osmid,oneway,lanes,ref,name,highway,access,reversed,length,maxspeed,geometry,bridge,tunnel
181967491,True,,,,residential,,False,61.291000000000004,,"LINESTRING (139.7345146 35.7538026, 139.7345164 35.7537676, 139.7345288 35.7535329, 139.7343756 35.7533591, 139.7343274 35.753304)",,
270299484,True,,,,residential,,False,47.297,30,"LINESTRING (139.7345146 35.7538026, 139.7343434 35.753794, 139.7343047 35.7537932, 139.7342644 35.7537954, 139.7339946 35.7538318)",,
181967483,False,,,,residential,,True,45.164,,"LINESTRING (139.7339946 35.7538318, 139.7340018 35.7538702, 139.7340403 35.7540739, 139.7340607 35.7542343)",,
270299484,True,,,,residential,,False,54.82900000000001,30,"LINESTRING (139.7339946 35.7538318, 139.7337287 35.7538659, 139.7336544 35.7538659, 139.733579 35.7538611, 139.7333915 35.7538456)",,
181967488,False,,,,tertiary,,True,54.746,30,"LINESTRING (139.7355179 35.7540784, 139.7354894 35.754117, 139.7353776 35.7542188, 139.7352722 35.7542884, 139.7351359 35.7543406, 139.7350449 35.7543669)",,
270299484,True,,,,residential,,False,57.009,30,"LINESTRING (139.7355179 35.7540784, 139.735061 35.7538733, 139.7349616 35.7538358)",,
44352234,False,2,455,本郷赤羽線,secondary,,True,11.353,40,"LINESTRING (139.7329864 35.7540801, 139.7328874 35.7541431)",,
44352234,False,2,455,本郷赤羽線,secondary,,False,44.903,40,"LINESTRING (139.7329864 35.7540801, 139.7331817 35.753968, 139.7333915 35.7538456)",,
181967485,False,,,,residential,,False,40.6,30,"LINESTRING (139.7329864 35.7540801, 139.7330559 35.7541358, 139.7333066 35.7543366)",,
181967489,False,,,,unclassified,,True,76.744,,"LINESTRING (139.7348994 35.7541199, 139.7340607 35.7542343)",,
181967508,False,,,,residential,,False,30.442,,"LINESTRING (139.7348994 35.7541199, 139.7350449 35.7543669)",,
181967508,False,,,,residential,,True,32.525000000000006,,"LINESTRING (139.7348994 35.7541199, 139.7349074 35.7539488, 139.7349348 35.7538889, 139.7349616 35.7538358)",,
181967489,False,,,,unclassified,,False,76.744,,"LINESTRING (139.7340607 35.7542343, 139.7348994 35.7541199)",,
181967489,False,,,,unclassified,,True,68.993,,"LINESTRING (139.7340607 35.7542343, 139.7333066 35.7543366)",,
181967483,False,,,,residential,,False,45.164,,"LINESTRING (139.7340607 35.7542343, 139.7340403 35.7540739, 139.7340018 35.7538702, 139.7339946 35.7538318)",,
181967489,False,,,,unclassified,,False,68.993,,"LINESTRING (139.7333066 35.7543366, 139.7340607 35.7542343)",,
181967506,False,,,,unclassified,,True,24.724,,"LINESTRING (139.7333066 35.7543366, 139.7332411 35.7545525)",,
181967485,False,,,,residential,,True,40.6,30,"LINESTRING (139.7333066 35.7543366, 139.7330559 35.7541358, 139.7329864 35.7540801)",,
44352234,False,2,455,本郷赤羽線,secondary,,False,28.665,40,"LINESTRING (139.7326644 35.7543266, 139.7327732 35.7542331, 139.7328874 35.7541431)",,
44352234,False,2,455,本郷赤羽線,secondary,,True,22.479999999999997,40,"LINESTRING (139.7326644 35.7543266, 139.732607 35.7543819, 139.7325149 35.7544881)",,
181967493,False,,,,residential,,True,58.521,,"LINESTRING (139.7326644 35.7543266, 139.732732 35.7543672, 139.7328821 35.7544574, 139.7332411 35.7545525)",,
181967508,False,,,,residential,,True,30.442,,"LINESTRING (139.7350449 35.7543669, 139.7348994 35.7541199)",,
181967488,False,,,,tertiary,,False,54.746,30,"LINESTRING (139.7350449 35.7543669, 139.7351359 35.7543406, 139.7352722 35.7542884, 139.7353776 35.7542188, 139.7354894 35.754117, 139.7355179 35.7540784)",,
181967488,False,,,,tertiary,,True,149.317,30,"LINESTRING (139.7350449 35.7543669, 139.7349514 35.7543938, 139.7345947 35.7544684, 139.7344143 35.7545062, 139.734117 35.754578, 139.7340126 35.7545969, 139.7339241 35.7546069, 139.73366 35.7546358, 139.7334391 35.7546811)",,
181967507,True,,,,unclassified,,False,208.209,,"LINESTRING (139.7350449 35.7543669, 139.7350145 35.7544643, 139.7349009 35.7546351, 139.7343868 35.7551559, 139.7343432 35.755191, 139.7341333 35.7553596, 139.7335745 35.755784)",,
181967506,False,,,,unclassified,,False,24.724,,"LINESTRING (139.7332411 35.7545525, 139.7333066 35.7543366)",,
181967493,False,,,,residential,,False,58.521,,"LINESTRING (139.7332411 35.7545525, 139.7328821 35.7544574, 139.732732 35.7543672, 139.7326644 35.7543266)",,
181967506,False,,,,unclassified,,True,21.473,,"LINESTRING (139.7332411 35.7545525, 139.7332089 35.7546793, 139.7331912 35.7547413)",,
181967488,False,,,,tertiary,,False,149.317,30,"LINESTRING (139.7334391 35.7546811, 139.73366 35.7546358, 139.7339241 35.7546069, 139.7340126 35.7545969, 139.734117 35.754578, 139.7344143 35.7545062, 139.7345947 35.7544684, 139.7349514 35.7543938, 139.7350449 35.7543669)",,
181967488,False,,,,tertiary,,True,23.354,30,"LINESTRING (139.7334391 35.7546811, 139.7332649 35.7547217, 139.7331912 35.7547413)",,
181967501,False,,,,residential,,True,83.181,,"LINESTRING (139.7334391 35.7546811, 139.7335221 35.754897, 139.733434 35.755093, 139.7334226 35.7551183, 139.7333945 35.7551106, 139.7330883 35.7550267)",,
181967506,False,,,,unclassified,,True,3.159,,"LINESTRING (139.7330971 35.7549992, 139.7330883 35.7550267)",,
181967498,False,,,,residential,,True,61.138999999999996,,"LINESTRING (139.7330971 35.7549992, 139.733043 35.7549987, 139.7326659 35.7551353, 139.7326262 35.7552167, 139.7325884 35.7552941)",,
181967506,False,,,,unclassified,,False,29.947,,"LINESTRING (139.7330971 35.7549992, 139.7331456 35.7548899, 139.7331762 35.754794, 139.7331912 35.7547413)",,
181967506,False,,,,unclassified,,False,3.159,,"LINESTRING (139.7330883 35.7550267, 139.7330971 35.7549992)",,
181967506,False,,,,unclassified,,True,45.826,,"LINESTRING (139.7330883 35.7550267, 139.7329245 35.7554168)",,
181967501,False,,,,residential,,False,83.181,,"LINESTRING (139.7330883 35.7550267, 139.7333945 35.7551106, 139.7334226 35.7551183, 139.733434 35.755093, 139.7335221 35.754897, 139.7334391 35.7546811)",,
181967499,False,,,,unclassified,,True,26.943,30,"LINESTRING (139.7322019 35.7551652, 139.7319792 35.7553266)",,
181967488,False,,,,tertiary,,False,101.70700000000001,30,"LINESTRING (139.7322019 35.7551652, 139.7322748 35.7551128, 139.7322977 35.7550964, 139.7324267 35.7550216, 139.7326502 35.7549219, 139.7328456 35.7548492, 139.7330224 35.7547873, 139.7331035 35.7547641, 139.7331912 35.7547413)",,
1204705428,True,,,,unclassified,,False,37.707,,"LINESTRING (139.7325884 35.7552941, 139.7322019 35.7551652)",,
181967498,False,,,,residential,,False,61.138999999999996,,"LINESTRING (139.7325884 35.7552941, 139.7326262 35.7552167, 139.7326659 35.7551353, 139.733043 35.7549987, 139.7330971 35.7549992)",,
181967499,False,,,,unclassified,,False,26.943,30,"LINESTRING (139.7319792 35.7553266, 139.7322019 35.7551652)",,
181967481,False,,,,residential,,False,53.06,,"LINESTRING (139.7319792 35.7553266, 139.7323723 35.7556153, 139.7324155 35.7556465)",,
181967499,False,,,,unclassified,,True,36.196000000000005,30,"LINESTRING (139.7319792 35.7553266, 139.7317934 35.7554822, 139.73177 35.7554904, 139.7317466 35.7554882, 139.7317169 35.7554844, 139.7316631 35.7554751)",,
181967506,False,,,,unclassified,,False,45.826,,"LINESTRING (139.7329245 35.7554168, 139.7330883 35.7550267)",,
1204705428,True,,,,unclassified,,False,33.256,,"LINESTRING (139.7329245 35.7554168, 139.7328098 35.7553749, 139.7327738 35.7553618, 139.7325884 35.7552941)",,
181967481,False,,,,residential,,True,53.06,,"LINESTRING (139.7324155 35.7556465, 139.7323723 35.7556153, 139.7319792 35.7553266)",,
181967509,True,,,,unclassified,,False,71.679,,"LINESTRING (139.7335745 35.755784, 139.733459 35.7557384, 139.7333695 35.7556925, 139.7333287 35.7556663, 139.7332385 35.7556083, 139.7330774 35.7555049, 139.7329245 35.7554168)",,
181967497,True,,,王子稲荷の坂,unclassified,,False,51.052,,"LINESTRING (139.7339904 35.7560951, 139.7338731 35.7560113, 139.7337942 35.7559549, 139.7336496 35.7558423, 139.7335745 35.755784)",,
181971456,False,,,,tertiary,,True,35.088,30,"LINESTRING (139.7339904 35.7560951, 139.7342182 35.7558523, 139.7342259 35.755844)",,
"[181971480, 181971455]",False,,,,unclassified,,"[False, True]",275.917,30,"LINESTRING (139.7339904 35.7560951, 139.7338196 35.7563066, 139.7337912 35.7563418, 139.733752 35.7564885, 139.7337426 35.7565635, 139.7337433 35.7565915, 139.7337309 35.756863, 139.7337145 35.7569556, 139.7336615 35.7571651, 139.7336368 35.7572532, 139.7336094 35.7573506, 139.7335627 35.7574662, 139.733408 35.7577514, 139.7330505 35.7575679, 139.7330112 35.757555, 139.732978 35.757555, 139.7329412 35.7575739, 139.7327643 35.7577793, 139.7327379 35.7578128)",,
181971456,False,,,,tertiary,,False,126.54700000000003,30,"LINESTRING (139.7356793 35.7541476, 139.7356392 35.7541918, 139.7355506 35.7543167, 139.7354635 35.7544401, 139.7352857 35.7547463, 139.7352191 35.7548391, 139.735135 35.7549345, 139.7349305 35.755099)",,
182025417,False,,,,residential,,False,123.773,,"LINESTRING (139.7356793 35.7541476, 139.7357301 35.7541021, 139.7358524 35.7539927, 139.7358498 35.7539389, 139.7358992 35.7538718, 139.7359936 35.7537714, 139.7361862 35.753609, 139.7363022 35.753482, 139.7364829 35.7532646)",,
270299484,True,,,,residential,,False,16.473,30,"LINESTRING (139.7356793 35.7541476, 139.7356137 35.7541195, 139.7355179 35.7540784)",,
181996656,False,,,,unclassified,,False,46.016,,"LINESTRING (139.7349305 35.755099, 139.7353298 35.7553564)",,
181971456,False,,,,tertiary,,False,104.789,30,"LINESTRING (139.7349305 35.755099, 139.7347995 35.7552164, 139.7346588 35.7554082, 139.7346405 35.7554331, 139.7345661 35.7555242, 139.7344429 35.7556426, 139.7343008 35.755772, 139.7342259 35.755844)",,
181971456,False,,,,tertiary,,True,126.54699999999998,30,"LINESTRING (139.7349305 35.755099, 139.735135 35.7549345, 139.7352191 35.7548391, 139.7352857 35.7547463, 139.7354635 35.7544401, 139.7355506 35.7543167, 139.7356392 35.7541918, 139.7356793 35.7541476)",,
181971456,False,,,,tertiary,,False,35.088,30,"LINESTRING (139.7342259 35.755844, 139.7342182 35.7558523, 139.7339904 35.7560951)",,
181971456,False,,,,tertiary,,True,104.789,30,"LINESTRING (139.7342259 35.755844, 139.7343008 35.755772, 139.7344429 35.7556426, 139.7345661 35.7555242, 139.7346405 35.7554331, 139.7346588 35.7554082, 139.7347995 35.7552164, 139.7349305 35.755099)",,
"[41974200, 181996719]",True,,,,residential,,False,152.81199999999998,30,"LINESTRING (139.7342259 35.755844, 139.7343868 35.7559636, 139.734501 35.7560244, 139.7345402 35.7560501, 139.7345591 35.7560625, 139.7346118 35.756057, 139.7347172 35.7560543, 139.7348092 35.7560468, 139.7348471 35.7560437, 139.7350884 35.7557001, 139.7351533 35.7556077, 139.7353224 35.7553669, 139.7353298 35.7553564)",,
181971455,False,,,,unclassified,,True,23.002,30,"LINESTRING (139.7327379 35.7578128, 139.7326008 35.7579872)",,
"[181971480, 181971455]",False,,,,unclassified,,"[False, True]",275.91700000000003,30,"LINESTRING (139.7327379 35.7578128, 139.7327643 35.7577793, 139.7329412 35.7575739, 139.732978 35.757555, 139.7330112 35.757555, 139.7330505 35.7575679, 139.733408 35.7577514, 139.7335627 35.7574662, 139.7336094 35.7573506, 139.7336368 35.7572532, 139.7336615 35.7571651, 139.7337145 35.7569556, 139.7337309 35.756863, 139.7337433 35.7565915, 139.7337426 35.7565635, 139.733752 35.7564885, 139.7337912 35.7563418, 139.7338196 35.7563066, 139.7339904 35.7560951)",,
181971473,False,,,,residential,,False,62.18300000000001,,"LINESTRING (139.7327379 35.7578128, 139.7329498 35.7579158, 139.7331586 35.7580115, 139.7333427 35.7580796)",,
181971455,False,,,,unclassified,,False,23.002,30,"LINESTRING (139.7326008 35.7579872, 139.7327379 35.7578128)",,
"[181935333, 181971455]",False,,,,unclassified,,True,87.613,30,"LINESTRING (139.7326008 35.7579872, 139.7325481 35.7580544, 139.7324546 35.7581976, 139.732353 35.7583534, 139.7320268 35.7582085, 139.7319637 35.7581635)",,
181971477,False,,,,residential,,False,80.703,,"LINESTRING (139.7326008 35.7579872, 139.7328638 35.7580943, 139.7332126 35.7582298, 139.733306 35.7581341, 139.7333404 35.7580913)",,
181971473,False,,,,residential,,True,62.18300000000001,,"LINESTRING (139.7333427 35.7580796, 139.7331586 35.7580115, 139.7329498 35.7579158, 139.7327379 35.7578128)",,
181971477,False,,,,residential,,True,80.703,,"LINESTRING (139.7333404 35.7580913, 139.733306 35.7581341, 139.7332126 35.7582298, 139.7328638 35.7580943, 139.7326008 35.7579872)",,
209826283,False,,,,tertiary,,True,20.174,40,"LINESTRING (139.7318612 35.753418, 139.7316482 35.7533629)",,
181996699,False,,,,residential,,True,50.984,,"LINESTRING (139.7318612 35.753418, 139.731836 35.7534885, 139.7317213 35.7538097, 139.7317146 35.7538601)",,
209826283,False,,,,tertiary,,False,42.519000000000005,40,"LINESTRING (139.7318612 35.753418, 139.7319487 35.7534379, 139.7323149 35.7535212)",,
209826283,False,,,,tertiary,,True,7.645,40,"LINESTRING (139.7323961 35.7535408, 139.7323149 35.7535212)",,
181996709,False,,,,residential,,True,33.034,,"LINESTRING (139.7323961 35.7535408, 139.7323674 35.7536184, 139.7322907 35.7538253)",,
209826283,False,,,,tertiary,,False,72.178,40,"LINESTRING (139.7323961 35.7535408, 139.733046 35.7536984, 139.7331618 35.7537284)",,
181996679,False,,,,residential,,False,68.383,,"LINESTRING (139.7322907 35.7538253, 139.7327028 35.7539224, 139.7328421 35.7540889, 139.7328874 35.7541431)",,
181996709,False,,,,residential,,False,33.034,,"LINESTRING (139.7322907 35.7538253, 139.7323674 35.7536184, 139.7323961 35.7535408)",,
181996709,False,,,,residential,,True,67.89999999999999,,"LINESTRING (139.7322907 35.7538253, 139.7322692 35.7538855, 139.7322323 35.7541148, 139.7322328 35.7541781, 139.7322345 35.7544025, 139.7322347 35.7544315)",,
44352234,False,2,455,本郷赤羽線,secondary,,False,11.353,40,"LINESTRING (139.7328874 35.7541431, 139.7329864 35.7540801)",,
44352234,False,2,455,本郷赤羽線,secondary,,True,28.665,40,"LINESTRING (139.7328874 35.7541431, 139.7327732 35.7542331, 139.7326644 35.7543266)",,
181996679,False,,,,residential,,True,68.383,,"LINESTRING (139.7328874 35.7541431, 139.7328421 35.7540889, 139.7327028 35.7539224, 139.7322907 35.7538253)",,
181996681,False,,,,residential,,False,47.298,,"LINESTRING (139.7312393 35.7541766, 139.7312479 35.7537513)",,
181996681,False,,,,residential,,True,28.348,,"LINESTRING (139.7312393 35.7541766, 139.7312347 35.7544052, 139.7312342 35.7544315)",,
181996656,False,,,,unclassified,,True,46.016,,"LINESTRING (139.7353298 35.7553564, 139.7349305 35.755099)",,
41974200,True,,,,residential,,False,134.04600000000002,30,"LINESTRING (139.7353298 35.7553564, 139.7357391 35.7547819, 139.7360378 35.7543778, 139.7360826 35.7543172)",,
1147416690,True,,,,residential,,False,59.991,,"LINESTRING (139.7328829 35.7525056, 139.7323009 35.7525782, 139.7322328 35.7526055)",,
1147416690,True,,,,residential,,False,13.499,,"LINESTRING (139.7322328 35.7526055, 139.7320987 35.7526593)",,
182025445,False,,,,unclassified,,True,39.676,,"LINESTRING (139.7322328 35.7526055, 139.732241 35.7526359, 139.7323266 35.7529541)",,
"[53541947, 41591915, 182025421]",False,,,松橋,"['unclassified', 'residential']",,False,71.87799999999999,,"LINESTRING (139.7320987 35.7526593, 139.7320889 35.752632, 139.7320417 35.7525001, 139.7318419 35.7523455, 139.7315333 35.7524013)",yes,
182025447,True,,,,residential,,False,39.595,,"LINESTRING (139.7329724 35.7528542, 139.7328897 35.7525322, 139.7328829 35.7525056)",,
182025445,False,,,,unclassified,,True,35.943,,"LINESTRING (139.7323266 35.7529541, 139.7324116 35.7532699)",,
182025446,True,,,,residential,,False,59.326,,"LINESTRING (139.7323266 35.7529541, 139.7329724 35.7528542)",,
182025445,False,,,,unclassified,,False,39.676,,"LINESTRING (139.7323266 35.7529541, 139.732241 35.7526359, 139.7322328 35.7526055)",,
182025447,True,,,,residential,,False,43.333,,"LINESTRING (139.7330739 35.7532351, 139.7329855 35.7529034, 139.7329724 35.7528542)",,
182025449,True,,,,residential,,False,95.259,,"LINESTRING (139.7330739 35.7532351, 139.7334816 35.7532213, 139.7335199 35.7532356, 139.7339809 35.7534077, 139.7340548 35.7534599)",,
182025417,False,,,,residential,,True,123.77299999999998,,"LINESTRING (139.7364829 35.7532646, 139.7363022 35.753482, 139.7361862 35.753609, 139.7359936 35.7537714, 139.7358992 35.7538718, 139.7358498 35.7539389, 139.7358524 35.7539927, 139.7357301 35.7541021, 139.7356793 35.7541476)",,
182025445,False,,,,unclassified,,False,35.943,,"LINESTRING (139.7324116 35.7532699, 139.7323266 35.7529541)",,
1147416689,True,,,,residential,,False,59.891,,"LINESTRING (139.7324116 35.7532699, 139.7330739 35.7532351)",,
182025445,False,,,,unclassified,,True,29.274,,"LINESTRING (139.7324116 35.7532699, 139.7323421 35.7534505, 139.7323149 35.7535212)",,
209826283,False,,,,tertiary,,False,20.174,40,"LINESTRING (139.7316482 35.7533629, 139.7318612 35.753418)",,
182025446,True,,,,residential,,False,77.009,,"LINESTRING (139.7316482 35.7533629, 139.7317028 35.7533035, 139.7317455 35.7532571, 139.7323266 35.7529541)",,
276720286,False,,455,本郷赤羽線,secondary,,False,30.094,40,"LINESTRING (139.7340548 35.7534599, 139.7343274 35.753304)",,
276720286,False,,455,本郷赤羽線,secondary,,True,73.63499999999999,40,"LINESTRING (139.7340548 35.7534599, 139.733614 35.7537147, 139.7335773 35.7537366, 139.7333915 35.7538456)",,
209826283,False,,,,tertiary,,False,7.645,40,"LINESTRING (139.7323149 35.7535212, 139.7323961 35.7535408)",,
182025445,False,,,,unclassified,,False,29.274,,"LINESTRING (139.7323149 35.7535212, 139.7323421 35.7534505, 139.7324116 35.7532699)",,
209826283,False,,,,tertiary,,True,42.519000000000005,40,"LINESTRING (139.7323149 35.7535212, 139.7319487 35.7534379, 139.7318612 35.753418)",,
"[182029606, 703845215]",False,,,,"['unclassified', 'tertiary']",,False,35.391000000000005,,"LINESTRING (139.7359826 35.7518842, 139.7360286 35.7519223, 139.7361416 35.7520529, 139.736215 35.7521398)",,
35536144,False,,,,residential,,True,45.053000000000004,,"LINESTRING (139.7366202 35.754559, 139.7369813 35.7546725, 139.7370852 35.7547065)",,
"[270299486, 41591919]",True,,,権現坂ガード,residential,,False,55.467,,"LINESTRING (139.7366202 35.754559, 139.7365756 35.7545404, 139.7360826 35.7543172)",,yes
"[73391377, 1103924110]",True,,,,residential,,False,99.753,,"LINESTRING (139.7328081 35.7597788, 139.7325797 35.7597395, 139.7323798 35.7597032, 139.7321859 35.759967, 139.7320391 35.7601687)",,
1125407726,False,,,,unclassified,,True,11.710999999999999,,"LINESTRING (139.7328081 35.7597788, 139.7328585 35.7597883, 139.7329359 35.7597964)",,
493706726,False,,,,residential,,True,31.155,,"LINESTRING (139.7317246 35.7600205, 139.7314666 35.7602067)",,
204908494,False,,,,unclassified,,False,32.816,20,"LINESTRING (139.7317246 35.7600205, 139.7319855 35.760144, 139.7320391 35.7601687)",,
493706726,False,,,,residential,,False,85.417,,"LINESTRING (139.7317246 35.7600205, 139.7320122 35.7598197, 139.7324465 35.7595236)",,
204908494,False,,,,unclassified,,False,69.035,20,"LINESTRING (139.7320391 35.7601687, 139.732398 35.7602924, 139.7327055 35.7602521, 139.7327684 35.7602441)",,
204908494,False,,,,unclassified,,True,32.816,20,"LINESTRING (139.7320391 35.7601687, 139.7319855 35.760144, 139.7317246 35.7600205)",,
204908490,True,,,,unclassified,,False,51.886,,"LINESTRING (139.7327684 35.7602441, 139.7327693 35.760198, 139.7327745 35.7601108, 139.7327821 35.7599905, 139.7328027 35.759823, 139.7328081 35.7597788)",,
204908494,False,,,,unclassified,,True,69.035,20,"LINESTRING (139.7327684 35.7602441, 139.7327055 35.7602521, 139.732398 35.7602924, 139.7320391 35.7601687)",,
"[958676626, 943161931]",True,,501,明治通り,primary,,False,75.599,,"LINESTRING (139.7385234 35.7539077, 139.7386391 35.7540646, 139.7387606 35.7542029, 139.7388773 35.7543172, 139.7390236 35.7544508)",,
210347141,True,,,,residential,,False,82.345,,"LINESTRING (139.7380188 35.7545245, 139.7380669 35.7544648, 139.7384742 35.7539592, 139.7385234 35.7539077)",,
270299483,False,,,,tertiary,,False,47.480000000000004,,"LINESTRING (139.7380188 35.7545245, 139.7384935 35.7545491, 139.7385439 35.7545517)",,
270299483,False,,,,tertiary,,True,18.42,,"LINESTRING (139.7380188 35.7545245, 139.7379158 35.75451, 139.7378819 35.7545043, 139.7378505 35.7544953, 139.7378229 35.7544827)",,
35536093,True,,,,residential,,False,75.94200000000001,,"LINESTRING (139.7370916 35.7549003, 139.7370103 35.754905, 139.7369588 35.7549331, 139.736557 35.7553963)",,
1117994601,True,2,122,北本通り,trunk,yes,False,40.149,50,"LINESTRING (139.7370916 35.7549003, 139.7371267 35.7551248, 139.7371476 35.7552585)",,
269387115,True,,,,residential,,False,10.816,,"LINESTRING (139.7371962 35.7547432, 139.7370852 35.7547065)",,
565968949,True,2,122,北本通り,trunk,yes,False,57.013,50,"LINESTRING (139.7371962 35.7547432, 139.7372112 35.7546934, 139.7372372 35.7546354, 139.7372672 35.754586, 139.7374226 35.7543849, 139.73749 35.7542926)",,
648633315,True,,306,王子千住夢の島線,primary_link,,False,7.594,,"LINESTRING (139.7378735 35.7586544, 139.7378163 35.7587045)",,
210795861,True,,306,,primary_link,,False,30.386,,"LINESTRING (139.7378163 35.7587045, 139.7376902 35.7587468, 139.7376619 35.7587538, 139.7376301 35.7587527, 139.7375912 35.7587369, 139.7375621 35.7587144, 139.7375335 35.7586761)",,
648633315,True,,306,王子千住夢の島線,primary_link,,False,32.123,,"LINESTRING (139.7378163 35.7587045, 139.7377108 35.7587891, 139.7375661 35.75891)",,
172293237,False,,,,unclassified,,False,23.571,,"LINESTRING (139.7403979 35.7573622, 139.7403844 35.7575739)",,
172293237,False,,,,unclassified,,True,26.922,,"LINESTRING (139.7403979 35.7573622, 139.7404131 35.7571204)",,
249353898,False,,,,residential,,False,36.087,,"LINESTRING (139.7403979 35.7573622, 139.7407974 35.7573771)",,
172293244,False,,,,unclassified,,False,22.835,,"LINESTRING (139.7407974 35.7573771, 139.7407873 35.7575823)",,
172293244,False,,,,unclassified,,True,28.296,,"LINESTRING (139.7407974 35.7573771, 139.7408047 35.7571227)",,
249353898,False,,,,residential,,True,36.087,,"LINESTRING (139.7407974 35.7573771, 139.7403979 35.7573622)",,
958667908,True,2,122,北本通り,trunk,yes,False,26.174,50,"LINESTRING (139.7375661 35.75891, 139.7375335 35.7586761)",,
648633315,True,,306,王子千住夢の島線,primary_link,,False,29.632,,"LINESTRING (139.7375661 35.75891, 139.7375326 35.7589365, 139.7374862 35.7589862, 139.7374591 35.7590322, 139.7374485 35.7590577, 139.7374376 35.7590841, 139.7374286 35.7591441)",,
269387088,True,2,122,北本通り,trunk,yes,False,79.97500000000001,40,"LINESTRING (139.7377043 35.7598493, 139.7376969 35.7596873, 139.7376171 35.7592428, 139.7375979 35.759136)",,
52887551,True,,,,unclassified,,False,58.346999999999994,,"LINESTRING (139.7392686 35.755576, 139.7392728 35.7558794, 139.7392748 35.7560537, 139.7392754 35.7561007)",,
466926304,False,,,,residential,,True,58.809,,"LINESTRING (139.7392686 35.755576, 139.7389013 35.7555857, 139.7386174 35.7555969)",,
1088071944,True,,,,residential,,False,53.508,30,"LINESTRING (139.7386174 35.7555969, 139.738579 35.7551167)",,
466926304,False,,,,residential,,False,58.809,,"LINESTRING (139.7386174 35.7555969, 139.7389013 35.7555857, 139.7392686 35.755576)",,
466926304,False,,,,residential,,True,62.433,,"LINESTRING (139.7386174 35.7555969, 139.7379674 35.7556326, 139.7379271 35.7556348)",,
52888657,True,,,,residential,,False,52.557,30,"LINESTRING (139.7379271 35.7556348, 139.7379749 35.756008, 139.7379909 35.7560585, 139.7380115 35.7561006)",,
466926304,False,,,,residential,,False,62.433,,"LINESTRING (139.7379271 35.7556348, 139.7379674 35.7556326, 139.7386174 35.7555969)",,
466926318,False,,,,residential,,False,158.13800000000003,,"LINESTRING (139.7374012 35.7582918, 139.7373389 35.7582907, 139.7370912 35.7582863, 139.7369262 35.7582852, 139.7369021 35.7583298, 139.7370402 35.7584648, 139.736952 35.7585966, 139.7368203 35.7587935, 139.7367873 35.7588369, 139.7365691 35.759129, 139.7365401 35.7591684)",,
1223197640,True,2,122,北本通り,trunk,yes,False,94.80499999999999,50,"LINESTRING (139.7374012 35.7582918, 139.7374204 35.7589431, 139.7374252 35.7590599, 139.7374286 35.7591441)",,
669058096,False,,,,tertiary,,False,32.151,,"LINESTRING (139.7399236 35.7520573, 139.7398681 35.7520341, 139.7398072 35.7520087, 139.739607 35.7519247)",,
669058096,False,,,,tertiary,,True,223.023,,"LINESTRING (139.7399236 35.7520573, 139.7403219 35.7522246, 139.7405772 35.7523305, 139.7406546 35.7523627, 139.7408933 35.7524791, 139.7411638 35.7526378, 139.7412328 35.7526747, 139.741469 35.7527535, 139.7415422 35.7527893, 139.741611 35.7528352, 139.7416476 35.7528644, 139.7417104 35.7529331, 139.7417476 35.752991, 139.7417767 35.7530541, 139.7417953 35.7531114, 139.7418139 35.7531622, 139.7418398 35.7532114)",,
41974185,False,2,,,unclassified,,False,122.502,30,"LINESTRING (139.7340597 35.7580405, 139.7342493 35.7578638, 139.7344444 35.7576807, 139.734583 35.7575311, 139.7347923 35.7572425, 139.7348692 35.7571602)",,
"[41974185, 172031190]",False,2,,,unclassified,,True,168.561,30,"LINESTRING (139.7340597 35.7580405, 139.7340143 35.7580828, 139.7336224 35.7585435, 139.7335763 35.7586109, 139.7332285 35.7591201, 139.7331024 35.759338)",,
493704778,False,,,,residential,,False,13.186,30,"LINESTRING (139.7340597 35.7580405, 139.7340987 35.7580659, 139.7341737 35.7581147)",,
493704779,False,,,,residential,,True,27.008,,"LINESTRING (139.7346917 35.7590024, 139.734476 35.7591708)",,
493704780,False,,,,residential,,False,36.14,,"LINESTRING (139.7346917 35.7590024, 139.7348896 35.7591658, 139.7349176 35.7592245, 139.73493 35.7592559)",,
493704780,False,,,,residential,,True,23.944,,"LINESTRING (139.7346917 35.7590024, 139.7346544 35.7589708, 139.7345084 35.7588467)",,
493704779,False,,,,residential,,False,27.008,,"LINESTRING (139.734476 35.7591708, 139.7346917 35.7590024)",,
493704781,False,,,,residential,,True,22.103,,"LINESTRING (139.734476 35.7591708, 139.7343051 35.7590284)",,
493704781,False,,,,residential,,False,16.587,,"LINESTRING (139.734476 35.7591708, 139.7345713 35.7592502, 139.7346042 35.7592777)",,
172031183,True,,,,unclassified,,False,29.498,,"LINESTRING (139.73493 35.7592559, 139.7346042 35.7592777)",,
493704780,False,,,,residential,,True,36.14,,"LINESTRING (139.73493 35.7592559, 139.7349176 35.7592245, 139.7348896 35.7591658, 139.7346917 35.7590024)",,
493704782,False,,,,residential,,False,37.738,,"LINESTRING (139.7345084 35.7588467, 139.7348321 35.7586318)",,
493704780,False,,,,residential,,False,23.944,,"LINESTRING (139.7345084 35.7588467, 139.7346544 35.7589708, 139.7346917 35.7590024)",,
493704782,False,,,,residential,,True,27.295,,"LINESTRING (139.7345084 35.7588467, 139.7344886 35.7588623, 139.7343051 35.7590284)",,
493704781,False,,,,residential,,False,22.103,,"LINESTRING (139.7343051 35.7590284, 139.734476 35.7591708)",,
