osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
694587113,False,,,,unclassified,True,125.59299999999999,"LINESTRING (140.1031225 38.1830929, 140.1031714 38.1830363, 140.1032104 38.1830056, 140.1032754 38.1829239, 140.1034036 38.1827516, 140.103463 38.1827034, 140.1035318 38.1826538, 140.1036094 38.1826197, 140.1037142 38.1825684, 140.1037802 38.1825092, 140.1038588 38.1824386, 140.1038976 38.182352, 140.1039249 38.1822814, 140.103933 38.1822055)",
641815068,False,,,,residential,False,15.446,"LINESTRING (140.0988461 38.1806822, 140.0990226 38.1806891)",
227293286,False,,,,residential,False,171.85,"LINESTRING (140.0988461 38.1806822, 140.0988404 38.1807415, 140.0988518 38.180787, 140.0991194 38.181401, 140.0994589 38.1821452)",
227293286,False,,,,residential,True,46.367999999999995,"LINESTRING (140.0988461 38.1806822, 140.0988119 38.1806276, 140.0987546 38.1805729, 140.0986301 38.1805038, 140.0984293 38.1804541)",
641815068,False,,,,residential,True,15.446,"LINESTRING (140.0990226 38.1806891, 140.0988461 38.1806822)",
227292928,False,,,,residential,False,153.056,"LINESTRING (140.0990226 38.1806891, 140.0990374 38.1807517, 140.0991012 38.1808418, 140.0992984 38.180944, 140.0997811 38.1812094, 140.1003614 38.1815359)",
227292928,False,,,,residential,True,17.929000000000002,"LINESTRING (140.0990226 38.1806891, 140.0990454 38.1806093, 140.0990784 38.1805342)",
675912734,False,,,,tertiary,True,38.229,"LINESTRING (140.0968862 38.1807882, 140.0971225 38.1804989)",
227292584,False,,,,tertiary,True,100.43799999999999,"LINESTRING (140.0968862 38.1807882, 140.0967838 38.1807435, 140.0967072 38.1807413, 140.0965681 38.180789, 140.0965161 38.1808, 140.0964507 38.1807848, 140.0961121 38.1803199)",
675912734,False,,,,tertiary,False,41.725,"LINESTRING (140.0968862 38.1807882, 140.0968068 38.1809873, 140.0967649 38.1811506)",
227292962,False,,,,unclassified,False,42.227,"LINESTRING (140.1010353 38.1802825, 140.1013975 38.1805338)",
227292962,False,,,,unclassified,True,70.979,"LINESTRING (140.1010353 38.1802825, 140.1004779 38.1798183)",
694587110,False,,,,unclassified,False,118.934,"LINESTRING (140.1010353 38.1802825, 140.1014401 38.1799957, 140.1008718 38.1795357)",
694587110,False,,,,unclassified,True,67.736,"LINESTRING (140.1010353 38.1802825, 140.1007036 38.1805406, 140.1004275 38.1804329)",
694587111,False,,,,unclassified,False,46.614,"LINESTRING (140.1008718 38.1795357, 140.1004779 38.1798183)",
694587111,False,,,,unclassified,True,14.32,"LINESTRING (140.1008718 38.1795357, 140.1009907 38.1794471)",
694587110,False,,,,unclassified,True,118.934,"LINESTRING (140.1008718 38.1795357, 140.1014401 38.1799957, 140.1010353 38.1802825)",
694587111,False,,,,unclassified,False,14.32,"LINESTRING (140.1009907 38.1794471, 140.1008718 38.1795357)",
227294467,False,,,,unclassified,False,56.379,"LINESTRING (140.1009907 38.1794471, 140.1010441 38.1794594, 140.1012635 38.1795112, 140.1015253 38.1795503, 140.1016178 38.1795625)",
227294467,False,,,,unclassified,True,92.55799999999999,"LINESTRING (140.1009907 38.1794471, 140.1007512 38.1793486, 140.1006159 38.1792863, 140.1005308 38.1792548, 140.1004542 38.1792857, 140.1001406 38.1795412)",
227292962,False,,,,unclassified,False,70.979,"LINESTRING (140.1004779 38.1798183, 140.1010353 38.1802825)",
227292962,False,,,,unclassified,True,42.645,"LINESTRING (140.1004779 38.1798183, 140.1001406 38.1795412)",
694587111,False,,,,unclassified,True,46.614,"LINESTRING (140.1004779 38.1798183, 140.1008718 38.1795357)",
1158670064,False,,,,residential,True,72.16499999999999,"LINESTRING (140.1004779 38.1798183, 140.1003631 38.1799302, 140.1004275 38.1804329)",
694587112,False,,,,unclassified,True,131.001,"LINESTRING (140.103785 38.1799628, 140.1023252 38.1802296)",
675912735,False,2,287,国道287号,trunk,False,21.256,"LINESTRING (140.1016619 38.1834275, 140.101645 38.1836182)",
675912735,False,2,287,国道287号,trunk,True,91.162,"LINESTRING (140.1016619 38.1834275, 140.1016961 38.1826081)",
694587113,False,,,,unclassified,True,139.74499999999998,"LINESTRING (140.1016619 38.1834275, 140.1017894 38.1834349, 140.1018692 38.183413, 140.1020178 38.183321, 140.1020996 38.1832758, 140.1021869 38.1832685, 140.1022575 38.1832772, 140.1023856 38.1833064, 140.1024822 38.1833196, 140.1025733 38.1833064, 140.1029151 38.1831882, 140.1030265 38.1831429, 140.1031225 38.1830929)",
227293044,False,,,,unclassified,False,67.383,"LINESTRING (140.1034968 38.1868245, 140.1034096 38.1874266)",
227293044,False,,,,unclassified,True,130.321,"LINESTRING (140.1034968 38.1868245, 140.1036653 38.18566)",
694587110,False,,,,unclassified,False,67.736,"LINESTRING (140.1004275 38.1804329, 140.1007036 38.1805406, 140.1010353 38.1802825)",
694587110,False,,,,unclassified,True,46.870000000000005,"LINESTRING (140.1004275 38.1804329, 140.1001858 38.1803386, 140.0999207 38.1803592)",
1158670064,False,,,,residential,False,72.16499999999999,"LINESTRING (140.1004275 38.1804329, 140.1003631 38.1799302, 140.1004779 38.1798183)",
675912733,False,2,287;348,国道287号,trunk,False,10.996,"LINESTRING (140.1009152 38.1810816, 140.1010307 38.1811208)",
675912733,False,2,287;348,国道287号,trunk,True,171.708,"LINESTRING (140.1009152 38.1810816, 140.1008582 38.1810623, 140.0998017 38.1807534, 140.0994019 38.180631, 140.0990784 38.1805342)",
1158670066,False,,,,unclassified,True,70.363,"LINESTRING (140.1009152 38.1810816, 140.1008569 38.1811639, 140.1003614 38.1815359)",
227292982,False,,,,residential,False,95.792,"LINESTRING (140.0995673 38.1823646, 140.0999323 38.1831769)",
227292982,False,,,,residential,True,26.171,"LINESTRING (140.0995673 38.1823646, 140.0994589 38.1821452)",
1158670067,False,,,,residential,False,139.35399999999998,"LINESTRING (140.0995673 38.1823646, 140.0999329 38.1822532, 140.1000664 38.1824535, 140.1005746 38.1830512)",
227293998,False,,,,unclassified,False,87.522,"LINESTRING (140.1005746 38.1830512, 140.1009859 38.1829215, 140.1012511 38.1828172, 140.1014757 38.1827117)",
227293998,False,,,,unclassified,True,58.244,"LINESTRING (140.1005746 38.1830512, 140.1005086 38.183084, 140.0999323 38.1831769)",
1158670067,False,,,,residential,True,139.35399999999998,"LINESTRING (140.1005746 38.1830512, 140.1000664 38.1824535, 140.0999329 38.1822532, 140.0995673 38.1823646)",
227293998,False,,,,unclassified,False,22.446,"LINESTRING (140.1014757 38.1827117, 140.1016961 38.1826081)",
227293998,False,,,,unclassified,True,87.52199999999999,"LINESTRING (140.1014757 38.1827117, 140.1012511 38.1828172, 140.1009859 38.1829215, 140.1005746 38.1830512)",
1158670068,False,,,,residential,False,37.726,"LINESTRING (140.1014757 38.1827117, 140.1013198 38.1826188, 140.1011512 38.182489)",
227292928,False,,,,residential,True,81.051,"LINESTRING (140.101124 38.1819506, 140.1003614 38.1815359)",
227292928,False,,,,residential,False,33.915,"LINESTRING (140.101124 38.1819506, 140.101307 38.1820678, 140.1014258 38.1821423)",
1158670068,False,,,,residential,True,70.283,"LINESTRING (140.101124 38.1819506, 140.1009639 38.1821497, 140.1009517 38.1822976, 140.1010635 38.182421, 140.1011512 38.182489)",
1158670069,False,,,,residential,False,26.529,"LINESTRING (140.1009085 38.1826297, 140.1010193 38.182582, 140.1011512 38.182489)",
1158670068,False,,,,residential,False,70.283,"LINESTRING (140.1011512 38.182489, 140.1010635 38.182421, 140.1009517 38.1822976, 140.1009639 38.1821497, 140.101124 38.1819506)",
1158670068,False,,,,residential,True,37.726,"LINESTRING (140.1011512 38.182489, 140.1013198 38.1826188, 140.1014757 38.1827117)",
1158670069,False,,,,residential,True,26.529,"LINESTRING (140.1011512 38.182489, 140.1010193 38.182582, 140.1009085 38.1826297)",
1158670070,False,,,,residential,False,29.95,"LINESTRING (140.1011739 38.1823249, 140.1014258 38.1821423)",
1158670070,False,,,,residential,True,29.95,"LINESTRING (140.1014258 38.1821423, 140.1011739 38.1823249)",
227292928,False,,,,residential,False,27.263,"LINESTRING (140.1014258 38.1821423, 140.1014533 38.1821595, 140.101574 38.1822188, 140.1017084 38.182221)",
227292928,False,,,,residential,True,33.915,"LINESTRING (140.1014258 38.1821423, 140.101307 38.1820678, 140.101124 38.1819506)",
1158670071,False,,,,residential,False,38.782,"LINESTRING (140.1021863 38.1827908, 140.1019421 38.1824996)",
227293454,False,,,,unclassified,False,120.337,"LINESTRING (140.1019421 38.1824996, 140.103054 38.1818614)",
1158670071,False,,,,residential,True,38.782,"LINESTRING (140.1019421 38.1824996, 140.1021863 38.1827908)",
227293454,False,,,,unclassified,True,24.78,"LINESTRING (140.1019421 38.1824996, 140.1018679 38.1825422, 140.1017938 38.1825764, 140.1016961 38.1826081)",
227292997,False,,,,residential,False,12.182,"LINESTRING (140.1004712 38.1851739, 140.1006003 38.1852152)",
227292997,False,,,,residential,True,134.969,"LINESTRING (140.1004712 38.1851739, 140.0990309 38.1847361)",
1158670072,False,,,,residential,False,118.428,"LINESTRING (140.1004712 38.1851739, 140.1006445 38.1846124, 140.1007139 38.1841282)",
107412205,False,,11,長井白鷹線,primary,False,79.347,"LINESTRING (140.1007139 38.1841282, 140.1016217 38.1841345)",
107412205,False,,11,長井白鷹線,primary,True,59.331,"LINESTRING (140.1007139 38.1841282, 140.1000351 38.1841237)",
1158670072,False,,,,residential,True,118.428,"LINESTRING (140.1007139 38.1841282, 140.1006445 38.1846124, 140.1004712 38.1851739)",
227294001,False,,,,unclassified,False,23.982,"LINESTRING (140.1001196 38.186436, 140.0998454 38.1864442)",
227294001,False,,,,unclassified,True,97.255,"LINESTRING (140.1001196 38.186436, 140.100458 38.186426, 140.10061 38.186429, 140.100776 38.186463, 140.1011996 38.1865836)",
1158670073,False,,,,residential,False,143.16400000000002,"LINESTRING (140.1001196 38.186436, 140.1001824 38.1860984, 140.100262 38.185862, 140.1003778 38.1857076, 140.1006003 38.1852152)",
227292997,False,,,,residential,True,12.182,"LINESTRING (140.1006003 38.1852152, 140.1004712 38.1851739)",
227292997,False,,,,residential,False,87.0,"LINESTRING (140.1006003 38.1852152, 140.1009929 38.1853407, 140.101545 38.185457)",
1158670073,False,,,,residential,True,143.164,"LINESTRING (140.1006003 38.1852152, 140.1003778 38.1857076, 140.100262 38.185862, 140.1001824 38.1860984, 140.1001196 38.186436)",
227294001,False,,,,unclassified,False,23.125,"LINESTRING (140.0998454 38.1864442, 140.099581 38.186452)",
227294001,False,,,,unclassified,True,23.982,"LINESTRING (140.0998454 38.1864442, 140.1001196 38.186436)",
