osmid,oneway,highway,reversed,length,geometry,lanes,bridge,name,maxspeed
151697483,False,residential,True,78.161,"LINESTRING (139.8733988 35.6788806, 139.873015 35.6788512, 139.8726881 35.6788285, 139.8726533 35.6788259, 139.8726234 35.6788418, 139.8725556 35.6788779)",,,,
961261720,False,residential,False,57.159,"LINESTRING (139.8733397 35.6793924, 139.8733988 35.6788806)",,,,
151697444,False,residential,False,40.214,"LINESTRING (139.8733397 35.6793924, 139.8729783 35.679356, 139.8728973 35.6793584)",,,,
151697444,False,residential,True,76.675,"LINESTRING (139.8733397 35.6793924, 139.8737481 35.6794335, 139.8739494 35.6794558, 139.8741386 35.6794721, 139.8741823 35.6794759)",,,,
724540988,False,residential,False,20.994,"LINESTRING (139.8704213 35.6783869, 139.8705811 35.678524)",,,,
724540988,False,residential,True,12.006,"LINESTRING (139.8704213 35.6783869, 139.8703299 35.6783085)",,,,
961261721,False,residential,True,36.13,"LINESTRING (139.8704213 35.6783869, 139.8707011 35.6781547)",,,,
961261721,False,residential,False,36.13,"LINESTRING (139.8707011 35.6781547, 139.8704213 35.6783869)",,,,
724540988,False,residential,False,12.006,"LINESTRING (139.8703299 35.6783085, 139.8704213 35.6783869)",,,,
724540988,False,residential,True,31.127,"LINESTRING (139.8703299 35.6783085, 139.870093 35.6781052)",,,,
961261722,False,residential,True,34.095,"LINESTRING (139.8703299 35.6783085, 139.8706039 35.6780976)",,,,
961261722,False,residential,False,34.095,"LINESTRING (139.8706039 35.6780976, 139.8703299 35.6783085)",,,,
151560747,False,residential,False,8.309,"LINESTRING (139.8705167 35.6777944, 139.8704479 35.677844)",,,,
151560747,False,residential,True,24.112,"LINESTRING (139.8705167 35.6777944, 139.8707164 35.6776505)",,,,
961261723,False,residential,True,37.868,"LINESTRING (139.8705167 35.6777944, 139.8708031 35.6780431)",,,,
961261723,False,residential,False,37.868,"LINESTRING (139.8708031 35.6780431, 139.8705167 35.6777944)",,,,
1184553814,False,residential,False,57.473,"LINESTRING (139.8725768 35.6818969, 139.8723949 35.6814016)",,,,
164412745,False,residential,False,65.90899999999999,"LINESTRING (139.8725768 35.6818969, 139.8725058 35.6819124, 139.8723127 35.6819559, 139.8721184 35.6820008, 139.8718751 35.6820595)",,,,
164412745,False,residential,True,152.287,"LINESTRING (139.8725768 35.6818969, 139.8726998 35.68187, 139.8728964 35.6818274, 139.8731824 35.6817674, 139.8732846 35.6817479, 139.8733604 35.681731, 139.8735204 35.6816953, 139.8738314 35.6816183, 139.8741283 35.6815402, 139.8741988 35.6815245)",,,,
164412752,False,residential,False,48.992,"LINESTRING (139.8723949 35.6814016, 139.8718733 35.6815225)",,,,
1184553814,False,residential,True,57.473,"LINESTRING (139.8723949 35.6814016, 139.8725768 35.6818969)",,,,
164412752,False,residential,True,139.764,"LINESTRING (139.8723949 35.6814016, 139.8725241 35.6813717, 139.8727174 35.6813249, 139.8731112 35.6812242, 139.8738122 35.6810638, 139.8738798 35.6810483)",,,,
