osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
607174305,residential,False,False,151.834,"LINESTRING (144.4570781 43.4877406, 144.4568816 43.4880056, 144.456836 43.4880192, 144.4567582 43.4879998, 144.4565865 43.487992, 144.4564658 43.4880095, 144.45638 43.4880056, 144.4562915 43.4879842, 144.4561467 43.4879122, 144.4556183 43.487595)",,,
135287240,unclassified,False,False,59.046,"LINESTRING (144.4543227 43.4878499, 144.4536864 43.4875875)",,,
135285524,tertiary,False,True,53.503,"LINESTRING (144.4543227 43.4878499, 144.454078 43.4881617, 144.4539928 43.4882673)",,,札友内弟子屈停車場線旧道
"[135285544, 135285540, 135285542]",tertiary,False,"[False, True]",104.391,"LINESTRING (144.4543227 43.4878499, 144.454349 43.4878169, 144.454407 43.487744, 144.454671 43.487403, 144.4548948 43.4871251, 144.4549668 43.4870357)",yes,,札友内弟子屈停車場線旧道
135287461,unclassified,False,False,54.101,"LINESTRING (144.4533553 43.4880106, 144.4536864 43.4875875)",,,
135285535,tertiary,False,True,58.82,"LINESTRING (144.4533553 43.4880106, 144.4539071 43.4882319, 144.4539928 43.4882673)",,,札友内弟子屈停車場線旧道
135286717,unclassified,False,True,47.501,"LINESTRING (144.4549318 43.4881607, 144.4546438 43.4885333)",,,
135285524,tertiary,False,False,53.503,"LINESTRING (144.4539928 43.4882673, 144.454078 43.4881617, 144.4543227 43.4878499)",,,札友内弟子屈停車場線旧道
135285535,tertiary,False,False,58.82,"LINESTRING (144.4539928 43.4882673, 144.4539071 43.4882319, 144.4533553 43.4880106)",,,札友内弟子屈停車場線旧道
135287903,unclassified,False,True,60.275000000000006,"LINESTRING (144.4539928 43.4882673, 144.4540941 43.4883086, 144.4546438 43.4885333)",,,
135288671,tertiary,False,True,88.017,"LINESTRING (144.4539928 43.4882673, 144.4539364 43.4883442, 144.4537012 43.4886525, 144.4536434 43.4887591, 144.4535988 43.4888712, 144.4535662 43.4889897)",,,
135287429,unclassified,False,True,42.41,"LINESTRING (144.4555489 43.488458, 144.4552926 43.488791)",,,
135286679,unclassified,False,False,59.671,"LINESTRING (144.4546438 43.4885333, 144.4552926 43.488791)",,,
135286717,unclassified,False,False,47.501,"LINESTRING (144.4546438 43.4885333, 144.4549318 43.4881607)",,,
135287848,unclassified,False,False,143.304,"LINESTRING (144.4546438 43.4885333, 144.454069 43.4892913, 144.4535384 43.4891145)",,,
135287903,unclassified,False,False,60.275000000000006,"LINESTRING (144.4546438 43.4885333, 144.4540941 43.4883086, 144.4539928 43.4882673)",,,
135288063,tertiary,False,False,243.96800000000005,"LINESTRING (144.460187 43.4885841, 144.4603239 43.4886466, 144.460481 43.4886547, 144.4607634 43.488596, 144.4610005 43.4885435, 144.4611677 43.4885013, 144.4613457 43.4884443, 144.4615255 43.4883808, 144.4618056 43.4882459, 144.4619837 43.4881583, 144.46211 43.4881054, 144.4622948 43.4880281, 144.4626747 43.4879314, 144.4629394 43.4878685)",,,
135288063,tertiary,False,True,26.36,"LINESTRING (144.460187 43.4885841, 144.4601082 43.4884948, 144.4600441 43.4883723)",,,
607402185,unclassified,False,True,568.9029999999999,"LINESTRING (144.460187 43.4885841, 144.4601042 43.4886555, 144.4600731 43.4887311, 144.4600815 43.4888025, 144.460178 43.4889338, 144.4603121 43.4890973, 144.4604382 43.4892325, 144.4604293 43.489272, 144.4603739 43.4893181, 144.4590059 43.4896305, 144.4583005 43.4897278, 144.4581771 43.4897297, 144.4580859 43.4896811, 144.4577721 43.4889825, 144.4577828 43.4889221, 144.4578525 43.4888715, 144.4599178 43.4883812, 144.4600441 43.4883723)",,,
135286679,unclassified,False,True,59.671,"LINESTRING (144.4552926 43.488791, 144.4546438 43.4885333)",,,
135287428,unclassified,False,True,67.332,"LINESTRING (144.4552926 43.488791, 144.4548703 43.4893133)",,,
135287429,unclassified,False,False,42.41,"LINESTRING (144.4552926 43.488791, 144.4555489 43.488458)",,,
135287938,unclassified,False,True,392.516,"LINESTRING (144.4552926 43.488791, 144.4558664 43.4890244, 144.4559503 43.4890424, 144.4560583 43.4890514, 144.4561638 43.4890376, 144.4571937 43.4887868, 144.4576003 43.4886979, 144.4578486 43.4886215, 144.4580767 43.4885381, 144.4582543 43.4884448, 144.4584188 43.4883405, 144.4585531 43.4882357, 144.4587081 43.4880867, 144.4588826 43.4878639, 144.4591493 43.4875631, 144.4592367 43.4874936)",,,
135288941,tertiary,False,False,14.057,"LINESTRING (144.4535662 43.4889897, 144.4535384 43.4891145)",,,
135288671,tertiary,False,False,88.017,"LINESTRING (144.4535662 43.4889897, 144.4535988 43.4888712, 144.4536434 43.4887591, 144.4537012 43.4886525, 144.4539364 43.4883442, 144.4539928 43.4882673)",,,
135288941,tertiary,False,True,14.057,"LINESTRING (144.4535384 43.4891145, 144.4535662 43.4889897)",,,
135287848,unclassified,False,True,143.304,"LINESTRING (144.4535384 43.4891145, 144.454069 43.4892913, 144.4546438 43.4885333)",,,
135287428,unclassified,False,False,67.332,"LINESTRING (144.4548703 43.4893133, 144.4552926 43.488791)",,,
386520343,residential,False,False,118.558,"LINESTRING (144.4588517 43.4809713, 144.4601388 43.4814857)",,,
"[135287058, 135286814, 135287391]",tertiary,False,"[False, True]",307.74,"LINESTRING (144.4588517 43.4809713, 144.458581 43.481334, 144.4585244 43.4814099, 144.4584095 43.4816182, 144.458166 43.4822551, 144.4581134 43.4823844, 144.4577159 43.4834208, 144.4576393 43.4835845)",yes,,
135287056,unclassified,False,False,59.22,"LINESTRING (144.4601388 43.4814857, 144.4604909 43.4810184)",,,
135287056,unclassified,False,True,50.238,"LINESTRING (144.4601388 43.4814857, 144.4598353 43.4818802)",,,
386520343,residential,False,False,66.052,"LINESTRING (144.4601388 43.4814857, 144.4608511 43.4817785)",,,
386520343,residential,False,True,118.558,"LINESTRING (144.4601388 43.4814857, 144.4588517 43.4809713)",,,
386520343,residential,False,True,66.052,"LINESTRING (144.4608511 43.4817785, 144.4601388 43.4814857)",,,
135286631,unclassified,False,False,51.116,"LINESTRING (144.4608511 43.4817785, 144.460741 43.4819165, 144.4605336 43.4821763)",,,
135286631,unclassified,False,True,59.028999999999996,"LINESTRING (144.4608511 43.4817785, 144.4609675 43.4816223, 144.461199 43.4813115)",,,
135288492,unclassified,False,True,21.743,"LINESTRING (144.4636317 43.4848206, 144.4637599 43.4846486)",,,
135287697,unclassified,False,False,79.062,"LINESTRING (144.4636317 43.4848206, 144.4637239 43.4848986, 144.4641166 43.485436)",,,
135288492,unclassified,False,False,71.31,"LINESTRING (144.4636317 43.4848206, 144.4634443 43.4850665, 144.4632597 43.4853085, 144.4631964 43.4853785)",,,
135288063,tertiary,False,False,57.401,"LINESTRING (144.4598166 43.4878835, 144.4599894 43.4882768, 144.4600441 43.4883723)",,,
135288063,tertiary,False,True,66.592,"LINESTRING (144.4598166 43.4878835, 144.4597807 43.4878038, 144.4596802 43.4876814, 144.4594345 43.4875773, 144.4592367 43.4874936)",,,
386520346,residential,False,True,325.07800000000003,"LINESTRING (144.4598166 43.4878835, 144.4620695 43.4873832, 144.4631098 43.4871199, 144.4630322 43.486709)",,,
607070475,unclassified,False,True,73.386,"LINESTRING (144.454819 43.4821089, 144.454374 43.4826845)",,,
135288695,unclassified,False,False,89.615,"LINESTRING (144.4534623 43.4832328, 144.4539975 43.4825266)",,,
607070475,unclassified,False,False,115.132,"LINESTRING (144.4534623 43.4832328, 144.4537112 43.4832552, 144.4539124 43.4833, 144.454374 43.4826845)",,,
135286825,residential,False,True,38.41,"LINESTRING (144.4548319 43.4860802, 144.4550764 43.4857838)",,,
135285544,tertiary,False,False,3.916,"LINESTRING (144.4549668 43.4870357, 144.4549913 43.4870053)",,,札友内弟子屈停車場線旧道
"[135285544, 135285540, 135285542]",tertiary,False,"[False, True]",104.391,"LINESTRING (144.4549668 43.4870357, 144.4548948 43.4871251, 144.454671 43.487403, 144.454407 43.487744, 144.454349 43.4878169, 144.4543227 43.4878499)",yes,,札友内弟子屈停車場線旧道
135287317,unclassified,False,False,49.687000000000005,"LINESTRING (144.4549668 43.4870357, 144.4548802 43.4870019, 144.4545698 43.486881, 144.4544436 43.4868036)",,,
607070483,unclassified,False,True,77.553,"LINESTRING (144.4585901 43.4820798, 144.4594364 43.4824105)",,,
135287056,unclassified,False,False,67.178,"LINESTRING (144.4594364 43.4824105, 144.4598353 43.4818802)",,,
607070483,unclassified,False,False,77.553,"LINESTRING (144.4594364 43.4824105, 144.4585901 43.4820798)",,,
"[607070483, 135286631]",unclassified,False,True,108.971,"LINESTRING (144.4594364 43.4824105, 144.4602048 43.4826636, 144.4604182 43.4823301)",,,
135287331,unclassified,False,False,81.94,"LINESTRING (144.4653087 43.4815325, 144.4648168 43.4821772)",,,
607070484,unclassified,False,True,60.065,"LINESTRING (144.4653087 43.4815325, 144.4646596 43.481268)",,,
135286747,tertiary,False,False,55.229,"LINESTRING (144.4646596 43.481268, 144.4649952 43.4808351)",,,
607070484,unclassified,False,False,60.065,"LINESTRING (144.4646596 43.481268, 144.4653087 43.4815325)",,,
135286747,tertiary,False,True,141.385,"LINESTRING (144.4646596 43.481268, 144.4644403 43.4815509, 144.4640724 43.4820258, 144.463876 43.4822792, 144.4638007 43.4823763)",,,
135287876,unclassified,False,False,76.086,"LINESTRING (144.4638852 43.4843387, 144.4641179 43.4836756)",,,
135287876,unclassified,False,True,19.56,"LINESTRING (144.4638852 43.4843387, 144.4638505 43.4844416, 144.4638754 43.4845092)",,,
607174299,unclassified,False,True,112.864,"LINESTRING (144.4638852 43.4843387, 144.4632921 43.4840162, 144.4629461 43.4839539, 144.4626598 43.4838859)",,,
135287831,tertiary,False,False,122.983,"LINESTRING (144.4626598 43.4838859, 144.4619675 43.4847672, 144.461905 43.4848468)",,,
"[135287235, 135286747, 135287831]",tertiary,False,"[False, True]",191.48,"LINESTRING (144.4626598 43.4838859, 144.4627839 43.483711, 144.4628477 43.483621, 144.4634932 43.4827671, 144.4635496 43.4827049, 144.4637338 43.4824639, 144.4638007 43.4823763)",yes,,
607174299,unclassified,False,False,112.864,"LINESTRING (144.4626598 43.4838859, 144.4629461 43.4839539, 144.4632921 43.4840162, 144.4638852 43.4843387)",,,
607174304,residential,False,True,90.342,"LINESTRING (144.4644197 43.4836622, 144.4644052 43.4844746)",,,
607174304,residential,False,False,90.342,"LINESTRING (144.4644052 43.4844746, 144.4644197 43.4836622)",,,
135288492,unclassified,False,False,43.46,"LINESTRING (144.4644052 43.4844746, 144.463991 43.4844757, 144.4638754 43.4845092)",,,
135288492,unclassified,False,True,41.329,"LINESTRING (144.4644052 43.4844746, 144.4648366 43.4844817, 144.4649115 43.4845036)",,,
607174305,residential,False,True,151.834,"LINESTRING (144.4556183 43.487595, 144.4561467 43.4879122, 144.4562915 43.4879842, 144.45638 43.4880056, 144.4564658 43.4880095, 144.4565865 43.487992, 144.4567582 43.4879998, 144.456836 43.4880192, 144.4568816 43.4880056, 144.4570781 43.4877406)",,,
607174306,unclassified,False,True,31.139000000000003,"LINESTRING (144.4645463 43.4861363, 144.4646071 43.4862433, 144.4646922 43.4862989, 144.4648032 43.4862884)",,,
607174309,unclassified,False,True,11.294,"LINESTRING (144.4648032 43.4862884, 144.4648719 43.4863769)",,,
607174306,unclassified,False,False,31.139000000000003,"LINESTRING (144.4648032 43.4862884, 144.4646922 43.4862989, 144.4646071 43.4862433, 144.4645463 43.4861363)",,,
607174309,unclassified,False,False,62.975,"LINESTRING (144.4648032 43.4862884, 144.4649819 43.4861802, 144.4654942 43.4860394)",,,
607174309,unclassified,False,False,11.294,"LINESTRING (144.4648719 43.4863769, 144.4648032 43.4862884)",,,
135289057,primary,False,True,54.349000000000004,"LINESTRING (144.4648719 43.4863769, 144.464601 43.4864605, 144.4642433 43.486552)",,53,釧路鶴居弟子屈線
607174312,residential,False,True,52.911,"LINESTRING (144.4644508 43.4870034, 144.4642433 43.486552)",,,
135288063,tertiary,False,True,35.851,"LINESTRING (144.4640243 43.4876106, 144.463602 43.487711)",,,
607402165,residential,False,True,182.69,"LINESTRING (144.4640243 43.4876106, 144.464322 43.4880951, 144.4643488 43.4882216, 144.4642684 43.4883092, 144.4641209 43.4883422, 144.4639894 43.4883131, 144.4639009 43.4882274, 144.4637883 43.4880581, 144.463602 43.487711)",,,
135288063,tertiary,False,False,58.366,"LINESTRING (144.4640243 43.4876106, 144.4646224 43.4874685, 144.4647096 43.4874428)",,,
135288063,tertiary,False,False,35.851,"LINESTRING (144.463602 43.487711, 144.4640243 43.4876106)",,,
607402165,residential,False,False,182.69,"LINESTRING (144.463602 43.487711, 144.4637883 43.4880581, 144.4639009 43.4882274, 144.4639894 43.4883131, 144.4641209 43.4883422, 144.4642684 43.4883092, 144.4643488 43.4882216, 144.464322 43.4880951, 144.4640243 43.4876106)",,,
135288063,tertiary,False,True,56.251,"LINESTRING (144.463602 43.487711, 144.4629394 43.4878685)",,,
607402174,residential,False,True,46.135,"LINESTRING (144.4631553 43.4882527, 144.4629394 43.4878685)",,,
135288063,tertiary,False,False,56.251,"LINESTRING (144.4629394 43.4878685, 144.463602 43.487711)",,,
607402174,residential,False,False,46.135,"LINESTRING (144.4629394 43.4878685, 144.4631553 43.4882527)",,,
135288063,tertiary,False,True,243.96800000000002,"LINESTRING (144.4629394 43.4878685, 144.4626747 43.4879314, 144.4622948 43.4880281, 144.46211 43.4881054, 144.4619837 43.4881583, 144.4618056 43.4882459, 144.4615255 43.4883808, 144.4613457 43.4884443, 144.4611677 43.4885013, 144.4610005 43.4885435, 144.4607634 43.488596, 144.460481 43.4886547, 144.4603239 43.4886466, 144.460187 43.4885841)",,,
607402176,residential,False,True,29.78,"LINESTRING (144.4651724 43.4875646, 144.4648327 43.4876694)",,,
607402180,residential,False,False,20.736,"LINESTRING (144.4651724 43.4875646, 144.465268 43.4877377)",,,
607402180,residential,False,True,26.606,"LINESTRING (144.4651724 43.4875646, 144.4650497 43.4873425)",,,
607402176,residential,False,False,29.78,"LINESTRING (144.4648327 43.4876694, 144.4651724 43.4875646)",,,
607402182,residential,False,False,20.853,"LINESTRING (144.4648327 43.4876694, 144.4649274 43.4878439)",,,
607402182,residential,False,True,27.083,"LINESTRING (144.4648327 43.4876694, 144.4647096 43.4874428)",,,
607402178,residential,False,True,29.908,"LINESTRING (144.465268 43.4877377, 144.4649274 43.4878439)",,,
607402180,residential,False,False,9.479,"LINESTRING (144.465268 43.4877377, 144.4653118 43.4878168)",,,
607402180,residential,False,True,20.736,"LINESTRING (144.465268 43.4877377, 144.4651724 43.4875646)",,,
607402178,residential,False,False,29.908,"LINESTRING (144.4649274 43.4878439, 144.465268 43.4877377)",,,
607402182,residential,False,False,12.582,"LINESTRING (144.4649274 43.4878439, 144.4649845 43.4879492)",,,
607402182,residential,False,True,20.853,"LINESTRING (144.4649274 43.4878439, 144.4648327 43.4876694)",,,
607402180,residential,False,True,9.479,"LINESTRING (144.4653118 43.4878168, 144.465268 43.4877377)",,,
135288063,tertiary,False,True,29.618,"LINESTRING (144.4650497 43.4873425, 144.4647096 43.4874428)",,,
607402180,residential,False,False,26.606,"LINESTRING (144.4650497 43.4873425, 144.4651724 43.4875646)",,,
607402182,residential,False,True,12.582,"LINESTRING (144.4649845 43.4879492, 144.4649274 43.4878439)",,,
135288063,tertiary,False,False,29.618,"LINESTRING (144.4647096 43.4874428, 144.4650497 43.4873425)",,,
607402182,residential,False,False,27.083,"LINESTRING (144.4647096 43.4874428, 144.4648327 43.4876694)",,,
135288063,tertiary,False,True,58.366,"LINESTRING (144.4647096 43.4874428, 144.4646224 43.4874685, 144.4640243 43.4876106)",,,
135288063,tertiary,False,False,26.36,"LINESTRING (144.4600441 43.4883723, 144.4601082 43.4884948, 144.460187 43.4885841)",,,
607402185,unclassified,False,False,568.903,"LINESTRING (144.4600441 43.4883723, 144.4599178 43.4883812, 144.4578525 43.4888715, 144.4577828 43.4889221, 144.4577721 43.4889825, 144.4580859 43.4896811, 144.4581771 43.4897297, 144.4583005 43.4897278, 144.4590059 43.4896305, 144.4603739 43.4893181, 144.4604293 43.489272, 144.4604382 43.4892325, 144.4603121 43.4890973, 144.460178 43.4889338, 144.4600815 43.4888025, 144.4600731 43.4887311, 144.4601042 43.4886555, 144.460187 43.4885841)",,,
135288063,tertiary,False,True,57.401,"LINESTRING (144.4600441 43.4883723, 144.4599894 43.4882768, 144.4598166 43.4878835)",,,
607174309,unclassified,False,True,62.975,"LINESTRING (144.4654942 43.4860394, 144.4649819 43.4861802, 144.4648032 43.4862884)",,,
