osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
61879379,False,,,,unclassified,False,44.592,"LINESTRING (133.2804932 33.963461, 133.2803811 33.9638511)",,
61879379,False,,,,unclassified,True,15.207,"LINESTRING (133.2804932 33.963461, 133.2805385 33.9633295)",,
551936908,False,,,,residential,False,113.992,"LINESTRING (133.2804932 33.963461, 133.2816867 33.9637276)",,
46599212,False,,,,tertiary,False,58.085,"LINESTRING (133.2878046 33.9604908, 133.287594 33.9609831)",,
375753138,False,,,,residential,True,106.726,"LINESTRING (133.2878046 33.9604908, 133.2889402 33.9606754)",,
46599212,False,,,,tertiary,True,26.429000000000002,"LINESTRING (133.2878046 33.9604908, 133.2878256 33.9604145, 133.2878685 33.9602591)",,
1149355978,False,,,,residential,True,100.789,"LINESTRING (133.2889262 33.9612673, 133.2887035 33.9621547)",,
375753431,False,,,,residential,False,17.656,"LINESTRING (133.2889262 33.9612673, 133.2887721 33.9612136, 133.2887487 33.9612082)",,
46599212,False,,,,tertiary,False,92.988,"LINESTRING (133.287594 33.9609831, 133.2872484 33.9617687)",,
46599212,False,,,,tertiary,True,58.085,"LINESTRING (133.287594 33.9609831, 133.2878046 33.9604908)",,
375753431,False,,,,residential,True,39.489,"LINESTRING (133.287594 33.9609831, 133.2876731 33.9609623, 133.2880054 33.9610398)",,
375753464,False,,,,residential,False,117.75999999999999,"LINESTRING (133.287594 33.9609831, 133.2870757 33.9608678, 133.2868146 33.9608094, 133.2865445 33.9607567, 133.286367 33.9606953)",,
375753138,False,,,,residential,False,3.663,"LINESTRING (133.2889794 33.9606807, 133.2889402 33.9606754)",,
375753412,False,,,,residential,False,75.202,"LINESTRING (133.2889794 33.9606807, 133.2890094 33.9606051, 133.2891122 33.9603215, 133.2890939 33.9603009, 133.2888944 33.9602448, 133.2888803 33.9602219, 133.2888862 33.9601475)",,
375753413,False,,,,residential,False,91.133,"LINESTRING (133.2888862 33.9601475, 133.2879368 33.9599203)",,
375753412,False,,,,residential,True,75.202,"LINESTRING (133.2888862 33.9601475, 133.2888803 33.9602219, 133.2888944 33.9602448, 133.2890939 33.9603009, 133.2891122 33.9603215, 133.2890094 33.9606051, 133.2889794 33.9606807)",,
46599212,False,,,,tertiary,False,38.196,"LINESTRING (133.2879368 33.9599203, 133.2878685 33.9602591)",,
46599212,False,,,,tertiary,True,101.728,"LINESTRING (133.2879368 33.9599203, 133.2881335 33.9590201)",,
375753413,False,,,,residential,True,91.133,"LINESTRING (133.2879368 33.9599203, 133.2888862 33.9601475)",,
375753464,False,,,,residential,False,40.1,"LINESTRING (133.286367 33.9606953, 133.2859704 33.9605475)",,
552142213,False,,,,residential,False,67.836,"LINESTRING (133.286367 33.9606953, 133.2865513 33.9601047)",,
552142219,False,,,,residential,False,89.014,"LINESTRING (133.286367 33.9606953, 133.2861229 33.9614698)",,
375753464,False,,,,residential,True,117.76,"LINESTRING (133.286367 33.9606953, 133.2865445 33.9607567, 133.2868146 33.9608094, 133.2870757 33.9608678, 133.287594 33.9609831)",,
375753464,False,,,,residential,False,32.375,"LINESTRING (133.2859704 33.9605475, 133.2856387 33.9604522)",,
375753464,False,,,,residential,True,40.1,"LINESTRING (133.2859704 33.9605475, 133.286367 33.9606953)",,
552142214,False,,,,residential,True,61.107,"LINESTRING (133.2859704 33.9605475, 133.2861332 33.9600148)",,
375753464,False,,,,residential,True,19.997,"LINESTRING (133.285434 33.9603929, 133.2856387 33.9604522)",,
375753640,False,,,,residential,False,59.218,"LINESTRING (133.285434 33.9603929, 133.2856016 33.9598788)",,
375753640,False,,,,residential,True,93.724,"LINESTRING (133.285434 33.9603929, 133.2851463 33.9612013)",,
375753640,False,,,,residential,True,81.511,"LINESTRING (133.286608 33.9564742, 133.2864147 33.9571895)",,
375753824,False,,,,unclassified,False,50.44,"LINESTRING (133.286608 33.9564742, 133.2871105 33.9566532)",,
"[375753826, 90010252, 1133105622]",False,,,庄内橋,unclassified,"[False, True]",42.543,"LINESTRING (133.286608 33.9564742, 133.2865857 33.9564701, 133.2864116 33.9564179, 133.2863085 33.9563945, 133.2861673 33.9563624)",yes,
375753640,False,,,,residential,False,93.724,"LINESTRING (133.2851463 33.9612013, 133.285434 33.9603929)",,
375753640,False,,,,residential,True,120.529,"LINESTRING (133.2851463 33.9612013, 133.2847961 33.9622456)",,
408869783,False,4,13,壬生川新居浜野田線,primary,True,94.888,"LINESTRING (133.2851463 33.9612013, 133.2861229 33.9614698)",,
"[1123166471, 1123166470, 408869783]",False,4,13,"['寿橋', '壬生川新居浜野田線']",primary,False,16.923000000000002,"LINESTRING (133.2851463 33.9612013, 133.2851224 33.9611966, 133.2849856 33.9611672, 133.2849697 33.9611609)",yes,
375753640,False,,,,residential,False,81.511,"LINESTRING (133.2864147 33.9571895, 133.286608 33.9564742)",,
375753640,False,,,,residential,True,49.671,"LINESTRING (133.2864147 33.9571895, 133.2862877 33.9576236)",,
1150349219,False,,,,residential,True,80.027,"LINESTRING (133.2864147 33.9571895, 133.2865659 33.9572183, 133.2864659 33.9576511, 133.2862877 33.9576236)",,
50828344,False,,,,unclassified,False,114.599,"LINESTRING (133.2803565 33.9570229, 133.2800149 33.9580138)",,
50828344,False,,,,unclassified,True,2.731,"LINESTRING (133.2803565 33.9570229, 133.2803633 33.956999)",,
551938606,False,,,,unclassified,True,85.985,"LINESTRING (133.2803565 33.9570229, 133.2794717 33.9567793)",,
310992830,False,4,13,壬生川新居浜野田線,primary,False,42.949,"LINESTRING (133.2797373 33.9601814, 133.2792895 33.9600754)",,
310992830,False,4,13,壬生川新居浜野田線,primary,True,75.599,"LINESTRING (133.2797373 33.9601814, 133.2805285 33.9603591)",,
1144277679,False,,,一宮神社 参道,residential,False,44.67,"LINESTRING (133.2797373 33.9601814, 133.2798377 33.9597884)",,
375753431,False,,,,residential,True,29.106,"LINESTRING (133.2880054 33.9610398, 133.2883106 33.9611064)",,
551934233,False,,,,residential,True,100.034,"LINESTRING (133.2880054 33.9610398, 133.2877784 33.9619195)",,
375753431,False,,,,residential,False,39.489,"LINESTRING (133.2880054 33.9610398, 133.2876731 33.9609623, 133.287594 33.9609831)",,
375753431,False,,,,residential,False,29.106,"LINESTRING (133.2883106 33.9611064, 133.2880054 33.9610398)",,
551934234,False,,,,residential,False,100.74,"LINESTRING (133.2883106 33.9611064, 133.2880825 33.9619924)",,
375753431,False,,,,residential,True,42.051,"LINESTRING (133.2883106 33.9611064, 133.2884905 33.9611609, 133.2887487 33.9612082)",,
408869783,False,4,13,壬生川新居浜野田線,primary,False,29.194,"LINESTRING (133.2880825 33.9619924, 133.2877784 33.9619195)",,
408869783,False,4,13,壬生川新居浜野田線,primary,True,60.048,"LINESTRING (133.2880825 33.9619924, 133.2887035 33.9621547)",,
551934234,False,,,,residential,True,100.74,"LINESTRING (133.2880825 33.9619924, 133.2883106 33.9611064)",,
375753640,False,,,,residential,False,67.995,"LINESTRING (133.286045 33.9584578, 133.2862176 33.9578633)",,
551934235,False,,,,residential,False,57.789,"LINESTRING (133.286045 33.9584578, 133.2866431 33.9586127)",,
375753640,False,,,,residential,True,163.22699999999998,"LINESTRING (133.286045 33.9584578, 133.285852 33.9591127, 133.2856016 33.9598788)",,
551934235,False,,,,residential,True,42.403,"LINESTRING (133.2870808 33.9587294, 133.2866431 33.9586127)",,
551934236,False,,,,residential,False,92.612,"LINESTRING (133.2870808 33.9587294, 133.2873407 33.9579249)",,
551934235,False,,,,residential,False,71.276,"LINESTRING (133.2870808 33.9587294, 133.2875525 33.9588547, 133.2878072 33.9589461)",,
551934236,False,,,,residential,False,50.973,"LINESTRING (133.2873407 33.9579249, 133.2878856 33.9580015)",,
551934236,False,,,,residential,True,92.612,"LINESTRING (133.2873407 33.9579249, 133.2870808 33.9587294)",,
551934237,False,,,,residential,False,6.578,"LINESTRING (133.2873407 33.9579249, 133.287369 33.9578706)",,
551934237,False,,,,residential,True,6.578,"LINESTRING (133.287369 33.9578706, 133.2873407 33.9579249)",,
1189563579,False,,,,residential,False,31.936,"LINESTRING (133.287369 33.9578706, 133.2874578 33.957593)",,
551934238,False,,,,residential,True,46.673,"LINESTRING (133.287369 33.9578706, 133.2869572 33.9577807, 133.2868812 33.957802)",,
551934235,False,,,,residential,False,42.403,"LINESTRING (133.2866431 33.9586127, 133.2870808 33.9587294)",,
551934235,False,,,,residential,True,57.789,"LINESTRING (133.2866431 33.9586127, 133.286045 33.9584578)",,
551934238,False,,,,residential,False,71.32,"LINESTRING (133.2866431 33.9586127, 133.2868194 33.9579882)",,
551934238,False,,,,residential,True,21.475,"LINESTRING (133.2868812 33.957802, 133.2868194 33.9579882)",,
551934238,False,,,,residential,False,46.673,"LINESTRING (133.2868812 33.957802, 133.2869572 33.9577807, 133.287369 33.9578706)",,
551934239,False,,,,residential,False,146.678,"LINESTRING (133.2868812 33.957802, 133.2867705 33.9577753, 133.2869014 33.9572143, 133.2869777 33.9572297, 133.2871105 33.9566532)",,
375753640,False,,,,residential,False,27.426,"LINESTRING (133.2862176 33.9578633, 133.2862877 33.9576236)",,
375753640,False,,,,residential,True,67.995,"LINESTRING (133.2862176 33.9578633, 133.286045 33.9584578)",,
551934240,False,,,,residential,False,57.216,"LINESTRING (133.2862176 33.9578633, 133.2868194 33.9579882)",,
551934238,False,,,,residential,False,21.475,"LINESTRING (133.2868194 33.9579882, 133.2868812 33.957802)",,
551934238,False,,,,residential,True,71.32,"LINESTRING (133.2868194 33.9579882, 133.2866431 33.9586127)",,
551934240,False,,,,residential,True,57.216,"LINESTRING (133.2868194 33.9579882, 133.2862176 33.9578633)",,
551934236,False,,,,residential,False,35.299,"LINESTRING (133.2880678 33.9580272, 133.2884437 33.9580869)",,
551934236,False,,,,residential,True,17.046,"LINESTRING (133.2880678 33.9580272, 133.2878856 33.9580015)",,
551934241,False,,,,residential,False,104.966,"LINESTRING (133.2880678 33.9580272, 133.2878072 33.9589461)",,
551934235,False,,,,residential,False,31.199,"LINESTRING (133.2878072 33.9589461, 133.2881335 33.9590201)",,
551934241,False,,,,residential,True,104.966,"LINESTRING (133.2878072 33.9589461, 133.2880678 33.9580272)",,
551934235,False,,,,residential,True,71.276,"LINESTRING (133.2878072 33.9589461, 133.2875525 33.9588547, 133.2870808 33.9587294)",,
551934242,False,,,,residential,False,60.212,"LINESTRING (133.2877583 33.9585326, 133.2878856 33.9580015)",,
551934236,False,,,,residential,False,17.046,"LINESTRING (133.2878856 33.9580015, 133.2880678 33.9580272)",,
551934236,False,,,,residential,True,50.973,"LINESTRING (133.2878856 33.9580015, 133.2873407 33.9579249)",,
551934242,False,,,,residential,True,60.212,"LINESTRING (133.2878856 33.9580015, 133.2877583 33.9585326)",,
551936904,False,,,,residential,False,13.31,"LINESTRING (133.2785245 33.9638506, 133.2786638 33.9638819)",,
551936904,False,,,,residential,True,78.75,"LINESTRING (133.2785245 33.9638506, 133.278329 33.96454)",,
551936904,False,,,,residential,False,39.248,"LINESTRING (133.2798175 33.9641478, 133.2802272 33.9642433)",,
551936904,False,,,,residential,True,27.817,"LINESTRING (133.2798175 33.9641478, 133.2795271 33.9640802)",,
551936906,False,,,,residential,False,125.845,"LINESTRING (133.2798175 33.9641478, 133.279658 33.9645717, 133.2793683 33.9644954, 133.2795271 33.9640802)",,
551936904,False,,,,residential,False,27.817,"LINESTRING (133.2795271 33.9640802, 133.2798175 33.9641478)",,
551936906,False,,,,residential,True,125.845,"LINESTRING (133.2795271 33.9640802, 133.2793683 33.9644954, 133.279658 33.9645717, 133.2798175 33.9641478)",,
551936904,False,,,,residential,True,49.536,"LINESTRING (133.2795271 33.9640802, 133.27901 33.9639597)",,
61879379,False,,,,unclassified,False,45.862,"LINESTRING (133.2803811 33.9638511, 133.2802272 33.9642433)",,
61879379,False,,,,unclassified,True,44.592,"LINESTRING (133.2803811 33.9638511, 133.2804932 33.963461)",,
551936907,False,,,,residential,False,72.496,"LINESTRING (133.2803811 33.9638511, 133.2800328 33.9637593, 133.2801187 33.9634178)",,
551936907,False,,,,residential,True,72.496,"LINESTRING (133.2801187 33.9634178, 133.2800328 33.9637593, 133.2803811 33.9638511)",,
551938611,False,,,,residential,False,44.7,"LINESTRING (133.2786884 33.9580078, 133.2787752 33.9576123)",,
551938609,False,,,,unclassified,True,38.285,"LINESTRING (133.2787752 33.9576123, 133.2791681 33.9577234)",,
551938611,False,,,,residential,True,44.7,"LINESTRING (133.2787752 33.9576123, 133.2786884 33.9580078)",,
551938609,False,,,,unclassified,False,38.285,"LINESTRING (133.2791681 33.9577234, 133.2787752 33.9576123)",,
551938613,False,,,,residential,False,39.746,"LINESTRING (133.2791681 33.9577234, 133.2792573 33.9573737)",,
551938609,False,,,,unclassified,True,84.628,"LINESTRING (133.2791681 33.9577234, 133.2795525 33.9578339, 133.2800149 33.9580138)",,
551938613,False,,,,residential,True,39.746,"LINESTRING (133.2792573 33.9573737, 133.2791681 33.9577234)",,
551938606,False,,,,unclassified,False,85.985,"LINESTRING (133.2794717 33.9567793, 133.2803565 33.9570229)",,
551938606,False,,,,unclassified,True,22.33,"LINESTRING (133.2794717 33.9567793, 133.2792413 33.9567176)",,
551938614,False,,,,residential,False,51.22,"LINESTRING (133.2801477 33.9559179, 133.2806827 33.9560414)",,
551938621,False,,,,residential,False,13.613,"LINESTRING (133.2819227 33.9563746, 133.2818724 33.9564897)",,
1159143993,False,,,,residential,False,8.3,"LINESTRING (133.2819227 33.9563746, 133.2820051 33.9564046)",,
551938621,False,,,,residential,True,120.52300000000001,"LINESTRING (133.2819227 33.9563746, 133.2816513 33.9562854, 133.2812599 33.9561731, 133.2809543 33.9560897, 133.2807201 33.9560407, 133.2806827 33.9560414)",,
310992810,True,3,11,新居浜角野線,primary,False,53.998,"LINESTRING (133.285783 33.9572579, 133.2856285 33.9577263)",,
551938623,False,,,,unclassified,False,11.084,"LINESTRING (133.285783 33.9572579, 133.2859004 33.9572792)",,
551938623,False,,,,unclassified,True,172.911,"LINESTRING (133.285783 33.9572579, 133.2857249 33.9572484, 133.2856965 33.9572427, 133.285672 33.9572378, 133.2848039 33.957052, 133.2841466 33.9569114, 133.2839679 33.9568693)",,
551938623,False,,,,unclassified,True,11.084,"LINESTRING (133.2859004 33.9572792, 133.285783 33.9572579)",,
310992812,True,3,11,新居浜角野線,primary,False,104.874,"LINESTRING (133.2859004 33.9572792, 133.2859922 33.9569706, 133.2861673 33.9563624)",,
310992810,True,3,11,新居浜角野線,primary,False,20.662,"LINESTRING (133.2854851 33.9581602, 133.2854263 33.9583395)",,
551938624,False,,,,unclassified,False,12.17,"LINESTRING (133.2854851 33.9581602, 133.2856115 33.9581916)",,
551938624,False,,,,unclassified,True,242.33800000000002,"LINESTRING (133.2854851 33.9581602, 133.2844845 33.9579562, 133.2829335 33.9576401)",,
310992812,True,3,11,新居浜角野線,primary,False,50.394,"LINESTRING (133.2856115 33.9581916, 133.2857554 33.9577544)",,
551938624,False,,,,unclassified,True,12.17,"LINESTRING (133.2856115 33.9581916, 133.2854851 33.9581602)",,
551938626,False,,,,residential,False,49.951,"LINESTRING (133.2834328 33.9598511, 133.2834912 33.9594045)",,
51255764,False,,,,unclassified,False,168.49200000000002,"LINESTRING (133.2834328 33.9598511, 133.2831058 33.9598043, 133.281634 33.9595864)",,
"[51255764, 51255751]",False,,,,"['unclassified', 'tertiary']",True,131.735,"LINESTRING (133.2834328 33.9598511, 133.2838962 33.9599192, 133.2844186 33.9599982, 133.2848391 33.9600585)",,
551938626,False,,,,residential,True,57.142,"LINESTRING (133.2836729 33.958713, 133.2835366 33.9592143)",,
1159116606,False,,,,residential,False,9.262,"LINESTRING (133.2836729 33.958713, 133.2836884 33.9586307)",,
551938626,False,,,,residential,False,99.07600000000001,"LINESTRING (133.2836729 33.958713, 133.283929 33.9587469, 133.2839908 33.9584319, 133.2843687 33.9585149, 133.2844066 33.9585232)",,
551938626,False,,,,residential,False,21.56,"LINESTRING (133.2834912 33.9594045, 133.2835366 33.9592143)",,
551938626,False,,,,residential,True,49.951,"LINESTRING (133.2834912 33.9594045, 133.2834328 33.9598511)",,
551938628,False,,,,residential,False,146.57,"LINESTRING (133.2834912 33.9594045, 133.2841608 33.9594917, 133.2842109 33.9592241, 133.2847908 33.9592874)",,
551938628,False,,,,residential,True,146.57,"LINESTRING (133.2847908 33.9592874, 133.2842109 33.9592241, 133.2841608 33.9594917, 133.2834912 33.9594045)",,
51255765,False,,,,unclassified,False,54.934,"LINESTRING (133.2825175 33.958058, 133.282362 33.9584131, 133.2823356 33.9584733, 133.2823143 33.9584919, 133.282283 33.9584973)",,
51255765,False,,,,unclassified,True,54.661,"LINESTRING (133.2825175 33.958058, 133.2825583 33.9579518, 133.2827243 33.9575975)",,
551938630,False,,,,residential,False,79.497,"LINESTRING (133.2825175 33.958058, 133.2828131 33.9580961, 133.2829335 33.9576401)",,
551938624,False,,,,unclassified,True,19.868,"LINESTRING (133.2829335 33.9576401, 133.2827243 33.9575975)",,
551938624,False,,,,unclassified,False,242.33800000000002,"LINESTRING (133.2829335 33.9576401, 133.2844845 33.9579562, 133.2854851 33.9581602)",,
551938630,False,,,,residential,True,79.497,"LINESTRING (133.2829335 33.9576401, 133.2828131 33.9580961, 133.2825175 33.958058)",,
551938606,False,,,,unclassified,False,28.34,"LINESTRING (133.2788207 33.9566026, 133.2791124 33.9566827)",,
551938633,False,,,,residential,False,86.338,"LINESTRING (133.2788207 33.9566026, 133.2787777 33.9568822, 133.279063 33.9569321, 133.2791124 33.9566827)",,
551938606,False,,,,unclassified,True,34.21,"LINESTRING (133.2788207 33.9566026, 133.2784668 33.9565105)",,
551938606,False,,,,unclassified,False,12.506,"LINESTRING (133.2791124 33.9566827, 133.2792413 33.9567176)",,
551938606,False,,,,unclassified,True,28.34,"LINESTRING (133.2791124 33.9566827, 133.2788207 33.9566026)",,
551938633,False,,,,residential,True,86.338,"LINESTRING (133.2791124 33.9566827, 133.279063 33.9569321, 133.2787777 33.9568822, 133.2788207 33.9566026)",,
552108120,False,,,,residential,False,11.551,"LINESTRING (133.2888527 33.9643147, 133.2887337 33.9642823)",,
375753640,False,,,,residential,False,118.502,"LINESTRING (133.2844234 33.9632655, 133.2847961 33.9622456)",,
552108120,False,,,,residential,True,101.759,"LINESTRING (133.2844234 33.9632655, 133.2854893 33.963502)",,
375753640,False,,,,residential,True,104.40899999999999,"LINESTRING (133.2844234 33.9632655, 133.2840727 33.9640822, 133.2840418 33.9641495)",,
"[552108120, 1123166466, 1123166467]",False,,,田所小橋,residential,False,50.881,"LINESTRING (133.2844234 33.9632655, 133.2843929 33.9632547, 133.2841887 33.963203, 133.2838989 33.963124)",yes,
46599212,False,,,,tertiary,True,109.083,"LINESTRING (133.2860944 33.9646767, 133.2864316 33.9637364)",,
552142211,False,,,,residential,True,198.167,"LINESTRING (133.2860944 33.9646767, 133.2840418 33.9641495)",,
552111315,False,,,,residential,False,83.159,"LINESTRING (133.2834468 33.9639929, 133.2825772 33.9637951)",,
1149352636,False,,,,residential,False,13.04,"LINESTRING (133.2834468 33.9639929, 133.283583 33.9640244)",,
50336740,False,,,,tertiary,False,28.361,"LINESTRING (133.2817344 33.963575, 133.2818134 33.9633285)",,
50336740,False,,,,tertiary,True,17.529,"LINESTRING (133.2817344 33.963575, 133.2816867 33.9637276)",,
552111315,False,,,,residential,True,61.455,"LINESTRING (133.2817344 33.963575, 133.28237 33.963741)",,
50828343,False,,,,unclassified,False,87.026,"LINESTRING (133.2823124 33.9647375, 133.2814067 33.9645178)",,
552111316,False,,,,residential,False,107.598,"LINESTRING (133.2823124 33.9647375, 133.2825772 33.9637951)",,
552111315,False,,,,residential,False,20.033,"LINESTRING (133.2825772 33.9637951, 133.28237 33.963741)",,
552111315,False,,,,residential,True,83.159,"LINESTRING (133.2825772 33.9637951, 133.2834468 33.9639929)",,
552111316,False,,,,residential,True,107.598,"LINESTRING (133.2825772 33.9637951, 133.2823124 33.9647375)",,
1149352629,False,,,,residential,False,31.797,"LINESTRING (133.2825772 33.9637951, 133.2826687 33.9635194)",,
408868937,False,,,登り道,unclassified,False,9.935,"LINESTRING (133.2786841 33.9617854, 133.2786601 33.9618725)",,
552111328,False,,,,residential,True,31.661,"LINESTRING (133.2786841 33.9617854, 133.2783503 33.9617189)",,
408868937,False,,,登り道,unclassified,True,112.396,"LINESTRING (133.2786841 33.9617854, 133.2787453 33.9615277, 133.2788934 33.9611329, 133.2790317 33.9608185)",,
552111329,False,,,,residential,False,36.025,"LINESTRING (133.2784707 33.9610425, 133.2785325 33.9607226)",,
552111329,False,,,,residential,True,36.025,"LINESTRING (133.2785325 33.9607226, 133.2784707 33.9610425)",,
1144277675,False,,,,residential,False,47.259,"LINESTRING (133.2785325 33.9607226, 133.2790317 33.9608185)",,
552138061,False,,,,residential,True,33.772,"LINESTRING (133.2805552 33.9598475, 133.2806195 33.9595485)",,
552138060,False,,,,residential,False,66.9,"LINESTRING (133.2805552 33.9598475, 133.2799461 33.9597738, 133.2798377 33.9597884)",,
552138060,False,,,,residential,True,119.509,"LINESTRING (133.2805552 33.9598475, 133.2807525 33.9598767, 133.2810684 33.9599156, 133.2811307 33.9598958, 133.2813828 33.9598236, 133.2815616 33.9597937, 133.281634 33.9595864)",,
552138061,False,,,,residential,False,33.772,"LINESTRING (133.2806195 33.9595485, 133.2805552 33.9598475)",,
552138062,False,,,,residential,True,27.585,"LINESTRING (133.2808361 33.9589239, 133.2807632 33.9591645)",,
551938606,False,,,,unclassified,False,34.21,"LINESTRING (133.2784668 33.9565105, 133.2788207 33.9566026)",,
551938606,False,,,,unclassified,True,22.682,"LINESTRING (133.2784668 33.9565105, 133.2782355 33.9564412)",,
552138063,False,,,,residential,False,41.711,"LINESTRING (133.2784668 33.9565105, 133.2783744 33.9568777)",,
552138063,False,,,,residential,True,41.711,"LINESTRING (133.2783744 33.9568777, 133.2784668 33.9565105)",,
552138065,False,,,,residential,False,41.713,"LINESTRING (133.2793405 33.9563516, 133.2792413 33.9567176)",,
551938606,False,,,,unclassified,False,22.33,"LINESTRING (133.2792413 33.9567176, 133.2794717 33.9567793)",,
551938606,False,,,,unclassified,True,12.506,"LINESTRING (133.2792413 33.9567176, 133.2791124 33.9566827)",,
552138065,False,,,,residential,True,41.713,"LINESTRING (133.2792413 33.9567176, 133.2793405 33.9563516)",,
1159143993,False,,,,residential,False,97.927,"LINESTRING (133.2820051 33.9564046, 133.2830301 33.9566343)",,
1159143993,False,,,,residential,True,8.3,"LINESTRING (133.2820051 33.9564046, 133.2819227 33.9563746)",,
50828344,False,,,,unclassified,False,14.303,"LINESTRING (133.2794382 33.9596011, 133.2793992 33.9597256)",,
50828344,False,,,,unclassified,True,82.184,"LINESTRING (133.2794382 33.9596011, 133.2795264 33.9593197, 133.2796912 33.9588927)",,
552138100,False,,,,residential,False,77.417,"LINESTRING (133.2794382 33.9596011, 133.2792207 33.9595642, 133.2792207 33.9594878, 133.2787029 33.9594145)",,
552138100,False,,,,residential,True,77.417,"LINESTRING (133.2787029 33.9594145, 133.2792207 33.9594878, 133.2792207 33.9595642, 133.2794382 33.9596011)",,
310992830,False,4,13,壬生川新居浜野田線,primary,False,90.941,"LINESTRING (133.2836468 33.960921, 133.2826806 33.9607577)",,
310992830,False,4,13,壬生川新居浜野田線,primary,True,79.763,"LINESTRING (133.2836468 33.960921, 133.284494 33.9610652)",,
552142207,True,,,,residential,False,109.926,"LINESTRING (133.2836468 33.960921, 133.283418 33.9618912)",,
552108120,False,,,,residential,False,101.759,"LINESTRING (133.2854893 33.963502, 133.2844234 33.9632655)",,
552108120,False,,,,residential,True,90.73500000000001,"LINESTRING (133.2854893 33.963502, 133.2856899 33.9635475, 133.2864316 33.9637364)",,
552142210,False,,,,residential,True,116.44999999999999,"LINESTRING (133.2854893 33.963502, 133.2856484 33.9629763, 133.2858102 33.9624892)",,
552142211,False,,,,residential,False,198.167,"LINESTRING (133.2840418 33.9641495, 133.2860944 33.9646767)",,
375753640,False,,,,residential,False,104.40899999999999,"LINESTRING (133.2840418 33.9641495, 133.2840727 33.9640822, 133.2844234 33.9632655)",,
103278759,False,,,,unclassified,False,22.366,"LINESTRING (133.2861332 33.9600148, 133.2859014 33.9599557)",,
552142214,False,,,,residential,False,61.107,"LINESTRING (133.2861332 33.9600148, 133.2859704 33.9605475)",,
103278759,False,,,,unclassified,True,39.893,"LINESTRING (133.2861332 33.9600148, 133.2863438 33.9600701, 133.2865513 33.9601047)",,
375753464,False,,,,residential,False,19.997,"LINESTRING (133.2856387 33.9604522, 133.285434 33.9603929)",,
375753464,False,,,,residential,True,32.375,"LINESTRING (133.2856387 33.9604522, 133.2859704 33.9605475)",,
552142215,False,,,,residential,False,59.455,"LINESTRING (133.2856387 33.9604522, 133.2857999 33.9599345)",,
103278759,False,,,,unclassified,False,19.309,"LINESTRING (133.2857999 33.9599345, 133.2856016 33.9598788)",,
103278759,False,,,,unclassified,True,9.653,"LINESTRING (133.2857999 33.9599345, 133.2859014 33.9599557)",,
552142215,False,,,,residential,True,59.455,"LINESTRING (133.2857999 33.9599345, 133.2856387 33.9604522)",,
103278759,False,,,,unclassified,False,9.653,"LINESTRING (133.2859014 33.9599557, 133.2857999 33.9599345)",,
103278759,False,,,,unclassified,True,22.366,"LINESTRING (133.2859014 33.9599557, 133.2861332 33.9600148)",,
552142216,False,,,,residential,False,53.448,"LINESTRING (133.2859014 33.9599557, 133.2860299 33.959487)",,
552142216,False,,,,residential,True,53.448,"LINESTRING (133.2860299 33.959487, 133.2859014 33.9599557)",,
103278759,False,,,,unclassified,False,18.114,"LINESTRING (133.2867473 33.9601151, 133.2865513 33.9601047)",,
552142217,False,,,,residential,False,83.045,"LINESTRING (133.2867473 33.9601151, 133.2869402 33.9593856)",,
103278759,False,,,,unclassified,True,51.760000000000005,"LINESTRING (133.2867473 33.9601151, 133.2868298 33.9601193, 133.2869583 33.9600583, 133.2870304 33.960071, 133.287278 33.9601275)",,
552142217,False,,,,residential,True,83.045,"LINESTRING (133.2869402 33.9593856, 133.2867473 33.9601151)",,
552142218,False,,,,unclassified,False,33.464,"LINESTRING (133.2850423 33.9598724, 133.2854048 33.9598594)",,
310992812,True,3,11,新居浜角野線,primary,False,194.13,"LINESTRING (133.2850423 33.9598724, 133.2855866 33.9582671, 133.2856115 33.9581916)",,
552142218,False,,,,unclassified,True,33.464,"LINESTRING (133.2854048 33.9598594, 133.2850423 33.9598724)",,
"[552142218, 552142222, 552142223]",False,,,八雲橋,unclassified,False,18.282999999999998,"LINESTRING (133.2854048 33.9598594, 133.2854398 33.9598639, 133.2855868 33.9598768, 133.2856016 33.9598788)",yes,
552142221,False,,,,residential,False,150.19,"LINESTRING (133.2854048 33.9598594, 133.2851278 33.9606613, 133.2849697 33.9611609)",,
408869783,False,4,13,壬生川新居浜野田線,primary,False,94.888,"LINESTRING (133.2861229 33.9614698, 133.2851463 33.9612013)",,
408869783,False,4,13,壬生川新居浜野田線,primary,True,14.065,"LINESTRING (133.2861229 33.9614698, 133.2862679 33.961509)",,
552142219,False,,,,residential,True,89.014,"LINESTRING (133.2861229 33.9614698, 133.286367 33.9606953)",,
50336667,False,,,,unclassified,False,80.878,"LINESTRING (133.2859671 33.9625428, 133.2867836 33.9628082)",,
50336667,False,,,,unclassified,True,15.65,"LINESTRING (133.2859671 33.9625428, 133.2858102 33.9624892)",,
552142220,False,,,,residential,True,118.254,"LINESTRING (133.2859671 33.9625428, 133.2862679 33.961509)",,
1123166470,False,4,13,壬生川新居浜野田線,primary,False,33.357,"LINESTRING (133.2849697 33.9611609, 133.2846185 33.9610892)",,
