osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
205775722,unclassified,False,True,6.949,"LINESTRING (142.4209847 43.4090263, 142.4209127 43.4090605)",,,,
529649169,unclassified,False,False,154.713,"LINESTRING (142.4209847 43.4090263, 142.4215811 43.4097397, 142.4222436 43.4094599)",,,,
205775782,unclassified,False,False,20.245,"LINESTRING (142.4206989 43.4091555, 142.4209127 43.4090605)",,,,
205775782,unclassified,False,True,37.843,"LINESTRING (142.4206989 43.4091555, 142.420304 43.4093386)",,,,
529649170,unclassified,False,True,49.974,"LINESTRING (142.4206989 43.4091555, 142.4210125 43.4095429)",,,,
529649170,unclassified,False,False,49.974,"LINESTRING (142.4210125 43.4095429, 142.4206989 43.4091555)",,,,
68744768,tertiary,False,False,7.513,"LINESTRING (142.4216085 43.4087303, 142.4215601 43.4086726)",,,,
68744768,tertiary,False,True,95.988,"LINESTRING (142.4216085 43.4087303, 142.4222436 43.4094599)",,,,
205775722,unclassified,False,True,34.438,"LINESTRING (142.4216085 43.4087303, 142.4212516 43.4088997)",,,,
205775878,unclassified,False,False,123.36,"LINESTRING (142.4264174 43.4086473, 142.427087 43.4093959, 142.4271852 43.4095084, 142.4272468 43.4095788)",,,,
205775878,unclassified,False,True,123.058,"LINESTRING (142.4264174 43.4086473, 142.4263562 43.4085786, 142.4256007 43.4077131)",,,,
205776099,unclassified,False,True,69.409,"LINESTRING (142.4264174 43.4086473, 142.4262372 43.4087322, 142.426074 43.4088045, 142.4256936 43.4089836)",,,,
205774738,secondary,False,False,45.958,"LINESTRING (142.4255048 43.4010148, 142.4250317 43.4012443)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),
205777874,residential,False,False,337.959,"LINESTRING (142.4255048 43.4010148, 142.4259641 43.4014734, 142.4260603 43.4016178, 142.426189 43.4019575, 142.4263753 43.4025098, 142.4264782 43.4031477, 142.4264706 43.4033383, 142.4264535 43.4033782, 142.4264012 43.4034145, 142.4258352 43.4036283)",,,,
205776076,tertiary,False,False,175.51,"LINESTRING (142.4293681 43.4051301, 142.431178 43.404257)",,,,
205776076,tertiary,False,True,4.21,"LINESTRING (142.4293681 43.4051301, 142.4293236 43.4051498)",,,,
205776282,unclassified,False,True,165.822,"LINESTRING (142.424831 43.404071, 142.4230962 43.4048681)",,,,
205776330,unclassified,False,False,119.88300000000001,"LINESTRING (142.424831 43.404071, 142.4249107 43.4041486, 142.4250112 43.4042406, 142.425221 43.4044001, 142.4254028 43.4045918, 142.4257233 43.4049298)",,,,
205777820,unclassified,False,True,269.565,"LINESTRING (142.424831 43.404071, 142.4247323 43.4039673, 142.42461 43.403836, 142.424348 43.403459, 142.424202 43.403139, 142.424086 43.402739, 142.423978 43.402047, 142.4239274 43.4017745)",,,,
205775645,unclassified,False,False,1.92,"LINESTRING (142.4230962 43.4048681, 142.4231089 43.4048827)",,,,
205776282,unclassified,False,False,165.822,"LINESTRING (142.4230962 43.4048681, 142.424831 43.404071)",,,,
205775645,unclassified,False,True,123.582,"LINESTRING (142.4230962 43.4048681, 142.423037 43.4048002, 142.4222639 43.4039356)",,,,
205777002,unclassified,False,True,4.052,"LINESTRING (142.4239501 43.4058331, 142.4239233 43.4058023)",,,,
205775823,unclassified,False,True,70.49000000000001,"LINESTRING (142.4239501 43.4058331, 142.4238506 43.4058794, 142.4235974 43.4059972, 142.4232153 43.406175)",,,,
205777002,unclassified,False,False,124.53800000000001,"LINESTRING (142.4239501 43.4058331, 142.4240062 43.4058978, 142.424257 43.406187, 142.4247747 43.4067794)",,,,
205776459,tertiary,False,False,56.509,"LINESTRING (142.4254078 43.4065633, 142.425332 43.4065878, 142.4247747 43.4067794)",,,,
205776459,tertiary,False,True,110.00900000000001,"LINESTRING (142.4254078 43.4065633, 142.4259083 43.4064005, 142.4263306 43.4062707, 142.4266574 43.4061702)",,,,
529723043,unclassified,False,True,167.16,"LINESTRING (142.4254078 43.4065633, 142.4261516 43.4074044, 142.4255685 43.4076767)",,,,
205776485,unclassified,False,False,118.605,"LINESTRING (142.4255685 43.4076767, 142.4247747 43.4067794)",,,,
205776485,unclassified,False,True,4.811,"LINESTRING (142.4255685 43.4076767, 142.4256007 43.4077131)",,,,
529723043,unclassified,False,False,167.16,"LINESTRING (142.4255685 43.4076767, 142.4261516 43.4074044, 142.4254078 43.4065633)",,,,
