osmid,oneway,highway,reversed,length,lanes,ref,name,geometry,width
497969140,False,residential,False,124.245,,,,"LINESTRING (142.4633022 43.5916138, 142.4644187 43.5923849)",
497969140,False,residential,True,54.634,,,,"LINESTRING (142.4633022 43.5916138, 142.4628126 43.5912737)",
205867646,False,unclassified,True,34.93,,,,"LINESTRING (142.4633022 43.5916138, 142.4635027 43.5914607, 142.4636007 43.5913859)",
205866112,False,tertiary,True,33.322,2,,中央通,"LINESTRING (142.4729391 43.5917423, 142.4726438 43.5915324)",
205867003,False,residential,True,52.02,2,,,"LINESTRING (142.4729391 43.5917423, 142.4724928 43.5920805)",
205867876,False,residential,False,54.357,,,,"LINESTRING (142.468661 43.5917141, 142.4691364 43.5913671)",
497969144,False,residential,False,29.134,,,,"LINESTRING (142.468661 43.5917141, 142.4684001 43.5915326)",
497969144,False,residential,True,43.351,,,,"LINESTRING (142.468661 43.5917141, 142.4690427 43.591989)",
205866194,False,unclassified,False,39.061,,,,"LINESTRING (142.4708482 43.5919788, 142.470493 43.5917396)",
205866194,False,unclassified,True,34.41,,,,"LINESTRING (142.4708482 43.5919788, 142.4711588 43.5921913)",
205867540,False,residential,True,135.479,2,,,"LINESTRING (142.4708482 43.5919788, 142.4720003 43.591091)",
205866228,False,residential,False,101.852,2,,,"LINESTRING (142.4690427 43.591989, 142.4698994 43.5913152)",
205866228,False,residential,True,45.279,2,,,"LINESTRING (142.4690427 43.591989, 142.4686547 43.5922837)",
497969144,False,residential,False,43.351,,,,"LINESTRING (142.4690427 43.591989, 142.468661 43.5917141)",
205866195,False,residential,False,72.427,2,,,"LINESTRING (142.4669861 43.5920329, 142.4676041 43.5915597)",
205866195,False,residential,True,67.146,2,,,"LINESTRING (142.4669861 43.5920329, 142.4664142 43.5924723)",
205867168,False,unclassified,True,63.585,,,,"LINESTRING (142.4669861 43.5920329, 142.4675735 43.592415)",
205867168,False,unclassified,False,124.417,,,,"LINESTRING (142.4669861 43.5920329, 142.4663409 43.5915872, 142.4658681 43.5912607)",
33993894,False,residential,True,33.617,,,,"LINESTRING (142.4650139 43.5919284, 142.4652959 43.5917055)",
497969142,False,residential,False,65.762,,,,"LINESTRING (142.4650139 43.5919284, 142.465607 43.5923349)",
497969142,False,residential,True,124.425,,,,"LINESTRING (142.4650139 43.5919284, 142.4638882 43.591162)",
33993894,False,residential,False,33.615,,,,"LINESTRING (142.4650139 43.5919284, 142.4648164 43.5920765, 142.464724 43.5921459)",
205867003,False,residential,False,52.02,2,,,"LINESTRING (142.4724928 43.5920805, 142.4729391 43.5917423)",
205867003,False,residential,True,83.296,2,,,"LINESTRING (142.4724928 43.5920805, 142.4717933 43.5926323)",
205867074,False,residential,False,69.699,2,,,"LINESTRING (142.4724928 43.5920805, 142.4718648 43.5916492)",
205867074,False,residential,True,45.627,2,,,"LINESTRING (142.4724928 43.5920805, 142.4729016 43.5923646)",
205866089,False,residential,False,82.863,2,,,"LINESTRING (142.4711588 43.5921913, 142.4718648 43.5916492)",
205866194,False,unclassified,False,34.41,,,,"LINESTRING (142.4711588 43.5921913, 142.4708482 43.5919788)",
205866194,False,unclassified,True,70.822,,,,"LINESTRING (142.4711588 43.5921913, 142.4717933 43.5926323)",
205866228,False,residential,False,45.279,2,,,"LINESTRING (142.4686547 43.5922837, 142.4690427 43.591989)",
205867789,False,residential,False,67.017,,,,"LINESTRING (142.4686547 43.5922837, 142.4692534 43.5927023)",
205867789,False,residential,True,72.8,,,,"LINESTRING (142.4686547 43.5922837, 142.4684382 43.5921431, 142.4680064 43.5918278)",
205867074,False,residential,False,45.627,2,,,"LINESTRING (142.4729016 43.5923646, 142.4724928 43.5920805)",
205867168,False,unclassified,False,63.585,,,,"LINESTRING (142.4675735 43.592415, 142.4669861 43.5920329)",
205865905,False,residential,False,56.264,2,,,"LINESTRING (142.4664142 43.5924723, 142.4659102 43.5921219)",
205866195,False,residential,False,67.146,2,,,"LINESTRING (142.4664142 43.5924723, 142.4669861 43.5920329)",
205866194,False,unclassified,False,70.822,,,,"LINESTRING (142.4717933 43.5926323, 142.4711588 43.5921913)",
205867003,False,residential,False,83.296,2,,,"LINESTRING (142.4717933 43.5926323, 142.4724928 43.5920805)",
196496939,False,secondary,False,9.63,2,966,美沢通,"LINESTRING (142.4693353 43.5926392, 142.4692534 43.5927023)",18.0
196496939,False,secondary,True,136.744,2,966,美沢通,"LINESTRING (142.4693353 43.5926392, 142.470493 43.5917396)",18.0
497969141,False,residential,True,35.037,,,,"LINESTRING (142.4653002 43.5925583, 142.465607 43.5923349)",
196496930,False,secondary,False,65.24000000000001,2,213,本通,"LINESTRING (142.4653002 43.5925583, 142.4648274 43.5922199, 142.464724 43.5921459)",
205866226,False,residential,False,50.554,2,,,"LINESTRING (142.4630097 43.5918362, 142.4625467 43.5915292)",
205866226,False,residential,True,123.57,2,,,"LINESTRING (142.4630097 43.5918362, 142.4641316 43.5925943)",
205867646,False,unclassified,True,34.154,,,,"LINESTRING (142.4630097 43.5918362, 142.4633022 43.5916138)",
196496939,False,secondary,True,9.63,2,966,美沢通,"LINESTRING (142.4692534 43.5927023, 142.4693353 43.5926392)",18.0
205867789,False,residential,True,67.017,,,,"LINESTRING (142.4692534 43.5927023, 142.4686547 43.5922837)",
205865902,False,residential,False,33.159,,,,"LINESTRING (142.4661256 43.5899948, 142.4664305 43.5901952)",
488458878,False,residential,False,54.658,,,,"LINESTRING (142.4661256 43.5899948, 142.4665874 43.5896346)",
488458878,False,residential,True,44.504,,,,"LINESTRING (142.4661256 43.5899948, 142.4657452 43.5902851)",
205866859,False,unclassified,False,46.788,,,,"LINESTRING (142.4680589 43.5889636, 142.4684726 43.589259)",
205867890,False,residential,True,44.152,,,,"LINESTRING (142.4680589 43.5889636, 142.4676769 43.5892484)",
205866859,False,unclassified,True,76.869,,,,"LINESTRING (142.4680589 43.5889636, 142.4677137 43.5887337, 142.4673744 43.5884822)",
488458877,False,residential,False,41.874,,,,"LINESTRING (142.4665874 43.5896346, 142.4662134 43.589373)",
488458877,False,residential,True,34.566,,,,"LINESTRING (142.4665874 43.5896346, 142.4669066 43.5898424)",
488458878,False,residential,True,54.658,,,,"LINESTRING (142.4665874 43.5896346, 142.4661256 43.5899948)",
205866195,False,residential,True,45.914,2,,,"LINESTRING (142.4688425 43.5906024, 142.4684558 43.5909058)",
205866194,False,unclassified,False,123.821,,,,"LINESTRING (142.4688425 43.5906024, 142.4685205 43.5903812, 142.4683988 43.5902955, 142.4681495 43.5901197, 142.4677387 43.5898273)",
205866194,False,unclassified,True,74.449,,,,"LINESTRING (142.4688425 43.5906024, 142.4690352 43.5907309, 142.4695227 43.5910558)",
205866195,False,residential,False,88.761,2,,,"LINESTRING (142.4688425 43.5906024, 142.4692962 43.5902547, 142.4694207 43.5901593, 142.4695957 43.5900197)",
205866154,False,residential,False,75.097,2,,,"LINESTRING (142.464465 43.5851141, 142.4651046 43.5846227)",
497969133,False,residential,True,87.32,2,,,"LINESTRING (142.464465 43.5851141, 142.4636771 43.5845747)",
205866154,False,residential,True,55.457,2,,,"LINESTRING (142.464465 43.5851141, 142.4642108 43.585311, 142.463993 43.5854772)",
205866364,False,unclassified,False,84.824,,,,"LINESTRING (142.4636771 43.5845747, 142.4646653 43.584311)",
205866364,False,unclassified,True,47.167,,,,"LINESTRING (142.4636771 43.5845747, 142.4631213 43.5847083)",
497969133,False,residential,False,87.32,2,,,"LINESTRING (142.4636771 43.5845747, 142.464465 43.5851141)",
205866314,False,residential,False,90.416,2,,,"LINESTRING (142.4648405 43.5855568, 142.4656176 43.58497)",
497969134,False,residential,False,71.784,2,,,"LINESTRING (142.4648405 43.5855568, 142.4654984 43.5859923)",
205866314,False,residential,True,50.830999999999996,2,,,"LINESTRING (142.4648405 43.5855568, 142.4644901 43.5858212, 142.4643913 43.5858768)",
205867890,False,residential,False,44.152,,,,"LINESTRING (142.4676769 43.5892484, 142.4680589 43.5889636)",
205867890,False,residential,True,43.893,,,,"LINESTRING (142.4676769 43.5892484, 142.4673004 43.5895338)",
497969135,False,residential,True,76.261,,,,"LINESTRING (142.4676769 43.5892484, 142.4669809 43.5887834)",
205867646,False,unclassified,True,46.11,,,,"LINESTRING (142.4669809 43.5887834, 142.4673744 43.5884822)",
497969135,False,residential,False,76.261,,,,"LINESTRING (142.4669809 43.5887834, 142.4676769 43.5892484)",
205867646,False,unclassified,False,42.673,,,,"LINESTRING (142.4669809 43.5887834, 142.4668909 43.5888489, 142.4666157 43.5890614)",
205867646,False,unclassified,False,44.975,,,,"LINESTRING (142.4657452 43.5897292, 142.4653639 43.5900247)",
205867646,False,unclassified,True,54.687,,,,"LINESTRING (142.4657452 43.5897292, 142.4662134 43.589373)",
497969136,False,residential,True,63.329,,,,"LINESTRING (142.4657452 43.5897292, 142.4651782 43.5893346)",
205866878,False,unclassified,False,54.366,,,,"LINESTRING (142.4651782 43.5893346, 142.4656406 43.5889784)",
205866878,False,unclassified,True,45.101,,,,"LINESTRING (142.4651782 43.5893346, 142.4647864 43.5896244)",
497969136,False,residential,False,63.329,,,,"LINESTRING (142.4651782 43.5893346, 142.4657452 43.5897292)",
205867789,False,residential,False,31.941,,,,"LINESTRING (142.4650807 43.5898236, 142.4653639 43.5900247)",
205867789,False,residential,True,32.441,,,,"LINESTRING (142.4650807 43.5898236, 142.4647864 43.5896244)",
497969137,False,residential,True,140.674,,,,"LINESTRING (142.4650807 43.5898236, 142.4638816 43.5907435)",
205867789,False,residential,False,29.761,,,,"LINESTRING (142.4645161 43.5894419, 142.4647864 43.5896244)",
205867789,False,residential,True,31.802,,,,"LINESTRING (142.4645161 43.5894419, 142.4642284 43.589246)",
497969138,False,residential,True,139.763,,,,"LINESTRING (142.4645161 43.5894419, 142.4633215 43.5903536)",
497969139,False,residential,True,67.74,,,,"LINESTRING (142.4633926 43.5891704, 142.4627752 43.5887567)",
528162411,False,residential,False,50.281,2,,,"LINESTRING (142.4633926 43.5891704, 142.4629643 43.5894994)",
528162411,False,residential,True,39.858,2,,,"LINESTRING (142.4633926 43.5891704, 142.463726 43.5889055)",
205866340,False,unclassified,False,39.76,,,,"LINESTRING (142.462167 43.5883155, 142.4625037 43.588054)",
205866340,False,unclassified,True,50.374,,,,"LINESTRING (142.462167 43.5883155, 142.4617283 43.5886384)",
497969139,False,residential,False,69.327,,,,"LINESTRING (142.462167 43.5883155, 142.4627752 43.5887567)",
497969139,False,residential,True,55.873,,,,"LINESTRING (142.462167 43.5883155, 142.4616585 43.5879737)",
205866314,False,residential,False,39.402,2,,,"LINESTRING (142.4616585 43.5879737, 142.4619903 43.5877133)",
205866314,False,residential,True,49.825,2,,,"LINESTRING (142.4616585 43.5879737, 142.4612348 43.5883002)",
497969139,False,residential,False,55.873,,,,"LINESTRING (142.4616585 43.5879737, 142.462167 43.5883155)",
497969140,False,residential,False,54.634,,,,"LINESTRING (142.4628126 43.5912737, 142.4633022 43.5916138)",
33993894,False,residential,False,32.814,,,,"LINESTRING (142.4644187 43.5923849, 142.4641316 43.5925943)",
33993894,False,residential,True,36.205,,,,"LINESTRING (142.4644187 43.5923849, 142.464724 43.5921459)",
497969140,False,residential,True,124.245,,,,"LINESTRING (142.4644187 43.5923849, 142.4633022 43.5916138)",
497969141,False,residential,False,35.037,,,,"LINESTRING (142.465607 43.5923349, 142.4653002 43.5925583)",
497969141,False,residential,True,34.018,,,,"LINESTRING (142.465607 43.5923349, 142.4659102 43.5921219)",
497969142,False,residential,True,65.762,,,,"LINESTRING (142.465607 43.5923349, 142.4650139 43.5919284)",
205865905,False,residential,False,67.76,2,,,"LINESTRING (142.4659102 43.5921219, 142.4652959 43.5917055)",
205865905,False,residential,True,56.264,2,,,"LINESTRING (142.4659102 43.5921219, 142.4664142 43.5924723)",
497969141,False,residential,False,34.018,,,,"LINESTRING (142.4659102 43.5921219, 142.465607 43.5923349)",
497969142,False,residential,False,125.936,,,,"LINESTRING (142.4627513 43.5903844, 142.4638882 43.591162)",
497969142,False,residential,True,124.974,,,,"LINESTRING (142.4627513 43.5903844, 142.4616225 43.5896132)",
488458873,False,tertiary,False,34.431,2,,丸山通,"LINESTRING (142.4627513 43.5903844, 142.4625755 43.5905252, 142.4624628 43.5906129)",
488458873,False,tertiary,True,34.31,2,,丸山通,"LINESTRING (142.4627513 43.5903844, 142.4629485 43.5902368, 142.4630476 43.5901627)",
205865925,False,unclassified,True,33.999,,,,"LINESTRING (142.4616225 43.5896132, 142.4619263 43.5894009)",
497969142,False,residential,False,124.974,,,,"LINESTRING (142.4616225 43.5896132, 142.4627513 43.5903844)",
205865925,False,unclassified,False,34.152,,,,"LINESTRING (142.4616225 43.5896132, 142.4613959 43.5897825, 142.4613273 43.5898337)",
497969143,False,residential,False,54.041,,,,"LINESTRING (142.4688569 43.5911766, 142.4684001 43.5915326)",
497969145,False,residential,False,44.161,,,,"LINESTRING (142.4688569 43.5911766, 142.4684558 43.5909058)",
497969145,False,residential,True,30.91,,,,"LINESTRING (142.4688569 43.5911766, 142.4691364 43.5913671)",
205867789,False,residential,True,44.028,,,,"LINESTRING (142.4680064 43.5918278, 142.4676041 43.5915597)",
497969143,False,residential,True,45.638,,,,"LINESTRING (142.4680064 43.5918278, 142.4684001 43.5915326)",
205867789,False,residential,False,72.8,,,,"LINESTRING (142.4680064 43.5918278, 142.4684382 43.5921431, 142.4686547 43.5922837)",
497969143,False,residential,False,45.638,,,,"LINESTRING (142.4684001 43.5915326, 142.4680064 43.5918278)",
497969143,False,residential,True,54.041,,,,"LINESTRING (142.4684001 43.5915326, 142.4688569 43.5911766)",
497969144,False,residential,True,29.134,,,,"LINESTRING (142.4684001 43.5915326, 142.468661 43.5917141)",
205866194,False,unclassified,True,41.861,,,,"LINESTRING (142.4695227 43.5910558, 142.4698994 43.5913152)",
205867876,False,residential,True,46.541,,,,"LINESTRING (142.4695227 43.5910558, 142.4691364 43.5913671)",
205866194,False,unclassified,False,74.449,,,,"LINESTRING (142.4695227 43.5910558, 142.4690352 43.5907309, 142.4688425 43.5906024)",
205867644,False,residential,False,48.233,2,,,"LINESTRING (142.4730463 43.5912112, 142.4726438 43.5915324)",
205866228,False,residential,True,69.308,2,,,"LINESTRING (142.4728291 43.5890613, 142.472246 43.5895197)",
497969148,False,residential,True,116.98,2,,,"LINESTRING (142.4728291 43.5890613, 142.4717782 43.5883351)",
205866878,False,unclassified,False,47.434,,,,"LINESTRING (142.4656406 43.5889784, 142.4660443 43.5886678)",
205866878,False,unclassified,True,54.366,,,,"LINESTRING (142.4656406 43.5889784, 142.4651782 43.5893346)",
488458877,False,residential,True,63.667,,,,"LINESTRING (142.4656406 43.5889784, 142.4662134 43.589373)",
205866089,False,residential,False,52.224,2,,,"LINESTRING (142.4718648 43.5916492, 142.4723156 43.5913116)",
205866089,False,residential,True,82.863,2,,,"LINESTRING (142.4718648 43.5916492, 142.4711588 43.5921913)",
205867074,False,residential,True,69.699,2,,,"LINESTRING (142.4718648 43.5916492, 142.4724928 43.5920805)",
205866112,False,tertiary,False,17.581,2,,中央通,"LINESTRING (142.465534 43.5866667, 142.4656942 43.5867741)",
205866112,False,tertiary,True,54.586,2,,中央通,"LINESTRING (142.465534 43.5866667, 142.4650458 43.5863262)",
497969155,False,residential,True,141.523,,,,"LINESTRING (142.465534 43.5866667, 142.4658458 43.5864291, 142.4662943 43.5860874, 142.4667447 43.5857443)",
205865860,False,residential,True,3.237,2,,,"LINESTRING (142.4667447 43.5857443, 142.4667155 43.5857243)",
205865860,False,residential,False,57.838,2,,,"LINESTRING (142.4667447 43.5857443, 142.4669951 43.5859172, 142.4672646 43.5861031)",
497969155,False,residential,False,141.523,,,,"LINESTRING (142.4667447 43.5857443, 142.4662943 43.5860874, 142.4658458 43.5864291, 142.465534 43.5866667)",
497969156,False,residential,True,47.665,2,,,"LINESTRING (142.4662842 43.5843983, 142.4658555 43.5841028)",
497969185,False,residential,False,19.512,2,,,"LINESTRING (142.4662842 43.5843983, 142.4664502 43.5842705)",
497969185,False,residential,True,82.993,2,,,"LINESTRING (142.4662842 43.5843983, 142.465578 43.5849418)",
497969156,False,residential,False,22.24,2,,,"LINESTRING (142.4656555 43.5839649, 142.4658555 43.5841028)",
205867169,False,unclassified,False,88.60300000000001,,,,"LINESTRING (142.4656555 43.5839649, 142.4648192 43.5842466, 142.4646653 43.584311)",
205865860,False,residential,False,49.154,2,,,"LINESTRING (142.4658075 43.5851017, 142.4662503 43.5854059)",
205865860,False,residential,True,21.176,2,,,"LINESTRING (142.4658075 43.5851017, 142.4656176 43.58497)",
497969157,False,residential,True,102.459,2,,,"LINESTRING (142.4658075 43.5851017, 142.4666746 43.5844275)",
205865982,False,residential,False,62.452,2,,,"LINESTRING (142.4675859 43.5850491, 142.4681436 43.5854393)",
205865982,False,residential,True,50.983,2,,,"LINESTRING (142.4675859 43.5850491, 142.4671194 43.5847392)",
497969158,False,residential,False,102.721,2,,,"LINESTRING (142.4675859 43.5850491, 142.4667155 43.5857243)",
205866459,False,residential,False,62.264,2,,,"LINESTRING (142.4678907 43.5848186, 142.4684494 43.5852056)",
205866459,False,residential,True,51.444,2,,,"LINESTRING (142.4678907 43.5848186, 142.4674264 43.5845009)",
497969159,False,residential,True,67.004,2,,,"LINESTRING (142.4678907 43.5848186, 142.4684623 43.5843808)",
205866155,False,unclassified,False,50.751,,,,"LINESTRING (142.4684623 43.5843808, 142.4680041 43.5840675)",
205866155,False,unclassified,True,62.167,,,,"LINESTRING (142.4684623 43.5843808, 142.4690287 43.5847606)",
497969159,False,residential,False,67.004,2,,,"LINESTRING (142.4684623 43.5843808, 142.4678907 43.5848186)",
205865860,False,residential,False,63.244,2,,,"LINESTRING (142.4706224 43.5884049, 142.4711932 43.5887955)",
205865860,False,residential,True,62.014,2,,,"LINESTRING (142.4706224 43.5884049, 142.470072 43.5880149)",
205866981,False,residential,False,138.194,2,,,"LINESTRING (142.4706224 43.5884049, 142.4717919 43.5874955)",
205865664,False,residential,False,56.547,2,,,"LINESTRING (142.4715262 43.584944, 142.4710375 43.5853091)",
205865664,False,residential,True,87.756,2,,,"LINESTRING (142.4715262 43.584944, 142.4722682 43.5843661)",
497969162,False,residential,True,100.188,2,,,"LINESTRING (142.4715262 43.584944, 142.4706156 43.5843302)",
497969162,False,residential,False,100.188,2,,,"LINESTRING (142.4706156 43.5843302, 142.4715262 43.584944)",
488458874,False,tertiary,False,55.553,2,,丸山通,"LINESTRING (142.4706156 43.5843302, 142.4702152 43.5846334, 142.4701391 43.5846914)",
488458874,False,tertiary,True,88.678,2,,丸山通,"LINESTRING (142.4706156 43.5843302, 142.4712518 43.5838332, 142.4713637 43.5837451)",
205866433,False,tertiary,False,25.963,2,,環状通,"LINESTRING (142.4725031 43.584526, 142.4722682 43.5843661)",
497969163,False,residential,True,144.558,2,,,"LINESTRING (142.4725031 43.584526, 142.4712729 43.5854726)",
205866433,False,tertiary,True,60.929,2,,環状通,"LINESTRING (142.4725031 43.584526, 142.4729647 43.5848434, 142.4730547 43.5849009)",
205867047,False,residential,False,60.779,2,,,"LINESTRING (142.4712729 43.5854726, 142.4718254 43.5858449)",
205867047,False,residential,True,20.814,2,,,"LINESTRING (142.4712729 43.5854726, 142.4710879 43.5853419)",
497969163,False,residential,False,144.558,2,,,"LINESTRING (142.4712729 43.5854726, 142.4725031 43.584526)",
205866891,False,residential,True,40.742,2,,,"LINESTRING (142.470141 43.5855284, 142.4705086 43.5857801)",
205866996,False,residential,False,67.716,2,,,"LINESTRING (142.470141 43.5855284, 142.4707064 43.5850777)",
205866996,False,residential,True,67.542,2,,,"LINESTRING (142.470141 43.5855284, 142.4698495 43.5857455, 142.4695606 43.5859668)",
488458874,False,tertiary,False,71.567,2,,丸山通,"LINESTRING (142.4660789 43.5878185, 142.4654775 43.5882923)",
488458874,False,tertiary,True,62.922999999999995,2,,丸山通,"LINESTRING (142.4660789 43.5878185, 142.4665142 43.5874894, 142.4666194 43.5874099)",
"[205866878, 497969174]",False,unclassified,True,122.70899999999999,,,,"LINESTRING (142.4660789 43.5878185, 142.4664023 43.5880408, 142.4664843 43.5880972, 142.4664875 43.5882336, 142.4664897 43.5883255, 142.4663199 43.588456, 142.466181 43.5885627, 142.4660443 43.5886678)",
205866948,False,residential,False,34.503,2,,,"LINESTRING (142.4645247 43.5870971, 142.4648175 43.5868706)",
205866948,False,residential,True,44.246,2,,,"LINESTRING (142.4645247 43.5870971, 142.4641465 43.5873857)",
497969175,False,residential,True,44.678,2,,,"LINESTRING (142.4645247 43.5870971, 142.4649326 43.5873694)",
497969176,False,residential,True,45.088,2,,,"LINESTRING (142.4652232 43.58715, 142.4648175 43.5868706)",
497969178,False,residential,False,56.446,2,,,"LINESTRING (142.4652232 43.58715, 142.4656942 43.5867741)",
497969178,False,residential,True,33.808,2,,,"LINESTRING (142.4652232 43.58715, 142.4649326 43.5873694)",
205866991,False,residential,False,45.286,2,,,"LINESTRING (142.4645598 43.5876668, 142.4649707 43.5879448)",
205866991,False,residential,True,45.662,2,,,"LINESTRING (142.4645598 43.5876668, 142.4641465 43.5873857)",
497969177,False,residential,True,58.072,2,,,"LINESTRING (142.4645598 43.5876668, 142.4640649 43.5880466)",
497969175,False,residential,False,44.678,2,,,"LINESTRING (142.4649326 43.5873694, 142.4645247 43.5870971)",
497969175,False,residential,True,46.704,2,,,"LINESTRING (142.4649326 43.5873694, 142.4653547 43.5876574)",
497969178,False,residential,False,33.808,2,,,"LINESTRING (142.4649326 43.5873694, 142.4652232 43.58715)",
205866948,False,residential,True,34.503,2,,,"LINESTRING (142.4648175 43.5868706, 142.4645247 43.5870971)",
497969176,False,residential,False,45.088,2,,,"LINESTRING (142.4648175 43.5868706, 142.4652232 43.58715)",
497969176,False,residential,True,46.28,2,,,"LINESTRING (142.4648175 43.5868706, 142.4644011 43.5865838)",
205865982,False,residential,False,25.129,2,,,"LINESTRING (142.4664502 43.5842705, 142.4666746 43.5844275)",
497969185,False,residential,False,35.696,2,,,"LINESTRING (142.4664502 43.5842705, 142.4667633 43.5840433)",
497969185,False,residential,True,19.512,2,,,"LINESTRING (142.4664502 43.5842705, 142.4662842 43.5843983)",
205865860,False,residential,False,21.176,2,,,"LINESTRING (142.4656176 43.58497, 142.4658075 43.5851017)",
205865860,False,residential,True,4.473,2,,,"LINESTRING (142.4656176 43.58497, 142.465578 43.5849418)",
205866314,False,residential,True,90.416,2,,,"LINESTRING (142.4656176 43.58497, 142.4648405 43.5855568)",
205866226,False,residential,True,50.554,2,,,"LINESTRING (142.4625467 43.5915292, 142.4630097 43.5918362)",
205865732,False,residential,True,54.447,2,,,"LINESTRING (142.4615008 43.5904045, 142.4610248 43.5900568)",
205865732,False,residential,False,54.447,2,,,"LINESTRING (142.4610248 43.5900568, 142.4615008 43.5904045)",
205865925,False,unclassified,False,33.71,,,,"LINESTRING (142.4610248 43.5900568, 142.460926 43.59013, 142.4608218 43.5902071, 142.4607321 43.5902735)",
205865925,False,unclassified,True,34.774,,,,"LINESTRING (142.4610248 43.5900568, 142.4612521 43.5898922, 142.4613273 43.5898337)",
205867019,False,residential,False,34.315,2,,,"LINESTRING (142.4613105 43.5867239, 142.4610173 43.5869478)",
205867019,False,residential,True,41.709,2,,,"LINESTRING (142.4613105 43.5867239, 142.4616681 43.5864526)",
497969193,False,residential,True,98.612,2,,,"LINESTRING (142.4629568 43.5862466, 142.4637912 43.5855976)",
497969195,False,residential,False,55.912,2,,,"LINESTRING (142.4629568 43.5862466, 142.463469 43.586586)",
497969195,False,residential,True,59.138,2,,,"LINESTRING (142.4629568 43.5862466, 142.4624203 43.5858835)",
497969193,False,residential,False,98.612,2,,,"LINESTRING (142.4637912 43.5855976, 142.4629568 43.5862466)",
205867824,True,tertiary_link,False,30.867,1,,,"LINESTRING (142.4637912 43.5855976, 142.4639597 43.5857146, 142.4640211 43.5857182, 142.4640914 43.5856796)",
497969194,False,residential,True,103.371,2,,,"LINESTRING (142.4619714 43.5855645, 142.4628601 43.5848938)",
497969195,False,residential,False,50.65,2,,,"LINESTRING (142.4619714 43.5855645, 142.4624203 43.5858835)",
497969195,False,residential,True,39.144,2,,,"LINESTRING (142.4619714 43.5855645, 142.4616262 43.5853167)",
497969195,False,residential,False,39.144,2,,,"LINESTRING (142.4616262 43.5853167, 142.4619714 43.5855645)",
205868037,False,residential,False,28.628,2,,,"LINESTRING (142.4616262 43.5853167, 142.4616034 43.5853832, 142.4614284 43.5855233)",
"[497969196, 205868037]",False,residential,True,109.73,2,,,"LINESTRING (142.4616262 43.5853167, 142.4622609 43.5848346, 142.4626938 43.5847676)",
205866364,False,unclassified,False,47.167,,,,"LINESTRING (142.4631213 43.5847083, 142.4636771 43.5845747)",
205866364,False,unclassified,True,35.059,,,,"LINESTRING (142.4631213 43.5847083, 142.4626938 43.5847676)",
497969194,False,residential,False,29.463,2,,,"LINESTRING (142.4631213 43.5847083, 142.4628601 43.5848938)",
205866494,False,residential,True,46.996,2,,,"LINESTRING (142.4702842 43.5870359, 142.4706861 43.5867295)",
205866494,False,residential,False,92.004,2,,,"LINESTRING (142.4702842 43.5870359, 142.4700697 43.5872144, 142.4697434 43.5874687, 142.4695109 43.5876447)",
528480269,False,unclassified,True,123.69200000000001,,,,"LINESTRING (142.4702842 43.5870359, 142.4694741 43.5864936, 142.4691605 43.5862777)",
205866996,False,residential,False,47.261,2,,,"LINESTRING (142.4691605 43.5862777, 142.4695606 43.5859668)",
205866996,False,residential,True,90.413,2,,,"LINESTRING (142.4691605 43.5862777, 142.4690631 43.5863513, 142.4683823 43.5868637)",
528480269,False,unclassified,False,123.69200000000001,,,,"LINESTRING (142.4691605 43.5862777, 142.4694741 43.5864936, 142.4702842 43.5870359)",
497969177,False,residential,False,58.072,2,,,"LINESTRING (142.4640649 43.5880466, 142.4645598 43.5876668)",
497969177,False,residential,True,32.506,2,,,"LINESTRING (142.4640649 43.5880466, 142.4637857 43.5882577)",
528162405,False,unclassified,True,45.871,,,,"LINESTRING (142.4640649 43.5880466, 142.4636526 43.587762)",
205866948,False,residential,False,57.734,2,,,"LINESTRING (142.4636526 43.587762, 142.4641465 43.5873857)",
205866948,False,residential,True,32.548,2,,,"LINESTRING (142.4636526 43.587762, 142.4633741 43.5879741)",
528162405,False,unclassified,False,45.871,,,,"LINESTRING (142.4636526 43.587762, 142.4640649 43.5880466)",
205865860,False,residential,False,46.61,2,,,"LINESTRING (142.4651548 43.5846559, 142.465578 43.5849418)",
205865860,False,residential,True,5.475,2,,,"LINESTRING (142.4651548 43.5846559, 142.4651046 43.5846227)",
528162409,False,unclassified,True,83.473,,,,"LINESTRING (142.4651548 43.5846559, 142.4658555 43.5841028)",
497969156,False,residential,False,47.665,2,,,"LINESTRING (142.4658555 43.5841028, 142.4662842 43.5843983)",
497969156,False,residential,True,22.24,2,,,"LINESTRING (142.4658555 43.5841028, 142.4656555 43.5839649)",
528162409,False,unclassified,False,83.473,,,,"LINESTRING (142.4658555 43.5841028, 142.4651548 43.5846559)",
205865860,False,residential,False,4.084,2,,,"LINESTRING (142.4672646 43.5861031, 142.467302 43.5861279)",
205865752,False,residential,True,102.281,2,,,"LINESTRING (142.4672646 43.5861031, 142.4677607 43.585735, 142.4681436 43.5854393)",
205865860,False,residential,True,57.838,2,,,"LINESTRING (142.4672646 43.5861031, 142.4669951 43.5859172, 142.4667447 43.5857443)",
205866112,False,tertiary,False,2.368,2,,中央通,"LINESTRING (142.4660955 43.5870472, 142.4661169 43.5870618)",
205866112,False,tertiary,True,44.349,2,,中央通,"LINESTRING (142.4660955 43.5870472, 142.4656942 43.5867741)",
528162410,False,residential,True,141.039,2,,,"LINESTRING (142.4660955 43.5870472, 142.467302 43.5861279)",
