osmid,lanes,ref,name,highway,maxspeed,access,oneway,reversed,length,geometry,tunnel,bridge
80216864,,,,unclassified,,,False,False,54.439,"LINESTRING (139.3004412 35.3984556, 139.3008033 35.398065)",,
80216864,,,,unclassified,,,False,True,48.265,"LINESTRING (139.3004412 35.3984556, 139.300319 35.3985373, 139.3001728 35.3988183)",,
526913893,,,,unclassified,,,False,True,99.48400000000001,"LINESTRING (139.3004412 35.3984556, 139.301068 35.3985793, 139.3014 35.3985582, 139.3015184 35.3985723)",,
526913893,,,,unclassified,,,False,False,99.48400000000001,"LINESTRING (139.3015184 35.3985723, 139.3014 35.3985582, 139.301068 35.3985793, 139.3004412 35.3984556)",,
569393115,,,,unclassified,,,False,False,13.546,"LINESTRING (139.3051133 35.4030708, 139.3049696 35.4031043)",,
112757219,,,,residential,,,False,True,4.452,"LINESTRING (139.2957221 35.3983074, 139.295673 35.3983083)",,
112757219,,,,residential,,,False,False,58.312,"LINESTRING (139.2957221 35.3983074, 139.2962121 35.3983386, 139.296318 35.3982499)",,
112757206,,,,unclassified,,,False,True,35.358,"LINESTRING (139.2968585 35.3992365, 139.2968739 35.399191, 139.2969624 35.39893)",,
113004995,,,,unclassified,,,False,True,22.098,"LINESTRING (139.2991589 35.4005995, 139.2991297 35.4004022)",,
113004995,,,,unclassified,,,False,False,106.173,"LINESTRING (139.2991589 35.4005995, 139.2992936 35.4011255, 139.2992844 35.4011973, 139.2990998 35.4015081)",,
817988137,,,,residential,,,False,True,83.65100000000001,"LINESTRING (139.2991589 35.4005995, 139.2987245 35.4006524, 139.2987695 35.4007947, 139.2986991 35.4009369, 139.2985911 35.4009698)",,
113005000,,,,unclassified,,,False,True,26.917,"LINESTRING (139.3022242 35.4029193, 139.3019527 35.4030174)",,
576229026,,,,residential,,,False,True,33.16,"LINESTRING (139.3022242 35.4029193, 139.3020331 35.402665)",,
113005000,,,,unclassified,,,False,False,50.803,"LINESTRING (139.3022242 35.4029193, 139.302268 35.4029042, 139.3023658 35.4028507, 139.3023902 35.4028237, 139.3025571 35.4026142, 139.3025725 35.4025775)",,
113005014,,,,unclassified,,,False,False,5.314,"LINESTRING (139.3008051 35.4022089, 139.3008606 35.4021935)",,
113005014,,,,unclassified,,,False,True,31.639,"LINESTRING (139.3008051 35.4022089, 139.3004811 35.4023148)",,
576229027,,,,residential,,,False,False,39.959,"LINESTRING (139.3008051 35.4022089, 139.3006349 35.4018774)",,
576229027,,,,residential,,,False,True,39.959,"LINESTRING (139.3006349 35.4018774, 139.3008051 35.4022089)",,
113004998,,,,unclassified,,,False,False,29.212000000000003,"LINESTRING (139.3006349 35.4018774, 139.3003864 35.4019263, 139.3003207 35.4019355)",,
113004998,,,,unclassified,,,False,True,47.452,"LINESTRING (139.3006349 35.4018774, 139.3008199 35.4018375, 139.3011271 35.4017345)",,
113654956,,,,unclassified,,,False,True,66.644,"LINESTRING (139.301111 35.4056084, 139.3013538 35.40561, 139.3013728 35.4054099, 139.3011285 35.4053845)",,
113654963,,,,residential,,,False,True,9.841,"LINESTRING (139.3009239 35.4057246, 139.3009227 35.4058131)",,
576229028,,,,residential,,,False,False,14.868,"LINESTRING (139.3007597 35.405798, 139.3009227 35.4058131)",,
113654963,,,,residential,,,False,False,9.841,"LINESTRING (139.3009227 35.4058131, 139.3009239 35.4057246)",,
113654963,,,,residential,,,False,True,17.603,"LINESTRING (139.3009227 35.4058131, 139.3009205 35.4059714)",,
576229028,,,,residential,,,False,True,14.868,"LINESTRING (139.3009227 35.4058131, 139.3007597 35.405798)",,
576229029,,,,residential,,,False,False,10.663,"LINESTRING (139.3005995 35.4060441, 139.3004825 35.406034)",,
576229029,,,,residential,,,False,False,15.402,"LINESTRING (139.3004825 35.406034, 139.300492 35.4058957)",,
576229029,,,,residential,,,False,True,10.663,"LINESTRING (139.3004825 35.406034, 139.3005995 35.4060441)",,
1164813241,,,,residential,,,False,True,1.601,"LINESTRING (139.3004825 35.406034, 139.3004649 35.4060328)",,
113654939,,,,unclassified,,,False,True,24.174,"LINESTRING (139.300492 35.4058957, 139.3002261 35.4058786)",,
576229029,,,,residential,,,False,True,15.402,"LINESTRING (139.300492 35.4058957, 139.3004825 35.406034)",,
113654939,,,,unclassified,,,False,False,39.921,"LINESTRING (139.300492 35.4058957, 139.3006399 35.4059052, 139.3009205 35.4059714)",,
110897038,,,,unclassified,,,False,False,11.61,"LINESTRING (139.3039298 35.3996613, 139.3039436 35.3995575)",,
110897038,,,,unclassified,,,False,True,88.454,"LINESTRING (139.3039298 35.3996613, 139.3038017 35.4004499)",,
626917395,,,,residential,,,False,False,67.053,"LINESTRING (139.3039298 35.3996613, 139.3044178 35.3997004, 139.3044764 35.3996006, 139.30457 35.399548)",,
1164813255,,,,unclassified,,,False,False,7.453,"LINESTRING (139.30457 35.399548, 139.3045952 35.3996118)",,
626917395,,,,residential,,,False,True,67.053,"LINESTRING (139.30457 35.399548, 139.3044764 35.3996006, 139.3044178 35.3997004, 139.3039298 35.3996613)",,
1164813255,,,,unclassified,,,False,True,20.664,"LINESTRING (139.30457 35.399548, 139.3045547 35.3995182, 139.3044788 35.3994276, 139.3044485 35.3993914)",,
627189773,,,,residential,,,False,False,27.68,"LINESTRING (139.2943037 35.399375, 139.2942009 35.3996094)",,
112757194,,,,unclassified,,,False,False,1.462,"LINESTRING (139.2942009 35.3996094, 139.2941857 35.399605)",,
627189773,,,,residential,,,False,True,27.68,"LINESTRING (139.2942009 35.3996094, 139.2943037 35.399375)",,
112757194,,,,unclassified,,,False,True,53.168,"LINESTRING (139.2942009 35.3996094, 139.2943496 35.3996522, 139.2946155 35.399759, 139.2947123 35.3998327)",,
112757230,,,,residential,,,False,False,29.167,"LINESTRING (139.2951387 35.3991418, 139.2951658 35.3991554, 139.2953313 35.3992426, 139.295418 35.3992698)",,
112757230,,,,residential,,,False,True,65.533,"LINESTRING (139.2951387 35.3991418, 139.295053 35.3990988, 139.2949463 35.3990573, 139.2948959 35.3990028, 139.2948879 35.398941, 139.2948915 35.398888, 139.2948715 35.3988429, 139.2948079 35.3988148, 139.29467 35.3987712)",,
627189774,,,,residential,,,False,False,86.19300000000001,"LINESTRING (139.2951387 35.3991418, 139.2948487 35.3995553, 139.2947123 35.3998327)",,
112757194,,,,unclassified,,,False,True,26.202,"LINESTRING (139.2947123 35.3998327, 139.2949041 35.400009)",,
112757194,,,,unclassified,,,False,False,53.16799999999999,"LINESTRING (139.2947123 35.3998327, 139.2946155 35.399759, 139.2943496 35.3996522, 139.2942009 35.3996094)",,
627189774,,,,residential,,,False,True,86.19300000000001,"LINESTRING (139.2947123 35.3998327, 139.2948487 35.3995553, 139.2951387 35.3991418)",,
627364331,,,,residential,,,False,False,45.233000000000004,"LINESTRING (139.3022491 35.4032881, 139.3026193 35.4031675, 139.3027161 35.4031458)",,
113005007,,,,unclassified,,,False,False,42.248000000000005,"LINESTRING (139.3027161 35.4031458, 139.3027013 35.403207, 139.3027325 35.4032964, 139.3028344 35.4035051)",,
113005007,,,,unclassified,,,False,True,101.41,"LINESTRING (139.3027161 35.4031458, 139.3027408 35.4030728, 139.3028964 35.4029782, 139.3031085 35.4027754, 139.3031981 35.4026667, 139.3033113 35.4024017)",,
627364331,,,,residential,,,False,True,45.233000000000004,"LINESTRING (139.3027161 35.4031458, 139.3026193 35.4031675, 139.3022491 35.4032881)",,
33811878,,,,tertiary,40,,False,False,10.559,"LINESTRING (139.3027242 35.4035359, 139.3028344 35.4035051)",,
33811878,,,,tertiary,40,,False,True,51.707,"LINESTRING (139.3027242 35.4035359, 139.3024074 35.4036298, 139.3021883 35.4036954)",,
627364332,,,,residential,,,False,False,107.92299999999999,"LINESTRING (139.3027242 35.4035359, 139.3030855 35.403872, 139.3030897 35.4040251, 139.3027544 35.4039764, 139.3026441 35.4040001)",,
627798518,,,,residential,,,False,True,31.879,"LINESTRING (139.2957531 35.4053401, 139.2954743 35.4055149)",,
627798519,,,,residential,,,False,False,16.687,"LINESTRING (139.2951014 35.4053426, 139.2952528 35.4052572)",,
32353716,,,,unclassified,,,False,False,34.987,"LINESTRING (139.2952528 35.4052572, 139.2954743 35.4055149)",,
32353716,,,,unclassified,,,False,True,48.278,"LINESTRING (139.2952528 35.4052572, 139.2949456 35.4049025)",,
627798519,,,,residential,,,False,True,16.687,"LINESTRING (139.2952528 35.4052572, 139.2951014 35.4053426)",,
627364332,,,,residential,,,False,True,107.923,"LINESTRING (139.3026441 35.4040001, 139.3027544 35.4039764, 139.3030897 35.4040251, 139.3030855 35.403872, 139.3027242 35.4035359)",,
663146991,,,,residential,,,False,False,55.088,"LINESTRING (139.3029323 35.4018198, 139.3035097 35.4019745)",,
113005000,,,,unclassified,,,False,False,130.802,"LINESTRING (139.3029323 35.4018198, 139.3029613 35.4017309, 139.3029924 35.4016735, 139.3031955 35.4015488, 139.3035074 35.4013198, 139.3035161 35.4013007, 139.3035817 35.4012347, 139.3036631 35.4010752, 139.3036929 35.4009987, 139.3037036 35.4009432, 139.3036957 35.4008859)",,
113005000,,,,unclassified,,,False,True,49.969,"LINESTRING (139.3029323 35.4018198, 139.3029118 35.4018641, 139.302771 35.4022494)",,
113005007,,,,unclassified,,,False,False,50.792,"LINESTRING (139.3035097 35.4019745, 139.3033113 35.4024017)",,
663146991,,,,residential,,,False,True,55.088,"LINESTRING (139.3035097 35.4019745, 139.3029323 35.4018198)",,
113005007,,,,unclassified,,,False,True,137.42000000000002,"LINESTRING (139.3035097 35.4019745, 139.3036006 35.4017786, 139.3036885 35.4016267, 139.303778 35.4015067, 139.3038194 35.4014062, 139.3038486 35.4013056, 139.3038596 35.401133, 139.3038517 35.4009658, 139.3038254 35.4007987)",,
663146992,,,,residential,,,False,False,31.591,"LINESTRING (139.3016336 35.4017864, 139.301429 35.4015564)",,
113004998,,,,unclassified,,,False,True,18.59,"LINESTRING (139.301429 35.4015564, 139.301589 35.4014518)",,
663146992,,,,residential,,,False,True,31.591,"LINESTRING (139.301429 35.4015564, 139.3016336 35.4017864)",,
113004998,,,,unclassified,,,False,False,33.778999999999996,"LINESTRING (139.301429 35.4015564, 139.3014166 35.4015645, 139.3011271 35.4017345)",,
663146993,,,,residential,,,False,False,15.426,"LINESTRING (139.3012004 35.4018597, 139.3011271 35.4017345)",,
113005014,,,,unclassified,,,False,True,5.314,"LINESTRING (139.3008606 35.4021935, 139.3008051 35.4022089)",,
663146994,,,,unclassified,,,False,False,14.231,"LINESTRING (139.3011017 35.4021339, 139.3012523 35.4020977)",,
663146998,,,,residential,,,False,False,29.119,"LINESTRING (139.3025968 35.4044368, 139.3026115 35.4046984)",,
113654956,,,,unclassified,,,False,False,31.695,"LINESTRING (139.3026115 35.4046984, 139.3022619 35.4047055)",,
113654956,,,,unclassified,,,False,True,9.066,"LINESTRING (139.3026115 35.4046984, 139.3027114 35.4047025)",,
663146998,,,,residential,,,False,True,29.119,"LINESTRING (139.3026115 35.4046984, 139.3025968 35.4044368)",,
113654956,,,,unclassified,,,False,False,20.529,"LINESTRING (139.3029373 35.404716, 139.3027114 35.4047025)",,
113654956,,,,unclassified,,,False,True,10.397,"LINESTRING (139.3029373 35.404716, 139.3030517 35.4047229)",,
663147000,,,,residential,,,False,False,30.8,"LINESTRING (139.3029373 35.404716, 139.3029629 35.4044398)",,
663147001,,,,residential,,,False,False,25.338,"LINESTRING (139.3032315 35.404503, 139.3029629 35.4044398)",,
663147000,,,,residential,,,False,True,30.8,"LINESTRING (139.3029629 35.4044398, 139.3029373 35.404716)",,
663147001,,,,residential,,,False,True,25.338,"LINESTRING (139.3029629 35.4044398, 139.3032315 35.404503)",,
663147000,,,,residential,,,False,False,28.084,"LINESTRING (139.3029629 35.4044398, 139.302977 35.4043126, 139.3030155 35.4042984, 139.3031224 35.4043225)",,
663147000,,,,residential,,,False,True,28.084,"LINESTRING (139.3031224 35.4043225, 139.3030155 35.4042984, 139.302977 35.4043126, 139.3029629 35.4044398)",,
663147003,,,,residential,,,False,False,31.371,"LINESTRING (139.3009399 35.4037679, 139.3010542 35.4040342)",,
33811878,,,,tertiary,40,,False,True,14.778,"LINESTRING (139.3010542 35.4040342, 139.300901 35.4040797)",,
663147003,,,,residential,,,False,True,31.371,"LINESTRING (139.3010542 35.4040342, 139.3009399 35.4037679)",,
33811878,,,,tertiary,40,,False,False,109.475,"LINESTRING (139.3010542 35.4040342, 139.3011444 35.4040075, 139.3016608 35.4038543, 139.3021883 35.4036954)",,
663147004,,,,residential,,,False,False,28.357,"LINESTRING (139.2994774 35.4043209, 139.2992176 35.404463)",,
113005022,,,,unclassified,,,False,True,26.204,"LINESTRING (139.2992176 35.404463, 139.2990287 35.4042846)",,
663147004,,,,residential,,,False,True,28.357,"LINESTRING (139.2992176 35.404463, 139.2994774 35.4043209)",,
113005022,,,,unclassified,,,False,False,28.702,"LINESTRING (139.2992176 35.404463, 139.2992826 35.4045244, 139.2994395 35.4046468)",,
663147005,,,,residential,,,False,False,64.825,"LINESTRING (139.2989456 35.4031052, 139.2982967 35.4033504)",,
113005022,,,,unclassified,,,False,False,43.763,"LINESTRING (139.2982967 35.4033504, 139.2984896 35.4037112)",,
663147005,,,,residential,,,False,True,64.825,"LINESTRING (139.2982967 35.4033504, 139.2989456 35.4031052)",,
113005022,,,,unclassified,,,False,True,33.492,"LINESTRING (139.2982967 35.4033504, 139.2981784 35.403129, 139.29816 35.4030712)",,
663147006,,,,residential,,,False,False,17.988,"LINESTRING (139.2985635 35.4030936, 139.2984788 35.4029473)",,
113005015,,,,unclassified,,,False,False,32.011,"LINESTRING (139.2984788 35.4029473, 139.29816 35.4030712)",,
113005015,,,,unclassified,,,False,True,60.936,"LINESTRING (139.2984788 35.4029473, 139.2990857 35.4027115)",,
663147006,,,,residential,,,False,True,17.988,"LINESTRING (139.2984788 35.4029473, 139.2985635 35.4030936)",,
663147010,,,,residential,,,False,False,10.671,"LINESTRING (139.3001247 35.4015504, 139.3000078 35.401539)",,
663147010,,,,residential,,,False,True,10.671,"LINESTRING (139.3000078 35.401539, 139.3001247 35.4015504)",,
113005001,,,,unclassified,,,False,False,12.007,"LINESTRING (139.3000078 35.401539, 139.299993 35.4015922, 139.2999847 35.4016452)",,
113005001,,,,unclassified,,,False,True,88.281,"LINESTRING (139.3000078 35.401539, 139.300034 35.4014734, 139.3003342 35.400791)",,
663147011,,,,residential,,,False,False,26.55,"LINESTRING (139.2996918 35.4016421, 139.2999847 35.4016452)",,
663147011,,,,residential,,,False,True,26.55,"LINESTRING (139.2999847 35.4016452, 139.2996918 35.4016421)",,
113005001,,,,unclassified,,,False,False,32.695,"LINESTRING (139.2999847 35.4016452, 139.2999909 35.4016922, 139.3000648 35.4019315)",,
113005001,,,,unclassified,,,False,True,12.007,"LINESTRING (139.2999847 35.4016452, 139.299993 35.4015922, 139.3000078 35.401539)",,
663147012,,,,residential,,,False,False,14.579,"LINESTRING (139.2995762 35.4033251, 139.2994883 35.4032153)",,
113005017,,,,unclassified,,,False,False,45.351,"LINESTRING (139.2994883 35.4032153, 139.2998443 35.4029287)",,
663147012,,,,residential,,,False,True,14.579,"LINESTRING (139.2994883 35.4032153, 139.2995762 35.4033251)",,
113005017,,,,unclassified,,,False,True,107.114,"LINESTRING (139.2994883 35.4032153, 139.2993694 35.403311, 139.2991961 35.4034266, 139.2990351 35.4035171, 139.2984896 35.4037112)",,
724495661,,,,residential,,,False,False,9.208,"LINESTRING (139.3031941 35.3979445, 139.3030927 35.3979495)",,
111353956,,,,unclassified,,,False,False,26.975,"LINESTRING (139.3030927 35.3979495, 139.3031245 35.3981907)",,
724495661,,,,residential,,,False,True,9.208,"LINESTRING (139.3030927 35.3979495, 139.3031941 35.3979445)",,
724495662,,,,residential,,,False,False,8.687,"LINESTRING (139.30322 35.3981841, 139.3031245 35.3981907)",,
111353956,,,,unclassified,,,False,False,26.651,"LINESTRING (139.3031245 35.3981907, 139.303156 35.398429)",,
111353956,,,,unclassified,,,False,True,26.975,"LINESTRING (139.3031245 35.3981907, 139.3030927 35.3979495)",,
724495662,,,,residential,,,False,True,8.687,"LINESTRING (139.3031245 35.3981907, 139.30322 35.3981841)",,
724495665,,,,residential,,,False,False,2.615,"LINESTRING (139.3024498 35.3979177, 139.302421 35.3979191)",,
724495665,,,,residential,,,False,True,31.251,"LINESTRING (139.3020766 35.3979323, 139.302421 35.3979191)",,
80216866,,,,unclassified,,,False,False,20.179000000000002,"LINESTRING (139.3020766 35.3979323, 139.3020339 35.398064, 139.3020112 35.3981053)",,
724495666,,,,residential,,,False,False,4.681,"LINESTRING (139.3024213 35.3979612, 139.302421 35.3979191)",,
724495665,,,,residential,,,False,False,31.251,"LINESTRING (139.302421 35.3979191, 139.3020766 35.3979323)",,
724495665,,,,residential,,,False,True,2.615,"LINESTRING (139.302421 35.3979191, 139.3024498 35.3979177)",,
724495666,,,,residential,,,False,True,4.681,"LINESTRING (139.302421 35.3979191, 139.3024213 35.3979612)",,
724500111,,,,residential,,,False,False,5.8,"LINESTRING (139.2989014 35.3979391, 139.2988391 35.3979272)",,
110895065,,,,residential,,,False,True,29.045,"LINESTRING (139.2988391 35.3979272, 139.298758 35.3981799)",,
724500111,,,,residential,,,False,True,5.8,"LINESTRING (139.2988391 35.3979272, 139.2989014 35.3979391)",,
110895071,,,,unclassified,,,False,False,15.332,"LINESTRING (139.2982048 35.3979068, 139.2981748 35.3980425)",,
724500113,,,,residential,,,False,False,22.621000000000002,"LINESTRING (139.2982048 35.3979068, 139.2983282 35.397894, 139.2984507 35.397915)",,
724500113,,,,residential,,,False,True,22.621000000000002,"LINESTRING (139.2984507 35.397915, 139.2983282 35.397894, 139.2982048 35.3979068)",,
724500114,,,,residential,,,False,False,6.189,"LINESTRING (139.2985001 35.3980616, 139.2984739 35.398113)",,
110895065,,,,residential,,,False,False,26.804,"LINESTRING (139.2984739 35.398113, 139.298758 35.3981799)",,
110895065,,,,residential,,,False,True,28.221,"LINESTRING (139.2984739 35.398113, 139.2981748 35.3980425)",,
724500114,,,,residential,,,False,True,6.189,"LINESTRING (139.2984739 35.398113, 139.2985001 35.3980616)",,
724500115,,,,residential,,,False,False,7.635,"LINESTRING (139.2988382 35.3982009, 139.298758 35.3981799)",,
724500121,,,,residential,,,False,False,10.188,"LINESTRING (139.2962465 35.3979991, 139.2962711 35.3979097)",,
724500121,,,,residential,,,False,False,37.709,"LINESTRING (139.2962711 35.3979097, 139.2966778 35.3979811)",,
724500121,,,,residential,,,False,True,10.188,"LINESTRING (139.2962711 35.3979097, 139.2962465 35.3979991)",,
724500121,,,,residential,,,False,True,37.709,"LINESTRING (139.2966778 35.3979811, 139.2962711 35.3979097)",,
110895081,,,,residential,,,False,False,36.965,"LINESTRING (139.2966778 35.3979811, 139.2966721 35.398075, 139.2966684 35.3983134)",,
817988024,,,,residential,,,False,False,32.638,"LINESTRING (139.3002528 35.4027572, 139.3005382 35.4026324, 139.3005735 35.4026258)",,
113004996,,,,unclassified,,,False,True,40.15,"LINESTRING (139.3005735 35.4026258, 139.3007042 35.4029708)",,
113004996,,,,unclassified,,,False,False,35.582,"LINESTRING (139.3005735 35.4026258, 139.3004928 35.4023512, 139.3004811 35.4023148)",,
817988024,,,,residential,,,False,True,32.638,"LINESTRING (139.3005735 35.4026258, 139.3005382 35.4026324, 139.3002528 35.4027572)",,
817988025,,,,residential,,,False,False,23.985,"LINESTRING (139.2989722 35.4018559, 139.2992123 35.4017652)",,
113004995,,,,unclassified,,,False,False,38.488,"LINESTRING (139.2992123 35.4017652, 139.299355 35.4020912)",,
113004995,,,,unclassified,,,False,True,30.352,"LINESTRING (139.2992123 35.4017652, 139.2990998 35.4015081)",,
817988025,,,,residential,,,False,True,23.985,"LINESTRING (139.2992123 35.4017652, 139.2989722 35.4018559)",,
817988031,,,,residential,,,False,False,3.378,"LINESTRING (139.2996274 35.4054057, 139.2996385 35.4054347)",,
113654958,,,,unclassified,,,False,False,18.605,"LINESTRING (139.2996385 35.4054347, 139.2994442 35.4054887)",,
817988031,,,,residential,,,False,True,3.378,"LINESTRING (139.2996385 35.4054347, 139.2996274 35.4054057)",,
113654958,,,,unclassified,,,False,True,59.587,"LINESTRING (139.2996385 35.4054347, 139.2998815 35.4053671, 139.3002744 35.405303)",,
817988033,,,,residential,,,False,False,8.073,"LINESTRING (139.2993065 35.405839, 139.2992925 35.4057673)",,
817988033,,,,residential,,,False,True,8.073,"LINESTRING (139.2992925 35.4057673, 139.2993065 35.405839)",,
817988036,,,,residential,,,False,True,4.759,"LINESTRING (139.2992925 35.4057673, 139.2992845 35.405725)",,
817988033,,,,residential,,,False,False,88.409,"LINESTRING (139.2992925 35.4057673, 139.2999181 35.4056419, 139.300248 35.4056177)",,
113654944,,,,unclassified,,,False,False,24.353,"LINESTRING (139.300248 35.4056177, 139.3002297 35.4058362)",,
113654944,,,,unclassified,,,False,True,16.495,"LINESTRING (139.300248 35.4056177, 139.3002604 35.4054697)",,
817988033,,,,residential,,,False,True,88.409,"LINESTRING (139.300248 35.4056177, 139.2999181 35.4056419, 139.2992925 35.4057673)",,
817988034,,,,residential,,,False,False,31.871,"LINESTRING (139.2998782 35.4058276, 139.3002297 35.4058362)",,
113654944,,,,unclassified,,,False,False,4.726,"LINESTRING (139.3002297 35.4058362, 139.3002261 35.4058786)",,
113654944,,,,unclassified,,,False,True,24.353,"LINESTRING (139.3002297 35.4058362, 139.300248 35.4056177)",,
817988034,,,,residential,,,False,True,31.871,"LINESTRING (139.3002297 35.4058362, 139.2998782 35.4058276)",,
817988035,,,,residential,,,False,False,18.647,"LINESTRING (139.300056 35.4054888, 139.3002604 35.4054697)",,
113654944,,,,unclassified,,,False,False,16.495,"LINESTRING (139.3002604 35.4054697, 139.300248 35.4056177)",,
113654944,,,,unclassified,,,False,True,18.58,"LINESTRING (139.3002604 35.4054697, 139.3002744 35.405303)",,
817988035,,,,residential,,,False,True,18.647,"LINESTRING (139.3002604 35.4054697, 139.300056 35.4054888)",,
817988036,,,,residential,,,False,False,4.759,"LINESTRING (139.2992845 35.405725, 139.2992925 35.4057673)",,
817988037,,,,residential,,,False,False,8.94,"LINESTRING (139.3012316 35.4059145, 139.3012315 35.4059949)",,
817988037,,,,residential,,,False,True,8.94,"LINESTRING (139.3012315 35.4059949, 139.3012316 35.4059145)",,
"[113654939, 113654902]",,,,unclassified,,,False,"[False, True]",37.451,"LINESTRING (139.3012315 35.4059949, 139.3012664 35.4059956, 139.3012758 35.4060042, 139.3013253 35.406267, 139.3013318 35.4062975)",,
113654939,,,,unclassified,,,False,True,28.495,"LINESTRING (139.3012315 35.4059949, 139.3009994 35.4059894, 139.3009661 35.4059846, 139.3009205 35.4059714)",,
817988039,,,,residential,,,False,False,15.652,"LINESTRING (139.3008503 35.4047673, 139.3008272 35.4049068)",,
817988039,,,,residential,,,False,True,15.652,"LINESTRING (139.3008272 35.4049068, 139.3008503 35.4047673)",,
113654938,,,,unclassified,,,False,False,15.591,"LINESTRING (139.3008272 35.4049068, 139.3008748 35.4048993, 139.3009982 35.4049041)",,
113654938,,,,unclassified,,,False,True,44.568,"LINESTRING (139.3008272 35.4049068, 139.3006866 35.4049235, 139.300343 35.4048707)",,
817988040,,,,residential,,,False,False,8.911,"LINESTRING (139.3013474 35.40477, 139.3014447 35.4047815)",,
113654947,,,,unclassified,,,False,False,13.539,"LINESTRING (139.3014447 35.4047815, 139.3014167 35.4049011)",,
817988040,,,,residential,,,False,True,8.911,"LINESTRING (139.3014447 35.4047815, 139.3013474 35.40477)",,
113654947,,,,unclassified,,,False,True,24.771,"LINESTRING (139.3014447 35.4047815, 139.3015724 35.4046389, 139.3016116 35.4046055)",,
113654938,,,,unclassified,,,False,True,12.306,"LINESTRING (139.3011148 35.4049608, 139.3009982 35.4049041)",,
817988043,,,,residential,,,False,False,4.431,"LINESTRING (139.297465 35.4062757, 139.2974849 35.4063121)",,
113654935,,,,unclassified,,,False,False,28.479,"LINESTRING (139.2974849 35.4063121, 139.2971984 35.4064173)",,
113654935,,,,unclassified,,,False,True,20.946,"LINESTRING (139.2974849 35.4063121, 139.2976956 35.4062347)",,
817988043,,,,residential,,,False,True,4.431,"LINESTRING (139.2974849 35.4063121, 139.297465 35.4062757)",,
817988044,,,,residential,,,False,False,5.793,"LINESTRING (139.2976974 35.406682, 139.297759 35.4066681)",,
113654890,,,,unclassified,,,False,True,48.533,"LINESTRING (139.297759 35.4066681, 139.2976956 35.4062347)",,
817988044,,,,residential,,,False,True,5.793,"LINESTRING (139.297759 35.4066681, 139.2976974 35.406682)",,
113654962,,,,unclassified,,,False,True,77.438,"LINESTRING (139.3038921 35.4060047, 139.3047464 35.4060166)",,
113654962,,,,unclassified,,,False,False,16.649,"LINESTRING (139.3038921 35.4060047, 139.3037918 35.4060033, 139.3037094 35.4060137)",,
817988055,,,,residential,,,False,False,85.37899999999999,"LINESTRING (139.3038921 35.4060047, 139.3039907 35.4062968, 139.3040277 35.406342, 139.3038982 35.4066939, 139.3039008 35.406737)",,
817988055,,,,residential,,,False,True,85.37899999999999,"LINESTRING (139.3039008 35.406737, 139.3038982 35.4066939, 139.3040277 35.406342, 139.3039907 35.4062968, 139.3038921 35.4060047)",,
817988057,,,,residential,,,False,False,34.313,"LINESTRING (139.3039008 35.406737, 139.3039846 35.4067491, 139.3042626 35.4068258)",,
817988057,,,,residential,,,False,True,11.75,"LINESTRING (139.3043854 35.4068597, 139.3042626 35.4068258)",,
817988058,,,,residential,,,False,False,4.973,"LINESTRING (139.3042528 35.4068698, 139.3042626 35.4068258)",,
817988057,,,,residential,,,False,False,11.75,"LINESTRING (139.3042626 35.4068258, 139.3043854 35.4068597)",,
817988058,,,,residential,,,False,True,4.973,"LINESTRING (139.3042626 35.4068258, 139.3042528 35.4068698)",,
817988057,,,,residential,,,False,True,34.313,"LINESTRING (139.3042626 35.4068258, 139.3039846 35.4067491, 139.3039008 35.406737)",,
817988059,,,,residential,,,False,False,5.562,"LINESTRING (139.3042281 35.4051283, 139.3042887 35.4051362)",,
253577321,,,63,tertiary,30,,False,False,21.555,"LINESTRING (139.3046562 35.4050632, 139.3047053 35.4051253, 139.3047646 35.4052351)",,
253577321,,,63,tertiary,30,,False,True,144.076,"LINESTRING (139.3046562 35.4050632, 139.3045812 35.4049686, 139.3044722 35.4048519, 139.3043644 35.4047364, 139.3042448 35.4045812, 139.3040446 35.4040979, 139.303973 35.4039088)",,
817988059,,,,residential,,,False,True,35.409,"LINESTRING (139.3046562 35.4050632, 139.3044008 35.4051509, 139.3042887 35.4051362)",,
817988060,,,,residential,,,False,False,4.665,"LINESTRING (139.3042707 35.4051755, 139.3042887 35.4051362)",,
817988059,,,,residential,,,False,True,5.562,"LINESTRING (139.3042887 35.4051362, 139.3042281 35.4051283)",,
817988060,,,,residential,,,False,True,4.665,"LINESTRING (139.3042887 35.4051362, 139.3042707 35.4051755)",,
817988059,,,,residential,,,False,False,35.409,"LINESTRING (139.3042887 35.4051362, 139.3044008 35.4051509, 139.3046562 35.4050632)",,
817988062,,,,residential,,,False,False,4.081,"LINESTRING (139.3016914 35.4049913, 139.3017359 35.4049969)",,
113654886,,,,unclassified,,,False,False,2.942,"LINESTRING (139.3017359 35.4049969, 139.3017299 35.4050229)",,
817988062,,,,residential,,,False,True,4.081,"LINESTRING (139.3017359 35.4049969, 139.3016914 35.4049913)",,
113654886,,,,unclassified,,,False,True,36.058,"LINESTRING (139.3017359 35.4049969, 139.3018132 35.4047073, 139.3018279 35.4046821)",,
817988134,,,,residential,,,False,False,9.507,"LINESTRING (139.2969561 35.4011953, 139.2970503 35.4012329)",,
817988134,,,,residential,,,False,False,33.161,"LINESTRING (139.2970503 35.4012329, 139.2972214 35.4009693)",,
