osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
329281344,residential,False,True,121.132,,,いわき市道菱​川​町​2号線,,"LINESTRING (140.8916205 37.049809, 140.8902557 37.0497939)",
29003745,tertiary,False,False,9.008,,,いわき市道三​倉​尼​子線,40,"LINESTRING (140.892201 37.0511632, 140.8923025 37.0511637)",
29003745,tertiary,False,True,54.713,,,いわき市道三​倉​尼​子線,40,"LINESTRING (140.892201 37.0511632, 140.8915845 37.0511591)",
329281346,residential,False,False,114.881,,,いわき市道菱​川​町​3​号線,,"LINESTRING (140.892201 37.0511632, 140.8922348 37.0501304)",
29003745,tertiary,False,False,63.284,,,いわき市道三​倉​尼​子線,40,"LINESTRING (140.8923025 37.0511637, 140.8930156 37.0511622)",
29003745,tertiary,False,True,9.008,,,いわき市道三​倉​尼​子線,40,"LINESTRING (140.8923025 37.0511637, 140.892201 37.0511632)",
329281348,residential,False,False,116.46799999999999,,,,,"LINESTRING (140.8923025 37.0511637, 140.8922888 37.051648, 140.8929942 37.0516526)",
676196953,tertiary,False,False,54.563,4,,鹿島街道,,"LINESTRING (140.8929942 37.0516526, 140.8930156 37.0511622)",
676196953,tertiary,False,True,46.802,4,,鹿島街道,,"LINESTRING (140.8929942 37.0516526, 140.8929947 37.0520735)",
329281348,residential,False,True,116.46799999999999,,,,,"LINESTRING (140.8929942 37.0516526, 140.8922888 37.051648, 140.8923025 37.0511637)",
367979931,tertiary,False,True,17.222,,,,,"LINESTRING (140.8929222 37.0464284, 140.893116 37.0464363)",
367979931,tertiary,False,False,46.135000000000005,,,,,"LINESTRING (140.8929222 37.0464284, 140.8924922 37.046431, 140.8924032 37.0464406)",
26136735,unclassified,False,False,7.254,,,,40,"LINESTRING (140.8820248 37.0478335, 140.8820277 37.0477683)",
26136735,unclassified,False,True,57.423,,,,40,"LINESTRING (140.8820248 37.0478335, 140.8820298 37.0483499)",
331124947,tertiary,True,False,112.784,4,,いわき市道内郷平線,,"LINESTRING (140.8820248 37.0478335, 140.8832954 37.0478525)",
104353330,unclassified,False,False,7.286,,,,,"LINESTRING (140.8832954 37.0478525, 140.8832978 37.047787)",
331124947,tertiary,True,False,134.893,4,,いわき市道内郷平線,,"LINESTRING (140.8832954 37.0478525, 140.8848145 37.0478929)",
24487977,unclassified,False,True,8.564,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8848145 37.0478929, 140.8848124 37.0478159)",
331124947,tertiary,True,False,151.814,4,,いわき市道内郷平線,,"LINESTRING (140.8848145 37.0478929, 140.886525 37.0479084)",
24487977,unclassified,False,False,55.689,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8848145 37.0478929, 140.8848137 37.0481263, 140.8848035 37.0483936)",
104353329,unclassified,False,False,54.903,,,,40,"LINESTRING (140.886525 37.0479084, 140.8864932 37.0484015)",
104353329,unclassified,False,True,8.818,,,,40,"LINESTRING (140.886525 37.0479084, 140.8865254 37.0478291)",
331124947,tertiary,True,False,105.012,4,,いわき市道内郷平線,,"LINESTRING (140.886525 37.0479084, 140.887708 37.0479281)",
29003660,residential,False,False,8.897,,,,40,"LINESTRING (140.887708 37.0479281, 140.8877099 37.0478481)",
29003660,residential,False,True,54.715,,,,40,"LINESTRING (140.887708 37.0479281, 140.8876877 37.0484199)",
331124947,tertiary,True,False,60.41,4,,いわき市道内郷平線,,"LINESTRING (140.887708 37.0479281, 140.8883881 37.0479055)",
104650348,tertiary,False,False,5.119,,,,,"LINESTRING (140.8883881 37.0479055, 140.8883904 37.0478595)",
976374137,tertiary,False,True,114.972,,,いわき市道田​町​​谷​川​瀬線,,"LINESTRING (140.8883881 37.0479055, 140.8883651 37.0489393)",
976374138,tertiary,True,False,114.142,4,,いわき市道内郷平線,,"LINESTRING (140.8883881 37.0479055, 140.889674 37.0479251)",
190231541,residential,False,False,100.421,,,,,"LINESTRING (140.889674 37.0479251, 140.8896686 37.0488282)",
190231541,residential,False,True,7.986,,,,,"LINESTRING (140.889674 37.0479251, 140.8896762 37.0478533)",
976374138,tertiary,True,False,56.526,4,,いわき市道内郷平線,,"LINESTRING (140.889674 37.0479251, 140.8903105 37.0479436)",
104650346,tertiary,False,False,8.084,,,いわき市道田​町​​三​崎線,,"LINESTRING (140.8903105 37.0479436, 140.8903105 37.0478709)",
104650346,tertiary,False,True,95.724,,,いわき市道田​町​​三​崎線,,"LINESTRING (140.8903105 37.0479436, 140.8902836 37.0488042)",
976374138,tertiary,True,False,114.789,4,,いわき市道内郷平線,,"LINESTRING (140.8903105 37.0479436, 140.8916038 37.0479579)",
105623513,unclassified,False,False,7.617,,,,,"LINESTRING (140.8916038 37.0479579, 140.8916184 37.0478904)",
105623513,unclassified,False,True,96.077,,,,,"LINESTRING (140.8916038 37.0479579, 140.8916024 37.0483065, 140.8922481 37.0483157)",
976374138,tertiary,True,False,57.635000000000005,4,,いわき市道内郷平線,,"LINESTRING (140.8916038 37.0479579, 140.891964 37.0479602, 140.8922532 37.0479622)",
105623506,unclassified,False,False,8.011,,,,,"LINESTRING (140.8922532 37.0479622, 140.892259 37.0478903)",
105623506,unclassified,False,True,39.31,,,,,"LINESTRING (140.8922532 37.0479622, 140.8922481 37.0483157)",
976374138,tertiary,True,False,73.487,4,,いわき市道内郷平線,,"LINESTRING (140.8922532 37.0479622, 140.8930804 37.047992)",
104650339,tertiary,False,False,9.311,4,,鹿島街道,,"LINESTRING (140.8930804 37.047992, 140.8930883 37.0479085)",
104650339,tertiary,False,True,67.639,4,,鹿島街道,,"LINESTRING (140.8930804 37.047992, 140.8930671 37.0486002)",
331293413,residential,False,True,41.99,,,,,"LINESTRING (140.8832208 37.0461346, 140.8833469 37.0463199, 140.8833904 37.046483)",
26136835,unclassified,False,True,7.084,,,,,"LINESTRING (140.8833904 37.046483, 140.8833292 37.0465239)",
26136835,unclassified,False,False,47.381,,,,,"LINESTRING (140.8833904 37.046483, 140.8834995 37.0464554, 140.8836813 37.0463741, 140.8838617 37.0462867)",
331293413,residential,False,False,41.99,,,,,"LINESTRING (140.8833904 37.046483, 140.8833469 37.0463199, 140.8832208 37.0461346)",
29003652,residential,False,False,55.568,,,,40,"LINESTRING (140.8858118 37.0483963, 140.8851857 37.0483915)",
29003652,residential,False,True,60.476,,,,40,"LINESTRING (140.8858118 37.0483963, 140.8864932 37.0484015)",
331293416,residential,False,True,76.453,,,,,"LINESTRING (140.8858118 37.0483963, 140.8857933 37.0490837)",
251942113,residential,False,True,62.586,,,,,"LINESTRING (140.8857933 37.0490837, 140.8864833 37.0489674)",
331293416,residential,False,False,76.453,,,,,"LINESTRING (140.8857933 37.0490837, 140.8858118 37.0483963)",
"[251942113, 331293415]",residential,False,False,146.875,,,,,"LINESTRING (140.8857933 37.0490837, 140.885167 37.0491992, 140.8851857 37.0483915)",
105623506,unclassified,False,False,39.31,,,,,"LINESTRING (140.8922481 37.0483157, 140.8922532 37.0479622)",
105623506,unclassified,False,True,38.223,,,,,"LINESTRING (140.8922481 37.0483157, 140.892213 37.0486583)",
105623513,unclassified,False,False,96.077,,,,,"LINESTRING (140.8922481 37.0483157, 140.8916024 37.0483065, 140.8916038 37.0479579)",
105623506,unclassified,False,False,38.223,,,,,"LINESTRING (140.892213 37.0486583, 140.8922481 37.0483157)",
366679410,residential,True,False,125.383,,,いわき市道長橋町2号線,,"LINESTRING (140.8915535 37.0529281, 140.8929661 37.0529507)",
761728467,residential,True,False,127.205,,,いわき市道長橋町2号線,,"LINESTRING (140.8915535 37.0529281, 140.8901203 37.0529081)",
366679408,residential,False,False,64.887,,,,40,"LINESTRING (140.8915535 37.0529281, 140.8915497 37.0531735, 140.8915485 37.0532495, 140.8915442 37.0535116)",
366679411,residential,False,True,18.701,,,,40,"LINESTRING (140.8915535 37.0529281, 140.8915569 37.0528437, 140.8915598 37.05276)",
24619344,residential,False,True,62.053,,,いわき市道長​橋​町​​童​子​町線,40,"LINESTRING (140.8860664 37.0528501, 140.8860452 37.0534079)",
366679355,residential,False,False,20.606,,,いわき市道長​橋​町​​童​子​町線,40,"LINESTRING (140.8860664 37.0528501, 140.8860668 37.0528349, 140.886071 37.0527503, 140.8860706 37.0526895, 140.8860724 37.0526649)",
366679359,tertiary,False,False,64.06,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847394 37.0528254, 140.8847399 37.0534015)",
366679360,residential,True,False,117.793,,,いわき市道長橋町2号線,,"LINESTRING (140.8847394 37.0528254, 140.8860664 37.0528501)",
366679367,residential,False,True,139.806,,,いわき市道長橋町2号線,,"LINESTRING (140.8847394 37.0528254, 140.8831644 37.0527968)",
366679362,tertiary,False,True,20.285,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847394 37.0528254, 140.8847396 37.0528099, 140.8847415 37.0527328, 140.8847425 37.052643)",yes
24488017,tertiary,False,True,75.56800000000001,5,,鹿島街道,,"LINESTRING (140.8929661 37.0529507, 140.8929577 37.0532947, 140.8929514 37.0536302)",
366679397,tertiary,False,False,20.412999999999997,4,,鹿島街道,,"LINESTRING (140.8929661 37.0529507, 140.8929711 37.0528536, 140.8929716 37.0527672)",
182027281,unclassified,False,False,62.212,,,いわき市道堂​ノ​前​​紺​屋​町線,,"LINESTRING (140.8870141 37.0528677, 140.8869849 37.0534267)",
366679357,residential,True,False,84.124,,,いわき市道長橋町2号線,,"LINESTRING (140.8870141 37.0528677, 140.8860664 37.0528501)",
366679412,residential,True,False,125.289,,,いわき市道長橋町3号線,,"LINESTRING (140.8929716 37.0527672, 140.8915598 37.05276)",
976372801,tertiary,False,False,77.163,4,,鹿島街道,,"LINESTRING (140.8929716 37.0527672, 140.8929947 37.0520735)",
366679397,tertiary,False,True,20.412999999999997,4,,鹿島街道,,"LINESTRING (140.8929716 37.0527672, 140.8929711 37.0528536, 140.8929661 37.0529507)",
190229850,tertiary,False,True,39.857,,,いわき市道好​間​町​​小​島線,40,"LINESTRING (140.8847805 37.0549059, 140.8847608 37.0545478)",
566021803,residential,False,True,56.222,,,いわき市道研​町​1​号線,,"LINESTRING (140.8841276 37.0545617, 140.884457 37.0545496, 140.8847608 37.0545478)",
566021805,residential,False,True,39.478,,,,,"LINESTRING (140.88431 37.0542705, 140.8847547 37.0542609)",
105623530,residential,False,False,86.226,,,いわき市道材​木​町​2号線,,"LINESTRING (140.8869553 37.0542556, 140.8879262 37.0542863)",
105623530,residential,False,True,84.335,,,いわき市道材​木​町​2号線,,"LINESTRING (140.8869553 37.0542556, 140.8860058 37.0542236)",
182027281,unclassified,False,False,38.667,,,いわき市道堂​ノ​前​​紺​屋​町線,,"LINESTRING (140.8869553 37.0542556, 140.8869429 37.0546032)",
182027281,unclassified,False,True,45.287,,,いわき市道堂​ノ​前​​紺​屋​町線,,"LINESTRING (140.8869553 37.0542556, 140.8869702 37.0538485)",
182027279,unclassified,True,False,84.052,,,いわき市道材​木​町​3​号線,,"LINESTRING (140.8869702 37.0538485, 140.8860234 37.0538279)",
182027281,unclassified,False,False,45.287,,,いわき市道堂​ノ​前​​紺​屋​町線,,"LINESTRING (140.8869702 37.0538485, 140.8869553 37.0542556)",
182027281,unclassified,False,True,46.92,,,いわき市道堂​ノ​前​​紺​屋​町線,,"LINESTRING (140.8869702 37.0538485, 140.8869849 37.0534267)",
104650346,tertiary,False,False,95.724,,,いわき市道田​町​​三​崎線,,"LINESTRING (140.8902836 37.0488042, 140.8903105 37.0479436)",
190231541,residential,False,True,54.645,,,,,"LINESTRING (140.8902836 37.0488042, 140.8896686 37.0488282)",
"[366679344, 104650346, 104650335]",tertiary,False,True,67.466,,,いわき市道田​町​​三​崎線,40,"LINESTRING (140.8902836 37.0488042, 140.8902841 37.0488198, 140.8902703 37.0493521, 140.8902695 37.0493785, 140.8902705 37.0494108)",yes
366679344,tertiary,False,True,42.619,,,いわき市道田​町​​三​崎線,40,"LINESTRING (140.8902705 37.0494108, 140.8902557 37.0497939)",
330477603,residential,False,False,120.598,,,,,"LINESTRING (140.8902705 37.0494108, 140.8906033 37.049398, 140.8907895 37.0493909, 140.8916241 37.04932)",
"[366679344, 104650346, 104650335]",tertiary,False,False,67.466,,,いわき市道田​町​​三​崎線,40,"LINESTRING (140.8902705 37.0494108, 140.8902695 37.0493785, 140.8902703 37.0493521, 140.8902841 37.0488198, 140.8902836 37.0488042)",yes
366679334,tertiary,False,True,64.215,,,いわき市道田​町​​谷​川​瀬線,40,"LINESTRING (140.8882391 37.0528857, 140.8881147 37.0534546)",
761728471,residential,True,False,166.961,,,いわき市道長橋町2号線,,"LINESTRING (140.8882391 37.0528857, 140.8901203 37.0529081)",
"[761728472, 366679334]",tertiary,False,False,20.573,,,いわき市道田​町​​谷​川​瀬線,40,"LINESTRING (140.8882391 37.0528857, 140.8882419 37.0528728, 140.8882652 37.0527993, 140.888292 37.0527056)",
366679357,residential,True,False,108.729,,,いわき市道長橋町2号線,,"LINESTRING (140.8882391 37.0528857, 140.8880965 37.0528829, 140.8870141 37.0528677)",
