osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
150530997,,,,unclassified,False,True,66.034,"LINESTRING (141.6473108 42.8219738, 141.6467801 42.8224223)",,
150532678,,,,unclassified,False,True,111.189,"LINESTRING (141.6473108 42.8219738, 141.646213 42.8213809)",,
150525525,,,,unclassified,False,True,69.144,"LINESTRING (141.6473108 42.8219738, 141.6476005 42.821768, 141.6479028 42.821529)",,
150525658,,,,unclassified,False,False,111.77,"LINESTRING (141.6451914 42.8222227, 141.6462476 42.8228632)",,
150524937,,,,unclassified,False,False,64.19200000000001,"LINESTRING (141.6451914 42.8222227, 141.6456502 42.8218607, 141.6457273 42.8217999)",,
587872368,,,3.3.9川南通,tertiary,False,True,45.89,"LINESTRING (141.6532073 42.8223442, 141.6528134 42.8220495)",,
943485876,,,3.1.2南大通,unclassified,False,False,132.936,"LINESTRING (141.6532073 42.8223442, 141.6542703 42.8214379)",,
587872368,,,3.3.9川南通,tertiary,False,False,107.849,"LINESTRING (141.6532073 42.8223442, 141.6540717 42.8229906, 141.6541333 42.8230366)",,
"[943485876, 587946060]",,,3.1.2南大通,unclassified,False,True,195.64,"LINESTRING (141.6532073 42.8223442, 141.6525336 42.8228866, 141.6526743 42.8231477, 141.6527612 42.8232722, 141.6529703 42.823427, 141.6533199 42.8237171)",,
150524845,,,,unclassified,False,False,113.006,"LINESTRING (141.6483867 42.8225546, 141.6494451 42.8232105)",,
150530833,,,,unclassified,False,True,108.952,"LINESTRING (141.6483867 42.8225546, 141.6473108 42.8219738)",,
150527539,,,,unclassified,False,False,71.289,"LINESTRING (141.6483867 42.8225546, 141.6478855 42.8229707, 141.6478025 42.8230313)",,
150530405,,,,unclassified,False,False,60.876000000000005,"LINESTRING (141.6483867 42.8225546, 141.6486439 42.8223433, 141.6488838 42.8221462)",,
150530997,,,,unclassified,False,False,66.034,"LINESTRING (141.6467801 42.8224223, 141.6473108 42.8219738)",,
150531672,,,,unclassified,False,False,65.495,"LINESTRING (141.6467801 42.8224223, 141.6462476 42.8228632)",,
64050686,,,3.5.35公園通,tertiary,False,False,110.283,"LINESTRING (141.6467801 42.8224223, 141.6457941 42.8218394, 141.6457273 42.8217999)",,
64050686,,,3.5.35公園通,tertiary,False,True,107.419,"LINESTRING (141.6467801 42.8224223, 141.6477096 42.8229778, 141.6478025 42.8230313)",,
588155324,,,,unclassified,False,False,57.321,"LINESTRING (141.6570614 42.822698, 141.656536 42.8223556)",,
"[1021367097, 1021367098, 39015711]",,258,早来千歳線,secondary,False,False,43.035000000000004,"LINESTRING (141.6570614 42.822698, 141.6568987 42.8228297, 141.656736 42.8229614, 141.6567071 42.8229848)",yes,
150525658,,,,unclassified,False,True,111.77,"LINESTRING (141.6462476 42.8228632, 141.6451914 42.8222227)",,
150526119,,,,unclassified,False,False,104.834,"LINESTRING (141.6462476 42.8228632, 141.6472468 42.8234563)",,
150529255,,,,unclassified,False,False,62.259,"LINESTRING (141.6462476 42.8228632, 141.6457335 42.8232771)",,
150531672,,,,unclassified,False,True,65.495,"LINESTRING (141.6462476 42.8228632, 141.6467801 42.8224223)",,
64050686,,,3.5.35公園通,tertiary,False,False,107.419,"LINESTRING (141.6478025 42.8230313, 141.6477096 42.8229778, 141.6467801 42.8224223)",,
64050686,,,3.5.35公園通,tertiary,False,True,113.589,"LINESTRING (141.6478025 42.8230313, 141.6478802 42.8230771, 141.6487701 42.8236024, 141.6488876 42.8236717)",,
150527539,,,,unclassified,False,True,71.289,"LINESTRING (141.6478025 42.8230313, 141.6478855 42.8229707, 141.6483867 42.8225546)",,
150529477,,,,unclassified,False,True,65.478,"LINESTRING (141.6478025 42.8230313, 141.647716 42.8230974, 141.6472468 42.8234563)",,
150529255,,,,unclassified,False,True,62.259,"LINESTRING (141.6457335 42.8232771, 141.6462476 42.8228632)",,
150529475,,,,unclassified,False,False,72.949,"LINESTRING (141.6457335 42.8232771, 141.6452366 42.8236846, 141.6451372 42.8237661)",,
150532197,,,,unclassified,False,False,105.767,"LINESTRING (141.6457335 42.8232771, 141.646058 42.823477, 141.646356 42.823685, 141.6466895 42.8239192)",,
106864716,,,3.5.34仲の橋通,unclassified,False,True,63.518,"LINESTRING (141.6494451 42.8232105, 141.6499667 42.8227863)",,
150523528,,,,unclassified,False,False,122.709,"LINESTRING (141.6494451 42.8232105, 141.6506192 42.8239006)",,
150524845,,,,unclassified,False,True,113.006,"LINESTRING (141.6494451 42.8232105, 141.6483867 42.8225546)",,
106864716,,,3.5.34仲の橋通,unclassified,False,False,68.541,"LINESTRING (141.6494451 42.8232105, 141.6489927 42.8235806, 141.6488876 42.8236717)",,
150524779,,,,unclassified,False,False,68.667,"LINESTRING (141.6472468 42.8234563, 141.6466895 42.8239192)",,
150526119,,,,unclassified,False,True,104.834,"LINESTRING (141.6472468 42.8234563, 141.6462476 42.8228632)",,
150523462,,,,unclassified,False,False,114.371,"LINESTRING (141.6472468 42.8234563, 141.6482277 42.8240957, 141.648295 42.8241396)",,
150529477,,,,unclassified,False,False,65.478,"LINESTRING (141.6472468 42.8234563, 141.647716 42.8230974, 141.6478025 42.8230313)",,
150523411,,,3.1.1北大通,unclassified,False,False,63.124,"LINESTRING (141.6511438 42.8234832, 141.6506192 42.8239006)",,
150529879,,,,unclassified,False,True,123.374,"LINESTRING (141.6511438 42.8234832, 141.6499667 42.8227863)",,
150530536,,,,unclassified,False,False,47.413,"LINESTRING (141.6511438 42.8234832, 141.6515867 42.8237594)",,
150523331,,,,unclassified,False,False,53.497,"LINESTRING (141.6547954 42.8235503, 141.6543182 42.8238804)",,
587872368,,,3.3.9川南通,tertiary,False,False,76.952,"LINESTRING (141.6547954 42.8235503, 141.6552949 42.8239249, 141.6554538 42.824046)",,
587872368,,,3.3.9川南通,tertiary,False,True,78.604,"LINESTRING (141.6547954 42.8235503, 141.6541947 42.8230843, 141.6541333 42.8230366)",,
34236104,2,337,国道337号,trunk,False,True,105.475,"LINESTRING (141.6451372 42.8237661, 141.6452396 42.8238349, 141.6460082 42.8243511, 141.6460926 42.8244054)",,
150529475,,,,unclassified,False,True,72.949,"LINESTRING (141.6451372 42.8237661, 141.6452366 42.8236846, 141.6457335 42.8232771)",,
150530536,,,,unclassified,False,True,47.413,"LINESTRING (141.6515867 42.8237594, 141.6511438 42.8234832)",,
150531378,,,3.1.1北大通,unclassified,False,True,132.96,"LINESTRING (141.6515867 42.8237594, 141.6504813 42.8246383)",,
150532751,,,,unclassified,False,False,110.99100000000001,"LINESTRING (141.6515867 42.8237594, 141.652083 42.824079, 141.6521616 42.8241793, 141.6522934 42.8244063, 141.6524274 42.8245214)",,
150524779,,,,unclassified,False,True,68.667,"LINESTRING (141.6466895 42.8239192, 141.6472468 42.8234563)",,
150526276,,,,unclassified,False,False,112.538,"LINESTRING (141.6466895 42.8239192, 141.6477212 42.8245913)",,
150526705,,,,unclassified,False,True,72.75,"LINESTRING (141.6466895 42.8239192, 141.6461889 42.824327, 141.6460926 42.8244054)",,
150532197,,,,unclassified,False,True,105.767,"LINESTRING (141.6466895 42.8239192, 141.646356 42.823685, 141.646058 42.823477, 141.6457335 42.8232771)",,
150523411,,,3.1.1北大通,unclassified,False,False,70.781,"LINESTRING (141.6506192 42.8239006, 141.6500324 42.8243696)",,
150523411,,,3.1.1北大通,unclassified,False,True,63.124,"LINESTRING (141.6506192 42.8239006, 141.6511438 42.8234832)",,
150523528,,,,unclassified,False,True,122.709,"LINESTRING (141.6506192 42.8239006, 141.6494451 42.8232105)",,
150523331,,,,unclassified,False,True,46.036,"LINESTRING (141.6539076 42.8241645, 141.6543182 42.8238804)",,
587946060,,,,unclassified,False,False,69.081,"LINESTRING (141.6539076 42.8241645, 141.6533199 42.8237171)",,
587946060,,,,unclassified,False,True,86.631,"LINESTRING (141.6539076 42.8241645, 141.6546361 42.8247315)",,
106864716,,,3.5.34仲の橋通,unclassified,False,False,68.648,"LINESTRING (141.648295 42.8241396, 141.648213 42.8242041, 141.6477212 42.8245913)",,
106864716,,,3.5.34仲の橋通,unclassified,False,True,71.022,"LINESTRING (141.648295 42.8241396, 141.6483851 42.8240728, 141.6487805 42.8237614, 141.6488876 42.8236717)",,
150523462,,,,unclassified,False,True,114.371,"LINESTRING (141.648295 42.8241396, 141.6482277 42.8240957, 141.6472468 42.8234563)",,
150532661,,,,unclassified,False,False,122.748,"LINESTRING (141.648295 42.8241396, 141.6483738 42.8241929, 141.648975 42.824597, 141.6493821 42.8249025)",,
106864724,,,,tertiary,False,False,117.38700000000001,"LINESTRING (141.6524274 42.8245214, 141.6521845 42.8247368, 141.6518078 42.8250441, 141.6515437 42.8252484, 141.6514674 42.8253075)",,
"[106864724, 106864725, 106864717]",,,,tertiary,False,True,115.37100000000001,"LINESTRING (141.6524274 42.8245214, 141.6525745 42.8243977, 141.6530011 42.8239866, 141.6533199 42.8237171)",yes,
150530710,,,,unclassified,False,False,55.53,"LINESTRING (141.6524274 42.8245214, 141.6524851 42.8245991, 141.6528347 42.8249202)",,
150532751,,,,unclassified,False,True,110.991,"LINESTRING (141.6524274 42.8245214, 141.6522934 42.8244063, 141.6521616 42.8241793, 141.652083 42.824079, 141.6515867 42.8237594)",,
150526276,,,,unclassified,False,True,112.538,"LINESTRING (141.6477212 42.8245913, 141.6466895 42.8239192)",,
106864716,,,3.5.34仲の橋通,unclassified,False,False,73.33500000000001,"LINESTRING (141.6477212 42.8245913, 141.6472444 42.8249845, 141.6471236 42.8250841)",,
106864716,,,3.5.34仲の橋通,unclassified,False,True,68.648,"LINESTRING (141.6477212 42.8245913, 141.648213 42.8242041, 141.648295 42.8241396)",,
"[150530581, 150525438]",,,,unclassified,False,False,124.96900000000001,"LINESTRING (141.6477212 42.8245913, 141.6483145 42.825002, 141.6488491 42.8253519)",,
587946060,,,,unclassified,False,False,86.631,"LINESTRING (141.6546361 42.8247315, 141.6539076 42.8241645)",,
1021367097,,258,早来千歳線,secondary,False,True,48.889,"LINESTRING (141.6546361 42.8247315, 141.655033 42.824402)",,
64050687,,,3.1.1北大通,tertiary,True,False,66.231,"LINESTRING (141.6493821 42.8249025, 141.6488491 42.8253519)",,
150532661,,,,unclassified,False,True,122.748,"LINESTRING (141.6493821 42.8249025, 141.648975 42.824597, 141.6483738 42.8241929, 141.648295 42.8241396)",,
150526487,,,,unclassified,False,True,63.032,"LINESTRING (141.6455433 42.8248605, 141.6450171 42.8252757)",,
150528108,,,,unclassified,False,False,67.584,"LINESTRING (141.6455433 42.8248605, 141.6460215 42.8244643, 141.6460926 42.8244054)",,
150530710,,,,unclassified,False,True,55.53,"LINESTRING (141.6528347 42.8249202, 141.6524851 42.8245991, 141.6524274 42.8245214)",,
585539493,,,3.1.1北大通,tertiary,True,False,78.321,"LINESTRING (141.649853 42.825171, 141.6504813 42.8246383)",,
150526487,,,,unclassified,False,False,63.032,"LINESTRING (141.6450171 42.8252757, 141.6455433 42.8248605)",,
31415140,2,36,国道36号,trunk,False,False,13.967,"LINESTRING (141.6469766 42.819228, 141.6469342 42.8193497)",,
588135673,,,,unclassified,False,True,56.145,"LINESTRING (141.6469766 42.819228, 141.6476427 42.8193554)",,
31415140,2,36,国道36号,trunk,False,True,117.761,"LINESTRING (141.6469766 42.819228, 141.6472109 42.818687, 141.6474244 42.8183945, 141.6474714 42.8183467, 141.6475428 42.8182607)",,
106864716,,,3.5.34仲の橋通,unclassified,False,False,72.193,"LINESTRING (141.6505623 42.822306, 141.6500796 42.8226952, 141.6499667 42.8227863)",,
"[106864715, 106864716, 106864727]",,,3.5.34仲の橋通,unclassified,False,True,152.428,"LINESTRING (141.6505623 42.822306, 141.6506204 42.8222591, 141.6512499 42.8217576, 141.6517037 42.8213636, 141.6518112 42.8212869)",yes,
586960481,,,,residential,False,False,117.48,"LINESTRING (141.6505623 42.822306, 141.6504426 42.8222286, 141.650062 42.8220547, 141.6496237 42.8218693, 141.6494927 42.8218121, 141.6493411 42.8217494)",,
150524117,,,,unclassified,False,True,57.774,"LINESTRING (141.6493411 42.8217494, 141.6488838 42.8221462)",,
586960487,,,,unclassified,False,False,4.564,"LINESTRING (141.6493411 42.8217494, 141.6493784 42.8217188)",,
586960481,,,,residential,False,True,117.48,"LINESTRING (141.6493411 42.8217494, 141.6494927 42.8218121, 141.6496237 42.8218693, 141.650062 42.8220547, 141.6504426 42.8222286, 141.6505623 42.822306)",,
586960487,,,,unclassified,False,True,4.564,"LINESTRING (141.6493784 42.8217188, 141.6493411 42.8217494)",,
587055713,,,,unclassified,False,False,76.352,"LINESTRING (141.6452808 42.8211261, 141.6459657 42.8215942)",,
106867946,2,36,国道36号,trunk,False,False,34.510999999999996,"LINESTRING (141.6452808 42.8211261, 141.6451322 42.8212476, 141.6449982 42.8213571)",,
106867946,2,36,国道36号,trunk,False,True,102.934,"LINESTRING (141.6452808 42.8211261, 141.6459984 42.8205146, 141.646106 42.8204257)",,
150528953,,,,unclassified,False,True,31.134,"LINESTRING (141.6459657 42.8215942, 141.646213 42.8213809)",,
587055713,,,,unclassified,False,True,76.352,"LINESTRING (141.6459657 42.8215942, 141.6452808 42.8211261)",,
150528953,,,,unclassified,False,False,30.020000000000003,"LINESTRING (141.6459657 42.8215942, 141.6458007 42.8217366, 141.6457273 42.8217999)",,
106864717,,,,tertiary,False,False,46.885,"LINESTRING (141.6536988 42.8234, 141.6533199 42.8237171)",,
587946086,,,,unclassified,False,False,73.521,"LINESTRING (141.6536988 42.8234, 141.6543182 42.8238804)",,
106864717,,,,tertiary,False,True,53.745,"LINESTRING (141.6536988 42.8234, 141.6540592 42.8230986, 141.6541333 42.8230366)",,
150523331,,,,unclassified,False,False,46.036,"LINESTRING (141.6543182 42.8238804, 141.6539076 42.8241645)",,
150523331,,,,unclassified,False,True,53.497,"LINESTRING (141.6543182 42.8238804, 141.6547954 42.8235503)",,
587946086,,,,unclassified,False,False,82.233,"LINESTRING (141.6543182 42.8238804, 141.655033 42.824402)",,
587946086,,,,unclassified,False,True,73.521,"LINESTRING (141.6543182 42.8238804, 141.6536988 42.8234)",,
587946086,,,,unclassified,False,True,82.233,"LINESTRING (141.655033 42.824402, 141.6543182 42.8238804)",,
1021367097,,258,早来千歳線,secondary,False,False,48.889,"LINESTRING (141.655033 42.824402, 141.6546361 42.8247315)",,
1021367097,,258,早来千歳線,secondary,False,True,52.396,"LINESTRING (141.655033 42.824402, 141.6553195 42.8241642, 141.6554538 42.824046)",,
588143068,,,,unclassified,False,False,153.35399999999998,"LINESTRING (141.6567071 42.8229848, 141.6564928 42.8228514, 141.6560507 42.8225771, 141.6552777 42.8220888)",,
1021367097,,258,早来千歳線,secondary,False,False,156.114,"LINESTRING (141.6567071 42.8229848, 141.6555663 42.8239511, 141.6554538 42.824046)",,
"[1021367097, 1021367098, 39015711]",,258,早来千歳線,secondary,False,True,43.035,"LINESTRING (141.6567071 42.8229848, 141.656736 42.8229614, 141.6568987 42.8228297, 141.6570614 42.822698)",yes,
588143068,,,,unclassified,False,False,64.325,"LINESTRING (141.6538721 42.8211712, 141.6532753 42.820793)",,
588143068,,,,unclassified,False,True,43.98,"LINESTRING (141.6538721 42.8211712, 141.6542703 42.8214379)",,
588143069,,,3.1.2南大通,unclassified,False,False,159.357,"LINESTRING (141.6538721 42.8211712, 141.6551566 42.8200913)",,
588143069,,,3.1.2南大通,unclassified,False,True,130.36,"LINESTRING (141.6538721 42.8211712, 141.6528134 42.8220495)",,
587872368,,,3.3.9川南通,tertiary,False,True,77.513,"LINESTRING (141.6512622 42.820832, 141.6506235 42.8203158)",,
588143076,,,,unclassified,False,False,100.354,"LINESTRING (141.6512622 42.820832, 141.6519277 42.8200729)",,
587872368,,,3.3.9川南通,tertiary,False,False,67.555,"LINESTRING (141.6512622 42.820832, 141.6513026 42.8208646, 141.6517011 42.8211955, 141.6518112 42.8212869)",,
39015710,,,3.3.6東大通,tertiary,False,True,75.037,"LINESTRING (141.6527137 42.8191505, 141.6518985 42.8188377)",,
588143076,,,,unclassified,False,False,49.383,"LINESTRING (141.6527137 42.8191505, 141.6530344 42.8187738)",,
588143076,,,,unclassified,False,True,120.953,"LINESTRING (141.6527137 42.8191505, 141.6519277 42.8200729)",,
39015710,,,3.3.6東大通,tertiary,False,False,55.77,"LINESTRING (141.6527137 42.8191505, 141.6532999 42.8193738, 141.6533205 42.8193817)",,
588143076,,,,unclassified,False,True,45.397,"LINESTRING (141.6533292 42.8184275, 141.6530344 42.8187738)",,
39015710,,,3.3.6東大通,tertiary,False,False,75.037,"LINESTRING (141.6518985 42.8188377, 141.6527137 42.8191505)",,
588143077,,,,unclassified,False,False,53.338,"LINESTRING (141.6518985 42.8188377, 141.6522426 42.8184298)",,
588143077,,,,unclassified,False,True,113.802,"LINESTRING (141.6518985 42.8188377, 141.6511476 42.8197003)",,
39015710,,,3.3.6東大通,tertiary,False,True,65.499,"LINESTRING (141.6518985 42.8188377, 141.6516442 42.8187397, 141.6513584 42.8186215, 141.6511949 42.8185539)",,
588143077,,,,unclassified,False,True,42.908,"LINESTRING (141.6525195 42.8181017, 141.6522426 42.8184298)",,
588143079,,,,unclassified,False,True,67.159,"LINESTRING (141.6519542 42.8177621, 141.6511706 42.8175766)",,
588396089,,,,residential,False,False,33.674,"LINESTRING (141.6519542 42.8177621, 141.6522074 42.8175229)",,
588143078,,,,unclassified,False,True,107.644,"LINESTRING (141.6519542 42.8177621, 141.6512798 42.8184653, 141.6511949 42.8185539)",,
588143082,,,,unclassified,False,True,72.587,"LINESTRING (141.6497402 42.816958, 141.6492566 42.817506)",,
588143079,,,,unclassified,False,False,66.042,"LINESTRING (141.6497402 42.816958, 141.6500033 42.8170648, 141.6504221 42.817277)",,
588143079,,,,unclassified,False,True,71.20100000000001,"LINESTRING (141.6497402 42.816958, 141.6494575 42.8168024, 141.6491816 42.8166675, 141.6490216 42.8165952)",,
588155324,,,,unclassified,False,False,39.036,"LINESTRING (141.6556539 42.8217808, 141.6552881 42.8215544)",,
588155324,,,,unclassified,False,True,49.038,"LINESTRING (141.6556539 42.8217808, 141.6561034 42.8220737)",,
"[106864721, 106864717, 64050685]",,,,tertiary,False,False,45.983000000000004,"LINESTRING (141.6556539 42.8217808, 141.6555303 42.8218801, 141.6554088 42.8219807, 141.6552777 42.8220888)",yes,
64050685,,,,tertiary,False,True,71.475,"LINESTRING (141.6556539 42.8217808, 141.6557183 42.821729, 141.6562507 42.8213101)",,
588155324,,,,unclassified,False,True,39.036,"LINESTRING (141.6552881 42.8215544, 141.6556539 42.8217808)",,
588155325,,,,unclassified,False,False,140.518,"LINESTRING (141.6552881 42.8215544, 141.6563152 42.8205398)",,
588155326,,,,unclassified,False,False,55.44,"LINESTRING (141.6552881 42.8215544, 141.6552035 42.8214815, 141.6551519 42.8213478, 141.6551301 42.8212082, 141.6551709 42.8210885)",,
588155326,,,,unclassified,False,True,55.44,"LINESTRING (141.6551709 42.8210885, 141.6551301 42.8212082, 141.6551519 42.8213478, 141.6552035 42.8214815, 141.6552881 42.8215544)",,
588155327,,,,unclassified,False,False,47.762,"LINESTRING (141.6562507 42.8213101, 141.6567157 42.8215712)",,
64050685,,,,tertiary,False,False,71.475,"LINESTRING (141.6562507 42.8213101, 141.6557183 42.821729, 141.6556539 42.8217808)",,
64050685,,,,tertiary,False,True,80.828,"LINESTRING (141.6562507 42.8213101, 141.6562862 42.8212822, 141.6568935 42.8207569)",,
588155327,,,,unclassified,False,True,47.762,"LINESTRING (141.6567157 42.8215712, 141.6562507 42.8213101)",,
588155328,,,,unclassified,False,True,74.939,"LINESTRING (141.6567157 42.8215712, 141.6561034 42.8220737)",,
588155324,,,,unclassified,False,False,49.038,"LINESTRING (141.6561034 42.8220737, 141.6556539 42.8217808)",,
588155324,,,,unclassified,False,True,47.195,"LINESTRING (141.6561034 42.8220737, 141.656536 42.8223556)",,
588155328,,,,unclassified,False,False,74.939,"LINESTRING (141.6561034 42.8220737, 141.6567157 42.8215712)",,
588155324,,,,unclassified,False,False,47.195,"LINESTRING (141.656536 42.8223556, 141.6561034 42.8220737)",,
588155324,,,,unclassified,False,True,57.321,"LINESTRING (141.656536 42.8223556, 141.6570614 42.822698)",,
39015710,,,3.3.6東大通,tertiary,False,False,10.503,"LINESTRING (141.6533205 42.8193817, 141.6534348 42.8194252)",,
588396048,,,,residential,False,False,78.517,"LINESTRING (141.6533205 42.8193817, 141.6537373 42.8187452)",,
39015710,,,3.3.6東大通,tertiary,False,True,55.77,"LINESTRING (141.6533205 42.8193817, 141.6532999 42.8193738, 141.6527137 42.8191505)",,
588396048,,,,residential,False,True,78.517,"LINESTRING (141.6537373 42.8187452, 141.6533205 42.8193817)",,
588143077,,,,unclassified,False,False,42.908,"LINESTRING (141.6522426 42.8184298, 141.6525195 42.8181017)",,
588143077,,,,unclassified,False,True,53.338,"LINESTRING (141.6522426 42.8184298, 141.6518985 42.8188377)",,
588396077,,,,unclassified,False,False,75.059,"LINESTRING (141.6522426 42.8184298, 141.6530344 42.8187738)",,
588143076,,,,unclassified,False,False,45.397,"LINESTRING (141.6530344 42.8187738, 141.6533292 42.8184275)",,
588143076,,,,unclassified,False,True,49.383,"LINESTRING (141.6530344 42.8187738, 141.6527137 42.8191505)",,
588396077,,,,unclassified,False,True,75.059,"LINESTRING (141.6530344 42.8187738, 141.6522426 42.8184298)",,
588396089,,,,residential,False,True,33.674,"LINESTRING (141.6522074 42.8175229, 141.6519542 42.8177621)",,
588399331,,,,unclassified,False,True,47.36,"LINESTRING (141.6562039 42.8198353, 141.6567178 42.8200336)",,
588399334,,,,unclassified,False,False,65.509,"LINESTRING (141.6562039 42.8198353, 141.6565809 42.8193151)",,
588399334,,,,unclassified,False,True,13.962,"LINESTRING (141.6562039 42.8198353, 141.6561231 42.819946)",,
588399332,,,,unclassified,False,True,46.837,"LINESTRING (141.6565809 42.8193151, 141.6570884 42.8195122)",,
588399334,,,,unclassified,False,False,63.026,"LINESTRING (141.6565809 42.8193151, 141.656941 42.8188136)",,
588399334,,,,unclassified,False,True,65.509,"LINESTRING (141.6565809 42.8193151, 141.6562039 42.8198353)",,
588399338,,,,unclassified,False,True,45.125,"LINESTRING (141.6565809 42.8193151, 141.6560921 42.819125)",,
588399333,,,,unclassified,False,True,41.859,"LINESTRING (141.656002 42.8184528, 141.6564566 42.8186275)",,
588399340,,,,unclassified,False,True,62.602,"LINESTRING (141.656002 42.8184528, 141.6556366 42.8189479)",,
"[588399340, 588399342]",,,,unclassified,False,False,134.769,"LINESTRING (141.656002 42.8184528, 141.6565237 42.8177199, 141.6569867 42.8179017)",,
588399333,,,,unclassified,False,False,44.6,"LINESTRING (141.656941 42.8188136, 141.6564566 42.8186275)",,
588399334,,,,unclassified,False,True,63.026,"LINESTRING (141.656941 42.8188136, 141.6565809 42.8193151)",,
588399331,,,,unclassified,False,False,47.36,"LINESTRING (141.6567178 42.8200336, 141.6562039 42.8198353)",,
588399335,,,,unclassified,False,False,65.383,"LINESTRING (141.6567178 42.8200336, 141.6570884 42.8195122)",,
588399335,,,,unclassified,False,True,65.326,"LINESTRING (141.6567178 42.8200336, 141.6563822 42.8204828, 141.6563152 42.8205398)",,
588399332,,,,unclassified,False,False,46.837,"LINESTRING (141.6570884 42.8195122, 141.6565809 42.8193151)",,
588399335,,,,unclassified,False,True,65.383,"LINESTRING (141.6570884 42.8195122, 141.6567178 42.8200336)",,
588399338,,,,unclassified,False,False,42.048,"LINESTRING (141.6556366 42.8189479, 141.6560921 42.819125)",,
588399339,,,,unclassified,False,False,42.794,"LINESTRING (141.6556366 42.8189479, 141.6554008 42.8192917)",,
588399340,,,,unclassified,False,False,62.602,"LINESTRING (141.6556366 42.8189479, 141.656002 42.8184528)",,
588399341,,,,unclassified,False,False,103.679,"LINESTRING (141.6556366 42.8189479, 141.6551031 42.8187404, 141.6547848 42.8191706)",,
588399339,,,,unclassified,False,True,42.794,"LINESTRING (141.6554008 42.8192917, 141.6556366 42.8189479)",,
588399341,,,,unclassified,False,True,103.679,"LINESTRING (141.6547848 42.8191706, 141.6551031 42.8187404, 141.6556366 42.8189479)",,
588399338,,,,unclassified,False,False,45.125,"LINESTRING (141.6560921 42.819125, 141.6565809 42.8193151)",,
588399338,,,,unclassified,False,True,42.048,"LINESTRING (141.6560921 42.819125, 141.6556366 42.8189479)",,
588399345,,,,unclassified,False,False,62.802,"LINESTRING (141.6560921 42.819125, 141.6564566 42.8186275)",,
588399333,,,,unclassified,False,False,41.859,"LINESTRING (141.6564566 42.8186275, 141.656002 42.8184528)",,
588399333,,,,unclassified,False,True,44.6,"LINESTRING (141.6564566 42.8186275, 141.656941 42.8188136)",,
588399345,,,,unclassified,False,False,91.557,"LINESTRING (141.6564566 42.8186275, 141.6569867 42.8179017)",,
588399345,,,,unclassified,False,True,62.802,"LINESTRING (141.6564566 42.8186275, 141.6560921 42.819125)",,
588399345,,,,unclassified,False,True,91.557,"LINESTRING (141.6569867 42.8179017, 141.6564566 42.8186275)",,
"[588399340, 588399342]",,,,unclassified,False,True,134.769,"LINESTRING (141.6569867 42.8179017, 141.6565237 42.8177199, 141.656002 42.8184528)",,
588399334,,,,unclassified,False,False,13.962,"LINESTRING (141.6561231 42.819946, 141.6562039 42.8198353)",,
588399334,,,,unclassified,False,True,51.448,"LINESTRING (141.6561231 42.819946, 141.6558251 42.8203538)",,
588399348,,,,unclassified,False,False,76.089,"LINESTRING (141.6561231 42.819946, 141.6559549 42.8198473, 141.6553241 42.8195965)",,
588399348,,,,unclassified,False,True,76.089,"LINESTRING (141.6553241 42.8195965, 141.6559549 42.8198473, 141.6561231 42.819946)",,
39015708,,,,tertiary,False,False,55.668,"LINESTRING (141.6465043 42.8177789, 141.6459101 42.8175326)",,
39015708,,,,tertiary,False,True,100.25699999999999,"LINESTRING (141.6465043 42.8177789, 141.6474095 42.8181896, 141.6475428 42.8182607)",,
150530577,,,,unclassified,False,False,72.918,"LINESTRING (141.6465043 42.8177789, 141.6464692 42.8180216, 141.646394 42.8184296)",,
39015708,,,,tertiary,False,False,21.287,"LINESTRING (141.6459101 42.8175326, 141.6456829 42.8174384)",,
39015708,,,,tertiary,False,True,55.668,"LINESTRING (141.6459101 42.8175326, 141.6465043 42.8177789)",,
598544432,,,,unclassified,False,False,9.199,"LINESTRING (141.6562109 42.8245519, 141.6561391 42.8246157)",,
760445594,,,3.3.9川南通,tertiary,True,False,83.843,"LINESTRING (141.6562109 42.8245519, 141.6556141 42.824119, 141.6554538 42.824046)",,
39034833,,,3.3.9川南通,tertiary,True,False,64.917,"LINESTRING (141.6561391 42.8246157, 141.6567346 42.8250031)",,
598544432,,,,unclassified,False,True,9.199,"LINESTRING (141.6561391 42.8246157, 141.6562109 42.8245519)",,
600717594,,,,unclassified,False,False,8.112,"LINESTRING (141.6568028 42.82495, 141.6567346 42.8250031)",,
600717594,,,,unclassified,False,False,47.982,"LINESTRING (141.6567346 42.8250031, 141.6563718 42.8253428)",,
600717594,,,,unclassified,False,True,8.112,"LINESTRING (141.6567346 42.8250031, 141.6568028 42.82495)",,
600717594,,,,unclassified,False,True,47.982,"LINESTRING (141.6563718 42.8253428, 141.6567346 42.8250031)",,
588143069,,,3.1.2南大通,unclassified,False,False,74.188,"LINESTRING (141.6521959 42.8225394, 141.6528134 42.8220495)",,
