osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge
138346538,False,,,unclassified,True,155.131,"LINESTRING (144.1145463 43.8250981, 144.1138268 43.8238855, 144.1138217 43.8238095)",,
138349281,False,,栄通り,tertiary,False,3.901,"LINESTRING (144.1145031 43.8251142, 144.1145463 43.8250981)",,
138349281,False,,栄通り,tertiary,True,24.1,"LINESTRING (144.1145031 43.8251142, 144.1142264 43.8251986)",,
138345391,False,,,unclassified,False,64.245,"LINESTRING (144.1051302 43.8252471, 144.1058652 43.8250177)",,
138345075,False,,,unclassified,True,65.066,"LINESTRING (144.1051302 43.8252471, 144.1045138 43.8254465, 144.1043881 43.8254831)",,
138345502,False,,,unclassified,False,116.84700000000001,"LINESTRING (144.1051302 43.8252471, 144.1056495 43.8261275, 144.1056993 43.8262144)",,
138348198,False,,,unclassified,True,143.394,"LINESTRING (144.1051302 43.8252471, 144.1044832 43.8241314, 144.1044395 43.8240577)",,
138346532,False,,,unclassified,False,59.591,"LINESTRING (144.1086517 43.8253009, 144.1089481 43.8257923)",,
138346532,False,,,unclassified,True,113.368,"LINESTRING (144.1086517 43.8253009, 144.1081048 43.8243608)",,
138347949,False,,,unclassified,False,43.24,"LINESTRING (144.1086517 43.8253009, 144.1081557 43.8254531)",,
138347949,False,,,unclassified,True,45.062,"LINESTRING (144.1086517 43.8253009, 144.1091653 43.8251368)",,
138349281,False,,栄通り,tertiary,False,43.283,"LINESTRING (144.1137294 43.8253501, 144.1142264 43.8251986)",,
138349281,False,,栄通り,tertiary,True,34.289,"LINESTRING (144.1137294 43.8253501, 144.1133386 43.825475)",,
138345530,False,,,unclassified,True,200.27100000000002,"LINESTRING (144.1137294 43.8253501, 144.1128045 43.8237728, 144.1127803 43.8236861)",,
138344659,False,,,unclassified,True,64.651,"LINESTRING (144.1043881 43.8254831, 144.104257 43.8255218, 144.103642 43.8257029)",,
138345075,False,,,unclassified,False,65.066,"LINESTRING (144.1043881 43.8254831, 144.1045138 43.8254465, 144.1051302 43.8252471)",,
207808281,False,2,国道240号,trunk,False,93.136,"LINESTRING (144.1043881 43.8254831, 144.1044276 43.8255514, 144.1047796 43.8261592, 144.1048234 43.8262592)",240;243,
207808281,False,2,国道240号,trunk,True,144.62699999999998,"LINESTRING (144.1043881 43.8254831, 144.104342 43.8254035, 144.1037698 43.8244151, 144.1036917 43.8242834)",240;243,
138347888,False,,,unclassified,False,59.41,"LINESTRING (144.1133386 43.825475, 144.1136244 43.8259679)",,
138349281,False,,栄通り,tertiary,False,34.289,"LINESTRING (144.1133386 43.825475, 144.1137294 43.8253501)",,
"[138349281, 174920229, 138345935]",False,,栄通り,tertiary,"[False, True]",33.493,"LINESTRING (144.1133386 43.825475, 144.1132421 43.8255042, 144.1130197 43.8255744, 144.1129531 43.8255902)",,yes
138347949,False,,,unclassified,False,43.301,"LINESTRING (144.1076389 43.8256117, 144.1071455 43.8257696)",,
138347949,False,,,unclassified,True,45.054,"LINESTRING (144.1076389 43.8256117, 144.1081557 43.8254531)",,
483937975,False,,,unclassified,False,59.904,"LINESTRING (144.1076389 43.8256117, 144.1079384 43.8261052)",,
483937975,False,,,unclassified,True,114.125,"LINESTRING (144.1076389 43.8256117, 144.1071187 43.8247372, 144.1070752 43.8246694)",,
138348652,False,,,unclassified,True,44.929,"LINESTRING (144.1129531 43.8255902, 144.1131859 43.8259577)",,
174920229,False,,栄通り,tertiary,False,73.117,"LINESTRING (144.1129531 43.8255902, 144.112195 43.8258262, 144.112116 43.8258503)",,
"[138349281, 174920229, 138345935]",False,,栄通り,tertiary,"[False, True]",33.492999999999995,"LINESTRING (144.1129531 43.8255902, 144.1130197 43.8255744, 144.1132421 43.8255042, 144.1133386 43.825475)",,yes
138344659,False,,,unclassified,False,64.651,"LINESTRING (144.103642 43.8257029, 144.104257 43.8255218, 144.1043881 43.8254831)",,
138344846,False,,,unclassified,False,64.135,"LINESTRING (144.103642 43.8257029, 144.1029876 43.8259108, 144.1029103 43.8259353)",,
138345221,False,,,tertiary,True,144.452,"LINESTRING (144.103642 43.8257029, 144.1035977 43.8256271, 144.1030053 43.8246161, 144.102941 43.8245063)",,
138345338,False,,,tertiary,False,115.798,"LINESTRING (144.103642 43.8257029, 144.1036862 43.8257787, 144.1041486 43.8265696, 144.1042021 43.8266627)",,
138346615,False,,,unclassified,False,84.528,"LINESTRING (144.1071455 43.8257696, 144.107541 43.8264742)",,
138346615,False,,,unclassified,True,115.576,"LINESTRING (144.1071455 43.8257696, 144.1065641 43.8248186)",,
138347949,False,,,unclassified,False,63.522,"LINESTRING (144.1071455 43.8257696, 144.1064141 43.8259885)",,
138347949,False,,,unclassified,True,43.301,"LINESTRING (144.1071455 43.8257696, 144.1076389 43.8256117)",,
138346084,False,,東雲通り,tertiary,False,45.707,"LINESTRING (144.112116 43.8258503, 144.1121746 43.8259508, 144.1123369 43.8262292)",,
"[138346084, 138346693, 138345343]",False,,東雲通り,tertiary,True,279.44700000000006,"LINESTRING (144.112116 43.8258503, 144.1120599 43.8257541, 144.1117047 43.8251447, 144.1114522 43.8247115, 144.1113338 43.8245084, 144.1111586 43.8242183, 144.1108021 43.823609, 144.1107569 43.8235364)",,yes
174920229,False,,栄通り,tertiary,False,57.923,"LINESTRING (144.112116 43.8258503, 144.1119491 43.8259009, 144.1114504 43.8260522)",,
174920229,False,,栄通り,tertiary,True,73.117,"LINESTRING (144.112116 43.8258503, 144.112195 43.8258262, 144.1129531 43.8255902)",,
138344846,False,,,unclassified,True,64.135,"LINESTRING (144.1029103 43.8259353, 144.1029876 43.8259108, 144.103642 43.8257029)",,
138344948,False,,,unclassified,False,55.592999999999996,"LINESTRING (144.1029103 43.8259353, 144.102825 43.825963, 144.1022783 43.8261404)",,
138345060,False,,,tertiary,True,146.00300000000001,"LINESTRING (144.1029103 43.8259353, 144.1028713 43.8258678, 144.1022708 43.8248421, 144.1022026 43.8247256)",,
138346332,False,,,tertiary,True,115.49000000000001,"LINESTRING (144.1029103 43.8259353, 144.1029511 43.8260046, 144.1034148 43.8267901, 144.103473 43.8268913)",,
138345459,False,,,unclassified,False,84.556,"LINESTRING (144.1064141 43.8259885, 144.1067973 43.8266969)",,
138345459,False,,,unclassified,True,116.584,"LINESTRING (144.1064141 43.8259885, 144.1058652 43.8250177)",,
138347949,False,,,unclassified,True,63.522,"LINESTRING (144.1064141 43.8259885, 144.1071455 43.8257696)",,
138347949,False,,,unclassified,False,62.603,"LINESTRING (144.1064141 43.8259885, 144.1058113 43.8261789, 144.1056993 43.8262144)",,
138348652,False,,,unclassified,False,44.929,"LINESTRING (144.1131859 43.8259577, 144.1129531 43.8255902)",,
138348652,False,,,unclassified,True,42.19,"LINESTRING (144.1131859 43.8259577, 144.1134182 43.8262981)",,
477258582,False,,,residential,True,74.499,"LINESTRING (144.1131859 43.8259577, 144.1123369 43.8262292)",,
138345667,False,,,unclassified,False,4.61,"LINESTRING (144.1022783 43.8261404, 144.1022257 43.8261571)",,
138344948,False,,,unclassified,True,55.592999999999996,"LINESTRING (144.1022783 43.8261404, 144.102825 43.825963, 144.1029103 43.8259353)",,
138345502,False,,,unclassified,False,83.666,"LINESTRING (144.1056993 43.8262144, 144.1057489 43.8262989, 144.1061062 43.8269072)",,
138345502,False,,,unclassified,True,116.84700000000001,"LINESTRING (144.1056993 43.8262144, 144.1056495 43.8261275, 144.1051302 43.8252471)",,
138347949,False,,,unclassified,False,65.33,"LINESTRING (144.1056993 43.8262144, 144.1055915 43.8262474, 144.1050871 43.826402, 144.1049494 43.8264435)",,
138347949,False,,,unclassified,True,62.603,"LINESTRING (144.1056993 43.8262144, 144.1058113 43.8261789, 144.1064141 43.8259885)",,
174920229,False,,栄通り,tertiary,False,22.622,"LINESTRING (144.1108847 43.8262231, 144.1106273 43.8263062)",,
138348804,False,,,unclassified,False,87.756,"LINESTRING (144.1108847 43.8262231, 144.1111921 43.8265565, 144.1113007 43.8267032, 144.1114579 43.8268946)",,
174920229,False,,栄通り,tertiary,True,49.199,"LINESTRING (144.1108847 43.8262231, 144.1113508 43.8260824, 144.1114504 43.8260522)",,
138346757,False,,,tertiary,False,22.85,"LINESTRING (144.1048234 43.8262592, 144.1049494 43.8264435)",,
174920198,False,2,国道240号,trunk,False,25.187,"LINESTRING (144.1048234 43.8262592, 144.1047937 43.8264847)",240;243,
207808281,False,2,国道240号,trunk,True,93.136,"LINESTRING (144.1048234 43.8262592, 144.1047796 43.8261592, 144.1044276 43.8255514, 144.1043881 43.8254831)",240;243,
138347888,False,,,unclassified,False,54.88,"LINESTRING (144.1139356 43.8264327, 144.1141277 43.8266927, 144.1142729 43.8268618)",,
138347888,False,,,unclassified,True,57.428,"LINESTRING (144.1139356 43.8264327, 144.1137957 43.826243, 144.1136244 43.8259679)",,
174920229,False,,栄通り,tertiary,False,2.512,"LINESTRING (144.1100077 43.8264996, 144.1099788 43.8265083)",,
174920229,False,,栄通り,tertiary,True,54.157,"LINESTRING (144.1100077 43.8264996, 144.1106273 43.8263062)",,
138345897,False,,,unclassified,False,71.48700000000001,"LINESTRING (144.1100077 43.8264996, 144.1100536 43.8265816, 144.1103486 43.8270936)",,
138345120,False,,,unclassified,True,165.881,"LINESTRING (144.1099788 43.8265083, 144.1091653 43.8251368)",,
174920229,False,,栄通り,tertiary,True,2.512,"LINESTRING (144.1099788 43.8265083, 144.1100077 43.8264996)",,
174920229,False,,栄通り,tertiary,False,44.046,"LINESTRING (144.1099788 43.8265083, 144.1098794 43.8265388, 144.1094737 43.8266636)",,
138344706,False,,,unclassified,False,51.433,"LINESTRING (144.1042021 43.8266627, 144.1043432 43.8266189, 144.1046826 43.8265137, 144.1047937 43.8264847)",,
138345338,False,,,tertiary,True,115.798,"LINESTRING (144.1042021 43.8266627, 144.1041486 43.8265696, 144.1036862 43.8257787, 144.103642 43.8257029)",,
138346450,False,,,unclassified,False,63.772999999999996,"LINESTRING (144.1042021 43.8266627, 144.1040632 43.8267062, 144.103623 43.8268443, 144.103473 43.8268913)",,
138348551,False,,,tertiary,True,92.915,"LINESTRING (144.1042021 43.8266627, 144.1042559 43.8267529, 144.104492 43.827149, 144.104544 43.827227, 144.1046127 43.8273294, 144.1046478 43.8273547, 144.1047352 43.8273854)",,
138345124,False,,,unclassified,True,79.708,"LINESTRING (144.1137161 43.8267462, 144.1127984 43.827021)",,
138348652,False,,,unclassified,False,55.261,"LINESTRING (144.1137161 43.8267462, 144.1134182 43.8262981)",,
138348652,False,,,unclassified,True,30.207,"LINESTRING (144.1137161 43.8267462, 144.1138389 43.826908, 144.1138991 43.8269836)",,
138346532,False,,,unclassified,True,105.662,"LINESTRING (144.1094737 43.8266636, 144.1089481 43.8257923)",,
174920229,False,,栄通り,tertiary,False,31.755,"LINESTRING (144.1094737 43.8266636, 144.1091091 43.8267748)",,
174920229,False,,栄通り,tertiary,True,44.046,"LINESTRING (144.1094737 43.8266636, 144.1098794 43.8265388, 144.1099788 43.8265083)",,
"[138344648, 138344338, 138346405]",False,,,unclassified,False,32.924,"LINESTRING (144.1142729 43.8268618, 144.1142187 43.8268815, 144.113976 43.8269551, 144.1138991 43.8269836)",,yes
138347888,False,,,unclassified,True,54.88,"LINESTRING (144.1142729 43.8268618, 144.1141277 43.8266927, 144.1139356 43.8264327)",,
138345030,False,,,unclassified,False,71.918,"LINESTRING (144.1091091 43.8267748, 144.1094612 43.8273696)",,
174920229,False,,栄通り,tertiary,False,47.901,"LINESTRING (144.1091091 43.8267748, 144.1085578 43.8269403)",,
174920229,False,,栄通り,tertiary,True,31.755,"LINESTRING (144.1091091 43.8267748, 144.1094737 43.8266636)",,
138346332,False,,,tertiary,False,115.49,"LINESTRING (144.103473 43.8268913, 144.1034148 43.8267901, 144.1029511 43.8260046, 144.1029103 43.8259353)",,
138346450,False,,,unclassified,True,63.772999999999996,"LINESTRING (144.103473 43.8268913, 144.103623 43.8268443, 144.1040632 43.8267062, 144.1042021 43.8266627)",,
138347737,False,,,unclassified,False,59.658,"LINESTRING (144.103473 43.8268913, 144.1033285 43.8269341, 144.1027849 43.8270948)",,
"[138344648, 138344338, 138346405]",False,,,unclassified,True,32.924,"LINESTRING (144.1138991 43.8269836, 144.113976 43.8269551, 144.1142187 43.8268815, 144.1142729 43.8268618)",,yes
138348652,False,,,unclassified,False,30.207,"LINESTRING (144.1138991 43.8269836, 144.1138389 43.826908, 144.1137161 43.8267462)",,
138349024,False,,,unclassified,False,30.054000000000002,"LINESTRING (144.1138991 43.8269836, 144.11383 43.8270592, 144.1137157 43.8272189)",,
138345124,False,,,unclassified,False,79.708,"LINESTRING (144.1127984 43.827021, 144.1137161 43.8267462)",,
138345446,False,,,unclassified,True,90.264,"LINESTRING (144.1127984 43.827021, 144.1117673 43.827346)",,
138346084,False,,東雲通り,tertiary,False,50.605,"LINESTRING (144.1127984 43.827021, 144.113043 43.8274405)",,
138346084,False,,東雲通り,tertiary,True,54.44,"LINESTRING (144.1127984 43.827021, 144.1125353 43.8265697)",,
477258583,False,,,residential,False,36.206,"LINESTRING (144.1114579 43.8268946, 144.1118743 43.826769)",,
138348804,False,,,unclassified,False,56.013,"LINESTRING (144.1114579 43.8268946, 144.1115963 43.8270819, 144.1117673 43.827346)",,
138348804,False,,,unclassified,True,87.756,"LINESTRING (144.1114579 43.8268946, 144.1113007 43.8267032, 144.1111921 43.8265565, 144.1108847 43.8262231)",,
174920229,False,,栄通り,tertiary,True,8.265,"LINESTRING (144.1084623 43.8269682, 144.1085578 43.8269403)",,
174920229,False,,栄通り,tertiary,False,47.914,"LINESTRING (144.1084623 43.8269682, 144.1080214 43.8271108, 144.1079173 43.8271445)",,
483937975,False,,,unclassified,True,104.76100000000001,"LINESTRING (144.1084623 43.8269682, 144.1082481 43.8266154, 144.1079892 43.8261888, 144.1079384 43.8261052)",,
138347737,False,,,unclassified,True,59.658,"LINESTRING (144.1027849 43.8270948, 144.1033285 43.8269341, 144.103473 43.8268913)",,
483679795,False,,,unclassified,True,113.538,"LINESTRING (144.1027849 43.8270948, 144.1026576 43.8269053, 144.1022257 43.8261571)",,
138346615,False,,,unclassified,True,80.415,"LINESTRING (144.1079173 43.8271445, 144.107541 43.8264742)",,
138346615,False,,,unclassified,False,76.99499999999999,"LINESTRING (144.1079173 43.8271445, 144.1079538 43.8272098, 144.1082762 43.8277867)",,
174920229,False,,栄通り,tertiary,False,63.409,"LINESTRING (144.1079173 43.8271445, 144.1078136 43.8271779, 144.10719 43.8273678)",,
174920229,False,,栄通り,tertiary,True,47.914,"LINESTRING (144.1079173 43.8271445, 144.1080214 43.8271108, 144.1084623 43.8269682)",,
477258580,False,,,residential,True,59.323,"LINESTRING (144.1137157 43.8272189, 144.113043 43.8274405)",,
138349024,False,,,unclassified,True,30.054000000000002,"LINESTRING (144.1137157 43.8272189, 144.11383 43.8270592, 144.1138991 43.8269836)",,
138344651,False,,,unclassified,True,24.091,"LINESTRING (144.1117673 43.827346, 144.1114875 43.8274247)",,
138345446,False,,,unclassified,False,90.264,"LINESTRING (144.1117673 43.827346, 144.1127984 43.827021)",,
138348804,False,,,unclassified,True,56.013,"LINESTRING (144.1117673 43.827346, 144.1115963 43.8270819, 144.1114579 43.8268946)",,
174920229,False,,栄通り,tertiary,False,15.818,"LINESTRING (144.10719 43.8273678, 144.1070088 43.8274239)",,
138345459,False,,,unclassified,True,80.97999999999999,"LINESTRING (144.10719 43.8273678, 144.1069571 43.8269698, 144.1067973 43.8266969)",,
174920229,False,,栄通り,tertiary,True,63.409,"LINESTRING (144.10719 43.8273678, 144.1078136 43.8271779, 144.1079173 43.8271445)",,
138348551,False,,,tertiary,False,92.915,"LINESTRING (144.1047352 43.8273854, 144.1046478 43.8273547, 144.1046127 43.8273294, 144.104544 43.827227, 144.104492 43.827149, 144.1042559 43.8267529, 144.1042021 43.8266627)",,
174920198,False,2,国道240号,trunk,True,100.28699999999999,"LINESTRING (144.1047352 43.8273854, 144.1047734 43.8266386, 144.1047937 43.8264847)",240;243,
138345637,False,,,unclassified,True,33.614,"LINESTRING (144.1070088 43.8274239, 144.1071763 43.827701)",,
174920229,False,,栄通り,tertiary,False,44.283,"LINESTRING (144.1070088 43.8274239, 144.1065022 43.8275821)",,
174920229,False,,栄通り,tertiary,True,15.818,"LINESTRING (144.1070088 43.8274239, 144.10719 43.8273678)",,
138344651,False,,,unclassified,False,69.866,"LINESTRING (144.1106871 43.8276724, 144.1114875 43.8274247)",,
138345897,False,,,unclassified,True,37.305,"LINESTRING (144.1106871 43.8276724, 144.1106041 43.8275304, 144.1105307 43.8274015, 144.1105083 43.8273627)",,
174920229,False,,栄通り,tertiary,False,4.531,"LINESTRING (144.1065022 43.8275821, 144.1064505 43.8275985)",,
174920229,False,,栄通り,tertiary,True,44.283,"LINESTRING (144.1065022 43.8275821, 144.1070088 43.8274239)",,
138345502,False,,,unclassified,True,81.49199999999999,"LINESTRING (144.1065022 43.8275821, 144.106469 43.8275249, 144.1061062 43.8269072)",,
138346615,False,,,unclassified,True,76.99499999999999,"LINESTRING (144.1082762 43.8277867, 144.1079538 43.8272098, 144.1079173 43.8271445)",,
174920229,False,,栄通り,tertiary,False,8.265,"LINESTRING (144.1085578 43.8269403, 144.1084623 43.8269682)",,
174920229,False,,栄通り,tertiary,True,47.901,"LINESTRING (144.1085578 43.8269403, 144.1091091 43.8267748)",,
477258577,False,,,residential,False,71.699,"LINESTRING (144.1085578 43.8269403, 144.1088952 43.8275374)",,
477258577,False,,,residential,True,71.699,"LINESTRING (144.1088952 43.8275374, 144.1085578 43.8269403)",,
477258578,False,,,residential,True,49.088,"LINESTRING (144.1088952 43.8275374, 144.1094612 43.8273696)",,
138345030,False,,,unclassified,True,71.918,"LINESTRING (144.1094612 43.8273696, 144.1091091 43.8267748)",,
477258578,False,,,residential,False,49.088,"LINESTRING (144.1094612 43.8273696, 144.1088952 43.8275374)",,
477258578,False,,,residential,True,77.521,"LINESTRING (144.1094612 43.8273696, 144.1103486 43.8270936)",,
477258578,False,,,residential,False,77.521,"LINESTRING (144.1103486 43.8270936, 144.1094612 43.8273696)",,
477258578,False,,,residential,True,64.344,"LINESTRING (144.1103486 43.8270936, 144.1110825 43.8268601)",,
138345897,False,,,unclassified,False,32.551,"LINESTRING (144.1103486 43.8270936, 144.1104453 43.8272599, 144.1105083 43.8273627)",,
138345897,False,,,unclassified,True,71.48700000000001,"LINESTRING (144.1103486 43.8270936, 144.1100536 43.8265816, 144.1100077 43.8264996)",,
138347949,False,,,unclassified,False,28.885,"LINESTRING (144.1094968 43.8250354, 144.1091653 43.8251368)",,
138347949,False,,,unclassified,True,12.871,"LINESTRING (144.1094968 43.8250354, 144.1096419 43.824986)",,
477258585,False,,,residential,False,167.906,"LINESTRING (144.1094968 43.8250354, 144.1100177 43.8256168, 144.1106273 43.8263062)",,
477258579,False,,,unclassified,True,79.891,"LINESTRING (144.1105472 43.8246867, 144.1098382 43.8249236, 144.1096419 43.824986)",,
138345120,False,,,unclassified,False,113.016,"LINESTRING (144.1086065 43.8242038, 144.1091653 43.8251368)",,
138344590,False,,,unclassified,False,21.712,"LINESTRING (144.1086065 43.8242038, 144.1088048 43.8241405, 144.108854 43.8241248)",,
138344590,False,,,unclassified,True,43.871,"LINESTRING (144.1086065 43.8242038, 144.108564 43.8242171, 144.1081048 43.8243608)",,
138346084,False,,東雲通り,tertiary,False,4.377,"LINESTRING (144.113043 43.8274405, 144.1130641 43.8274768)",,
138346084,False,,東雲通り,tertiary,True,50.605,"LINESTRING (144.113043 43.8274405, 144.1127984 43.827021)",,
477258580,False,,,residential,False,59.323,"LINESTRING (144.113043 43.8274405, 144.1137157 43.8272189)",,
138346084,False,,東雲通り,tertiary,True,4.377,"LINESTRING (144.1130641 43.8274768, 144.113043 43.8274405)",,
477258581,False,,,residential,True,60.89,"LINESTRING (144.1130641 43.8274768, 144.112369 43.8276968)",,
138346084,False,,東雲通り,tertiary,False,41.071,"LINESTRING (144.1123369 43.8262292, 144.1125353 43.8265697)",,
477258582,False,,,residential,False,74.499,"LINESTRING (144.1123369 43.8262292, 144.1131859 43.8259577)",,
138346084,False,,東雲通り,tertiary,True,45.707,"LINESTRING (144.1123369 43.8262292, 144.1121746 43.8259508, 144.112116 43.8258503)",,
138348652,False,,,unclassified,False,42.19,"LINESTRING (144.1134182 43.8262981, 144.1131859 43.8259577)",,
138348652,False,,,unclassified,True,55.261,"LINESTRING (144.1134182 43.8262981, 144.1137161 43.8267462)",,
477258583,False,,,residential,True,76.997,"LINESTRING (144.1134182 43.8262981, 144.1125353 43.8265697)",,
138346084,False,,東雲通り,tertiary,False,54.44,"LINESTRING (144.1125353 43.8265697, 144.1127984 43.827021)",,
138346084,False,,東雲通り,tertiary,True,41.071,"LINESTRING (144.1125353 43.8265697, 144.1123369 43.8262292)",,
477258583,False,,,residential,False,76.997,"LINESTRING (144.1125353 43.8265697, 144.1134182 43.8262981)",,
477258583,False,,,residential,True,57.47,"LINESTRING (144.1125353 43.8265697, 144.1118743 43.826769)",,
174920229,False,,栄通り,tertiary,False,54.157,"LINESTRING (144.1106273 43.8263062, 144.1100077 43.8264996)",,
174920229,False,,栄通り,tertiary,True,22.622,"LINESTRING (144.1106273 43.8263062, 144.1108847 43.8262231)",,
477258585,False,,,residential,False,71.602,"LINESTRING (144.1106273 43.8263062, 144.1110825 43.8268601)",,
477258585,False,,,residential,True,167.906,"LINESTRING (144.1106273 43.8263062, 144.1100177 43.8256168, 144.1094968 43.8250354)",,
477258578,False,,,residential,False,64.344,"LINESTRING (144.1110825 43.8268601, 144.1103486 43.8270936)",,
477258585,False,,,residential,False,33.727,"LINESTRING (144.1110825 43.8268601, 144.1112863 43.8271254)",,
477258585,False,,,residential,True,71.602,"LINESTRING (144.1110825 43.8268601, 144.1106273 43.8263062)",,
138344651,False,,,unclassified,False,24.091,"LINESTRING (144.1114875 43.8274247, 144.1117673 43.827346)",,
138344651,False,,,unclassified,True,69.866,"LINESTRING (144.1114875 43.8274247, 144.1106871 43.8276724)",,
477258585,False,,,residential,True,37.036,"LINESTRING (144.1114875 43.8274247, 144.1113909 43.8272616, 144.1112863 43.8271254)",,
138345515,False,,,unclassified,True,155.85399999999998,"LINESTRING (144.1143832 43.8212534, 144.1141873 43.8209193, 144.114015 43.8206257, 144.1136261 43.8199626)",,
138345460,False,,,unclassified,True,43.09,"LINESTRING (144.113854 43.8221707, 144.1140576 43.8225293)",,
138345460,False,,,unclassified,False,233.3,"LINESTRING (144.113854 43.8221707, 144.1136494 43.8218152, 144.1135225 43.8215947, 144.1134227 43.8214214, 144.1127388 43.820233)",,
138347888,False,,,unclassified,True,59.41,"LINESTRING (144.1136244 43.8259679, 144.1133386 43.825475)",,
138347888,False,,,unclassified,False,57.428,"LINESTRING (144.1136244 43.8259679, 144.1137957 43.826243, 144.1139356 43.8264327)",,
477258644,False,,,residential,True,119.086,"LINESTRING (144.1126328 43.8244306, 144.1125416 43.8242787, 144.1123928 43.8243164, 144.1119637 43.8235878)",,
138345888,False,,,tertiary,False,66.417,"LINESTRING (144.1119637 43.8235878, 144.1127803 43.8236861)",,
138345888,False,,,tertiary,True,69.562,"LINESTRING (144.1119637 43.8235878, 144.1111076 43.8234885)",,
477258644,False,,,residential,False,119.086,"LINESTRING (144.1119637 43.8235878, 144.1123928 43.8243164, 144.1125416 43.8242787, 144.1126328 43.8244306)",,
138344474,False,,,unclassified,False,4.759,"LINESTRING (144.112565 43.8229872, 144.1126204 43.8229719)",,
138344474,False,,,unclassified,True,52.978,"LINESTRING (144.112565 43.8229872, 144.1119571 43.8231733)",,
138345530,False,,,unclassified,False,82.049,"LINESTRING (144.112565 43.8229872, 144.1127675 43.8233292, 144.1128192 43.8234166, 144.1127803 43.8236861)",,
138345127,False,,,unclassified,False,31.101,"LINESTRING (144.1107638 43.8211452, 144.110607 43.8208894)",,
138345127,False,,,unclassified,True,39.983,"LINESTRING (144.1107638 43.8211452, 144.1109572 43.8214766)",,
477258649,False,,,residential,True,97.824,"LINESTRING (144.1107638 43.8211452, 144.1114258 43.8209395, 144.1116136 43.8212727)",,
477258646,False,,,residential,True,57.335,"LINESTRING (144.1116136 43.8212727, 144.1109572 43.8214766)",,
477258649,False,,,residential,True,41.811,"LINESTRING (144.1116136 43.8212727, 144.1118183 43.8216185)",,
477258649,False,,,residential,False,97.824,"LINESTRING (144.1116136 43.8212727, 144.1114258 43.8209395, 144.1107638 43.8211452)",,
138345127,False,,,unclassified,False,39.983,"LINESTRING (144.1109572 43.8214766, 144.1107638 43.8211452)",,
138345127,False,,,unclassified,True,40.012,"LINESTRING (144.1109572 43.8214766, 144.1111455 43.8218098)",,
477258646,False,,,residential,False,57.335,"LINESTRING (144.1109572 43.8214766, 144.1116136 43.8212727)",,
477258649,False,,,residential,False,41.811,"LINESTRING (144.1118183 43.8216185, 144.1116136 43.8212727)",,
477258649,False,,,residential,True,39.716,"LINESTRING (144.1118183 43.8216185, 144.1120168 43.8219457)",,
483992395,False,,,residential,True,57.976,"LINESTRING (144.1118183 43.8216185, 144.1111587 43.8218315)",,
477258647,False,,,residential,True,57.903,"LINESTRING (144.1120168 43.8219457, 144.1113518 43.8221481)",,
477258649,False,,,residential,False,39.716,"LINESTRING (144.1120168 43.8219457, 144.1118183 43.8216185)",,
477258649,False,,,residential,True,39.524,"LINESTRING (144.1120168 43.8219457, 144.1122063 43.8222738)",,
138344474,False,,,unclassified,False,52.075,"LINESTRING (144.1126204 43.8229719, 144.1132182 43.8227894)",,
138344474,False,,,unclassified,True,4.759,"LINESTRING (144.1126204 43.8229719, 144.112565 43.8229872)",,
477258649,False,,,residential,False,42.248,"LINESTRING (144.1126204 43.8229719, 144.1124116 43.8226231)",,
477258649,False,,,residential,False,42.188,"LINESTRING (144.1124116 43.8226231, 144.1122063 43.8222738)",,
477258649,False,,,residential,True,42.248,"LINESTRING (144.1124116 43.8226231, 144.1126204 43.8229719)",,
477258650,False,,,residential,True,57.892,"LINESTRING (144.1124116 43.8226231, 144.1117499 43.8228308)",,
138344396,False,,,unclassified,False,42.511,"LINESTRING (144.1117499 43.8228308, 144.1115491 43.822477)",,
138344396,False,,,unclassified,True,41.554,"LINESTRING (144.1117499 43.8228308, 144.1119571 43.8231733)",,
477258650,False,,,residential,False,57.892,"LINESTRING (144.1117499 43.8228308, 144.1124116 43.8226231)",,
477258650,False,,,residential,True,43.167,"LINESTRING (144.1117499 43.8228308, 144.1112555 43.822984)",,
477258650,False,,,residential,False,43.167,"LINESTRING (144.1112555 43.822984, 144.1117499 43.8228308)",,
477258654,False,,,residential,False,42.92,"LINESTRING (144.1112555 43.822984, 144.1110432 43.8226297)",,
477258654,False,,,residential,True,42.427,"LINESTRING (144.1112555 43.822984, 144.1114648 43.8233344)",,
477258649,False,,,residential,False,39.524,"LINESTRING (144.1122063 43.8222738, 144.1120168 43.8219457)",,
477258649,False,,,residential,True,42.188,"LINESTRING (144.1122063 43.8222738, 144.1124116 43.8226231)",,
477258652,False,,,residential,True,57.362,"LINESTRING (144.1122063 43.8222738, 144.1115491 43.822477)",,
138344396,False,,,unclassified,False,39.85,"LINESTRING (144.1115491 43.822477, 144.1113518 43.8221481)",,
138344396,False,,,unclassified,True,42.511,"LINESTRING (144.1115491 43.822477, 144.1117499 43.8228308)",,
477258652,False,,,residential,False,57.362,"LINESTRING (144.1115491 43.822477, 144.1122063 43.8222738)",,
477258652,False,,,residential,True,43.995,"LINESTRING (144.1115491 43.822477, 144.1110432 43.8226297)",,
477258652,False,,,residential,False,43.995,"LINESTRING (144.1110432 43.8226297, 144.1115491 43.822477)",,
477258654,False,,,residential,False,39.554,"LINESTRING (144.1110432 43.8226297, 144.1108488 43.8223028)",,
