osmid,highway,maxspeed,oneway,reversed,length,ref,name,geometry,bridge,lanes
480455124,residential,,False,False,106.441,,,"LINESTRING (139.48894 35.7720007, 139.4893863 35.7720662, 139.4895311 35.7720749, 139.4895324 35.7721041, 139.4895392 35.7722577, 139.4894595 35.7725389)",,
119271136,unclassified,30,False,False,98.50399999999999,,,"LINESTRING (139.4867287 35.764459, 139.4866171 35.7645482, 139.4863994 35.7647511, 139.4863377 35.7648115, 139.4863041 35.7648738, 139.4861746 35.7652006)",,
119271276,unclassified,,False,False,32.525,,,"LINESTRING (139.4791205 35.7656498, 139.4793217 35.7654071)",,
119271276,unclassified,,False,True,11.876,,,"LINESTRING (139.4791205 35.7656498, 139.479047 35.7657384)",,
554500082,residential,,False,False,22.103,,,"LINESTRING (139.4791205 35.7656498, 139.4793346 35.7657464)",,
554500082,residential,,False,True,22.103,,,"LINESTRING (139.4793346 35.7657464, 139.4791205 35.7656498)",,
554500083,residential,,False,True,13.194,,,"LINESTRING (139.4799784 35.7658356, 139.4798617 35.7657641)",,
554500083,residential,,False,False,5.37,,,"LINESTRING (139.4798142 35.765735, 139.4798617 35.7657641)",,
554500083,residential,,False,True,10.67,,,"LINESTRING (139.4798142 35.765735, 139.4797199 35.7656771)",,
554500084,residential,,False,False,24.062,,,"LINESTRING (139.4798142 35.765735, 139.4800318 35.7656099)",,
554500084,residential,,False,True,24.062,,,"LINESTRING (139.4800318 35.7656099, 139.4798142 35.765735)",,
554500083,residential,,False,False,13.194,,,"LINESTRING (139.4798617 35.7657641, 139.4799784 35.7658356)",,
554500083,residential,,False,True,5.37,,,"LINESTRING (139.4798617 35.7657641, 139.4798142 35.765735)",,
554500085,residential,,False,False,16.224,,,"LINESTRING (139.4798617 35.7657641, 139.4797487 35.7658776)",,
554500085,residential,,False,True,16.224,,,"LINESTRING (139.4797487 35.7658776, 139.4798617 35.7657641)",,
554500086,residential,,False,False,17.83,,,"LINESTRING (139.4793003 35.7661329, 139.4794036 35.7659962)",,
119271266,unclassified,,False,False,31.489,,,"LINESTRING (139.4793003 35.7661329, 139.4792072 35.7660804, 139.4790165 35.7659681)",,
119271266,unclassified,,False,True,106.708,,,"LINESTRING (139.4793003 35.7661329, 139.4794729 35.7662431, 139.4798965 35.7664185, 139.4803321 35.7665961)",,
554500086,residential,,False,True,17.83,,,"LINESTRING (139.4794036 35.7659962, 139.4793003 35.7661329)",,
119271276,unclassified,,False,False,27.996,,,"LINESTRING (139.4794771 35.7652197, 139.4796503 35.7650108)",,
119271276,unclassified,,False,True,25.116,,,"LINESTRING (139.4794771 35.7652197, 139.4793217 35.7654071)",,
554500087,residential,,False,False,47.069,,,"LINESTRING (139.4794771 35.7652197, 139.4799722 35.7650863)",,
119271276,unclassified,,False,False,15.878,,,"LINESTRING (139.4796503 35.7650108, 139.4797485 35.7648923)",,
119271276,unclassified,,False,True,27.996,,,"LINESTRING (139.4796503 35.7650108, 139.4794771 35.7652197)",,
554500088,residential,,False,False,31.457,,,"LINESTRING (139.4796503 35.7650108, 139.4793859 35.7648264)",,
554500088,residential,,False,True,31.457,,,"LINESTRING (139.4793859 35.7648264, 139.4796503 35.7650108)",,
119271234,unclassified,,False,False,24.835,,,"LINESTRING (139.4881694 35.7660348, 139.4879145 35.7661191)",,
554503342,residential,,False,False,22.125,,,"LINESTRING (139.4881694 35.7660348, 139.4883413 35.7661767)",,
119271234,unclassified,,False,True,54.483999999999995,,,"LINESTRING (139.4881694 35.7660348, 139.488347 35.765976, 139.4887245 35.765842)",,
554503342,residential,,False,True,20.411,,,"LINESTRING (139.4884999 35.7663076, 139.4883413 35.7661767)",,
554503343,residential,,False,False,12.741,,,"LINESTRING (139.4884999 35.7663076, 139.4885979 35.7662251)",,
554503343,residential,,False,True,8.44,,,"LINESTRING (139.4884999 35.7663076, 139.4884426 35.7663676)",,
554503343,residential,,False,False,8.44,,,"LINESTRING (139.4884426 35.7663676, 139.4884999 35.7663076)",,
554503343,residential,,False,True,12.741,,,"LINESTRING (139.4885979 35.7662251, 139.4884999 35.7663076)",,
554503342,residential,,False,False,20.411,,,"LINESTRING (139.4883413 35.7661767, 139.4884999 35.7663076)",,
554503342,residential,,False,True,22.125,,,"LINESTRING (139.4883413 35.7661767, 139.4881694 35.7660348)",,
554503344,residential,,False,False,14.456,,,"LINESTRING (139.4883413 35.7661767, 139.4882244 35.7662656)",,
554503344,residential,,False,True,14.456,,,"LINESTRING (139.4882244 35.7662656, 139.4883413 35.7661767)",,
119271146,unclassified,,False,False,24.511,,,"LINESTRING (139.4897967 35.7653754, 139.4895573 35.7654796)",,
"[554503345, 379693492]",residential,,False,True,108.69,,,"LINESTRING (139.4897967 35.7653754, 139.4900222 35.7657097, 139.4898033 35.7658147, 139.4895573 35.7654796)",,
119272062,unclassified,,False,False,106.873,,,"LINESTRING (139.483205 35.7729967, 139.4835873 35.772087)",,
577483719,residential,,False,False,56.454,,,"LINESTRING (139.483205 35.7729967, 139.4838008 35.7731519)",,
577483719,residential,,False,True,56.454,,,"LINESTRING (139.4838008 35.7731519, 139.483205 35.7729967)",,
119272017,residential,,False,True,137.563,,,"LINESTRING (139.4838008 35.7731519, 139.4838088 35.7731155, 139.4839132 35.7728267, 139.4841456 35.7723402, 139.4841926 35.772152, 139.4841644 35.771968)",,
577483720,residential,,False,False,67.04,,,"LINESTRING (139.4848496 35.7718862, 139.4848027 35.7712845)",,
27237556,primary,40,False,False,56.979,40,志木街道,"LINESTRING (139.4848496 35.7718862, 139.4851201 35.7718708, 139.4854805 35.7718708)",,
27237556,primary,40,False,True,42.454,40,志木街道,"LINESTRING (139.4848496 35.7718862, 139.4848066 35.7718886, 139.4843829 35.7719345)",,
577483720,residential,,False,True,67.04,,,"LINESTRING (139.4848027 35.7712845, 139.4848496 35.7718862)",,
577483721,residential,,False,False,27.982,,,"LINESTRING (139.4842761 35.7710787, 139.4845815 35.7710348)",,
119271984,residential,,False,False,96.22800000000001,,,"LINESTRING (139.4842761 35.7710787, 139.484317 35.7711716, 139.4843677 35.7714396, 139.484359 35.771553, 139.4843829 35.7719345)",,
119271984,residential,,False,True,61.75,,,"LINESTRING (139.4842761 35.7710787, 139.4842394 35.7709952, 139.4841118 35.7707685, 139.4839433 35.7705994)",,
577483721,residential,,False,True,27.982,,,"LINESTRING (139.4845815 35.7710348, 139.4842761 35.7710787)",,
767748798,residential,,False,True,17.868,,,"LINESTRING (139.4836457 35.768935, 139.4837161 35.7690852)",,
577483722,residential,,False,False,152.594,,,"LINESTRING (139.4836457 35.768935, 139.4840472 35.7687663, 139.4841374 35.7687816, 139.4846873 35.7686609, 139.4852452 35.7685403)",,
767748798,residential,,False,False,57.736000000000004,,,"LINESTRING (139.4836457 35.768935, 139.4834447 35.768641, 139.4833207 35.7684881)",,
119271269,unclassified,,False,False,144.069,,,"LINESTRING (139.4852452 35.7685403, 139.4852149 35.7684681, 139.4851749 35.7683817, 139.4851223 35.768262, 139.4850693 35.768149, 139.4850443 35.7681011, 139.4850132 35.7680582, 139.4849453 35.7679845, 139.4848733 35.7679125, 139.4848435 35.7678744, 139.4848137 35.7678331, 139.4847536 35.767732, 139.4846919 35.7676349, 139.4845784 35.7674453, 139.484545 35.7673837)",,
119271269,unclassified,,False,True,23.092,,,"LINESTRING (139.4852452 35.7685403, 139.4852723 35.768624, 139.4853123 35.7687407)",,
577483722,residential,,False,True,152.594,,,"LINESTRING (139.4852452 35.7685403, 139.4846873 35.7686609, 139.4841374 35.7687816, 139.4840472 35.7687663, 139.4836457 35.768935)",,
577483723,residential,,False,False,36.286,,,"LINESTRING (139.4853123 35.7687407, 139.4856794 35.7686074)",,
119271269,unclassified,,False,False,23.092,,,"LINESTRING (139.4853123 35.7687407, 139.4852723 35.768624, 139.4852452 35.7685403)",,
119271269,unclassified,,False,True,38.119,,,"LINESTRING (139.4853123 35.7687407, 139.4853514 35.7688495, 139.4853753 35.768894, 139.4854153 35.76896, 139.4854793 35.769054)",,
577483723,residential,,False,True,36.286,,,"LINESTRING (139.4856794 35.7686074, 139.4853123 35.7687407)",,
577483724,residential,,False,True,30.464,,,"LINESTRING (139.4836085 35.7667853, 139.4833025 35.7669011)",,
287541649,residential,,False,False,10.912,,,"LINESTRING (139.4828445 35.767686, 139.4829644 35.7676731)",,
287541649,residential,,False,True,25.578,,,"LINESTRING (139.4828445 35.767686, 139.482573 35.7677522)",,
577483725,residential,,False,False,71.194,,,"LINESTRING (139.4828445 35.767686, 139.4826147 35.7671529, 139.4825273 35.7671788)",,
577483725,residential,,False,True,71.194,,,"LINESTRING (139.4825273 35.7671788, 139.4826147 35.7671529, 139.4828445 35.767686)",,
287541649,residential,,False,False,25.578,,,"LINESTRING (139.482573 35.7677522, 139.4828445 35.767686)",,
287541649,residential,,False,True,46.615,,,"LINESTRING (139.482573 35.7677522, 139.4820903 35.7679017)",,
577483726,residential,,False,False,65.178,,,"LINESTRING (139.482573 35.7677522, 139.48233 35.7672002)",,
577483726,residential,,False,False,17.435,,,"LINESTRING (139.48233 35.7672002, 139.4821458 35.7672476)",,
577483726,residential,,False,True,65.178,,,"LINESTRING (139.48233 35.7672002, 139.482573 35.7677522)",,
577483727,residential,,False,False,5.79,,,"LINESTRING (139.48233 35.7672002, 139.4823896 35.7671809)",,
577483726,residential,,False,True,17.435,,,"LINESTRING (139.4821458 35.7672476, 139.48233 35.7672002)",,
577483727,residential,,False,True,5.79,,,"LINESTRING (139.4823896 35.7671809, 139.48233 35.7672002)",,
119271229,unclassified,30,False,False,48.35,,,"LINESTRING (139.4825811 35.7667875, 139.4820859 35.7669537)",,
577483728,residential,,False,False,28.264,,,"LINESTRING (139.4825811 35.7667875, 139.4827378 35.7670076)",,
119271229,unclassified,30,False,True,60.644000000000005,,,"LINESTRING (139.4825811 35.7667875, 139.4826752 35.7667487, 139.4827919 35.766679, 139.4829132 35.7665923, 139.4830907 35.7664381)",,
577483728,residential,,False,True,28.264,,,"LINESTRING (139.4827378 35.7670076, 139.4825811 35.7667875)",,
119271292,unclassified,30,False,True,30.383,,,"LINESTRING (139.4819531 35.7667026, 139.4820859 35.7669537)",,
577483729,residential,,False,False,27.06,,,"LINESTRING (139.4819531 35.7667026, 139.481674 35.7667917)",,
119271292,unclassified,30,False,False,125.589,,,"LINESTRING (139.4819531 35.7667026, 139.4815201 35.7659025, 139.4816946 35.7656897)",,
577483729,residential,,False,True,27.06,,,"LINESTRING (139.481674 35.7667917, 139.4819531 35.7667026)",,
119271179,unclassified,30,False,True,25.597,,,"LINESTRING (139.4812158 35.76655, 139.4813309 35.7667604)",,
119271179,unclassified,30,False,False,62.20099999999999,,,"LINESTRING (139.4812158 35.76655, 139.4811668 35.7664615, 139.4810106 35.7662532, 139.4808879 35.7660998, 139.4808492 35.7660829)",,
577483730,residential,,False,False,41.186,,,"LINESTRING (139.4812158 35.76655, 139.4813729 35.7664883, 139.4814895 35.7666966)",,
577483730,residential,,False,True,41.186,,,"LINESTRING (139.4814895 35.7666966, 139.4813729 35.7664883, 139.4812158 35.76655)",,
119271126,residential,,False,False,12.503,,,"LINESTRING (139.4833431 35.7649638, 139.4833907 35.7650694)",,
577483731,residential,,False,False,35.385,,,"LINESTRING (139.4833431 35.7649638, 139.4836696 35.7647875)",,
119271126,residential,,False,True,26.93,,,"LINESTRING (139.4833431 35.7649638, 139.4833325 35.7649404, 139.4832556 35.7647323)",,
577483731,residential,,False,True,35.385,,,"LINESTRING (139.4836696 35.7647875, 139.4833431 35.7649638)",,
577483732,residential,,False,True,36.062,,,"LINESTRING (139.4835884 35.7645527, 139.4832556 35.7647323)",,
119271235,unclassified,,False,False,60.223,,,"LINESTRING (139.4859838 35.7669634, 139.4866148 35.7667868)",,
119271235,unclassified,,False,True,15.838,,,"LINESTRING (139.4859838 35.7669634, 139.485826 35.7670258)",,
642599688,residential,,False,False,54.266,,,"LINESTRING (139.4859838 35.7669634, 139.4857366 35.7665943, 139.4856634 35.7666273)",,
642599688,residential,,False,True,54.266,,,"LINESTRING (139.4856634 35.7666273, 139.4857366 35.7665943, 139.4859838 35.7669634)",,
119271195,unclassified,,False,False,14.605,,,"LINESTRING (139.483269 35.765156, 139.4833907 35.7650694)",,
119271195,unclassified,,False,True,53.661,,,"LINESTRING (139.483269 35.765156, 139.4828089 35.7654618)",,
856642731,tertiary,40,False,False,80.504,,さくら通り,"LINESTRING (139.483269 35.765156, 139.4838289 35.7657197)",,
239381493,unclassified,,False,True,7.957,,,"LINESTRING (139.4889765 35.7697449, 139.4890174 35.7698083)",,
239381493,unclassified,,False,False,53.099000000000004,,,"LINESTRING (139.4889765 35.7697449, 139.4888995 35.7696255, 139.4884887 35.7695455)",,
767623520,residential,,False,True,32.682,,,"LINESTRING (139.4889765 35.7697449, 139.4890375 35.7696657, 139.4890966 35.769471)",,
767623520,residential,,False,False,32.682,,,"LINESTRING (139.4890966 35.769471, 139.4890375 35.7696657, 139.4889765 35.7697449)",,
119272071,unclassified,,False,False,39.408,,,"LINESTRING (139.4882779 35.7698559, 139.4884887 35.7695455)",,
119272071,unclassified,,False,True,12.681,,,"LINESTRING (139.4882779 35.7698559, 139.4882101 35.7699558)",,
767623521,residential,,False,False,82.458,,,"LINESTRING (139.4882779 35.7698559, 139.4889557 35.7699791, 139.4890174 35.7698083)",,
119272071,unclassified,,False,False,12.681,,,"LINESTRING (139.4882101 35.7699558, 139.4882779 35.7698559)",,
119272071,unclassified,,False,True,6.677,,,"LINESTRING (139.4882101 35.7699558, 139.4881744 35.7700084)",,
767623522,residential,,False,True,131.995,,,"LINESTRING (139.4882101 35.7699558, 139.487958 35.769867, 139.4883214 35.7692305, 139.4886397 35.769278)",,
239381493,unclassified,,False,False,7.957,,,"LINESTRING (139.4890174 35.7698083, 139.4889765 35.7697449)",,
239381493,unclassified,,False,True,21.144,,,"LINESTRING (139.4890174 35.7698083, 139.4891838 35.7699422)",,
767623521,residential,,False,True,82.458,,,"LINESTRING (139.4890174 35.7698083, 139.4889557 35.7699791, 139.4882779 35.7698559)",,
767623523,residential,,False,True,89.184,,,"LINESTRING (139.4888981 35.7706407, 139.4880009 35.770304)",,
119272071,unclassified,,False,False,36.406,,,"LINESTRING (139.4880009 35.770304, 139.4881744 35.7700084)",,
767623523,residential,,False,False,89.184,,,"LINESTRING (139.4880009 35.770304, 139.4888981 35.7706407)",,
119272071,unclassified,,False,True,30.336000000000002,,,"LINESTRING (139.4880009 35.770304, 139.4878579 35.7705477, 139.4878563 35.7705503)",,
1100621120,unclassified,20,False,False,5.797,,野行通り,"LINESTRING (139.4835374 35.7678212, 139.4834815 35.7678469)",,
119271034,tertiary,20,False,True,37.379,,野行通り,"LINESTRING (139.4835374 35.7678212, 139.483733 35.7677157, 139.4838784 35.7676304)",,
119271086,unclassified,30,False,False,40.641000000000005,,,"LINESTRING (139.4835374 35.7678212, 139.483312 35.7675599, 139.4832919 35.7675163)",,
119271053,unclassified,30,False,True,3.319,,,"LINESTRING (139.4822298 35.7701099, 139.4822097 35.7701349)",,
119271168,residential,,False,True,14.364,,,"LINESTRING (139.4822298 35.7701099, 139.4823887 35.770118)",,
119271053,unclassified,30,False,False,157.537,,,"LINESTRING (139.4822298 35.7701099, 139.4824672 35.7698388, 139.4825467 35.7697579, 139.4826668 35.7696423, 139.482723 35.769586, 139.4827731 35.7695331, 139.4828307 35.7694491, 139.4828762 35.7693766, 139.4829028 35.7693139, 139.4830959 35.7688957)",,
119271089,unclassified,30,False,False,14.37,,,"LINESTRING (139.4804013 35.76648, 139.4803667 35.7665285, 139.4803321 35.7665961)",,
119271089,unclassified,30,False,True,60.953,,,"LINESTRING (139.4804013 35.76648, 139.4804907 35.7663798, 139.4808015 35.7660884, 139.4808492 35.7660829)",,
767623544,residential,,False,False,91.468,,,"LINESTRING (139.4804013 35.76648, 139.481263 35.7667843, 139.4813309 35.7667604)",,
767623546,residential,,False,True,42.591,,,"LINESTRING (139.4801997 35.7679639, 139.4797656 35.7681144)",,
767623546,residential,,False,False,42.591,,,"LINESTRING (139.4797656 35.7681144, 139.4801997 35.7679639)",,
767623547,residential,,False,False,14.935,,,"LINESTRING (139.4797656 35.7681144, 139.4798268 35.7682392)",,
767623547,residential,,False,True,34.209,,,"LINESTRING (139.4797656 35.7681144, 139.4796096 35.767834)",,
767623547,residential,,False,True,14.935,,,"LINESTRING (139.4798268 35.7682392, 139.4797656 35.7681144)",,
119271079,residential,,False,True,102.719,,,"LINESTRING (139.4810727 35.7701828, 139.4822097 35.7701349)",,
767748785,residential,,False,True,108.605,,,"LINESTRING (139.4810727 35.7701828, 139.4811478 35.7711576)",,
119271079,residential,,False,False,78.305,,,"LINESTRING (139.4810727 35.7701828, 139.480903 35.77019, 139.4808107 35.7702051, 139.4806458 35.7702647, 139.4802654 35.7704154)",,
767748785,residential,,False,False,108.605,,,"LINESTRING (139.4811478 35.7711576, 139.4810727 35.7701828)",,
119271999,unclassified,,False,False,21.161,,,"LINESTRING (139.4873465 35.7715225, 139.4874787 35.7713653)",,
119271999,unclassified,,False,True,56.283,,,"LINESTRING (139.4873465 35.7715225, 139.4871774 35.7717538, 139.4869956 35.7719396)",,
767748786,residential,,False,True,125.893,,,"LINESTRING (139.4873465 35.7715225, 139.4871184 35.7714557, 139.4865096 35.771472, 139.486481 35.7719126)",,
27237556,primary,40,False,False,46.523,40,志木街道,"LINESTRING (139.486481 35.7719126, 139.4869956 35.7719396)",,
27237556,primary,40,False,True,29.446,40,志木街道,"LINESTRING (139.486481 35.7719126, 139.4861553 35.7718955)",,
767748786,residential,,False,False,125.893,,,"LINESTRING (139.486481 35.7719126, 139.4865096 35.771472, 139.4871184 35.7714557, 139.4873465 35.7715225)",,
287311373,unclassified,,False,False,102.067,,,"LINESTRING (139.4854222 35.7732127, 139.48576 35.7728753, 139.4860888 35.7726633, 139.4862105 35.7725606)",,
767748787,residential,,False,True,117.036,,,"LINESTRING (139.4854222 35.7732127, 139.4851443 35.7731063, 139.4851819 35.7724807, 139.4853998 35.7724859)",,
27396657,residential,,False,True,5.493,,,"LINESTRING (139.4867673 35.7729159, 139.4867202 35.7729472)",,
27396657,residential,,False,False,145.514,,,"LINESTRING (139.4867673 35.7729159, 139.487558 35.7723906, 139.4880043 35.7720763)",,
767748788,residential,,False,True,83.318,,,"LINESTRING (139.4867673 35.7729159, 139.4867496 35.7728496, 139.4867858 35.7726896, 139.4867603 35.772645, 139.486405 35.7725852, 139.4863884 35.7724105)",,
287311373,unclassified,,False,False,75.78,,,"LINESTRING (139.4863884 35.7724105, 139.4869956 35.7719396)",,
287311373,unclassified,,False,True,23.155,,,"LINESTRING (139.4863884 35.7724105, 139.4862105 35.7725606)",,
767748788,residential,,False,False,83.31800000000001,,,"LINESTRING (139.4863884 35.7724105, 139.486405 35.7725852, 139.4867603 35.772645, 139.4867858 35.7726896, 139.4867496 35.7728496, 139.4867673 35.7729159)",,
767748793,residential,,False,True,67.869,,,"LINESTRING (139.4813369 35.7728583, 139.4806833 35.7725561)",,
27237547,tertiary,40,False,True,17.201,,,"LINESTRING (139.4806833 35.7725561, 139.4807657 35.7724166)",,
767748793,residential,,False,False,67.869,,,"LINESTRING (139.4806833 35.7725561, 139.4813369 35.7728583)",,
767748794,residential,,False,True,51.843999999999994,,,"LINESTRING (139.4820405 35.7712856, 139.4816795 35.7711542, 139.4815252 35.7710806)",,
119271168,residential,,False,False,28.674,,,"LINESTRING (139.4827059 35.7701341, 139.4823887 35.770118)",,
767748795,residential,,False,True,36.436,,,"LINESTRING (139.4827059 35.7701341, 139.482682 35.7704612)",,
"[119271168, 119271151]",residential,,False,True,193.93200000000002,,,"LINESTRING (139.4827059 35.7701341, 139.4835524 35.7701772, 139.4839967 35.7701152, 139.4841594 35.7700677, 139.484463 35.769981, 139.484537 35.769973, 139.484589 35.769995, 139.484644 35.770059, 139.4846929 35.7701535)",,
767748795,residential,,False,False,36.436,,,"LINESTRING (139.482682 35.7704612, 139.4827059 35.7701341)",,
119271168,residential,,False,False,14.364,,,"LINESTRING (139.4823887 35.770118, 139.4822298 35.7701099)",,
119271168,residential,,False,True,28.674,,,"LINESTRING (139.4823887 35.770118, 139.4827059 35.7701341)",,
767748796,residential,,False,True,55.803,,,"LINESTRING (139.4823887 35.770118, 139.4823802 35.7704294, 139.48238 35.7705282, 139.4823869 35.7706196)",,
767748796,residential,,False,False,55.803,,,"LINESTRING (139.4823869 35.7706196, 139.48238 35.7705282, 139.4823802 35.7704294, 139.4823887 35.770118)",,
119271053,unclassified,30,False,False,49.703,,,"LINESTRING (139.4830959 35.7688957, 139.483132 35.7688159, 139.4831738 35.7687334, 139.483225 35.7686415, 139.4833207 35.7684881)",,
119271053,unclassified,30,False,True,157.53699999999998,,,"LINESTRING (139.4830959 35.7688957, 139.4829028 35.7693139, 139.4828762 35.7693766, 139.4828307 35.7694491, 139.4827731 35.7695331, 139.482723 35.769586, 139.4826668 35.7696423, 139.4825467 35.7697579, 139.4824672 35.7698388, 139.4822298 35.7701099)",,
767748799,residential,,False,True,81.05799999999999,,,"LINESTRING (139.4830959 35.7688957, 139.4830562 35.7688733, 139.4828291 35.7685793, 139.4826159 35.7682834)",,
119271248,unclassified,20,False,False,29.306,,野行通り,"LINESTRING (139.4826159 35.7682834, 139.4824324 35.7683639, 139.4823267 35.7684031)",,
119271248,unclassified,20,False,True,57.723,,野行通り,"LINESTRING (139.4826159 35.7682834, 139.4827249 35.7682398, 139.4828241 35.7681923, 139.4829221 35.7681438, 139.4831625 35.7680147)",,
767748799,residential,,False,False,81.05799999999999,,,"LINESTRING (139.4826159 35.7682834, 139.4828291 35.7685793, 139.4830562 35.7688733, 139.4830959 35.7688957)",,
767748801,residential,,False,True,49.198,,,"LINESTRING (139.4815984 35.7677604, 139.4816278 35.7682022)",,
119271214,unclassified,30,False,True,45.017,,,"LINESTRING (139.4816278 35.7682022, 139.4811291 35.7681892)",,
767748801,residential,,False,False,49.198,,,"LINESTRING (139.4816278 35.7682022, 139.4815984 35.7677604)",,
119271214,unclassified,30,False,False,76.98,,,"LINESTRING (139.4816278 35.7682022, 139.4818073 35.7682056, 139.4821193 35.7681678, 139.482182 35.768218, 139.4823267 35.7684031)",,
119271214,unclassified,30,False,False,45.017,,,"LINESTRING (139.4811291 35.7681892, 139.4816278 35.7682022)",,
119271214,unclassified,30,False,True,15.148,,,"LINESTRING (139.4811291 35.7681892, 139.4809614 35.7681826)",,
767748802,residential,,False,True,46.29,,,"LINESTRING (139.4811291 35.7681892, 139.4814281 35.7685275)",,
767748802,residential,,False,False,46.29,,,"LINESTRING (139.4814281 35.7685275, 139.4811291 35.7681892)",,
767748803,residential,,False,False,78.33,,,"LINESTRING (139.4815072 35.7695145, 139.4811163 35.7688855)",,
119271110,unclassified,,False,False,17.535,,,"LINESTRING (139.4809422 35.7689556, 139.4811163 35.7688855)",,
119271110,unclassified,,False,True,59.730999999999995,,,"LINESTRING (139.4809422 35.7689556, 139.4807406 35.7690306, 139.4804827 35.7692192, 139.4804225 35.7692768)",,
767748804,residential,,False,True,94.214,,,"LINESTRING (139.4809422 35.7689556, 139.4812269 35.7694177, 139.4808796 35.7695907)",,
767748804,residential,,False,False,94.214,,,"LINESTRING (139.4808796 35.7695907, 139.4812269 35.7694177, 139.4809422 35.7689556)",,
119271235,unclassified,,False,True,23.561,,,"LINESTRING (139.4868611 35.7667164, 139.4866148 35.7667868)",,
767748805,residential,,False,True,49.957,,,"LINESTRING (139.4868611 35.7667164, 139.4870609 35.7671354)",,
"[119271187, 119271235, 119271031]",unclassified,,False,"[False, True]",58.944,,,"LINESTRING (139.4868611 35.7667164, 139.4870957 35.7666494, 139.48739 35.766553, 139.4874249 35.7665398, 139.487469 35.766523)",yes,
119271066,unclassified,,False,True,24.514,,,"LINESTRING (139.4870609 35.7671354, 139.4867893 35.7671416)",,
767748805,residential,,False,False,49.957,,,"LINESTRING (139.4870609 35.7671354, 139.4868611 35.7667164)",,
119271066,unclassified,,False,False,141.716,,,"LINESTRING (139.4870609 35.7671354, 139.4871565 35.7671332, 139.4874059 35.7671214, 139.4874708 35.7671202, 139.4875167 35.7671193, 139.4876704 35.7671274, 139.4883607 35.7676692)",,
1056571753,residential,,False,True,34.908,,,"LINESTRING (139.4858077 35.768888, 139.4854793 35.769054)",,
119271943,unclassified,,False,False,33.706,,,"LINESTRING (139.4877946 35.7731726, 139.4879095 35.7731155, 139.4879597 35.7730871, 139.4881331 35.7731185)",,
119271943,unclassified,,False,True,106.76499999999999,,,"LINESTRING (139.4877946 35.7731726, 139.4876135 35.7732032, 139.4874877 35.7731605, 139.4873429 35.7730109, 139.4867202 35.7729472)",,
119271943,unclassified,,False,False,11.49,,,"LINESTRING (139.4881331 35.7731185, 139.4882574 35.773141)",,
1056571796,residential,,False,False,27.61,,,"LINESTRING (139.4881331 35.7731185, 139.4880679 35.7733611)",,
119271943,unclassified,,False,True,33.706,,,"LINESTRING (139.4881331 35.7731185, 139.4879597 35.7730871, 139.4879095 35.7731155, 139.4877946 35.7731726)",,
1056571796,residential,,False,True,27.61,,,"LINESTRING (139.4880679 35.7733611, 139.4881331 35.7731185)",,
119271943,unclassified,,False,False,25.239,,,"LINESTRING (139.4886396 35.7732042, 139.488915 35.7732441)",,
119271943,unclassified,,False,True,35.19,,,"LINESTRING (139.4886396 35.7732042, 139.4882574 35.773141)",,
1056571798,residential,,False,False,87.53800000000001,,,"LINESTRING (139.4886396 35.7732042, 139.4886992 35.7729335, 139.488408 35.7728967, 139.4882574 35.773141)",,
119271272,unclassified,,False,False,56.335,,,"LINESTRING (139.4891069 35.7662425, 139.4887245 35.765842)",,
119271272,unclassified,,False,True,70.273,,,"LINESTRING (139.4891069 35.7662425, 139.4895839 35.7667421)",,
1056571836,residential,,False,False,53.591,,,"LINESTRING (139.4891069 35.7662425, 139.48957 35.7659407)",,
1056571836,residential,,False,True,53.591,,,"LINESTRING (139.48957 35.7659407, 139.4891069 35.7662425)",,
1056571837,residential,,False,False,6.713,,,"LINESTRING (139.48957 35.7659407, 139.4895267 35.7658916)",,
1056571837,residential,,False,True,7.021,,,"LINESTRING (139.48957 35.7659407, 139.4896152 35.7659921)",,
1056571837,residential,,False,False,7.021,,,"LINESTRING (139.4896152 35.7659921, 139.48957 35.7659407)",,
1056571837,residential,,False,True,6.713,,,"LINESTRING (139.4895267 35.7658916, 139.48957 35.7659407)",,
119271092,unclassified,,False,False,16.868,,,"LINESTRING (139.4856521 35.7670815, 139.485826 35.7670258)",,
119271092,unclassified,,False,True,37.528,,,"LINESTRING (139.4856521 35.7670815, 139.4855057 35.7671283, 139.4853547 35.7671711, 139.4852622 35.7671989)",,
1100621119,residential,,False,False,129.494,,,"LINESTRING (139.4856521 35.7670815, 139.4854466 35.7667177, 139.485317 35.7667471, 139.4852166 35.7666221, 139.4850006 35.7667149, 139.484853 35.7664991, 139.4848058 35.7664518)",,
1100621121,residential,,False,True,51.775,,,"LINESTRING (139.4840007 35.768432, 139.4839727 35.7684264, 139.4838043 35.7682529, 139.4836441 35.7680737)",,
239269773,residential,,False,False,22.027,,,"LINESTRING (139.4802885 35.7718305, 139.4805323 35.7718411)",,
119271029,unclassified,,False,False,106.25399999999999,,,"LINESTRING (139.4801638 35.7669163, 139.4800431 35.7670954, 139.4798371 35.7675174, 139.4796577 35.7677769)",,
119271029,unclassified,,False,True,24.487000000000002,,,"LINESTRING (139.4801638 35.7669163, 139.4802682 35.7667614, 139.4802857 35.7667201)",,
1100621123,residential,,False,False,112.98599999999999,,,"LINESTRING (139.4801638 35.7669163, 139.4806256 35.7670735, 139.4807284 35.7668689, 139.4802857 35.7667201)",,
