osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
"[175753440, 123665993, 1257007213, 1257007214]",unclassified,False,True,154.121,,,"LINESTRING (129.4905383 28.380934, 129.4905208 28.3809516, 129.4905033 28.3809692, 129.4902515 28.3812229, 129.4904553 28.3813742, 129.4906884 28.3815395, 129.4909746 28.3816511, 129.4910413 28.3815279, 129.4910997 28.3814509)",yes,
123669160,unclassified,True,False,84.859,,,"LINESTRING (129.4905383 28.380934, 129.4907356 28.3811787, 129.4907815 28.3812656, 129.4908132 28.3813031, 129.4909401 28.3813836, 129.4909872 28.3813991, 129.4910366 28.3813999, 129.4911435 28.381385)",,
123663454,secondary,False,False,57.353,605,名瀬港線,"LINESTRING (129.4956252 28.3809558, 129.4950867 28.3811597)",,
123666440,unclassified,False,False,56.404,,,"LINESTRING (129.4956252 28.3809558, 129.4958172 28.3814341)",,
123666440,unclassified,False,True,54.625,,,"LINESTRING (129.4956252 28.3809558, 129.4954218 28.3804983)",,
123663454,secondary,False,True,65.66499999999999,605,名瀬港線,"LINESTRING (129.4956252 28.3809558, 129.4958239 28.3808899, 129.4962584 28.3807601)",,
123665727,unclassified,True,False,36.567,,屋仁川通り,"LINESTRING (129.4923335 28.3809157, 129.4920072 28.3807553)",,
123668880,tertiary,False,False,51.074,,,"LINESTRING (129.4923335 28.3809157, 129.4925367 28.3804926)",,
123665627,tertiary,False,True,69.076,,,"LINESTRING (129.4923335 28.3809157, 129.4922768 28.3810371, 129.4922416 28.3811639, 129.4922496 28.3812009, 129.4923124 28.3815179)",,
123665513,primary,False,False,47.293,79,名瀬瀬戸内線,"LINESTRING (129.4936342 28.3810945, 129.4933954 28.3814643)",,
123665513,primary,False,True,27.301,79,名瀬瀬戸内線,"LINESTRING (129.4936342 28.3810945, 129.4937718 28.3808809)",,
123665969,unclassified,False,True,51.518,,,"LINESTRING (129.4936342 28.3810945, 129.493185 28.3808527)",,
123663454,secondary,False,True,57.353,605,名瀬港線,"LINESTRING (129.4950867 28.3811597, 129.4956252 28.3809558)",,
123663604,tertiary,False,False,51.748,,サンサン通り,"LINESTRING (129.4950867 28.3811597, 129.495289 28.3815897)",,
123663604,tertiary,False,True,70.101,,サンサン通り,"LINESTRING (129.4950867 28.3811597, 129.4947929 28.3805847)",,
1257007204,secondary,False,False,53.038,605,名瀬港線,"LINESTRING (129.4950867 28.3811597, 129.4949631 28.3812101, 129.4947561 28.381289, 129.4945906 28.381352)",,
123665727,unclassified,True,False,35.492,,屋仁川通り,"LINESTRING (129.4929034 28.3812089, 129.492595 28.3810408)",,
123667597,unclassified,False,False,48.246,,,"LINESTRING (129.4929034 28.3812089, 129.493185 28.3808527)",,
123669355,unclassified,False,True,58.564,,,"LINESTRING (129.4929034 28.3812089, 129.4925469 28.381632)",,
123669756,unclassified,True,False,99.787,,,"LINESTRING (129.4910997 28.3814509, 129.491277 28.3814438, 129.4914793 28.3814679, 129.4917063 28.3815518, 129.4919518 28.3816732, 129.4920559 28.3817059)",,
"[175753440, 123665993, 1257007213, 1257007214]",unclassified,False,False,154.12099999999998,,,"LINESTRING (129.4910997 28.3814509, 129.4910413 28.3815279, 129.4909746 28.3816511, 129.4906884 28.3815395, 129.4904553 28.3813742, 129.4902515 28.3812229, 129.4905033 28.3809692, 129.4905208 28.3809516, 129.4905383 28.380934)",yes,
"[175753440, 123668620, 1257007212]",unclassified,False,True,8.49,,,"LINESTRING (129.4910997 28.3814509, 129.4911101 28.3814352, 129.4911298 28.3814057, 129.4911435 28.381385)",yes,
123665513,primary,False,True,47.293,79,名瀬瀬戸内線,"LINESTRING (129.4933954 28.3814643, 129.4936342 28.3810945)",,
123667434,tertiary,False,True,53.541,,,"LINESTRING (129.4933954 28.3814643, 129.4931296 28.3818852)",,
451045112,unclassified,True,False,55.886,,,"LINESTRING (129.4933954 28.3814643, 129.4929034 28.3812089)",,
1257007202,primary,False,False,67.101,79,名瀬瀬戸内線,"LINESTRING (129.4933954 28.3814643, 129.4939861 28.381771)",,
123663604,tertiary,False,True,51.748,,サンサン通り,"LINESTRING (129.495289 28.3815897, 129.4950867 28.3811597)",,
123669851,tertiary,False,False,54.493,,,"LINESTRING (129.495289 28.3815897, 129.4958172 28.3814341)",,
"[903425024, 123669851, 123668591]",tertiary,False,"[False, True]",99.927,,,"LINESTRING (129.495289 28.3815897, 129.4950352 28.38168, 129.4949158 28.3817361, 129.4948062 28.3818056, 129.49465 28.3819394, 129.4944678 28.3821016)",yes,
123665627,tertiary,False,False,3.62,,,"LINESTRING (129.4923646 28.381764, 129.4923578 28.381732)",,
123665627,tertiary,False,True,16.446,,,"LINESTRING (129.4923646 28.381764, 129.4923954 28.3819094)",,
123668845,tertiary,False,False,59.767,,,"LINESTRING (129.4939861 28.381771, 129.4944678 28.3821016)",,
1257007202,primary,False,True,67.101,79,名瀬瀬戸内線,"LINESTRING (129.4939861 28.381771, 129.4933954 28.3814643)",,
123663633,primary,False,False,52.984,79,名瀬瀬戸内線,"LINESTRING (129.4939861 28.381771, 129.4939198 28.3818471, 129.4936571 28.3821495)",,
1257007201,secondary,False,True,40.415,605,名瀬港線,"LINESTRING (129.4939861 28.381771, 129.4941584 28.3815986, 129.4942725 28.38151)",,
123668845,tertiary,False,True,59.767,,,"LINESTRING (129.4944678 28.3821016, 129.4939861 28.381771)",,
"[903425024, 123669851, 123668591]",tertiary,False,"[False, True]",99.927,,,"LINESTRING (129.4944678 28.3821016, 129.49465 28.3819394, 129.4948062 28.3818056, 129.4949158 28.3817361, 129.4950352 28.38168, 129.495289 28.3815897)",yes,
175753441,unclassified,False,False,59.387,,,"LINESTRING (129.4936571 28.3821495, 129.4931296 28.3818852)",,
123663633,primary,False,True,52.984,79,名瀬瀬戸内線,"LINESTRING (129.4936571 28.3821495, 129.4939198 28.3818471, 129.4939861 28.381771)",,
123668686,unclassified,False,False,41.454,,,"LINESTRING (129.4923837 28.3785968, 129.4927998 28.3785264)",,
123668686,unclassified,False,True,40.169,,,"LINESTRING (129.4923837 28.3785968, 129.4919921 28.3787054)",,
175753471,unclassified,False,False,45.265,,,"LINESTRING (129.4923837 28.3785968, 129.49238 28.3786382, 129.4923817 28.3786919, 129.4923809 28.378728, 129.4923807 28.37876, 129.4922801 28.3789137, 129.4922324 28.3789651)",,
123669780,unclassified,False,True,7.978,,,"LINESTRING (129.4907992 28.3788341, 129.4907355 28.3788789)",,
175753470,unclassified,False,True,29.183,,,"LINESTRING (129.4907992 28.3788341, 129.4910618 28.3789586)",,
123669780,unclassified,False,False,70.698,,,"LINESTRING (129.4907992 28.3788341, 129.4908953 28.378737, 129.4910524 28.378594, 129.4910779 28.3784662, 129.4911035 28.3783557, 129.4911273 28.3782935)",,
123666388,unclassified,False,True,58.059,,,"LINESTRING (129.4910618 28.3789586, 129.4907045 28.3793755)",,
175753470,unclassified,False,False,29.183,,,"LINESTRING (129.4910618 28.3789586, 129.4907992 28.3788341)",,
175753470,unclassified,False,True,27.592,,,"LINESTRING (129.4910618 28.3789586, 129.4913057 28.3790832)",,
123668699,tertiary,False,False,2.979,,,"LINESTRING (129.4922324 28.3789651, 129.492252 28.3789856)",,
123668699,tertiary,False,True,37.237,,,"LINESTRING (129.4922324 28.3789651, 129.4919921 28.3787054)",,
175753471,unclassified,False,True,45.265,,,"LINESTRING (129.4922324 28.3789651, 129.4922801 28.3789137, 129.4923807 28.37876, 129.4923809 28.378728, 129.4923817 28.3786919, 129.49238 28.3786382, 129.4923837 28.3785968)",,
123668699,tertiary,False,False,37.851,,,"LINESTRING (129.492252 28.3789856, 129.4924961 28.3792497)",,
123668699,tertiary,False,True,2.979,,,"LINESTRING (129.492252 28.3789856, 129.4922324 28.3789651)",,
451045116,unclassified,True,False,60.311,,,"LINESTRING (129.492252 28.3789856, 129.4919505 28.3794587)",,
123667589,tertiary,False,False,69.282,,,"LINESTRING (129.4916052 28.3792354, 129.4912659 28.3797823)",,
123667589,tertiary,False,True,70.042,,,"LINESTRING (129.4916052 28.3792354, 129.4919921 28.3787054)",,
175753470,unclassified,False,False,33.837,,,"LINESTRING (129.4916052 28.3792354, 129.4913057 28.3790832)",,
175753470,unclassified,False,True,41.925,,,"LINESTRING (129.4916052 28.3792354, 129.4919505 28.3794587)",,
175753470,unclassified,False,False,41.925,,,"LINESTRING (129.4919505 28.3794587, 129.4916052 28.3792354)",,
175753470,unclassified,False,True,36.235,,,"LINESTRING (129.4919505 28.3794587, 129.4922565 28.3796423)",,
451045116,unclassified,True,False,66.594,,,"LINESTRING (129.4919505 28.3794587, 129.4918728 28.3795821, 129.4916099 28.3799772)",,
123668699,tertiary,False,False,38.732,,,"LINESTRING (129.4927034 28.3794951, 129.4929614 28.3797593)",,
123668699,tertiary,False,True,33.998,,,"LINESTRING (129.4927034 28.3794951, 129.4924961 28.3792497)",,
123668929,unclassified,False,True,49.55,,,"LINESTRING (129.4922565 28.3796423, 129.4924961 28.3792497)",,
175753470,unclassified,False,False,36.235,,,"LINESTRING (129.4922565 28.3796423, 129.4919505 28.3794587)",,
123668929,unclassified,False,False,64.629,,,"LINESTRING (129.4922565 28.3796423, 129.4920961 28.3798805, 129.4919284 28.3801467)",,
175753470,unclassified,False,True,32.004,,,"LINESTRING (129.4922565 28.3796423, 129.4923722 28.3797177, 129.4925193 28.3798137)",,
175753470,unclassified,False,True,33.58,,,"LINESTRING (129.4925193 28.3798137, 129.4928004 28.379987)",,
451045115,unclassified,True,False,39.742,,,"LINESTRING (129.4925193 28.3798137, 129.4927034 28.3794951)",,
175753470,unclassified,False,False,32.004,,,"LINESTRING (129.4925193 28.3798137, 129.4923722 28.3797177, 129.4922565 28.3796423)",,
175753444,unclassified,False,False,17.823,,,"LINESTRING (129.4965368 28.3798099, 129.4963574 28.3798378)",,
123666187,unclassified,True,False,47.111000000000004,,,"LINESTRING (129.4965368 28.3798099, 129.496613 28.379895, 129.49669 28.37995, 129.496763 28.379986, 129.4969337 28.3800221)",,
123666250,unclassified,False,False,29.403,,,"LINESTRING (129.4959695 28.3799024, 129.4958634 28.379655)",,
123666250,unclassified,False,True,44.159,,,"LINESTRING (129.4959695 28.3799024, 129.4961269 28.3802746)",,
175753444,unclassified,False,True,38.623,,,"LINESTRING (129.4959695 28.3799024, 129.4963574 28.3798378)",,
123666405,unclassified,False,False,40.028,,,"LINESTRING (129.4916099 28.3799772, 129.4912659 28.3797823)",,
123666405,unclassified,False,True,36.416,,,"LINESTRING (129.4916099 28.3799772, 129.4919284 28.3801467)",,
451045116,unclassified,True,False,55.544,,,"LINESTRING (129.4916099 28.3799772, 129.4913231 28.3804083)",,
451029988,unclassified,False,True,48.871,,,"LINESTRING (129.495283 28.3799744, 129.4952266 28.3795377)",,
175753446,unclassified,False,False,68.73,,,"LINESTRING (129.495283 28.3799744, 129.4949084 28.3800499, 129.494603 28.3801286)",,
451029988,unclassified,False,False,59.949,,,"LINESTRING (129.495283 28.3799744, 129.4952918 28.380054, 129.4953412 28.3802598, 129.4954218 28.3804983)",,
123667260,tertiary,False,False,29.819,,,"LINESTRING (129.4928004 28.379987, 129.4929614 28.3797593)",,
175753470,unclassified,False,False,33.58,,,"LINESTRING (129.4928004 28.379987, 129.4925193 28.3798137)",,
123667260,tertiary,False,True,61.881,,,"LINESTRING (129.4928004 28.379987, 129.4926843 28.3801939, 129.4926625 28.3802328, 129.4925367 28.3804926)",,
123666802,tertiary,False,False,43.438,,,"LINESTRING (129.4932429 28.3800614, 129.4929614 28.3797593)",,
123666802,tertiary,False,True,46.126,,,"LINESTRING (129.4932429 28.3800614, 129.4935369 28.3803857)",,
175753462,unclassified,True,False,77.191,,,"LINESTRING (129.4932429 28.3800614, 129.4930354 28.3803727, 129.4929936 28.3804354, 129.4928501 28.3806634)",,
123663604,tertiary,False,False,54.012,,サンサン通り,"LINESTRING (129.494603 28.3801286, 129.4947929 28.3805847)",,
123663604,tertiary,False,True,25.070999999999998,,サンサン通り,"LINESTRING (129.494603 28.3801286, 129.4945326 28.380035, 129.4944551 28.3799446)",,
175753446,unclassified,False,True,68.73,,,"LINESTRING (129.494603 28.3801286, 129.4949084 28.3800499, 129.495283 28.3799744)",,
175753447,unclassified,True,False,22.36,,,"LINESTRING (129.4938425 28.3802966, 129.4936571 28.380179)",,
123668774,primary,False,False,54.631,79,名瀬瀬戸内線,"LINESTRING (129.4941507 28.3803565, 129.4944551 28.3799446)",,
123668774,primary,False,True,11.918,79,名瀬瀬戸内線,"LINESTRING (129.4941507 28.3803565, 129.4940842 28.3804463)",,
175753456,unclassified,True,False,36.136,,,"LINESTRING (129.4941507 28.3803565, 129.4944543 28.3805416)",,
123668774,primary,False,False,11.918,79,名瀬瀬戸内線,"LINESTRING (129.4940842 28.3804463, 129.4941507 28.3803565)",,
123668774,primary,False,True,38.143,79,名瀬瀬戸内線,"LINESTRING (129.4940842 28.3804463, 129.4938717 28.3807339)",,
175753447,unclassified,True,False,28.917,,,"LINESTRING (129.4940842 28.3804463, 129.4938425 28.3802966)",,
123665727,unclassified,True,False,38.688,,屋仁川通り,"LINESTRING (129.4913231 28.3804083, 129.4909815 28.380233)",,
175753464,unclassified,False,True,57.033,,,"LINESTRING (129.4913231 28.3804083, 129.4910336 28.3808535)",,
175753456,unclassified,True,False,36.282,,,"LINESTRING (129.4944543 28.3805416, 129.4945968 28.3806231, 129.4947929 28.3805847)",,
175753469,unclassified,True,False,97.38199999999999,,,"LINESTRING (129.4944543 28.3805416, 129.4943458 28.3806779, 129.4943853 28.3808526, 129.4944496 28.3810273, 129.4945524 28.3812583, 129.4945906 28.381352)",,
175753441,unclassified,False,True,36.279,,,"LINESTRING (129.4903862 28.3805273, 129.4907041 28.3806953)",,
175753462,unclassified,True,False,48.825,,,"LINESTRING (129.4928501 28.3806634, 129.492595 28.3810408)",,
123665677,unclassified,False,False,36.143,,,"LINESTRING (129.4928501 28.3806634, 129.4927183 28.3805889, 129.4925577 28.3804982, 129.4925367 28.3804926)",,
123665677,unclassified,False,True,38.943,,,"LINESTRING (129.4928501 28.3806634, 129.4929332 28.3807104, 129.4930654 28.3807851, 129.493185 28.3808527)",,
123665993,unclassified,False,False,30.354,,,"LINESTRING (129.4907041 28.3806953, 129.4908448 28.380452)",,
123665993,unclassified,False,True,31.106,,,"LINESTRING (129.4907041 28.3806953, 129.4905383 28.380934)",,
175753441,unclassified,False,False,36.279,,,"LINESTRING (129.4907041 28.3806953, 129.4903862 28.3805273)",,
175753441,unclassified,False,True,36.723,,,"LINESTRING (129.4907041 28.3806953, 129.4910336 28.3808535)",,
123665727,unclassified,True,False,39.742,,屋仁川通り,"LINESTRING (129.4920072 28.3807553, 129.4916523 28.3805814)",,
175753465,unclassified,False,True,57.37,,,"LINESTRING (129.4920072 28.3807553, 129.4917432 28.381216)",,
451045115,unclassified,True,False,52.841,,,"LINESTRING (129.4920072 28.3807553, 129.4922461 28.3803291)",,
123665513,primary,False,False,27.301,79,名瀬瀬戸内線,"LINESTRING (129.4937718 28.3808809, 129.4936342 28.3810945)",,
175753445,unclassified,False,True,85.398,,,"LINESTRING (129.4937718 28.3808809, 129.4942725 28.38151)",,
548045758,unclassified,False,True,50.14,,,"LINESTRING (129.4937718 28.3808809, 129.4933283 28.3806549)",,
"[123665513, 1257007203, 123668774]",primary,False,"[False, True]",19.049,79,名瀬瀬戸内線,"LINESTRING (129.4937718 28.3808809, 129.4937859 28.380859, 129.4938475 28.3807666, 129.4938717 28.3807339)",yes,
175753441,unclassified,False,False,36.723,,,"LINESTRING (129.4910336 28.3808535, 129.4907041 28.3806953)",,
175753441,unclassified,False,True,38.453,,,"LINESTRING (129.4910336 28.3808535, 129.4913681 28.3810351)",,
175753464,unclassified,False,False,57.033,,,"LINESTRING (129.4910336 28.3808535, 129.4913231 28.3804083)",,
123668620,unclassified,False,False,44.683,,,"LINESTRING (129.4913681 28.3810351, 129.4911435 28.381385)",,
123668620,unclassified,False,True,57.603,,,"LINESTRING (129.4913681 28.3810351, 129.4916523 28.3805814)",,
175753441,unclassified,False,False,38.453,,,"LINESTRING (129.4913681 28.3810351, 129.4910336 28.3808535)",,
175753441,unclassified,False,True,41.848,,,"LINESTRING (129.4913681 28.3810351, 129.4917432 28.381216)",,
123665727,unclassified,True,False,29.12,,屋仁川通り,"LINESTRING (129.492595 28.3810408, 129.4923335 28.3809157)",,
451045113,unclassified,False,False,59.833,,,"LINESTRING (129.492595 28.3810408, 129.4923665 28.3814181, 129.4923124 28.3815179)",,
175753441,unclassified,False,False,41.848,,,"LINESTRING (129.4917432 28.381216, 129.4913681 28.3810351)",,
175753441,unclassified,False,True,53.25,,,"LINESTRING (129.4917432 28.381216, 129.4922069 28.3814668)",,
175753465,unclassified,False,False,57.37,,,"LINESTRING (129.4917432 28.381216, 129.4920072 28.3807553)",,
1257007204,secondary,False,True,20.774,605,名瀬港線,"LINESTRING (129.4944007 28.3814356, 129.4945906 28.381352)",,
175753452,unclassified,False,False,93.664,,,"LINESTRING (129.4944007 28.3814356, 129.4941129 28.381033, 129.4938717 28.3807339)",,
"[1257007201, 1257007204, 1257007205]",secondary,False,False,15.024000000000001,605,名瀬港線,"LINESTRING (129.4944007 28.3814356, 129.4943856 28.3814444, 129.4942933 28.3814979, 129.4942725 28.38151)",yes,
123669851,tertiary,False,True,51.622,,,"LINESTRING (129.4969054 28.3813489, 129.4966866 28.3812946, 129.4963863 28.3812989)",,
175753461,tertiary,False,False,71.263,,,"LINESTRING (129.4969054 28.3813489, 129.4969139 28.3810966, 129.4969165 28.3810186, 129.4969198 28.3809216, 129.496927 28.3807083)",,
175753441,unclassified,False,False,53.25,,,"LINESTRING (129.4922069 28.3814668, 129.4917432 28.381216)",,
175753441,unclassified,False,True,11.782,,,"LINESTRING (129.4922069 28.3814668, 129.4923124 28.3815179)",,
"[1257007216, 1257007215, 175753463]",unclassified,False,False,30.415,,蘭館橋,"LINESTRING (129.4922069 28.3814668, 129.4920694 28.3816844, 129.4920615 28.3816971, 129.4920559 28.3817059)",yes,
123665627,tertiary,False,True,24.218,,,"LINESTRING (129.4923124 28.3815179, 129.4923578 28.381732)",,
175753441,unclassified,False,False,11.782,,,"LINESTRING (129.4923124 28.3815179, 129.4922069 28.3814668)",,
175753441,unclassified,False,True,26.216,,,"LINESTRING (129.4923124 28.3815179, 129.4925469 28.381632)",,
123665627,tertiary,False,False,69.076,,,"LINESTRING (129.4923124 28.3815179, 129.4922496 28.3812009, 129.4922416 28.3811639, 129.4922768 28.3810371, 129.4923335 28.3809157)",,
451045113,unclassified,False,True,59.833,,,"LINESTRING (129.4923124 28.3815179, 129.4923665 28.3814181, 129.492595 28.3810408)",,
175753445,unclassified,False,False,85.398,,,"LINESTRING (129.4942725 28.38151, 129.4937718 28.3808809)",,
1257007201,secondary,False,False,40.415,605,名瀬港線,"LINESTRING (129.4942725 28.38151, 129.4941584 28.3815986, 129.4939861 28.381771)",,
"[1257007201, 1257007204, 1257007205]",secondary,False,True,15.024000000000001,605,名瀬港線,"LINESTRING (129.4942725 28.38151, 129.4942933 28.3814979, 129.4943856 28.3814444, 129.4944007 28.3814356)",yes,
123669355,unclassified,False,False,58.564,,,"LINESTRING (129.4925469 28.381632, 129.4929034 28.3812089)",,
123669355,unclassified,False,True,21.584,,,"LINESTRING (129.4925469 28.381632, 129.4923578 28.381732)",,
175753441,unclassified,False,False,26.216,,,"LINESTRING (129.4925469 28.381632, 129.4923124 28.3815179)",,
175753441,unclassified,False,True,63.579,,,"LINESTRING (129.4925469 28.381632, 129.4931296 28.3818852)",,
123669756,unclassified,True,False,31.151000000000003,,,"LINESTRING (129.4920559 28.3817059, 129.4921567 28.3817418, 129.4922747 28.3817589, 129.4923646 28.381764)",,
1257007215,unclassified,False,False,9.044,,,"LINESTRING (129.4920559 28.3817059, 129.4920439 28.3817157, 129.4920231 28.3817219, 129.4919809 28.3817517)",,
"[1257007216, 175753463, 1257007215]",unclassified,False,True,30.415,,蘭館橋,"LINESTRING (129.4920559 28.3817059, 129.4920615 28.3816971, 129.4920694 28.3816844, 129.4922069 28.3814668)",yes,
1257007215,unclassified,False,True,9.044,,,"LINESTRING (129.4919809 28.3817517, 129.4920231 28.3817219, 129.4920439 28.3817157, 129.4920559 28.3817059)",,
123665627,tertiary,False,False,16.446,,,"LINESTRING (129.4923954 28.3819094, 129.4923646 28.381764)",,
123667434,tertiary,False,False,53.541,,,"LINESTRING (129.4931296 28.3818852, 129.4933954 28.3814643)",,
175753441,unclassified,False,False,63.579,,,"LINESTRING (129.4931296 28.3818852, 129.4925469 28.381632)",,
175753441,unclassified,False,True,59.387,,,"LINESTRING (129.4931296 28.3818852, 129.4936571 28.3821495)",,
123665348,unclassified,False,False,44.609,,,"LINESTRING (129.4963836 28.3760351, 129.4968305 28.3761147)",,
451048411,unclassified,False,False,31.754,,,"LINESTRING (129.4963836 28.3760351, 129.4962086 28.3762756)",,
451048411,unclassified,False,True,71.724,,,"LINESTRING (129.4963836 28.3760351, 129.4967428 28.3754728)",,
123665348,unclassified,False,True,56.517,,,"LINESTRING (129.4963836 28.3760351, 129.4961888 28.375914, 129.4959131 28.3757402)",,
312764471,unclassified,False,False,65.312,,,"LINESTRING (129.4975709 28.3742675, 129.4976575 28.3736851)",,
383405182,unclassified,False,False,26.864,,,"LINESTRING (129.4975709 28.3742675, 129.4978391 28.3743193)",,
312764471,unclassified,False,True,59.010999999999996,,,"LINESTRING (129.4975709 28.3742675, 129.4974211 28.3744667, 129.4972885 28.3747342)",,
312764471,unclassified,False,False,37.58,,,"LINESTRING (129.4970027 28.375552, 129.4971036 28.3752259)",,
312764471,unclassified,False,True,64.798,,,"LINESTRING (129.4970027 28.375552, 129.4968305 28.3761147)",,
451029993,unclassified,False,False,26.909,,,"LINESTRING (129.4970027 28.375552, 129.4967428 28.3754728)",,
451029993,unclassified,False,True,44.396,,,"LINESTRING (129.4970027 28.375552, 129.4974453 28.3756401)",,
123669398,unclassified,False,False,40.314,,,"LINESTRING (129.4959131 28.3757402, 129.4957603 28.3760769)",,
123669398,unclassified,False,True,70.237,,,"LINESTRING (129.4959131 28.3757402, 129.4963803 28.3752606)",,
123665348,unclassified,False,False,56.517,,,"LINESTRING (129.4959131 28.3757402, 129.4961888 28.375914, 129.4963836 28.3760351)",,
1257007204,secondary,False,False,20.774,605,名瀬港線,"LINESTRING (129.4945906 28.381352, 129.4944007 28.3814356)",,
1257007204,secondary,False,True,53.038,605,名瀬港線,"LINESTRING (129.4945906 28.381352, 129.4947561 28.381289, 129.4949631 28.3812101, 129.4950867 28.3811597)",,
123665348,unclassified,False,True,44.609,,,"LINESTRING (129.4968305 28.3761147, 129.4963836 28.3760351)",,
312764471,unclassified,False,False,64.798,,,"LINESTRING (129.4968305 28.3761147, 129.4970027 28.375552)",,
312764471,unclassified,False,True,41.424,,,"LINESTRING (129.4968305 28.3761147, 129.4967233 28.3764751)",,
123665348,unclassified,False,False,45.47,,,"LINESTRING (129.4968305 28.3761147, 129.4970516 28.376147, 129.4972353 28.3761738, 129.497289 28.3761816)",,
123665520,unclassified,True,False,28.619,,,"LINESTRING (129.4954663 28.3788134, 129.4955891 28.379047)",,
383406130,residential,True,False,52.069,,,"LINESTRING (129.4954663 28.3788134, 129.495997 28.3788489)",,
123663507,primary,False,False,35.856,79,名瀬瀬戸内線,"LINESTRING (129.4961755 28.3770135, 129.4965419 28.377006)",,
123663507,primary,False,True,51.754,79,名瀬瀬戸内線,"LINESTRING (129.4961755 28.3770135, 129.4956465 28.3770123)",,
547576793,residential,False,False,47.446,,,"LINESTRING (129.4961755 28.3770135, 129.4961853 28.3765869)",,
321570110,unclassified,False,True,82.0,,,"LINESTRING (129.4961755 28.3770135, 129.49614 28.377361, 129.4961062 28.3777484)",,
123668736,unclassified,True,False,51.658,,銀座通り,"LINESTRING (129.4961062 28.3777484, 129.4955782 28.3777444)",,
321570110,unclassified,False,True,75.582,,,"LINESTRING (129.4961062 28.3777484, 129.4960162 28.3784235)",,
321570110,unclassified,False,False,82.0,,,"LINESTRING (129.4961062 28.3777484, 129.49614 28.377361, 129.4961755 28.3770135)",,
123665753,unclassified,False,False,41.443,,,"LINESTRING (129.4932179 28.3779289, 129.4927943 28.3779308)",,
123665753,unclassified,False,True,40.205,,,"LINESTRING (129.4932179 28.3779289, 129.4936284 28.377946)",,
383405188,residential,False,False,58.656,,,"LINESTRING (129.4932179 28.3779289, 129.4932206 28.3774014)",,
383405188,residential,False,True,64.607,,,"LINESTRING (129.4932179 28.3779289, 129.4932235 28.3785099)",,
383405182,unclassified,False,False,39.673,,,"LINESTRING (129.4978391 28.3743193, 129.4982352 28.3743957)",,
383405182,unclassified,False,True,26.864,,,"LINESTRING (129.4978391 28.3743193, 129.4975709 28.3742675)",,
451029994,trunk,False,False,64.63,58,国道58号,"LINESTRING (129.4978391 28.3743193, 129.4980001 28.3737556)",,
451029994,trunk,False,True,58.755,58,国道58号,"LINESTRING (129.4978391 28.3743193, 129.4976929 28.3748318)",,
383405189,residential,False,True,56.762,,,"LINESTRING (129.4894715 28.3800445, 129.4889267 28.3798689)",,
383405184,unclassified,False,False,57.284,,,"LINESTRING (129.4894715 28.3800445, 129.4895267 28.3799363, 129.4898428 28.3796536)",,
383405189,residential,False,False,36.329,,,"LINESTRING (129.4894715 28.3800445, 129.4895572 28.380088, 129.489725 28.3802768)",,
123668620,unclassified,False,True,44.683,,,"LINESTRING (129.4911435 28.381385, 129.4913681 28.3810351)",,
"[1257007212, 175753440, 123668620]",unclassified,False,False,8.49,,,"LINESTRING (129.4911435 28.381385, 129.4911298 28.3814057, 129.4911101 28.3814352, 129.4910997 28.3814509)",yes,
123663507,primary,False,False,45.19,79,名瀬瀬戸内線,"LINESTRING (129.4947676 28.3770099, 129.4952295 28.3770088)",,
123663507,primary,False,True,46.493,79,名瀬瀬戸内線,"LINESTRING (129.4947676 28.3770099, 129.4942927 28.3769945)",,
383405187,residential,False,False,52.878,,,"LINESTRING (129.4947676 28.3770099, 129.4947502 28.3765346)",,
123666061,unclassified,False,False,39.378,,,"LINESTRING (129.4932206 28.3774014, 129.4928181 28.3774018)",,
123666061,unclassified,False,True,38.265,,,"LINESTRING (129.4932206 28.3774014, 129.4936117 28.3773977)",,
383405188,residential,False,True,58.656,,,"LINESTRING (129.4932206 28.3774014, 129.4932179 28.3779289)",,
123666061,unclassified,False,False,40.709,,,"LINESTRING (129.4956093 28.3773587, 129.4951932 28.3773606)",,
123666768,unclassified,True,False,42.996,,末広本通り,"LINESTRING (129.4956093 28.3773587, 129.4955782 28.3777444)",,
123665643,unclassified,False,False,46.442,,,"LINESTRING (129.4952563 28.376553, 129.495283 28.376136)",,
123665643,unclassified,False,True,50.75,,,"LINESTRING (129.4952563 28.376553, 129.4952295 28.3770088)",,
383405185,residential,False,False,42.026,,,"LINESTRING (129.4952563 28.376553, 129.4956855 28.3765686)",,
383405185,residential,False,True,49.556,,,"LINESTRING (129.4952563 28.376553, 129.4947502 28.3765346)",,
123665588,unclassified,False,False,34.423,,,"LINESTRING (129.4976575 28.3736851, 129.4980001 28.3737556)",,
123665588,unclassified,False,True,46.211,,,"LINESTRING (129.4976575 28.3736851, 129.4971976 28.3735904)",,
312764471,unclassified,False,True,65.312,,,"LINESTRING (129.4976575 28.3736851, 129.4975709 28.3742675)",,
123665679,unclassified,False,False,10.493,,,"LINESTRING (129.4916809 28.376429, 129.4915798 28.3764605)",,
123665679,unclassified,False,True,10.478,,,"LINESTRING (129.4916809 28.376429, 129.4917795 28.3763922)",,
383405183,residential,False,True,40.174,,,"LINESTRING (129.4916809 28.376429, 129.4918048 28.3765528, 129.4920033 28.3766425)",,
383405185,residential,False,False,49.556,,,"LINESTRING (129.4947502 28.3765346, 129.4952563 28.376553)",,
