osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
399041615,,,residential,False,False,55.134,"LINESTRING (137.9281122 34.7490972, 137.9283356 34.7486366)",,,
399041626,,,residential,False,True,117.611,"LINESTRING (137.9281122 34.7490972, 137.9269189 34.7487005)",,,
399041626,,,residential,False,False,177.335,"LINESTRING (137.9281122 34.7490972, 137.9281378 34.7491057, 137.9289888 34.7493886, 137.9293854 34.7495204, 137.9291635 34.7499496)",,,
513812211,253,掛川袋井線,secondary,False,False,4.249,"LINESTRING (137.9254471 34.7491738, 137.9254057 34.7491564)",,,
513812211,253,掛川袋井線,secondary,False,True,10.61,"LINESTRING (137.9254471 34.7491738, 137.9255504 34.7492174)",,,
399041621,,,residential,False,True,110.825,"LINESTRING (137.9254471 34.7491738, 137.9252908 34.7491744, 137.9242341 34.7491786)",,,
399041650,,,residential,False,False,23.252,"LINESTRING (137.9242341 34.7491786, 137.9242315 34.7493877)",,,
399041621,,,residential,False,False,110.825,"LINESTRING (137.9242341 34.7491786, 137.9252908 34.7491744, 137.9254471 34.7491738)",,,
"[956438386, 399041621]",,,residential,False,True,483.61400000000003,"LINESTRING (137.9242341 34.7491786, 137.922998 34.749188, 137.9230155 34.7492662, 137.9233145 34.749739, 137.9235036 34.7500442, 137.9235228 34.7500749, 137.9238416 34.7505874, 137.924032 34.7509301, 137.9241353 34.7511097, 137.9242882 34.7513973, 137.9246945 34.7520552, 137.9247849 34.7521759)",,,
"[399041650, 399041611, 399041628]",,,residential,False,True,16.648,"LINESTRING (137.9242341 34.7491786, 137.9242343 34.7491628, 137.9242335 34.7490447, 137.9242344 34.7490289)",,,yes
399041642,,,residential,False,False,28.733,"LINESTRING (137.9255504 34.7492174, 137.925449 34.749462)",,,
513812211,253,掛川袋井線,secondary,False,False,10.61,"LINESTRING (137.9255504 34.7492174, 137.9254471 34.7491738)",,,
513812211,253,掛川袋井線,secondary,False,True,46.808,"LINESTRING (137.9255504 34.7492174, 137.9255774 34.7492287, 137.9258338 34.7493044, 137.926031 34.7493627)",,,
184529804,,,tertiary,False,False,107.885,"LINESTRING (137.9301121 34.7492209, 137.9296284 34.750106)",,,
184529804,,,tertiary,False,True,100.113,"LINESTRING (137.9301121 34.7492209, 137.9305586 34.7483987)",,,
399041665,,,unclassified,False,False,56.268,"LINESTRING (137.9301121 34.7492209, 137.9306803 34.7494161)",,,
399041665,,,unclassified,False,True,46.571,"LINESTRING (137.9301121 34.7492209, 137.9296389 34.7490652)",,,
399041641,,,residential,False,True,57.461,"LINESTRING (137.9227218 34.7493609, 137.9224784 34.7494681, 137.922451 34.749496, 137.922186 34.7496268)",,,
399041650,,,residential,False,True,23.252,"LINESTRING (137.9242315 34.7493877, 137.9242341 34.7491786)",,,
399041622,,,residential,False,False,112.65899999999999,"LINESTRING (137.9242315 34.7493877, 137.9252137 34.7493905, 137.925449 34.749462)",,,
399041650,,,residential,False,False,20.64,"LINESTRING (137.9242315 34.7493877, 137.9242301 34.749509, 137.9242016 34.7495689)",,,
379330658,275,袋井停車場線,secondary,False,False,81.377,"LINESTRING (137.9219376 34.7494001, 137.9216411 34.7500902)",2,,
379330658,275,袋井停車場線,secondary,False,True,62.002,"LINESTRING (137.9219376 34.7494001, 137.9221765 34.7488782)",2,,
399041660,,,residential,False,False,34.192,"LINESTRING (137.9219376 34.7494001, 137.9220309 34.7494584, 137.922186 34.7496268)",,,
399041607,,,residential,False,False,58.174,"LINESTRING (137.9306803 34.7494161, 137.9309235 34.7489326)",,,
399041665,,,unclassified,False,False,47.72,"LINESTRING (137.9306803 34.7494161, 137.931162 34.749582)",,,
399041665,,,unclassified,False,True,56.268,"LINESTRING (137.9306803 34.7494161, 137.9301121 34.7492209)",,,
399041642,,,residential,False,True,28.733,"LINESTRING (137.925449 34.749462, 137.9255504 34.7492174)",,,
399041622,,,residential,False,True,112.65899999999999,"LINESTRING (137.925449 34.749462, 137.9252137 34.7493905, 137.9242315 34.7493877)",,,
399041642,,,residential,False,False,87.165,"LINESTRING (137.925449 34.749462, 137.9253104 34.7498183, 137.9257783 34.7499603)",,,
399041650,,,residential,False,True,20.64,"LINESTRING (137.9242016 34.7495689, 137.9242301 34.749509, 137.9242315 34.7493877)",,,
399041640,,,residential,False,True,132.895,"LINESTRING (137.931162 34.749582, 137.9305921 34.7506816)",,,
399041665,,,unclassified,False,True,47.72,"LINESTRING (137.931162 34.749582, 137.9306803 34.7494161)",,,
399041641,,,residential,False,False,57.461,"LINESTRING (137.922186 34.7496268, 137.922451 34.749496, 137.9224784 34.7494681, 137.9227218 34.7493609)",,,
399041660,,,residential,False,False,156.303,"LINESTRING (137.922186 34.7496268, 137.9223638 34.7498199, 137.9230774 34.7500559, 137.9228618 34.750557)",,,
399041660,,,residential,False,True,34.192,"LINESTRING (137.922186 34.7496268, 137.9220309 34.7494584, 137.9219376 34.7494001)",,,
399041602,,,residential,False,True,50.249,"LINESTRING (137.9269483 34.7496318, 137.9267414 34.7500505)",,,
184526968,253,掛川袋井線,secondary,False,False,89.004,"LINESTRING (137.9269483 34.7496318, 137.9268562 34.7496001, 137.926031 34.7493627)",,,
"[184526968, 956438378]",253,掛川袋井線,secondary,False,True,156.62099999999998,"LINESTRING (137.9269483 34.7496318, 137.927771 34.7499147, 137.9285297 34.7501755)",,,
399041662,,,residential,False,True,45.897,"LINESTRING (137.9291635 34.7499496, 137.9296284 34.750106)",,,
399041626,,,residential,False,True,177.335,"LINESTRING (137.9291635 34.7499496, 137.9293854 34.7495204, 137.9289888 34.7493886, 137.9281378 34.7491057, 137.9281122 34.7490972)",,,
399041662,,,residential,False,False,291.979,"LINESTRING (137.9291635 34.7499496, 137.9279445 34.7495387, 137.9267482 34.7491355, 137.9267201 34.7491261, 137.9269189 34.7487005)",,,
513812212,,旧東海道,tertiary,False,False,70.347,"LINESTRING (137.9257783 34.7499603, 137.926031 34.7493627)",,,
399041604,,旧東海道,residential,False,False,216.98800000000003,"LINESTRING (137.9257783 34.7499603, 137.926084 34.7500328, 137.9262709 34.750325, 137.9269503 34.7512167, 137.9271962 34.751449)",,,
399041642,,,residential,False,True,87.165,"LINESTRING (137.9257783 34.7499603, 137.9253104 34.7498183, 137.925449 34.749462)",,,
399041656,,,tertiary,False,True,83.122,"LINESTRING (137.9257783 34.7499603, 137.9256643 34.7502297, 137.9254955 34.7506288, 137.9254796 34.7506664)",,,
399041602,,,residential,False,False,50.249,"LINESTRING (137.9267414 34.7500505, 137.9269483 34.7496318)",,,
399041602,,,residential,False,True,68.985,"LINESTRING (137.9267414 34.7500505, 137.9267324 34.7500688, 137.9267259 34.7501907, 137.9269903 34.7506172)",,,
513812213,,,residential,False,True,155.03300000000002,"LINESTRING (137.9267414 34.7500505, 137.9275651 34.7503313, 137.9283088 34.7505847)",,,
399041610,,,residential,False,True,49.776,"LINESTRING (137.9285297 34.7501755, 137.9283088 34.7505847)",,,
956438378,253,掛川袋井線,secondary,False,True,88.018,"LINESTRING (137.9285297 34.7501755, 137.9294184 34.7504811)",,,
"[184526968, 956438378]",253,掛川袋井線,secondary,False,False,156.62099999999998,"LINESTRING (137.9285297 34.7501755, 137.927771 34.7499147, 137.9269483 34.7496318)",,,
184529804,,,tertiary,False,True,25.453,"LINESTRING (137.9295082 34.7503125, 137.9296284 34.750106)",,,
399041658,,,residential,False,True,107.196,"LINESTRING (137.9295082 34.7503125, 137.9305921 34.7506816)",,,
"[184526972, 184529804, 184528583]",253,掛川袋井線,"['secondary', 'tertiary']",False,False,20.472,"LINESTRING (137.9295082 34.7503125, 137.9294879 34.7503472, 137.9294429 34.7504299, 137.9294342 34.750448, 137.9294184 34.7504811)",,,yes
528711997,413,磐田袋井線,secondary,False,False,123.014,"LINESTRING (137.9228618 34.750557, 137.9216411 34.7500902)",2,40,
528711997,413,磐田袋井線,secondary,False,True,33.132,"LINESTRING (137.9228618 34.750557, 137.9231906 34.7506827)",2,40,
399041660,,,residential,False,True,156.303,"LINESTRING (137.9228618 34.750557, 137.9230774 34.7500559, 137.9223638 34.7498199, 137.922186 34.7496268)",,,
399041610,,,residential,False,False,49.776,"LINESTRING (137.9283088 34.7505847, 137.9285297 34.7501755)",,,
513812213,,,residential,False,False,155.03300000000002,"LINESTRING (137.9283088 34.7505847, 137.9275651 34.7503313, 137.9267414 34.7500505)",,,
513812213,,,residential,False,True,88.13499999999999,"LINESTRING (137.9283088 34.7505847, 137.9287153 34.7507232, 137.9285165 34.7511221)",,,
399041602,,,residential,False,False,68.985,"LINESTRING (137.9269903 34.7506172, 137.9267259 34.7501907, 137.9267324 34.7500688, 137.9267414 34.7500505)",,,
399041602,,,residential,False,True,81.66499999999999,"LINESTRING (137.9269903 34.7506172, 137.9270244 34.7506586, 137.9272386 34.7509192, 137.9275346 34.751198)",,,
399041627,,,residential,False,False,108.081,"LINESTRING (137.9269903 34.7506172, 137.9273715 34.7507433, 137.9280877 34.7509802)",,,
399041656,,,tertiary,False,True,91.665,"LINESTRING (137.9254796 34.7506664, 137.9251503 34.7514451)",,,
399041656,,,tertiary,False,False,83.122,"LINESTRING (137.9254796 34.7506664, 137.9254955 34.7506288, 137.9256643 34.7502297, 137.9257783 34.7499603)",,,
399041666,,,residential,False,True,202.247,"LINESTRING (137.9254796 34.7506664, 137.9259527 34.7508217, 137.9259247 34.7509219, 137.9260926 34.7509724, 137.9262876 34.7511881, 137.9264532 34.7512484, 137.9263666 34.7514282, 137.9265741 34.7515069, 137.9269345 34.751697)",,,
399041640,,,residential,False,False,132.895,"LINESTRING (137.9305921 34.7506816, 137.931162 34.749582)",,,
399041658,,,residential,False,False,107.196,"LINESTRING (137.9305921 34.7506816, 137.9295082 34.7503125)",,,
399041606,,,residential,False,True,59.677,"LINESTRING (137.9280877 34.7509802, 137.9278188 34.7514693)",,,
399041627,,,residential,False,False,42.234,"LINESTRING (137.9280877 34.7509802, 137.9285165 34.7511221)",,,
399041627,,,residential,False,True,108.081,"LINESTRING (137.9280877 34.7509802, 137.9273715 34.7507433, 137.9269903 34.7506172)",,,
399041627,,,residential,False,False,46.81,"LINESTRING (137.9285165 34.7511221, 137.9289918 34.7512793)",,,
399041627,,,residential,False,True,42.234,"LINESTRING (137.9285165 34.7511221, 137.9280877 34.7509802)",,,
513812213,,,residential,False,True,73.028,"LINESTRING (137.9285165 34.7511221, 137.9281768 34.7517166)",,,
513812213,,,residential,False,False,88.13499999999999,"LINESTRING (137.9285165 34.7511221, 137.9287153 34.7507232, 137.9283088 34.7505847)",,,
399041602,,,residential,False,True,39.803,"LINESTRING (137.9275346 34.751198, 137.9278188 34.7514693)",,,
399041651,,,residential,False,True,41.651,"LINESTRING (137.9275346 34.751198, 137.9271962 34.751449)",,,
399041602,,,residential,False,False,81.66499999999999,"LINESTRING (137.9275346 34.751198, 137.9272386 34.7509192, 137.9270244 34.7506586, 137.9269903 34.7506172)",,,
399041651,,,residential,False,False,41.651,"LINESTRING (137.9271962 34.751449, 137.9275346 34.751198)",,,
"[399041604, 513812213]",,旧東海道,residential,False,False,164.177,"LINESTRING (137.9271962 34.751449, 137.927876 34.7521439, 137.9279314 34.7521934, 137.9281768 34.7517166)",,,
399041604,,旧東海道,residential,False,True,216.988,"LINESTRING (137.9271962 34.751449, 137.9269503 34.7512167, 137.9262709 34.750325, 137.926084 34.7500328, 137.9257783 34.7499603)",,,
399041651,,,residential,False,True,37.111000000000004,"LINESTRING (137.9271962 34.751449, 137.9269891 34.7516026, 137.9269345 34.751697)",,,
399041602,,,residential,False,False,39.803,"LINESTRING (137.9278188 34.7514693, 137.9275346 34.751198)",,,
399041602,,,residential,False,True,42.731,"LINESTRING (137.9278188 34.7514693, 137.9281768 34.7517166)",,,
399041606,,,residential,False,False,59.677,"LINESTRING (137.9278188 34.7514693, 137.9280877 34.7509802)",,,
399041651,,,residential,False,True,44.154,"LINESTRING (137.9269345 34.751697, 137.9267272 34.7520557)",,,
399041651,,,residential,False,False,37.111000000000004,"LINESTRING (137.9269345 34.751697, 137.9269891 34.7516026, 137.9271962 34.751449)",,,
399041666,,,residential,False,False,202.24699999999996,"LINESTRING (137.9269345 34.751697, 137.9265741 34.7515069, 137.9263666 34.7514282, 137.9264532 34.7512484, 137.9262876 34.7511881, 137.9260926 34.7509724, 137.9259247 34.7509219, 137.9259527 34.7508217, 137.9254796 34.7506664)",,,
399041602,,,residential,False,False,42.731,"LINESTRING (137.9281768 34.7517166, 137.9278188 34.7514693)",,,
399041602,,,residential,False,True,47.58,"LINESTRING (137.9281768 34.7517166, 137.9286515 34.7518926)",,,
513812213,,,residential,False,False,73.028,"LINESTRING (137.9281768 34.7517166, 137.9285165 34.7511221)",,,
"[399041604, 513812213]",,旧東海道,residential,False,True,164.177,"LINESTRING (137.9281768 34.7517166, 137.9279314 34.7521934, 137.927876 34.7521439, 137.9271962 34.751449)",,,
513812215,413,磐田袋井線,secondary,False,False,110.784,"LINESTRING (137.9262472 34.7518698, 137.9251503 34.7514451)",2,,
513812215,413,磐田袋井線,secondary,False,True,48.481,"LINESTRING (137.9262472 34.7518698, 137.9267272 34.7520557)",2,,
399041664,,,residential,False,False,201.03799999999998,"LINESTRING (137.9262472 34.7518698, 137.9261766 34.7519656, 137.9260603 34.7521079, 137.9260475 34.7521355, 137.926001 34.7522353, 137.9259144 34.7530426, 137.9259098 34.7534023, 137.9259235 34.7535447, 137.9258938 34.7536158)",,,
399041602,,,residential,False,False,47.58,"LINESTRING (137.9286515 34.7518926, 137.9281768 34.7517166)",,,
513812214,253,掛川袋井線,secondary,False,False,74.949,"LINESTRING (137.9286515 34.7518926, 137.9288104 34.7516063, 137.9289918 34.7512793)",,,
"[36712057, 513812214]",253,掛川袋井線,secondary,False,True,99.638,"LINESTRING (137.9286515 34.7518926, 137.9283975 34.7523545, 137.9282025 34.7527092)",,,
399007361,,,residential,False,False,88.337,"LINESTRING (137.9298977 34.7519787, 137.9295713 34.7527265)",,,
399007361,,,residential,False,True,41.721,"LINESTRING (137.9298977 34.7519787, 137.9300518 34.7516255)",,,
399041654,,,residential,False,False,224.579,"LINESTRING (137.9298977 34.7519787, 137.9293125 34.7517853, 137.9288337 34.7528324, 137.9288588 34.7528811, 137.9291461 34.7530029, 137.9291987 34.7530506)",,,
399041651,,,residential,False,False,44.154,"LINESTRING (137.9267272 34.7520557, 137.9269345 34.751697)",,,
513812215,413,磐田袋井線,secondary,False,False,48.481,"LINESTRING (137.9267272 34.7520557, 137.9262472 34.7518698)",2,,
513812215,413,磐田袋井線,secondary,False,True,45.975,"LINESTRING (137.9267272 34.7520557, 137.9271814 34.7522337)",2,,
513812215,413,磐田袋井線,secondary,False,False,45.975,"LINESTRING (137.9271814 34.7522337, 137.9267272 34.7520557)",2,,
399041659,,,residential,False,True,183.733,"LINESTRING (137.9271814 34.7522337, 137.9270519 34.7524474, 137.9268875 34.7527997, 137.9264662 34.7537765)",,,
513812215,413,磐田袋井線,secondary,False,True,107.31299999999999,"LINESTRING (137.9271814 34.7522337, 137.9277631 34.752483, 137.9282025 34.7527092)",2,,
399041643,,,residential,False,False,73.287,"LINESTRING (137.9248755 34.7531202, 137.924629 34.752493)",,,
399041603,,,residential,False,False,168.55300000000003,"LINESTRING (137.9253592 34.7536116, 137.9252294 34.753134, 137.9251962 34.7530478, 137.9251101 34.752824, 137.9249231 34.752424, 137.9247849 34.7521759)",,,
399041648,,,residential,False,False,49.067,"LINESTRING (137.9253592 34.7536116, 137.9258004 34.753599, 137.9258938 34.7536158)",,,
399041648,,,residential,False,False,55.263,"LINESTRING (137.9258938 34.7536158, 137.9264662 34.7537765)",,,
399041648,,,residential,False,True,49.067,"LINESTRING (137.9258938 34.7536158, 137.9258004 34.753599, 137.9253592 34.7536116)",,,
399041664,,,residential,False,True,201.038,"LINESTRING (137.9258938 34.7536158, 137.9259235 34.7535447, 137.9259098 34.7534023, 137.9259144 34.7530426, 137.926001 34.7522353, 137.9260475 34.7521355, 137.9260603 34.7521079, 137.9261766 34.7519656, 137.9262472 34.7518698)",,,
399041648,,,residential,False,False,113.222,"LINESTRING (137.9264662 34.7537765, 137.927639 34.7541056)",,,
399041648,,,residential,False,True,55.263,"LINESTRING (137.9264662 34.7537765, 137.9258938 34.7536158)",,,
399041659,,,residential,False,False,183.733,"LINESTRING (137.9264662 34.7537765, 137.9268875 34.7527997, 137.9270519 34.7524474, 137.9271814 34.7522337)",,,
399006690,,,tertiary,False,False,58.926,"LINESTRING (137.927639 34.7541056, 137.927842 34.7536026)",,,
399041648,,,residential,False,True,113.222,"LINESTRING (137.927639 34.7541056, 137.9264662 34.7537765)",,,
399395495,,,residential,False,False,78.898,"LINESTRING (137.9207154 34.7459698, 137.9207577 34.746369, 137.9206785 34.7466709)",,,
399395520,,,unclassified,False,True,82.035,"LINESTRING (137.9207154 34.7459698, 137.9211466 34.7459523, 137.9215895 34.7460717)",,,
399395516,,,residential,False,True,153.951,"LINESTRING (137.9215895 34.7460717, 137.9218961 34.7462493, 137.9222849 34.746445, 137.9226714 34.7466094, 137.9228717 34.7466743, 137.9230609 34.7467356)",,,
399395520,,,unclassified,False,False,82.035,"LINESTRING (137.9215895 34.7460717, 137.9211466 34.7459523, 137.9207154 34.7459698)",,,
184526966,253,掛川袋井線,secondary,False,False,91.20899999999999,"LINESTRING (137.9206785 34.7466709, 137.9208342 34.7467003, 137.9216148 34.7469519)",,,
184526966,253,掛川袋井線,secondary,False,True,20.546,"LINESTRING (137.9206785 34.7466709, 137.920602 34.7466564, 137.9204579 34.7466353)",,,
399395495,,,residential,False,True,78.898,"LINESTRING (137.9206785 34.7466709, 137.9207577 34.746369, 137.9207154 34.7459698)",,,
184526966,253,掛川袋井線,secondary,False,False,115.449,"LINESTRING (137.9216148 34.7469519, 137.922786 34.7473416)",,,
399395506,,,residential,False,False,48.085,"LINESTRING (137.9216148 34.7469519, 137.9214588 34.7473649)",,,
184526966,253,掛川袋井線,secondary,False,True,91.20899999999999,"LINESTRING (137.9216148 34.7469519, 137.9208342 34.7467003, 137.9206785 34.7466709)",,,
399395489,,,residential,False,False,113.145,"LINESTRING (137.9214588 34.7473649, 137.9226299 34.7476957)",,,
399395506,,,residential,False,False,38.545,"LINESTRING (137.9214588 34.7473649, 137.9213339 34.747696)",,,
399395506,,,residential,False,True,48.085,"LINESTRING (137.9214588 34.7473649, 137.9216148 34.7469519)",,,
379330660,275,袋井停車場線,secondary,False,False,35.407,"LINESTRING (137.9226299 34.7476957, 137.922515 34.7479998)",2,,
379330660,275,袋井停車場線,secondary,False,True,41.878,"LINESTRING (137.9226299 34.7476957, 137.922786 34.7473416)",2,,
399395489,,,residential,False,True,113.145,"LINESTRING (137.9226299 34.7476957, 137.9214588 34.7473649)",,,
399395506,,,residential,False,True,38.545,"LINESTRING (137.9213339 34.747696, 137.9214588 34.7473649)",,,
"[399395506, 399395501, 399395482]",,,residential,False,False,34.683,"LINESTRING (137.9213339 34.747696, 137.9213159 34.747757, 137.9211878 34.7479453, 137.9211862 34.7479787)",,,yes
399395532,,,residential,False,False,164.955,"LINESTRING (137.9213339 34.747696, 137.9211647 34.7476596, 137.9211288 34.7476519, 137.9208164 34.747517, 137.920477 34.7472825, 137.9204366 34.7472124, 137.9204518 34.7468006, 137.9204579 34.7466353)",,,
399395532,,,residential,False,True,114.057,"LINESTRING (137.9213339 34.747696, 137.9217778 34.7477777, 137.9220217 34.7478841, 137.9222902 34.7480011, 137.9224908 34.7480609)",,,
399395501,,,residential,False,False,66.565,"LINESTRING (137.9211862 34.7479787, 137.9211586 34.7485769)",,,
399395479,,,residential,False,False,127.44299999999998,"LINESTRING (137.9211862 34.7479787, 137.9214485 34.748058, 137.9216462 34.7481466, 137.9217339 34.7482112, 137.9219317 34.7483867, 137.9220239 34.7484755, 137.9221407 34.7485879, 137.9222388 34.7486911)",,,
399395479,,,residential,False,True,282.106,"LINESTRING (137.9211862 34.7479787, 137.9210968 34.7479542, 137.9209563 34.7479066, 137.9207203 34.7478087, 137.9206259 34.7477736, 137.9205877 34.747781, 137.9205608 34.7478438, 137.9207405 34.7484901, 137.9208237 34.7486009, 137.9209091 34.7487209, 137.9209271 34.7487929, 137.9209136 34.7488834, 137.920627 34.7496863)",,,
"[399395506, 399395482, 399395501]",,,residential,False,True,34.683,"LINESTRING (137.9211862 34.7479787, 137.9211878 34.7479453, 137.9213159 34.747757, 137.9213339 34.747696)",,,yes
379330660,275,袋井停車場線,secondary,False,True,7.145,"LINESTRING (137.9224908 34.7480609, 137.922515 34.7479998)",2,,
"[1150409320, 379330658, 379330660]",275,袋井停車場線,secondary,False,False,73.762,"LINESTRING (137.9224908 34.7480609, 137.9224763 34.7480976, 137.9223385 34.7484463, 137.9222472 34.7486705, 137.9222388 34.7486911)",2,,yes
399395532,,,residential,False,False,114.057,"LINESTRING (137.9224908 34.7480609, 137.9222902 34.7480011, 137.9220217 34.7478841, 137.9217778 34.7477777, 137.9213339 34.747696)",,,
399395501,,,residential,False,True,66.565,"LINESTRING (137.9211586 34.7485769, 137.9211862 34.7479787)",,,
528711997,413,磐田袋井線,secondary,False,True,102.963,"LINESTRING (137.920627 34.7496863, 137.9216411 34.7500902)",2,40,
399395479,,,residential,False,False,282.10600000000005,"LINESTRING (137.920627 34.7496863, 137.9209136 34.7488834, 137.9209271 34.7487929, 137.9209091 34.7487209, 137.9208237 34.7486009, 137.9207405 34.7484901, 137.9205608 34.7478438, 137.9205877 34.747781, 137.9206259 34.7477736, 137.9207203 34.7478087, 137.9209563 34.7479066, 137.9210968 34.7479542, 137.9211862 34.7479787)",,,
800607923,,,residential,False,True,32.833,"LINESTRING (137.9209117 34.750404, 137.9207736 34.7506766)",,,
184533735,,,unclassified,False,False,33.966,"LINESTRING (137.9219483 34.7511008, 137.922307 34.7511811)",,,
184533735,,,unclassified,False,True,22.699,"LINESTRING (137.9219483 34.7511008, 137.9217086 34.7510471)",,,
800607924,,,residential,False,False,78.47800000000001,"LINESTRING (137.9219483 34.7511008, 137.9220322 34.7509042, 137.9224312 34.7509946, 137.9226123 34.7510458)",,,
800607924,,,residential,False,True,78.478,"LINESTRING (137.9226123 34.7510458, 137.9224312 34.7509946, 137.9220322 34.7509042, 137.9219483 34.7511008)",,,
956431782,,,residential,False,True,49.769,"LINESTRING (137.9219826 34.7527105, 137.9217683 34.753122)",,,
184530737,,,unclassified,False,False,48.243,"LINESTRING (137.9217683 34.753122, 137.9222599 34.7532804)",,,
184530737,,,unclassified,False,True,53.504,"LINESTRING (137.9217683 34.753122, 137.9212231 34.7529463)",,,
956431782,,,residential,False,False,49.769,"LINESTRING (137.9217683 34.753122, 137.9219826 34.7527105)",,,
379330658,275,袋井停車場線,secondary,False,False,62.002,"LINESTRING (137.9221765 34.7488782, 137.9219376 34.7494001)",2,,
379330658,275,袋井停車場線,secondary,False,True,21.569,"LINESTRING (137.9221765 34.7488782, 137.9222388 34.7486911)",2,,
"[399041617, 1150409321, 1150409322]",,,residential,False,False,116.131,"LINESTRING (137.9221765 34.7488782, 137.9223322 34.7487703, 137.9225481 34.748627, 137.9231428 34.7481999)",,,yes
379330658,275,袋井停車場線,secondary,False,False,21.569,"LINESTRING (137.9222388 34.7486911, 137.9221765 34.7488782)",2,,
"[1150409320, 379330658, 379330660]",275,袋井停車場線,secondary,False,True,73.762,"LINESTRING (137.9222388 34.7486911, 137.9222472 34.7486705, 137.9223385 34.7484463, 137.9224763 34.7480976, 137.9224908 34.7480609)",2,,yes
399395479,,,residential,False,True,127.443,"LINESTRING (137.9222388 34.7486911, 137.9221407 34.7485879, 137.9220239 34.7484755, 137.9219317 34.7483867, 137.9217339 34.7482112, 137.9216462 34.7481466, 137.9214485 34.748058, 137.9211862 34.7479787)",,,
