osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
109702968,,,residential,False,True,189.814,"LINESTRING (140.3735539 40.2295924, 140.3735273 40.2295066, 140.373503 40.2293548, 140.3735211 40.2291334, 140.3736099 40.2288144, 140.3737314 40.2286436, 140.3738468 40.2285318, 140.3739612 40.2284161, 140.3743092 40.22807)",,,
"[547004040, 547004042, 109708285]",102,大館鷹巣線,secondary,False,False,33.427,"LINESTRING (140.3735539 40.2295924, 140.3735162 40.2295846, 140.3734412 40.2295727, 140.3731725 40.229518)",yes,,
109708285,102,大館鷹巣線,secondary,False,True,130.196,"LINESTRING (140.3735539 40.2295924, 140.3740975 40.22969, 140.3747723 40.2298112, 140.3750468 40.2298605)",,,
109709516,,,residential,False,False,53.193,"LINESTRING (140.369063 40.2254569, 140.3696321 40.2252568)",,,
109699699,,,residential,False,True,51.985,"LINESTRING (140.369063 40.2254569, 140.3688111 40.2254794, 140.3684525 40.2254729)",,,
109702395,,,residential,False,True,106.518,"LINESTRING (140.369063 40.2254569, 140.3689115 40.2250832, 140.3688437 40.2248167, 140.368769 40.224527)",,,
109705207,,,residential,False,False,83.235,"LINESTRING (140.369063 40.2254569, 140.3692329 40.2258012, 140.3693576 40.2260371, 140.3694341 40.226149)",,,
109700318,,,tertiary,False,False,59.334,"LINESTRING (140.3699956 40.2297756, 140.3700191 40.2292423)",,2,
109700318,,,tertiary,False,True,55.683,"LINESTRING (140.3699956 40.2297756, 140.3699592 40.2302756)",,2,
109700842,,,residential,True,False,146.538,"LINESTRING (140.3699956 40.2297756, 140.3682791 40.2296365)",,,
109709647,,,residential,True,False,119.831,"LINESTRING (140.3699956 40.2297756, 140.3713957 40.2299126)",,,
109710491,,,residential,False,True,71.442,"LINESTRING (140.3708955 40.2255115, 140.3705219 40.2249358)",,,
545081821,,,residential,False,True,81.069,"LINESTRING (140.3708955 40.2255115, 140.3700627 40.2258682)",,2,
109710491,,,residential,False,False,155.914,"LINESTRING (140.3708955 40.2255115, 140.3711915 40.2260162, 140.3715092 40.2264791, 140.3716965 40.2267727)",,,
545081821,,,residential,False,False,92.367,"LINESTRING (140.3708955 40.2255115, 140.3717949 40.2251674, 140.3718676 40.2251385)",,2,
109702968,,,residential,False,True,33.233,"LINESTRING (140.3743092 40.22807, 140.3745655 40.2278441)",,,
109702968,,,residential,False,False,189.814,"LINESTRING (140.3743092 40.22807, 140.3739612 40.2284161, 140.3738468 40.2285318, 140.3737314 40.2286436, 140.3736099 40.2288144, 140.3735211 40.2291334, 140.373503 40.2293548, 140.3735273 40.2295066, 140.3735539 40.2295924)",,,
390261341,,,residential,False,False,107.775,"LINESTRING (140.3743092 40.22807, 140.3743221 40.2280782, 140.3745725 40.2282368, 140.374699 40.2282595, 140.3754752 40.228399)",,,
109700719,,,residential,False,False,73.713,"LINESTRING (140.3700627 40.2258682, 140.370486 40.226447)",,,
109709780,,,residential,False,True,7.263,"LINESTRING (140.3700627 40.2258682, 140.3699888 40.2259011)",,2,
545081821,,,residential,False,False,81.069,"LINESTRING (140.3700627 40.2258682, 140.3708955 40.2255115)",,2,
109700719,,,residential,False,True,73.713,"LINESTRING (140.370486 40.226447, 140.3700627 40.2258682)",,,
109701236,,,residential,False,False,58.147,"LINESTRING (140.370486 40.226447, 140.3698863 40.2266996)",,,
109702776,,,residential,False,False,36.367,"LINESTRING (140.370486 40.226447, 140.3706907 40.2267343)",,,
109700319,,,residential,False,True,31.497,"LINESTRING (140.372671 40.2249512, 140.3730348 40.2248957)",,2,
109701611,,,residential,False,True,36.013,"LINESTRING (140.372671 40.2249512, 140.3727651 40.225267)",,,
109708094,,,residential,False,False,71.526,"LINESTRING (140.372671 40.2249512, 140.3723757 40.2250081, 140.3721516 40.2250477, 140.3719382 40.2251161, 140.3718676 40.2251385)",,2,
545293867,,,residential,False,False,85.643,"LINESTRING (140.3664227 40.222953, 140.3666528 40.2222031)",,,
109704988,,,residential,False,False,74.908,"LINESTRING (140.3664227 40.222953, 140.365972 40.223119, 140.3656093 40.2232103)",,,
109704988,,,residential,False,True,170.41,"LINESTRING (140.3664227 40.222953, 140.367021 40.2227785, 140.367352 40.2227359, 140.36774 40.2227659, 140.367935 40.2227781, 140.3682024 40.222831, 140.3683637 40.2228699)",,,
109700474,,,residential,False,False,34.073,"LINESTRING (140.3734825 40.2273737, 140.3735465 40.2270712)",,2,
109701354,,,residential,False,True,52.794,"LINESTRING (140.3734825 40.2273737, 140.3733777 40.2278417)",,2,
109704674,,,residential,False,False,131.586,"LINESTRING (140.3734825 40.2273737, 140.3719562 40.2271677)",,,
109700474,,,residential,False,True,43.942,"LINESTRING (140.3736308 40.2266813, 140.3735465 40.2270712)",,2,
109710205,,,residential,False,False,105.141,"LINESTRING (140.3736308 40.2266813, 140.3738465 40.2257502)",,2,
109701602,,,residential,False,False,52.650999999999996,"LINESTRING (140.3736308 40.2266813, 140.3738138 40.2267003, 140.3741019 40.2267302, 140.3742453 40.2267452)",,,
109710993,,,residential,False,False,58.144999999999996,"LINESTRING (140.3736308 40.2266813, 140.3733759 40.226645, 140.3729595 40.2265778)",,,
109708479,,,residential,False,False,5.077,"LINESTRING (140.3740669 40.2247485, 140.3740762 40.2247034)",,2,
109710331,,,residential,False,True,5.077,"LINESTRING (140.3740669 40.2247485, 140.3740762 40.2247034)",,2,
109710331,,,residential,False,False,89.14,"LINESTRING (140.3740669 40.2247485, 140.3730348 40.2248957)",,2,
109708479,,,residential,False,True,43.946,"LINESTRING (140.3740669 40.2247485, 140.3740338 40.2248643, 140.3739732 40.2251371)",,2,
109707891,,,residential,False,True,83.551,"LINESTRING (140.3705219 40.2249358, 140.3696321 40.2252568)",,,
109710196,,,residential,False,True,106.444,"LINESTRING (140.3705219 40.2249358, 140.3716831 40.2245748)",,,
109710491,,,residential,False,False,71.442,"LINESTRING (140.3705219 40.2249358, 140.3708955 40.2255115)",,,
109710491,,,residential,False,True,76.902,"LINESTRING (140.3705219 40.2249358, 140.3704575 40.2248514, 140.3702166 40.2244685, 140.3701089 40.2243207)",,,
109700419,,,residential,False,True,51.239999999999995,"LINESTRING (140.3767631 40.2224008, 140.3765346 40.2226734, 140.376485 40.2227376, 140.3764193 40.2227751)",,,
109708006,,,unclassified,False,False,82.286,"LINESTRING (140.3767631 40.2224008, 140.3767775 40.2223699, 140.3767956 40.2223245, 140.3767418 40.2221846, 140.3766411 40.2219357, 140.3765942 40.2216848)",,,
109700193,,,residential,False,False,55.43,"LINESTRING (140.3716689 40.2284228, 140.3723216 40.228436)",,,
109700193,,,residential,False,True,23.192,"LINESTRING (140.3716689 40.2284228, 140.3713962 40.2284104)",,,
109705904,,,residential,False,False,106.103,"LINESTRING (140.3716689 40.2284228, 140.3715014 40.2293684)",,,
109705904,,,residential,False,True,153.684,"LINESTRING (140.3716689 40.2284228, 140.371734 40.2279682, 140.3717729 40.2277074, 140.3718454 40.2272567, 140.3718824 40.2270504)",,,
"[109708988, 109704670]",,,residential,False,True,101.409,"LINESTRING (140.3665417 40.2239524, 140.3665669 40.2243781, 140.3665821 40.2246619, 140.3665584 40.2248629)",,2,30
109705362,,,residential,False,False,68.595,"LINESTRING (140.3665417 40.2239524, 140.3663444 40.2239576, 140.3661203 40.223953, 140.3658265 40.2239392, 140.3657779 40.22393, 140.3657493 40.2239066)",,,30
109706281,,,residential,False,False,86.369,"LINESTRING (140.3665417 40.2239524, 140.3672235 40.2239063, 140.367555 40.2238836)",,2,30
109703780,,,tertiary,False,True,82.746,"LINESTRING (140.3683381 40.2238194, 140.3683922 40.2245624)",,2,
109706281,,,residential,False,True,66.868,"LINESTRING (140.3683381 40.2238194, 140.367555 40.2238836)",,2,30
109702001,,,residential,False,False,99.65100000000001,"LINESTRING (140.3683381 40.2238194, 140.3692063 40.2237518, 140.3695057 40.2237279)",,,
109703780,,,tertiary,False,False,105.678,"LINESTRING (140.3683381 40.2238194, 140.3683242 40.2235159, 140.3683637 40.2228699)",,2,
109708333,,,residential,False,True,58.989,"LINESTRING (140.3669012 40.2295207, 140.3669551 40.2289918)",,,
545421991,,,residential,True,False,116.477,"LINESTRING (140.3669012 40.2295207, 140.3655376 40.2294047)",,,
109708333,,,residential,False,False,56.938,"LINESTRING (140.3669012 40.2295207, 140.3668458 40.2299606, 140.3668345 40.2300302)",,,
109700318,,,tertiary,False,False,20.039,"LINESTRING (140.3700439 40.2282948, 140.3699094 40.2281467)",,2,
109700318,,,tertiary,False,True,51.19,"LINESTRING (140.3700439 40.2282948, 140.370028 40.228755)",,2,
109700193,,,residential,False,False,115.629,"LINESTRING (140.3700439 40.2282948, 140.3706657 40.2283683, 140.3709354 40.2283907, 140.3713962 40.2284104)",,,
109710294,,,residential,False,False,135.274,"LINESTRING (140.3700439 40.2282948, 140.3699239 40.2282735, 140.3692484 40.2282171, 140.3684618 40.2281557)",,,
109703780,,,tertiary,False,False,10.414,"LINESTRING (140.3683823 40.2225678, 140.3683893 40.2224743)",,2,
109703780,,,tertiary,False,True,33.629,"LINESTRING (140.3683823 40.2225678, 140.3683637 40.2228699)",,2,
109709663,,,residential,False,False,147.694,"LINESTRING (140.3683823 40.2225678, 140.3667063 40.222212)",,,
109705187,,,residential,False,True,89.057,"LINESTRING (140.3652169 40.2260415, 140.3662465 40.2261948)",,,
109701304,,,residential,False,False,168.30800000000002,"LINESTRING (140.3652169 40.2260415, 140.3653284 40.2257458, 140.3655012 40.2258073, 140.3655549 40.2258068, 140.3656464 40.2255911, 140.3657075 40.2254569, 140.3657548 40.2252801, 140.3658306 40.2249329, 140.3658859 40.2248226)",,,
109703780,,,tertiary,False,True,10.414,"LINESTRING (140.3683893 40.2224743, 140.3683823 40.2225678)",,2,
109703780,,,tertiary,False,False,45.398,"LINESTRING (140.3683893 40.2224743, 140.368402 40.222399, 140.368415 40.22215, 140.3684234 40.2220671)",,2,
109705998,,,residential,False,False,176.193,"LINESTRING (140.3683893 40.2224743, 140.3691847 40.2223573, 140.3694338 40.2223215, 140.3695942 40.222309, 140.3699152 40.2222419, 140.3704114 40.2221292)",,,
109700584,,,residential,False,False,94.667,"LINESTRING (140.3672541 40.2266252, 140.3669183 40.2266467, 140.3661402 40.2266443)",,2,
109700584,,,residential,False,True,117.99000000000001,"LINESTRING (140.3672541 40.2266252, 140.3672753 40.2266209, 140.3674052 40.2265942, 140.3675173 40.2265703, 140.3676819 40.2265353, 140.367985 40.2264786, 140.3681445 40.2264488, 140.368234 40.226432, 140.3685992 40.2263586)",,2,
109708333,,,residential,False,False,70.592,"LINESTRING (140.3672541 40.2266252, 140.3672409 40.2267587, 140.3671814 40.2272576)",,,
109710786,,,residential,False,False,149.43,"LINESTRING (140.3672541 40.2266252, 140.3674076 40.2268821, 140.3675594 40.2270764, 140.3676655 40.227169, 140.3677915 40.22726, 140.367965 40.2273812, 140.3681487 40.2275198, 140.3683183 40.2276762)",,,
109705998,,,residential,False,True,37.155,"LINESTRING (140.3708272 40.222025, 140.3704114 40.2221292)",,,
109705998,,,residential,False,False,40.980999999999995,"LINESTRING (140.3708272 40.222025, 140.370892 40.2221931, 140.3709619 40.2223789)",,,
545485132,,,residential,False,False,74.751,"LINESTRING (140.3708272 40.222025, 140.3712629 40.2219456, 140.3713655 40.2222664)",,,
109700318,,,tertiary,False,False,54.191,"LINESTRING (140.3700191 40.2292423, 140.370028 40.228755)",,2,
109700318,,,tertiary,False,True,59.334,"LINESTRING (140.3700191 40.2292423, 140.3699956 40.2297756)",,2,
547004040,102,大館鷹巣線,secondary,False,False,141.99,"LINESTRING (140.3700191 40.2292423, 140.3683556 40.2291096)",,,
547004040,102,大館鷹巣線,secondary,False,True,83.807,"LINESTRING (140.3700191 40.2292423, 140.3709993 40.2293319)",,,
109705766,,,residential,False,True,18.809,"LINESTRING (140.3685087 40.2277627, 140.3683183 40.2276762)",,,
109710786,,,residential,False,True,18.809,"LINESTRING (140.3685087 40.2277627, 140.3683183 40.2276762)",,,
109707364,,,residential,False,False,43.881,"LINESTRING (140.3685087 40.2277627, 140.3684618 40.2281557)",,,
109702014,,,residential,False,True,87.781,"LINESTRING (140.3685087 40.2277627, 140.3685625 40.2276513, 140.3686303 40.2275933, 140.3687807 40.2274707, 140.368936 40.2273947, 140.3692598 40.2272546)",,,
109702001,,,residential,False,False,148.064,"LINESTRING (140.3712996 40.223534, 140.3730176 40.2233051)",,,
109708212,,,residential,False,False,65.188,"LINESTRING (140.3712996 40.223534, 140.3715128 40.2240972)",,2,
109702001,,,residential,False,True,136.987,"LINESTRING (140.3712996 40.223534, 140.3708497 40.2235849, 140.3697035 40.2237144)",,,
109703780,,,tertiary,False,False,33.629,"LINESTRING (140.3683637 40.2228699, 140.3683823 40.2225678)",,2,
109703780,,,tertiary,False,True,105.678,"LINESTRING (140.3683637 40.2228699, 140.3683242 40.2235159, 140.3683381 40.2238194)",,2,
109704988,,,residential,False,False,170.41,"LINESTRING (140.3683637 40.2228699, 140.3682024 40.222831, 140.367935 40.2227781, 140.36774 40.2227659, 140.367352 40.2227359, 140.367021 40.2227785, 140.3664227 40.222953)",,,
109705390,,,residential,False,True,93.45299999999999,"LINESTRING (140.3683637 40.2228699, 140.3686083 40.2228767, 140.3687867 40.2228647, 140.369004 40.2228532, 140.369268 40.2228442, 140.369459 40.222815)",,,
109701236,,,residential,False,True,58.147,"LINESTRING (140.3698863 40.2266996, 140.370486 40.226447)",,,
109706354,,,residential,False,False,36.113,"LINESTRING (140.3698863 40.2266996, 140.3700943 40.2269829)",,,
109701236,,,residential,False,False,76.67200000000001,"LINESTRING (140.3698863 40.2266996, 140.3698323 40.2267246, 140.3691142 40.2270573)",,,
109700193,,,residential,False,True,40.114,"LINESTRING (140.3727941 40.2284338, 140.3723216 40.228436)",,,
109710491,,,residential,False,False,21.295,"LINESTRING (140.3727941 40.2284338, 140.3728618 40.2286182)",,,
109710491,,,residential,False,True,157.735,"LINESTRING (140.3727941 40.2284338, 140.3719562 40.2271677)",,,
"[109700193, 109701354]",,,residential,False,False,102.259,"LINESTRING (140.3727941 40.2284338, 140.3731787 40.228429, 140.3732197 40.2284165, 140.3732402 40.2283994, 140.373258 40.2283756, 140.3733228 40.2280869, 140.3733777 40.2278417)",,2,
109704491,,,residential,False,False,30.344,"LINESTRING (140.3721767 40.2294272, 140.3722164 40.229156)",,,
547004040,102,大館鷹巣線,secondary,False,False,57.7,"LINESTRING (140.3721767 40.2294272, 140.3715014 40.2293684)",,,
547004040,102,大館鷹巣線,secondary,False,True,71.103,"LINESTRING (140.3721767 40.2294272, 140.3730098 40.2294931)",,,
109704942,,,residential,False,True,66.761,"LINESTRING (140.3651731 40.2245718, 140.3655702 40.224717, 140.3657582 40.2247925, 140.3658859 40.2248226)",,,
109708280,,,residential,False,True,45.578,"LINESTRING (140.3651731 40.2245718, 140.3653084 40.2244102, 140.3654695 40.2242301)",,,
109701101,,,residential,False,False,59.973,"LINESTRING (140.3743148 40.2236916, 140.3741925 40.2242228)",,2,
109705297,,,residential,False,True,65.86,"LINESTRING (140.3743148 40.2236916, 140.3744524 40.2231087)",,2,
109705577,,,residential,False,False,111.255,"LINESTRING (140.3743148 40.2236916, 140.3739103 40.2237474, 140.373026 40.2238726)",,,
109706964,,,residential,False,True,54.637,"LINESTRING (140.3682599 40.2301287, 140.3683001 40.2296383)",,,
109707272,,,residential,False,False,121.501,"LINESTRING (140.3682599 40.2301287, 140.3668345 40.2300302)",,2,
109707272,,,residential,False,True,109.981,"LINESTRING (140.3682599 40.2301287, 140.3695468 40.2302427)",,2,
109710771,,,residential,False,False,11.177,"LINESTRING (140.3751994 40.229352, 140.3752263 40.2292536)",,,
109710771,,,residential,False,True,58.008,"LINESTRING (140.3751994 40.229352, 140.3750468 40.2298605)",,,
390261330,,,residential,False,False,75.662,"LINESTRING (140.3751994 40.229352, 140.3760671 40.2295074)",,,
109707272,,,residential,False,True,119.876,"LINESTRING (140.3654324 40.2299022, 140.3668345 40.2300302)",,2,
545087897,24,鷹巣川井堂川線,primary,False,False,56.036,"LINESTRING (140.3654324 40.2299022, 140.3655376 40.2294047)",,,
109700078,,,residential,False,False,80.09899999999999,"LINESTRING (140.3656093 40.2232103, 140.365737 40.223397, 140.3657491 40.2237745, 140.3657493 40.2239066)",,,
109700078,,,residential,False,True,37.171,"LINESTRING (140.3656093 40.2232103, 140.365488 40.223132, 140.3652595 40.2230098)",,,
109704988,,,residential,False,True,74.908,"LINESTRING (140.3656093 40.2232103, 140.365972 40.223119, 140.3664227 40.222953)",,,
109701304,,,residential,False,True,168.308,"LINESTRING (140.3658859 40.2248226, 140.3658306 40.2249329, 140.3657548 40.2252801, 140.3657075 40.2254569, 140.3656464 40.2255911, 140.3655549 40.2258068, 140.3655012 40.2258073, 140.3653284 40.2257458, 140.3652169 40.2260415)",,,
109704942,,,residential,False,False,66.761,"LINESTRING (140.3658859 40.2248226, 140.3657582 40.2247925, 140.3655702 40.224717, 140.3651731 40.2245718)",,,
109707118,,,residential,False,True,57.275000000000006,"LINESTRING (140.3658859 40.2248226, 140.3660654 40.2248304, 140.3665584 40.2248629)",,,
109709663,,,residential,False,False,4.649,"LINESTRING (140.3667063 40.222212, 140.3666528 40.2222031)",,,
109709663,,,residential,False,True,147.694,"LINESTRING (140.3667063 40.222212, 140.3683823 40.2225678)",,,
109700318,,,tertiary,False,False,61.642,"LINESTRING (140.3699094 40.2281467, 140.3695582 40.2276615)",,2,
109700318,,,tertiary,False,True,20.039,"LINESTRING (140.3699094 40.2281467, 140.3700439 40.2282948)",,2,
109708180,,,residential,False,False,77.166,"LINESTRING (140.3699094 40.2281467, 140.3706138 40.2277081)",,,
109700078,,,residential,False,True,80.09899999999999,"LINESTRING (140.3657493 40.2239066, 140.3657491 40.2237745, 140.365737 40.223397, 140.3656093 40.2232103)",,,
109705362,,,residential,False,True,68.595,"LINESTRING (140.3657493 40.2239066, 140.3657779 40.22393, 140.3658265 40.2239392, 140.3661203 40.223953, 140.3663444 40.2239576, 140.3665417 40.2239524)",,,30
109708280,,,residential,False,False,43.115,"LINESTRING (140.3657493 40.2239066, 140.3655825 40.2241057, 140.365488 40.2242094, 140.3654695 40.2242301)",,,
109708333,,,residential,False,False,38.572,"LINESTRING (140.3671814 40.2272576, 140.3671328 40.2276025)",,,
545081812,,,residential,False,True,98.136,"LINESTRING (140.3671814 40.2272576, 140.3660404 40.2271161)",,,
109708333,,,residential,False,True,70.592,"LINESTRING (140.3671814 40.2272576, 140.3672409 40.2267587, 140.3672541 40.2266252)",,,
109706154,,,residential,False,False,36.873,"LINESTRING (140.3655776 40.2219891, 140.3651525 40.2219212)",,,
109709663,,,residential,False,True,94.338,"LINESTRING (140.3655776 40.2219891, 140.3666528 40.2222031)",,,
109708258,,,residential,False,True,116.666,"LINESTRING (140.3655776 40.2219891, 140.36545 40.2223948, 140.3652595 40.2230098)",,,
109702003,,,residential,False,False,130.575,"LINESTRING (140.375007 40.2246541, 140.3749111 40.2258261)",,,
109703001,,,residential,False,False,43.966,"LINESTRING (140.375007 40.2246541, 140.3744898 40.2246741)",,,
545073194,,,residential,False,False,181.065,"LINESTRING (140.375007 40.2246541, 140.3751593 40.2230299)",,,
109700585,,,residential,False,True,24.783,"LINESTRING (140.3748086 40.2230651, 140.3745197 40.223097)",,,
109707942,,,residential,False,False,30.031,"LINESTRING (140.3748086 40.2230651, 140.3751593 40.2230299)",,,
109708150,,,residential,False,True,181.597,"LINESTRING (140.3748086 40.2230651, 140.3747247 40.2239479, 140.3744898 40.2246741)",,,
109702220,,,residential,False,True,118.673,"LINESTRING (140.3684033 40.2286159, 140.367012 40.2285124)",,,
109709723,,,residential,False,True,51.412,"LINESTRING (140.3684033 40.2286159, 140.3684618 40.2281557)",,,
109710985,,,residential,False,False,55.046,"LINESTRING (140.3684033 40.2286159, 140.3683556 40.2291096)",,,
109702220,,,residential,False,False,138.802,"LINESTRING (140.3684033 40.2286159, 140.369818 40.228732, 140.370028 40.228755)",,,
109701229,,,residential,False,False,63.107,"LINESTRING (140.3730176 40.2233051, 140.373026 40.2238726)",,,
109702001,,,residential,False,False,123.758,"LINESTRING (140.3730176 40.2233051, 140.3744524 40.2231087)",,,
109702001,,,residential,False,True,148.064,"LINESTRING (140.3730176 40.2233051, 140.3712996 40.223534)",,,
109710771,,,residential,False,False,43.357,"LINESTRING (140.3754752 40.228399, 140.375585 40.2280182)",,,
109710771,,,residential,False,True,33.901,"LINESTRING (140.3754752 40.228399, 140.3754107 40.228632, 140.3753921 40.2286972)",,,
390261341,,,residential,False,True,107.77499999999999,"LINESTRING (140.3754752 40.228399, 140.374699 40.2282595, 140.3745725 40.2282368, 140.3743221 40.2280782, 140.3743092 40.22807)",,,
109710771,,,residential,False,True,32.538,"LINESTRING (140.3753921 40.2286972, 140.3753075 40.2289826)",,,
109710771,,,residential,False,False,33.901,"LINESTRING (140.3753921 40.2286972, 140.3754107 40.228632, 140.3754752 40.228399)",,,
390261335,,,residential,False,False,104.07300000000001,"LINESTRING (140.3741126 40.2287734, 140.3741326 40.2287768, 140.3753075 40.2289826)",,,
109710771,,,residential,False,False,7.178,"LINESTRING (140.3752903 40.2290458, 140.3753075 40.2289826)",,,
109710771,,,residential,False,True,23.737,"LINESTRING (140.3752903 40.2290458, 140.3752263 40.2292536)",,,
390261334,,,residential,False,False,93.584,"LINESTRING (140.3741497 40.2290727, 140.3752263 40.2292536)",,,
109710771,,,residential,False,False,23.737,"LINESTRING (140.3752263 40.2292536, 140.3752903 40.2290458)",,,
109710771,,,residential,False,True,11.177,"LINESTRING (140.3752263 40.2292536, 140.3751994 40.229352)",,,
390261334,,,residential,False,True,93.584,"LINESTRING (140.3752263 40.2292536, 140.3741497 40.2290727)",,,
390261330,,,residential,False,True,75.662,"LINESTRING (140.3760671 40.2295074, 140.3751994 40.229352)",,,
390261333,,,residential,False,False,87.663,"LINESTRING (140.3739557 40.2299786, 140.3749601 40.2301617)",,,
390261333,,,residential,False,True,87.663,"LINESTRING (140.3749601 40.2301617, 140.3739557 40.2299786)",,,
546081903,,,residential,False,False,34.291,"LINESTRING (140.3749601 40.2301617, 140.3750468 40.2298605)",,,
546081903,,,residential,False,True,8.541,"LINESTRING (140.3749601 40.2301617, 140.3749351 40.2302361)",,,
546081903,,,residential,False,False,8.541,"LINESTRING (140.3749351 40.2302361, 140.3749601 40.2301617)",,,
109707942,,,residential,False,False,6.435,"LINESTRING (140.3751593 40.2230299, 140.375234 40.2230201)",,,
109707942,,,residential,False,True,30.031,"LINESTRING (140.3751593 40.2230299, 140.3748086 40.2230651)",,,
545073194,,,residential,False,True,181.065,"LINESTRING (140.3751593 40.2230299, 140.375007 40.2246541)",,,
109707272,,,residential,False,False,109.981,"LINESTRING (140.3695468 40.2302427, 140.3682599 40.2301287)",,2,
109707272,,,residential,False,True,35.2,"LINESTRING (140.3695468 40.2302427, 140.3699592 40.2302756)",,2,
109705766,,,residential,False,False,18.809,"LINESTRING (140.3683183 40.2276762, 140.3685087 40.2277627)",,,
109710786,,,residential,False,False,18.809,"LINESTRING (140.3683183 40.2276762, 140.3685087 40.2277627)",,,
109705766,,,residential,False,True,100.977,"LINESTRING (140.3683183 40.2276762, 140.367418 40.2276202, 140.3671328 40.2276025)",,,
109710786,,,residential,False,True,149.42999999999998,"LINESTRING (140.3683183 40.2276762, 140.3681487 40.2275198, 140.367965 40.2273812, 140.3677915 40.22726, 140.3676655 40.227169, 140.3675594 40.2270764, 140.3674076 40.2268821, 140.3672541 40.2266252)",,,
545081812,,,residential,False,False,98.136,"LINESTRING (140.3660404 40.2271161, 140.3671814 40.2272576)",,,
545087897,24,鷹巣川井堂川線,primary,False,False,17.244,"LINESTRING (140.3660404 40.2271161, 140.3660719 40.2269629)",,,
545087897,24,鷹巣川井堂川線,primary,False,True,95.425,"LINESTRING (140.3660404 40.2271161, 140.3658661 40.2279639)",,,
109709780,,,residential,False,False,54.567,"LINESTRING (140.3694341 40.226149, 140.3699888 40.2259011)",,2,
109705207,,,residential,False,True,83.235,"LINESTRING (140.3694341 40.226149, 140.3693576 40.2260371, 140.3692329 40.2258012, 140.369063 40.2254569)",,,
109709780,,,residential,False,True,74.703,"LINESTRING (140.3694341 40.226149, 140.3692272 40.2262159, 140.3685992 40.2263586)",,2,
109700318,,,tertiary,False,True,89.15,"LINESTRING (140.3685992 40.2263586, 140.3691142 40.2270573)",,2,
109700584,,,residential,False,False,117.99000000000001,"LINESTRING (140.3685992 40.2263586, 140.368234 40.226432, 140.3681445 40.2264488, 140.367985 40.2264786, 140.3676819 40.2265353, 140.3675173 40.2265703, 140.3674052 40.2265942, 140.3672753 40.2266209, 140.3672541 40.2266252)",,2,
109703780,,,tertiary,False,False,99.524,"LINESTRING (140.3685992 40.2263586, 140.3684997 40.2260073, 140.3684525 40.2254729)",,2,
109709780,,,residential,False,False,74.703,"LINESTRING (140.3685992 40.2263586, 140.3692272 40.2262159, 140.3694341 40.226149)",,2,
109709780,,,residential,False,False,7.263,"LINESTRING (140.3699888 40.2259011, 140.3700627 40.2258682)",,2,
109709780,,,residential,False,True,54.567,"LINESTRING (140.3699888 40.2259011, 140.3694341 40.226149)",,2,
545081822,,,residential,False,True,77.78,"LINESTRING (140.3699888 40.2259011, 140.3696321 40.2252568)",,,
109702058,,,residential,False,False,107.864,"LINESTRING (140.3709993 40.2293319, 140.3713962 40.2284104)",,,
547004040,102,大館鷹巣線,secondary,False,False,83.807,"LINESTRING (140.3709993 40.2293319, 140.3700191 40.2292423)",,,
547004040,102,大館鷹巣線,secondary,False,True,42.818,"LINESTRING (140.3709993 40.2293319, 140.3715014 40.2293684)",,,
109710076,,,residential,True,False,104.708,"LINESTRING (140.3709993 40.2293319, 140.3708386 40.2292193, 140.370537 40.229025, 140.370258 40.228862, 140.370028 40.228755)",,,
109704491,,,residential,False,False,80.557,"LINESTRING (140.3722164 40.229156, 140.3723216 40.228436)",,,
109704491,,,residential,False,True,30.344,"LINESTRING (140.3722164 40.229156, 140.3721767 40.2294272)",,,
545081826,,,residential,False,False,81.106,"LINESTRING (140.3722164 40.229156, 140.3728618 40.2286182)",,,
109710491,,,residential,False,True,21.295,"LINESTRING (140.3728618 40.2286182, 140.3727941 40.2284338)",,,
545081826,,,residential,False,True,81.106,"LINESTRING (140.3728618 40.2286182, 140.3722164 40.229156)",,,
109710491,,,residential,False,False,103.473,"LINESTRING (140.3728618 40.2286182, 140.3730847 40.2292563, 140.3731725 40.229518)",,,
109701602,,,residential,False,False,58.742,"LINESTRING (140.3742453 40.2267452, 140.3749288 40.2268274)",,,
109701602,,,residential,False,True,52.651,"LINESTRING (140.3742453 40.2267452, 140.3741019 40.2267302, 140.3738138 40.2267003, 140.3736308 40.2266813)",,,
545081827,,,residential,False,False,183.765,"LINESTRING (140.3742453 40.2267452, 140.374206 40.226876, 140.3743051 40.2270921, 140.3741777 40.2274529, 140.3738715 40.2278501, 140.373783 40.2279555, 140.3733777 40.2278417)",,,
109701354,,,residential,False,False,52.794,"LINESTRING (140.3733777 40.2278417, 140.3734825 40.2273737)",,2,
"[109700193, 109701354]",,,residential,False,True,102.259,"LINESTRING (140.3733777 40.2278417, 140.3733228 40.2280869, 140.373258 40.2283756, 140.3732402 40.2283994, 140.3732197 40.2284165, 140.3731787 40.228429, 140.3727941 40.2284338)",,2,
545081827,,,residential,False,True,183.76500000000001,"LINESTRING (140.3733777 40.2278417, 140.373783 40.2279555, 140.3738715 40.2278501, 140.3741777 40.2274529, 140.3743051 40.2270921, 140.374206 40.226876, 140.3742453 40.2267452)",,,
109710771,,,residential,False,False,61.379,"LINESTRING (140.3756356 40.2278499, 140.3757855 40.2273099)",,,
