osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
888291432,,,residential,,False,True,44.419,"LINESTRING (21.2505594 41.364556, 21.2506774 41.3645761, 21.2508115 41.3646304, 21.2509483 41.3646606, 21.2510638 41.3646708)",Питу Гули
888290555,,,residential,,False,True,23.524,"LINESTRING (21.2511163 41.3657374, 21.2511301 41.3659487)",Питу Гули
888290555,,,residential,,False,False,31.188000000000002,"LINESTRING (21.2511163 41.3657374, 21.2509569 41.3656312, 21.2508576 41.3655365)",Питу Гули
888291436,,,living_street,,False,False,29.223,"LINESTRING (21.2511163 41.3657374, 21.2512762 41.365707, 21.2513629 41.3656831, 21.2514338 41.3656381)",Питу Гули
888291432,,,residential,,False,True,20.021,"LINESTRING (21.2520155 41.3648001, 21.2522314 41.3648786)",Питу Гули
888291432,,,residential,,False,False,81.114,"LINESTRING (21.2520155 41.3648001, 21.251694 41.3647392, 21.2512916 41.3646727, 21.2511307 41.3646767, 21.2510638 41.3646708)",Питу Гули
890858071,,,living_street,,False,True,58.317,"LINESTRING (21.2520155 41.3648001, 21.2519305 41.36482, 21.2517911 41.36482, 21.2516459 41.3648349, 21.2514665 41.3648744, 21.2513388 41.3649113)",Питу Гули
888291434,,,living_street,,False,True,34.569,"LINESTRING (21.2519995 41.364621, 21.2522314 41.3648786)",Питу Гули
888291438,,,living_street,,False,True,17.466,"LINESTRING (21.2519203 41.365197, 21.2518236 41.3653363)",Питу Гули
888291441,,,living_street,,False,True,16.094,"LINESTRING (21.2519203 41.365197, 21.2520601 41.3652967)",Питу Гули
888291438,,,living_street,,False,False,38.620999999999995,"LINESTRING (21.2519203 41.365197, 21.2519699 41.3651346, 21.2521645 41.364962, 21.2521979 41.3649204)",Питу Гули
888291441,,,living_street,,False,False,16.094,"LINESTRING (21.2520601 41.3652967, 21.2519203 41.365197)",Питу Гули
888291432,,,residential,,False,False,20.021,"LINESTRING (21.2522314 41.3648786, 21.2520155 41.3648001)",Питу Гули
888291434,,,living_street,,False,False,34.569,"LINESTRING (21.2522314 41.3648786, 21.2519995 41.364621)",Питу Гули
888291438,,,living_street,,False,True,5.424,"LINESTRING (21.2522314 41.3648786, 21.2521979 41.3649204)",Питу Гули
888291432,,,residential,,False,True,46.342,"LINESTRING (21.2522314 41.3648786, 21.2522757 41.3648947, 21.2523243 41.3649236, 21.2523911 41.3649632, 21.252442 41.3650417, 21.2524903 41.3651464, 21.2525096 41.3652162)",Питу Гули
888291438,,,living_street,,False,False,5.424,"LINESTRING (21.2521979 41.3649204, 21.2522314 41.3648786)",Питу Гули
888291438,,,living_street,,False,True,38.620999999999995,"LINESTRING (21.2521979 41.3649204, 21.2521645 41.364962, 21.2519699 41.3651346, 21.2519203 41.365197)",Питу Гули
888291440,,,living_street,,False,True,43.5,"LINESTRING (21.2521979 41.3649204, 21.2522884 41.3649899, 21.2523716 41.3650908, 21.2524229 41.3651878, 21.2525096 41.3652162)",Питу Гули
888291432,,,residential,,False,False,44.419,"LINESTRING (21.2510638 41.3646708, 21.2509483 41.3646606, 21.2508115 41.3646304, 21.2506774 41.3645761, 21.2505594 41.364556)",Питу Гули
888291432,,,residential,,False,True,81.114,"LINESTRING (21.2510638 41.3646708, 21.2511307 41.3646767, 21.2512916 41.3646727, 21.251694 41.3647392, 21.2520155 41.3648001)",Питу Гули
890858071,,,living_street,,False,False,29.32,"LINESTRING (21.2510638 41.3646708, 21.2510344 41.3648409, 21.2510615 41.3648784, 21.2511205 41.3649005)",Питу Гули
888290555,,,residential,,False,False,38.949,"LINESTRING (21.2508576 41.3655365, 21.2507206 41.3654549, 21.2506484 41.3652427)",Питу Гули
888290555,,,residential,,False,True,31.188000000000002,"LINESTRING (21.2508576 41.3655365, 21.2509569 41.3656312, 21.2511163 41.3657374)",Питу Гули
890967678,,,residential,,False,False,134.576,"LINESTRING (21.2508576 41.3655365, 21.2508496 41.365734, 21.2507745 41.3660218, 21.250737 41.3661245, 21.2507075 41.3661748, 21.2506512 41.366211, 21.2505841 41.3662533, 21.2505063 41.3662936, 21.2504339 41.3663218, 21.2503454 41.3663419, 21.2502381 41.3663419, 21.2501791 41.3663479, 21.2501481 41.3663702, 21.2501228 41.3664003, 21.2501067 41.3664405)",Коча Миленку
888378402,,,living_street,,False,False,57.438,"LINESTRING (21.2511205 41.3649005, 21.2510669 41.3649388, 21.2510293 41.3649871, 21.2509971 41.3650374, 21.2509435 41.3651139, 21.2508711 41.3651743, 21.2507799 41.3652125, 21.2506484 41.3652427)",Питу Гули
890858071,,,living_street,,False,False,18.258000000000003,"LINESTRING (21.2511205 41.3649005, 21.2512265 41.3649057, 21.2513388 41.3649113)",Питу Гули
890858071,,,living_street,,False,True,29.32,"LINESTRING (21.2511205 41.3649005, 21.2510615 41.3648784, 21.2510344 41.3648409, 21.2510638 41.3646708)",Питу Гули
888290555,,,residential,,False,False,80.458,"LINESTRING (21.2506484 41.3652427, 21.2505787 41.3650515, 21.250509 41.3649267, 21.2504658 41.3648329, 21.250458 41.3647616, 21.2504872 41.3647, 21.2505594 41.364556)",Питу Гули
888290555,,,residential,,False,True,38.949,"LINESTRING (21.2506484 41.3652427, 21.2507206 41.3654549, 21.2508576 41.3655365)",Питу Гули
888378402,,,living_street,,False,True,57.438,"LINESTRING (21.2506484 41.3652427, 21.2507799 41.3652125, 21.2508711 41.3651743, 21.2509435 41.3651139, 21.2509971 41.3650374, 21.2510293 41.3649871, 21.2510669 41.3649388, 21.2511205 41.3649005)",Питу Гули
890866995,,,residential,,False,False,136.659,"LINESTRING (21.2490194 41.3646797, 21.2489872 41.3646648, 21.2489293 41.364659, 21.248814 41.364653, 21.2487432 41.3646446, 21.24866 41.3646185, 21.2485726 41.3646127, 21.2484894 41.3646208, 21.2484036 41.3646429, 21.2483204 41.364655, 21.2482266 41.364653, 21.2481432 41.3646349, 21.2480574 41.3645845, 21.2479877 41.3645282, 21.2478965 41.3644819, 21.2477275 41.3644235, 21.2476122 41.3643873, 21.2475453 41.3643812, 21.2475092 41.3643833)",Коча Миленку
890866995,,,residential,,False,True,86.534,"LINESTRING (21.2490194 41.3646797, 21.2490436 41.3646909, 21.2491133 41.3647553, 21.249251 41.3649268, 21.2493332 41.365015, 21.2494656 41.3651522, 21.2496587 41.3652851)",Коча Миленку
890867001,,,residential,,False,False,209.21299999999997,"LINESTRING (21.2490194 41.3646797, 21.249066 41.3646268, 21.2491303 41.3646208, 21.2491786 41.3646369, 21.2492457 41.3646731, 21.2493047 41.3647114, 21.2493359 41.3647251, 21.2493708 41.3647231, 21.2493932 41.3647073, 21.2494039 41.3646852, 21.2493798 41.364655, 21.2492644 41.3645906, 21.2490016 41.3643752, 21.2489963 41.3643167, 21.2487018 41.3641492, 21.2484223 41.3640389, 21.2477625 41.3639624)",Коча Миленку
890886014,,,residential,,False,False,25.614,"LINESTRING (21.2496587 41.3652851, 21.2499474 41.3653633)",Коча Миленку
890866995,,,residential,,False,False,86.534,"LINESTRING (21.2496587 41.3652851, 21.2494656 41.3651522, 21.2493332 41.365015, 21.249251 41.3649268, 21.2491133 41.3647553, 21.2490436 41.3646909, 21.2490194 41.3646797)",Коча Миленку
890886014,,,residential,,False,True,163.11700000000002,"LINESTRING (21.2496587 41.3652851, 21.2494441 41.3652307, 21.2493127 41.3651804, 21.2492135 41.3651623, 21.2490767 41.365122, 21.2489774 41.3650677, 21.2488944 41.3649952, 21.2487952 41.3649489, 21.248712 41.3649207, 21.2485913 41.3648986, 21.2484653 41.3649207, 21.2483392 41.3649348, 21.2482266 41.3649368, 21.2480978 41.3649086, 21.247985 41.3648764, 21.2479179 41.3648623, 21.247866 41.3648757)",Коча Миленку
888292108,,,residential,,False,False,410.3239999999999,"LINESTRING (21.2486608 41.3636524, 21.2488297 41.3636283, 21.2489451 41.3635719, 21.2490501 41.3634824, 21.2491302 41.3633424, 21.2491999 41.3632679, 21.2492669 41.3632216, 21.2493313 41.3631995, 21.2493769 41.3632035, 21.2494064 41.3632216, 21.2494386 41.3632699, 21.2494574 41.3633203, 21.2494815 41.3633625, 21.2495191 41.3633947, 21.24957 41.3634229, 21.249629 41.3634451, 21.2497015 41.3634672, 21.2497605 41.3634692, 21.249849 41.3634652, 21.2499429 41.363437, 21.2500099 41.3633968, 21.2500931 41.3633122, 21.2501816 41.3632377, 21.250305 41.3631049, 21.2503962 41.3630183, 21.2504578 41.3629861, 21.2505249 41.3629619, 21.2505759 41.3629519, 21.2506241 41.3629559, 21.250659 41.36297, 21.2506939 41.3629921, 21.25071 41.3630203, 21.2507127 41.3630465, 21.2507046 41.3630867, 21.2506778 41.3631129, 21.2506241 41.3631391, 21.2505571 41.3631874, 21.2504444 41.363278, 21.2504096 41.3633102, 21.2503908 41.3633525, 21.2503881 41.3633827, 21.2503988 41.3634189, 21.2504337 41.3634632, 21.2504713 41.3634914, 21.250541 41.3635115, 21.2506295 41.3635316, 21.2507019 41.3635618, 21.2507931 41.3636162, 21.2508548 41.3636564, 21.2509487 41.3637189, 21.2510399 41.3637531, 21.2511311 41.3637692, 21.2512008 41.3637551, 21.2512706 41.3637148, 21.2513725 41.3636424, 21.2514985 41.3635799, 21.2515441 41.3636101)",Коча Миленку
888292108,,,residential,,False,True,410.324,"LINESTRING (21.2515441 41.3636101, 21.2514985 41.3635799, 21.2513725 41.3636424, 21.2512706 41.3637148, 21.2512008 41.3637551, 21.2511311 41.3637692, 21.2510399 41.3637531, 21.2509487 41.3637189, 21.2508548 41.3636564, 21.2507931 41.3636162, 21.2507019 41.3635618, 21.2506295 41.3635316, 21.250541 41.3635115, 21.2504713 41.3634914, 21.2504337 41.3634632, 21.2503988 41.3634189, 21.2503881 41.3633827, 21.2503908 41.3633525, 21.2504096 41.3633102, 21.2504444 41.363278, 21.2505571 41.3631874, 21.2506241 41.3631391, 21.2506778 41.3631129, 21.2507046 41.3630867, 21.2507127 41.3630465, 21.25071 41.3630203, 21.2506939 41.3629921, 21.250659 41.36297, 21.2506241 41.3629559, 21.2505759 41.3629519, 21.2505249 41.3629619, 21.2504578 41.3629861, 21.2503962 41.3630183, 21.250305 41.3631049, 21.2501816 41.3632377, 21.2500931 41.3633122, 21.2500099 41.3633968, 21.2499429 41.363437, 21.249849 41.3634652, 21.2497605 41.3634692, 21.2497015 41.3634672, 21.249629 41.3634451, 21.24957 41.3634229, 21.2495191 41.3633947, 21.2494815 41.3633625, 21.2494574 41.3633203, 21.2494386 41.3632699, 21.2494064 41.3632216, 21.2493769 41.3632035, 21.2493313 41.3631995, 21.2492669 41.3632216, 21.2491999 41.3632679, 21.2491302 41.3633424, 21.2490501 41.3634824, 21.2489451 41.3635719, 21.2488297 41.3636283, 21.2486608 41.3636524)",Коча Миленку
890876481,,,residential,,False,False,279.429,"LINESTRING (21.2515441 41.3636101, 21.2514422 41.3636967, 21.2512974 41.3638094, 21.2511955 41.3638819, 21.2510774 41.3639343, 21.2509755 41.3639584, 21.250879 41.3639483, 21.2507636 41.3639041, 21.250651 41.3638457, 21.2505839 41.3638115, 21.2505383 41.3638115, 21.2505008 41.3638296, 21.2504847 41.3638578, 21.2504766 41.363892, 21.2504471 41.3639302, 21.2503693 41.3640148, 21.2502701 41.3641456, 21.2502406 41.364206, 21.2502345 41.3642743, 21.2502304 41.3644237, 21.2501928 41.3645365, 21.2501338 41.3646572, 21.2501016 41.3647619, 21.2500641 41.3651967, 21.2500437 41.3653133)",Коча Миленку
891231662,,,living_street,,False,False,46.690000000000005,"LINESTRING (21.2487275 41.3654682, 21.2488803 41.3655447, 21.2489004 41.3656408, 21.2490237 41.3656831, 21.2491096 41.3657354)",Коча Миленку
890866995,,,residential,,False,True,136.65900000000002,"LINESTRING (21.2475092 41.3643833, 21.2475453 41.3643812, 21.2476122 41.3643873, 21.2477275 41.3644235, 21.2478965 41.3644819, 21.2479877 41.3645282, 21.2480574 41.3645845, 21.2481432 41.3646349, 21.2482266 41.364653, 21.2483204 41.364655, 21.2484036 41.3646429, 21.2484894 41.3646208, 21.2485726 41.3646127, 21.24866 41.3646185, 21.2487432 41.3646446, 21.248814 41.364653, 21.2489293 41.364659, 21.2489872 41.3646648, 21.2490194 41.3646797)",Коча Миленку
890882807,,,living_street,,False,False,67.61500000000001,"LINESTRING (21.2475092 41.3643833, 21.2474915 41.3644657, 21.2474941 41.3644959, 21.2475129 41.3645281, 21.2475469 41.3645657, 21.2476148 41.3645865, 21.2476202 41.3646348, 21.247638 41.3646664, 21.2476863 41.3647006, 21.2477427 41.3647268, 21.2478026 41.3647817, 21.247866 41.3648757)",Коча Миленку
890886747,,,residential,,False,True,17.439,"LINESTRING (21.2475092 41.3643833, 21.2474524 41.3643943, 21.247388 41.3644285, 21.2473478 41.3644728)",Манчу Матак
890882807,,,living_street,,False,True,21.179,"LINESTRING (21.2479501 41.3650554, 21.247866 41.3648757)",Коча Миленку
890882807,,,living_street,,False,False,35.558,"LINESTRING (21.2479501 41.3650554, 21.2480225 41.3651118, 21.2481557 41.3651717, 21.2482841 41.3652512)",Коча Миленку
891699593,,,living_street,,False,False,26.185000000000002,"LINESTRING (21.2479501 41.3650554, 21.247922 41.3651617, 21.2479542 41.3652865)",Манчу Матак
890882807,,,living_street,,False,False,21.179,"LINESTRING (21.247866 41.3648757, 21.2479501 41.3650554)",Коча Миленку
890882807,,,living_street,,False,True,67.615,"LINESTRING (21.247866 41.3648757, 21.2478026 41.3647817, 21.2477427 41.3647268, 21.2476863 41.3647006, 21.247638 41.3646664, 21.2476202 41.3646348, 21.2476148 41.3645865, 21.2475469 41.3645657, 21.2475129 41.3645281, 21.2474941 41.3644959, 21.2474915 41.3644657, 21.2475092 41.3643833)",Коча Миленку
890886014,,,residential,,False,False,163.117,"LINESTRING (21.247866 41.3648757, 21.2479179 41.3648623, 21.247985 41.3648764, 21.2480978 41.3649086, 21.2482266 41.3649368, 21.2483392 41.3649348, 21.2484653 41.3649207, 21.2485913 41.3648986, 21.248712 41.3649207, 21.2487952 41.3649489, 21.2488944 41.3649952, 21.2489774 41.3650677, 21.2490767 41.365122, 21.2492135 41.3651623, 21.2493127 41.3651804, 21.2494441 41.3652307, 21.2496587 41.3652851)",Коча Миленку
892009151,,,residential,,False,True,50.167,"LINESTRING (21.247866 41.3648757, 21.2478064 41.3649499, 21.2477769 41.3650485, 21.2477501 41.3651633, 21.2477474 41.3653102)",Манчу Матак
890886747,,,residential,,False,False,3.987,"LINESTRING (21.247109 41.3656665, 21.2471452 41.3656431)",Манчу Матак
891691950,,,living_street,,False,False,12.855,"LINESTRING (21.247109 41.3656665, 21.2472351 41.3657329)",Манчу Матак
890886747,,,residential,,False,True,100.10900000000001,"LINESTRING (21.247109 41.3656665, 21.2470071 41.3657148, 21.2469293 41.3657148, 21.2466987 41.3657974, 21.246476 41.3659322, 21.2463232 41.3659926, 21.246189 41.3660168, 21.2460406 41.3660262)",Манчу Матак
890886750,,,residential,,False,True,12.95,"LINESTRING (21.2472683 41.3653606, 21.2474229 41.3653706)",Манчу Матак
890886747,,,residential,,False,False,102.95200000000001,"LINESTRING (21.2472683 41.3653606, 21.2472673 41.3652176, 21.2473075 41.3650686, 21.2473665 41.3649519, 21.2474282 41.3648472, 21.2474416 41.3647908, 21.2474282 41.3647284, 21.2473934 41.36466, 21.2473424 41.3645795, 21.2473317 41.3645231, 21.2473478 41.3644728)",Манчу Матак
890886747,,,residential,,False,True,34.368,"LINESTRING (21.2472683 41.3653606, 21.2472592 41.3654572, 21.2472432 41.3655417, 21.2471868 41.3656162, 21.2471452 41.3656431)",Манчу Матак
891697722,,,residential,,False,True,8.618,"LINESTRING (21.245717 41.3661094, 21.2457159 41.3661869)",Благој Целев
890886747,,,residential,,False,False,28.893,"LINESTRING (21.245717 41.3661094, 21.2458135 41.3660671, 21.2459369 41.3660369, 21.2460406 41.3660262)",Манчу Матак
891697723,,,residential,,False,False,40.51199999999999,"LINESTRING (21.245717 41.3661094, 21.2456247 41.366048, 21.2455582 41.3659977, 21.2455019 41.3659896, 21.2454557 41.3659977, 21.2453753 41.36604, 21.2453163 41.36606)",Благој Целев
890886748,,,living_street,,False,True,52.343999999999994,"LINESTRING (21.2473639 41.3661456, 21.2471815 41.3659987, 21.2471976 41.3659, 21.2472351 41.3657853, 21.2472351 41.3657329)",Манчу Матак
892009151,,,residential,,False,False,46.089,"LINESTRING (21.2473639 41.3661456, 21.247439 41.3661174, 21.2475087 41.3661174, 21.2475784 41.3661013, 21.2477233 41.3660188, 21.2478091 41.3659322)",Манчу Матак
892009151,,,residential,,False,True,16.534,"LINESTRING (21.2473639 41.3661456, 21.2473306 41.3662129, 21.247274 41.366277)",Манчу Матак
890886750,,,residential,,False,False,12.95,"LINESTRING (21.2474229 41.3653706, 21.2472683 41.3653606)",Манчу Матак
891699594,,,living_street,,False,False,15.934,"LINESTRING (21.2474229 41.3653706, 21.2474577 41.3652297)",Манчу Матак
890886750,,,residential,,False,True,31.626,"LINESTRING (21.2474229 41.3653706, 21.2476213 41.365431, 21.2477742 41.3654773)",Манчу Матак
891699595,,,living_street,,False,True,17.458,"LINESTRING (21.2477474 41.3653102, 21.2479542 41.3652865)",Манчу Матак
892009151,,,residential,,False,True,18.715,"LINESTRING (21.2477474 41.3653102, 21.2477742 41.3654773)",Манчу Матак
892009151,,,residential,,False,False,50.167,"LINESTRING (21.2477474 41.3653102, 21.2477501 41.3651633, 21.2477769 41.3650485, 21.2478064 41.3649499, 21.247866 41.3648757)",Манчу Матак
891691950,,,living_street,,False,True,55.248000000000005,"LINESTRING (21.2478091 41.3659322, 21.2477045 41.3658638, 21.2474899 41.365747, 21.2473397 41.3657249, 21.2472351 41.3657329)",Манчу Матак
892009151,,,residential,,False,False,52.795,"LINESTRING (21.2478091 41.3659322, 21.247844 41.3658759, 21.2478601 41.3657933, 21.2478708 41.3656927, 21.2478493 41.3656122, 21.2477742 41.3654773)",Манчу Матак
892009151,,,residential,,False,True,46.089000000000006,"LINESTRING (21.2478091 41.3659322, 21.2477233 41.3660188, 21.2475784 41.3661013, 21.2475087 41.3661174, 21.247439 41.3661174, 21.2473639 41.3661456)",Манчу Матак
891699594,,,living_street,,False,True,15.934,"LINESTRING (21.2474577 41.3652297, 21.2474229 41.3653706)",Манчу Матак
892009151,,,residential,,False,False,18.715,"LINESTRING (21.2477742 41.3654773, 21.2477474 41.3653102)",Манчу Матак
890886750,,,residential,,False,False,31.626,"LINESTRING (21.2477742 41.3654773, 21.2476213 41.365431, 21.2474229 41.3653706)",Манчу Матак
892009151,,,residential,,False,True,52.795,"LINESTRING (21.2477742 41.3654773, 21.2478493 41.3656122, 21.2478708 41.3656927, 21.2478601 41.3657933, 21.247844 41.3658759, 21.2478091 41.3659322)",Манчу Матак
890886746,,,living_street,,False,True,50.369,"LINESTRING (21.2473478 41.3644728, 21.2468398 41.3642282)",Манчу Матак
890886747,,,residential,,False,False,17.439,"LINESTRING (21.2473478 41.3644728, 21.247388 41.3644285, 21.2474524 41.3643943, 21.2475092 41.3643833)",Манчу Матак
890886747,,,residential,,False,True,102.952,"LINESTRING (21.2473478 41.3644728, 21.2473317 41.3645231, 21.2473424 41.3645795, 21.2473934 41.36466, 21.2474282 41.3647284, 21.2474416 41.3647908, 21.2474282 41.3648472, 21.2473665 41.3649519, 21.2473075 41.3650686, 21.2472673 41.3652176, 21.2472683 41.3653606)",Манчу Матак
891695130,,,living_street,,False,True,17.262,"LINESTRING (21.2460406 41.3660262, 21.2459949 41.3658748)",Манчу Матак
890886747,,,residential,,False,False,100.10900000000001,"LINESTRING (21.2460406 41.3660262, 21.246189 41.3660168, 21.2463232 41.3659926, 21.246476 41.3659322, 21.2466987 41.3657974, 21.2469293 41.3657148, 21.2470071 41.3657148, 21.247109 41.3656665)",Манчу Матак
890886747,,,residential,,False,True,28.893,"LINESTRING (21.2460406 41.3660262, 21.2459369 41.3660369, 21.2458135 41.3660671, 21.245717 41.3661094)",Манчу Матак
891691950,,,living_street,,False,True,12.855,"LINESTRING (21.2472351 41.3657329, 21.247109 41.3656665)",Манчу Матак
890886748,,,living_street,,False,False,52.343999999999994,"LINESTRING (21.2472351 41.3657329, 21.2472351 41.3657853, 21.2471976 41.3659, 21.2471815 41.3659987, 21.2473639 41.3661456)",Манчу Матак
891691950,,,living_street,,False,False,55.248000000000005,"LINESTRING (21.2472351 41.3657329, 21.2473397 41.3657249, 21.2474899 41.365747, 21.2477045 41.3658638, 21.2478091 41.3659322)",Манчу Матак
890963494,2,R2337,secondary,30,False,False,83.869,"LINESTRING (21.2482842 41.3674137, 21.2486207 41.3671047, 21.248728 41.3669919, 21.2487572 41.3669283, 21.2487816 41.3668752, 21.248795 41.3667826)",Коча Миленку
890963494,2,R2337,secondary,30,False,True,10.2,"LINESTRING (21.2482842 41.3674137, 21.2482694 41.367447, 21.2482775 41.3675033)",Коча Миленку
892402130,,,living_street,,False,True,54.17,"LINESTRING (21.2482842 41.3674137, 21.2481862 41.3673844, 21.2479883 41.3674466, 21.2478209 41.3673992, 21.2477142 41.3673199)",Благој Целев
891896694,,,residential,,False,False,3.542,"LINESTRING (21.2496319 41.3667908, 21.2496422 41.3668217)",Коча Миленку
891896694,,,residential,,False,True,3.562,"LINESTRING (21.2496319 41.3667908, 21.2496465 41.3667607)",Коча Миленку
890967681,,,living_street,,False,True,93.868,"LINESTRING (21.2496319 41.3667908, 21.2495541 41.3667545, 21.2494756 41.3666817, 21.2493717 41.3665855, 21.2492537 41.3666418, 21.2491545 41.3666418, 21.2490365 41.3668149, 21.248795 41.3667826)",Коча Миленку
890967678,,,residential,,False,False,26.165000000000003,"LINESTRING (21.2501067 41.3664405, 21.2500718 41.3664627, 21.2498063 41.3664365)",Коча Миленку
890967678,,,residential,,False,True,134.576,"LINESTRING (21.2501067 41.3664405, 21.2501228 41.3664003, 21.2501481 41.3663702, 21.2501791 41.3663479, 21.2502381 41.3663419, 21.2503454 41.3663419, 21.2504339 41.3663218, 21.2505063 41.3662936, 21.2505841 41.3662533, 21.2506512 41.366211, 21.2507075 41.3661748, 21.250737 41.3661245, 21.2507745 41.3660218, 21.2508496 41.365734, 21.2508576 41.3655365)",Коча Миленку
891231649,,,living_street,,False,False,53.013000000000005,"LINESTRING (21.2501067 41.3664405, 21.2501443 41.3664727, 21.2502892 41.3664768, 21.2503965 41.3664747, 21.2504474 41.3664949, 21.2504769 41.3665331, 21.2505279 41.3665694, 21.2506513 41.3666177)",Коча Миленку
890967676,,,living_street,,False,False,25.652,"LINESTRING (21.2498063 41.3664365, 21.2497553 41.366664)",Коча Миленку
890967678,,,residential,,False,False,36.217,"LINESTRING (21.2498063 41.3664365, 21.2493851 41.366358)",Коча Миленку
891231648,,,living_street,,False,False,27.746,"LINESTRING (21.2498063 41.3664365, 21.2500013 41.3662344)",Коча Миленку
890967678,,,residential,,False,True,26.165000000000003,"LINESTRING (21.2498063 41.3664365, 21.2500718 41.3664627, 21.2501067 41.3664405)",Коча Миленку
890963494,2,R2337,secondary,30,False,False,87.536,"LINESTRING (21.248743 41.3664334, 21.2486985 41.3661909, 21.2485469 41.3658652, 21.2484933 41.3656719)",Коча Миленку
890963494,2,R2337,secondary,30,False,True,39.077,"LINESTRING (21.248743 41.3664334, 21.2487675 41.3665708, 21.248795 41.3667826)",Коча Миленку
890967679,,,living_street,,False,False,38.278000000000006,"LINESTRING (21.248743 41.3664334, 21.248822 41.3663439, 21.2489213 41.3662956, 21.2490016 41.3662795, 21.2491155 41.3662856)",Коча Миленку
890967678,,,residential,,False,True,36.217,"LINESTRING (21.2493851 41.366358, 21.2498063 41.3664365)",Коча Миленку
890967679,,,living_street,,False,True,24.157,"LINESTRING (21.2493851 41.366358, 21.2493327 41.3663299, 21.2491155 41.3662856)",Коча Миленку
891896694,,,residential,,False,False,53.057,"LINESTRING (21.2493851 41.366358, 21.2493744 41.366517, 21.2496465 41.3667607)",Коча Миленку
891896694,,,residential,,False,True,3.542,"LINESTRING (21.2496422 41.3668217, 21.2496319 41.3667908)",Коча Миленку
890967680,,,living_street,,False,False,93.70700000000001,"LINESTRING (21.2496422 41.3668217, 21.2498706 41.3668069, 21.2500191 41.366829, 21.25023 41.3668354, 21.2503937 41.3668572, 21.2505412 41.3668592, 21.2506458 41.3668351, 21.250747 41.3668068)",Коча Миленку
891896694,,,residential,,False,False,49.225,"LINESTRING (21.2496422 41.3668217, 21.2496425 41.3669378, 21.2496599 41.3671794, 21.2497124 41.3672543)",Коча Миленку
890967676,,,living_street,,False,False,14.073,"LINESTRING (21.2497553 41.366664, 21.2496465 41.3667607)",Коча Миленку
890967676,,,living_street,,False,True,25.652,"LINESTRING (21.2497553 41.366664, 21.2498063 41.3664365)",Коча Миленку
891231656,,,living_street,,False,False,7.54,"LINESTRING (21.2497553 41.366664, 21.249845 41.3666721)",Коча Миленку
891231656,,,living_street,,False,True,7.54,"LINESTRING (21.249845 41.3666721, 21.2497553 41.366664)",Коча Миленку
890967676,,,living_street,,False,True,14.073,"LINESTRING (21.2496465 41.3667607, 21.2497553 41.366664)",Коча Миленку
891896694,,,residential,,False,False,3.562,"LINESTRING (21.2496465 41.3667607, 21.2496319 41.3667908)",Коча Миленку
891896694,,,residential,,False,True,53.057,"LINESTRING (21.2496465 41.3667607, 21.2493744 41.366517, 21.2493851 41.366358)",Коча Миленку
890967679,,,living_street,,False,False,24.157,"LINESTRING (21.2491155 41.3662856, 21.2493327 41.3663299, 21.2493851 41.366358)",Коча Миленку
890967679,,,living_street,,False,True,38.278,"LINESTRING (21.2491155 41.3662856, 21.2490016 41.3662795, 21.2489213 41.3662956, 21.248822 41.3663439, 21.248743 41.3664334)",Коча Миленку
891231661,,,living_street,,False,False,55.298,"LINESTRING (21.2491155 41.3662856, 21.2493241 41.365975, 21.2493402 41.365826)",Коча Миленку
891231649,,,living_street,,False,True,53.013,"LINESTRING (21.2506513 41.3666177, 21.2505279 41.3665694, 21.2504769 41.3665331, 21.2504474 41.3664949, 21.2503965 41.3664747, 21.2502892 41.3664768, 21.2501443 41.3664727, 21.2501067 41.3664405)",Коча Миленку
891094997,,,living_street,,False,True,71.83699999999999,"LINESTRING (21.2497139 41.3673504, 21.2498667 41.3674108, 21.2500572 41.367449, 21.2501832 41.367447, 21.2503039 41.3674088, 21.2505142 41.3673319)",Илинденска
891231651,,,living_street,,False,False,12.224,"LINESTRING (21.2500671 41.3656066, 21.250212 41.3655905)",Коча Миленку
891231648,,,living_street,,False,False,28.871000000000002,"LINESTRING (21.2500671 41.3656066, 21.250051 41.3655603, 21.2499474 41.3653633)",Коча Миленку
891231648,,,living_street,,False,True,16.28,"LINESTRING (21.2500671 41.3656066, 21.2500671 41.3656629, 21.2501208 41.3657435)",Коча Миленку
891231651,,,living_street,,False,True,12.224,"LINESTRING (21.250212 41.3655905, 21.2500671 41.3656066)",Коча Миленку
891231648,,,living_street,,False,False,16.28,"LINESTRING (21.2501208 41.3657435, 21.2500671 41.3656629, 21.2500671 41.3656066)",Коча Миленку
891231648,,,living_street,,False,True,47.813,"LINESTRING (21.2501208 41.3657435, 21.2501342 41.3658824, 21.2500537 41.3659025, 21.2500487 41.3659237, 21.2500561 41.3660532, 21.2501315 41.3661038)",Коча Миленку
891231654,,,living_street,,False,True,89.09799999999998,"LINESTRING (21.2501208 41.3657435, 21.2501798 41.3657435, 21.2502307 41.3657213, 21.2502817 41.3657213, 21.2503246 41.3657717, 21.2504024 41.3658582, 21.2504534 41.3658804, 21.2504936 41.3659025, 21.2505043 41.3659428, 21.2504748 41.3660172, 21.250456 41.3660655, 21.250389 41.3661078, 21.2502602 41.3661139, 21.2501315 41.3661038)",Коча Миленку
891231655,,,living_street,,False,False,18.711000000000002,"LINESTRING (21.2501208 41.3657435, 21.249984 41.3657656, 21.2499008 41.3657757)",Коча Миленку
