osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,bridge,ref,junction
300689164,False,Цар Самоил,residential,False,21.898,"LINESTRING (21.3279911 41.0297413, 21.3282363 41.0298089)",50,2,,,
160474000,False,Страшо Пинџур,residential,True,96.051,"LINESTRING (21.3279911 41.0297413, 21.328255 41.0290006, 21.3282567 41.0289662, 21.3282398 41.0289432, 21.3281941 41.0289325)",,,,,
300689164,False,Цар Самоил,residential,True,38.867,"LINESTRING (21.3279911 41.0297413, 21.3278853 41.0296953, 21.3275887 41.029568)",50,2,,,
160474035,False,Mavrovo,living_street,False,54.416999999999994,"LINESTRING (21.3273821 41.0302001, 21.3273582 41.0306532, 21.3273563 41.0306891)",,,,,
160474035,False,Mavrovo,living_street,True,39.965,"LINESTRING (21.3273821 41.0302001, 21.327445 41.0298573, 21.3274512 41.0298448)",,,,,
160533934,False,,living_street,False,45.347,"LINESTRING (21.3273821 41.0302001, 21.3271768 41.0301568, 21.3268514 41.0301293)",,,,,
301010776,False,Охридска,residential,True,60.361,"LINESTRING (21.3280759 41.0306906, 21.3273563 41.0306891)",,,,,
160473917,False,Полковник Неделков,living_street,False,98.96000000000001,"LINESTRING (21.3280759 41.0306906, 21.3280849 41.0306412, 21.3282363 41.0298089)",,,,,
301010776,False,Охридска,residential,False,57.442,"LINESTRING (21.3280759 41.0306906, 21.3284252 41.0306983, 21.3287605 41.0306938)",,,,,
301010776,False,Охридска,residential,False,60.361,"LINESTRING (21.3273563 41.0306891, 21.3280759 41.0306906)",,,,,
160474035,False,Mavrovo,living_street,True,54.416999999999994,"LINESTRING (21.3273563 41.0306891, 21.3273582 41.0306532, 21.3273821 41.0302001)",,,,,
301010776,False,Охридска,residential,True,57.143,"LINESTRING (21.3273563 41.0306891, 21.3271448 41.0306964, 21.3270941 41.0307102, 21.326703 41.0308163)",,,,,
37725962,False,Димитар Влахов,residential,True,164.681,"LINESTRING (21.330527 41.0318044, 21.3304576 41.0321351, 21.3304259 41.0321991, 21.3303431 41.0323105, 21.330283 41.0324739, 21.3302878 41.0326779, 21.330345 41.0327876, 21.3305613 41.0331207, 21.3306206 41.0331962)",,,,,
848628252,True,1. Мај,secondary,False,82.035,"LINESTRING (21.330527 41.0318044, 21.3300074 41.0318291, 21.3295517 41.0318587)",50,,,R1101,
160473879,False,Киро Димитровски - Дандаро,residential,False,32.83,"LINESTRING (21.3333972 41.0319639, 21.3333757 41.0316691)",,,,,
160473879,False,Киро Димитровски - Дандаро,residential,True,73.408,"LINESTRING (21.3333972 41.0319639, 21.3330841 41.0320557, 21.3330903 41.0321894, 21.3330441 41.0322358, 21.3330679 41.03245)",,,,,
160474096,False,Киро Димитровски - Дандаро,residential,False,80.483,"LINESTRING (21.3333972 41.0319639, 21.3334053 41.0321065, 21.3334257 41.0323953, 21.3333728 41.0324424, 21.3330679 41.03245)",,,,,
160473879,False,Киро Димитровски - Дандаро,residential,False,73.408,"LINESTRING (21.3330679 41.03245, 21.3330441 41.0322358, 21.3330903 41.0321894, 21.3330841 41.0320557, 21.3333972 41.0319639)",,,,,
160474096,False,Киро Димитровски - Дандаро,residential,True,80.48299999999999,"LINESTRING (21.3330679 41.03245, 21.3333728 41.0324424, 21.3334257 41.0323953, 21.3334053 41.0321065, 21.3333972 41.0319639)",,,,,
160473879,False,Киро Димитровски - Дандаро,residential,True,129.288,"LINESTRING (21.3330679 41.03245, 21.3328829 41.0325068, 21.3323997 41.0325634, 21.3321953 41.0326378, 21.3321182 41.032696, 21.3320485 41.0330204, 21.3320212 41.0330779)",,,,,
160473879,False,Киро Димитровски - Дандаро,residential,False,129.28799999999998,"LINESTRING (21.3320212 41.0330779, 21.3320485 41.0330204, 21.3321182 41.032696, 21.3321953 41.0326378, 21.3323997 41.0325634, 21.3328829 41.0325068, 21.3330679 41.03245)",,,,,
160473879,False,Киро Димитровски - Дандаро,residential,True,71.347,"LINESTRING (21.3320212 41.0330779, 21.3319214 41.03312, 21.3317112 41.0331947, 21.3315293 41.0333136, 21.3314584 41.0335048)",,,,,
160474133,False,Таки Даскало,residential,True,127.681,"LINESTRING (21.3320212 41.0330779, 21.3324303 41.033165, 21.3332818 41.0331067, 21.3335118 41.0331638)",,,,,
160533881,False,,residential,False,35.082,"LINESTRING (21.3306206 41.0331962, 21.3303203 41.0334158)",,,,,
37725962,False,Димитар Влахов,residential,False,164.68099999999998,"LINESTRING (21.3306206 41.0331962, 21.3305613 41.0331207, 21.330345 41.0327876, 21.3302878 41.0326779, 21.330283 41.0324739, 21.3303431 41.0323105, 21.3304259 41.0321991, 21.3304576 41.0321351, 21.330527 41.0318044)",,,,,
37725962,False,Димитар Влахов,residential,True,78.759,"LINESTRING (21.3306206 41.0331962, 21.3307573 41.0332297, 21.3311662 41.0334269, 21.3314584 41.0335048)",,,,,
160473924,False,Коле Лачето,residential,False,60.918,"LINESTRING (21.3324844 41.0337506, 21.3330345 41.0341083)",,,,,
160474082,False,Коле Лачето,residential,False,72.604,"LINESTRING (21.3324844 41.0337506, 21.3328098 41.0335759, 21.3329099 41.0335531, 21.3330078 41.0335459, 21.333271 41.0335497)",,,,,
160474082,False,Коле Лачето,residential,True,63.038000000000004,"LINESTRING (21.3324844 41.0337506, 21.3319957 41.0337075, 21.3317392 41.0337373)",,,,,
991845247,False,Илинденска,residential,True,31.682,"LINESTRING (21.3308272 41.0347532, 21.3311021 41.0349486)",30,,,,
160474028,False,Караорман,residential,True,67.37899999999999,"LINESTRING (21.3308272 41.0347532, 21.3309915 41.0345479, 21.3310925 41.0342635, 21.3311138 41.0341936)",,,,,
991845247,False,Илинденска,residential,False,158.678,"LINESTRING (21.3308272 41.0347532, 21.3306125 41.0345508, 21.3304623 41.0345212, 21.3297634 41.0344966, 21.3291795 41.0342147)",30,,,,
160473997,False,,living_street,True,13.116,"LINESTRING (21.3279671 41.0348033, 21.3279142 41.0349143)",,,,,
160474097,False,Jorgo Kostovski,living_street,True,51.833999999999996,"LINESTRING (21.3284885 41.0348917, 21.3285768 41.0348861, 21.328632 41.034852, 21.3286967 41.034663, 21.3286775 41.0345134)",,,,,
160473927,False,,living_street,False,18.693,"LINESTRING (21.3279142 41.0349143, 21.3281147 41.0349877)",,,,,
160473997,False,,living_street,False,13.116,"LINESTRING (21.3279142 41.0349143, 21.3279671 41.0348033)",,,,,
160473997,False,,living_street,True,24.783,"LINESTRING (21.3279142 41.0349143, 21.3278112 41.0351232)",,,,,
160473927,False,,living_street,True,18.693,"LINESTRING (21.3281147 41.0349877, 21.3279142 41.0349143)",,,,,
160474146,False,,living_street,False,7.945,"LINESTRING (21.3332317 41.0355279, 21.3332353 41.0355993)",,,,,
991845247,False,Илинденска,residential,False,28.71,"LINESTRING (21.3332317 41.0355279, 21.3329051 41.0354506)",30,,,,
991845247,False,Илинденска,residential,True,90.212,"LINESTRING (21.3332317 41.0355279, 21.3341611 41.0357282, 21.3342637 41.0357559)",30,,,,
160474146,False,,living_street,True,7.945,"LINESTRING (21.3332353 41.0355993, 21.3332317 41.0355279)",,,,,
160474053,False,,living_street,False,49.11,"LINESTRING (21.3332353 41.0355993, 21.333211 41.0357278, 21.3331895 41.0358981, 21.3330824 41.0360134)",,,,,
160474146,False,,living_street,False,35.697,"LINESTRING (21.3332353 41.0355993, 21.3334843 41.0356686, 21.3335071 41.0357882)",,,,,
151665441,False,Jordan Piperkata,residential,True,26.543,"LINESTRING (21.3274169 41.0356055, 21.3275314 41.0355317, 21.3276291 41.0354306)",,,,,
160473901,False,,living_street,False,34.004,"LINESTRING (21.3335071 41.0357882, 21.3333871 41.0360803)",,,,,
160474146,False,,living_street,True,35.697,"LINESTRING (21.3335071 41.0357882, 21.3334843 41.0356686, 21.3332353 41.0355993)",,,,,
160474044,False,Илинденска,living_street,True,58.42699999999999,"LINESTRING (21.3326712 41.0359423, 21.3328341 41.0356265, 21.3328855 41.0355532, 21.3329051 41.0354506)",,,,,
160474053,False,,living_street,True,49.11,"LINESTRING (21.3330824 41.0360134, 21.3331895 41.0358981, 21.333211 41.0357278, 21.3332353 41.0355993)",,,,,
160473901,False,,living_street,True,34.004,"LINESTRING (21.3333871 41.0360803, 21.3335071 41.0357882)",,,,,
160533917,False,,living_street,True,46.872,"LINESTRING (21.3324704 41.0283631, 21.3325635 41.0283778, 21.3326516 41.0287212)",,,,,
160533900,False,,residential,True,42.766,"LINESTRING (21.3292003 41.0284367, 21.3291883 41.0288212)",,,,,
39517974,False,Белградска,residential,False,6.823,"LINESTRING (21.3326516 41.0287212, 21.3325705 41.0287259)",,,,,
39517974,False,Белградска,residential,True,86.741,"LINESTRING (21.3326516 41.0287212, 21.3330605 41.0286437, 21.3331757 41.0286192, 21.3332023 41.0286135, 21.3336352 41.0284852)",,,,,
160533917,False,,living_street,False,46.872,"LINESTRING (21.3326516 41.0287212, 21.3325635 41.0283778, 21.3324704 41.0283631)",,,,,
160533879,False,,living_street,True,18.306,"LINESTRING (21.3298001 41.0289595, 21.3299087 41.0288167)",,,,,
160533944,False,,residential,True,48.31,"LINESTRING (21.3323258 41.0294427, 21.3327354 41.0295489, 21.3328766 41.029565)",,,,,
160533993,False,,living_street,True,74.357,"LINESTRING (21.3296207 41.0294536, 21.3299621 41.0294653, 21.3300681 41.0295141, 21.330187 41.0295941, 21.3303008 41.0296546, 21.3304193 41.0296764)",,,,,
37901172,False,Ј. Османо,residential,False,15.867,"LINESTRING (21.3328766 41.029565, 21.3329494 41.0296967)",,,,,
37901172,False,Ј. Османо,residential,True,96.796,"LINESTRING (21.3328766 41.029565, 21.3327761 41.0293161, 21.3327035 41.0291257, 21.3325705 41.0287259)",,,,,
160533944,False,,residential,False,48.31,"LINESTRING (21.3328766 41.029565, 21.3327354 41.0295489, 21.3323258 41.0294427)",,,,,
160533904,False,,living_street,True,34.629,"LINESTRING (21.3286664 41.0295361, 21.3286403 41.0298469)",,,,,
160533971,False,,living_street,True,70.932,"LINESTRING (21.3292973 41.0295733, 21.3296081 41.029674, 21.3297325 41.0297306, 21.3297928 41.0298023, 21.3297741 41.02999)",,,,,
301423449,False,Кузман Јосифовски,residential,True,68.499,"LINESTRING (21.3304193 41.0296764, 21.3304665 41.0290614)",,,,,
160533993,False,,living_street,False,74.357,"LINESTRING (21.3304193 41.0296764, 21.3303008 41.0296546, 21.330187 41.0295941, 21.3300681 41.0295141, 21.3299621 41.0294653, 21.3296207 41.0294536)",,,,,
301423449,False,Кузман Јосифовски,residential,False,48.848,"LINESTRING (21.3304193 41.0296764, 21.3304017 41.0300165, 21.3302897 41.030068)",,,,,
160533924,False,,living_street,True,37.149,"LINESTRING (21.3270159 41.0297886, 21.327186 41.0297982, 21.3274512 41.0298448)",,,,,
160474035,False,Mavrovo,living_street,True,32.869,"LINESTRING (21.3274512 41.0298448, 21.3275887 41.029568)",,,,,
160474035,False,Mavrovo,living_street,False,39.965,"LINESTRING (21.3274512 41.0298448, 21.327445 41.0298573, 21.3273821 41.0302001)",,,,,
160533924,False,,living_street,False,37.149,"LINESTRING (21.3274512 41.0298448, 21.327186 41.0297982, 21.3270159 41.0297886)",,,,,
160533904,False,,living_street,False,34.629,"LINESTRING (21.3286403 41.0298469, 21.3286664 41.0295361)",,,,,
300689164,False,Цар Самоил,residential,True,34.151,"LINESTRING (21.3286403 41.0298469, 21.3282363 41.0298089)",50,2,,,
300689164,False,Цар Самоил,residential,False,96.522,"LINESTRING (21.3286403 41.0298469, 21.3292459 41.0299038, 21.3297741 41.02999)",50,2,,,
300689164,False,Цар Самоил,residential,False,44.111,"LINESTRING (21.3297741 41.02999, 21.3302897 41.030068)",50,2,,,
160533971,False,,living_street,False,70.932,"LINESTRING (21.3297741 41.02999, 21.3297928 41.0298023, 21.3297325 41.0297306, 21.3296081 41.029674, 21.3292973 41.0295733)",,,,,
300689164,False,Цар Самоил,residential,True,96.522,"LINESTRING (21.3297741 41.02999, 21.3292459 41.0299038, 21.3286403 41.0298469)",50,2,,,
160533934,False,,living_street,True,45.347,"LINESTRING (21.3268514 41.0301293, 21.3271768 41.0301568, 21.3273821 41.0302001)",,,,,
160533878,False,,residential,True,48.688,"LINESTRING (21.3244436 41.0304422, 21.3244279 41.0308799)",,,,,
38658205,True,Борка Левата,residential,False,67.2,"LINESTRING (21.3307368 41.0308878, 21.3302425 41.0313634)",,,,,
160533911,False,Браќа Џаферови,living_street,False,33.753,"LINESTRING (21.3307368 41.0308878, 21.3311063 41.031008)",,,,,
160533878,False,,residential,False,48.688,"LINESTRING (21.3244279 41.0308799, 21.3244436 41.0304422)",,,,,
301010776,False,Охридска,residential,False,71.386,"LINESTRING (21.3244279 41.0308799, 21.3247126 41.0309013, 21.3252767 41.0309244)",,,,,
160533909,False,,residential,False,41.222,"LINESTRING (21.3252767 41.0309244, 21.3251521 41.031283)",,,,,
301010776,False,Охридска,residential,False,25.979,"LINESTRING (21.3252767 41.0309244, 21.3255863 41.0309309)",,,,,
301010776,False,Охридска,residential,True,71.386,"LINESTRING (21.3252767 41.0309244, 21.3247126 41.0309013, 21.3244279 41.0308799)",,,,,
160533911,False,Браќа Џаферови,living_street,True,33.753,"LINESTRING (21.3311063 41.031008, 21.3307368 41.0308878)",,,,,
160533964,False,8ми Септември,living_street,True,14.971,"LINESTRING (21.3316598 41.031159, 21.3316956 41.0312909)",,,,,
160533890,False,8ми Септември,living_street,True,30.612,"LINESTRING (21.3320567 41.031251, 21.3316956 41.0312909)",,,,,
160533909,False,,residential,True,41.222,"LINESTRING (21.3251521 41.031283, 21.3252767 41.0309244)",,,,,
160533890,False,8ми Септември,living_street,False,30.612,"LINESTRING (21.3316956 41.0312909, 21.3320567 41.031251)",,,,,
160533964,False,8ми Септември,living_street,False,14.971,"LINESTRING (21.3316956 41.0312909, 21.3316598 41.031159)",,,,,
160533964,False,8ми Септември,living_street,True,17.089,"LINESTRING (21.3316956 41.0312909, 21.3316563 41.0314417)",,,,,
35084773,True,1. Мај,secondary,False,144.616,"LINESTRING (21.3316563 41.0314417, 21.3333792 41.0313935)",50,,,R1101,
160533964,False,8ми Септември,living_street,False,17.089,"LINESTRING (21.3316563 41.0314417, 21.3316956 41.0312909)",,,,,
37737790,False,,unclassified,False,15.315,"LINESTRING (21.3267424 41.0316493, 21.3267992 41.0317802)",,,,,
"[37737790, 304613455]",False,Вангел Мајоро,"['unclassified', 'residential']","[False, True]",94.637,"LINESTRING (21.3267424 41.0316493, 21.3266607 41.0314612, 21.3266587 41.0314201, 21.3266715 41.0313647, 21.3267038 41.0313217, 21.3267146 41.0312845, 21.326703 41.0308163)",,,,,
"[37737217, 160533876, 37737765]",False,"['Вангел Мајоро', 'Трифун Пановски', 'Вангел Маjорот']",residential,True,165.00099999999998,"LINESTRING (21.3267424 41.0316493, 21.3260984 41.0316596, 21.3258341 41.0317026, 21.3255863 41.0309309)",,,,,
151665466,False,Драгорска,residential,True,61.381,"LINESTRING (21.3263397 41.0328679, 21.3263436 41.0334199)",,,,,
151665466,False,Драгорска,residential,False,30.117,"LINESTRING (21.3263397 41.0328679, 21.3263513 41.0327001, 21.3264028 41.0326049)",,,,,
160533994,False,Драгорска,living_street,False,37.028000000000006,"LINESTRING (21.3263397 41.0328679, 21.3261056 41.032836, 21.3260842 41.0329887)",,,,,
160533951,False,,living_street,False,27.438,"LINESTRING (21.3260842 41.0329887, 21.3257571 41.0329863)",,,,,
160533994,False,Драгорска,living_street,False,52.651,"LINESTRING (21.3260842 41.0329887, 21.3260587 41.033184, 21.3258495 41.033184, 21.3258414 41.0333033)",,,,,
160533994,False,Драгорска,living_street,True,37.028000000000006,"LINESTRING (21.3260842 41.0329887, 21.3261056 41.032836, 21.3263397 41.0328679)",,,,,
160533951,False,,living_street,True,27.438,"LINESTRING (21.3257571 41.0329863, 21.3260842 41.0329887)",,,,,
160533989,False,Драгорска,residential,False,99.83,"LINESTRING (21.3246774 41.0330916, 21.3248959 41.0332071, 21.3251628 41.033323, 21.325395 41.0333988, 21.3254627 41.0333795, 21.3256364 41.0332043)",,,,,
991745089,False,Драгорска,residential,False,172.267,"LINESTRING (21.3246774 41.0330916, 21.3249042 41.0328168, 21.3250664 41.032731, 21.3252489 41.0326499, 21.3255658 41.0325183, 21.3257972 41.0325025, 21.3264028 41.0326049)",,,,,
991745089,False,Драгорска,residential,True,23.628,"LINESTRING (21.3246774 41.0330916, 21.3246193 41.0331858, 21.3245424 41.0332776)",,,,,
160533989,False,Драгорска,residential,True,99.83000000000001,"LINESTRING (21.3256364 41.0332043, 21.3254627 41.0333795, 21.325395 41.0333988, 21.3251628 41.033323, 21.3248959 41.0332071, 21.3246774 41.0330916)",,,,,
160533994,False,Драгорска,living_street,True,52.650999999999996,"LINESTRING (21.3258414 41.0333033, 21.3258495 41.033184, 21.3260587 41.033184, 21.3260842 41.0329887)",,,,,
160533881,False,,residential,True,35.082,"LINESTRING (21.3303203 41.0334158, 21.3306206 41.0331962)",,,,,
151665466,False,Драгорска,residential,False,61.381,"LINESTRING (21.3263436 41.0334199, 21.3263397 41.0328679)",,,,,
160533970,False,Димитрие Туцовиќ,living_street,True,65.188,"LINESTRING (21.334134 41.0335255, 21.3341754 41.0334319, 21.3348052 41.0335416)",,,,,
38318547,False,Козара,residential,False,69.51,"LINESTRING (21.3348052 41.0335416, 21.335098 41.0329568)",,,,,
38318547,False,Козара,residential,True,83.156,"LINESTRING (21.3348052 41.0335416, 21.3344638 41.0342437)",,,,,
160533970,False,Димитрие Туцовиќ,living_street,True,56.623,"LINESTRING (21.3348052 41.0335416, 21.3354611 41.0336621)",,,,,
160533970,False,Димитрие Туцовиќ,living_street,False,65.188,"LINESTRING (21.3348052 41.0335416, 21.3341754 41.0334319, 21.334134 41.0335255)",,,,,
160533970,False,Димитрие Туцовиќ,living_street,False,56.623,"LINESTRING (21.3354611 41.0336621, 21.3348052 41.0335416)",,,,,
38054836,False,Чеде Филиповски – Даме,residential,False,47.93,"LINESTRING (21.3354611 41.0336621, 21.335482 41.0334965, 21.3354913 41.0334586, 21.3354995 41.0334311, 21.3355147 41.0333961, 21.3356019 41.033249)",,,,,
38054836,False,Чеде Филиповски – Даме,residential,True,91.331,"LINESTRING (21.3354611 41.0336621, 21.3354175 41.0338472, 21.3352945 41.0341319, 21.335128 41.0344413)",,,,,
160533997,False,,living_street,True,56.95099999999999,"LINESTRING (21.3300097 41.0358769, 21.3302045 41.035761, 21.3303206 41.0357438, 21.3303837 41.0357714, 21.3304276 41.0357769, 21.3305929 41.0356987)",,,,,
160533913,False,,living_street,False,19.905,"LINESTRING (21.3275997 41.0358931, 21.3275974 41.0360721)",,,,,
151665346,False,,residential,False,44.315,"LINESTRING (21.3275997 41.0358931, 21.3278582 41.0357803, 21.328028 41.0356636)",,,,,
151665352,False,Караорман,residential,True,132.68,"LINESTRING (21.3294137 41.0359562, 21.3296856 41.0356467, 21.3298323 41.0355425, 21.3298991 41.0355208, 21.3301035 41.0355176, 21.3303494 41.0355233, 21.3304693 41.0355227, 21.3306155 41.0355055, 21.3307025 41.035473)",,,,,
"[160602021, 160602022]",False,Кордун,residential,"[False, True]",117.191,"LINESTRING (21.3294137 41.0359562, 21.3293627 41.0359332, 21.3292813 41.035725, 21.3292282 41.0355206, 21.3291118 41.0349435)",,,,,
160533913,False,,living_street,True,19.905,"LINESTRING (21.3275974 41.0360721, 21.3275997 41.0358931)",,,,,
160573069,False,Христо Ботев,living_street,True,59.983000000000004,"LINESTRING (21.3299858 41.027633, 21.3300233 41.0278117, 21.3300215 41.0278375, 21.3300023 41.0278589, 21.329774 41.0279289, 21.3297418 41.0279633, 21.3297081 41.0280379)",,,,,
160573063,False,Охридска,living_street,True,59.003,"LINESTRING (21.3287757 41.0301633, 21.3287605 41.0306938)",,,,,
160573063,False,Охридска,living_street,False,59.003,"LINESTRING (21.3287605 41.0306938, 21.3287757 41.0301633)",,,,,
301010776,False,Охридска,residential,False,28.075,"LINESTRING (21.3287605 41.0306938, 21.3290926 41.0306624)",,,,,
301010776,False,Охридска,residential,True,57.442,"LINESTRING (21.3287605 41.0306938, 21.3284252 41.0306983, 21.3280759 41.0306906)",,,,,
151665354,False,Тепсија,residential,False,12.503,"LINESTRING (21.3268372 41.0348834, 21.32692 41.0349769)",,,,,
160602014,False,Тепсија,residential,False,12.55,"LINESTRING (21.3268372 41.0348834, 21.3267904 41.0349906)",,,,,
151665354,False,Тепсија,residential,True,253.993,"LINESTRING (21.3268372 41.0348834, 21.326789 41.0347905, 21.3266646 41.0345333, 21.3264349 41.0344187, 21.3253284 41.0339721, 21.3247037 41.0336115, 21.324552 41.0334955)",,,,,
160602010,False,Јорго Костовски,residential,False,10.976,"LINESTRING (21.3267904 41.0349906, 21.32692 41.0349769)",,,,,
160602014,False,Тепсија,residential,True,12.55,"LINESTRING (21.3267904 41.0349906, 21.3268372 41.0348834)",,,,,
160602010,False,Јорго Костовски,residential,True,105.998,"LINESTRING (21.3267904 41.0349906, 21.3262624 41.035078, 21.325541 41.0351164)",,,,,
151665346,False,,residential,False,15.963,"LINESTRING (21.328028 41.0356636, 21.3281667 41.0355653)",,,,,
160602015,False,,residential,True,42.316,"LINESTRING (21.328028 41.0356636, 21.3276291 41.0354306)",,,,,
151665346,False,,residential,True,44.315,"LINESTRING (21.328028 41.0356636, 21.3278582 41.0357803, 21.3275997 41.0358931)",,,,,
241097406,False,,living_street,True,44.796,"LINESTRING (21.3339016 41.0352151, 21.3337406 41.0351953, 21.33369 41.0349181)",,,,,
160474097,False,Jorgo Kostovski,living_street,False,51.834,"LINESTRING (21.3286775 41.0345134, 21.3286967 41.034663, 21.328632 41.034852, 21.3285768 41.0348861, 21.3284885 41.0348917)",,,,,
160602010,False,Јорго Костовски,residential,True,153.929,"LINESTRING (21.3286775 41.0345134, 21.3282544 41.0343619, 21.3280178 41.0342769, 21.3279427 41.0342672, 21.3279084 41.0343094, 21.3279476 41.0344966, 21.3279345 41.0346247, 21.3274636 41.0348262)",,,,,
160602023,False,Мирче Ацев,residential,False,55.743,"LINESTRING (21.3286775 41.0345134, 21.3288953 41.0343289, 21.3290145 41.0342384, 21.3291795 41.0342147)",30,,,,
301483726,True,,secondary,False,10.234,"LINESTRING (21.3354971 41.0323742, 21.3354571 41.0323686, 21.3354214 41.0323539, 21.3353935 41.0323316)",20,,,R1101;L50131,roundabout
301483726,True,,secondary,False,13.707,"LINESTRING (21.3353935 41.0323316, 21.335376 41.0323038, 21.3353709 41.0322732, 21.3353786 41.0322429, 21.3353985 41.032216)",20,,,R1101;L50131,roundabout
301483729,True,Филип Втори Македонски,secondary,False,26.505000000000003,"LINESTRING (21.3353935 41.0323316, 21.3352665 41.0322684, 21.3351234 41.0322082)",20,,,,
301483726,True,,secondary,False,3.711,"LINESTRING (21.3353985 41.032216, 21.3354313 41.0321936)",20,,,R1101;L50131,roundabout
301483726,True,,secondary,False,15.568,"LINESTRING (21.3354313 41.0321936, 21.3354743 41.0321805, 21.3355207 41.0321797, 21.3355645 41.0321912, 21.3356002 41.0322136)",20,,,R1101;L50131,roundabout
301483732,True,,residential,False,19.662,"LINESTRING (21.3354313 41.0321936, 21.3354634 41.0321399, 21.335486 41.0320835, 21.3354988 41.0320253)",20,,,,
301483726,True,,secondary,False,6.683,"LINESTRING (21.3356002 41.0322136, 21.3356207 41.0322393, 21.3356299 41.0322686)",20,,,R1101;L50131,roundabout
301483731,True,Филип Втори Македонски,secondary,False,17.77,"LINESTRING (21.3356299 41.0322686, 21.3357201 41.0324132)",20,,,,
301483726,True,,secondary,False,18.164,"LINESTRING (21.3356299 41.0322686, 21.3356261 41.0323011, 21.3356083 41.0323309, 21.3355785 41.0323546, 21.33554 41.0323696, 21.3354971 41.0323742)",20,,,R1101;L50131,roundabout
323739121,False,Пецо Божиновски,residential,False,15.887,"LINESTRING (21.326255 41.0286347, 21.3263394 41.0287626)",50,2,,,
301547175,False,Мара Јосифова,residential,True,155.95000000000002,"LINESTRING (21.326255 41.0286347, 21.3267771 41.0285406, 21.3273969 41.0284649, 21.3277386 41.028304, 21.3280252 41.0282632)",,,,,
323739121,False,Пецо Божиновски,residential,True,41.17,"LINESTRING (21.326255 41.0286347, 21.3261895 41.0284996, 21.3261076 41.0282818)",50,2,,,
323739121,False,Пецо Божиновски,residential,False,130.939,"LINESTRING (21.3252845 41.0272953, 21.3255619 41.0275128, 21.325864 41.0278561, 21.3261076 41.0282818)",50,2,,,
37726204,True,Јорго Османо,residential,False,45.83,"LINESTRING (21.3338712 41.0304603, 21.3339333 41.0304341, 21.3339553 41.0304248, 21.3342058 41.0303189, 21.3343479 41.0302589)",,,,,
37901172,False,Ј. Османо,residential,True,118.93200000000002,"LINESTRING (21.3338712 41.0304603, 21.3337231 41.0302444, 21.3336893 41.0302327, 21.3334882 41.0301633, 21.3331922 41.0298757, 21.3331498 41.0298344, 21.3329734 41.0297533, 21.3329494 41.0296967)",,,,,
38065497,True,Виенска,residential,False,117.766,"LINESTRING (21.3351209 41.0284631, 21.3337356 41.028635)",,,,,
384090032,False,Виенска,residential,False,26.111,"LINESTRING (21.3351209 41.0284631, 21.3351247 41.02863, 21.3351246 41.0286979)",,,,,
567909051,False,,residential,True,50.481,"LINESTRING (21.3283969 41.028436, 21.3284143 41.0288898)",,,,,
301547175,False,Мара Јосифова,residential,False,55.733,"LINESTRING (21.3286637 41.0281246, 21.3280252 41.0282632)",,,,,
160474011,False,Христо Ботев,living_street,True,99.785,"LINESTRING (21.3298353 41.0272376, 21.3297142 41.027264, 21.329499 41.0273284, 21.3292262 41.0274307, 21.3287771 41.0276392)",,,,,
680315123,False,,residential,False,4.232,"LINESTRING (21.3290821 41.0311762, 21.3291013 41.0311799, 21.3291135 41.0311869, 21.3291218 41.0311966)",,,,,
680315123,False,,residential,True,8.414,"LINESTRING (21.3290821 41.0311762, 21.329067 41.031178, 21.3290593 41.0311805, 21.3290475 41.0311879, 21.3290407 41.0311961, 21.3290371 41.0312073, 21.3290387 41.0312188, 21.3290471 41.0312307)",,,,,
680315124,False,Пирин,living_street,True,52.101,"LINESTRING (21.3290821 41.0311762, 21.329066 41.0311509, 21.3290253 41.0309016, 21.3290845 41.0307747, 21.3291441 41.0307434)",,,,,
39247621,False,Т.Петровски,living_street,True,27.015,"LINESTRING (21.3291218 41.0311966, 21.3291972 41.0311745, 21.3294065 41.0310841)",,,,,
680315123,False,,residential,False,5.596,"LINESTRING (21.3291218 41.0311966, 21.3291252 41.0312095, 21.3291226 41.0312209, 21.3291127 41.0312328, 21.3291002 41.0312395)",,,,,
680315123,False,,residential,True,4.232,"LINESTRING (21.3291218 41.0311966, 21.3291135 41.0311869, 21.3291013 41.0311799, 21.3290821 41.0311762)",,,,,
160573066,False,Томе Петровски,residential,False,38.751999999999995,"LINESTRING (21.3291002 41.0312395, 21.3291549 41.031285, 21.3291724 41.0313996, 21.3291764 41.0315713)",,,,,
680315123,False,,residential,False,4.888,"LINESTRING (21.3291002 41.0312395, 21.3290854 41.0312426, 21.3290731 41.0312422, 21.3290588 41.0312382, 21.3290471 41.0312307)",,,,,
680315123,False,,residential,True,5.596,"LINESTRING (21.3291002 41.0312395, 21.3291127 41.0312328, 21.3291226 41.0312209, 21.3291252 41.0312095, 21.3291218 41.0311966)",,,,,
39226064,False,Судска,residential,True,9.989,"LINESTRING (21.3291441 41.0307434, 21.3290926 41.0306624)",,,,,
39226064,False,Судска,residential,False,44.032,"LINESTRING (21.3291441 41.0307434, 21.3292429 41.0308511, 21.3293277 41.0309506, 21.3293698 41.0310375, 21.3294065 41.0310841)",,,,,
680315124,False,Пирин,living_street,False,52.101000000000006,"LINESTRING (21.3291441 41.0307434, 21.3290845 41.0307747, 21.3290253 41.0309016, 21.329066 41.0311509, 21.3290821 41.0311762)",,,,,
