osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
169785231,2,,,residential,False,True,34.18,"LINESTRING (9.5882495 35.8444954, 9.5885278 35.8442866)",
169785240,2,,,residential,False,True,65.074,"LINESTRING (9.5882495 35.8444954, 9.5884748 35.8450514)",
169785229,2,,,residential,False,True,53.587,"LINESTRING (9.5961344 35.8474508, 9.5958509 35.8470272)",
169785273,2,,,residential,False,False,67.597,"LINESTRING (9.5961344 35.8474508, 9.5954794 35.8477469)",
169785273,2,,,residential,False,True,68.812,"LINESTRING (9.5961344 35.8474508, 9.596793 35.8471378)",
169785229,2,,,residential,False,False,96.017,"LINESTRING (9.5961344 35.8474508, 9.5963454 35.8476746, 9.596396 35.8477115, 9.5964399 35.8477232, 9.5964899 35.8477335, 9.596562 35.8477333, 9.5966468 35.8477229, 9.5967507 35.8476898, 9.5970041 35.8475887)",
169785229,2,,,residential,False,False,58.073,"LINESTRING (9.595529 35.8465761, 9.5955498 35.846625, 9.595596 35.8466924, 9.5958509 35.8470272)",
169785229,2,,,residential,False,True,70.105,"LINESTRING (9.595529 35.8465761, 9.5955209 35.8465223, 9.5955149 35.8464788, 9.5954988 35.8464277, 9.595478 35.8463777, 9.5954271 35.8463054, 9.595297 35.8461119, 9.5952225 35.8460043)",
711958150,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,False,167.482,"LINESTRING (9.595529 35.8465761, 9.5963041 35.8462249, 9.597141 35.8458271)",
711958150,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,True,113.277,"LINESTRING (9.595529 35.8465761, 9.5949764 35.8468065, 9.5944225 35.8470588)",
169784168,2,,,tertiary,True,False,32.334,"LINESTRING (9.5979578 35.8505601, 9.5976655 35.8503915)",
169785228,2,,,residential,False,False,160.071,"LINESTRING (9.5979578 35.8505601, 9.5969492 35.851745)",
253212764,2,,,unclassified,False,False,16.821,"LINESTRING (9.592484 35.8440344, 9.5925786 35.843904)",
253212764,2,,,unclassified,False,True,14.494,"LINESTRING (9.592484 35.8440344, 9.5924076 35.8441491)",
169785245,2,,,residential,False,False,32.183,"LINESTRING (9.589278 35.8461438, 9.5893851 35.8464199)",
169785245,2,,,residential,False,True,58.448,"LINESTRING (9.589278 35.8461438, 9.5890716 35.8456455)",
169785239,2,,,residential,False,False,80.024,"LINESTRING (9.589278 35.8461438, 9.5896315 35.8460586, 9.5896717 35.8460603, 9.5897059 35.8460728, 9.5897354 35.846094, 9.5897582 35.8461168, 9.589781 35.8461635, 9.5898581 35.8464016)",
722298715,2,,,residential,False,True,79.409,"LINESTRING (9.589278 35.8461438, 9.5889368 35.8462402, 9.5889053 35.8462592, 9.5888791 35.8462934, 9.5888731 35.8463326, 9.5888744 35.8463728, 9.5888852 35.8464157, 9.588975 35.8466293)",
169785226,2,,,residential,False,False,9.17,"LINESTRING (9.5911323 35.8444102, 9.5911627 35.8444889)",
169785226,2,,,residential,False,True,69.165,"LINESTRING (9.5911323 35.8444102, 9.5908968 35.8438182)",
169785233,2,,,residential,True,False,53.066,"LINESTRING (9.5911323 35.8444102, 9.5916912 35.8442602)",
169785225,2,,,residential,False,False,99.412,"LINESTRING (9.5902349 35.8437033, 9.5905656 35.8445562)",
169785225,2,,,residential,False,True,34.949,"LINESTRING (9.5902349 35.8437033, 9.5901109 35.8434055)",
169785269,2,,,residential,False,False,34.754,"LINESTRING (9.5902349 35.8437033, 9.5905991 35.8436007)",
169785253,2,,,residential,False,True,56.256,"LINESTRING (9.5987794 35.848981, 9.5986001 35.8484964)",
169784181,2,,,residential,False,False,103.026,"LINESTRING (9.587945 35.8459249, 9.5882924 35.8468076)",
169784181,2,,,residential,False,True,48.824,"LINESTRING (9.587945 35.8459249, 9.587778 35.8455072)",
253212795,2,,,unclassified,False,False,106.193,"LINESTRING (9.587945 35.8459249, 9.5884775 35.8457955, 9.5890716 35.8456455)",
169784201,2,,,residential,False,False,107.382,"LINESTRING (9.5918865 35.8495938, 9.5907493 35.8498818)",
169784201,2,,,residential,False,True,57.997,"LINESTRING (9.5918865 35.8495938, 9.5924988 35.8494334)",
253212780,2,,,residential,False,True,159.558,"LINESTRING (9.5918865 35.8495938, 9.5913588 35.8482241)",
169785253,2,,,residential,False,False,56.256,"LINESTRING (9.5986001 35.8484964, 9.5987794 35.848981)",
169785253,2,,,residential,False,True,55.755,"LINESTRING (9.5986001 35.8484964, 9.5984229 35.848016)",
253212793,2,,,residential,False,True,53.707,"LINESTRING (9.5986001 35.8484964, 9.5980301 35.8486372)",
169785232,2,,,residential,False,False,66.295,"LINESTRING (9.5905589 35.8462206, 9.5898581 35.8464016)",
253212814,2,,,unclassified,False,False,98.806,"LINESTRING (9.5905589 35.8462206, 9.5908868 35.8470685)",
714433410,2,,,unclassified,False,True,55.925,"LINESTRING (9.5905589 35.8462206, 9.5911463 35.8460586)",
722260211,2,,,unclassified,False,True,102.577,"LINESTRING (9.5905589 35.8462206, 9.5902155 35.8453411)",
169784170,2,,,residential,False,False,24.459,"LINESTRING (9.592613 35.8448226, 9.592712 35.8450274)",
169784170,2,,,residential,False,True,44.416,"LINESTRING (9.592613 35.8448226, 9.5924159 35.8444565)",
169785237,2,,,residential,False,True,165.514,"LINESTRING (9.592613 35.8448226, 9.5942603 35.8441649)",
169785251,2,,,residential,False,True,67.813,"LINESTRING (9.5966367 35.8505232, 9.5962156 35.8510286)",
169785292,2,,,residential,False,False,33.28,"LINESTRING (9.5966367 35.8505232, 9.5969184 35.8507167)",
169785292,2,,,residential,False,True,38.839,"LINESTRING (9.5966367 35.8505232, 9.5962907 35.850315)",
169785234,2,,,residential,False,False,90.158,"LINESTRING (9.5966354 35.8501536, 9.597422 35.8506545)",
253212762,2,,,residential,False,False,37.771,"LINESTRING (9.5966354 35.8501536, 9.5969921 35.8499753)",
253212762,2,,,residential,False,True,35.879,"LINESTRING (9.5966354 35.8501536, 9.5962907 35.850315)",
253212789,2,,,residential,False,False,38.688,"LINESTRING (9.5920837 35.8437811, 9.5922293 35.8441084)",
169785269,2,,,residential,False,False,56.794,"LINESTRING (9.5920837 35.8437811, 9.5921903 35.8437757, 9.5924431 35.8437425, 9.592704 35.8436958)",
169785269,2,,,residential,False,True,56.241,"LINESTRING (9.5920837 35.8437811, 9.5918865 35.8437637, 9.5914661 35.84371)",
169784166,2,,,residential,False,False,57.037,"LINESTRING (9.5939666 35.8520385, 9.5936809 35.8515808)",
169785283,2,,,residential,False,False,32.096,"LINESTRING (9.5939666 35.8520385, 9.5936367 35.8521472)",
169785216,2,,,residential,False,True,77.885,"LINESTRING (9.5962156 35.8510286, 9.5954807 35.8506601)",
169785251,2,,,residential,False,False,67.813,"LINESTRING (9.5962156 35.8510286, 9.5966367 35.8505232)",
169785251,2,,,residential,False,True,35.44,"LINESTRING (9.5962156 35.8510286, 9.5959917 35.8512906)",
169785224,2,,,residential,False,True,44.16,"LINESTRING (9.5905991 35.8436007, 9.5904462 35.8432234)",
169785269,2,,,residential,False,True,34.754,"LINESTRING (9.5905991 35.8436007, 9.5902349 35.8437033)",
169785269,2,,,residential,False,False,19.835,"LINESTRING (9.5905991 35.8436007, 9.5906675 35.8435882, 9.5907319 35.8435784, 9.5907634 35.8435849, 9.5908056 35.8436094)",
169785217,2,,,residential,False,False,51.134,"LINESTRING (9.589887 35.8446677, 9.5893512 35.8448188)",
169785295,2,,,residential,True,False,103.023,"LINESTRING (9.589887 35.8446677, 9.5895155 35.8437915)",
722260220,2,,,residential,False,True,8.229,"LINESTRING (9.589887 35.8446677, 9.5899713 35.8446393)",
169785241,2,,,residential,False,True,58.951,"LINESTRING (9.5921454 35.8452922, 9.592712 35.8450274)",
203156885,2,,,residential,False,False,53.325,"LINESTRING (9.5921454 35.8452922, 9.5919409 35.8448422)",
203156885,2,,,residential,False,True,47.042,"LINESTRING (9.5921454 35.8452922, 9.5923264 35.845689)",
722298708,2,,,residential,False,True,51.585,"LINESTRING (9.5974984 35.8468049, 9.5973444 35.8463581)",
169785273,2,,,residential,False,False,73.59700000000001,"LINESTRING (9.5974984 35.8468049, 9.5972486 35.846932, 9.5970156 35.8470403, 9.596793 35.8471378)",
722298709,,,,residential,False,True,121.714,"LINESTRING (9.5974984 35.8468049, 9.5976828 35.8473316, 9.5978531 35.847861)",
169784171,2,,,residential,False,False,148.812,"LINESTRING (9.5907292 35.8521439, 9.592309 35.8517548)",
169785220,2,,,residential,False,True,165.552,"LINESTRING (9.5907292 35.8521439, 9.5902169 35.8508449, 9.5901713 35.8507254)",
169785277,2,,,residential,False,True,65.369,"LINESTRING (9.5918396 35.8463195, 9.5925263 35.8461304)",
169785299,2,,,residential,False,False,94.615,"LINESTRING (9.5918396 35.8463195, 9.5921615 35.8471294)",
169785299,2,,,residential,False,True,47.582,"LINESTRING (9.5918396 35.8463195, 9.5916747 35.845913)",
169785230,2,,,unclassified,False,True,10.482,"LINESTRING (9.5915047 35.8455254, 9.5915526 35.8454395)",
169785299,2,,,residential,False,False,26.901,"LINESTRING (9.5915047 35.8455254, 9.5916089 35.8457521)",
169785230,2,,,unclassified,False,False,61.763,"LINESTRING (9.5915047 35.8455254, 9.591324 35.8458369, 9.5912489 35.8459717, 9.5912222 35.8460312)",
169785254,,,,residential,False,True,4.638,"LINESTRING (9.5950046 35.850808, 9.5949725 35.8508406)",
253212762,2,,,residential,False,False,45.954,"LINESTRING (9.5950046 35.850808, 9.5954807 35.8506601)",
253212762,2,,,residential,False,True,71.843,"LINESTRING (9.5950046 35.850808, 9.5942724 35.8510634)",
169785247,2,,,residential,False,False,60.952,"LINESTRING (9.5929983 35.845627, 9.5923264 35.845689)",
253212809,2,,,residential,False,False,39.124,"LINESTRING (9.5929983 35.845627, 9.5931472 35.8459575)",
253212774,2,,,residential,False,True,78.717,"LINESTRING (9.5929983 35.845627, 9.5934087 35.8454672, 9.5937839 35.8453178)",
253212809,2,,,residential,False,True,52.08,"LINESTRING (9.5929983 35.845627, 9.5929031 35.8454325, 9.5927905 35.84519)",
169785247,2,,,residential,False,True,65.051,"LINESTRING (9.5916089 35.8457521, 9.5923264 35.845689)",
169785299,2,,,residential,False,False,18.849,"LINESTRING (9.5916089 35.8457521, 9.5916747 35.845913)",
169785299,2,,,residential,False,True,26.901,"LINESTRING (9.5916089 35.8457521, 9.5915047 35.8455254)",
169785277,2,,,residential,False,False,65.369,"LINESTRING (9.5925263 35.8461304, 9.5918396 35.8463195)",
169785277,2,,,residential,False,True,59.174,"LINESTRING (9.5925263 35.8461304, 9.5931472 35.8459575)",
203156885,2,,,residential,False,False,52.284,"LINESTRING (9.5925263 35.8461304, 9.5923264 35.845689)",
203156885,2,,,residential,False,True,94.879,"LINESTRING (9.5925263 35.8461304, 9.5928904 35.846931)",
169784187,2,,,unclassified,False,False,74.106,"LINESTRING (9.593453 35.8440388, 9.5942603 35.8441649)",
169784187,2,,,unclassified,False,True,80.228,"LINESTRING (9.593453 35.8440388, 9.5925786 35.843904)",
169785297,2,,,residential,False,False,104.383,"LINESTRING (9.593453 35.8440388, 9.5924159 35.8444565)",
169785212,2,,,residential,False,True,94.003,"LINESTRING (9.5966448 35.8515972, 9.5972174 35.8508906)",
169785275,2,,,residential,False,False,31.981,"LINESTRING (9.5966448 35.8515972, 9.5969492 35.851745)",
169785275,2,,,residential,False,True,34.309,"LINESTRING (9.5966448 35.8515972, 9.5963176 35.8514395)",
169784166,2,,,residential,False,False,31.434,"LINESTRING (9.5936809 35.8515808, 9.5935106 35.8513341)",
169784166,2,,,residential,False,True,57.037,"LINESTRING (9.5936809 35.8515808, 9.5939666 35.8520385)",
169785254,,,,residential,False,False,35.417,"LINESTRING (9.5936809 35.8515808, 9.5940457 35.8514624)",
169785246,2,,,residential,False,True,44.828,"LINESTRING (9.5984229 35.848016, 9.597943 35.8481219)",
169785253,2,,,residential,False,False,55.755,"LINESTRING (9.5984229 35.848016, 9.5986001 35.8484964)",
253212814,2,,,unclassified,False,False,39.738,"LINESTRING (9.5908868 35.8470685, 9.5910256 35.8474077)",
253212814,2,,,unclassified,False,True,98.806,"LINESTRING (9.5908868 35.8470685, 9.5905589 35.8462206)",
253212798,2,,,residential,False,True,149.66699999999997,"LINESTRING (9.5908868 35.8470685, 9.5913488 35.8469402, 9.5914058 35.8469196, 9.5914272 35.8468908, 9.5914312 35.8468451, 9.5914158 35.8467891, 9.5912938 35.8464782, 9.5912153 35.846275, 9.591165 35.846126, 9.5911463 35.8460586)",
169785227,2,,,residential,False,True,64.155,"LINESTRING (9.5877551 35.8440742, 9.5881033 35.8445774)",
169785248,2,,,residential,False,True,76.882,"LINESTRING (9.5982022 35.8490562, 9.5973918 35.849272)",
253212794,2,,,residential,False,False,49.105,"LINESTRING (9.5982022 35.8490562, 9.5980301 35.8486372)",
253212794,2,,,residential,False,True,54.453,"LINESTRING (9.5982022 35.8490562, 9.5983663 35.8495275)",
169785222,2,,,residential,False,False,76.401,"LINESTRING (9.5965858 35.8466848, 9.5958509 35.8470272)",
169785222,2,,,residential,False,True,77.426,"LINESTRING (9.5965858 35.8466848, 9.5973444 35.8463581)",
169785236,2,,,residential,False,False,53.722,"LINESTRING (9.5965858 35.8466848, 9.596793 35.8471378)",
169785231,2,,,residential,False,False,34.18,"LINESTRING (9.5885278 35.8442866, 9.5882495 35.8444954)",
169785245,2,,,residential,False,False,80.484,"LINESTRING (9.5885278 35.8442866, 9.588794 35.8449775)",
169785231,2,,,residential,False,True,55.319,"LINESTRING (9.5885278 35.8442866, 9.5886961 35.8441768, 9.5888603 35.8440741, 9.5890233 35.8439945)",
169785212,2,,,residential,False,False,94.003,"LINESTRING (9.5972174 35.8508906, 9.5966448 35.8515972)",
169785212,2,,,residential,False,True,32.082,"LINESTRING (9.5972174 35.8508906, 9.597422 35.8506545)",
169785292,2,,,residential,False,True,33.168,"LINESTRING (9.5972174 35.8508906, 9.5969184 35.8507167)",
169785273,2,,,residential,False,True,67.597,"LINESTRING (9.5954794 35.8477469, 9.5961344 35.8474508)",
169785301,2,,,residential,False,False,91.27,"LINESTRING (9.5954794 35.8477469, 9.5962746 35.8482551)",
169785301,2,,,residential,False,True,56.457,"LINESTRING (9.5954794 35.8477469, 9.5949791 35.8474414)",
169785254,,,,residential,False,True,35.417,"LINESTRING (9.5940457 35.8514624, 9.5936809 35.8515808)",
169785263,2,,,residential,False,False,32.211,"LINESTRING (9.5940457 35.8514624, 9.5939022 35.8511971)",
169785254,,,,residential,False,False,113.132,"LINESTRING (9.5940457 35.8514624, 9.5945683 35.8512824, 9.5946144 35.8512634, 9.5946593 35.8512352, 9.5946988 35.8511879, 9.5949725 35.8508406)",
169785231,2,,,residential,False,False,49.777,"LINESTRING (9.5895155 35.8437915, 9.5890233 35.8439945)",
169785231,2,,,residential,False,True,10.248,"LINESTRING (9.5895155 35.8437915, 9.5896114 35.843742)",
253212769,2,,,residential,False,False,158.848,"LINESTRING (9.5902095 35.8485219, 9.5907493 35.8498818)",
253212792,2,,,residential,False,True,94.133,"LINESTRING (9.5902095 35.8485219, 9.5898971 35.8477141)",
253212758,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,False,108.753,"LINESTRING (9.5902095 35.8485219, 9.5907801 35.848373, 9.5911818 35.8482681, 9.5913588 35.8482241)",
253212758,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,True,105.412,"LINESTRING (9.5902095 35.8485219, 9.5896724 35.84866, 9.5890858 35.8487835)",
169785232,2,,,residential,False,True,66.295,"LINESTRING (9.5898581 35.8464016, 9.5905589 35.8462206)",
722298713,2,,,residential,False,False,31.508,"LINESTRING (9.5898581 35.8464016, 9.5895202 35.8464742)",
169785239,2,,,residential,False,True,80.024,"LINESTRING (9.5898581 35.8464016, 9.589781 35.8461635, 9.5897582 35.8461168, 9.5897354 35.846094, 9.5897059 35.8460728, 9.5896717 35.8460603, 9.5896315 35.8460586, 9.589278 35.8461438)",
722298712,2,,,residential,False,False,78.136,"LINESTRING (9.5898581 35.8464016, 9.589946 35.8466579, 9.5899617 35.8466981, 9.5899644 35.8467193, 9.589957 35.846747, 9.5899446 35.8467636, 9.5899175 35.846781, 9.5895664 35.8468674)",
169785224,2,,,residential,False,False,44.16,"LINESTRING (9.5904462 35.8432234, 9.5905991 35.8436007)",
169785231,2,,,residential,False,False,36.379,"LINESTRING (9.5904462 35.8432234, 9.5901109 35.8434055)",
169785231,2,,,residential,False,True,222.78300000000002,"LINESTRING (9.5904462 35.8432234, 9.5905314 35.8431821, 9.5906031 35.8431593, 9.5906896 35.8431446, 9.5908003 35.8431392, 9.5909169 35.8431441, 9.5914219 35.8432006, 9.5916975 35.8432294, 9.5920207 35.8432843, 9.5923781 35.8433626, 9.5928464 35.8434827)",
169785250,2,,,residential,False,False,96.911,"LINESTRING (9.5963176 35.8514395, 9.5969184 35.8507167)",
169785275,2,,,residential,False,False,34.309,"LINESTRING (9.5963176 35.8514395, 9.5966448 35.8515972)",
169785275,2,,,residential,False,True,33.718,"LINESTRING (9.5963176 35.8514395, 9.5959917 35.8512906)",
711958150,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,False,95.259,"LINESTRING (9.597141 35.8458271, 9.598057 35.8453998)",
722298708,2,,,residential,False,False,61.825,"LINESTRING (9.597141 35.8458271, 9.5973444 35.8463581)",
711958150,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,True,167.482,"LINESTRING (9.597141 35.8458271, 9.5963041 35.8462249, 9.595529 35.8465761)",
169785245,2,,,residential,False,False,58.448,"LINESTRING (9.5890716 35.8456455, 9.589278 35.8461438)",
169785245,2,,,residential,False,True,78.379,"LINESTRING (9.5890716 35.8456455, 9.588794 35.8449775)",
253212795,2,,,unclassified,False,False,108.519,"LINESTRING (9.5890716 35.8456455, 9.5902155 35.8453411)",
253212795,2,,,unclassified,False,True,106.193,"LINESTRING (9.5890716 35.8456455, 9.5884775 35.8457955, 9.587945 35.8459249)",
169785213,2,,,residential,False,False,9.498,"LINESTRING (9.5916912 35.8442602, 9.5917239 35.8443414)",
169785213,2,,,residential,False,True,64.456,"LINESTRING (9.5916912 35.8442602, 9.5914661 35.84371)",
169785233,2,,,residential,True,False,51.355,"LINESTRING (9.5916912 35.8442602, 9.5922293 35.8441084)",
169785216,2,,,residential,False,False,77.885,"LINESTRING (9.5954807 35.8506601, 9.5962156 35.8510286)",
253212762,2,,,residential,False,False,82.475,"LINESTRING (9.5954807 35.8506601, 9.5962907 35.850315)",
253212762,2,,,residential,False,True,45.954,"LINESTRING (9.5954807 35.8506601, 9.5950046 35.850808)",
169785236,2,,,residential,False,True,53.722,"LINESTRING (9.596793 35.8471378, 9.5965858 35.8466848)",
169785273,2,,,residential,False,False,68.812,"LINESTRING (9.596793 35.8471378, 9.5961344 35.8474508)",
722298710,,,,residential,False,True,53.627,"LINESTRING (9.596793 35.8471378, 9.5970041 35.8475887)",
169785273,2,,,residential,False,True,73.597,"LINESTRING (9.596793 35.8471378, 9.5970156 35.8470403, 9.5972486 35.846932, 9.5974984 35.8468049)",
169785222,2,,,residential,False,False,91.081,"LINESTRING (9.5958509 35.8470272, 9.5949791 35.8474414)",
169785222,2,,,residential,False,True,76.401,"LINESTRING (9.5958509 35.8470272, 9.5965858 35.8466848)",
169785229,2,,,residential,False,False,53.587,"LINESTRING (9.5958509 35.8470272, 9.5961344 35.8474508)",
169785229,2,,,residential,False,True,58.073,"LINESTRING (9.5958509 35.8470272, 9.595596 35.8466924, 9.5955498 35.846625, 9.595529 35.8465761)",
169784170,2,,,residential,False,True,19.416,"LINESTRING (9.5927905 35.84519, 9.592712 35.8450274)",
169785259,2,,,residential,False,True,229.69799999999998,"LINESTRING (9.5927905 35.84519, 9.5935435 35.8448922, 9.5941765 35.844647, 9.5950884 35.844297)",
253212809,2,,,residential,False,False,52.08,"LINESTRING (9.5927905 35.84519, 9.5929031 35.8454325, 9.5929983 35.845627)",
169785301,2,,,residential,False,False,65.778,"LINESTRING (9.5944225 35.8470588, 9.5949791 35.8474414)",
711958150,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,False,113.277,"LINESTRING (9.5944225 35.8470588, 9.5949764 35.8468065, 9.595529 35.8465761)",
711958150,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,True,59.159000000000006,"LINESTRING (9.5944225 35.8470588, 9.5941618 35.8471766, 9.5940323 35.8472324, 9.5938556 35.8473262)",
169785226,2,,,residential,False,False,24.63,"LINESTRING (9.5908056 35.8436094, 9.5908968 35.8438182)",
169785269,2,,,residential,False,False,50.678,"LINESTRING (9.5908056 35.8436094, 9.5908505 35.8436276, 9.5909149 35.8436393, 9.5910229 35.843649, 9.5913545 35.8436994)",
169785269,2,,,residential,False,True,19.835,"LINESTRING (9.5908056 35.8436094, 9.5907634 35.8435849, 9.5907319 35.8435784, 9.5906675 35.8435882, 9.5905991 35.8436007)",
253212762,2,,,residential,False,False,32.093,"LINESTRING (9.5926161 35.8516689, 9.592942 35.8515526)",
253212762,2,,,residential,False,True,29.28,"LINESTRING (9.5926161 35.8516689, 9.592309 35.8517548)",
169785228,2,,,residential,False,True,160.071,"LINESTRING (9.5969492 35.851745, 9.5979578 35.8505601)",
169785275,2,,,residential,False,True,31.981,"LINESTRING (9.5969492 35.851745, 9.5966448 35.8515972)",
"[169785275, 253214078]",2,,,residential,False,False,191.519,"LINESTRING (9.5969492 35.851745, 9.5971893 35.8518635, 9.5972409 35.8518879, 9.5972785 35.8518803, 9.5973046 35.8518559, 9.598283 35.8507236)",
169785213,2,,,residential,False,False,64.456,"LINESTRING (9.5914661 35.84371, 9.5916912 35.8442602)",
169785269,2,,,residential,False,True,10.128,"LINESTRING (9.5914661 35.84371, 9.5913545 35.8436994)",
169785269,2,,,residential,False,False,56.241,"LINESTRING (9.5914661 35.84371, 9.5918865 35.8437637, 9.5920837 35.8437811)",
169785299,2,,,residential,False,False,47.582,"LINESTRING (9.5916747 35.845913, 9.5918396 35.8463195)",
169785299,2,,,residential,False,True,18.849,"LINESTRING (9.5916747 35.845913, 9.5916089 35.8457521)",
714433411,2,,,residential,False,False,42.851,"LINESTRING (9.5916747 35.845913, 9.5912222 35.8460312)",
169784181,2,,,residential,False,False,48.824,"LINESTRING (9.587778 35.8455072, 9.587945 35.8459249)",
169785240,2,,,residential,False,False,101.25,"LINESTRING (9.587778 35.8455072, 9.588505 35.8453221, 9.5885324 35.8453047, 9.5885449 35.8452841, 9.5885479 35.845255, 9.5885432 35.8452245, 9.5885311 35.8451941, 9.5884748 35.8450514)",
169784203,2,,,residential,False,True,37.172,"LINESTRING (9.5879415 35.8521019, 9.5883314 35.8519929)",
169785617,2,,,residential,False,True,54.533,"LINESTRING (9.5879415 35.8521019, 9.5877399 35.8516395)",
169784201,2,,,residential,False,False,37.462,"LINESTRING (9.5881395 35.8505427, 9.5877452 35.8506493)",
169784201,2,,,residential,False,True,39.83,"LINESTRING (9.5881395 35.8505427, 9.5885593 35.8504308)",
169785620,2,,,residential,False,False,103.787,"LINESTRING (9.5881395 35.8505427, 9.5885177 35.8514243)",
169784203,2,,,residential,False,False,37.741,"LINESTRING (9.5887267 35.8518809, 9.5883314 35.8519929)",
169784203,2,,,residential,False,True,39.017,"LINESTRING (9.5887267 35.8518809, 9.5891354 35.8517652)",
169785620,2,,,residential,False,True,54.153,"LINESTRING (9.5887267 35.8518809, 9.5885177 35.8514243)",
169784203,2,,,residential,False,False,37.172,"LINESTRING (9.5883314 35.8519929, 9.5879415 35.8521019)",
169784203,2,,,residential,False,True,37.741,"LINESTRING (9.5883314 35.8519929, 9.5887267 35.8518809)",
169785612,2,,,residential,False,True,54.064,"LINESTRING (9.5883314 35.8519929, 9.588118 35.8515385)",
169785612,2,,,residential,False,False,54.064,"LINESTRING (9.588118 35.8515385, 9.5883314 35.8519929)",
169785612,2,,,residential,False,True,104.428,"LINESTRING (9.588118 35.8515385, 9.5877452 35.8506493)",
169785613,2,,,residential,False,False,38.197,"LINESTRING (9.588118 35.8515385, 9.5885177 35.8514243)",
169785613,2,,,residential,False,True,35.88,"LINESTRING (9.588118 35.8515385, 9.5877399 35.8516395)",
169784201,2,,,residential,False,True,37.462,"LINESTRING (9.5877452 35.8506493, 9.5881395 35.8505427)",
169785612,2,,,residential,False,False,104.428,"LINESTRING (9.5877452 35.8506493, 9.588118 35.8515385)",
169785613,2,,,residential,False,False,35.88,"LINESTRING (9.5877399 35.8516395, 9.588118 35.8515385)",
169785617,2,,,residential,False,False,54.533,"LINESTRING (9.5877399 35.8516395, 9.5879415 35.8521019)",
169784191,2,,,residential,False,False,39.594,"LINESTRING (9.5887966 35.8520593, 9.589208 35.8519344)",
169785613,2,,,residential,False,False,39.918,"LINESTRING (9.5885177 35.8514243, 9.5889415 35.85132)",
169785613,2,,,residential,False,True,38.197,"LINESTRING (9.5885177 35.8514243, 9.588118 35.8515385)",
169785620,2,,,residential,False,False,54.153,"LINESTRING (9.5885177 35.8514243, 9.5887267 35.8518809)",
169785620,2,,,residential,False,True,103.787,"LINESTRING (9.5885177 35.8514243, 9.5881395 35.8505427)",
169785594,2,,,residential,False,False,100.193,"LINESTRING (9.5883714 35.8499524, 9.5894281 35.8496726)",
253212759,2,,,residential,False,False,101.024,"LINESTRING (9.5883714 35.8499524, 9.5880356 35.8490856)",
253212759,2,,,residential,False,True,55.826,"LINESTRING (9.5883714 35.8499524, 9.5885593 35.8504308)",
169785594,2,,,residential,False,True,100.193,"LINESTRING (9.5894281 35.8496726, 9.5883714 35.8499524)",
253212788,2,,,residential,False,False,57.21,"LINESTRING (9.5894281 35.8496726, 9.5896228 35.8501623)",
253212788,2,,,residential,False,True,103.566,"LINESTRING (9.5894281 35.8496726, 9.5890858 35.8487835)",
169786519,2,,,residential,False,False,75.554,"LINESTRING (9.5930842 35.85117, 9.5923094 35.8514294)",
169786542,2,,,residential,False,False,34.269,"LINESTRING (9.5930842 35.85117, 9.5931821 35.8514678)",
169786542,2,,,residential,False,True,29.295,"LINESTRING (9.5930842 35.85117, 9.5929997 35.8509156)",
169784166,2,,,residential,False,False,54.115,"LINESTRING (9.5932639 35.8508199, 9.5930225 35.8503743)",
169784166,2,,,residential,False,True,61.348,"LINESTRING (9.5932639 35.8508199, 9.5935106 35.8513341)",
169786516,2,,,residential,False,False,26.082,"LINESTRING (9.5932639 35.8508199, 9.5929997 35.8509156)",
169786516,2,,,residential,False,False,67.61,"LINESTRING (9.5929997 35.8509156, 9.5922997 35.8511342)",
169786516,2,,,residential,False,True,26.082,"LINESTRING (9.5929997 35.8509156, 9.5932639 35.8508199)",
169786542,2,,,residential,False,False,29.295,"LINESTRING (9.5929997 35.8509156, 9.5930842 35.85117)",
169786542,2,,,residential,False,True,30.11,"LINESTRING (9.5929997 35.8509156, 9.5929125 35.8506542)",
169784201,2,,,residential,False,False,35.455,"LINESTRING (9.5932411 35.8492546, 9.5928642 35.8493459)",
169784201,2,,,residential,False,True,170.645,"LINESTRING (9.5932411 35.8492546, 9.5950516 35.8488057)",
169786540,2,,,residential,False,False,105.165,"LINESTRING (9.5932411 35.8492546, 9.5937212 35.8501166)",
169786519,2,,,residential,False,True,75.554,"LINESTRING (9.5923094 35.8514294, 9.5930842 35.85117)",
169786518,2,,,residential,False,True,61.165,"LINESTRING (9.5922777 35.8508487, 9.5929125 35.8506542)",
169786516,2,,,residential,False,True,67.61,"LINESTRING (9.5922997 35.8511342, 9.5929997 35.8509156)",
169785283,2,,,residential,False,True,32.096,"LINESTRING (9.5936367 35.8521472, 9.5939666 35.8520385)",
169786524,2,,,residential,False,True,85.948,"LINESTRING (9.5936367 35.8521472, 9.5932411 35.8514439)",
169785263,2,,,residential,False,False,109.315,"LINESTRING (9.5933698 35.8502395, 9.5928642 35.8493459)",
