osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
206863023,False,,,,residential,,True,44.03699999999999,"LINESTRING (11.114231 35.2407064, 11.1143178 35.2406684, 11.1144519 35.2406158, 11.1145458 35.2405523, 11.114649 35.2405095)",
206863023,False,,,,residential,,False,187.60500000000002,"LINESTRING (11.1133538 35.2407245, 11.112577 35.2407845, 11.1123759 35.2407867, 11.1122256 35.2407823, 11.1120521 35.2407585, 11.1117268 35.2407297, 11.1114424 35.2407144, 11.1112966 35.2407125)",
206863023,False,,,,residential,,True,79.697,"LINESTRING (11.1133538 35.2407245, 11.1137411 35.2407209, 11.1141465 35.2407081, 11.114231 35.2407064)",
206863058,False,,,,unclassified,,True,108.277,"LINESTRING (11.1133538 35.2407245, 11.1134018 35.2403485, 11.1133958 35.2402053, 11.1133847 35.2400476, 11.1133756 35.2399641, 11.1133589 35.2398589, 11.1133361 35.239756)",
206863023,False,,,,residential,,False,95.285,"LINESTRING (11.1099747 35.2407722, 11.1089346 35.2406596)",
206863023,False,,,,residential,,True,57.875,"LINESTRING (11.1099747 35.2407722, 11.1101711 35.2407954, 11.1103266 35.2408086, 11.1104567 35.2408048, 11.110608 35.2407905)",
83702847,False,2,,طريق البرج,tertiary,,False,140.97299999999998,"LINESTRING (11.1152317 35.2345945, 11.1153263 35.2346416, 11.1154416 35.2347052, 11.1155684 35.234783, 11.1156756 35.2348591, 11.1158144 35.2349604, 11.116025 35.2351094, 11.1162168 35.235249, 11.1162798 35.2352907, 11.1163465 35.2353241, 11.1164555 35.2353663)",
83702847,False,2,,طريق البرج,tertiary,,True,43.89,"LINESTRING (11.1152317 35.2345945, 11.1148857 35.2344209, 11.114822 35.2343853)",
379590505,False,,,,residential,,True,78.83,"LINESTRING (11.1152317 35.2345945, 11.1150326 35.2348826, 11.1149749 35.234944, 11.1149188 35.2349759, 11.1148574 35.2349903, 11.1147657 35.2349966, 11.1146219 35.2349927)",
379590499,False,,,,residential,,True,80.054,"LINESTRING (11.1146219 35.2349927, 11.1143687 35.2356823)",
379590505,False,,,,residential,,True,81.403,"LINESTRING (11.1146219 35.2349927, 11.1137278 35.2349417)",
379590505,False,,,,residential,,False,78.83,"LINESTRING (11.1146219 35.2349927, 11.1147657 35.2349966, 11.1148574 35.2349903, 11.1149188 35.2349759, 11.1149749 35.234944, 11.1150326 35.2348826, 11.1152317 35.2345945)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,True,10.956,"LINESTRING (11.1137278 35.2349417, 11.1137391 35.2348436)",
379590505,False,,,,residential,,False,81.403,"LINESTRING (11.1137278 35.2349417, 11.1146219 35.2349927)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,False,95.072,"LINESTRING (11.1137278 35.2349417, 11.1137136 35.2351153, 11.1136809 35.2352998, 11.1136089 35.235637, 11.1135675 35.2357855)",
379590499,False,,,,residential,,False,80.054,"LINESTRING (11.1143687 35.2356823, 11.1146219 35.2349927)",
379590499,False,,,,residential,,True,34.628,"LINESTRING (11.1143687 35.2356823, 11.1142651 35.235982)",
634698719,False,,,,residential,,False,61.438,"LINESTRING (11.1143687 35.2356823, 11.1150272 35.2358088)",
634698719,False,,,,residential,,True,61.438,"LINESTRING (11.1150272 35.2358088, 11.1143687 35.2356823)",
379590503,False,,,,residential,,False,135.485,"LINESTRING (11.1150272 35.2358088, 11.1149132 35.2362114, 11.1148676 35.2363636, 11.114822 35.2365027, 11.1147959 35.2365706, 11.1147845 35.2366128, 11.1147868 35.2366517, 11.114809 35.2366772, 11.1148432 35.2366917, 11.1148884 35.2366983, 11.1151942 35.2367224)",
634698719,False,,,,residential,,False,102.27,"LINESTRING (11.1150272 35.2358088, 11.1151908 35.235834, 11.1153585 35.2358554, 11.1155053 35.2358745, 11.1156297 35.235889, 11.1157782 35.2359104, 11.1159157 35.2359353, 11.1159982 35.235955, 11.1160666 35.2359769, 11.1161249 35.2359994)",
379590499,False,,,,residential,,False,34.628,"LINESTRING (11.1142651 35.235982, 11.1143687 35.2356823)",
206863020,False,,,نهج محمد علي,unclassified,,False,76.557,"LINESTRING (11.1161249 35.2359994, 11.1161819 35.2358756, 11.116257 35.2357283, 11.1163281 35.2355936, 11.1164555 35.2353663)",
206863020,False,,,نهج محمد علي,unclassified,,True,90.524,"LINESTRING (11.1161249 35.2359994, 11.1160706 35.2361621, 11.1159988 35.2363817, 11.1158762 35.2367877)",
379590504,False,,,,residential,,False,173.707,"LINESTRING (11.1161249 35.2359994, 11.1161973 35.2360301, 11.1162711 35.236058, 11.1163385 35.2360785, 11.1166392 35.2361621, 11.1166795 35.2361741, 11.1167066 35.2361875, 11.1167197 35.2362105, 11.1167153 35.2362472, 11.1166999 35.2362812, 11.1166808 35.2363083, 11.1166546 35.2363576, 11.1166205 35.2364354, 11.1165735 35.236552, 11.1165306 35.2366637, 11.1164904 35.2367815, 11.1164689 35.2368741, 11.1164501 35.2369748, 11.1164347 35.2370871, 11.1164126 35.2371983)",
634698719,False,,,,residential,,True,102.27000000000001,"LINESTRING (11.1161249 35.2359994, 11.1160666 35.2359769, 11.1159982 35.235955, 11.1159157 35.2359353, 11.1157782 35.2359104, 11.1156297 35.235889, 11.1155053 35.2358745, 11.1153585 35.2358554, 11.1151908 35.235834, 11.1150272 35.2358088)",
379590493,False,,,,residential,,True,51.092,"LINESTRING (11.1153181 35.2362742, 11.1151942 35.2367224)",
379590493,False,,,,residential,,False,51.092,"LINESTRING (11.1151942 35.2367224, 11.1153181 35.2362742)",
379590503,False,,,,residential,,False,62.365,"LINESTRING (11.1151942 35.2367224, 11.1154135 35.2367448, 11.1156066 35.2367618, 11.1157192 35.2367727, 11.1158762 35.2367877)",
379590503,False,,,,residential,,True,135.485,"LINESTRING (11.1151942 35.2367224, 11.1148884 35.2366983, 11.1148432 35.2366917, 11.114809 35.2366772, 11.1147868 35.2366517, 11.1147845 35.2366128, 11.1147959 35.2365706, 11.114822 35.2365027, 11.1148676 35.2363636, 11.1149132 35.2362114, 11.1150272 35.2358088)",
206863020,False,,,نهج محمد علي,unclassified,,False,90.52399999999999,"LINESTRING (11.1158762 35.2367877, 11.1159988 35.2363817, 11.1160706 35.2361621, 11.1161249 35.2359994)",
206863020,False,,,نهج محمد علي,unclassified,,True,56.785000000000004,"LINESTRING (11.1158762 35.2367877, 11.1158305 35.2369124, 11.1157997 35.2370187, 11.1157816 35.2370926, 11.1157608 35.2371917, 11.1157481 35.2372865)",
379590503,False,,,,residential,,True,62.364999999999995,"LINESTRING (11.1158762 35.2367877, 11.1157192 35.2367727, 11.1156066 35.2367618, 11.1154135 35.2367448, 11.1151942 35.2367224)",
437492817,False,,,,residential,,True,7.221,"LINESTRING (11.1128137 35.2331962, 11.1128768 35.2332357)",
437492817,False,,,,residential,,False,119.707,"LINESTRING (11.1128137 35.2331962, 11.1126836 35.2331163, 11.1125334 35.2330297, 11.1123343 35.2329218, 11.1120614 35.2327701, 11.1117341 35.232579)",
437492818,False,,,,residential,,False,132.669,"LINESTRING (11.1128137 35.2331962, 11.1126065 35.2334356, 11.1124134 35.233658, 11.1122484 35.2338716, 11.1120071 35.2341903)",
206863022,False,,,,residential,,False,150.93400000000003,"LINESTRING (11.1117341 35.232579, 11.1115437 35.2327663, 11.1114183 35.2328999, 11.1113419 35.232981, 11.111246 35.2330585, 11.1111487 35.2331196, 11.1110431 35.233191, 11.1109583 35.2332696, 11.1108812 35.2333671, 11.1106948 35.2336256)",
206863022,False,,,,residential,,True,14.736999999999998,"LINESTRING (11.1117341 35.232579, 11.1117898 35.232522, 11.1118424 35.2324807)",
437492817,False,,,,residential,,True,119.70700000000001,"LINESTRING (11.1117341 35.232579, 11.1120614 35.2327701, 11.1123343 35.2329218, 11.1125334 35.2330297, 11.1126836 35.2331163, 11.1128137 35.2331962)",
"[437492821, 437492822]",False,,,,residential,,False,137.157,"LINESTRING (11.108779 35.2322087, 11.109809 35.2327899, 11.1099428 35.2329703)",
"[437492820, 437492821]",False,,,,residential,,True,99.20400000000001,"LINESTRING (11.108779 35.2322087, 11.1084254 35.2324932, 11.1081702 35.2327017, 11.1079811 35.2328156)",
437492822,False,,,,residential,,True,20.194,"LINESTRING (11.1100155 35.2334909, 11.1100658 35.233314)",
206863019,False,,,,residential,,False,32.699999999999996,"LINESTRING (11.1100155 35.2334909, 11.1100611 35.2334876, 11.1101717 35.2334882, 11.1102971 35.2334964, 11.1103743 35.2335046)",
206863019,False,,,,residential,,True,63.022,"LINESTRING (11.1100155 35.2334909, 11.1097983 35.2334926, 11.1095917 35.2334805, 11.1093235 35.2334586)",
437492822,False,,,,residential,,False,20.194,"LINESTRING (11.1100658 35.233314, 11.1100155 35.2334909)",
437492822,False,,,,residential,,True,43.589,"LINESTRING (11.1100658 35.233314, 11.1100655 35.2332798, 11.1100692 35.2332527, 11.1100789 35.2332286, 11.1100983 35.2331965, 11.1101034 35.2331782, 11.1101047 35.2331579, 11.1100926 35.2331341, 11.1100752 35.2331141, 11.1100115 35.2330479, 11.1099428 35.2329703)",
437492823,False,,,,residential,,False,35.132999999999996,"LINESTRING (11.1100658 35.233314, 11.1101958 35.2333935, 11.1103743 35.2335046)",
206863019,False,,,,residential,,False,32.068,"LINESTRING (11.1103743 35.2335046, 11.1105318 35.2335643, 11.1106948 35.2336256)",
206863019,False,,,,residential,,True,32.7,"LINESTRING (11.1103743 35.2335046, 11.1102971 35.2334964, 11.1101717 35.2334882, 11.1100611 35.2334876, 11.1100155 35.2334909)",
437492823,False,,,,residential,,True,35.132999999999996,"LINESTRING (11.1103743 35.2335046, 11.1101958 35.2333935, 11.1100658 35.233314)",
206863022,False,,,,residential,,False,14.736999999999998,"LINESTRING (11.1118424 35.2324807, 11.1117898 35.232522, 11.1117341 35.232579)",
206863022,False,,,,residential,,True,45.981,"LINESTRING (11.1118424 35.2324807, 11.1119467 35.2324037, 11.1120486 35.2323292, 11.112107 35.2322794, 11.1121519 35.2322306, 11.1121881 35.2321819)",
634225833,False,,,,unclassified,,False,33.228,"LINESTRING (11.1180045 35.2405063, 11.1177296 35.2403091)",
634225833,False,,,,unclassified,,True,5.418,"LINESTRING (11.1180045 35.2405063, 11.118046 35.2405413)",
634238934,False,,,,residential,,True,41.982,"LINESTRING (11.1180045 35.2405063, 11.1177859 35.2407144, 11.1177023 35.240792)",
634225833,False,,,,unclassified,,False,175.14799999999994,"LINESTRING (11.116194 35.2395949, 11.1161833 35.2395446, 11.1161739 35.2394679, 11.1161457 35.2392192, 11.1161326 35.2391023, 11.1161283 35.2390697, 11.1161266 35.2390243, 11.1161309 35.2389739, 11.1161447 35.2389024, 11.1161601 35.2388353, 11.1161715 35.2387745, 11.1161776 35.238711, 11.1161786 35.2386628, 11.1161745 35.2386209, 11.1161645 35.2385434, 11.116147 35.2384525, 11.1161289 35.2383681, 11.1161122 35.2382854, 11.1161061 35.2382153, 11.1161014 35.2381326, 11.1160957 35.2380302)",
634225833,False,,,,unclassified,,True,98.382,"LINESTRING (11.116194 35.2395949, 11.1162064 35.2396157, 11.1162288 35.2396352, 11.1162701 35.2396531, 11.1163324 35.2396719, 11.1166687 35.239768, 11.1169759 35.2398546, 11.1170865 35.2398896, 11.1171851 35.2399279)",
706864160,False,,,,residential,,False,88.49,"LINESTRING (11.116194 35.2395949, 11.1160371 35.239619, 11.1158993 35.2396346, 11.1157853 35.2396453, 11.1156912 35.239652, 11.1156584 35.2396538, 11.1156334 35.2396593, 11.115622 35.2396697, 11.1156176 35.2396826, 11.115616 35.2396995, 11.1156136 35.2397206, 11.1156052 35.2397976, 11.1156042 35.23982, 11.1156129 35.2398356, 11.1156334 35.2398455, 11.1156619 35.2398518, 11.1157903 35.2398732)",
634225833,False,,,,unclassified,,True,20.21,"LINESTRING (11.1171851 35.2399279, 11.1173923 35.2399942)",
634225833,False,,,,unclassified,,False,98.38199999999999,"LINESTRING (11.1171851 35.2399279, 11.1170865 35.2398896, 11.1169759 35.2398546, 11.1166687 35.239768, 11.1163324 35.2396719, 11.1162701 35.2396531, 11.1162288 35.2396352, 11.1162064 35.2396157, 11.116194 35.2395949)",
706348066,False,,,,residential,,False,106.16300000000001,"LINESTRING (11.1171851 35.2399279, 11.1170496 35.240193, 11.1170228 35.2402379, 11.117 35.2402642, 11.1169644 35.2402647, 11.1168793 35.2402483, 11.1163093 35.240113)",
1124020862,False,2,,,tertiary,,False,11.898,"LINESTRING (11.1154349 35.2381507, 11.1153088 35.2381217)",
706852572,False,,,,residential,,False,68.893,"LINESTRING (11.1154349 35.2381507, 11.1153169 35.2384415, 11.1151908 35.2387373)",
1124020862,False,2,,,tertiary,,True,50.233,"LINESTRING (11.1154349 35.2381507, 11.1155026 35.2381606, 11.1155858 35.2381611, 11.1156435 35.2381535, 11.1156783 35.2381447, 11.1157427 35.2381244, 11.1158044 35.2381014, 11.115903 35.2380694, 11.1159623 35.2380513)",
634225833,False,,,,unclassified,,False,5.418,"LINESTRING (11.118046 35.2405413, 11.1180045 35.2405063)",
706363527,False,,,,residential,,False,39.125,"LINESTRING (11.1154819 35.2407253, 11.115573 35.2403814)",
634238930,False,,,,residential,,False,84.38400000000001,"LINESTRING (11.1154819 35.2407253, 11.1154267 35.2406384, 11.1153612 35.2405939, 11.1152941 35.240572, 11.1151104 35.2405424, 11.1148234 35.2405074, 11.114649 35.2405095)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,False,52.785,"LINESTRING (11.1134653 35.2320866, 11.1135032 35.2325603)",
634278779,False,,,,residential,,True,37.817,"LINESTRING (11.1127305 35.2324689, 11.1124791 35.23274)",
706852566,False,,,,residential,,False,58.705,"LINESTRING (11.1127305 35.2324689, 11.1125267 35.2323593, 11.1123698 35.2322794, 11.1122934 35.2322405, 11.1121881 35.2321819)",
634278779,False,,,,residential,,False,37.817,"LINESTRING (11.1124791 35.23274, 11.1127305 35.2324689)",
206863023,False,,,,residential,,False,57.875,"LINESTRING (11.110608 35.2407905, 11.1104567 35.2408048, 11.1103266 35.2408086, 11.1101711 35.2407954, 11.1099747 35.2407722)",
206863023,False,,,,residential,,True,44.08,"LINESTRING (11.110608 35.2407905, 11.1106485 35.2407867, 11.1110893 35.2407393)",
634637199,False,,,,residential,,True,102.531,"LINESTRING (11.110608 35.2407905, 11.1106834 35.2404931, 11.1107075 35.2404142, 11.1109389 35.2399115)",
634637199,False,,,,residential,,False,102.531,"LINESTRING (11.1109389 35.2399115, 11.1107075 35.2404142, 11.1106834 35.2404931, 11.110608 35.2407905)",
634637200,False,,,,residential,,True,74.219,"LINESTRING (11.1109389 35.2399115, 11.111017 35.2399252, 11.1110874 35.2399293, 11.1112245 35.2399211, 11.1114572 35.2398962, 11.1117499 35.2398688)",
634646517,False,,,,residential,,True,37.977000000000004,"LINESTRING (11.1109389 35.2399115, 11.1108332 35.2398808, 11.1107243 35.2398532, 11.1105399 35.2398096)",
634637200,False,,,,residential,,False,74.219,"LINESTRING (11.1117499 35.2398688, 11.1114572 35.2398962, 11.1112245 35.2399211, 11.1110874 35.2399293, 11.111017 35.2399252, 11.1109389 35.2399115)",
634637200,False,,,,residential,,True,73.86200000000001,"LINESTRING (11.1117499 35.2398688, 11.11182 35.2398444, 11.1118669 35.2398217, 11.1119175 35.2397894, 11.1119843 35.239739, 11.1120392 35.239676, 11.1120889 35.2395977, 11.1121512 35.2394725, 11.1122122 35.2393523)",
634637202,False,,,,residential,,True,104.627,"LINESTRING (11.1117499 35.2398688, 11.1117412 35.2399049, 11.1117254 35.2399334, 11.1116986 35.2399739, 11.1116688 35.2400109, 11.1114907 35.2401733, 11.1114478 35.2402434, 11.1114103 35.2403157, 11.1113861 35.2403858, 11.1112966 35.2407125)",
206863051,False,,,,residential,,True,29.77,"LINESTRING (11.1145189 35.2398072, 11.1144948 35.2395402)",
206863051,False,,,,residential,,False,79.00200000000001,"LINESTRING (11.1145189 35.2398072, 11.1145438 35.2399723, 11.1145672 35.2401218, 11.114649 35.2405095)",
634637203,False,,,,residential,,True,65.018,"LINESTRING (11.1145189 35.2398072, 11.114408 35.2398151, 11.1143082 35.2398199, 11.1142266 35.2398239, 11.1141019 35.2398293, 11.1140737 35.239828, 11.1140445 35.2398239, 11.1140187 35.239814, 11.114003 35.2397965, 11.1139969 35.2397729, 11.1139986 35.2397453, 11.1140107 35.2396464)",yes
634637203,False,,,,residential,,False,65.018,"LINESTRING (11.1140107 35.2396464, 11.1139986 35.2397453, 11.1139969 35.2397729, 11.114003 35.2397965, 11.1140187 35.239814, 11.1140445 35.2398239, 11.1140737 35.239828, 11.1141019 35.2398293, 11.1142266 35.2398239, 11.1143082 35.2398199, 11.114408 35.2398151, 11.1145189 35.2398072)",yes
634637204,False,,,,residential,,True,52.87899999999999,"LINESTRING (11.1125328 35.2396415, 11.1128633 35.239636, 11.1129016 35.2396398, 11.1129374 35.2396522, 11.1129586 35.2396716, 11.1129716 35.239705, 11.1129981 35.2397833)",yes
634637205,False,,,,residential,,True,30.846,"LINESTRING (11.1133361 35.239756, 11.1129981 35.2397833)",
206863058,False,,,,unclassified,,False,108.277,"LINESTRING (11.1133361 35.239756, 11.1133589 35.2398589, 11.1133756 35.2399641, 11.1133847 35.2400476, 11.1133958 35.2402053, 11.1134018 35.2403485, 11.1133538 35.2407245)",
206863058,False,,,,unclassified,,True,95.41799999999999,"LINESTRING (11.1133361 35.239756, 11.1132663 35.2394799, 11.1131832 35.2391256, 11.1131731 35.2390752, 11.1131684 35.2390385, 11.1131684 35.2389952, 11.1131785 35.2389574, 11.1131959 35.2389142)",
634637205,False,,,,residential,,False,30.846,"LINESTRING (11.1129981 35.2397833, 11.1133361 35.239756)",
634637204,False,,,,residential,,False,52.879000000000005,"LINESTRING (11.1129981 35.2397833, 11.1129716 35.239705, 11.1129586 35.2396716, 11.1129374 35.2396522, 11.1129016 35.2396398, 11.1128633 35.239636, 11.1125328 35.2396415)",yes
634637206,False,,,,residential,,True,96.97,"LINESTRING (11.1129981 35.2397833, 11.1127953 35.2400073, 11.1127138 35.2401097, 11.112638 35.2401941, 11.1125408 35.2402762, 11.1124221 35.240365, 11.1123115 35.2404455)",
634637206,False,,,,residential,,False,96.97,"LINESTRING (11.1123115 35.2404455, 11.1124221 35.240365, 11.1125408 35.2402762, 11.112638 35.2401941, 11.1127138 35.2401097, 11.1127953 35.2400073, 11.1129981 35.2397833)",
206863023,False,,,,residential,,True,19.061,"LINESTRING (11.1110893 35.2407393, 11.1112966 35.2407125)",
206863023,False,,,,residential,,False,44.08,"LINESTRING (11.1110893 35.2407393, 11.1106485 35.2407867, 11.110608 35.2407905)",
634646517,False,,,,residential,,False,98.95599999999999,"LINESTRING (11.1080387 35.2395226, 11.1085162 35.2395884, 11.108716 35.2396201, 11.1089359 35.2396508, 11.1091143 35.2396596)",
699701463,False,,,,residential,,False,117.064,"LINESTRING (11.1080387 35.2395226, 11.107969 35.240009, 11.1079583 35.240572)",
699701463,False,,,,residential,,True,52.274,"LINESTRING (11.1080387 35.2395226, 11.1080548 35.239343, 11.1080816 35.2390538)",
634646508,False,,,,residential,,True,50.32,"LINESTRING (11.1105399 35.2398096, 11.110611 35.2395851, 11.1106673 35.2393693)",
634646517,False,,,,residential,,False,37.977000000000004,"LINESTRING (11.1105399 35.2398096, 11.1107243 35.2398532, 11.1108332 35.2398808, 11.1109389 35.2399115)",
634646517,False,,,,residential,,True,74.013,"LINESTRING (11.1105399 35.2398096, 11.1103887 35.2397759, 11.1102629 35.2397554, 11.1101275 35.2397373, 11.1099297 35.2397154, 11.1097379 35.2396968)",
206863052,False,,,,unclassified,,True,4.656,"LINESTRING (11.1108483 35.2385774, 11.1107974 35.2385724)",
206863052,False,,,,unclassified,,False,65.46900000000001,"LINESTRING (11.1108483 35.2385774, 11.1111099 35.2385949, 11.1113278 35.2386047, 11.1114659 35.2386102, 11.1115678 35.2386102)",
634646508,False,,,,residential,,False,89.577,"LINESTRING (11.1108483 35.2385774, 11.1107451 35.2390352, 11.1106673 35.2393693)",
634646508,False,,,,residential,,False,50.32,"LINESTRING (11.1106673 35.2393693, 11.110611 35.2395851, 11.1105399 35.2398096)",
634646508,False,,,,residential,,True,89.577,"LINESTRING (11.1106673 35.2393693, 11.1107451 35.2390352, 11.1108483 35.2385774)",
634646522,False,,,,residential,,True,74.251,"LINESTRING (11.1106673 35.2393693, 11.1102971 35.239297, 11.1100236 35.239245, 11.1098707 35.2392192)",
634646513,False,,,,residential,,False,78.081,"LINESTRING (11.1098707 35.2392192, 11.1099002 35.2391371, 11.1099337 35.2390582, 11.1099659 35.2389821, 11.1099907 35.2388994, 11.1100075 35.238814, 11.1100189 35.2387208, 11.1100276 35.2386595, 11.1100437 35.2385346)",
634646513,False,,,,residential,,True,54.510000000000005,"LINESTRING (11.1098707 35.2392192, 11.1098425 35.2393216, 11.1098009 35.2395095, 11.1097661 35.2396234, 11.1097379 35.2396968)",
634646522,False,,,,residential,,False,74.251,"LINESTRING (11.1098707 35.2392192, 11.1100236 35.239245, 11.1102971 35.239297, 11.1106673 35.2393693)",
634646517,False,,,,residential,,True,56.785,"LINESTRING (11.1097379 35.2396968, 11.1091143 35.2396596)",
634646513,False,,,,residential,,False,54.51,"LINESTRING (11.1097379 35.2396968, 11.1097661 35.2396234, 11.1098009 35.2395095, 11.1098425 35.2393216, 11.1098707 35.2392192)",
634646517,False,,,,residential,,False,74.01299999999999,"LINESTRING (11.1097379 35.2396968, 11.1099297 35.2397154, 11.1101275 35.2397373, 11.1102629 35.2397554, 11.1103887 35.2397759, 11.1105399 35.2398096)",
206863024,False,,,,residential,,True,45.895,"LINESTRING (11.1130477 35.2375576, 11.113544 35.2376353)",
206863024,False,,,,residential,,False,225.377,"LINESTRING (11.1130477 35.2375576, 11.1129002 35.237528, 11.1119159 35.2373527, 11.1113459 35.2372542, 11.1106224 35.2371287)",
634646525,False,,,,residential,,True,284.373,"LINESTRING (11.1130477 35.2375576, 11.1129807 35.2376994, 11.1129592 35.237752, 11.1129203 35.2377986, 11.112868 35.2378309, 11.1128063 35.2378522, 11.1127145 35.2378714, 11.1125985 35.2378851, 11.1123209 35.2379015, 11.1120117 35.237907, 11.1115652 35.2379114, 11.111136 35.2379158, 11.1109885 35.2379201, 11.1109409 35.2379333, 11.1109114 35.2379645, 11.1108906 35.2380154, 11.1108765 35.2380746, 11.1107974 35.2385724)",
699701462,False,,,,unclassified,,False,31.909,"LINESTRING (11.1133656 35.2381343, 11.1133274 35.2382203, 11.1132523 35.2384059)",
699701462,False,,,,unclassified,,True,57.854,"LINESTRING (11.1133656 35.2381343, 11.1133991 35.2380576, 11.1134367 35.2379716, 11.1134816 35.2378358, 11.113544 35.2376353)",
706852570,False,,,,residential,,False,60.43,"LINESTRING (11.1133656 35.2381343, 11.1137103 35.2381721, 11.1140247 35.2382088)",
206863052,False,,,,unclassified,,False,76.205,"LINESTRING (11.1115678 35.2386102, 11.1116517 35.2386053, 11.1118159 35.2385965, 11.1119802 35.2385856, 11.1121955 35.2385637, 11.1124027 35.2385439)",
206863052,False,,,,unclassified,,True,65.469,"LINESTRING (11.1115678 35.2386102, 11.1114659 35.2386102, 11.1113278 35.2386047, 11.1111099 35.2385949, 11.1108483 35.2385774)",
634646529,False,,,,residential,,True,139.886,"LINESTRING (11.1115678 35.2386102, 11.1115108 35.2389618, 11.111485 35.2391056, 11.1114766 35.2391656, 11.1114787 35.2392072, 11.1114911 35.2392365, 11.1115051 35.2392543, 11.1115336 35.2392726, 11.1115722 35.2392841, 11.1116181 35.2392907, 11.1116691 35.2392915, 11.1117241 35.2392955, 11.1117584 35.2393012, 11.1117844 35.2393127, 11.1118086 35.2393337, 11.1118254 35.2393442, 11.1118503 35.2393508, 11.1118743 35.2393518, 11.1122122 35.2393523)",
634637200,False,,,,residential,,False,73.862,"LINESTRING (11.1122122 35.2393523, 11.1121512 35.2394725, 11.1120889 35.2395977, 11.1120392 35.239676, 11.1119843 35.239739, 11.1119175 35.2397894, 11.1118669 35.2398217, 11.11182 35.2398444, 11.1117499 35.2398688)",
634637200,False,,,,residential,,True,91.921,"LINESTRING (11.1122122 35.2393523, 11.1122548 35.2392551, 11.1122894 35.2391713, 11.1123175 35.2390749, 11.1123353 35.238995, 11.1123531 35.2389038, 11.1123819 35.23874, 11.1123933 35.2386439, 11.1124027 35.2385439)",
634646529,False,,,,residential,,False,139.88600000000002,"LINESTRING (11.1122122 35.2393523, 11.1118743 35.2393518, 11.1118503 35.2393508, 11.1118254 35.2393442, 11.1118086 35.2393337, 11.1117844 35.2393127, 11.1117584 35.2393012, 11.1117241 35.2392955, 11.1116691 35.2392915, 11.1116181 35.2392907, 11.1115722 35.2392841, 11.1115336 35.2392726, 11.1115051 35.2392543, 11.1114911 35.2392365, 11.1114787 35.2392072, 11.1114766 35.2391656, 11.111485 35.2391056, 11.1115108 35.2389618, 11.1115678 35.2386102)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,True,5.321,"LINESTRING (11.1078107 35.2349639, 11.1078537 35.2349964)",
634657456,False,,,,residential,,False,40.198,"LINESTRING (11.1075345 35.2369946, 11.1075318 35.2366331)",yes
634657456,False,,,,residential,,True,40.198,"LINESTRING (11.1075318 35.2366331, 11.1075345 35.2369946)",yes
206863050,False,,,,residential,,False,55.447,"LINESTRING (11.1075318 35.2366331, 11.1078242 35.2366057, 11.1078946 35.2365925, 11.1079154 35.2365723, 11.1079254 35.23654, 11.1079134 35.2364008)",
634675014,False,,,,residential,,False,15.538,"LINESTRING (11.1126937 35.2359726, 11.1126116 35.2360952)",yes
206863040,True,2,,,primary,,False,47.547,"LINESTRING (11.1127528 35.2362623, 11.1131976 35.2360368)",
634675017,False,,,,residential,,True,22.577,"LINESTRING (11.1127528 35.2362623, 11.1126116 35.2360952)",yes
634675014,False,,,,residential,,True,15.538,"LINESTRING (11.1126116 35.2360952, 11.1126937 35.2359726)",yes
634675017,False,,,,residential,,False,22.577,"LINESTRING (11.1126116 35.2360952, 11.1127528 35.2362623)",yes
634675017,False,,,,residential,,True,44.691,"LINESTRING (11.1126116 35.2360952, 11.1125479 35.2360301, 11.1125126 35.2359953, 11.1124709 35.2359586, 11.1124466 35.2359331, 11.1124365 35.2359093, 11.1124416 35.2358718, 11.1124845 35.2357486)",yes
634675017,False,,,,residential,,False,44.691,"LINESTRING (11.1124845 35.2357486, 11.1124416 35.2358718, 11.1124365 35.2359093, 11.1124466 35.2359331, 11.1124709 35.2359586, 11.1125126 35.2359953, 11.1125479 35.2360301, 11.1126116 35.2360952)",yes
206863040,True,2,,,primary,,False,40.8,"LINESTRING (11.1123721 35.2364571, 11.1127528 35.2362623)",
634675020,False,,,,residential,,True,88.968,"LINESTRING (11.1123721 35.2364571, 11.1122887 35.2363116, 11.1122511 35.2362552, 11.1122156 35.2362289, 11.1121425 35.2362009, 11.1120687 35.2361796, 11.1120158 35.2361615, 11.1119775 35.2361374, 11.1119574 35.2361062, 11.1119594 35.2360651, 11.1120272 35.235828)",yes
634675020,False,,,,residential,,False,88.96800000000002,"LINESTRING (11.1120272 35.235828, 11.1119594 35.2360651, 11.1119574 35.2361062, 11.1119775 35.2361374, 11.1120158 35.2361615, 11.1120687 35.2361796, 11.1121425 35.2362009, 11.1122156 35.2362289, 11.1122511 35.2362552, 11.1122887 35.2363116, 11.1123721 35.2364571)",yes
634657452,False,,,,residential,,False,46.108,"LINESTRING (11.1114686 35.2352041, 11.1119494 35.2353372)",
634657452,False,,,,residential,,True,29.445,"LINESTRING (11.1114686 35.2352041, 11.111374 35.2351746, 11.1112842 35.2351461, 11.1111715 35.235099)",
