osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
718249413,False,,,residential,False,110.898,"LINESTRING (8.7461016 34.2860644, 8.7461101 34.2850671)",
718249414,False,,,residential,True,119.564,"LINESTRING (8.7442513 34.2849448, 8.7455423 34.2850804)",
553309455,False,,,residential,False,114.687,"LINESTRING (8.7442513 34.2849448, 8.7443608 34.2852555, 8.7443823 34.2852965, 8.7444051 34.2853253, 8.7444493 34.2853375, 8.7448651 34.2853497, 8.7449308 34.2853641, 8.7449898 34.2853918, 8.7451105 34.2854816)",
553309455,False,,,residential,True,26.923000000000002,"LINESTRING (8.7442513 34.2849448, 8.7441925 34.2847779, 8.7441643 34.2847137)",
718249415,False,,,residential,True,54.721,"LINESTRING (8.745312 34.2834706, 8.7454423 34.2839508)",
553309456,False,,,residential,False,35.666,"LINESTRING (8.745312 34.2834706, 8.7454337 34.2834305, 8.7456654 34.2833383)",
553309456,False,,,residential,True,174.344,"LINESTRING (8.745312 34.2834706, 8.7451279 34.2835313, 8.7447993 34.2836421, 8.7447108 34.2836798, 8.7446398 34.2837341, 8.7445767 34.2838161, 8.7444855 34.2839856, 8.7444305 34.2840898, 8.7443721 34.2841452, 8.743985 34.2845016)",
718249414,False,,,residential,False,119.564,"LINESTRING (8.7455423 34.2850804, 8.7442513 34.2849448)",
718249414,False,,,residential,True,34.023,"LINESTRING (8.7455423 34.2850804, 8.7459125 34.2850727)",
718249415,False,,,residential,True,47.77,"LINESTRING (8.7455423 34.2850804, 8.7455262 34.2855098)",
718249415,False,,,residential,False,126.901,"LINESTRING (8.7455423 34.2850804, 8.7455665 34.2849452, 8.7455812 34.2848322, 8.7455758 34.2847137, 8.7455544 34.284512, 8.7455396 34.2843546, 8.7455182 34.2842305, 8.7454423 34.2839508)",
718249417,False,,,residential,True,12.615,"LINESTRING (8.7451078 34.2862251, 8.7451802 34.2863215)",
718249416,False,,,residential,False,90.888,"LINESTRING (8.7451078 34.2862251, 8.7449455 34.2862245, 8.7448651 34.2862317, 8.7448416 34.2862395, 8.7448228 34.2862555, 8.744796 34.2862749, 8.7447692 34.2862799, 8.7446478 34.2862921, 8.7445968 34.286301, 8.7445512 34.2863215, 8.7444922 34.2863591, 8.7444118 34.2864046, 8.7442455 34.2865387)",
718249417,False,,,residential,False,91.96799999999999,"LINESTRING (8.7451078 34.2862251, 8.7450823 34.2861697, 8.7450528 34.2860888, 8.7450193 34.2859813, 8.7449817 34.2858295, 8.7449697 34.2857275, 8.7449603 34.2856467, 8.7449656 34.2855647, 8.7450126 34.2855126, 8.7450756 34.2854926, 8.7451105 34.2854816)",
718249418,False,,,residential,True,51.851,"LINESTRING (8.7458475 34.2868075, 8.7452848 34.2868434)",
718249424,False,,,residential,False,49.906,"LINESTRING (8.7458475 34.2868075, 8.7459528 34.2872478)",
718249424,False,,,residential,True,59.881,"LINESTRING (8.7458475 34.2868075, 8.7457716 34.2864899, 8.7457354 34.2862772)",
718249418,False,,,residential,False,51.851,"LINESTRING (8.7452848 34.2868434, 8.7458475 34.2868075)",
718249419,False,,,residential,False,35.688,"LINESTRING (8.7452848 34.2868434, 8.7453076 34.2869259, 8.7453532 34.2871592)",
718249419,False,,,residential,True,58.982000000000006,"LINESTRING (8.7452848 34.2868434, 8.7452513 34.286758, 8.7452017 34.2865065, 8.7451856 34.2863747, 8.7451802 34.2863215)",
718249417,False,,,residential,False,12.615,"LINESTRING (8.7451802 34.2863215, 8.7451078 34.2862251)",
718249419,False,,,residential,False,58.982,"LINESTRING (8.7451802 34.2863215, 8.7451856 34.2863747, 8.7452017 34.2865065, 8.7452513 34.286758, 8.7452848 34.2868434)",
718249419,False,,,residential,True,51.247,"LINESTRING (8.7451802 34.2863215, 8.7452379 34.2863159, 8.7457354 34.2862772)",
718249424,False,,,residential,True,40.049,"LINESTRING (8.7457354 34.2862772, 8.7457019 34.2859181)",
718249419,False,,,residential,False,51.247,"LINESTRING (8.7457354 34.2862772, 8.7452379 34.2863159, 8.7451802 34.2863215)",
718249424,False,,,residential,False,59.881,"LINESTRING (8.7457354 34.2862772, 8.7457716 34.2864899, 8.7458475 34.2868075)",
718249421,False,,,residential,True,8.847,"LINESTRING (8.7454473 34.2871761, 8.7453532 34.2871592)",
718249420,False,,,residential,True,66.836,"LINESTRING (8.7454473 34.2871761, 8.7454645 34.2873797, 8.745486 34.2876057, 8.7454981 34.2876589, 8.7455383 34.287711, 8.7455745 34.2877564)",
718249421,False,,,residential,False,47.138,"LINESTRING (8.7454473 34.2871761, 8.7455115 34.2871891, 8.7459528 34.2872478)",
718249424,False,,,residential,False,53.372,"LINESTRING (8.7459528 34.2872478, 8.7460653 34.2877187)",
718249424,False,,,residential,True,49.906,"LINESTRING (8.7459528 34.2872478, 8.7458475 34.2868075)",
718249421,False,,,residential,True,47.138,"LINESTRING (8.7459528 34.2872478, 8.7455115 34.2871891, 8.7454473 34.2871761)",
718249421,False,,,residential,False,8.847,"LINESTRING (8.7453532 34.2871592, 8.7454473 34.2871761)",
718249419,False,,,residential,True,35.688,"LINESTRING (8.7453532 34.2871592, 8.7453076 34.2869259, 8.7452848 34.2868434)",
718249421,False,,,residential,True,92.42699999999999,"LINESTRING (8.7453532 34.2871592, 8.7452218 34.2871614, 8.7447336 34.287168, 8.7443487 34.2871957)",
718249416,False,,,residential,True,90.888,"LINESTRING (8.7442455 34.2865387, 8.7444118 34.2864046, 8.7444922 34.2863591, 8.7445512 34.2863215, 8.7445968 34.286301, 8.7446478 34.2862921, 8.7447692 34.2862799, 8.744796 34.2862749, 8.7448228 34.2862555, 8.7448416 34.2862395, 8.7448651 34.2862317, 8.7449455 34.2862245, 8.7451078 34.2862251)",
718249422,False,,,residential,False,67.367,"LINESTRING (8.7442455 34.2865387, 8.7442616 34.2866916, 8.7442803 34.2871437)",
718249423,False,,,residential,True,98.954,"LINESTRING (8.7456072 34.2886459, 8.7455745 34.2877564)",
553309453,False,,,residential,False,80.884,"LINESTRING (8.7456072 34.2886459, 8.7456831 34.2886933, 8.7458581 34.288783, 8.7459312 34.2888085, 8.7459976 34.2888179, 8.7461974 34.2888301, 8.7464295 34.2888229)",
553309453,False,,,residential,True,199.29,"LINESTRING (8.7456072 34.2886459, 8.7455658 34.2886201, 8.7454786 34.2885542, 8.7450743 34.2881553, 8.7443487 34.2871957)",
718249423,False,,,residential,False,98.954,"LINESTRING (8.7455745 34.2877564, 8.7456072 34.2886459)",
718249423,False,,,residential,True,45.285,"LINESTRING (8.7455745 34.2877564, 8.7460653 34.2877187)",
718249420,False,,,residential,False,66.836,"LINESTRING (8.7455745 34.2877564, 8.7455383 34.287711, 8.7454981 34.2876589, 8.745486 34.2876057, 8.7454645 34.2873797, 8.7454473 34.2871761)",
553309458,False,,,residential,False,126.54,"LINESTRING (8.7464742 34.2876855, 8.7464295 34.2888229)",
553309458,False,,,residential,True,15.158,"LINESTRING (8.7464742 34.2876855, 8.7464771 34.2875492)",
718249423,False,,,residential,False,37.747,"LINESTRING (8.7464742 34.2876855, 8.7460653 34.2877187)",
718249423,False,,,residential,False,45.285,"LINESTRING (8.7460653 34.2877187, 8.7455745 34.2877564)",
718249423,False,,,residential,True,37.747,"LINESTRING (8.7460653 34.2877187, 8.7464742 34.2876855)",
718249424,False,,,residential,True,53.372,"LINESTRING (8.7460653 34.2877187, 8.7459528 34.2872478)",
553309455,False,,,residential,False,40.164,"LINESTRING (8.7457019 34.2859181, 8.7461016 34.2860644)",
718249424,False,,,residential,False,40.049,"LINESTRING (8.7457019 34.2859181, 8.7457354 34.2862772)",
553309455,False,,,residential,True,51.663,"LINESTRING (8.7457019 34.2859181, 8.7456248 34.2858849, 8.7456047 34.2858705, 8.7455852 34.2858522, 8.7455725 34.2858201, 8.7455262 34.2855098)",
553309455,False,,,residential,True,11.489,"LINESTRING (8.7465388 34.2846715, 8.7465119 34.2847724)",
718249411,False,,,residential,False,135.522,"LINESTRING (8.7465388 34.2846715, 8.7480138 34.2846837)",
553309455,False,,,residential,False,173.568,"LINESTRING (8.7465388 34.2846715, 8.7466259 34.284379, 8.7467332 34.2840444, 8.7468486 34.2835069, 8.7469317 34.2831457)",
553309456,False,,,residential,True,6.381,"LINESTRING (8.743985 34.2845016, 8.7439386 34.2845443)",
553309456,False,,,residential,False,174.344,"LINESTRING (8.743985 34.2845016, 8.7443721 34.2841452, 8.7444305 34.2840898, 8.7444855 34.2839856, 8.7445767 34.2838161, 8.7446398 34.2837341, 8.7447108 34.2836798, 8.7447993 34.2836421, 8.7451279 34.2835313, 8.745312 34.2834706)",
553309457,False,,,residential,True,65.157,"LINESTRING (8.743985 34.2845016, 8.7437037 34.2841275, 8.7436581 34.284061, 8.7436353 34.2839945)",
553309455,False,,,residential,False,26.923000000000002,"LINESTRING (8.7441643 34.2847137, 8.7441925 34.2847779, 8.7442513 34.2849448)",
553309455,False,,,residential,True,28.206000000000003,"LINESTRING (8.7441643 34.2847137, 8.7441288 34.284671, 8.7439386 34.2845443)",
1015748289,False,,,residential,False,154.52,"LINESTRING (8.7441643 34.2847137, 8.7444386 34.2846926, 8.7445217 34.2846704, 8.7446102 34.2846084, 8.7447873 34.2844156, 8.7449723 34.2841851, 8.745034 34.2841053, 8.7450957 34.2840477, 8.7451494 34.2840211, 8.7454423 34.2839508)",
553309453,False,,,residential,False,8.539,"LINESTRING (8.7442803 34.2871437, 8.7443487 34.2871957)",
718249422,False,,,residential,True,67.367,"LINESTRING (8.7442803 34.2871437, 8.7442616 34.2866916, 8.7442455 34.2865387)",
718252591,False,,,residential,True,159.35700000000003,"LINESTRING (8.7526166 34.287988, 8.7523457 34.2881852, 8.751981 34.2884013, 8.7516175 34.288655, 8.7512769 34.2888966)",
718252593,False,,,residential,True,52.127,"LINESTRING (8.7513862 34.2902802, 8.7517972 34.289957)",
521594824,False,2,طريق المظيلة,tertiary,False,31.309,"LINESTRING (8.7513862 34.2902802, 8.7515534 34.2904093, 8.7516425 34.2904653)",
521594824,False,2,طريق المظيلة,tertiary,True,76.636,"LINESTRING (8.7513862 34.2902802, 8.7510583 34.2900268, 8.7507927 34.2897963)",
718252593,False,,,residential,False,52.127,"LINESTRING (8.7517972 34.289957, 8.7513862 34.2902802)",
718252593,False,,,residential,True,36.58,"LINESTRING (8.7517972 34.289957, 8.7521178 34.2897619)",
718252594,False,,,residential,True,140.283,"LINESTRING (8.7517972 34.289957, 8.7512729 34.2894207, 8.7508316 34.2889797)",
718252595,False,,,residential,False,48.963,"LINESTRING (8.7508316 34.2889797, 8.7504056 34.2892443)",
718252595,False,,,residential,True,38.145,"LINESTRING (8.7508316 34.2889797, 8.7511562 34.2887658)",
718252594,False,,,residential,False,140.283,"LINESTRING (8.7508316 34.2889797, 8.7512729 34.2894207, 8.7517972 34.289957)",
718252595,False,,,residential,True,48.963,"LINESTRING (8.7504056 34.2892443, 8.7508316 34.2889797)",
521594824,False,2,طريق المظيلة,tertiary,False,70.975,"LINESTRING (8.7504056 34.2892443, 8.7504575 34.2893198, 8.7506345 34.2895902, 8.7507927 34.2897963)",
521594824,False,2,طريق المظيلة,tertiary,True,17.569,"LINESTRING (8.7504056 34.2892443, 8.750373 34.2891969, 8.7502931 34.2891172)",
719426443,False,,,residential,True,65.526,"LINESTRING (8.751179 34.2909132, 8.7516425 34.2904653)",
521594824,False,2,طريق المظيلة,tertiary,False,72.205,"LINESTRING (8.7516425 34.2904653, 8.7522679 34.2908586)",
719426443,False,,,residential,False,65.526,"LINESTRING (8.7516425 34.2904653, 8.751179 34.2909132)",
521594824,False,2,طريق المظيلة,tertiary,True,31.309,"LINESTRING (8.7516425 34.2904653, 8.7515534 34.2904093, 8.7513862 34.2902802)",
718249415,False,,,residential,False,54.721,"LINESTRING (8.7454423 34.2839508, 8.745312 34.2834706)",
718249415,False,,,residential,True,126.90100000000001,"LINESTRING (8.7454423 34.2839508, 8.7455182 34.2842305, 8.7455396 34.2843546, 8.7455544 34.284512, 8.7455758 34.2847137, 8.7455812 34.2848322, 8.7455665 34.2849452, 8.7455423 34.2850804)",
1015748289,False,,,residential,True,154.52,"LINESTRING (8.7454423 34.2839508, 8.7451494 34.2840211, 8.7450957 34.2840477, 8.745034 34.2841053, 8.7449723 34.2841851, 8.7447873 34.2844156, 8.7446102 34.2846084, 8.7445217 34.2846704, 8.7444386 34.2846926, 8.7441643 34.2847137)",
1015748290,False,,,residential,True,95.178,"LINESTRING (8.7449804 34.2830238, 8.7453291 34.2829352, 8.7454525 34.282944, 8.7455302 34.2829839, 8.7455812 34.2830393, 8.7456654 34.2833383)",
553309456,False,,,residential,False,72.07300000000001,"LINESTRING (8.7456654 34.2833383, 8.7458205 34.2832765, 8.746119 34.2830825, 8.7461753 34.2830105, 8.7462196 34.2829673, 8.7462749 34.2829476)",
553309456,False,,,residential,True,35.666,"LINESTRING (8.7456654 34.2833383, 8.7454337 34.2834305, 8.745312 34.2834706)",
1015748290,False,,,residential,False,95.178,"LINESTRING (8.7456654 34.2833383, 8.7455812 34.2830393, 8.7455302 34.2829839, 8.7454525 34.282944, 8.7453291 34.2829352, 8.7449804 34.2830238)",
1015748291,False,,,residential,True,58.266000000000005,"LINESTRING (8.7458038 34.2826138, 8.7460721 34.2827357, 8.746182 34.2828332, 8.7462749 34.2829476)",
