osmid,oneway,lanes,highway,reversed,length,geometry,name
720171366,False,,residential,False,79.13299999999998,"LINESTRING (8.2773949 34.4857252, 8.2774553 34.4857224, 8.2775203 34.4856992, 8.2776162 34.485655, 8.2777389 34.4856086, 8.2778395 34.4855677, 8.2779515 34.4855168, 8.2780091 34.485498, 8.2780695 34.4854826, 8.2781111 34.4854826, 8.2781506 34.4854969, 8.2781875 34.4855008)",
720171366,False,,residential,True,52.843,"LINESTRING (8.2773949 34.4857252, 8.2773393 34.4857142, 8.277287 34.4856904, 8.2772212 34.4856528, 8.2771669 34.4856241, 8.2770898 34.4856036, 8.2770254 34.4855815, 8.2768865 34.4855092)",
206501795,False,2,unclassified,True,21.466,"LINESTRING (8.2768865 34.4855092, 8.2766895 34.4856136)",
206501795,False,2,unclassified,False,116.38299999999998,"LINESTRING (8.2768865 34.4855092, 8.2770462 34.4854245, 8.2772098 34.4853239, 8.2773339 34.4852073, 8.2774251 34.4851134, 8.2775445 34.4849967, 8.2778083 34.4847991)",
720171366,False,,residential,False,52.843,"LINESTRING (8.2768865 34.4855092, 8.2770254 34.4855815, 8.2770898 34.4856036, 8.2771669 34.4856241, 8.2772212 34.4856528, 8.277287 34.4856904, 8.2773393 34.4857142, 8.2773949 34.4857252)",
720174824,False,,residential,True,101.66999999999999,"LINESTRING (8.2781902 34.4900263, 8.2779622 34.4899158, 8.2778978 34.4898826, 8.2777503 34.4898738, 8.2776135 34.4898274, 8.2774794 34.4897854, 8.2773292 34.489719, 8.2771978 34.489645)",
206508734,False,2,residential,False,56.717,"LINESTRING (8.2774197 34.4893715, 8.2777637 34.4889475)",
206508734,False,2,residential,True,10.982,"LINESTRING (8.2774197 34.4893715, 8.2773531 34.4894536)",
720174825,False,,residential,False,170.414,"LINESTRING (8.2774197 34.4893715, 8.2776001 34.4894383, 8.2777905 34.4894847, 8.2779193 34.4895289, 8.2781044 34.4896129, 8.2782465 34.4896748, 8.2783538 34.489719, 8.2784182 34.4897235, 8.2784779 34.4897024, 8.2785389 34.4896704, 8.2785832 34.489588, 8.2786033 34.4894935, 8.2786408 34.4893786, 8.2786864 34.4892636, 8.2787213 34.4891752)",
720174825,False,,residential,True,170.41400000000002,"LINESTRING (8.2787213 34.4891752, 8.2786864 34.4892636, 8.2786408 34.4893786, 8.2786033 34.4894935, 8.2785832 34.489588, 8.2785389 34.4896704, 8.2784779 34.4897024, 8.2784182 34.4897235, 8.2783538 34.489719, 8.2782465 34.4896748, 8.2781044 34.4896129, 8.2779193 34.4895289, 8.2777905 34.4894847, 8.2776001 34.4894383, 8.2774197 34.4893715)",
720174826,False,,residential,True,93.717,"LINESTRING (8.2787213 34.4891752, 8.2784182 34.4891288, 8.2781607 34.4891067, 8.2780346 34.4890978, 8.27793 34.489058, 8.2777637 34.4889475)",
206503030,False,2,residential,False,20.843,"LINESTRING (8.2697083 34.484882, 8.2694811 34.484874)",
206503030,False,2,residential,True,50.172,"LINESTRING (8.2697083 34.484882, 8.2698888 34.4848884, 8.2702549 34.4849061)",
720176706,False,,residential,True,96.42699999999999,"LINESTRING (8.2697083 34.484882, 8.2698351 34.4852753, 8.2699022 34.4854986, 8.2699531 34.4856445, 8.2699263 34.4857197)",
720176705,False,,residential,False,31.856,"LINESTRING (8.2699263 34.4857197, 8.270063 34.4859831)",
720176706,False,,residential,False,96.42699999999999,"LINESTRING (8.2699263 34.4857197, 8.2699531 34.4856445, 8.2699022 34.4854986, 8.2698351 34.4852753, 8.2697083 34.484882)",
720176706,False,,residential,True,39.64,"LINESTRING (8.2699263 34.4857197, 8.2698217 34.4857595, 8.2696769 34.4857971, 8.2695132 34.485817)",
720176705,False,,residential,True,31.856,"LINESTRING (8.270063 34.4859831, 8.2699263 34.4857197)",
720176707,False,,residential,True,53.673,"LINESTRING (8.270063 34.4859831, 8.2698029 34.4859076, 8.2695132 34.485817)",
720176710,False,,residential,False,73.286,"LINESTRING (8.270063 34.4859831, 8.2703548 34.48593, 8.2708497 34.485867)",
720176710,False,,residential,True,90.383,"LINESTRING (8.270063 34.4859831, 8.2698385 34.486024, 8.2693208 34.486108, 8.2690992 34.4861542)",
720176707,False,,residential,True,18.815,"LINESTRING (8.2695132 34.485817, 8.2693335 34.4857352)",
720176706,False,,residential,False,39.64,"LINESTRING (8.2695132 34.485817, 8.2696769 34.4857971, 8.2698217 34.4857595, 8.2699263 34.4857197)",
720176707,False,,residential,False,53.673,"LINESTRING (8.2695132 34.485817, 8.2698029 34.4859076, 8.270063 34.4859831)",
720176707,False,,residential,False,18.815,"LINESTRING (8.2693335 34.4857352, 8.2695132 34.485817)",
720176707,False,,residential,True,73.118,"LINESTRING (8.2693335 34.4857352, 8.268899 34.4856246, 8.2685691 34.4855472)",
720176708,False,,residential,False,51.942,"LINESTRING (8.2693335 34.4857352, 8.2692504 34.4859585, 8.269186 34.4860668, 8.2690992 34.4861542)",
720176708,False,,residential,True,95.805,"LINESTRING (8.2693335 34.4857352, 8.2693309 34.4855892, 8.2692504 34.4852797, 8.2691446 34.4848903)",
206503030,False,2,residential,False,24.727,"LINESTRING (8.2691446 34.4848903, 8.2689473 34.4849072, 8.2688769 34.4849171)",
206503030,False,2,residential,True,30.916,"LINESTRING (8.2691446 34.4848903, 8.2692839 34.4848785, 8.2694811 34.484874)",
720176708,False,,residential,False,95.805,"LINESTRING (8.2691446 34.4848903, 8.2692504 34.4852797, 8.2693309 34.4855892, 8.2693335 34.4857352)",
720176709,False,,residential,False,45.156,"LINESTRING (8.2768035 34.4870683, 8.2769738 34.4871877, 8.2771898 34.48732)",
720176709,False,,residential,True,55.313,"LINESTRING (8.2768035 34.4870683, 8.276601 34.4869489, 8.27631 34.486782)",
721875692,False,,residential,False,164.391,"LINESTRING (8.2768035 34.4870683, 8.2768273 34.4870272, 8.2768459 34.486995, 8.2768732 34.4869478, 8.2768907 34.4868782, 8.2768947 34.4868196, 8.2768799 34.4867157, 8.2768424 34.4865377, 8.2767981 34.4863697, 8.276723 34.4862249, 8.2766117 34.4860801, 8.2763877 34.4858557, 8.2762731 34.4857545)",
720216969,False,,residential,True,46.851,"LINESTRING (8.27631 34.486782, 8.2759485 34.4870799)",
720176709,False,,residential,False,55.313,"LINESTRING (8.27631 34.486782, 8.276601 34.4869489, 8.2768035 34.4870683)",
720176709,False,,residential,True,38.764,"LINESTRING (8.27631 34.486782, 8.2760632 34.4866372, 8.2759693 34.4865756)",
206502890,False,2,residential,False,6.385,"LINESTRING (8.2746902 34.4861083, 8.274702 34.4860922, 8.2747261 34.4860591)",
206502890,False,2,residential,True,107.196,"LINESTRING (8.2746902 34.4861083, 8.274368 34.4865476, 8.2743131 34.4866272, 8.2742359 34.4867195, 8.2740422 34.486908)",
720176709,False,,residential,False,65.967,"LINESTRING (8.2746902 34.4861083, 8.2749729 34.4861729, 8.2752572 34.4862569, 8.2753708 34.4862986)",
720176709,False,,residential,True,181.237,"LINESTRING (8.2746902 34.4861083, 8.2744914 34.4860756, 8.2742675 34.4860336, 8.2740301 34.4860115, 8.2738517 34.4860148, 8.273389 34.4859983, 8.2729532 34.4859883, 8.2727246 34.4859863)",
206503033,False,2,residential,False,28.522,"LINESTRING (8.2727246 34.4859863, 8.2726943 34.4860624, 8.2725991 34.4862204)",
206503033,False,2,residential,True,11.003,"LINESTRING (8.2727246 34.4859863, 8.2727493 34.4859242, 8.2727679 34.4858943)",
720176709,False,,residential,False,181.23700000000002,"LINESTRING (8.2727246 34.4859863, 8.2729532 34.4859883, 8.273389 34.4859983, 8.2738517 34.4860148, 8.2740301 34.4860115, 8.2742675 34.4860336, 8.2744914 34.4860756, 8.2746902 34.4861083)",
206503033,False,2,residential,False,21.34,"LINESTRING (8.2718747 34.48657, 8.2716738 34.486667)",
206503033,False,2,residential,True,76.937,"LINESTRING (8.2718747 34.48657, 8.2725991 34.4862204)",
721875683,False,,residential,False,87.264,"LINESTRING (8.2718747 34.48657, 8.2718334 34.4864874, 8.2717194 34.4863199, 8.2716416 34.4861895, 8.2715725 34.4860718, 8.2715048 34.4859513, 8.2714527 34.4858986, 8.2714324 34.485878)",
206503033,False,2,residential,True,55.861,"LINESTRING (8.2727679 34.4858943, 8.273098 34.485472)",
206503033,False,2,residential,False,11.003,"LINESTRING (8.2727679 34.4858943, 8.2727493 34.4859242, 8.2727246 34.4859863)",
720176710,False,,residential,True,122.512,"LINESTRING (8.2727679 34.4858943, 8.2726508 34.4858857, 8.2722605 34.4858858, 8.2719118 34.4858758, 8.271653 34.4858681, 8.2714324 34.485878)",
720176710,False,,residential,False,13.51,"LINESTRING (8.2689563 34.486184, 8.2690992 34.4861542)",
"[206501792, 721889730]",False,2,residential,"[False, True]",178.69400000000002,"LINESTRING (8.2689563 34.486184, 8.2689645 34.4861982, 8.2689929 34.486247, 8.269017 34.4863321, 8.2690103 34.4864813, 8.2690077 34.4865742, 8.26906 34.4866501, 8.2696366 34.4874839, 8.2696608 34.4875309, 8.2696755 34.4875834, 8.2696763 34.487639)",
206501792,False,2,residential,True,79.624,"LINESTRING (8.2689563 34.486184, 8.2689379 34.4861497, 8.2688534 34.4860082, 8.2687542 34.4858711, 8.2686214 34.4856943, 8.2685691 34.4855472)",
206501792,False,2,residential,False,79.62400000000001,"LINESTRING (8.2685691 34.4855472, 8.2686214 34.4856943, 8.2687542 34.4858711, 8.2688534 34.4860082, 8.2689379 34.4861497, 8.2689563 34.486184)",
206501792,False,2,residential,True,60.786,"LINESTRING (8.2685691 34.4855472, 8.2685034 34.4853737, 8.2683894 34.4850211)",
720176707,False,,residential,False,73.118,"LINESTRING (8.2685691 34.4855472, 8.268899 34.4856246, 8.2693335 34.4857352)",
720176710,False,,residential,False,53.5,"LINESTRING (8.2708497 34.485867, 8.2709207 34.4858769, 8.2712547 34.485878, 8.2714324 34.485878)",
720176710,False,,residential,True,73.286,"LINESTRING (8.2708497 34.485867, 8.2703548 34.48593, 8.270063 34.4859831)",
720176711,False,,residential,True,110.90200000000002,"LINESTRING (8.2708497 34.485867, 8.270735 34.4857142, 8.2706089 34.4855428, 8.270562 34.4853847, 8.2705526 34.4851703, 8.2705575 34.4849304)",
206503030,False,2,residential,False,27.866,"LINESTRING (8.2705575 34.4849304, 8.2702549 34.4849061)",
206503030,False,2,residential,True,63.17399999999999,"LINESTRING (8.2705575 34.4849304, 8.2706988 34.4849437, 8.2710166 34.4849768, 8.2712406 34.4850056)",
720176711,False,,residential,False,110.902,"LINESTRING (8.2705575 34.4849304, 8.2705526 34.4851703, 8.270562 34.4853847, 8.2706089 34.4855428, 8.270735 34.4857142, 8.2708497 34.485867)",
720176710,False,,residential,False,122.512,"LINESTRING (8.2714324 34.485878, 8.271653 34.4858681, 8.2719118 34.4858758, 8.2722605 34.4858858, 8.2726508 34.4858857, 8.2727679 34.4858943)",
720176710,False,,residential,True,53.5,"LINESTRING (8.2714324 34.485878, 8.2712547 34.485878, 8.2709207 34.4858769, 8.2708497 34.485867)",
721875683,False,,residential,False,97.24799999999999,"LINESTRING (8.2714324 34.485878, 8.2714572 34.4858385, 8.2714813 34.4857683, 8.2714994 34.4856871, 8.2715135 34.4855848, 8.2715175 34.4854997, 8.2715276 34.4854129, 8.2715578 34.4853621, 8.2716288 34.4853002, 8.271718 34.4852466, 8.271879 34.485146)",
721875683,False,,residential,True,87.26400000000001,"LINESTRING (8.2714324 34.485878, 8.2714527 34.4858986, 8.2715048 34.4859513, 8.2715725 34.4860718, 8.2716416 34.4861895, 8.2717194 34.4863199, 8.2718334 34.4864874, 8.2718747 34.48657)",
720187656,False,,residential,True,80.12,"LINESTRING (8.27528 34.4847801, 8.2751566 34.4849481, 8.2750145 34.4850763, 8.2748535 34.4851802, 8.2747489 34.4852023, 8.274647 34.4851625)",
721875692,False,,residential,False,53.236000000000004,"LINESTRING (8.27528 34.4847801, 8.2752076 34.4846961, 8.2751553 34.4846109, 8.2751459 34.4845313, 8.2752049 34.4844529, 8.2752518 34.4843954, 8.2752526 34.4843567)",
721875692,False,,residential,True,148.737,"LINESTRING (8.27528 34.4847801, 8.2753712 34.484758, 8.2754242 34.484774, 8.2755241 34.4848751, 8.2756019 34.4849724, 8.2756743 34.4851006, 8.2757601 34.4852377, 8.2758433 34.4853217, 8.2760042 34.48545, 8.2761463 34.4855937, 8.2762731 34.4857545)",
720187655,False,,residential,True,113.03099999999999,"LINESTRING (8.274647 34.4851625, 8.2745464 34.485277, 8.2745236 34.4853427, 8.2745196 34.4853986, 8.2745142 34.4854511, 8.2745136 34.4854925, 8.274529 34.4855312, 8.2745659 34.4855616, 8.274598 34.4855948, 8.2746101 34.4856462, 8.2746155 34.485671, 8.274598 34.4857026, 8.2745813 34.4857335, 8.2745632 34.4857639, 8.2745793 34.4857998, 8.2746235 34.485833, 8.2746664 34.4858562, 8.2747141 34.4858949, 8.2747241 34.4859281, 8.2747214 34.4859618, 8.2747268 34.4860071, 8.2747261 34.4860591)",
720187656,False,,residential,False,80.12,"LINESTRING (8.274647 34.4851625, 8.2747489 34.4852023, 8.2748535 34.4851802, 8.2750145 34.4850763, 8.2751566 34.4849481, 8.27528 34.4847801)",
720187656,False,,residential,True,47.36,"LINESTRING (8.274647 34.4851625, 8.2745317 34.4850918, 8.2744163 34.4849857, 8.2742728 34.4848707)",
720187657,False,,residential,True,25.126,"LINESTRING (8.273558 34.4847646, 8.2733689 34.484601)",
720187658,False,,residential,False,69.324,"LINESTRING (8.273558 34.4847646, 8.2736184 34.4847602, 8.2736908 34.4847756, 8.2737954 34.4848254, 8.2738772 34.4848751, 8.2739483 34.4848895, 8.2740985 34.4848796, 8.2742728 34.4848707)",
720187658,False,,residential,True,38.122,"LINESTRING (8.273558 34.4847646, 8.2735057 34.48479, 8.2732603 34.4850017)",
720187659,False,,residential,True,58.734,"LINESTRING (8.2738249 34.4842461, 8.273609 34.4844374, 8.27344 34.4845866, 8.2734296 34.4845939, 8.2734162 34.4845996, 8.2733914 34.4846018, 8.2733689 34.484601)",
720187660,False,,residential,False,81.03500000000001,"LINESTRING (8.2738249 34.4842461, 8.2738437 34.4842616, 8.273955 34.4843777, 8.2739925 34.4844219, 8.2740596 34.4845402, 8.2741468 34.4846806, 8.2742728 34.4848707)",
720187660,False,,residential,True,75.892,"LINESTRING (8.2738249 34.4842461, 8.2737699 34.4842008, 8.273674 34.484135, 8.2735962 34.4840897, 8.2735473 34.4840709, 8.2734983 34.484056, 8.2734501 34.4840212, 8.2733367 34.4839073, 8.2732583 34.4838344, 8.2732187 34.483794)",
720187657,False,,residential,False,25.126,"LINESTRING (8.2733689 34.484601, 8.273558 34.4847646)",
720187659,False,,residential,False,58.733999999999995,"LINESTRING (8.2733689 34.484601, 8.2733914 34.4846018, 8.2734162 34.4845996, 8.2734296 34.4845939, 8.27344 34.4845866, 8.273609 34.4844374, 8.2738249 34.4842461)",
720187659,False,,residential,True,29.961,"LINESTRING (8.2733689 34.484601, 8.2733408 34.4846002, 8.2733166 34.4846087, 8.2732563 34.4846662, 8.2731999 34.4847171, 8.2731329 34.4847745)",
720187656,False,,residential,False,47.36,"LINESTRING (8.2742728 34.4848707, 8.2744163 34.4849857, 8.2745317 34.4850918, 8.274647 34.4851625)",
720187658,False,,residential,True,69.324,"LINESTRING (8.2742728 34.4848707, 8.2740985 34.4848796, 8.2739483 34.4848895, 8.2738772 34.4848751, 8.2737954 34.4848254, 8.2736908 34.4847756, 8.2736184 34.4847602, 8.273558 34.4847646)",
720187660,False,,residential,True,81.03500000000001,"LINESTRING (8.2742728 34.4848707, 8.2741468 34.4846806, 8.2740596 34.4845402, 8.2739925 34.4844219, 8.273955 34.4843777, 8.2738437 34.4842616, 8.2738249 34.4842461)",
719971727,False,,residential,False,26.729,"LINESTRING (8.2743292 34.48316, 8.2744508 34.4830551, 8.2745343 34.4829892)",
719971727,False,,residential,True,126.089,"LINESTRING (8.2743292 34.48316, 8.2741179 34.4832617, 8.2738249 34.4833872, 8.2735801 34.4835127, 8.2733978 34.4836243, 8.2732864 34.4837039, 8.2732281 34.4837459, 8.273218 34.4837642, 8.273218 34.4837813, 8.2732187 34.483794)",
721875692,False,,residential,False,138.894,"LINESTRING (8.2743292 34.48316, 8.2742916 34.4831097, 8.2740194 34.4827792, 8.2735178 34.4821054)",
721875692,False,,residential,True,158.231,"LINESTRING (8.2743292 34.48316, 8.2748347 34.4838117, 8.2751244 34.4841721, 8.2752532 34.484329, 8.2752526 34.4843567)",
719971727,False,,residential,False,126.089,"LINESTRING (8.2732187 34.483794, 8.273218 34.4837813, 8.273218 34.4837642, 8.2732281 34.4837459, 8.2732864 34.4837039, 8.2733978 34.4836243, 8.2735801 34.4835127, 8.2738249 34.4833872, 8.2741179 34.4832617, 8.2743292 34.48316)",
719971727,False,,residential,True,51.921,"LINESTRING (8.2732187 34.483794, 8.2731745 34.4838145, 8.2731074 34.4838476, 8.2730155 34.4838907, 8.2729002 34.4839372, 8.272799 34.4839814, 8.2727239 34.4840207)",
720187660,False,,residential,False,75.89200000000001,"LINESTRING (8.2732187 34.483794, 8.2732583 34.4838344, 8.2733367 34.4839073, 8.2734501 34.4840212, 8.2734983 34.484056, 8.2735473 34.4840709, 8.2735962 34.4840897, 8.273674 34.484135, 8.2737699 34.4842008, 8.2738249 34.4842461)",
720187662,False,,residential,False,44.602,"LINESTRING (8.2713345 34.4817146, 8.271372 34.4817533, 8.2714632 34.4817964, 8.2715236 34.4818207, 8.2715859 34.4818384, 8.2716959 34.4818821, 8.2717583 34.4819003)",
720187662,False,,residential,True,17.918,"LINESTRING (8.2713345 34.4817146, 8.2713237 34.4816726, 8.2713211 34.4816052, 8.2713331 34.4815554)",
720187663,False,,residential,True,98.62100000000001,"LINESTRING (8.2713345 34.4817146, 8.2712688 34.4817412, 8.2712225 34.4817622, 8.2711675 34.4818202, 8.2710857 34.4819103, 8.271022 34.4819816, 8.2709737 34.4820291, 8.2709174 34.4820949, 8.2708463 34.4821623, 8.2707725 34.4822585, 8.27068 34.4824022)",
720187662,False,,residential,False,50.377,"LINESTRING (8.2717583 34.4819003, 8.2718112 34.4819048, 8.2718642 34.4819247, 8.2719306 34.4819844, 8.2719856 34.4820369, 8.2721834 34.4821706)",
720187662,False,,residential,True,44.602,"LINESTRING (8.2717583 34.4819003, 8.2716959 34.4818821, 8.2715859 34.4818384, 8.2715236 34.4818207, 8.2714632 34.4817964, 8.271372 34.4817533, 8.2713345 34.4817146)",
720187664,False,,residential,True,117.089,"LINESTRING (8.2717583 34.4819003, 8.2717301 34.4819534, 8.2716282 34.4820452, 8.2715437 34.4820916, 8.2714538 34.4821137, 8.2713553 34.4821264, 8.2712607 34.4821435, 8.2711454 34.4821828, 8.271079 34.482201, 8.2710046 34.4822403, 8.270914 34.4823, 8.2708114 34.4823514, 8.27068 34.4824022)",
720187663,False,,residential,False,98.62099999999998,"LINESTRING (8.27068 34.4824022, 8.2707725 34.4822585, 8.2708463 34.4821623, 8.2709174 34.4820949, 8.2709737 34.4820291, 8.271022 34.4819816, 8.2710857 34.4819103, 8.2711675 34.4818202, 8.2712225 34.4817622, 8.2712688 34.4817412, 8.2713345 34.4817146)",
720187664,False,,residential,False,117.089,"LINESTRING (8.27068 34.4824022, 8.2708114 34.4823514, 8.270914 34.4823, 8.2710046 34.4822403, 8.271079 34.482201, 8.2711454 34.4821828, 8.2712607 34.4821435, 8.2713553 34.4821264, 8.2714538 34.4821137, 8.2715437 34.4820916, 8.2716282 34.4820452, 8.2717301 34.4819534, 8.2717583 34.4819003)",
720187664,False,,residential,True,24.323999999999998,"LINESTRING (8.27068 34.4824022, 8.2705486 34.4824708, 8.2704493 34.4825095)",
720187665,False,,residential,True,23.519,"LINESTRING (8.2704493 34.4825095, 8.2702654 34.482657)",
720187664,False,,residential,False,24.323999999999998,"LINESTRING (8.2704493 34.4825095, 8.2705486 34.4824708, 8.27068 34.4824022)",
720187665,False,,residential,False,156.288,"LINESTRING (8.2704493 34.4825095, 8.2704614 34.4824398, 8.2704762 34.4823823, 8.2705191 34.4823166, 8.2705499 34.4822569, 8.2705982 34.4821563, 8.2706371 34.482106, 8.2707015 34.4820391, 8.2707209 34.4819949, 8.270737 34.4819473, 8.2707464 34.4818804, 8.2707216 34.4818545, 8.2706988 34.4818301, 8.2706934 34.4818136, 8.2707209 34.481787, 8.270788 34.4817461, 8.2708993 34.4816654, 8.2710609 34.4815438, 8.2711192 34.4815239, 8.2712265 34.4815278, 8.2713331 34.4815554)",
720187665,False,,residential,False,23.519,"LINESTRING (8.2702654 34.482657, 8.2704493 34.4825095)",
720187668,False,,residential,False,37.841,"LINESTRING (8.2702654 34.482657, 8.2704936 34.4829406)",
720187668,False,,residential,True,19.534,"LINESTRING (8.2702654 34.482657, 8.2701476 34.4825106)",
720187662,False,,residential,False,17.918,"LINESTRING (8.2713331 34.4815554, 8.2713211 34.4816052, 8.2713237 34.4816726, 8.2713345 34.4817146)",
720187665,False,,residential,True,156.288,"LINESTRING (8.2713331 34.4815554, 8.2712265 34.4815278, 8.2711192 34.4815239, 8.2710609 34.4815438, 8.2708993 34.4816654, 8.270788 34.4817461, 8.2707209 34.481787, 8.2706934 34.4818136, 8.2706988 34.4818301, 8.2707216 34.4818545, 8.2707464 34.4818804, 8.270737 34.4819473, 8.2707209 34.4819949, 8.2707015 34.4820391, 8.2706371 34.482106, 8.2705982 34.4821563, 8.2705499 34.4822569, 8.2705191 34.4823166, 8.2704762 34.4823823, 8.2704614 34.4824398, 8.2704493 34.4825095)",
720176710,False,,residential,True,13.51,"LINESTRING (8.2690992 34.4861542, 8.2689563 34.486184)",
720176708,False,,residential,True,51.942,"LINESTRING (8.2690992 34.4861542, 8.269186 34.4860668, 8.2692504 34.4859585, 8.2693335 34.4857352)",
720176710,False,,residential,False,90.38300000000001,"LINESTRING (8.2690992 34.4861542, 8.2693208 34.486108, 8.2698385 34.486024, 8.270063 34.4859831)",
720208167,False,,residential,False,44.321,"LINESTRING (8.2682364 34.4837881, 8.2682499 34.4837542, 8.2683036 34.4836326, 8.2683398 34.4835475, 8.2684055 34.4834148)",
720208167,False,,residential,True,48.102999999999994,"LINESTRING (8.2682364 34.4837881, 8.2682191 34.4838316, 8.2681936 34.4839488, 8.2682016 34.4840726, 8.2681956 34.4842163)",
720208165,False,,residential,True,68.867,"LINESTRING (8.2682251 34.482814, 8.2682647 34.4829594, 8.2683143 34.483144, 8.2683519 34.4832755, 8.2684055 34.4834148)",
721886864,False,,residential,True,19.276,"LINESTRING (8.2682251 34.482814, 8.2680662 34.4828942, 8.2680451 34.4829036)",
720208166,False,,residential,True,63.483999999999995,"LINESTRING (8.2691239 34.4832527, 8.2689393 34.4832877, 8.2687904 34.4832999, 8.2686295 34.4833264, 8.268444 34.4833583)",
720208173,False,,residential,False,60.78,"LINESTRING (8.2691239 34.4832527, 8.2690821 34.4831982, 8.2690486 34.4831445, 8.2689996 34.4830489, 8.2689245 34.4828953, 8.2688352 34.4827619)",
720208173,False,,residential,True,119.237,"LINESTRING (8.2691239 34.4832527, 8.2692021 34.4832977, 8.2693 34.4833363, 8.2693302 34.4833441, 8.2693527 34.4833673, 8.2693711 34.4834104, 8.2693946 34.4834756, 8.269536 34.4838338, 8.2695763 34.4839488, 8.269654 34.4841784)",
720208167,False,,residential,True,7.206,"LINESTRING (8.268444 34.4833583, 8.2684055 34.4834148)",
720208166,False,,residential,False,63.483999999999995,"LINESTRING (8.268444 34.4833583, 8.2686295 34.4833264, 8.2687904 34.4832999, 8.2689393 34.4832877, 8.2691239 34.4832527)",
720208167,False,,residential,False,75.587,"LINESTRING (8.268444 34.4833583, 8.268486 34.4832966, 8.2685946 34.4831153, 8.2687099 34.4829096, 8.2688352 34.4827619)",
720208167,False,,residential,True,75.587,"LINESTRING (8.2688352 34.4827619, 8.2687099 34.4829096, 8.2685946 34.4831153, 8.268486 34.4832966, 8.268444 34.4833583)",
720208173,False,,residential,False,39.586,"LINESTRING (8.2688352 34.4827619, 8.2688038 34.4827151, 8.2687072 34.4825581, 8.2686252 34.4824512)",
720208173,False,,residential,True,60.78,"LINESTRING (8.2688352 34.4827619, 8.2689245 34.4828953, 8.2689996 34.4830489, 8.2690486 34.4831445, 8.2690821 34.4831982, 8.2691239 34.4832527)",
720208167,False,,residential,False,7.206,"LINESTRING (8.2684055 34.4834148, 8.268444 34.4833583)",
720208165,False,,residential,False,68.86699999999999,"LINESTRING (8.2684055 34.4834148, 8.2683519 34.4832755, 8.2683143 34.483144, 8.2682647 34.4829594, 8.2682251 34.482814)",
720208167,False,,residential,True,44.321,"LINESTRING (8.2684055 34.4834148, 8.2683398 34.4835475, 8.2683036 34.4836326, 8.2682499 34.4837542, 8.2682364 34.4837881)",
720208168,False,,residential,False,63.785,"LINESTRING (8.2694606 34.4819457, 8.2694542 34.4818318, 8.2694448 34.48175, 8.2694402 34.4816422, 8.2694475 34.4814637, 8.2694525 34.4814325, 8.2694549 34.4813971, 8.2694626 34.4813739)",
720208169,False,,residential,False,63.834999999999994,"LINESTRING (8.2694606 34.4819457, 8.2695267 34.4819479, 8.2696964 34.4819584, 8.2699445 34.4819772, 8.2701527 34.4820053)",
720208169,False,,residential,True,20.392,"LINESTRING (8.2694606 34.4819457, 8.2693912 34.4819435, 8.2692826 34.4819401, 8.269239 34.4819468)",
719963760,False,,residential,False,67.201,"LINESTRING (8.2701527 34.4820053, 8.2701556 34.4819103, 8.2701744 34.4817334, 8.2701946 34.4815765, 8.2702307 34.4814051)",
719963760,False,,residential,True,56.19,"LINESTRING (8.2701527 34.4820053, 8.2701503 34.4821502, 8.2701503 34.4823083, 8.2701476 34.4825106)",
720208169,False,,residential,True,63.835,"LINESTRING (8.2701527 34.4820053, 8.2699445 34.4819772, 8.2696964 34.4819584, 8.2695267 34.4819479, 8.2694606 34.4819457)",
720208169,False,,residential,False,80.35000000000001,"LINESTRING (8.2686252 34.4824512, 8.2688253 34.4822397, 8.2689232 34.4821469, 8.2690707 34.4820264, 8.269194 34.4819634, 8.269239 34.4819468)",
720208173,False,,residential,False,136.78199999999998,"LINESTRING (8.2686252 34.4824512, 8.2685718 34.4824, 8.268494 34.4823138, 8.2683304 34.4821557, 8.268211 34.4820286, 8.2680112 34.4818285, 8.2679904 34.481808, 8.2679877 34.4817837, 8.2680052 34.4817434, 8.2680535 34.4817141, 8.268144 34.4816593, 8.268264 34.481598, 8.2683069 34.4815798, 8.2683438 34.4815618)",
720208173,False,,residential,True,39.586,"LINESTRING (8.2686252 34.4824512, 8.2687072 34.4825581, 8.2688038 34.4827151, 8.2688352 34.4827619)",
720208167,False,,residential,False,48.102999999999994,"LINESTRING (8.2681956 34.4842163, 8.2682016 34.4840726, 8.2681936 34.4839488, 8.2682191 34.4838316, 8.2682364 34.4837881)",
720208170,False,,residential,True,20.796,"LINESTRING (8.2681956 34.4842163, 8.2683291 34.4843103, 8.268372 34.4843335)",
720208170,False,,residential,True,39.322,"LINESTRING (8.268372 34.4843335, 8.2687998 34.4843069)",
720208171,False,,residential,True,74.348,"LINESTRING (8.268372 34.4843335, 8.2684859 34.4849955)",
720208170,False,,residential,False,20.796,"LINESTRING (8.268372 34.4843335, 8.2683291 34.4843103, 8.2681956 34.4842163)",
206503030,False,2,residential,False,9.292,"LINESTRING (8.2684859 34.4849955, 8.2683894 34.4850211)",
720208171,False,,residential,False,74.348,"LINESTRING (8.2684859 34.4849955, 8.268372 34.4843335)",
206503030,False,2,residential,True,36.973,"LINESTRING (8.2684859 34.4849955, 8.2686737 34.4849459, 8.2688769 34.4849171)",
720208170,False,,residential,False,39.322,"LINESTRING (8.2687998 34.4843069, 8.268372 34.4843335)",
720208172,False,,residential,True,68.218,"LINESTRING (8.2687998 34.4843069, 8.2688769 34.4849171)",
