osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
108810799,2,شارع الشادلي غديرة,residential,50,False,False,69.906,"LINESTRING (10.829358 35.7709133, 10.8290702 35.7706233, 10.8288529 35.7704372)",,
26995322,2,,secondary,,False,False,20.899,"LINESTRING (10.8327005 35.7701883, 10.832669 35.7700021)",,
26995322,2,,secondary,,False,True,100.937,"LINESTRING (10.8327005 35.7701883, 10.8328784 35.7710845)",,
108810805,1,نهج الشادلي قلالة,residential,50,True,False,193.154,"LINESTRING (10.8327005 35.7701883, 10.832534 35.7702434, 10.8319992 35.7704394, 10.8317082 35.7705798, 10.8314399 35.7707734, 10.8310012 35.7711914)",,
108786545,2,شارع 18 جانفي 1952,secondary,50,True,False,7.06,"LINESTRING (10.8296835 35.7701181, 10.8296065 35.7701294)",,
251432724,1,,residential,,True,False,24.061,"LINESTRING (10.8296835 35.7701181, 10.8297177 35.7703327)",,
108810805,1,نهج الشادلي قلالة,residential,50,True,False,52.209,"LINESTRING (10.8310012 35.7711914, 10.8306262 35.771549)",,
108810818,2,,residential,,False,True,128.269,"LINESTRING (10.8310012 35.7711914, 10.8298647 35.7704983)",,
1127992787,1,,secondary,50,True,False,3.006,"LINESTRING (10.8295277 35.7701531, 10.8294947 35.7701568)",roundabout,
108786542,2,,secondary,50,True,False,4.285,"LINESTRING (10.8326118 35.7695977, 10.8325962 35.7696341)",roundabout,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,False,119.36399999999999,"LINESTRING (10.8322594 35.7695355, 10.832146 35.7695217, 10.8316458 35.7693119, 10.8314758 35.769226, 10.831404 35.7691897, 10.8310981 35.7690351)",,
108786542,2,,secondary,50,True,False,14.936999999999998,"LINESTRING (10.8322594 35.7695355, 10.8322798 35.7694939, 10.8323148 35.7694592, 10.832361 35.7694348)",roundabout,
119390027,2,,residential,,False,True,174.694,"LINESTRING (10.8248203 35.7710592, 10.8262868 35.7720851)",,
119390028,2,,residential,,False,False,161.719,"LINESTRING (10.8248203 35.7710592, 10.824969 35.7710452, 10.8251629 35.7710302, 10.8252514 35.7710259, 10.8253171 35.7710297, 10.8253896 35.7710428, 10.8256014 35.7710961, 10.8258871 35.7711662, 10.8260849 35.7712082, 10.8262438 35.7712342, 10.82638 35.7712478, 10.8265748 35.7712583)",,
251494510,2,,residential,,False,False,59.083,"LINESTRING (10.8248203 35.7710592, 10.8247659 35.7710634, 10.8247338 35.7710738, 10.8246956 35.7711005, 10.8246499 35.7711478, 10.8244354 35.7714606)",,
119390029,,,residential,,True,False,13.574,"LINESTRING (10.8267689 35.7708061, 10.8268776 35.7707217)",,
706272128,2,,residential,,False,False,12.438,"LINESTRING (10.8267689 35.7708061, 10.8269007 35.7708389)",,
119390027,2,,residential,,False,False,174.694,"LINESTRING (10.8262868 35.7720851, 10.8248203 35.7710592)",,
26581975,2,شارع الشهداء,secondary,50,True,False,86.37299999999999,"LINESTRING (10.8262868 35.7720851, 10.8266361 35.7717582, 10.8269244 35.7715058)",,
26575819,2,شارع المجاهد الأكبر,secondary,50,False,False,5.68,"LINESTRING (10.8244354 35.7714606, 10.8244903 35.7714856)",,RR 100 طج
26575819,2,شارع المجاهد الأكبر,secondary,50,False,True,70.118,"LINESTRING (10.8244354 35.7714606, 10.8237568 35.7711532)",,RR 100 طج
251494510,2,,residential,,False,True,59.083,"LINESTRING (10.8244354 35.7714606, 10.8246499 35.7711478, 10.8246956 35.7711005, 10.8247338 35.7710738, 10.8247659 35.7710634, 10.8248203 35.7710592)",,
706272128,2,,residential,,False,True,12.438,"LINESTRING (10.8269007 35.7708389, 10.8267689 35.7708061)",,
119390026,2,,residential,,False,True,66.027,"LINESTRING (10.8269007 35.7708389, 10.8271341 35.770897, 10.827597 35.7710216)",,
706272126,2,,residential,,True,False,53.523,"LINESTRING (10.8269007 35.7708389, 10.8268509 35.7709465, 10.8266964 35.7712908)",,
26581975,2,شارع الشهداء,secondary,50,True,False,73.813,"LINESTRING (10.8269835 35.77146, 10.8272645 35.7712419, 10.8275065 35.7710824, 10.827597 35.7710216)",,
119390028,2,,residential,,False,True,32.015,"LINESTRING (10.8269835 35.77146, 10.8268042 35.7713563, 10.8266964 35.7712908)",,
119390028,2,,residential,,False,False,11.564,"LINESTRING (10.8265748 35.7712583, 10.8266267 35.7712696, 10.8266964 35.7712908)",,
119390028,2,,residential,,False,True,161.719,"LINESTRING (10.8265748 35.7712583, 10.82638 35.7712478, 10.8262438 35.7712342, 10.8260849 35.7712082, 10.8258871 35.7711662, 10.8256014 35.7710961, 10.8253896 35.7710428, 10.8253171 35.7710297, 10.8252514 35.7710259, 10.8251629 35.7710302, 10.824969 35.7710452, 10.8248203 35.7710592)",,
119390029,,,residential,,True,False,53.245999999999995,"LINESTRING (10.8265748 35.7712583, 10.8267161 35.7709245, 10.8267689 35.7708061)",,
119390028,2,,residential,,False,False,32.015,"LINESTRING (10.8266964 35.7712908, 10.8268042 35.7713563, 10.8269835 35.77146)",,
119390028,2,,residential,,False,True,11.564,"LINESTRING (10.8266964 35.7712908, 10.8266267 35.7712696, 10.8265748 35.7712583)",,
126251225,1,,living_street,,False,False,27.168,"LINESTRING (10.8267099 35.7739596, 10.8265657 35.7741741)",,
96261572,2,نهج باب تونس,residential,,False,False,120.972,"LINESTRING (10.8267099 35.7739596, 10.8264624 35.7738579, 10.826048 35.7736828, 10.82569 35.7735372, 10.8255525 35.7734812, 10.8255159 35.7734646)",,
96261572,2,نهج باب تونس,residential,,False,True,57.933,"LINESTRING (10.8267099 35.7739596, 10.8270264 35.7740903, 10.8272846 35.774192)",,
96261572,2,نهج باب تونس,residential,,False,False,57.933,"LINESTRING (10.8272846 35.774192, 10.8270264 35.7740903, 10.8267099 35.7739596)",,
96261572,2,نهج باب تونس,residential,,False,True,84.02099999999999,"LINESTRING (10.8272846 35.774192, 10.8273539 35.7741789, 10.8273931 35.7741784, 10.827424 35.7741816, 10.8274582 35.7741911, 10.8275159 35.7742091, 10.8276878 35.7742698, 10.8281461 35.7744407)",,
126251225,1,,living_street,,False,True,20.834,"LINESTRING (10.8264408 35.7743317, 10.8265657 35.7741741)",,
96261572,2,نهج باب تونس,residential,,False,True,52.182,"LINESTRING (10.8281461 35.7744407, 10.8286793 35.7746226)",,
96261572,2,نهج باب تونس,residential,,False,False,84.021,"LINESTRING (10.8281461 35.7744407, 10.8276878 35.7742698, 10.8275159 35.7742091, 10.8274582 35.7741911, 10.827424 35.7741816, 10.8273931 35.7741784, 10.8273539 35.7741789, 10.8272846 35.774192)",,
96261572,2,نهج باب تونس,residential,,False,False,29.918,"LINESTRING (10.8290468 35.7746493, 10.8288999 35.7745948, 10.8288429 35.7745714, 10.8288141 35.7745644, 10.8287856 35.7745597, 10.828739 35.7745543)",,
96261572,2,نهج باب تونس,residential,,False,True,35.236,"LINESTRING (10.8290468 35.7746493, 10.8293526 35.7747598, 10.8294028 35.7747796)",,
96261572,2,نهج باب تونس,residential,,False,True,34.909,"LINESTRING (10.8294028 35.7747796, 10.8297481 35.7749213)",,
96261572,2,نهج باب تونس,residential,,False,False,35.236,"LINESTRING (10.8294028 35.7747796, 10.8293526 35.7747598, 10.8290468 35.7746493)",,
96261572,2,نهج باب تونس,residential,,False,False,34.909,"LINESTRING (10.8297481 35.7749213, 10.8294028 35.7747796)",,
26689864,2,,secondary,,False,False,9.877,"LINESTRING (10.8253218 35.7750317, 10.8254231 35.7750654)",,
26689864,2,,secondary,,False,True,110.032,"LINESTRING (10.8253218 35.7750317, 10.8251448 35.7749746, 10.8247076 35.7748451, 10.8243495 35.7747265, 10.8241886 35.7746667)",,
410941288,2,شارع المغرب,secondary,,False,True,58.709,"LINESTRING (10.8238895 35.7751356, 10.824029 35.7749158, 10.8241081 35.7747929, 10.8241886 35.7746667)",,
26995322,2,,secondary,,False,False,100.937,"LINESTRING (10.8328784 35.7710845, 10.8327005 35.7701883)",,
26995322,2,,secondary,,False,True,27.284,"LINESTRING (10.8328784 35.7710845, 10.8329544 35.771322)",,
167226490,2,,residential,,False,True,26.67,"LINESTRING (10.8310686 35.7721685, 10.8308514 35.7720058)",,
167226488,1,نهج 20 مارس 1956,residential,50,False,True,205.237,"LINESTRING (10.8310686 35.7721685, 10.8312306 35.7719975, 10.8315687 35.7716303, 10.8316445 35.7715857, 10.8317665 35.7715525, 10.8322902 35.7714644, 10.8329544 35.771322)",,
167226490,2,,residential,,False,False,80.018,"LINESTRING (10.8310686 35.7721685, 10.8312367 35.7727739, 10.8312595 35.7728712)",,
108810805,1,نهج الشادلي قلالة,residential,50,True,False,73.806,"LINESTRING (10.8306262 35.771549, 10.8301136 35.7720663)",,
167226486,1,نهج الشهيدين اولاد الغربي,residential,,False,True,71.00200000000001,"LINESTRING (10.8306262 35.771549, 10.8310111 35.7718297, 10.8308514 35.7720058)",,
167226486,1,نهج الشهيدين اولاد الغربي,residential,,False,True,75.803,"LINESTRING (10.8308514 35.7720058, 10.8303384 35.7725457)",,
167226490,2,,residential,,False,False,26.67,"LINESTRING (10.8308514 35.7720058, 10.8310686 35.7721685)",,
167226486,1,نهج الشهيدين اولاد الغربي,residential,,False,False,71.00200000000001,"LINESTRING (10.8308514 35.7720058, 10.8310111 35.7718297, 10.8306262 35.771549)",,
26690052,2,شارع الحبيب بورقيبة,tertiary,50,True,False,31.525,"LINESTRING (10.8303384 35.7725457, 10.8306433 35.7726842)",,
167226486,1,نهج الشهيدين اولاد الغربي,residential,,False,False,75.803,"LINESTRING (10.8303384 35.7725457, 10.8308514 35.7720058)",,
"[26690052, 251432708]","['1', '2']",شارع الحبيب بورقيبة,tertiary,50,True,False,117.718,"LINESTRING (10.8312595 35.7728712, 10.8315356 35.7729321, 10.8320831 35.773054, 10.8322553 35.7730744, 10.8323741 35.7730724, 10.8325294 35.7730483)",,
167226490,2,,residential,,False,True,80.018,"LINESTRING (10.8312595 35.7728712, 10.8312367 35.7727739, 10.8310686 35.7721685)",,
26995322,2,,secondary,,False,False,95.773,"LINESTRING (10.8332736 35.7721434, 10.8331097 35.7717069, 10.8329544 35.771322)",,
1124250498,2,,secondary,,True,False,43.919,"LINESTRING (10.8332736 35.7721434, 10.8333491 35.7722638, 10.8334244 35.7725164)",,
26689996,2,,residential,,False,True,115.631,"LINESTRING (10.8289094 35.7726866, 10.8295838 35.7735709)",,
108810810,2,,residential,,False,False,79.995,"LINESTRING (10.8289094 35.7726866, 10.8289549 35.7726608, 10.8291715 35.7725351, 10.8292854 35.7724693, 10.8294035 35.7724059, 10.829635 35.7722732)",,
178160787,2,,residential,,False,False,93.018,"LINESTRING (10.8289094 35.7726866, 10.8288523 35.7727059, 10.828802 35.7727288, 10.8287403 35.7727663, 10.8285861 35.7728904, 10.8284218 35.7730291, 10.8283024 35.7731412, 10.8281958 35.7732761)",,
108810810,2,,residential,,False,True,79.99499999999999,"LINESTRING (10.829635 35.7722732, 10.8294035 35.7724059, 10.8292854 35.7724693, 10.8291715 35.7725351, 10.8289549 35.7726608, 10.8289094 35.7726866)",,
108786557,2,,residential,,False,False,23.945,"LINESTRING (10.8295897 35.7695877, 10.829451 35.7697713)",,
108786557,2,,residential,,False,True,72.707,"LINESTRING (10.8295897 35.7695877, 10.8300108 35.7690302)",,
178160768,2,,residential,,False,False,132.159,"LINESTRING (10.8295897 35.7695877, 10.8298936 35.7697343, 10.8299258 35.7697376, 10.829958 35.7697278, 10.830005 35.769669, 10.8300841 35.7695743, 10.8301498 35.7694927, 10.8301753 35.7694818, 10.8302061 35.7694873, 10.8304489 35.7695961, 10.8304837 35.7695983, 10.8305052 35.7695874, 10.8306733 35.7693868)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,False,83.922,"LINESTRING (10.8310981 35.7690351, 10.8303107 35.7686333)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,True,119.364,"LINESTRING (10.8310981 35.7690351, 10.831404 35.7691897, 10.8314758 35.769226, 10.8316458 35.7693119, 10.832146 35.7695217, 10.8322594 35.7695355)",,
251432791,2,,residential,,False,False,62.312,"LINESTRING (10.8310981 35.7690351, 10.8307878 35.7694163, 10.8307776 35.7694208, 10.8307674 35.7694232, 10.8307558 35.7694228, 10.8307446 35.7694193, 10.8306733 35.7693868)",,
178160771,2,,residential,,False,False,62.069,"LINESTRING (10.8307005 35.767434, 10.8310378 35.7669475)",,
178160771,2,,residential,,False,True,24.547,"LINESTRING (10.8307005 35.767434, 10.8305671 35.7676264)",,
209980173,2,نهج أبي حيان التوحيدي,residential,,False,True,30.578,"LINESTRING (10.8307005 35.767434, 10.8304133 35.767288)",,
251432811,2,,residential,,False,False,74.488,"LINESTRING (10.8307005 35.767434, 10.8309656 35.7675584, 10.8310595 35.7676074, 10.8311395 35.767657, 10.8312058 35.7677031, 10.8312803 35.7677626, 10.83135 35.767837)",,
209981577,2,نهج ابن الأثير,residential,,False,False,12.371,"LINESTRING (10.830105 35.76646, 10.8301699 35.766362)",,
209981577,2,نهج ابن الأثير,residential,,False,True,30.971,"LINESTRING (10.830105 35.76646, 10.8299275 35.7666984)",,
251432777,2,نهج عيسى ابن مسكين,residential,,False,True,71.658,"LINESTRING (10.830105 35.76646, 10.8307654 35.766818)",,
209981577,2,نهج ابن الأثير,residential,,False,True,12.371,"LINESTRING (10.8301699 35.766362, 10.830105 35.76646)",,
"[209981577, 701873748]",2,نهج ابن الأثير,residential,,False,False,89.605,"LINESTRING (10.8301699 35.766362, 10.830249 35.7662489, 10.8302778 35.7662404, 10.8303228 35.7662565, 10.830982 35.7665519)",,
209980176,2,نهج مالك ابن أنس,residential,,False,False,30.068,"LINESTRING (10.8294302 35.7673275, 10.8297132 35.7674703)",,
209980176,2,نهج مالك ابن أنس,residential,,False,True,31.764,"LINESTRING (10.8294302 35.7673275, 10.8291312 35.7671767)",,
209981577,2,نهج ابن الأثير,residential,,False,False,55.607,"LINESTRING (10.8294302 35.7673275, 10.8297556 35.7669028)",,
178160771,2,,residential,,False,False,33.351,"LINESTRING (10.8302226 35.7681048, 10.8304086 35.7678456)",,
178160771,2,,residential,,False,True,46.056,"LINESTRING (10.8302226 35.7681048, 10.8299644 35.7684621)",,
178160791,2,نهج أبي الحسن الشاذلي,residential,,False,True,48.482,"LINESTRING (10.8302226 35.7681048, 10.8297667 35.767874)",,
178160791,2,نهج أبي الحسن الشاذلي,residential,,False,False,103.507,"LINESTRING (10.8302226 35.7681048, 10.8308633 35.7684307, 10.8308901 35.7684329, 10.830912 35.7684232, 10.8310913 35.7681896)",,
108786557,2,,residential,,False,False,21.21,"LINESTRING (10.8301337 35.7688676, 10.8300108 35.7690302)",,
108786557,2,,residential,,False,True,30.558,"LINESTRING (10.8301337 35.7688676, 10.8303107 35.7686333)",,
178160795,2,,residential,,False,True,33.063,"LINESTRING (10.8301337 35.7688676, 10.8298165 35.7687187)",,
108786523,1,,secondary,,True,False,24.354,"LINESTRING (10.8324041 35.7691872, 10.8324288 35.7689691)",,
702455464,2,,residential,,True,False,33.875,"LINESTRING (10.8324041 35.7691872, 10.8322178 35.7689227)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,False,49.106,"LINESTRING (10.8299644 35.7684621, 10.8295025 35.7682285)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,True,36.587,"LINESTRING (10.8299644 35.7684621, 10.8303107 35.7686333)",,
178160771,2,,residential,,False,False,46.056,"LINESTRING (10.8299644 35.7684621, 10.8302226 35.7681048)",,
251432791,2,,residential,,False,False,71.728,"LINESTRING (10.8306733 35.7693868, 10.8300108 35.7690302)",,
178160768,2,,residential,,False,True,132.159,"LINESTRING (10.8306733 35.7693868, 10.8305052 35.7695874, 10.8304837 35.7695983, 10.8304489 35.7695961, 10.8302061 35.7694873, 10.8301753 35.7694818, 10.8301498 35.7694927, 10.8300841 35.7695743, 10.830005 35.769669, 10.829958 35.7697278, 10.8299258 35.7697376, 10.8298936 35.7697343, 10.8295897 35.7695877)",,
251432791,2,,residential,,False,True,62.312000000000005,"LINESTRING (10.8306733 35.7693868, 10.8307446 35.7694193, 10.8307558 35.7694228, 10.8307674 35.7694232, 10.8307776 35.7694208, 10.8307878 35.7694163, 10.8310981 35.7690351)",,
178160790,2,,residential,,False,False,29.824,"LINESTRING (10.8289441 35.7682065, 10.8287778 35.7684383)",,
178160790,2,,residential,,False,True,24.558,"LINESTRING (10.8289441 35.7682065, 10.8290899 35.76802)",,
178160795,2,,residential,,False,False,69.079,"LINESTRING (10.8289441 35.7682065, 10.8295451 35.7685914)",,
209985919,2,,residential,,False,True,31.752,"LINESTRING (10.8289441 35.7682065, 10.8286464 35.7680542)",,
1217579091,2,شارع الجمهورية,secondary,50,True,False,59.843,"LINESTRING (10.827991 35.7715193, 10.8275063 35.7718867)",,
1217786403,,,secondary,,False,True,42.946,"LINESTRING (10.827991 35.7715193, 10.8281341 35.7714328, 10.8283076 35.7713355, 10.8283413 35.771317, 10.8283764 35.7712946, 10.8283774 35.7712939)",,
178160771,2,,residential,,False,True,62.069,"LINESTRING (10.8310378 35.7669475, 10.8307005 35.767434)",,
251432777,2,نهج عيسى ابن مسكين,residential,,False,False,28.485,"LINESTRING (10.8310378 35.7669475, 10.8307654 35.766818)",,
251432778,2,,residential,,False,False,48.206,"LINESTRING (10.8310378 35.7669475, 10.8312911 35.7670923, 10.8313032 35.7671095, 10.8312964 35.7671325, 10.8312043 35.7672493)",,
108786538,2,نهج القاضي عياض,residential,,False,False,48.63,"LINESTRING (10.8289385 35.7674282, 10.8286539 35.7677996)",,
108786538,2,نهج القاضي عياض,residential,,False,True,32.929,"LINESTRING (10.8289385 35.7674282, 10.8291312 35.7671767)",,
178160791,2,نهج أبي الحسن الشاذلي,residential,,False,False,89.67,"LINESTRING (10.8289385 35.7674282, 10.8297667 35.767874)",,
108786538,2,نهج القاضي عياض,residential,,False,False,25.25,"LINESTRING (10.8295407 35.7666291, 10.8294028 35.7668267)",,
251432800,2,نهج العربي الكبادي,residential,,False,True,62.977,"LINESTRING (10.8295407 35.7666291, 10.8289506 35.7663266)",,
108786538,2,نهج القاضي عياض,residential,,False,False,32.929,"LINESTRING (10.8291312 35.7671767, 10.8289385 35.7674282)",,
108786538,2,نهج القاضي عياض,residential,,False,True,45.99,"LINESTRING (10.8291312 35.7671767, 10.8294028 35.7668267)",,
209980176,2,نهج مالك ابن أنس,residential,,False,False,31.764,"LINESTRING (10.8291312 35.7671767, 10.8294302 35.7673275)",,
706538071,2,نهج باب تونس,residential,,False,False,36.352,"LINESTRING (10.8255159 35.7734646, 10.8251664 35.7733019)",,
"[251516473, 96261572]","['1', '2']","['نهج عبد السلام شكو', 'نهج باب تونس']",residential,,False,False,147.226,"LINESTRING (10.8255159 35.7734646, 10.8255042 35.7734733, 10.8254734 35.773504, 10.8254432 35.7735397, 10.8254056 35.7735862, 10.8253285 35.7736885, 10.8252132 35.7738604, 10.8250804 35.7740508, 10.8249356 35.7742837, 10.8248258 35.7744781, 10.8247532 35.7746307)",,
96261572,2,نهج باب تونس,residential,,False,True,120.972,"LINESTRING (10.8255159 35.7734646, 10.8255525 35.7734812, 10.82569 35.7735372, 10.826048 35.7736828, 10.8264624 35.7738579, 10.8267099 35.7739596)",,
209980179,2,نهج الرافعي,residential,,False,False,36.607,"LINESTRING (10.828581 35.7673749, 10.8283672 35.7676547)",,
209980179,2,نهج الرافعي,residential,,False,True,92.114,"LINESTRING (10.828581 35.7673749, 10.8291131 35.7666679)",,
209980178,2,نهج جمال الدين الأفغاني,residential,,False,True,31.5,"LINESTRING (10.828581 35.7673749, 10.828516 35.767349, 10.8282837 35.767227)",,
209980171,2,نهج الجاحظ,residential,,False,False,59.717,"LINESTRING (10.8277213 35.7669419, 10.8280774 35.7664892)",,
209980178,2,نهج جمال الدين الأفغاني,residential,,False,False,29.825,"LINESTRING (10.8277213 35.7669419, 10.8279998 35.7670864)",,
209980174,2,,residential,,False,False,28.97,"LINESTRING (10.8307654 35.766818, 10.8305932 35.7670379)",,
251432777,2,نهج عيسى ابن مسكين,residential,,False,False,71.658,"LINESTRING (10.8307654 35.766818, 10.830105 35.76646)",,
251432777,2,نهج عيسى ابن مسكين,residential,,False,True,28.485,"LINESTRING (10.8307654 35.766818, 10.8310378 35.7669475)",,
209980178,2,نهج جمال الدين الأفغاني,residential,,False,True,29.825,"LINESTRING (10.8279998 35.7670864, 10.8277213 35.7669419)",,
209980178,2,نهج جمال الدين الأفغاني,residential,,False,False,30.067,"LINESTRING (10.8279998 35.7670864, 10.8280459 35.7671113, 10.8281485 35.7671688, 10.8282396 35.7672053, 10.8282837 35.767227)",,
209980180,2,,residential,,False,False,60.94,"LINESTRING (10.8279998 35.7670864, 10.8282865 35.7666773, 10.8283366 35.7666114)",,
209980180,2,,residential,,False,True,36.119,"LINESTRING (10.8279998 35.7670864, 10.82797 35.7671258, 10.8279136 35.7672067, 10.8277886 35.7673622)",,
209980173,2,نهج أبي حيان التوحيدي,residential,,False,False,29.965,"LINESTRING (10.8297556 35.7669028, 10.8300265 35.7670587)",,
209981577,2,نهج ابن الأثير,residential,,False,False,27.516,"LINESTRING (10.8297556 35.7669028, 10.8299275 35.7666984)",,
209981577,2,نهج ابن الأثير,residential,,False,True,55.607,"LINESTRING (10.8297556 35.7669028, 10.8294302 35.7673275)",,
209980181,2,نهج الإمام مسلم,residential,,False,False,70.941,"LINESTRING (10.8299275 35.7666984, 10.8305932 35.7670379)",,
209981577,2,نهج ابن الأثير,residential,,False,False,30.971,"LINESTRING (10.8299275 35.7666984, 10.830105 35.76646)",,
209981577,2,نهج ابن الأثير,residential,,False,True,27.516,"LINESTRING (10.8299275 35.7666984, 10.8297556 35.7669028)",,
209980171,2,نهج الجاحظ,residential,,False,True,59.717,"LINESTRING (10.8280774 35.7664892, 10.8277213 35.7669419)",,
209980183,2,,residential,,False,False,27.047,"LINESTRING (10.8280774 35.7664892, 10.8283366 35.7666114)",,
209980183,2,,residential,,False,True,30.055,"LINESTRING (10.8286275 35.7667431, 10.8283366 35.7666114)",,
251432789,2,نهج العقاد,residential,,False,False,28.655,"LINESTRING (10.8286275 35.7667431, 10.8287939 35.7665236)",,
251432789,2,نهج العقاد,residential,,False,True,62.108,"LINESTRING (10.8286275 35.7667431, 10.8282837 35.767227)",,
209980183,2,,residential,,False,False,30.055,"LINESTRING (10.8283366 35.7666114, 10.8286275 35.7667431)",,
209980183,2,,residential,,False,True,27.047,"LINESTRING (10.8283366 35.7666114, 10.8280774 35.7664892)",,
209980180,2,,residential,,False,True,60.94,"LINESTRING (10.8283366 35.7666114, 10.8282865 35.7666773, 10.8279998 35.7670864)",,
251432789,2,نهج العقاد,residential,,False,True,26.072,"LINESTRING (10.8289506 35.7663266, 10.8287939 35.7665236)",,
251432800,2,نهج العربي الكبادي,residential,,False,False,62.977,"LINESTRING (10.8289506 35.7663266, 10.8295407 35.7666291)",,
209980176,2,نهج مالك ابن أنس,residential,,False,False,75.352,"LINESTRING (10.8297132 35.7674703, 10.8304086 35.7678456)",,
209980176,2,نهج مالك ابن أنس,residential,,False,True,30.068,"LINESTRING (10.8297132 35.7674703, 10.8294302 35.7673275)",,
251432763,2,,residential,,False,False,28.698,"LINESTRING (10.8297132 35.7674703, 10.8298811 35.7672511)",,
108786538,2,نهج القاضي عياض,residential,,False,False,45.99,"LINESTRING (10.8294028 35.7668267, 10.8291312 35.7671767)",,
108786538,2,نهج القاضي عياض,residential,,False,True,25.25,"LINESTRING (10.8294028 35.7668267, 10.8295407 35.7666291)",,
209980177,2,نهج المنفلوطي,residential,,False,True,31.543,"LINESTRING (10.8294028 35.7668267, 10.8291131 35.7666679)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,True,46.644,"LINESTRING (10.8277886 35.7673622, 10.8282274 35.767584)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,False,59.24,"LINESTRING (10.8277886 35.7673622, 10.8277117 35.7673234, 10.8272313 35.7670805)",,
209980180,2,,residential,,False,False,36.119,"LINESTRING (10.8277886 35.7673622, 10.8279136 35.7672067, 10.82797 35.7671258, 10.8279998 35.7670864)",,
209980177,2,نهج المنفلوطي,residential,,False,False,31.543,"LINESTRING (10.8291131 35.7666679, 10.8294028 35.7668267)",,
209980177,2,نهج المنفلوطي,residential,,False,True,32.968,"LINESTRING (10.8291131 35.7666679, 10.8287939 35.7665236)",,
209980179,2,نهج الرافعي,residential,,False,False,92.114,"LINESTRING (10.8291131 35.7666679, 10.828581 35.7673749)",,
209980173,2,نهج أبي حيان التوحيدي,residential,,False,False,30.578,"LINESTRING (10.8304133 35.767288, 10.8307005 35.767434)",,
209980173,2,نهج أبي حيان التوحيدي,residential,,False,True,43.22,"LINESTRING (10.8304133 35.767288, 10.8300265 35.7670587)",,
209980174,2,,residential,,False,True,32.2,"LINESTRING (10.8304133 35.767288, 10.8305932 35.7670379)",,
209980174,2,,residential,,False,False,32.2,"LINESTRING (10.8305932 35.7670379, 10.8304133 35.767288)",,
209980174,2,,residential,,False,True,28.97,"LINESTRING (10.8305932 35.7670379, 10.8307654 35.766818)",,
209980181,2,نهج الإمام مسلم,residential,,False,True,70.941,"LINESTRING (10.8305932 35.7670379, 10.8299275 35.7666984)",,
209980173,2,نهج أبي حيان التوحيدي,residential,,False,False,43.22,"LINESTRING (10.8300265 35.7670587, 10.8304133 35.767288)",,
209980173,2,نهج أبي حيان التوحيدي,residential,,False,True,29.965,"LINESTRING (10.8300265 35.7670587, 10.8297556 35.7669028)",,
251432763,2,,residential,,False,True,25.096,"LINESTRING (10.8300265 35.7670587, 10.8298811 35.7672511)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,False,14.863,"LINESTRING (10.8283672 35.7676547, 10.8282274 35.767584)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,True,15.448,"LINESTRING (10.8283672 35.7676547, 10.8285125 35.7677282)",,
209980179,2,نهج الرافعي,residential,,False,True,36.607,"LINESTRING (10.8283672 35.7676547, 10.828581 35.7673749)",,
209981575,2,,residential,,False,False,74.648,"LINESTRING (10.8298811 35.7672511, 10.8305671 35.7676264)",,
251432763,2,,residential,,False,False,25.096,"LINESTRING (10.8298811 35.7672511, 10.8300265 35.7670587)",,
251432763,2,,residential,,False,True,28.698,"LINESTRING (10.8298811 35.7672511, 10.8297132 35.7674703)",,
"[701873747, 701873748, 251432814]",2,,residential,,False,True,123.114,"LINESTRING (10.830982 35.7665519, 10.8312294 35.766632, 10.8315291 35.7667484, 10.8315444 35.7667614, 10.8315526 35.7667838, 10.8315338 35.7668191, 10.8315069 35.766833, 10.8314565 35.766829, 10.8311663 35.7666704, 10.830982 35.7665519)",,
"[701873747, 701873748, 251432814]",2,,residential,,False,False,123.11400000000002,"LINESTRING (10.830982 35.7665519, 10.8311663 35.7666704, 10.8314565 35.766829, 10.8315069 35.766833, 10.8315338 35.7668191, 10.8315526 35.7667838, 10.8315444 35.7667614, 10.8315291 35.7667484, 10.8312294 35.766632, 10.830982 35.7665519)",,
"[209981577, 701873748]",2,نهج ابن الأثير,residential,,False,True,89.60499999999999,"LINESTRING (10.830982 35.7665519, 10.8303228 35.7662565, 10.8302778 35.7662404, 10.830249 35.7662489, 10.8301699 35.766362)",,
178160771,2,,residential,,False,False,28.259,"LINESTRING (10.8304086 35.7678456, 10.8305671 35.7676264)",,
178160771,2,,residential,,False,True,33.351,"LINESTRING (10.8304086 35.7678456, 10.8302226 35.7681048)",,
209980176,2,نهج مالك ابن أنس,residential,,False,False,72.506,"LINESTRING (10.8304086 35.7678456, 10.8310913 35.7681896)",,
209980176,2,نهج مالك ابن أنس,residential,,False,True,75.352,"LINESTRING (10.8304086 35.7678456, 10.8297132 35.7674703)",,
