osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
100422769,False,,طريق 1415,residential,True,46.089,,"LINESTRING (50.5527219 26.1313414, 50.5531534 26.1314888)",
479382225,False,,طريق 1423,residential,False,46.531,,"LINESTRING (50.5527219 26.1313414, 50.5528413 26.1309369)",
479382228,False,,طريق 1421,residential,False,44.453,,"LINESTRING (50.5520122 26.129899, 50.552416 26.1297305)",
479382226,False,,طريق 1425,residential,False,51.282999999999994,,"LINESTRING (50.5520122 26.129899, 50.5519614 26.1302133, 50.5519802 26.1302543, 50.5520472 26.1302759, 50.5520862 26.1302808)",
479382228,False,,طريق 1421,residential,True,49.653000000000006,,"LINESTRING (50.5520122 26.129899, 50.5518394 26.1299894, 50.5515849 26.1301275)",
479382226,False,,طريق 1425,residential,True,28.744,,"LINESTRING (50.5523691 26.1303289, 50.5520862 26.1302808)",
479382227,False,,طريق 1425,residential,False,66.704,,"LINESTRING (50.5523691 26.1303289, 50.552416 26.1297305)",
479382227,False,,طريق 1425,residential,True,24.92,,"LINESTRING (50.5523691 26.1303289, 50.5523583 26.1305528)",
479382227,False,,طريق 1425,residential,True,66.704,,"LINESTRING (50.552416 26.1297305, 50.5523691 26.1303289)",
479382228,False,,طريق 1421,residential,True,44.453,,"LINESTRING (50.552416 26.1297305, 50.5520122 26.129899)",
479382228,False,,طريق 1421,residential,False,74.82900000000001,,"LINESTRING (50.552416 26.1297305, 50.5530206 26.1295278, 50.5531182 26.1294951)",
100422786,False,,طريق 1427,residential,True,65.66300000000001,,"LINESTRING (50.5512229 26.1303187, 50.5512862 26.1304473, 50.5514972 26.1308554)",
479382228,False,,طريق 1421,residential,False,42.376999999999995,,"LINESTRING (50.5512229 26.1303187, 50.5512801 26.1302808, 50.5513606 26.1302152, 50.5514451 26.1301802, 50.5515849 26.1301275)",
485424489,False,,طريق 1421,residential,False,232.445,,"LINESTRING (50.5512229 26.1303187, 50.5511418 26.1303561, 50.5502963 26.1306135, 50.549226 26.1309393, 50.5490221 26.1309985)",
100422770,False,,طريق 1425,residential,False,75.946,,"LINESTRING (50.5515849 26.1301275, 50.551609 26.1301742, 50.5517227 26.130418, 50.5518001 26.1304899, 50.5520589 26.1306219)",
479382228,False,,طريق 1421,residential,False,49.653000000000006,,"LINESTRING (50.5515849 26.1301275, 50.5518394 26.1299894, 50.5520122 26.129899)",
479382228,False,,طريق 1421,residential,True,42.377,,"LINESTRING (50.5515849 26.1301275, 50.5514451 26.1301802, 50.5513606 26.1302152, 50.5512801 26.1302808, 50.5512229 26.1303187)",
479382190,True,1,طريق 1401,residential,False,30.116,,"LINESTRING (50.5530918 26.1328294, 50.553393 26.1328446)",
1075994953,False,2,طريق 1401,residential,True,9.935,,"LINESTRING (50.5530918 26.1328294, 50.5529929 26.1328194)",
1076061688,True,2,شارع الرفاع,primary,False,8.658,70,"LINESTRING (50.5537566 26.1288509, 50.5538422 26.1288384)",
100422770,False,,طريق 1425,residential,False,32.105,,"LINESTRING (50.5520589 26.1306219, 50.5523489 26.1307467)",
485424486,False,,طريق 1425,residential,True,38.026,,"LINESTRING (50.5520589 26.1306219, 50.5520862 26.1302808)",
100422770,False,,طريق 1425,residential,True,75.946,,"LINESTRING (50.5520589 26.1306219, 50.5518001 26.1304899, 50.5517227 26.130418, 50.551609 26.1301742, 50.5515849 26.1301275)",
479382226,False,,طريق 1425,residential,False,28.744,,"LINESTRING (50.5520862 26.1302808, 50.5523691 26.1303289)",
485424486,False,,طريق 1425,residential,False,38.026,,"LINESTRING (50.5520862 26.1302808, 50.5520589 26.1306219)",
479382226,False,,طريق 1425,residential,True,51.283,,"LINESTRING (50.5520862 26.1302808, 50.5520472 26.1302759, 50.5519802 26.1302543, 50.5519614 26.1302133, 50.5520122 26.129899)",
479382225,False,,طريق 1423,residential,True,10.263,,"LINESTRING (50.5529145 26.1306967, 50.5528949 26.1307873)",
485424488,False,,طريق 1419,residential,True,45.035,,"LINESTRING (50.5529145 26.1306967, 50.5533501 26.130802)",
479382225,False,,طريق 1423,residential,False,135.162,,"LINESTRING (50.5529145 26.1306967, 50.5529753 26.1303154, 50.553045 26.1298786, 50.5531182 26.1294951)",
100422771,False,,طريق 1421,residential,True,19.356,,"LINESTRING (50.5533501 26.130802, 50.5533032 26.1309709)",
485424488,False,,طريق 1419,residential,False,45.035,,"LINESTRING (50.5533501 26.130802, 50.5529145 26.1306967)",
100422771,False,,طريق 1421,residential,False,107.33500000000001,,"LINESTRING (50.5533501 26.130802, 50.5534169 26.1305395, 50.5534482 26.1303893, 50.5534843 26.1302161, 50.5535348 26.1298519)",
100508936,False,2,طريق 1241,residential,False,13.238,,"LINESTRING (50.5494881 26.1295568, 50.5494794 26.129438)",
100508936,False,2,طريق 1241,residential,True,25.971,,"LINESTRING (50.5494881 26.1295568, 50.5495162 26.129789)",
485424507,False,,طريق 1227,residential,True,43.193,,"LINESTRING (50.5494881 26.1295568, 50.5490574 26.1295937)",
100508942,False,,طريق 1227,residential,False,25.356,,"LINESTRING (50.5490574 26.1295937, 50.5490748 26.1298212)",
100508942,False,,طريق 1227,residential,True,13.098,,"LINESTRING (50.5490574 26.1295937, 50.5490482 26.1294762)",
485424507,False,,طريق 1227,residential,False,43.193,,"LINESTRING (50.5490574 26.1295937, 50.5494881 26.1295568)",
100508936,False,2,طريق 1241,residential,False,28.034,,"LINESTRING (50.5494711 26.1293385, 50.5494596 26.1290866)",
100508936,False,2,طريق 1241,residential,True,11.095,,"LINESTRING (50.5494711 26.1293385, 50.5494794 26.129438)",
485424508,False,,طريق 1241,residential,True,43.2,,"LINESTRING (50.5494711 26.1293385, 50.5490403 26.1293752)",
100508942,False,,طريق 1227,residential,False,11.258,,"LINESTRING (50.5490403 26.1293752, 50.5490482 26.1294762)",
100508942,False,,طريق 1227,residential,True,27.054,,"LINESTRING (50.5490403 26.1293752, 50.5490145 26.129133)",
485424508,False,,طريق 1241,residential,False,43.2,,"LINESTRING (50.5490403 26.1293752, 50.5494711 26.1293385)",
100508916,False,,طريق 1235,residential,False,37.986,,"LINESTRING (50.5506001 26.1287701, 50.5509419 26.1289202)",
100508916,False,,طريق 1235,residential,True,46.268,,"LINESTRING (50.5506001 26.1287701, 50.5501744 26.1286056)",
485424509,False,,طريق 1239,residential,True,61.246,,"LINESTRING (50.5506001 26.1287701, 50.5506233 26.1293205)",
485424509,False,,طريق 1239,residential,False,61.246,,"LINESTRING (50.5506233 26.1293205, 50.5506001 26.1287701)",
487760619,False,,طريق 1233,residential,False,32.047,,"LINESTRING (50.5506233 26.1293205, 50.5503207 26.1294167)",
487760619,False,,طريق 1233,residential,True,50.376,,"LINESTRING (50.5506233 26.1293205, 50.5510448 26.1291964, 50.5511058 26.1291979)",
485424510,False,,طريق 1233,residential,False,28.575,,"LINESTRING (50.5511058 26.1291979, 50.5511493 26.1294519)",
487760619,False,,طريق 1233,residential,False,50.376,,"LINESTRING (50.5511058 26.1291979, 50.5510448 26.1291964, 50.5506233 26.1293205)",
"[487760619, 100508916]",False,,"['طريق 1235', 'طريق 1233']",residential,True,87.93699999999998,,"LINESTRING (50.5511058 26.1291979, 50.5513091 26.129203, 50.5513453 26.1291986, 50.5513798 26.1291763, 50.5513958 26.1291523, 50.5514021 26.1291095, 50.5513718 26.1290617, 50.5511852 26.1289976, 50.5509419 26.1289202)",
100508916,False,,طريق 1235,residential,False,37.246,,"LINESTRING (50.5496611 26.128425, 50.5500061 26.1285525)",
100508916,False,,طريق 1235,residential,True,27.236,,"LINESTRING (50.5496611 26.128425, 50.5494089 26.1283316)",
476725792,False,2,طريق 1235,residential,False,62.779,,"LINESTRING (50.5496611 26.128425, 50.5499254 26.1279127)",
100509037,True,2,شارع الشيخ محمد,tertiary,False,203.79699999999997,,"LINESTRING (50.5494279 26.1277146, 50.5486384 26.1273748, 50.5477965 26.1270527, 50.5477445 26.1270387, 50.5476957 26.1270343, 50.5475501 26.1270547)",
485424511,False,2,طريق 1235,residential,True,28.92,,"LINESTRING (50.5494279 26.1277146, 50.5494035 26.1277692, 50.5493201 26.127956)",
100508916,False,,طريق 1235,residential,False,24.936,,"LINESTRING (50.54919 26.1282236, 50.5494089 26.1283316)",
100508916,False,,طريق 1235,residential,True,25.779,,"LINESTRING (50.54919 26.1282236, 50.548954 26.1281295)",
485424511,False,2,طريق 1235,residential,False,32.467,,"LINESTRING (50.54919 26.1282236, 50.5493201 26.127956)",
485424511,False,2,طريق 1235,residential,True,32.467,,"LINESTRING (50.5493201 26.127956, 50.54919 26.1282236)",
485424512,False,,طريق 1235,residential,True,26.511,,"LINESTRING (50.5493201 26.127956, 50.5495641 26.1280501)",
485424511,False,2,طريق 1235,residential,False,28.92,,"LINESTRING (50.5493201 26.127956, 50.5494035 26.1277692, 50.5494279 26.1277146)",
100508936,False,2,طريق 1241,residential,False,29.064,,"LINESTRING (50.5495641 26.1280501, 50.549689 26.127814)",
100508936,False,2,طريق 1241,residential,True,34.926,,"LINESTRING (50.5495641 26.1280501, 50.5494089 26.1283316)",
485424512,False,,طريق 1235,residential,False,26.511,,"LINESTRING (50.5495641 26.1280501, 50.5493201 26.127956)",
485424513,False,2,طريق 1235,residential,True,51.615,,"LINESTRING (50.548807 26.1275389, 50.5485914 26.1279608)",
100508916,False,,طريق 1235,residential,False,24.626,,"LINESTRING (50.5485914 26.1279608, 50.5488065 26.1280692)",
100508916,False,,طريق 1235,residential,True,25.523,,"LINESTRING (50.5485914 26.1279608, 50.5483672 26.1278505)",
485424513,False,2,طريق 1235,residential,False,51.615,,"LINESTRING (50.5485914 26.1279608, 50.548807 26.1275389)",
485424514,False,2,طريق 1243,residential,True,49.545,,"LINESTRING (50.5485753 26.127446, 50.5483672 26.1278505)",
100508916,False,,طريق 1235,residential,False,25.523,,"LINESTRING (50.5483672 26.1278505, 50.5485914 26.1279608)",
100508916,False,,طريق 1235,residential,True,39.096,,"LINESTRING (50.5483672 26.1278505, 50.5480287 26.1276737)",
485424514,False,2,طريق 1243,residential,False,49.545,,"LINESTRING (50.5483672 26.1278505, 50.5485753 26.127446)",
100508957,False,2,طريق 1249,residential,False,8.296,,"LINESTRING (50.5463627 26.1281375, 50.5463618 26.1280629)",
100508957,False,2,طريق 1249,residential,True,16.289,,"LINESTRING (50.5463627 26.1281375, 50.546373 26.1282837)",
485424516,False,,طريق 1249,residential,True,52.839,,"LINESTRING (50.5463627 26.1281375, 50.5468858 26.1280651)",
100508965,False,,طريق 1250,residential,False,62.551,,"LINESTRING (50.5468858 26.1280651, 50.54683 26.1275048)",
485424516,False,,طريق 1249,residential,False,52.839,,"LINESTRING (50.5468858 26.1280651, 50.5463627 26.1281375)",
100508965,False,,طريق 1250,residential,True,68.815,,"LINESTRING (50.5468858 26.1280651, 50.5468945 26.1281835, 50.5469468 26.1286815)",
476685144,False,,طريق 1252,residential,False,62.895,,"LINESTRING (50.5460651 26.1278333, 50.5454372 26.1278795)",
476685144,False,,طريق 1252,residential,True,27.525,,"LINESTRING (50.5460651 26.1278333, 50.5463403 26.1278182)",
485424518,False,,طريق 1254,residential,False,28.09,,"LINESTRING (50.5460651 26.1278333, 50.5460793 26.1280856)",
476685135,False,,طريق 1251,residential,True,27.127,,"LINESTRING (50.5454372 26.1278795, 50.5454636 26.1281223)",
476685144,False,,طريق 1252,residential,True,62.895,,"LINESTRING (50.5454372 26.1278795, 50.5460651 26.1278333)",
476685131,False,,طريق 1258,residential,True,42.462,,"LINESTRING (50.5455245 26.1286093, 50.5459489 26.128584)",
476685135,False,,طريق 1251,residential,False,27.123,,"LINESTRING (50.5455245 26.1286093, 50.5454942 26.1283669)",
476685135,False,,طريق 1251,residential,True,22.105,,"LINESTRING (50.5455245 26.1286093, 50.5455466 26.1288071)",
487760607,False,,طريق 1262,residential,True,31.395,,"LINESTRING (50.5472045 26.1289353, 50.5471775 26.128654)",
485424519,False,,طريق 1262,residential,False,23.233,,"LINESTRING (50.5471775 26.128654, 50.5469468 26.1286815)",
485424519,False,,طريق 1262,residential,True,8.871,,"LINESTRING (50.5471775 26.128654, 50.5472658 26.1286451)",
487760607,False,,طريق 1262,residential,False,31.395,,"LINESTRING (50.5471775 26.128654, 50.5472045 26.1289353)",
487760608,False,,طريق 1223,residential,True,30.979,,"LINESTRING (50.5477875 26.1281726, 50.548097 26.1281525)",
100508949,False,,طريق 1223,residential,False,53.675,,"LINESTRING (50.548097 26.1281525, 50.5480287 26.1276737)",
100508949,False,,طريق 1223,residential,True,36.982,,"LINESTRING (50.548097 26.1281525, 50.5481343 26.1284834)",
487760608,False,,طريق 1223,residential,False,30.979,,"LINESTRING (50.548097 26.1281525, 50.5477875 26.1281726)",
100508949,False,,طريق 1223,residential,False,40.635,,"LINESTRING (50.5481803 26.1288465, 50.5481343 26.1284834)",
100508949,False,,طريق 1223,residential,True,40.247,,"LINESTRING (50.5481803 26.1288465, 50.548221 26.1292066)",
487760609,False,,طريق 1228,residential,True,81.566,,"LINESTRING (50.5481803 26.1288465, 50.5489936 26.1287764)",
100508942,False,,طريق 1227,residential,False,8.928,,"LINESTRING (50.5489936 26.1287764, 50.5489998 26.1288565)",
100508942,False,,طريق 1227,residential,True,40.017,,"LINESTRING (50.5489936 26.1287764, 50.5489655 26.1284174)",
487760609,False,,طريق 1228,residential,False,81.566,,"LINESTRING (50.5489936 26.1287764, 50.5481803 26.1288465)",
100508936,False,2,طريق 1241,residential,False,55.122,,"LINESTRING (50.5494426 26.1288264, 50.5494089 26.1283316)",
100508936,False,2,طريق 1241,residential,True,28.983,,"LINESTRING (50.5494426 26.1288264, 50.5494596 26.1290866)",
487760610,False,,طريق 1241,residential,True,44.332,,"LINESTRING (50.5494426 26.1288264, 50.5489998 26.1288565)",
100508942,False,,طريق 1227,residential,False,30.78,,"LINESTRING (50.5489998 26.1288565, 50.5490145 26.129133)",
100508942,False,,طريق 1227,residential,True,8.928,,"LINESTRING (50.5489998 26.1288565, 50.5489936 26.1287764)",
487760610,False,,طريق 1241,residential,False,44.332,,"LINESTRING (50.5489998 26.1288565, 50.5494426 26.1288264)",
487760612,False,,طريق 1225,residential,True,33.477,,"LINESTRING (50.5487048 26.1301616, 50.5486882 26.1298609)",
100508929,False,,طريق 1225,residential,False,39.554,,"LINESTRING (50.5486882 26.1298609, 50.5482944 26.1299001)",
100508929,False,,طريق 1225,residential,True,38.846,,"LINESTRING (50.5486882 26.1298609, 50.5490748 26.1298212)",
487760612,False,,طريق 1225,residential,False,33.477,,"LINESTRING (50.5486882 26.1298609, 50.5487048 26.1301616)",
100508936,False,2,طريق 1241,residential,False,11.095,,"LINESTRING (50.5494794 26.129438, 50.5494711 26.1293385)",
100508936,False,2,طريق 1241,residential,True,13.238,,"LINESTRING (50.5494794 26.129438, 50.5494881 26.1295568)",
487760614,False,,طريق 1241,residential,True,46.325,,"LINESTRING (50.5494794 26.129438, 50.5499399 26.1293867)",
487760616,False,,طريق 1233,residential,True,32.087,,"LINESTRING (50.550377 26.1297008, 50.5503207 26.1294167)",
487760616,False,,طريق 1233,residential,False,32.087,,"LINESTRING (50.5503207 26.1294167, 50.550377 26.1297008)",
487760619,False,,طريق 1233,residential,False,23.045,,"LINESTRING (50.5503207 26.1294167, 50.5501018 26.1294825)",
487760619,False,,طريق 1233,residential,True,32.047,,"LINESTRING (50.5503207 26.1294167, 50.5506233 26.1293205)",
100508936,False,2,طريق 1241,residential,True,29.064,,"LINESTRING (50.549689 26.127814, 50.5495641 26.1280501)",
100509037,True,2,شارع الشيخ محمد,tertiary,False,28.313,,"LINESTRING (50.549689 26.127814, 50.5494279 26.1277146)",
100509037,True,2,شارع الشيخ محمد,tertiary,False,26.027,,"LINESTRING (50.5499254 26.1279127, 50.549689 26.127814)",
476725792,False,2,طريق 1235,residential,True,62.779,,"LINESTRING (50.5499254 26.1279127, 50.5496611 26.128425)",
100509037,True,2,شارع الشيخ محمد,tertiary,False,51.829,,"LINESTRING (50.5503973 26.128107, 50.5499254 26.1279127)",
476725789,False,2,طريق 1231,residential,True,59.741,,"LINESTRING (50.5503973 26.128107, 50.5503712 26.1281654, 50.5501744 26.1286056)",
100508903,False,2,طريق 1235,residential,False,58.467,,"LINESTRING (50.5511876 26.1284429, 50.5509419 26.1289202)",
100508903,False,2,طريق 1235,residential,True,11.728,,"LINESTRING (50.5511876 26.1284429, 50.5512411 26.128349)",
100509037,True,2,شارع الشيخ محمد,tertiary,False,87.292,,"LINESTRING (50.5511876 26.1284429, 50.5503973 26.128107)",
100508903,False,2,طريق 1235,residential,False,11.728,,"LINESTRING (50.5512411 26.128349, 50.5511876 26.1284429)",
"[100508890, 479383827]",True,2,شارع الشيخ محمد,tertiary,False,104.53199999999998,,"LINESTRING (50.5512411 26.128349, 50.5516281 26.1285209, 50.551934 26.1286486, 50.552045 26.1287125, 50.5521378 26.1288138)",
100508969,False,,طريق 1248,residential,False,61.374,,"LINESTRING (50.5471438 26.127474, 50.5472016 26.1280235)",
485424515,False,,طريق 1248,residential,False,33.162,,"LINESTRING (50.5471438 26.127474, 50.547474 26.1274415)",
485424515,False,,طريق 1248,residential,True,31.514,,"LINESTRING (50.5471438 26.127474, 50.54683 26.1275048)",
485424490,False,,طريق 1373,residential,False,5.334,,"LINESTRING (50.5538247 26.1344988, 50.5538779 26.1344943)",
488123997,True,,,residential,False,16.747999999999998,,"LINESTRING (50.5538247 26.1344988, 50.5537792 26.1345329, 50.5536917 26.1345905)",
479382208,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,43.256,,"LINESTRING (50.5536917 26.1345905, 50.5536815 26.1349794)",
488498266,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,17.935,,"LINESTRING (50.5536363 26.1343875, 50.5536255 26.1342265)",
488302428,True,,,residential,False,12.142,,"LINESTRING (50.5536363 26.1343875, 50.5536029 26.1343617, 50.5535781 26.1343465, 50.5535339 26.1343308)",
488498266,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,9.41,,"LINESTRING (50.5536255 26.1342265, 50.553636 26.1341424)",
488331664,False,,طريق 1411,residential,False,55.019,,"LINESTRING (50.5533317 26.1334703, 50.5531016 26.1334797, 50.5527808 26.1334816)",
488331665,True,,,residential,False,14.005999999999998,,"LINESTRING (50.5533317 26.1334703, 50.5533621 26.1334547, 50.5533889 26.1334343, 50.5534111 26.13341, 50.5534281 26.1333824)",
1076024475,True,2,شارع الشيخ محمد أحمد سلمان,residential,False,12.467,,"LINESTRING (50.5534281 26.1333824, 50.5534241 26.1333548, 50.5534233 26.1333266, 50.5534261 26.1332986, 50.5534323 26.1332712)",
1076024477,False,2,شارع الشيخ محمد أحمد سلمان,residential,True,13.536,,"LINESTRING (50.5534323 26.1332712, 50.5534048 26.133152)",
474704258,True,2,شارع الشيخ محمد أحمد سلمان,residential,False,18.412,,"LINESTRING (50.5534323 26.1332712, 50.5534462 26.1332964, 50.5534576 26.1333226, 50.5534665 26.1333497, 50.5534726 26.1333773, 50.5534842 26.1334292)",
488498266,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,70.312,,"LINESTRING (50.5536174 26.1350196, 50.5536363 26.1343875)",
479382208,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,16.293,,"LINESTRING (50.5536946 26.134444, 50.5536917 26.1345905)",
488123998,True,,,residential,False,14.347,,"LINESTRING (50.5536946 26.134444, 50.5537596 26.1344721, 50.5538247 26.1344988)",
1205417168,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,11.056,,"LINESTRING (50.5536698 26.1352005, 50.5536725 26.1352999)",
1205417170,True,2,شارع مشتان,tertiary,False,32.603,60,"LINESTRING (50.5536698 26.1352005, 50.5539928 26.1352439)",
1075765228,True,2,طريق 1315,tertiary,False,15.69,,"LINESTRING (50.5548733 26.1298628, 50.5547288 26.1298073)",
100422811,True,1,شارع نون,residential,False,45.595,,"LINESTRING (50.5517977 26.1356576, 50.551788 26.1356206, 50.5517847 26.1355824, 50.5517881 26.1355443, 50.5518291 26.1352511)",
489345927,False,2,شارع نون,residential,False,35.400999999999996,50,"LINESTRING (50.5517977 26.1356576, 50.5517596 26.1358822, 50.5517455 26.1359725)",
1076563917,True,2,شارع مشتان,tertiary,False,6.339,60,"LINESTRING (50.5519289 26.1350464, 50.5518662 26.1350374)",
489345925,True,,شارع نون,residential,False,69.306,,"LINESTRING (50.5519289 26.1350464, 50.5519111 26.1351375, 50.5518297 26.1355548, 50.5518231 26.13559, 50.5518124 26.1356244, 50.5517977 26.1356576)",
1204789651,True,2,شارع مشتان,tertiary,False,405.703,60,"LINESTRING (50.5517116 26.135014, 50.5510291 26.134917, 50.5504439 26.1348527, 50.5498969 26.1348107, 50.5477914 26.1347561, 50.5476633 26.1347528)",
100422811,True,1,شارع نون,residential,False,24.052,,"LINESTRING (50.5518291 26.1352511, 50.5518517 26.1351306, 50.5518662 26.1350374)",
489345930,True,,,tertiary_link,False,30.488,,"LINESTRING (50.5518291 26.1352511, 50.5518311 26.1351873, 50.5518139 26.1351255, 50.5517954 26.1350918, 50.5517712 26.1350611, 50.5517418 26.1350344, 50.5517116 26.135014)",
845833338,True,,شارع نون,residential,False,10.465,,"LINESTRING (50.551945 26.1349534, 50.5519289 26.1350464)",
1204789647,True,2,شارع مشتان,tertiary,False,138.543,60,"LINESTRING (50.551945 26.1349534, 50.5527211 26.1350615, 50.5527915 26.1350713, 50.5533158 26.135148)",
1076563919,True,2,شارع مشتان,tertiary,False,6.505,60,"LINESTRING (50.5518806 26.1349445, 50.551945 26.1349534)",
476725788,False,2,طريق 1227,residential,True,47.492,,"LINESTRING (50.5489992 26.1276787, 50.5488065 26.1280692)",
1195533460,False,,,residential,False,70.046,,"LINESTRING (50.5550394 26.1284685, 50.5548106 26.127873)",
1075683454,True,2,شارع الرفاع,primary,False,69.748,70,"LINESTRING (50.5543898 26.1286994, 50.5550394 26.1284685)",
1195533461,False,,,residential,False,60.683,,"LINESTRING (50.5543898 26.1286994, 50.5542071 26.1281789)",
1075765227,True,2,طريق 1315,tertiary,False,61.312,,"LINESTRING (50.5539875 26.1293138, 50.5540366 26.1293912, 50.5541216 26.1294738, 50.5541972 26.1295245, 50.5544615 26.1296428)",
289969459,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,44.07,30,"LINESTRING (50.554465 26.1298287, 50.5542665 26.1301827)",
1075765229,True,2,طريق 1315,tertiary,False,23.746,,"LINESTRING (50.5547288 26.1298073, 50.5545105 26.1297225)",
1049227523,True,,,residential,False,27.044999999999998,,"LINESTRING (50.5547288 26.1298073, 50.5546847 26.1297985, 50.5546398 26.1297946, 50.5545946 26.1297957, 50.55455 26.1298018, 50.5545066 26.1298129, 50.554465 26.1298287)",
1075771846,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,16.901,20,"LINESTRING (50.5543635 26.1298299, 50.5544391 26.1296939)",
1049227524,True,,,residential,False,24.743000000000002,,"LINESTRING (50.5543635 26.1298299, 50.5543637 26.1297998, 50.554362 26.1297665, 50.5543565 26.1297353, 50.5543432 26.1297057, 50.5543249 26.1296784, 50.5543021 26.129654, 50.5542753 26.1296331)",
1075765229,True,2,طريق 1315,tertiary,False,63.17200000000001,,"LINESTRING (50.5542753 26.1296331, 50.5541157 26.1295711, 50.5540396 26.1295235, 50.5539928 26.1294869, 50.5539543 26.1294428, 50.5538931 26.1293448, 50.5538619 26.129244)",
100508993,False,,طريق 1277,residential,False,130.507,,"LINESTRING (50.5475439 26.1303609, 50.5472163 26.1303805, 50.5470254 26.1303914, 50.5462379 26.1303765)",
1193682639,True,,طريق 1277,residential,False,18.473,,"LINESTRING (50.5475439 26.1303609, 50.5476243 26.1303359, 50.5476619 26.1303191, 50.5477069 26.1302863)",
1075765226,True,2,طريق 1315,tertiary,False,8.577,,"LINESTRING (50.5548813 26.1297886, 50.554961 26.1298174)",
1075765224,True,,طريق 1348,residential,False,14.743,,"LINESTRING (50.5548813 26.1297886, 50.5549133 26.1297718, 50.5549437 26.1297525, 50.5549722 26.1297311, 50.5549977 26.129708)",
100438601,False,,طريق 1348,residential,False,44.004000000000005,,"LINESTRING (50.5549977 26.129708, 50.5550765 26.129555, 50.5551097 26.1294925, 50.555123 26.1294664, 50.555146 26.1294423, 50.5551739 26.1294216, 50.5552049 26.1294048, 50.5552383 26.1293923)",
1075765225,True,,طريق 1348,residential,False,13.548,,"LINESTRING (50.5549977 26.129708, 50.5550037 26.1297318, 50.5550026 26.1297561, 50.5549945 26.1297794, 50.55498 26.1297999, 50.554961 26.1298174)",
100422784,True,,طريق 1357,residential,False,128.66,,"LINESTRING (50.5537697 26.1311846, 50.5537791 26.1311963, 50.5537907 26.1312063, 50.5538042 26.1312143, 50.5538182 26.1312207, 50.5549451 26.1316514)",
289969459,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,47.635,30,"LINESTRING (50.5537697 26.1311846, 50.5536675 26.1313835, 50.5535982 26.1315221, 50.5535728 26.1315748)",
100422782,True,,طريق 1353,residential,False,130.247,,"LINESTRING (50.5541624 26.130382, 50.5541764 26.1304012, 50.554193 26.1304185, 50.5542122 26.1304337, 50.5542334 26.1304464, 50.5553337 26.1308822)",
289969459,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,44.558,30,"LINESTRING (50.5541624 26.130382, 50.5541463 26.1304109, 50.5540098 26.1306894, 50.553981 26.1307481)",
"[1075771846, 100422751]",True,1,شارع الشيخ محمد أحمد سلمان,residential,False,52.864000000000004,20,"LINESTRING (50.5535044 26.1315724, 50.5535423 26.1314981, 50.5537245 26.13114)",
1075771847,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,7.296,20,"LINESTRING (50.5534736 26.1316319, 50.5534872 26.1316064, 50.5535044 26.1315724)",
1075771851,True,,طريق 1415,residential,False,14.885000000000002,,"LINESTRING (50.5534736 26.1316319, 50.5534489 26.1316247, 50.553423 26.1316172, 50.5533986 26.1316065, 50.553376 26.131593, 50.553346 26.1315671)",
1075771850,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,9.835,30,"LINESTRING (50.5535728 26.1315748, 50.5535452 26.1316284, 50.5535308 26.1316548)",
1075771854,True,,طريق 1361,residential,False,10.818999999999999,,"LINESTRING (50.5535728 26.1315748, 50.5535802 26.1315929, 50.5535897 26.1316103, 50.5536011 26.1316267, 50.5536143 26.1316419, 50.5536287 26.1316572)",
1075771853,True,,,residential,False,6.252,,"LINESTRING (50.5535308 26.1316548, 50.5534736 26.1316319)",
1075771849,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,41.185,30,"LINESTRING (50.5535308 26.1316548, 50.5533799 26.131949, 50.5533594 26.1319917)",
100422769,False,,طريق 1415,residential,False,21.107,,"LINESTRING (50.553346 26.1315671, 50.5531534 26.1314888)",
1075771852,True,,طريق 1415,residential,False,15.845,,"LINESTRING (50.553346 26.1315671, 50.553385 26.131571, 50.5534248 26.1315729, 50.5534646 26.1315734, 50.5535044 26.1315724)",
485424493,False,2,طريق 1361,residential,True,121.185,,"LINESTRING (50.5536287 26.1316572, 50.5547331 26.1321096)",
1075771855,True,,طريق 1361,residential,False,10.116,,"LINESTRING (50.5536287 26.1316572, 50.5536096 26.1316633, 50.5535896 26.1316661, 50.5535694 26.1316656, 50.5535495 26.1316618, 50.5535308 26.1316548)",
"[1075771849, 1075994956]",True,1,شارع الشيخ محمد أحمد سلمان,residential,False,66.009,30,"LINESTRING (50.5532247 26.1322686, 50.5530365 26.1326267, 50.5530111 26.1326965, 50.5529988 26.1327494, 50.5529929 26.1328194)",
1075771849,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,33.6,30,"LINESTRING (50.5533594 26.1319917, 50.5532387 26.1322421, 50.5532247 26.1322686)",
