osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,tunnel
1072303323,طريق 426,unclassified,True,False,81.248,"LINESTRING (50.529947 26.1807543, 50.5291328 26.180751)",,,,
484989926,طريق 425,unclassified,True,False,168.82,"LINESTRING (50.529947 26.1807543, 50.5299337 26.1815089, 50.5299428 26.1822724)",,,,
100101148,طريق 425,unclassified,False,True,83.19200000000001,"LINESTRING (50.5299428 26.1822724, 50.5294409 26.1822632, 50.5291092 26.1822622)",,,,
100101158,طريق 605,residential,False,True,97.624,"LINESTRING (50.5271789 26.1828339, 50.5268512 26.1825936, 50.5265666 26.1823664, 50.5264277 26.182272)",,,,
485771204,طريق 605,residential,True,False,15.475000000000001,"LINESTRING (50.5271789 26.1828339, 50.5272271 26.1828507, 50.5272778 26.1828596, 50.5273295 26.1828606)",1,,,
100101132,طريق 4,unclassified,False,False,74.117,"LINESTRING (50.5273295 26.1828606, 50.5273503 26.1828177, 50.5275402 26.1824271, 50.5276013 26.1823013, 50.5276253 26.1822492)",2,,,
100101132,طريق 4,unclassified,False,True,16.855,"LINESTRING (50.5273295 26.1828606, 50.5272744 26.1829574, 50.5272527 26.1829956)",2,,,
476724133,طريق 813,residential,False,True,16.031,"LINESTRING (50.5244432 26.1845368, 50.5244897 26.1843988)",,,,
485771220,طريق 813,residential,True,False,38.050000000000004,"LINESTRING (50.5244432 26.1845368, 50.5244336 26.1846012, 50.5244382 26.184666, 50.5244569 26.1847288, 50.524489 26.184787, 50.5245428 26.1848537)",1,,,
244509585,شارع 12,tertiary,True,False,206.96399999999997,"LINESTRING (50.5245428 26.1848537, 50.5260609 26.1853446, 50.5261426 26.1853734, 50.5262276 26.1853928, 50.5263147 26.1854022, 50.5264025 26.1854017, 50.5265117 26.185395)",2,50,,
244509585,شارع 12,tertiary,True,False,43.831,"LINESTRING (50.5241355 26.1847061, 50.5245428 26.1848537)",2,50,,
485771222,طريق 813,residential,True,False,37.943,"LINESTRING (50.5241355 26.1847061, 50.5242448 26.1846826, 50.5243089 26.1846658, 50.5243656 26.1846341, 50.5244107 26.1845898, 50.5244432 26.1845368)",1,,,
476372770,طريق 817,residential,False,False,26.013,"LINESTRING (50.5232449 26.1821634, 50.5232847 26.1819322)",,,,
485771225,,living_street,False,False,54.36,"LINESTRING (50.5232449 26.1821634, 50.5227005 26.1821455)",,,,
476372770,طريق 817,residential,False,True,64.031,"LINESTRING (50.5232449 26.1821634, 50.5232366 26.1822552, 50.5232332 26.1823274, 50.5232453 26.182399, 50.5232735 26.1824668, 50.5233165 26.1825223, 50.523374 26.1825628, 50.5234451 26.1825779, 50.5235208 26.1825771)",,,,
100101137,شارع 8,tertiary,False,False,60.836,"LINESTRING (50.5227005 26.1821455, 50.5228119 26.1816076)",2,50,,
100101137,شارع 8,tertiary,False,True,54.544,"LINESTRING (50.5227005 26.1821455, 50.5226281 26.1826317)",2,50,,
485771225,,living_street,False,True,54.36,"LINESTRING (50.5227005 26.1821455, 50.5232449 26.1821634)",,,,
476724136,,residential,False,False,61.42,"LINESTRING (50.5223411 26.1804761, 50.5222713 26.1810249)",,,,
"[596076632, 476724138]","['طريق 845', 'طريق 827']",residential,False,"[False, True]",340.699,"LINESTRING (50.5223411 26.1804761, 50.5213726 26.180484, 50.5209991 26.1804853, 50.5209535 26.1804975, 50.5209112 26.1805171, 50.520874 26.1805437, 50.5208407 26.180579, 50.5208162 26.1806197, 50.5208015 26.180664, 50.5207935 26.1808782, 50.5208203 26.1809153, 50.5208536 26.1809479, 50.5208924 26.1809751, 50.5209357 26.1809962, 50.5209867 26.1810116, 50.5210401 26.1810185, 50.521403 26.1810202, 50.5222713 26.1810249)",,,,
476373748,طريق 606,residential,False,False,44.844,"LINESTRING (50.5267837 26.1846716, 50.5267844 26.1846308, 50.5267935 26.1842684)",,,,
100101158,طريق 605,residential,False,False,10.681,"LINESTRING (50.5263464 26.1822097, 50.52637 26.182225, 50.5264277 26.182272)",,,,
100101158,طريق 605,residential,False,True,12.253,"LINESTRING (50.5263464 26.1822097, 50.5262902 26.1821685, 50.526247 26.1821455)",,,,
484985399,طريق 608,residential,False,True,50.95,"LINESTRING (50.5262855 26.1824225, 50.5262706 26.1826484, 50.5262553 26.1828799)",,,,
1072322158,طريق 608,residential,True,False,24.964,"LINESTRING (50.5262855 26.1824225, 50.5262861 26.1823567, 50.5262868 26.1823376, 50.5262902 26.1823186, 50.526296 26.1823002, 50.5263042 26.1822825, 50.5263464 26.1822097)",,,,
478912978,,unclassified,True,False,114.016,"LINESTRING (50.5236334 26.1847928, 50.5232809 26.184671, 50.5228936 26.1845372, 50.5228523 26.1845223, 50.5228139 26.1845022, 50.5227792 26.1844773, 50.5227489 26.1844485, 50.5227199 26.1844096, 50.5226687 26.184312)",,,,
478912977,طريق 2106,unclassified,False,False,216.954,"LINESTRING (50.5236815 26.1849497, 50.5235678 26.185716, 50.5235652 26.1857657, 50.5235797 26.1858138, 50.5236098 26.1858556, 50.523647 26.1858846, 50.5236906 26.1859024, 50.5237385 26.1859096, 50.5247379 26.1859537)",,,,
619577881,طريق 2106,unclassified,True,False,18.708,"LINESTRING (50.5236815 26.1849497, 50.5236847 26.184916, 50.5236818 26.1848825, 50.523672 26.1848501, 50.5236557 26.1848198, 50.5236334 26.1847928)",,,,
478912978,,unclassified,True,False,83.666,"LINESTRING (50.5246249 26.1850785, 50.5245268 26.1850642, 50.5244815 26.1850559, 50.5244366 26.1850458, 50.5243923 26.185034, 50.5238278 26.1848506)",,,,
476724139,طريق 1205,unclassified,False,False,79.80499999999999,"LINESTRING (50.5247244 26.1852361, 50.5247245 26.1852518, 50.5247379 26.1859537)",,,,
619577883,طريق 1205,unclassified,True,False,20.409,"LINESTRING (50.5247244 26.1852361, 50.5247152 26.1852022, 50.5246987 26.1851695, 50.5246781 26.1851388, 50.5246535 26.1851104, 50.5246249 26.1850785)",,,,
478912978,,unclassified,True,False,19.761,"LINESTRING (50.5248203 26.1851074, 50.5246249 26.1850785)",,,,
619577884,طريق 1205,unclassified,True,False,17.83,"LINESTRING (50.5248203 26.1851074, 50.5247965 26.1851235, 50.524774 26.185141, 50.524755 26.1851616, 50.5247402 26.1851848, 50.5247299 26.1852099, 50.5247244 26.1852361)",,,,
484989565,طريق 1212,residential,True,False,18.101,"LINESTRING (50.5210587 26.187539, 50.5211462 26.1876816)",,,,
1046198616,,unclassified,False,False,11.395,"LINESTRING (50.5210587 26.187539, 50.5209719 26.1876056)",,,,
1046198616,,unclassified,False,True,260.26199999999994,"LINESTRING (50.5210587 26.187539, 50.5212285 26.1874036, 50.5213176 26.1873358, 50.5214607 26.1872364, 50.5215925 26.1871255, 50.5217121 26.1870038, 50.5218213 26.1868745, 50.5219246 26.1867435, 50.5219726 26.1867096, 50.522031 26.186693, 50.5220938 26.1866926, 50.5221538 26.186709, 50.5223452 26.1868066, 50.522533 26.186886, 50.5227525 26.1869491, 50.5229119 26.1869883, 50.5230724 26.1870202, 50.5231981 26.1870327)",,,,
476724139,طريق 1205,unclassified,False,False,449.017,"LINESTRING (50.5247312 26.1871382, 50.5246059 26.1880261, 50.5245936 26.1882201, 50.5245987 26.1884143, 50.524621 26.1886076, 50.5246606 26.1887986, 50.5246744 26.1888462, 50.5246694 26.1888952, 50.5246465 26.1889398, 50.5246082 26.1889713, 50.524017 26.1892908, 50.5239604 26.1893065, 50.5239013 26.1893078, 50.5238439 26.1892946, 50.5237928 26.1892679, 50.5237516 26.1892297, 50.5235537 26.1889197, 50.5234707 26.1887737, 50.5234214 26.1886684, 50.5233717 26.1885445, 50.5233057 26.1883795, 50.5232723 26.188223, 50.5232583 26.1880382)",,,,
476724139,طريق 1205,unclassified,False,True,131.75900000000001,"LINESTRING (50.5247312 26.1871382, 50.5247461 26.1869202, 50.5247379 26.1859537)",,,,
1046198616,,unclassified,False,False,154.152,"LINESTRING (50.5247312 26.1871382, 50.524165 26.1870427, 50.5239877 26.1870247, 50.5238096 26.1870155, 50.5236311 26.187015, 50.5234529 26.1870232, 50.5231981 26.1870327)",,,,
1201585133,طريق 1212,residential,True,False,19.336,"LINESTRING (50.5211462 26.1876816, 50.5209719 26.1876056)",,,,
"[1046234128, 1194227553]",طريق 1212,"['residential', 'unclassified']",False,"[False, True]",261.138,"LINESTRING (50.5211462 26.1876816, 50.5212803 26.187868, 50.5213916 26.1880293, 50.5216555 26.1883787, 50.5218905 26.1882603, 50.5221561 26.1881413, 50.5224189 26.1880654, 50.5226576 26.1880257, 50.522962 26.1880101, 50.5232583 26.1880382)",,,,
1046198616,,unclassified,False,True,11.395,"LINESTRING (50.5209719 26.1876056, 50.5210587 26.187539)",,,,
"[596076634, 1046234806]",,residential,False,"[False, True]",258.37,"LINESTRING (50.521456 26.1820962, 50.520815 26.1820625, 50.5207814 26.1820336, 50.520764 26.1819855, 50.5208042 26.1816364, 50.5208404 26.1815703, 50.5208975 26.1815439, 50.5222037 26.1815072)",,,,
244509585,شارع 12,tertiary,True,False,100.654,"LINESTRING (50.521002 26.1836138, 50.52195 26.1839231)",2,50,,
244509590,شارع 12,tertiary,True,False,47.825,"LINESTRING (50.5214778 26.1839346, 50.5211826 26.1838407, 50.5210223 26.1838017)",2,50,,
476724139,طريق 1205,unclassified,False,True,112.162,"LINESTRING (50.5231981 26.1870327, 50.5232287 26.1871805, 50.5232398 26.1873277, 50.5232406 26.1874751, 50.5232417 26.1877087, 50.5232583 26.1880382)",,,,
1046198616,,unclassified,False,False,260.262,"LINESTRING (50.5231981 26.1870327, 50.5230724 26.1870202, 50.5229119 26.1869883, 50.5227525 26.1869491, 50.522533 26.186886, 50.5223452 26.1868066, 50.5221538 26.186709, 50.5220938 26.1866926, 50.522031 26.186693, 50.5219726 26.1867096, 50.5219246 26.1867435, 50.5218213 26.1868745, 50.5217121 26.1870038, 50.5215925 26.1871255, 50.5214607 26.1872364, 50.5213176 26.1873358, 50.5212285 26.1874036, 50.5210587 26.187539)",,,,
1046198616,,unclassified,False,True,154.152,"LINESTRING (50.5231981 26.1870327, 50.5234529 26.1870232, 50.5236311 26.187015, 50.5238096 26.1870155, 50.5239877 26.1870247, 50.524165 26.1870427, 50.5247312 26.1871382)",,,,
476724139,طريق 1205,unclassified,False,False,112.162,"LINESTRING (50.5232583 26.1880382, 50.5232417 26.1877087, 50.5232406 26.1874751, 50.5232398 26.1873277, 50.5232287 26.1871805, 50.5231981 26.1870327)",,,,
476724139,طريق 1205,unclassified,False,True,449.01700000000005,"LINESTRING (50.5232583 26.1880382, 50.5232723 26.188223, 50.5233057 26.1883795, 50.5233717 26.1885445, 50.5234214 26.1886684, 50.5234707 26.1887737, 50.5235537 26.1889197, 50.5237516 26.1892297, 50.5237928 26.1892679, 50.5238439 26.1892946, 50.5239013 26.1893078, 50.5239604 26.1893065, 50.524017 26.1892908, 50.5246082 26.1889713, 50.5246465 26.1889398, 50.5246694 26.1888952, 50.5246744 26.1888462, 50.5246606 26.1887986, 50.524621 26.1886076, 50.5245987 26.1884143, 50.5245936 26.1882201, 50.5246059 26.1880261, 50.5247312 26.1871382)",,,,
"[1046234128, 1194227553]",طريق 1212,"['unclassified', 'residential']",False,"[False, True]",261.13800000000003,"LINESTRING (50.5232583 26.1880382, 50.522962 26.1880101, 50.5226576 26.1880257, 50.5224189 26.1880654, 50.5221561 26.1881413, 50.5218905 26.1882603, 50.5216555 26.1883787, 50.5213916 26.1880293, 50.5212803 26.187868, 50.5211462 26.1876816)",,,,
476373752,طريق 608,residential,False,False,8.075,"LINESTRING (50.5261765 26.1838869, 50.5262393 26.1838411)",,,,
476373752,طريق 608,residential,False,True,28.497,"LINESTRING (50.5261765 26.1838869, 50.5259563 26.1840501)",,,,
1072322160,,residential,False,False,46.90199999999999,"LINESTRING (50.5261765 26.1838869, 50.5261537 26.1838593, 50.5261363 26.1838443, 50.5261166 26.1838317, 50.5260952 26.1838218, 50.5259347 26.183765, 50.5259247 26.183761, 50.5259167 26.1837547, 50.5259121 26.183746, 50.5259105 26.1837363, 50.5259098 26.1837162, 50.5259087 26.183708, 50.5259031 26.1837014, 50.5258949 26.1836973, 50.5258856 26.1836966, 50.5258016 26.183698)",,,,
1072609120,,residential,False,False,19.903,"LINESTRING (50.5263389 26.180885, 50.5261397 26.180876)",,,,
476373744,طريق 638,residential,False,False,30.344,"LINESTRING (50.5261397 26.180876, 50.5261714 26.1806046)",,,,
476373744,طريق 638,residential,False,True,81.113,"LINESTRING (50.5261397 26.180876, 50.5260551 26.1816015)",,,,
1072609120,,residential,False,True,19.903,"LINESTRING (50.5261397 26.180876, 50.5263389 26.180885)",,,,
476373745,طريق 641,residential,False,False,28.232,"LINESTRING (50.5273899 26.1805844, 50.5276728 26.1805815)",,,,
1072609125,,residential,False,True,25.29,"LINESTRING (50.5273899 26.1805844, 50.527346 26.1808084)",,,,
476373745,طريق 641,residential,False,True,28.641,"LINESTRING (50.5273899 26.1805844, 50.5272575 26.1805857, 50.5271029 26.1805873)",,,,
1072609125,,residential,False,False,25.29,"LINESTRING (50.527346 26.1808084, 50.5273899 26.1805844)",,,,
1072619975,,residential,False,True,19.05,"LINESTRING (50.5263276 26.1819902, 50.526247 26.1821455)",,,,
1072619975,,residential,False,False,19.05,"LINESTRING (50.526247 26.1821455, 50.5263276 26.1819902)",,,,
100101158,طريق 605,residential,False,False,12.253,"LINESTRING (50.526247 26.1821455, 50.5262902 26.1821685, 50.5263464 26.1822097)",,,,
100101158,طريق 605,residential,False,True,34.757999999999996,"LINESTRING (50.526247 26.1821455, 50.5261251 26.182101, 50.525994 26.1820712, 50.525913 26.1820632)",,,,
478917020,,residential,False,False,36.432,"LINESTRING (50.5236483 26.1819619, 50.5232847 26.1819322)",,,,
476372774,طريق 827,residential,False,False,39.938,"LINESTRING (50.5236483 26.1819619, 50.5236488 26.1819354, 50.5236771 26.1816037)",,,,
476372774,طريق 827,residential,False,True,28.396,"LINESTRING (50.5236483 26.1819619, 50.5236574 26.1820113, 50.5236785 26.1820392, 50.5237113 26.1820653, 50.523827 26.1821472)",,,,
1187074861,,residential,False,True,76.394,"LINESTRING (50.5296903 26.1838068, 50.528945 26.1836497)",,,,
100101103,طريق 419,unclassified,False,False,93.964,"LINESTRING (50.5296903 26.1838068, 50.5297508 26.1835529, 50.5298975 26.1829825)",,,,
100101103,طريق 419,unclassified,False,True,197.82999999999998,"LINESTRING (50.5296903 26.1838068, 50.5293721 26.1851417, 50.5292737 26.1855462)",,,,
1187074861,,residential,False,False,76.394,"LINESTRING (50.528945 26.1836497, 50.5296903 26.1838068)",,,,
100101141,طريق 422,unclassified,True,False,92.016,"LINESTRING (50.528945 26.1836497, 50.5289893 26.1834641, 50.5290652 26.183146, 50.5290979 26.1830084, 50.5291379 26.1828405)",,,,
