osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
222806798,True,2,Calle 24,secondary,False,48.739,"LINESTRING (-72.3931218 5.3362161, -72.3935081 5.3360059)",
226504852,True,2,Carrera 21,residential,False,11.991,"LINESTRING (-72.3931218 5.3362161, -72.3930715 5.3361206)",
222521116,True,2,Calle 21,residential,False,97.696,"LINESTRING (-72.3951475 5.3381214, -72.3943651 5.3385277)",
238641448,True,,Carrera 20,secondary,False,100.39,"LINESTRING (-72.3951475 5.3381214, -72.3955802 5.3389148)",
85583184,True,,Calle 22,residential,False,11.881,"LINESTRING (-72.3947122 5.3373234, -72.3948045 5.3372689)",
238641448,True,,Carrera 20,secondary,False,100.977,"LINESTRING (-72.3947122 5.3373234, -72.3947287 5.3373536, -72.3948638 5.3376014, -72.3951475 5.3381214)",
226504854,True,2,Carrera 21,residential,False,100.438,"LINESTRING (-72.3952532 5.340121, -72.394813 5.3393312)",
85222942,True,,Carrera 19,secondary,False,94.39,"LINESTRING (-72.3947457 5.335201, -72.3943413 5.3344537)",
238641446,True,2,Calle 24,secondary,False,103.742,"LINESTRING (-72.3947457 5.335201, -72.3939241 5.3356496)",
102442027,True,2,Carrera 22,residential,False,54.291,"LINESTRING (-72.3930331 5.3392561, -72.3932759 5.3396803)",
222521116,True,2,Calle 21,residential,False,90.468,"LINESTRING (-72.3930331 5.3392561, -72.3923217 5.3396564)",
103481864,True,,Calle 20,residential,False,39.225,"LINESTRING (-72.3934877 5.3400502, -72.3937988 5.3398814)",
102445284,True,1,Carrera 17,tertiary,False,33.981,"LINESTRING (-72.3959215 5.3322081, -72.3959946 5.3325049)",
103714194,False,,Calle 26 A,residential,True,38.456,"LINESTRING (-72.3959215 5.3322081, -72.395608 5.332357)",
102690480,False,,Calle 26,residential,True,97.21,"LINESTRING (-72.3961274 5.3323882, -72.3969701 5.3321427)",
222806815,True,1,Carrera 17,tertiary,False,59.269,"LINESTRING (-72.3961274 5.3323882, -72.3959731 5.3318778)",
85583308,False,,Calle 26 A,residential,False,97.473,"LINESTRING (-72.3959731 5.3318778, -72.396819 5.3316348)",
222806815,True,1,Carrera 17,tertiary,False,57.556,"LINESTRING (-72.3959731 5.3318778, -72.3958409 5.3313772)",
85583169,False,,Calle 25 B,residential,False,28.363,"LINESTRING (-72.3960172 5.3329086, -72.3957864 5.3330193)",
102445284,True,1,Carrera 17,tertiary,False,88.103,"LINESTRING (-72.3960172 5.3329086, -72.396082 5.3336983)",
"[102690515, 85583243, 214595678]",False,2,Calle 27,residential,"[False, True]",15.989999999999998,"LINESTRING (-72.3958409 5.3313772, -72.3958053 5.3313865, -72.3957361 5.3314314, -72.3957162 5.3314465)",yes
102445284,True,1,Carrera 17,tertiary,False,75.2,"LINESTRING (-72.3961183 5.3339935, -72.396152 5.3343547, -72.396181 5.3346669)",
102445308,True,2,Carrera 17 A,tertiary,False,114.227,"LINESTRING (-72.3966956 5.3362436, -72.396745 5.3363125, -72.3972792 5.3367235, -72.3973221 5.3367796, -72.397396 5.3369655)",
"[830870264, 822918169, 830870263]",False,,Calle 22,residential,True,14.619,"LINESTRING (-72.3966956 5.3362436, -72.3967139 5.3362346, -72.396798 5.3361933, -72.396814 5.3361854)",yes
220815506,True,2,Carrera 17,residential,False,11.11,"LINESTRING (-72.3966656 5.3345944, -72.3966253 5.3345029)",
222525835,True,2,Calle 24,secondary,False,48.693,"LINESTRING (-72.3966656 5.3345944, -72.3970919 5.3344867)",
85583181,True,2,Carrera 17,residential,False,103.141,"LINESTRING (-72.3981691 5.3376478, -72.397753 5.3368179)",
85583181,True,2,Carrera 17,residential,False,112.681,"LINESTRING (-72.397753 5.3368179, -72.397306 5.3359075)",
822918168,True,2,Calle 21,residential,False,31.547,"LINESTRING (-72.397753 5.3368179, -72.3974941 5.3369364)",
102445293,True,2,Carrera 17 A,tertiary,False,11.264,"LINESTRING (-72.3963461 5.3347138, -72.3963053 5.334621)",
222922113,True,2,Calle 24,secondary,False,37.782,"LINESTRING (-72.3963461 5.3347138, -72.3966656 5.3345944)",
85583258,False,,Calle 27 A,residential,False,59.669,"LINESTRING (-72.395696 5.3313487, -72.3951604 5.3314084)",
102445284,True,1,Carrera 17,tertiary,False,11.102,"LINESTRING (-72.395696 5.3313487, -72.3957162 5.3314465)",
102445293,True,2,Carrera 17 A,tertiary,False,72.606,"LINESTRING (-72.3967235 5.3352478, -72.3963461 5.3347138)",
"[214608784, 1018486178, 103481946]",False,,Calle 23,residential,False,13.866,"LINESTRING (-72.3967235 5.3352478, -72.3967038 5.3352564, -72.3966429 5.335304, -72.3966214 5.3353191)",yes
103481884,True,,Calle 23,residential,False,23.89,"LINESTRING (-72.3969184 5.3351556, -72.3967235 5.3352478)",
103481941,False,,Calle 23,residential,True,51.44,"LINESTRING (-72.3969184 5.3351556, -72.3973282 5.3349376)",
220815506,True,2,Carrera 17,residential,False,68.392,"LINESTRING (-72.3969184 5.3351556, -72.3968619 5.3350302, -72.3966656 5.3345944)",
85583383,False,,Calle 25 A,residential,True,107.746,"LINESTRING (-72.3961951 5.3331831, -72.3971502 5.3329971)",
222806815,True,1,Carrera 17,tertiary,False,43.465,"LINESTRING (-72.3961951 5.3331831, -72.3961658 5.3327933)",
102445308,True,2,Carrera 17 A,tertiary,False,75.703,"LINESTRING (-72.3962423 5.3347525, -72.3966214 5.3353191)",
222922113,True,2,Calle 24,secondary,False,12.271,"LINESTRING (-72.3962423 5.3347525, -72.3963461 5.3347138)",
102697162,True,,Calle 22,residential,False,51.644,"LINESTRING (-72.397306 5.3359075, -72.39772 5.3356935)",
220815506,True,2,Carrera 17,residential,False,93.977,"LINESTRING (-72.397306 5.3359075, -72.3969184 5.3351556)",
822918169,False,,Calle 22,residential,False,62.626,"LINESTRING (-72.397306 5.3359075, -72.396814 5.3361854)",
85583224,False,,Calle 25,residential,False,118.998,"LINESTRING (-72.3962303 5.3336448, -72.3972657 5.3333576)",
222806815,True,1,Carrera 17,tertiary,False,51.486,"LINESTRING (-72.3962303 5.3336448, -72.3961951 5.3331831)",
"[85583224, 103481947, 214605453]",False,,"['Calle 25', 'Calle 24 B']",residential,"[False, True]",17.506,"LINESTRING (-72.3962303 5.3336448, -72.3961971 5.3336555, -72.3961119 5.3336827, -72.396082 5.3336983)",yes
85583396,False,2,Calle 24 A,residential,True,127.983,"LINESTRING (-72.3962629 5.3340874, -72.3973856 5.3338132)",
222806815,True,1,Carrera 17,tertiary,False,49.347,"LINESTRING (-72.3962629 5.3340874, -72.3962303 5.3336448)",
222806798,True,2,Calle 24,secondary,False,135.771,"LINESTRING (-72.3910868 5.3373355, -72.3921579 5.3367409)",
607479249,True,2,Carrera 23,tertiary,False,11.994,"LINESTRING (-72.3910868 5.3373355, -72.3910355 5.3372405)",
102697160,True,2,Carrera 25,residential,False,11.608,"LINESTRING (-72.3893969 5.3382652, -72.3893466 5.3381736)",
222806798,True,2,Calle 24,secondary,False,103.837,"LINESTRING (-72.3893969 5.3382652, -72.3902214 5.3378201)",
103686686,False,,Carrera 15 A,residential,True,34.499,"LINESTRING (-72.3980197 5.3342524, -72.3981505 5.334534)",
238641446,True,2,Calle 24,secondary,False,47.675,"LINESTRING (-72.3952327 5.3350109, -72.3948272 5.3351552)",
214604120,True,,Carrera 19,secondary,False,14.17,"LINESTRING (-72.3948875 5.3352676, -72.3948272 5.3351552)",
222922113,True,2,Calle 24,secondary,False,50.967,"LINESTRING (-72.3948875 5.3352676, -72.3953155 5.3350988)",
85583363,False,,Carrera 16 A,residential,False,56.553,"LINESTRING (-72.3970919 5.3344867, -72.3973282 5.3349376)",
222525835,True,2,Calle 24,secondary,False,52.05,"LINESTRING (-72.3970919 5.3344867, -72.3975476 5.3343716)",
238641446,True,2,Calle 24,secondary,False,37.784,"LINESTRING (-72.3966253 5.3345029, -72.3963053 5.334621)",
103483753,False,,Carrera 22,residential,False,94.285,"LINESTRING (-72.3921579 5.3367409, -72.3925666 5.3374848)",
103483753,False,,Carrera 22,residential,True,11.528,"LINESTRING (-72.3921579 5.3367409, -72.3921099 5.3366489)",
222806798,True,2,Calle 24,secondary,False,60.344,"LINESTRING (-72.3921579 5.3367409, -72.3926361 5.3364805)",
103483753,False,,Carrera 22,residential,False,11.528,"LINESTRING (-72.3921099 5.3366489, -72.3921579 5.3367409)",
103483753,False,,Carrera 22,residential,True,95.455,"LINESTRING (-72.3921099 5.3366489, -72.3916946 5.3358966)",
222806797,True,2,Calle 24,secondary,False,44.939,"LINESTRING (-72.3921099 5.3366489, -72.3917547 5.3368445)",
222806798,True,2,Calle 24,secondary,False,103.783,"LINESTRING (-72.3939868 5.3357478, -72.394815 5.3353106)",
478713167,True,,Carrera 20,secondary,False,95.167,"LINESTRING (-72.3939868 5.3357478, -72.3943905 5.3365034)",
85583275,False,,Carrera 20A,residential,True,94.77,"LINESTRING (-72.3935081 5.3360059, -72.393916 5.3367552)",
222806798,True,2,Calle 24,secondary,False,48.874,"LINESTRING (-72.3935081 5.3360059, -72.3938971 5.3357981)",
85223200,True,2,Carrera 23,tertiary,False,11.84,"LINESTRING (-72.3909471 5.3372904, -72.3909979 5.3373841)",
222806797,True,2,Calle 24,secondary,False,98.697,"LINESTRING (-72.3909471 5.3372904, -72.390163 5.3377127)",
238641446,True,2,Calle 24,secondary,False,10.319,"LINESTRING (-72.3953203 5.3349792, -72.3952327 5.3350109)",
103686678,True,2,Transversal 19,tertiary,False,67.19,"LINESTRING (-72.3953203 5.3349792, -72.3952859 5.3346607, -72.3952555 5.3343784)",
102697165,True,2,Carrera 24,residential,False,13.58,"LINESTRING (-72.390163 5.3377127, -72.3902214 5.3378201)",
102697349,False,,Carrera 24,residential,True,91.544,"LINESTRING (-72.390163 5.3377127, -72.3897484 5.3370004)",
240569478,True,2,Calle 24,secondary,False,103.905,"LINESTRING (-72.390163 5.3377127, -72.3893466 5.3381736)",
222806798,True,2,Calle 24,secondary,False,98.697,"LINESTRING (-72.3902214 5.3378201, -72.3909979 5.3373841)",
102697165,True,2,Carrera 24,residential,False,42.382000000000005,"LINESTRING (-72.3902214 5.3378201, -72.3902946 5.3379628, -72.3903956 5.3381595)",
222922113,True,2,Calle 24,secondary,False,64.72,"LINESTRING (-72.395695 5.334957, -72.3962423 5.3347525)",
214604120,True,,Carrera 19,secondary,False,94.611,"LINESTRING (-72.3948272 5.3351552, -72.3944212 5.3344065)",
238641446,True,2,Calle 24,secondary,False,10.361,"LINESTRING (-72.3948272 5.3351552, -72.3947457 5.335201)",
85583236,False,,Carrera 16,residential,False,49.947,"LINESTRING (-72.3969701 5.3321427, -72.3970628 5.3325823)",
85583236,False,,Carrera 16,residential,True,41.652,"LINESTRING (-72.3969701 5.3321427, -72.3968734 5.3317807)",
102690480,False,,Calle 26,residential,False,97.21,"LINESTRING (-72.3969701 5.3321427, -72.3961274 5.3323882)",
102690480,False,,Calle 26,residential,True,43.966,"LINESTRING (-72.3969701 5.3321427, -72.3970184 5.3321292, -72.3973524 5.3320357)",
104292550,False,,Carrera 22,residential,True,51.04,"LINESTRING (-72.3901512 5.3316391, -72.390373 5.3320415)",
222547599,True,2,Calle 30,secondary,False,44.342,"LINESTRING (-72.3901512 5.3316391, -72.3904996 5.3314424)",
85583239,False,,Carrera 15,residential,False,39.208,"LINESTRING (-72.3977779 5.3319165, -72.3978456 5.3322626)",
85583239,False,,Carrera 15,residential,True,43.259,"LINESTRING (-72.3977779 5.3319165, -72.3976642 5.3315443)",
102690480,False,,Calle 26,residential,False,48.938,"LINESTRING (-72.3977779 5.3319165, -72.3973524 5.3320357)",
85583284,True,,Carrera 19,secondary,False,102.602,"LINESTRING (-72.3961345 5.3376068, -72.3956962 5.3367938)",
222521116,True,2,Calle 21,residential,False,9.343,"LINESTRING (-72.3961345 5.3376068, -72.3960597 5.3376457)",
85583364,True,,Calle 22,residential,False,103.56,"LINESTRING (-72.3948045 5.3372689, -72.3956255 5.3368226)",
478713167,True,,Carrera 20,secondary,False,101.0,"LINESTRING (-72.3948045 5.3372689, -72.3952356 5.3380694)",
103481941,False,,Calle 23,residential,False,49.237,"LINESTRING (-72.3977308 5.3347495, -72.3973282 5.3349376)",
103481941,False,,Calle 23,residential,True,52.281,"LINESTRING (-72.3977308 5.3347495, -72.3981505 5.334534)",
1018486915,False,,Carrera 16,residential,False,92.073,"LINESTRING (-72.3977308 5.3347495, -72.3981163 5.3354832)",
85223200,True,2,Carrera 23,tertiary,False,100.234,"LINESTRING (-72.3918187 5.3389021, -72.392249 5.3396952)",
687164022,True,,Calle 22,residential,False,9.666,"LINESTRING (-72.3918187 5.3389021, -72.391894 5.3388581)",
85583236,False,,Carrera 16,residential,False,47.128,"LINESTRING (-72.3970628 5.3325823, -72.3971502 5.3329971)",
85583236,False,,Carrera 16,residential,True,49.947,"LINESTRING (-72.3970628 5.3325823, -72.3969701 5.3321427)",
85583249,False,,Calle 25 B,residential,True,102.044,"LINESTRING (-72.3970628 5.3325823, -72.3961658 5.3327933)",
103483724,False,2,Calle 27,residential,True,135.93,"LINESTRING (-72.3897623 5.3349019, -72.3908347 5.3343067)",
607479249,True,2,Carrera 23,tertiary,False,102.84,"LINESTRING (-72.3897623 5.3349019, -72.3893136 5.3340921)",
103483724,False,2,Calle 27,residential,False,9.391,"LINESTRING (-72.3897623 5.3349019, -72.3897248 5.3349227, -72.3896882 5.334943)",
85583377,True,2,Carrera 18,residential,False,95.961,"LINESTRING (-72.3964456 5.3363631, -72.3960374 5.3356018)",
102697256,True,2,Calle 22,residential,False,30.703,"LINESTRING (-72.3964456 5.3363631, -72.3966956 5.3362436)",
85583332,False,,Carrera 18 A,residential,False,98.584,"LINESTRING (-72.3961536 5.3365417, -72.395743 5.335755)",
102697256,True,2,Calle 22,residential,False,37.941,"LINESTRING (-72.3961536 5.3365417, -72.3964456 5.3363631)",
85223200,True,2,Carrera 23,tertiary,False,96.493,"LINESTRING (-72.3905336 5.3365265, -72.3909471 5.3372904)",
103481859,False,,Calle 25,residential,False,101.656,"LINESTRING (-72.3905336 5.3365265, -72.3897484 5.3370004)",
103481859,False,,Calle 25,residential,True,11.278,"LINESTRING (-72.3905336 5.3365265, -72.3906229 5.3364777)",
85583376,False,2,Carrera 20 A,residential,False,99.294,"LINESTRING (-72.3956371 5.3378671, -72.3960775 5.338645)",
222521116,True,2,Calle 21,residential,False,49.819,"LINESTRING (-72.3956371 5.3378671, -72.3952356 5.3380694)",
85583224,False,,Calle 25,residential,True,118.998,"LINESTRING (-72.3972657 5.3333576, -72.3962303 5.3336448)",
85583236,False,,Carrera 16,residential,False,4.346,"LINESTRING (-72.3972657 5.3333576, -72.3972764 5.3333952)",
85583236,False,,Carrera 16,residential,True,42.076,"LINESTRING (-72.3972657 5.3333576, -72.3971502 5.3329971)",
103481926,True,,Calle 19,residential,False,8.252,"LINESTRING (-72.3969645 5.3391855, -72.3969014 5.339225)",
85583284,True,,Carrera 19,secondary,False,97.922,"LINESTRING (-72.3969645 5.3391855, -72.3967276 5.3387267, -72.3965601 5.3384023)",
102697165,True,2,Carrera 24,residential,False,97.744,"LINESTRING (-72.3910439 5.3393744, -72.3914575 5.340151)",
687164022,True,,Calle 22,residential,False,100.58000000000001,"LINESTRING (-72.3910439 5.3393744, -72.3914577 5.3391222, -72.3918187 5.3389021)",
103483771,False,,Calle 28,residential,True,10.071,"LINESTRING (-72.3893136 5.3340921, -72.3892336 5.3341352)",
"[103483753, 103483771]",False,,"['Carrera 22', 'Calle 28']",residential,False,232.37400000000002,"LINESTRING (-72.3893136 5.3340921, -72.39038 5.333538, -72.3908347 5.3343067)",
102697165,True,2,Carrera 24,residential,False,58.773,"LINESTRING (-72.390613 5.338564, -72.3908603 5.3390317)",
687149585,True,,Calle 23,residential,False,48.968,"LINESTRING (-72.390613 5.338564, -72.3902238 5.3387732)",
102697160,True,2,Carrera 25,residential,False,49.531,"LINESTRING (-72.3898018 5.3390021, -72.3895871 5.3386113)",
687149585,True,,Calle 23,residential,False,48.459,"LINESTRING (-72.3898018 5.3390021, -72.3894156 5.3392072)",
102697160,True,2,Carrera 25,residential,False,43.869,"LINESTRING (-72.3895871 5.3386113, -72.3893969 5.3382652)",
103483765,False,,Calle 23 A,residential,False,102.646,"LINESTRING (-72.3895871 5.3386113, -72.3903956 5.3381595)",
85583223,False,,Calle 29,residential,False,107.679,"LINESTRING (-72.3917874 5.3317287, -72.3926313 5.3312473)",
478713167,True,,Carrera 20,secondary,False,100.438,"LINESTRING (-72.3917874 5.3317287, -72.3922186 5.3325234)",
1018486915,False,,Carrera 16,residential,True,92.073,"LINESTRING (-72.3981163 5.3354832, -72.3977308 5.3347495)",
85583236,False,,Carrera 16,residential,False,48.026,"LINESTRING (-72.3972764 5.3333952, -72.3973856 5.3338132)",
85583236,False,,Carrera 16,residential,True,4.346,"LINESTRING (-72.3972764 5.3333952, -72.3972657 5.3333576)",
103481950,False,,Calle 25,residential,False,43.494,"LINESTRING (-72.3972764 5.3333952, -72.3976615 5.3333179)",
222521116,True,2,Calle 21,residential,False,50.026,"LINESTRING (-72.392249 5.3396952, -72.3918597 5.3399236)",
85223200,True,2,Carrera 23,tertiary,False,101.77,"LINESTRING (-72.3896882 5.334943, -72.3901152 5.3357535)",
103483724,False,2,Calle 27,residential,True,9.391,"LINESTRING (-72.3896882 5.334943, -72.3897248 5.3349227, -72.3897623 5.3349019)",
85583365,False,2,Calle 27,residential,True,96.809,"LINESTRING (-72.3935797 5.3327834, -72.394354 5.3323789)",
103483724,False,2,Calle 27,residential,False,12.78,"LINESTRING (-72.3935797 5.3327834, -72.3934789 5.3328394)",
214604120,True,,Carrera 19,secondary,False,99.782,"LINESTRING (-72.3935797 5.3327834, -72.3931355 5.3320026)",
85583236,False,,Carrera 16,residential,True,48.026,"LINESTRING (-72.3973856 5.3338132, -72.3972764 5.3333952)",
85583396,False,2,Calle 24 A,residential,False,127.983,"LINESTRING (-72.3973856 5.3338132, -72.3962629 5.3340874)",
85583396,False,2,Calle 24 A,residential,True,84.901,"LINESTRING (-72.3973856 5.3338132, -72.3981304 5.3336314)",
1018486913,True,,Carrera 16,residential,False,54.159,"LINESTRING (-72.3973856 5.3338132, -72.3975165 5.3342825)",
85583236,False,,Carrera 16,residential,False,41.652,"LINESTRING (-72.3968734 5.3317807, -72.3969701 5.3321427)",
85583236,False,,Carrera 16,residential,True,17.305,"LINESTRING (-72.3968734 5.3317807, -72.396819 5.3316348)",
103714229,False,,Calle 26 A,residential,True,91.414,"LINESTRING (-72.3968734 5.3317807, -72.3976642 5.3315443)",
85583236,False,,Carrera 16,residential,False,17.305,"LINESTRING (-72.396819 5.3316348, -72.3968734 5.3317807)",
85583236,False,,Carrera 16,residential,True,25.316,"LINESTRING (-72.396819 5.3316348, -72.3967653 5.3314135)",
85583308,False,,Calle 26 A,residential,True,97.473,"LINESTRING (-72.396819 5.3316348, -72.3959731 5.3318778)",
222521116,True,2,Calle 21,residential,False,51.207,"LINESTRING (-72.3918597 5.3399236, -72.3914575 5.340151)",
478713167,True,,Carrera 20,secondary,False,96.676,"LINESTRING (-72.3943905 5.3365034, -72.3948045 5.3372689)",
102697349,False,,Carrera 24,residential,False,91.544,"LINESTRING (-72.3897484 5.3370004, -72.390163 5.3377127)",
102697349,False,,Carrera 24,residential,True,101.49,"LINESTRING (-72.3897484 5.3370004, -72.389306 5.336201)",
103481859,False,,Calle 25,residential,True,101.656,"LINESTRING (-72.3897484 5.3370004, -72.3905336 5.3365265)",
85583179,False,,Calle 28,residential,True,98.679,"LINESTRING (-72.3931355 5.3320026, -72.3939228 5.3315866)",
214604120,True,,Carrera 19,secondary,False,100.757,"LINESTRING (-72.3931355 5.3320026, -72.3927148 5.3311991)",
85583284,True,,Carrera 19,secondary,False,100.223,"LINESTRING (-72.3965601 5.3384023, -72.3961345 5.3376068)",
103481864,True,,Calle 20,residential,False,93.426,"LINESTRING (-72.3965601 5.3384023, -72.3968142 5.3382577, -72.3972928 5.3379855)",
103686765,False,,Carrera 16 A,residential,True,113.674,"LINESTRING (-72.3981685 5.3366131, -72.39772 5.3356935)",
822918168,True,2,Calle 21,residential,False,51.329,"LINESTRING (-72.3981685 5.3366131, -72.397753 5.3368179)",
85223200,True,2,Carrera 23,tertiary,False,60.218,"LINESTRING (-72.391387 5.3381029, -72.3916451 5.3385796)",
687149585,True,,Calle 23,residential,False,99.859,"LINESTRING (-72.391387 5.3381029, -72.390613 5.338564)",
1019019895,False,,Calle 23,residential,False,11.22,"LINESTRING (-72.391387 5.3381029, -72.3914299 5.3380766, -72.3914733 5.33805)",
85583236,False,,Carrera 16,residential,False,42.076,"LINESTRING (-72.3971502 5.3329971, -72.3972657 5.3333576)",
85583236,False,,Carrera 16,residential,True,47.128,"LINESTRING (-72.3971502 5.3329971, -72.3970628 5.3325823)",
85583383,False,,Calle 25 A,residential,False,107.746,"LINESTRING (-72.3971502 5.3329971, -72.3961951 5.3331831)",
85583366,False,,Calle 28,residential,False,106.333,"LINESTRING (-72.3922186 5.3325234, -72.3930647 5.3320709)",
478713167,True,,Carrera 20,secondary,False,98.896,"LINESTRING (-72.3922186 5.3325234, -72.3926415 5.3333068)",
222521116,True,2,Calle 21,residential,False,9.132,"LINESTRING (-72.3923217 5.3396564, -72.392249 5.3396952)",
607479249,True,2,Carrera 23,tertiary,False,100.607,"LINESTRING (-72.3923217 5.3396564, -72.391894 5.3388581)",
103686707,False,,Carrera 20 A,residential,False,98.561,"LINESTRING (-72.3939702 5.3346577, -72.3935326 5.3338858)",
1018515594,False,,Calle 25,residential,False,55.933,"LINESTRING (-72.3939702 5.3346577, -72.393544 5.3349278)",
1018515594,False,,Calle 25,residential,True,46.932,"LINESTRING (-72.3939702 5.3346577, -72.3943413 5.3344537)",
103481890,True,,Calle 23,residential,False,136.386,"LINESTRING (-72.3925666 5.3374848, -72.3914733 5.33805)",
103483753,False,,Carrera 22,residential,True,94.285,"LINESTRING (-72.3925666 5.3374848, -72.3921579 5.3367409)",
85583239,False,,Carrera 15,residential,False,41.473,"LINESTRING (-72.3980578 5.3332655, -72.3981304 5.3336314)",
85583239,False,,Carrera 15,residential,True,37.905,"LINESTRING (-72.3980578 5.3332655, -72.3979898 5.3329314)",
103481950,False,,Calle 25,residential,True,44.827999999999996,"LINESTRING (-72.3980578 5.3332655, -72.3979976 5.3332505, -72.3976615 5.3333179)",
85583342,True,,Calle 26,residential,False,49.732,"LINESTRING (-72.3935326 5.3338858, -72.3939324 5.3336819)",
103686707,False,,Carrera 20 A,residential,False,104.397,"LINESTRING (-72.3935326 5.3338858, -72.3930455 5.3330819)",
103686707,False,,Carrera 20 A,residential,True,98.561,"LINESTRING (-72.3935326 5.3338858, -72.3939702 5.3346577)",
85583326,False,,,residential,False,29.167,"LINESTRING (-72.3958435 5.3338264, -72.3957279 5.3335907)",
103481947,False,,Calle 24 B,residential,False,30.002,"LINESTRING (-72.3958435 5.3338264, -72.396082 5.3336983)",
103481947,False,,Calle 24 B,residential,True,75.201,"LINESTRING (-72.3958435 5.3338264, -72.3952265 5.3341092)",
103481946,False,,Calle 23,residential,False,36.777,"LINESTRING (-72.3960374 5.3356018, -72.395743 5.335755)",
103481946,False,,Calle 23,residential,True,71.893,"LINESTRING (-72.3960374 5.3356018, -72.3966214 5.3353191)",
85583377,True,2,Carrera 18,residential,False,81.10300000000001,"LINESTRING (-72.3960374 5.3356018, -72.3959548 5.3354462, -72.395695 5.334957)",
85583275,False,,Carrera 20A,residential,False,94.77,"LINESTRING (-72.393916 5.3367552, -72.3935081 5.3360059)",
103481958,True,,Calle 23,residential,False,51.928,"LINESTRING (-72.393916 5.3367552, -72.3935078 5.3369852)",
85583363,False,,Carrera 16 A,residential,True,56.553,"LINESTRING (-72.3973282 5.3349376, -72.3970919 5.3344867)",
103481941,False,,Calle 23,residential,False,51.44,"LINESTRING (-72.3973282 5.3349376, -72.3969184 5.3351556)",
103481941,False,,Calle 23,residential,True,49.237,"LINESTRING (-72.3973282 5.3349376, -72.3977308 5.3347495)",
1018463792,False,,,residential,True,94.585,"LINESTRING (-72.3973282 5.3349376, -72.39772 5.3356935)",
85583292,False,,Carrera 17B,residential,False,27.589,"LINESTRING (-72.3952922 5.3332468, -72.3954141 5.3334632)",
103481883,False,,Calle 25 B,residential,False,37.488,"LINESTRING (-72.3952922 5.3332468, -72.3949851 5.3333888)",
103481883,False,,Calle 25 B,residential,True,60.28,"LINESTRING (-72.3952922 5.3332468, -72.3957864 5.3330193)",
103481941,False,,Calle 23,residential,False,52.281,"LINESTRING (-72.3981505 5.334534, -72.3977308 5.3347495)",
103686686,False,,Carrera 15 A,residential,False,34.499,"LINESTRING (-72.3981505 5.334534, -72.3980197 5.3342524)",
103481859,False,,Calle 25,residential,False,45.825,"LINESTRING (-72.3916946 5.3358966, -72.3913311 5.3360937)",
103481859,False,,Calle 25,residential,True,121.77,"LINESTRING (-72.3916946 5.3358966, -72.3926667 5.3353843)",
103483753,False,,Carrera 22,residential,False,95.455,"LINESTRING (-72.3916946 5.3358966, -72.3921099 5.3366489)",
103483753,False,,Carrera 22,residential,True,101.216,"LINESTRING (-72.3916946 5.3358966, -72.391269 5.335091)",
85583179,False,,Calle 28,residential,False,11.481,"LINESTRING (-72.3940144 5.3315382, -72.3939228 5.3315866)",
85583179,False,,Calle 28,residential,True,50.261,"LINESTRING (-72.3940144 5.3315382, -72.3944154 5.3313263)",
103483724,False,2,Calle 27,residential,False,135.93,"LINESTRING (-72.3908347 5.3343067, -72.3897623 5.3349019)",
103483724,False,2,Calle 27,residential,True,48.81,"LINESTRING (-72.3908347 5.3343067, -72.3912198 5.334093)",
103483753,False,,Carrera 22,residential,False,99.587,"LINESTRING (-72.3908347 5.3343067, -72.391269 5.335091)",
"[103483753, 103483771]",False,,"['Carrera 22', 'Calle 28']",residential,True,232.37400000000002,"LINESTRING (-72.3908347 5.3343067, -72.39038 5.333538, -72.3893136 5.3340921)",
85583179,False,,Calle 28,residential,False,98.679,"LINESTRING (-72.3939228 5.3315866, -72.3931355 5.3320026)",
85583179,False,,Calle 28,residential,True,11.481,"LINESTRING (-72.3939228 5.3315866, -72.3940144 5.3315382)",
103686677,True,2,Carrera 18,residential,False,100.203,"LINESTRING (-72.3939228 5.3315866, -72.394354 5.3323789)",
85223254,False,2,Carrera 17 A,residential,True,75.239,"LINESTRING (-72.3944154 5.3313263, -72.3947659 5.331906)",
85583179,False,,Calle 28,residential,False,50.261,"LINESTRING (-72.3944154 5.3313263, -72.3940144 5.3315382)",
85583239,False,,Carrera 15,residential,False,38.056,"LINESTRING (-72.3978456 5.3322626, -72.3979262 5.3325953)",
85583239,False,,Carrera 15,residential,True,39.208,"LINESTRING (-72.3978456 5.3322626, -72.3977779 5.3319165)",
85583349,True,2,Calle 24 A,residential,False,104.673,"LINESTRING (-72.3952555 5.3343784, -72.3961183 5.3339935)",
103686678,True,2,Transversal 19,tertiary,False,30.105,"LINESTRING (-72.3952555 5.3343784, -72.3952265 5.3341092)",
85583297,False,,Calle 26,residential,True,127.178,"LINESTRING (-72.3949703 5.3330226, -72.3959946 5.3325049)",
831795232,True,2,Transversal 15,tertiary,False,39.835,"LINESTRING (-72.3949703 5.3330226, -72.3949648 5.3326644)",
85583243,False,,Calle 27,residential,True,47.557,"LINESTRING (-72.3948829 5.3320653, -72.3952404 5.3318282)",
831795232,True,2,Transversal 15,tertiary,False,68.76,"LINESTRING (-72.3948829 5.3320653, -72.3948263 5.3314495)",
85583239,False,,Carrera 15,residential,False,43.259,"LINESTRING (-72.3976642 5.3315443, -72.3977779 5.3319165)",
85583239,False,,Carrera 15,residential,True,39.732,"LINESTRING (-72.3976642 5.3315443, -72.3975798 5.331197)",
