osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
288841240,True,,Calle 12,residential,False,73.464,"LINESTRING (-75.6681409 4.5355137, -75.6685349 4.5359562, -75.6685824 4.5360064)",,
53179005,True,,Carrera 20,residential,False,76.135,"LINESTRING (-75.6733243 4.53829, -75.672919 4.5386549, -75.6728716 4.5386976, -75.6728288 4.5387612)",,
53181443,True,,Calle 15,residential,False,95.786,"LINESTRING (-75.6733243 4.53829, -75.6729895 4.5379175, -75.6728465 4.5377584, -75.6728275 4.5377381, -75.6727865 4.5376942, -75.6727455 4.5376504)",,
"[322728306, 909851471]",True,,Carrera 16,residential,False,78.93100000000001,"LINESTRING (-75.6738359 4.5339442, -75.674081 4.533721, -75.6743626 4.5334665)",40,
1194464613,True,1,Calle 20 - Calle de la Renta del Tabaco,residential,False,71.916,"LINESTRING (-75.6738359 4.5339442, -75.674122 4.5342652, -75.6742668 4.5344277)",,
53179002,True,,Calle 14,residential,False,88.539,"LINESTRING (-75.6728288 4.5387612, -75.6733587 4.539357)",,
53179005,True,,Carrera 20,residential,False,62.805,"LINESTRING (-75.6728288 4.5387612, -75.6724755 4.5391257, -75.672434 4.5391663)",,
322728306,True,,Carrera 16,residential,False,7.835,"LINESTRING (-75.6713943 4.5361475, -75.6714481 4.5361018)",40,
908594473,True,,Calle 15,residential,False,73.161,"LINESTRING (-75.6713943 4.5361475, -75.670994 4.5356962, -75.6709571 4.5356546)",,
53181443,True,,Calle 15,residential,False,91.487,"LINESTRING (-75.6738786 4.5388996, -75.6733243 4.53829)",,
53178996,True,,Carrera 21,residential,False,72.03699999999999,"LINESTRING (-75.6738786 4.5388996, -75.6743162 4.5385161, -75.6743646 4.5384696)",,
53181438,False,,Calle 12,residential,False,10.614,"LINESTRING (-75.6728853 4.5406966, -75.6727961 4.5406619)",,
808128685,True,,Carrera 21A,residential,False,71.79599999999999,"LINESTRING (-75.6728853 4.5406966, -75.6729364 4.5406215, -75.67329 4.5401929)",,
268118539,True,,Carrera 19A,residential,False,123.868,"LINESTRING (-75.670981 4.5404548, -75.6709179 4.5404255, -75.6707931 4.5404255, -75.6704187 4.5404859, -75.6701067 4.5405865, -75.6699059 4.5406655)",,
53179006,True,,Carrera 17,residential,False,87.59599999999999,"LINESTRING (-75.6697225 4.5385261, -75.6691733 4.5390153, -75.6691335 4.5390513)",,
125896472,True,,Calle 11,residential,False,80.431,"LINESTRING (-75.6697225 4.5385261, -75.6701287 4.5389736, -75.6702094 4.5390624)",,
53181438,False,,Calle 12,residential,True,10.614,"LINESTRING (-75.6727961 4.5406619, -75.6728853 4.5406966)",,
53179015,True,,Calle 12,residential,False,79.468,"LINESTRING (-75.6727961 4.5406619, -75.6727459 4.5406639, -75.6726954 4.5406498, -75.6722848 4.5401944)",,
1056919621,True,,Calle 9,residential,False,22.454,"LINESTRING (-75.6697461 4.540515, -75.6698548 4.5406854)",,
1056919622,True,2,Avenida Guillermo León Valencia,primary,False,6.449,"LINESTRING (-75.6697461 4.540515, -75.6697897 4.5404766)",,
125896476,True,,Calle 9,residential,False,80.824,"LINESTRING (-75.6685042 4.5396089, -75.6689915 4.5401496)",,
296113191,False,,Carrera 17,residential,False,83.308,"LINESTRING (-75.6685042 4.5396089, -75.6679473 4.540112)",,
296113191,False,,Carrera 17,residential,True,85.148,"LINESTRING (-75.6685042 4.5396089, -75.6690764 4.539098)",,
807675477,True,4,Carrera 18,secondary,False,76.199,"LINESTRING (-75.6689915 4.5401496, -75.6684901 4.5406184)",,
125896476,True,,Calle 9,residential,False,77.53699999999999,"LINESTRING (-75.6689915 4.5401496, -75.669036 4.540199, -75.669459 4.5406683)",,
296113191,False,,Carrera 17,residential,True,83.308,"LINESTRING (-75.6679473 4.540112, -75.6685042 4.5396089)",,
53181443,True,,Calle 15,residential,False,12.867,"LINESTRING (-75.6741017 4.5391881, -75.6740186 4.5391073)",,
808128685,True,,Carrera 21A,residential,False,75.318,"LINESTRING (-75.6741017 4.5391881, -75.6745219 4.5386558)",,
53178996,True,,Carrera 21,residential,False,61.701,"LINESTRING (-75.6718271 4.5405102, -75.6722848 4.5401944)",,
807675477,True,4,Carrera 18,secondary,False,87.328,"LINESTRING (-75.6702094 4.5390624, -75.6696198 4.5395833)",,
125896475,True,2,Calle 11,primary,False,73.58500000000001,"LINESTRING (-75.6702094 4.5390624, -75.6702475 4.5391045, -75.6706537 4.5395541)",,
294782342,True,2,Avenida del Arriero,tertiary,False,27.404,"LINESTRING (-75.67329 4.5401929, -75.6734579 4.5403738)",,
808128685,True,,Carrera 21A,residential,False,8.53,"LINESTRING (-75.67329 4.5401929, -75.6733377 4.5401327)",,
270160500,True,2,Calle 10,tertiary,False,80.032,"LINESTRING (-75.6696198 4.5395833, -75.6691335 4.5390513)",,
807675477,True,4,Carrera 18,secondary,False,8.427,"LINESTRING (-75.6696198 4.5395833, -75.6695613 4.5396317)",,
294782348,True,,Carrera 16,residential,False,88.109,"LINESTRING (-75.6687074 4.5385741, -75.6693041 4.5380506)",,
1219570166,True,2,Calle 10,tertiary,False,74.67699999999999,"LINESTRING (-75.6687074 4.5385741, -75.6683093 4.53813, -75.668257 4.5380747)",,
270160500,True,2,Calle 10,tertiary,False,71.038,"LINESTRING (-75.6691335 4.5390513, -75.6687074 4.5385741)",,
296113191,False,,Carrera 17,residential,False,8.187,"LINESTRING (-75.6691335 4.5390513, -75.6690764 4.539098)",,
53179029,True,2,Carrera 15,tertiary,False,88.327,"LINESTRING (-75.668257 4.5380747, -75.6683985 4.5379477, -75.6684875 4.5378678, -75.6688491 4.5375431)",,
"[233065660, 909485151]",True,2,"['Carrera 13', 'Calle 20']",tertiary,False,148.558,"LINESTRING (-75.6720597 4.5319591, -75.6721226 4.5320193, -75.6725212 4.5324447, -75.6722039 4.532724, -75.6720688 4.532843, -75.6720197 4.5328862)",,
286995719,True,,Carrera 12,residential,False,71.476,"LINESTRING (-75.6720597 4.5319591, -75.6719284 4.53207, -75.6716353 4.5323258, -75.6715736 4.5323814)",,
909485151,True,2,Carrera 13,tertiary,False,74.20899999999999,"LINESTRING (-75.6695755 4.5351155, -75.6691268 4.535517, -75.6690773 4.5355613)",,
"[1093208869, 1093208870]",True,,"['Calle 14 - Falda del Mocho', 'Calle 14']",residential,False,146.835,"LINESTRING (-75.6695755 4.5351155, -75.6699145 4.5354934, -75.6700176 4.5356092, -75.6701874 4.5358089, -75.6703879 4.5360448, -75.6704175 4.5360793, -75.6704451 4.5361115)",,
1105588909,True,2,Carrera 13,tertiary,False,73.885,"LINESTRING (-75.6690773 4.5355613, -75.6685824 4.5360064)",,
"[322728304, 322728305]",True,,Calle 13,residential,False,146.81799999999998,"LINESTRING (-75.6690773 4.5355613, -75.6691536 4.5356422, -75.6692943 4.5358167, -75.6694394 4.5359881, -75.6695064 4.53607, -75.6698982 4.5364871, -75.6699283 4.5365191, -75.6699559 4.5365484)",,
265800007,True,,Carrera 14,residential,False,70.82,"LINESTRING (-75.6739746 4.5320533, -75.6735432 4.5324353, -75.6734967 4.532476)",30,
318108700,True,,Calle 22,residential,False,71.604,"LINESTRING (-75.6739746 4.5320533, -75.6742069 4.5323033, -75.6743784 4.5324879, -75.6743845 4.5324945, -75.6744136 4.5325257)",,
551669920,True,,Calle 24,residential,False,73.905,"LINESTRING (-75.6758226 4.5321398, -75.6762646 4.5326374)",,
318108700,True,,Calle 22,residential,False,73.733,"LINESTRING (-75.6744136 4.5325257, -75.674431 4.5325751, -75.6748192 4.5330031, -75.6748411 4.5330288)",,
909836671,True,1,Carrera 15,tertiary,False,70.30199999999999,"LINESTRING (-75.6744136 4.5325257, -75.6746794 4.5322861, -75.6748855 4.5321033)",,
"[53179009, 906498059, 906498060]",True,,Carrera 17,residential,False,75.384,"LINESTRING (-75.6762646 4.5326374, -75.6760476 4.5328373, -75.6759928 4.5328877, -75.6758251 4.5330298, -75.6757566 4.5330879)",40,
551669920,True,,Calle 24,residential,False,79.376,"LINESTRING (-75.6762646 4.5326374, -75.6766612 4.5330862, -75.676738 4.533173)",,
318108700,True,,Calle 22,residential,False,70.75,"LINESTRING (-75.6748411 4.5330288, -75.6752433 4.5334797, -75.6752652 4.5335043)",,
909851470,True,,Carrera 16,residential,False,69.096,"LINESTRING (-75.6748411 4.5330288, -75.6750653 4.5328304, -75.6753072 4.5326162)",40,
303417273,True,,Carrera 17,residential,False,72.52,"LINESTRING (-75.6752652 4.5335043, -75.6747873 4.5339497)",,
318108700,True,,Calle 22,residential,False,81.356,"LINESTRING (-75.6752652 4.5335043, -75.6753051 4.5335671, -75.6756801 4.5339792, -75.6757374 4.5340624)",,
318108700,True,,Calle 22,residential,False,76.44800000000001,"LINESTRING (-75.6757374 4.5340624, -75.6757732 4.5341029, -75.6761346 4.5345109, -75.6761975 4.5345744)",,
906472473,True,3,Carrera 18,primary,False,70.414,"LINESTRING (-75.6757374 4.5340624, -75.6753265 4.5344248, -75.6753065 4.5344432, -75.6752629 4.5344834)",30,
284433094,True,,Carrera 20,residential,False,66.858,"LINESTRING (-75.6767396 4.5351899, -75.6763459 4.5355513, -75.6762959 4.5355972)",,
1093223824,True,,Calle 11,residential,False,75.10900000000001,"LINESTRING (-75.6679639 4.5365621, -75.668376 4.5370324, -75.668388 4.5370461, -75.6684097 4.5370708)",,
53179001,False,,Carrera 22,residential,True,68.203,"LINESTRING (-75.6743977 4.5395071, -75.6739462 4.5399238)",,
53181443,True,,Calle 15,residential,False,48.319,"LINESTRING (-75.6743977 4.5395071, -75.6741017 4.5391881)",,
53179001,False,,Carrera 22,residential,False,73.261,"LINESTRING (-75.6743977 4.5395071, -75.6744663 4.5394618, -75.6748996 4.5390795)",,
808128685,True,,Carrera 21A,residential,False,69.721,"LINESTRING (-75.6737044 4.5396742, -75.6741017 4.5391881)",,
53181443,True,,Calle 15,residential,False,89.463,"LINESTRING (-75.6749158 4.540124, -75.6743977 4.5395071)",,
274592370,True,2,Carrera 23,secondary,False,64.515,"LINESTRING (-75.6749158 4.540124, -75.674564 4.5404389, -75.6744827 4.5405116)",,
268118539,True,,Carrera 19A,residential,False,6.081,"LINESTRING (-75.6699059 4.5406655, -75.6698548 4.5406854)",,
761621895,True,,Calle 9,residential,False,24.641,"LINESTRING (-75.6699059 4.5406655, -75.6698503 4.5405725, -75.6697897 4.5404766)",,
274592001,True,,Calle 23,residential,False,79.562,"LINESTRING (-75.6757034 4.5331329, -75.6761127 4.5335811, -75.6761849 4.5336635)",,
906498058,True,,Carrera 17,residential,False,63.756,"LINESTRING (-75.6757034 4.5331329, -75.6756701 4.5331611, -75.6752652 4.5335043)",,
761841106,True,2,Calle 23,secondary,False,77.972,"LINESTRING (-75.6761849 4.5336635, -75.6762177 4.5337008, -75.6765616 4.534092, -75.6765946 4.5341287, -75.6766496 4.5341899)",,
893162628,True,3,Carrera 18,primary,False,66.54299999999999,"LINESTRING (-75.6761849 4.5336635, -75.6761535 4.5336915, -75.6757374 4.5340624)",30,
301040346,True,2,Avenida de las Américas,secondary,False,46.057,"LINESTRING (-75.6765693 4.5359091, -75.6762959 4.5355972)",,
53179001,False,,Carrera 22,residential,False,45.559,"LINESTRING (-75.6763711 4.5377377, -75.6766806 4.5374681)",,
53179001,False,,Carrera 22,residential,True,72.456,"LINESTRING (-75.6763711 4.5377377, -75.6758898 4.5381786)",,
294782409,True,,Calle 19,residential,False,76.487,"LINESTRING (-75.6763711 4.5377377, -75.675971 4.5373102, -75.6758887 4.5372476)",,
53179001,False,,Carrera 22,residential,False,64.753,"LINESTRING (-75.6735165 4.5403183, -75.6739462 4.5399238)",,
53179001,False,,Carrera 22,residential,True,8.96,"LINESTRING (-75.6735165 4.5403183, -75.6734579 4.5403738)",,
914831299,True,2,Calle 13,tertiary,False,28.613,"LINESTRING (-75.6735165 4.5403183, -75.6733377 4.5401327)",,
808128685,True,,Carrera 21A,residential,False,65.203,"LINESTRING (-75.6733377 4.5401327, -75.6737044 4.5396742)",,
914831299,True,2,Calle 13,tertiary,False,11.824,"LINESTRING (-75.6733377 4.5401327, -75.673268 4.5400522)",,
53178996,True,,Carrera 21,residential,False,60.7,"LINESTRING (-75.6729234 4.5396882, -75.6733587 4.539357)",,
914831299,True,2,Calle 13,tertiary,False,79.439,"LINESTRING (-75.6729234 4.5396882, -75.6724903 4.5392269, -75.672434 4.5391663)",,
53179005,True,,Carrera 20,residential,False,8.47,"LINESTRING (-75.672434 4.5391663, -75.6723777 4.5392178)",,
914831299,True,2,Calle 13,tertiary,False,99.29599999999999,"LINESTRING (-75.672434 4.5391663, -75.6719017 4.5385893, -75.6718654 4.5385498, -75.6718271 4.5385095)",,
"[1111796083, 1111796084]",True,2,Avenida Guillermo León Valencia,primary,False,64.118,"LINESTRING (-75.6718271 4.5385095, -75.6722089 4.5381516, -75.6722463 4.5381123)",,
294782409,True,,Calle 19,residential,False,13.147,"LINESTRING (-75.6758887 4.5372476, -75.6757958 4.5371741)",,
286995725,True,,Diagonal 19A,residential,False,101.995,"LINESTRING (-75.6758887 4.5372476, -75.6759823 4.5372499, -75.6764116 4.5372503, -75.6766069 4.5372514, -75.6768086 4.537242)",,
294670656,False,,Carrera 21,residential,False,9.369,"LINESTRING (-75.6767768 4.5362655, -75.6768382 4.5362076)",,
294670656,False,,Carrera 21,residential,True,68.661,"LINESTRING (-75.6767768 4.5362655, -75.6763195 4.536682)",,
298915854,False,,Carrera 20,residential,True,8.953,"LINESTRING (-75.6762339 4.5356488, -75.6762959 4.5355972)",,
294670655,True,,Carrera 20,residential,False,72.85900000000001,"LINESTRING (-75.6762339 4.5356488, -75.676142 4.5356506, -75.6756553 4.5359374)",,
300719489,True,2,Calle 21,secondary,False,91.251,"LINESTRING (-75.6762339 4.5356488, -75.6762548 4.5356771, -75.6765557 4.5360185, -75.6767768 4.5362655)",,
300719487,True,,Calle 20,residential,False,8.946,"LINESTRING (-75.6756553 4.5359374, -75.675706 4.536)",,
294670655,True,,Carrera 20,residential,False,76.312,"LINESTRING (-75.6756553 4.5359374, -75.6754966 4.5360723, -75.6754065 4.5362187, -75.6753332 4.5363952, -75.6753208 4.5364273, -75.6753037 4.5365067)",,
53181443,True,,Calle 15,residential,False,27.825,"LINESTRING (-75.6740186 4.5391073, -75.6738786 4.5388996)",,
286995724,True,,Carrera 21A - Antigua vía del Ferrocarril,residential,False,72.914,"LINESTRING (-75.6740186 4.5391073, -75.673618 4.5396274)",,
53179025,True,,Calle 16,residential,False,10.462,"LINESTRING (-75.674425 4.5385419, -75.6743882 4.538498, -75.6743646 4.5384696)",,
286995724,True,,Carrera 21A - Antigua vía del Ferrocarril,residential,False,77.346,"LINESTRING (-75.674425 4.5385419, -75.6740697 4.5390323, -75.6740186 4.5391073)",,
53179002,True,,Calle 14,residential,False,10.9,"LINESTRING (-75.673618 4.5396274, -75.6737044 4.5396742)",,
286995724,True,,Carrera 21A - Antigua vía del Ferrocarril,residential,False,61.126,"LINESTRING (-75.673618 4.5396274, -75.673268 4.5400522)",,
286995724,True,,Carrera 21A - Antigua vía del Ferrocarril,residential,False,76.786,"LINESTRING (-75.6732159 4.5401126, -75.6727961 4.5406619)",,
294782342,True,2,Avenida del Arriero,tertiary,False,12.132,"LINESTRING (-75.6732159 4.5401126, -75.67329 4.5401929)",,
286995724,True,,Carrera 21A - Antigua vía del Ferrocarril,residential,False,8.858,"LINESTRING (-75.673268 4.5400522, -75.6732159 4.5401126)",,
914831299,True,2,Calle 13,tertiary,False,55.653,"LINESTRING (-75.673268 4.5400522, -75.6729234 4.5396882)",,
53178996,True,,Carrera 21,residential,False,9.625,"LINESTRING (-75.675734 4.5372349, -75.6757958 4.5371741)",,
286995725,True,,Diagonal 19A,residential,False,17.206,"LINESTRING (-75.675734 4.5372349, -75.6758887 4.5372476)",,
53179004,True,,Calle 19,residential,False,95.442,"LINESTRING (-75.6753037 4.5365067, -75.6752234 4.5364413, -75.6748039 4.5359628, -75.6747598 4.5359174, -75.674719 4.5358785)",,
53179005,True,,Carrera 20,residential,False,77.643,"LINESTRING (-75.6753037 4.5365067, -75.6752235 4.5365483, -75.6747786 4.5369644)",,
284682402,True,,Calle 19,residential,False,96.048,"LINESTRING (-75.6753037 4.5365067, -75.6753337 4.5366114, -75.6753765 4.5367513, -75.6754182 4.5368533, -75.6754898 4.5369838, -75.675734 4.5372349)",,
284682405,True,,Carrera 15A,residential,False,90.42099999999999,"LINESTRING (-75.6695705 4.5371259, -75.66954 4.5371522, -75.6689672 4.5376732)",,
893118415,True,2,Calle 12,secondary,False,19.017,"LINESTRING (-75.6695705 4.5371259, -75.6694933 4.5370411, -75.6694546 4.5369998)",,
125896472,True,,Calle 11,residential,False,56.175,"LINESTRING (-75.6689672 4.5376732, -75.6693041 4.5380506)",,
286995712,False,2,,residential,True,72.486,"LINESTRING (-75.6708007 4.5331094, -75.67074 4.5330499, -75.6707016 4.5329905, -75.6706797 4.5328829, -75.6707244 4.5326798, -75.6707472 4.5325876, -75.6707634 4.5325055)",,
288250784,False,,Carrera 12,residential,False,103.274,"LINESTRING (-75.6708007 4.5331094, -75.6707088 4.533193, -75.670677 4.533222, -75.6706301 4.5332647, -75.6705443 4.5333593, -75.6701213 4.5337442)",,
53179029,True,2,Carrera 15,tertiary,False,8.78,"LINESTRING (-75.6681994 4.5381289, -75.668257 4.5380747)",,
322728299,True,2,Calle 10,tertiary,False,74.436,"LINESTRING (-75.6681994 4.5381289, -75.6686507 4.5386246)",,
53179025,True,,Calle 16,residential,False,16.607,"LINESTRING (-75.6745219 4.5386558, -75.6744638 4.5385875, -75.674425 4.5385419)",,
294782348,True,,Carrera 16,residential,False,8.428,"LINESTRING (-75.6686507 4.5386246, -75.6687074 4.5385741)",,
1080333654,True,2,Calle 10,tertiary,False,70.694,"LINESTRING (-75.6686507 4.5386246, -75.6690764 4.539098)",,
296113191,False,,Carrera 17,residential,False,85.148,"LINESTRING (-75.6690764 4.539098, -75.6685042 4.5396089)",,
296113191,False,,Carrera 17,residential,True,8.187,"LINESTRING (-75.6690764 4.539098, -75.6691335 4.5390513)",,
1080333654,True,2,Calle 10,tertiary,False,80.068,"LINESTRING (-75.6690764 4.539098, -75.6694811 4.5395424, -75.6695613 4.5396317)",,
807675477,True,4,Carrera 18,secondary,False,85.473,"LINESTRING (-75.6695613 4.5396317, -75.6689915 4.5401496)",,
1080333654,True,2,Calle 10,tertiary,False,76.144,"LINESTRING (-75.6695613 4.5396317, -75.6696023 4.5396777, -75.6700178 4.5401434)",,
1056919625,True,2,Avenida Guillermo León Valencia,primary,False,8.686,"LINESTRING (-75.6700761 4.5400912, -75.6700178 4.5401434)",,
270160500,True,2,Calle 10,tertiary,False,75.81400000000001,"LINESTRING (-75.6700761 4.5400912, -75.6696581 4.5396259, -75.6696198 4.5395833)",,
1080333654,True,2,Calle 10,tertiary,False,10.622,"LINESTRING (-75.6700178 4.5401434, -75.6700864 4.5402101)",,
1056919625,True,2,Avenida Guillermo León Valencia,primary,False,42.08,"LINESTRING (-75.6700178 4.5401434, -75.6697569 4.5403879, -75.6697414 4.5404028)",,
1056919623,True,2,Avenida Guillermo León Valencia,primary,False,8.16,"LINESTRING (-75.6700864 4.5402101, -75.6701369 4.5401567)",,
274463405,False,,Calle 17,residential,False,53.098,"LINESTRING (-75.6698205 4.5324338, -75.6699272 4.5325498, -75.6701442 4.5327858)",,
287697566,False,,Calle 17,residential,False,8.405,"LINESTRING (-75.6701442 4.5327858, -75.6701948 4.5328421)",,
274463405,False,,Calle 17,residential,True,53.098,"LINESTRING (-75.6701442 4.5327858, -75.6699272 4.5325498, -75.6698205 4.5324338)",,
"[816916288, 909991903]",True,2,Avenida Ancizar López,secondary,False,222.51099999999997,"LINESTRING (-75.6701442 4.5327858, -75.6699276 4.5329942, -75.6696669 4.5332427, -75.6691778 4.5336941, -75.6686755 4.5341497)",,
322728306,True,,Carrera 16,residential,False,13.13,"LINESTRING (-75.672294 4.5353493, -75.67238 4.5352681)",40,
618063737,True,,Calle 17,residential,False,24.625999999999998,"LINESTRING (-75.672294 4.5353493, -75.6723848 4.5353612, -75.6724344 4.5353752, -75.6725039 4.5354127)",,
322728306,True,,Carrera 16,residential,False,64.40899999999999,"LINESTRING (-75.6714481 4.5361018, -75.6718631 4.5357343, -75.6718825 4.5357171)",40,
296598240,True,2,Avenida Guillermo León Valencia,primary,False,36.456,"LINESTRING (-75.6696985 4.5404436, -75.669459 4.5406683)",,
767875996,True,,Calle 9,residential,False,9.533,"LINESTRING (-75.6696985 4.5404436, -75.6697461 4.540515)",,
125896475,True,2,Calle 11,primary,False,8.997,"LINESTRING (-75.6706537 4.5395541, -75.6707115 4.5396109)",,
1056919625,True,2,Avenida Guillermo León Valencia,primary,False,87.556,"LINESTRING (-75.6706537 4.5395541, -75.6700761 4.5400912)",,
740514875,False,,Calle 14,residential,False,43.1,"LINESTRING (-75.6684165 4.5338606, -75.6686755 4.5341497)",,
740514873,False,,Calle 13 - Calle del Sacatín,residential,False,39.425,"LINESTRING (-75.6679559 4.5343231, -75.6681923 4.534588)",,
1105638297,True,2,Carrera 13 - Calle del Silencio,tertiary,False,18.144,"LINESTRING (-75.6680897 4.5364577, -75.6679639 4.5365621)",,
29013748,True,2,Carrera 14 - Bogotacito,secondary,False,19.051,"LINESTRING (-75.6685359 4.5369545, -75.6684097 4.5370708)",,
294782405,True,,Calle 11A,residential,False,74.148,"LINESTRING (-75.6685359 4.5369545, -75.6685047 4.5369198, -75.6684836 4.5368963, -75.6680897 4.5364577)",,
892858271,True,1,,secondary_link,False,8.843,"LINESTRING (-75.6758285 4.5350763, -75.6757678 4.5351279)",,
301040345,True,2,Avenida de las Américas,secondary,False,14.525,"LINESTRING (-75.6758285 4.5350763, -75.6758022 4.5350473, -75.6757781 4.5350211, -75.6757356 4.5349845)",,
284433095,True,2,Calle 21,secondary,False,77.616,"LINESTRING (-75.6757678 4.5351279, -75.6762339 4.5356488)",,
909991902,True,2,Avenida Ancizar López,secondary,False,4.143,"LINESTRING (-75.6708702 4.5319745, -75.6708627 4.532011)",,
294670682,True,2,Avenida Ancizar López,secondary,False,119.533,"LINESTRING (-75.6708627 4.532011, -75.6708333 4.5321192, -75.6707741 4.532224, -75.6706345 4.5323448, -75.6706061 4.5323704, -75.6704213 4.5325401, -75.6701988 4.5327375, -75.6701442 4.5327858)",,
483570421,True,1,,secondary_link,False,26.087,"LINESTRING (-75.6708627 4.532011, -75.6708721 4.5320618, -75.6708872 4.532089, -75.670916 4.5321076, -75.6709607 4.532123, -75.6710314 4.532121)",,
53179013,True,2,Avenida Ancizar López,secondary,False,10.09,"LINESTRING (-75.6710314 4.532121, -75.6710972 4.5320583)",,
462613978,True,1,,primary_link,False,22.823999999999998,"LINESTRING (-75.6710972 4.5320583, -75.6711763 4.5320194, -75.6711928 4.5320102, -75.6712789 4.5319619)",,
"[298915852, 53179031]",True,,"['Carrera 18', 'Calle 25']",residential,False,151.443,"LINESTRING (-75.676738 4.533173, -75.6767635 4.5331042, -75.677213 4.5327286, -75.6770889 4.5325762, -75.676978 4.5324482, -75.6767561 4.532192)",,
302361319,True,3,Carrera 18,primary,False,73.7,"LINESTRING (-75.676738 4.533173, -75.6763147 4.5335504, -75.6762421 4.5336145)",30,
287697569,True,,Calle 17,residential,False,52.221,"LINESTRING (-75.6725039 4.5354127, -75.6725338 4.5354494, -75.6727763 4.535735, -75.6728075 4.5357718)",,
635446333,True,,Carrera 16,residential,False,16.399,"LINESTRING (-75.6714828 4.5362441, -75.6714588 4.5361815, -75.6714527 4.536147, -75.6714481 4.5361018)",,
908594473,True,,Calle 15,residential,False,14.547,"LINESTRING (-75.6714828 4.5362441, -75.6714288 4.5361851, -75.6713943 4.5361475)",,
472234400,True,2,Avenida Ancizar López,secondary,False,19.174,"LINESTRING (-75.6710204 4.5319018, -75.6709679 4.5319091, -75.670904 4.5319381, -75.6708702 4.5319745)",,
286995712,False,2,,residential,True,22.779,"LINESTRING (-75.6707634 4.5325055, -75.6708031 4.5323045)",,
286995712,False,2,,residential,False,72.48599999999999,"LINESTRING (-75.6707634 4.5325055, -75.6707472 4.5325876, -75.6707244 4.5326798, -75.6706797 4.5328829, -75.6707016 4.5329905, -75.67074 4.5330499, -75.6708007 4.5331094)",,
292524131,True,,Calle 18,residential,False,51.562000000000005,"LINESTRING (-75.6707634 4.5325055, -75.6707996 4.5325405, -75.6708373 4.5325769, -75.6709895 4.5327387, -75.6710851 4.5328403)",,
740514873,False,,Calle 13 - Calle del Sacatín,residential,True,39.425,"LINESTRING (-75.6681923 4.534588, -75.6679559 4.5343231)",,
740514875,False,,Calle 14,residential,True,43.1,"LINESTRING (-75.6686755 4.5341497, -75.6684165 4.5338606)",,
816916288,True,2,Avenida Ancizar López,secondary,False,72.416,"LINESTRING (-75.6686755 4.5341497, -75.6681923 4.534588)",,
1019036474,True,,Calle 9,residential,False,11.524,"LINESTRING (-75.6698548 4.5406854, -75.6699282 4.5407588)",,
1056919620,True,,Calle 9,residential,False,9.798,"LINESTRING (-75.6697897 4.5404766, -75.6697414 4.5404028)",,
1056919623,True,2,Avenida Guillermo León Valencia,primary,False,44.269,"LINESTRING (-75.6697897 4.5404766, -75.6700477 4.5402447, -75.6700864 4.5402101)",,
816942632,True,,,residential,False,11.331,"LINESTRING (-75.6717456 4.5384648, -75.6717672 4.5385644)",,
1014218931,True,,,residential,False,10.311,"LINESTRING (-75.6717456 4.5384648, -75.6718271 4.5385095)",,
53181444,True,,Calle 8,residential,False,82.7,"LINESTRING (-75.6684901 4.5406184, -75.6680358 4.5401651, -75.6679473 4.540112)",,
1019036473,True,,Calle 9,residential,False,10.665,"LINESTRING (-75.6699282 4.5407588, -75.6699059 4.5406655)",,
472234400,True,2,Avenida Ancizar López,secondary,False,1.475,"LINESTRING (-75.6710337 4.5319014, -75.6710204 4.5319018)",,
1056919624,True,2,Avenida Guillermo León Valencia,primary,False,6.572,"LINESTRING (-75.6697414 4.5404028, -75.6696985 4.5404436)",,
909836671,True,1,Carrera 15,tertiary,False,73.32,"LINESTRING (-75.6739214 4.5329662, -75.6744136 4.5325257)",,
286995716,True,2,Calle 21,tertiary,False,72.22600000000001,"LINESTRING (-75.6739214 4.5329662, -75.6738915 4.532933, -75.6735152 4.5325159, -75.6734967 4.532476)",,
909851469,True,,Carrera 16,residential,False,71.987,"LINESTRING (-75.6743626 4.5334665, -75.6748411 4.5330288)",,
286995716,True,2,Calle 21,tertiary,False,74.076,"LINESTRING (-75.6743626 4.5334665, -75.6739713 4.5330254, -75.673951 4.5330025, -75.6739214 4.5329662)",,
1191710534,True,2,Calle 21,tertiary,False,76.348,"LINESTRING (-75.6734967 4.532476, -75.673037 4.5319647)",,
761839194,True,2,Avenida Guillermo León Valencia,primary,False,68.57100000000001,"LINESTRING (-75.6757356 4.5349845, -75.6759792 4.5347709, -75.6760272 4.5347288, -75.676129 4.5346396, -75.6761975 4.5345744)",,
906500381,True,2,Calle 21,tertiary,False,76.718,"LINESTRING (-75.6757356 4.5349845, -75.6756603 4.5349309, -75.6753232 4.5345499, -75.6752944 4.5345161, -75.6752629 4.5344834)",,
761838390,True,2,Avenida Guillermo León Valencia,primary,False,8.329,"LINESTRING (-75.6756786 4.5350333, -75.6757356 4.5349845)",,
284433095,True,2,Calle 21,secondary,False,14.440999999999999,"LINESTRING (-75.6756786 4.5350333, -75.6757198 4.5350793, -75.6757678 4.5351279)",,
300719486,True,,Calle 20,residential,False,73.40599999999999,"LINESTRING (-75.6752102 4.5354487, -75.6752559 4.5354944, -75.6756553 4.5359374)",,
761838390,True,2,Avenida Guillermo León Valencia,primary,False,69.49600000000001,"LINESTRING (-75.6752102 4.5354487, -75.6756075 4.5350941, -75.6756786 4.5350333)",,
