osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,bridge
154715231,False,,Carrera 16,residential,True,32.318,,"LINESTRING (-74.2163533 4.7166016, -74.2160834 4.7167117)",
821890109,False,,Calle 9A,residential,False,66.488,,"LINESTRING (-74.2163533 4.7166016, -74.2165773 4.7171563)",
821890109,False,,Calle 9A,residential,True,66.488,,"LINESTRING (-74.2165773 4.7171563, -74.2163533 4.7166016)",
821889462,False,,Carrera 15A,residential,True,28.343,,"LINESTRING (-74.2135879 4.7172485, -74.2138303 4.7171672)",
29058453,True,,Calle 12,residential,False,38.221,,"LINESTRING (-74.2138303 4.7171672, -74.213718 4.7168422)",
821889462,False,,Carrera 15A,residential,False,28.343,,"LINESTRING (-74.2138303 4.7171672, -74.2135879 4.7172485)",
83135224,False,,Carrera 10A,residential,True,10.252,,"LINESTRING (-74.2142484 4.7120876, -74.2141727 4.7121406)",
97181574,False,,Carrera 19,residential,False,53.945,,"LINESTRING (-74.2147392 4.72002, -74.2143349 4.7202902)",
97181574,False,,Carrera 19,residential,True,12.738,,"LINESTRING (-74.2147392 4.72002, -74.2148335 4.7199545)",
1014076247,False,2,,residential,True,48.096,,"LINESTRING (-74.2147392 4.72002, -74.2145032 4.719657)",
1020751247,False,,,residential,False,46.726,,"LINESTRING (-74.2166846 4.7136585, -74.2163962 4.7138837, -74.2163508 4.7139151)",
1020751248,False,,,residential,False,97.399,,"LINESTRING (-74.2164284 4.712908, -74.2162641 4.7130266, -74.216134 4.7131065, -74.2156707 4.7133488)",
29058439,True,1,Calle 10,residential,False,39.772,,"LINESTRING (-74.2150674 4.7156388, -74.2152039 4.7159696)",
1022524132,False,,,residential,True,7.017,,"LINESTRING (-74.2150674 4.7156388, -74.215126 4.7156149)",
29058437,True,1,Calle 10,residential,False,19.386,,"LINESTRING (-74.215126 4.7156149, -74.2150606 4.7154532)",
1022524132,False,,,residential,False,7.017,,"LINESTRING (-74.215126 4.7156149, -74.2150674 4.7156388)",
154715232,True,,Carrera 16,residential,False,3.791,30,"LINESTRING (-74.2128594 4.7179683, -74.2128909 4.717955)",
97181542,False,,Calle 14,residential,False,82.837,,"LINESTRING (-74.2128594 4.7179683, -74.2128792 4.7180197, -74.2128986 4.7180665, -74.2131822 4.7186399)",
1119833645,False,,Carrera 10A,residential,False,5.961,,"LINESTRING (-74.2124585 4.7132579, -74.2124088 4.7132784)",
97121758,False,,Calle 12,residential,False,39.789,,"LINESTRING (-74.2124585 4.7132579, -74.2124152 4.7131818, -74.2122836 4.7129454)",
