osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
1210656361,Carrera 5A,residential,False,True,65.234,,,"LINESTRING (-77.076319 3.8870504, -77.0768374 3.8867735)",
74840913,Carrera 9,residential,False,True,67.925,,,"LINESTRING (-77.0712843 3.8862872, -77.0711197 3.8865271, -77.0710229 3.886711, -77.0709732 3.8868119)",
85333997,Calle Boyacá,primary,True,False,217.077,,40,"LINESTRING (-77.0712843 3.8862872, -77.0719288 3.8867446, -77.0723235 3.8870504, -77.072858 3.8874469)",
76742665,Calle 5,residential,True,False,27.898,,,"LINESTRING (-77.0734257 3.887011, -77.0736367 3.8871475)",
1210656257,Carrera 6,tertiary,False,False,44.257999999999996,,,"LINESTRING (-77.0734257 3.887011, -77.0732996 3.8870979, -77.0731127 3.887257)",
75272484,Carrera 5B,residential,False,False,45.046,,,"LINESTRING (-77.0751632 3.8870429, -77.0755103 3.8868327)",
1210656360,Calle 4,residential,True,False,50.369,,,"LINESTRING (-77.0751632 3.8870429, -77.0754111 3.8874224)",
75272489,,residential,False,True,47.744,,,"LINESTRING (-77.0746918 3.8844354, -77.0745294 3.8845699, -77.0743708 3.884721)",
77514191,,residential,True,False,71.81299999999999,,,"LINESTRING (-77.0746918 3.8844354, -77.0745124 3.8842477, -77.0743618 3.8840781, -77.074251 3.8839626)",
1004225023,,residential,False,True,120.33800000000001,,,"LINESTRING (-77.0746918 3.8844354, -77.074876 3.8842489, -77.0749149 3.8842316, -77.0749457 3.8842369, -77.0749886 3.8842556, -77.0750316 3.8842971, -77.0750973 3.8844296, -77.0751925 3.8846423, -77.0751992 3.8846851, -77.0751925 3.8847253, -77.0751308 3.8847989, -77.0750805 3.8848606)",
560797342,,residential,False,False,50.336,,,"LINESTRING (-77.0730966 3.8848364, -77.0733567 3.8847681, -77.0735362 3.8847244)",
560797342,,residential,False,True,45.959999999999994,,,"LINESTRING (-77.0730966 3.8848364, -77.072874 3.8849555, -77.0727431 3.8850502)",
560797344,Diagonal 4 c,residential,False,True,108.78699999999999,,,"LINESTRING (-77.0730966 3.8848364, -77.0731594 3.8850223, -77.0732876 3.8854227, -77.0733029 3.885587, -77.0732895 3.8857275, -77.0732647 3.8857774)",
74840919,Calle 6e,residential,False,True,7.973,,,"LINESTRING (-77.0697424 3.8852389, -77.0697328 3.8852829, -77.0697396 3.8853087)",
1005239293,,primary_link,True,False,20.696,,,"LINESTRING (-77.0697424 3.8852389, -77.069778 3.8852094, -77.0698049 3.8851722, -77.0698168 3.8851389, -77.0698332 3.8850825)",
"[1111899296, 85333997]","['Avenida Simón Bolívar', 'Calle Boyacá']",primary,True,False,207.38599999999997,2,40,"LINESTRING (-77.0697424 3.8852389, -77.0698506 3.8852945, -77.0700843 3.8854203, -77.0702411 3.8855194, -77.070605 3.8857753, -77.0712843 3.8862872)",80
"[560782708, 503193541]","['Carrera 14', 'Calle 6']",tertiary,False,False,26.016000000000002,,,"LINESTRING (-77.0693453 3.8840883, -77.0694089 3.8841204, -77.0695129 3.8841379, -77.0695706 3.8841352)",
75272680,Calle 5,tertiary,False,False,17.818,,,"LINESTRING (-77.0704382 3.8840015, -77.0705754 3.8840848)",
560782711,Carrera 12,residential,False,True,63.38,,,"LINESTRING (-77.0704382 3.8840015, -77.0701435 3.8844898)",
75272680,Calle 5,tertiary,False,True,48.569,,,"LINESTRING (-77.0704382 3.8840015, -77.0701701 3.8838194, -77.0700681 3.8837698)",
1210656356,Calle 1,residential,True,False,10.221,,,"LINESTRING (-77.074251 3.8839626, -77.0741781 3.8839064)",
560797342,,residential,False,True,50.05500000000001,,,"LINESTRING (-77.074251 3.8839626, -77.0742077 3.8840375, -77.0741223 3.8842034, -77.0740262 3.8843524)",
560785636,,residential,False,True,51.522999999999996,,,"LINESTRING (-77.0695183 3.8847186, -77.0695934 3.8844831, -77.0696123 3.8842677)",
560785637,Calle 6,residential,False,False,15.443,,,"LINESTRING (-77.0695706 3.8841352, -77.0696123 3.8842677)",
"[75272680, 560782708]","['Carrera 14', 'Calle 5']",tertiary,False,False,69.35600000000001,,,"LINESTRING (-77.0695706 3.8841352, -77.0696413 3.8840963, -77.0697784 3.8839666, -77.0699024 3.8838639, -77.0699903 3.8837927, -77.0700681 3.8837698)",
"[560782708, 503193541]","['Carrera 14', 'Calle 6']",tertiary,False,True,26.016000000000002,,,"LINESTRING (-77.0695706 3.8841352, -77.0695129 3.8841379, -77.0694089 3.8841204, -77.0693453 3.8840883)",
76742668,Calle 2,residential,True,False,65.493,,,"LINESTRING (-77.0743708 3.884721, -77.0747665 3.8851581)",
75272489,,residential,False,False,47.744,,,"LINESTRING (-77.0743708 3.884721, -77.0745294 3.8845699, -77.0746918 3.8844354)",
77512574,Calle 7A,residential,False,False,64.03,,,"LINESTRING (-77.0762975 3.8903762, -77.0757208 3.8903992)",
560797336,,residential,False,True,26.845,,,"LINESTRING (-77.0766062 3.8897505, -77.0765958 3.8899917)",
"[798514411, 1003417399]",,residential,False,"[False, True]",107.006,,,"LINESTRING (-77.0766062 3.8897505, -77.0760085 3.8895956, -77.0760113 3.8892494)",
1003417401,,residential,False,True,73.241,,,"LINESTRING (-77.0766062 3.8897505, -77.0766234 3.8895188, -77.0764249 3.8894552, -77.0764148 3.8892371)",
74840019,,residential,False,True,42.792,,,"LINESTRING (-77.0765958 3.8899917, -77.0769786 3.8899444)",
560797336,,residential,False,False,26.845,,,"LINESTRING (-77.0765958 3.8899917, -77.0766062 3.8897505)",
"[74840019, 587068956]",Carrera 3A,residential,False,False,113.52300000000001,,,"LINESTRING (-77.0765958 3.8899917, -77.0762001 3.8900405, -77.0761073 3.8900716, -77.076015 3.8901037, -77.0759289 3.8901622, -77.0758407 3.8902312, -77.0757988 3.8902785, -77.0757529 3.8903312, -77.0757168 3.8903869, -77.0757208 3.8903992)",
75272513,Carrera 3A,residential,False,True,72.676,,,"LINESTRING (-77.0766462 3.8884511, -77.0771444 3.8880267)",
921525995,Calle 3,residential,True,False,33.14,,,"LINESTRING (-77.0766462 3.8884511, -77.0764612 3.8882171)",
560797338,,residential,True,False,66.518,,,"LINESTRING (-77.0764612 3.8882171, -77.0761449 3.8877089)",
1183060078,Carrera 4,residential,False,False,71.062,,,"LINESTRING (-77.0764612 3.8882171, -77.0769432 3.8877962)",
1210655941,,residential,False,True,72.915,,,"LINESTRING (-77.0726676 3.8865992, -77.0732191 3.8862425)",
75272468,,residential,False,False,55.054,,,"LINESTRING (-77.0726676 3.8865992, -77.0724071 3.8867714, -77.0722542 3.8868731)",
85301704,Calle 6,tertiary,True,False,63.92,,,"LINESTRING (-77.0726676 3.8865992, -77.0725306 3.8863986, -77.0723313 3.8861326)",
76742668,Calle 2,residential,True,False,38.048,,,"LINESTRING (-77.0740262 3.8843524, -77.0742652 3.8845978)",
560797342,,residential,False,False,50.055,,,"LINESTRING (-77.0740262 3.8843524, -77.0741223 3.8842034, -77.0742077 3.8840375, -77.074251 3.8839626)",
560797342,,residential,False,True,48.634,,,"LINESTRING (-77.0740262 3.8843524, -77.0738018 3.8845527, -77.0736903 3.8846326)",
560797342,,residential,False,False,19.911,,,"LINESTRING (-77.0735362 3.8847244, -77.0736903 3.8846326)",
75272496,Diagonal 4 b,residential,False,False,157.403,,,"LINESTRING (-77.0735362 3.8847244, -77.0736113 3.8849586, -77.0736502 3.8851762, -77.0736544 3.8853113, -77.0736569 3.8854893, -77.0736371 3.8857436, -77.0736223 3.8858787, -77.073606 3.8859723, -77.0735779 3.8860353, -77.0735231 3.8860944)",
75272496,Diagonal 4 b,residential,False,True,136.79500000000002,,,"LINESTRING (-77.0735362 3.8847244, -77.0731851 3.8842249, -77.0731239 3.8841383, -77.0729008 3.883869, -77.072789 3.8837477)",
560797342,,residential,False,True,50.336,,,"LINESTRING (-77.0735362 3.8847244, -77.0733567 3.8847681, -77.0730966 3.8848364)",
1210655941,,residential,False,False,72.915,,,"LINESTRING (-77.0732191 3.8862425, -77.0726676 3.8865992)",
77514197,,residential,False,True,37.551,,,"LINESTRING (-77.0732191 3.8862425, -77.0733729 3.8861615, -77.0735231 3.8860944)",
85301713,Calle 5,residential,False,True,205.259,,,"LINESTRING (-77.0732191 3.8862425, -77.072359 3.8852873, -77.0722161 3.885185, -77.0719299 3.8849831, -77.0719066 3.8849547)",
77544311,Carrera 10,residential,True,False,43.034,,,"LINESTRING (-77.0721001 3.884703, -77.0723256 3.8843881)",
560797345,Calle 4 a,residential,False,True,83.337,,,"LINESTRING (-77.0721001 3.884703, -77.0714933 3.8842612)",
560782713,Calle 7A,residential,True,False,123.62,,,"LINESTRING (-77.0748297 3.8903354, -77.0738499 3.8898059)",
587042622,Carrera 4,residential,True,False,54.278000000000006,,,"LINESTRING (-77.0748297 3.8903354, -77.0748313 3.8902535, -77.0749726 3.8899322, -77.0749953 3.8898817)",
"[1111899298, 587042606]",Carrera 5,primary,True,False,78.677,2,40,"LINESTRING (-77.0736138 3.8885006, -77.0736515 3.888637, -77.0736751 3.8887847, -77.0737217 3.8890208, -77.073732 3.889073, -77.0737503 3.8891943)",
77513103,Carrera 5A,residential,False,False,50.351,,,"LINESTRING (-77.0744395 3.8886582, -77.0745644 3.8885184, -77.0747039 3.8883541, -77.0747376 3.8883168)",
587042616,Diagonal 3A,primary,True,False,85.011,2,40,"LINESTRING (-77.0744395 3.8886582, -77.0741326 3.8884333, -77.0739603 3.888294, -77.0738325 3.8881919)",
77512572,,residential,False,True,26.901,,,"LINESTRING (-77.0744227 3.8895573, -77.0743149 3.889774)",
587042611,Calle 7,primary,True,False,73.051,2,40,"LINESTRING (-77.0744227 3.8895573, -77.0749953 3.8898817)",
587042625,Carrera 4,primary,True,False,83.543,2,40,"LINESTRING (-77.0749953 3.8898817, -77.0752581 3.8893853, -77.0753916 3.8892499)",
587042616,Diagonal 3A,primary,True,False,37.329,2,40,"LINESTRING (-77.0738325 3.8881919, -77.0735793 3.8879708)",
503193548,,primary_link,True,False,53.107,,,"LINESTRING (-77.0738325 3.8881919, -77.0737226 3.8881959, -77.0736624 3.8882109, -77.07363 3.888253, -77.0736085 3.8883088, -77.0735999 3.8883738, -77.0736138 3.8885006)",
587042616,Diagonal 3A,primary,True,False,27.533,2,40,"LINESTRING (-77.0746351 3.8888106, -77.0744395 3.8886582)",
633090538,Diagonal 3A,residential,False,True,68.749,2,40,"LINESTRING (-77.0753916 3.8892499, -77.0760113 3.8892494)",
75272512,Carrera 4,residential,False,False,54.792,,,"LINESTRING (-77.0753916 3.8892499, -77.0754927 3.8891541, -77.0757383 3.8888991)",
587042616,Diagonal 3A,primary,True,False,97.549,2,40,"LINESTRING (-77.0753916 3.8892499, -77.0749986 3.88907, -77.0746351 3.8888106)",
74840920,Carrera 5,residential,True,False,68.899,1,,"LINESTRING (-77.0737503 3.8891943, -77.0738499 3.8898059)",
587042611,Calle 7,primary,True,False,84.816,2,40,"LINESTRING (-77.0737503 3.8891943, -77.0744227 3.8895573)",
587045580,Carrera 2A,residential,False,False,18.456,,,"LINESTRING (-77.0780855 3.8902253, -77.0781608 3.8900773)",
"[587045580, 85301734]","['Carrera 2A', 'Calle 8']",residential,False,True,136.055,,,"LINESTRING (-77.0780855 3.8902253, -77.0779665 3.8905071, -77.0779189 3.8905717, -77.0778458 3.8906153, -77.0777583 3.8906375, -77.0776732 3.890648, -77.0775194 3.8906501, -77.077095 3.8906605)",
76742659,Calle 3,residential,True,False,13.434,2,40,"LINESTRING (-77.0773152 3.88926, -77.0772332 3.8891711)",
76742670,Carrera 3,residential,False,True,69.636,,,"LINESTRING (-77.0773152 3.88926, -77.0778048 3.8888681)",
633090538,Diagonal 3A,residential,False,False,68.749,2,40,"LINESTRING (-77.0760113 3.8892494, -77.0753916 3.8892499)",
"[798514411, 1003417399]",,residential,False,"[False, True]",107.006,,,"LINESTRING (-77.0760113 3.8892494, -77.0760085 3.8895956, -77.0766062 3.8897505)",
85301734,Calle 8,residential,False,False,160.263,,,"LINESTRING (-77.0756568 3.8907961, -77.077095 3.8906605)",
1111899302,Calle 8,residential,False,True,89.464,,,"LINESTRING (-77.0756568 3.8907961, -77.0748545 3.8908774)",
587068956,Carrera 3A,residential,False,True,45.0,,,"LINESTRING (-77.0756568 3.8907961, -77.0756601 3.890665, -77.0756743 3.8905525, -77.0757208 3.8903992)",
"[74840020, 587069487]","['Carrera 3A', 'Calle 9']",residential,False,"[False, True]",240.632,,,"LINESTRING (-77.0756568 3.8907961, -77.0757314 3.8915207, -77.0771643 3.8913891)",
587042622,Carrera 4,residential,True,False,4.417,,,"LINESTRING (-77.0748349 3.8904492, -77.0748185 3.890413)",
77512574,Calle 7A,residential,False,True,98.443,,,"LINESTRING (-77.0748349 3.8904492, -77.0752559 3.8904282, -77.0753693 3.8904225, -77.0754764 3.8904172, -77.0757208 3.8903992)",
74840920,Carrera 5,residential,True,False,52.906,1,,"LINESTRING (-77.0739467 3.8904995, -77.0739654 3.8906334, -77.0740169 3.8909701)",
74840920,Carrera 5,residential,True,False,77.869,1,,"LINESTRING (-77.0738499 3.8898059, -77.0739467 3.8904995)",
1111899302,Calle 8,residential,False,False,93.492,,,"LINESTRING (-77.0740169 3.8909701, -77.0748545 3.8908774)",
"[615913953, 1111899301]",Calle 8,unclassified,True,False,186.524,,,"LINESTRING (-77.0740169 3.8909701, -77.0737454 3.8909203, -77.0734791 3.8909469, -77.0723471 3.8910597)",
587042622,Carrera 4,residential,True,False,47.663,,,"LINESTRING (-77.0748545 3.8908774, -77.0748349 3.8904492)",
1111899302,Calle 8,residential,False,False,89.464,,,"LINESTRING (-77.0748545 3.8908774, -77.0756568 3.8907961)",
1111899302,Calle 8,residential,False,True,93.492,,,"LINESTRING (-77.0748545 3.8908774, -77.0740169 3.8909701)",
615913969,,residential,False,True,81.381,,,"LINESTRING (-77.0771643 3.8913891, -77.077095 3.8906605)",
"[74840020, 587069487]","['Carrera 3A', 'Calle 9']",residential,False,"[False, True]",240.632,,,"LINESTRING (-77.0771643 3.8913891, -77.0757314 3.8915207, -77.0756568 3.8907961)",
75272471,Calle 3,residential,False,False,48.04,,,"LINESTRING (-77.0750805 3.8848606, -77.0747665 3.8851581)",
77514191,,residential,True,False,63.992,,,"LINESTRING (-77.0750805 3.8848606, -77.0746918 3.8844354)",
1004225023,,residential,False,False,120.338,,,"LINESTRING (-77.0750805 3.8848606, -77.0751308 3.8847989, -77.0751925 3.8847253, -77.0751992 3.8846851, -77.0751925 3.8846423, -77.0750973 3.8844296, -77.0750316 3.8842971, -77.0749886 3.8842556, -77.0749457 3.8842369, -77.0749149 3.8842316, -77.074876 3.8842489, -77.0746918 3.8844354)",
75272471,Calle 3,residential,False,True,48.04,,,"LINESTRING (-77.0747665 3.8851581, -77.0750805 3.8848606)",
75272471,Calle 3,residential,False,False,45.018,,,"LINESTRING (-77.0747665 3.8851581, -77.074538 3.8853274, -77.074485 3.8853836, -77.0744548 3.8854153)",
76742668,Calle 2,residential,True,False,105.713,,,"LINESTRING (-77.0747665 3.8851581, -77.0749593 3.8853642, -77.0753921 3.8858749)",
560797342,,residential,False,True,19.911,,,"LINESTRING (-77.0736903 3.8846326, -77.0735362 3.8847244)",
631028953,,residential,False,True,40.674,,,"LINESTRING (-77.0736903 3.8846326, -77.0739046 3.8849294)",
560797342,,residential,False,False,48.634,,,"LINESTRING (-77.0736903 3.8846326, -77.0738018 3.8845527, -77.0740262 3.8843524)",
85301704,Calle 6,tertiary,True,False,33.387,,,"LINESTRING (-77.0732828 3.8875047, -77.0731127 3.887257)",
631028955,,residential,False,True,27.696,,,"LINESTRING (-77.0732828 3.8875047, -77.0734563 3.8873256)",
74840019,,residential,False,False,42.792,,,"LINESTRING (-77.0769786 3.8899444, -77.0765958 3.8899917)",
615913969,,residential,False,False,80.667,,,"LINESTRING (-77.0769786 3.8899444, -77.077095 3.8906605)",
1004213982,,residential,True,False,131.465,2,40,"LINESTRING (-77.0769786 3.8899444, -77.0773875 3.8898939, -77.0777299 3.8900559, -77.0780855 3.8902253)",
77651488,Carrera 6 b,residential,False,True,61.231,,,"LINESTRING (-77.0715857 3.887258, -77.0712504 3.8876954)",
74840919,Calle 6e,residential,False,False,84.28300000000002,,,"LINESTRING (-77.0715857 3.887258, -77.0715152 3.8871939, -77.0713288 3.8870441, -77.0709732 3.8868119)",
74840919,Calle 6e,residential,False,True,146.52499999999998,,,"LINESTRING (-77.0715857 3.887258, -77.0716637 3.8873288, -77.071715 3.8873438, -77.0717847 3.8873505, -77.0719718 3.8873652, -77.0723349 3.8873491, -77.0723916 3.8873465, -77.0724546 3.8873585, -77.0725579 3.8874033, -77.0726538 3.8874381, -77.0727101 3.8874482, -77.072858 3.8874469)",
756765981,Calle 6e,residential,False,True,48.342,,,"LINESTRING (-77.070801 3.8871047, -77.0711179 3.8874031)",
74840913,Carrera 9,residential,False,False,37.94,,,"LINESTRING (-77.070801 3.8871047, -77.0708902 3.8869865, -77.0709732 3.8868119)",
74840913,Carrera 9,residential,False,True,25.726,,,"LINESTRING (-77.070801 3.8871047, -77.0707186 3.8871859, -77.0706435 3.8872742)",
74840913,Carrera 9,residential,False,False,25.726,,,"LINESTRING (-77.0706435 3.8872742, -77.0707186 3.8871859, -77.070801 3.8871047)",
1111899314,Diagonal 3A,residential,True,False,44.785,2,40,"LINESTRING (-77.0764148 3.8892371, -77.0760113 3.8892494)",
1003417401,,residential,False,False,73.241,,,"LINESTRING (-77.0764148 3.8892371, -77.0764249 3.8894552, -77.0766234 3.8895188, -77.0766062 3.8897505)",
1003468493,,unclassified,False,True,9.947,,,"LINESTRING (-77.0723471 3.8910597, -77.0723571 3.8911486)",
1003468493,,unclassified,False,False,9.947,,,"LINESTRING (-77.0723571 3.8911486, -77.0723471 3.8910597)",
74839972,Calle 8,unclassified,True,False,185.41,,,"LINESTRING (-77.0723571 3.8911486, -77.073757 3.891027, -77.0740169 3.8909701)",
1111899296,Avenida Simón Bolívar,primary,True,False,9.456,2,40,"LINESTRING (-77.0693803 3.8850465, -77.0694539 3.8850894)",80
1111899296,Avenida Simón Bolívar,primary,True,False,36.066,2,40,"LINESTRING (-77.0694539 3.8850894, -77.0697424 3.8852389)",80
1005171192,,residential,False,True,42.086,,,"LINESTRING (-77.0695397 3.8856298, -77.0696269 3.8854759, -77.0696872 3.8853782, -77.0697396 3.8853087)",
74840919,Calle 6e,residential,False,False,7.973,,,"LINESTRING (-77.0697396 3.8853087, -77.0697328 3.8852829, -77.0697424 3.8852389)",
74840919,Calle 6e,residential,False,True,231.698,,,"LINESTRING (-77.0697396 3.8853087, -77.0697501 3.8853297, -77.0697784 3.8853488, -77.0698378 3.8853936, -77.0699313 3.8854545, -77.0700038 3.8855089, -77.0700574 3.885567, -77.0700895 3.8856449, -77.0701097 3.8857449, -77.0701084 3.8858345, -77.0701062 3.8859383, -77.0701258 3.8860446, -77.0701695 3.8861728, -77.0702068 3.8862641, -77.0702954 3.8863712, -77.0704123 3.8864813, -77.0709732 3.8868119)",
1005171192,,residential,False,False,42.086,,,"LINESTRING (-77.0697396 3.8853087, -77.0696872 3.8853782, -77.0696269 3.8854759, -77.0695397 3.8856298)",
1005171193,,residential,False,False,81.911,,,"LINESTRING (-77.070846 3.8839077, -77.0711249 3.8840523, -77.0713154 3.8841513, -77.0714933 3.8842612)",
1009912465,,residential,False,True,11.865,,,"LINESTRING (-77.0743952 3.8853267, -77.0744548 3.8854153)",
587045580,Carrera 2A,residential,False,True,18.456,,,"LINESTRING (-77.0781608 3.8900773, -77.0780855 3.8902253)",
76742659,Calle 3,residential,True,False,132.95100000000002,2,40,"LINESTRING (-77.0781608 3.8900773, -77.077927 3.8899596, -77.0778216 3.889893, -77.0773152 3.88926)",
587045580,Carrera 2A,residential,False,False,67.912,,,"LINESTRING (-77.0781608 3.8900773, -77.0783736 3.8896385, -77.0783644 3.8895724, -77.0783335 3.889525)",
921525995,Calle 3,residential,True,False,103.201,,,"LINESTRING (-77.0772332 3.8891711, -77.0766462 3.8884511)",
1111899314,Diagonal 3A,residential,True,False,91.464,2,40,"LINESTRING (-77.0772332 3.8891711, -77.0770217 3.889221, -77.0764148 3.8892371)",
85301713,Calle 5,residential,False,True,37.48,,,"LINESTRING (-77.0719066 3.8849547, -77.0716223 3.8847726)",
77544311,Carrera 10,residential,True,False,35.426,,,"LINESTRING (-77.0719066 3.8849547, -77.0720028 3.8848537, -77.0721001 3.884703)",
85301713,Calle 5,residential,False,False,205.25900000000001,,,"LINESTRING (-77.0719066 3.8849547, -77.0719299 3.8849831, -77.0722161 3.885185, -77.072359 3.8852873, -77.0732191 3.8862425)",
