osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
89652946,Calle 28A,residential,False,True,62.324,,"LINESTRING (-75.3775929 9.1874235, -75.3781417 9.1872798)",
89641089,Transversal 19,residential,False,False,98.46700000000001,,"LINESTRING (-75.3775929 9.1874235, -75.3777867 9.1876318, -75.3778945 9.187817, -75.3780579 9.1881711)",
89652989,Calle 28,residential,False,False,79.064,,"LINESTRING (-75.377804 9.1868099, -75.3785177 9.1869058)",
828569266,Carrera 16,residential,False,False,50.047,,"LINESTRING (-75.377804 9.1868099, -75.3778762 9.1863655)",
89652989,Calle 28,residential,False,True,66.66,,"LINESTRING (-75.377804 9.1868099, -75.3776887 9.1868526, -75.3772498 9.1870543)",
89641166,Calle 24,secondary,False,True,5.776,2,"LINESTRING (-75.3779446 9.1833831, -75.3778939 9.1833692)",
89641166,Calle 24,secondary,False,False,62.05,2,"LINESTRING (-75.3779446 9.1833831, -75.378284 9.1834715, -75.3784841 9.1835471)",
89652932,Carrera 19,residential,False,True,61.015,,"LINESTRING (-75.3779446 9.1833831, -75.3780222 9.183176, -75.3781457 9.1828716)",
89623121,Calle 23,residential,False,False,32.962,,"LINESTRING (-75.382091 9.1838961, -75.3817909 9.1839064)",
89652923,,residential,False,True,48.536,,"LINESTRING (-75.382091 9.1838961, -75.3819811 9.1843189)",
89623121,Calle 23,residential,False,True,99.259,,"LINESTRING (-75.382091 9.1838961, -75.3826074 9.1838899, -75.3829698 9.1840262)",
1024312991,Carrera 13A,residential,False,True,6.665,,"LINESTRING (-75.3816001 9.1873, -75.3816443 9.1872589)",
"[828577853, 89652950]",Carrera 13A,residential,False,False,202.576,,"LINESTRING (-75.3816001 9.1873, -75.3815234 9.1873983, -75.3814457 9.1876347, -75.381338 9.1880344, -75.381341 9.1880856, -75.3813594 9.1881195, -75.3813968 9.1881356, -75.3814706 9.1881418, -75.3815593 9.1881329, -75.3819354 9.1880315, -75.3822229 9.1879186, -75.3822704 9.1878916)",
629675444,Calle 24,secondary,True,False,98.892,2,"LINESTRING (-75.3816001 9.1873, -75.3817221 9.1874284, -75.3819593 9.1876523, -75.3822704 9.1878916)",
89652963,Calle 28B,residential,False,True,110.662,,"LINESTRING (-75.3799813 9.1886366, -75.3792352 9.1879673)",
89652971,Carrera 14C,residential,False,False,49.087,,"LINESTRING (-75.3799813 9.1886366, -75.3802717 9.1883009)",
89652971,Carrera 14C,residential,False,True,44.582,,"LINESTRING (-75.3799813 9.1886366, -75.3797078 9.188933)",
89641089,Transversal 19,residential,False,False,72.902,,"LINESTRING (-75.3780579 9.1881711, -75.3783279 9.1887701)",
89652997,Calle 28C,residential,False,False,30.089,,"LINESTRING (-75.3780579 9.1881711, -75.378329 9.1882111)",
89641089,Transversal 19,residential,False,True,98.467,,"LINESTRING (-75.3780579 9.1881711, -75.3778945 9.187817, -75.3777867 9.1876318, -75.3775929 9.1874235)",
828555548,Calle 28A,residential,False,True,17.429,,"LINESTRING (-75.3806288 9.1886497, -75.3805208 9.1885348)",
89652954,Carrera 15,residential,False,False,50.508,,"LINESTRING (-75.3784073 9.1877635, -75.378329 9.1882111)",
89652954,Carrera 15,residential,False,True,50.949,,"LINESTRING (-75.3784073 9.1877635, -75.3784736 9.18731)",
89652963,Calle 28B,residential,False,False,93.66,,"LINESTRING (-75.3784073 9.1877635, -75.3792352 9.1879673)",
89652963,Calle 28B,residential,False,True,46.297,,"LINESTRING (-75.3784073 9.1877635, -75.3779919 9.1876914)",
89641098,Carrera 17,residential,False,False,29.663,,"LINESTRING (-75.379048 9.1836202, -75.378967 9.1838747)",
89652948,Calle 23,residential,False,False,73.589,,"LINESTRING (-75.379048 9.1836202, -75.3796831 9.1838321)",
89652948,Calle 23,residential,False,True,55.099000000000004,,"LINESTRING (-75.379048 9.1836202, -75.3788669 9.1835471, -75.3786169 9.1833724)",
828574684,Calle 27,secondary,False,True,62.456,2,"LINESTRING (-75.3788426 9.1856123, -75.3783856 9.1852777)",
89641091,Calle 27,secondary,False,False,25.561,2,"LINESTRING (-75.3788426 9.1856123, -75.3789424 9.1856562, -75.3790619 9.1856874)",
89652954,Carrera 15,residential,False,False,54.79,,"LINESTRING (-75.3788426 9.1856123, -75.3787538 9.1857364, -75.3787001 9.1858401, -75.3786577 9.1860605)",
89652954,Carrera 15,residential,False,False,38.774,,"LINESTRING (-75.3785123 9.1869634, -75.3784736 9.18731)",
89652954,Carrera 15,residential,False,True,6.432,,"LINESTRING (-75.3785123 9.1869634, -75.3785177 9.1869058)",
828570922,,residential,False,True,53.784,,"LINESTRING (-75.3785123 9.1869634, -75.3781417 9.1872798)",
629675444,Calle 24,secondary,True,False,14.292,2,"LINESTRING (-75.3822704 9.1878916, -75.382377 9.1879654)",
"[828577853, 89652950]",Carrera 13A,residential,False,True,202.576,,"LINESTRING (-75.3822704 9.1878916, -75.3822229 9.1879186, -75.3819354 9.1880315, -75.3815593 9.1881329, -75.3814706 9.1881418, -75.3813968 9.1881356, -75.3813594 9.1881195, -75.381341 9.1880856, -75.381338 9.1880344, -75.3814457 9.1876347, -75.3815234 9.1873983, -75.3816001 9.1873)",
89652924,Calle 27B,residential,False,False,100.521,,"LINESTRING (-75.3794933 9.1866311, -75.3785955 9.186453)",
89652924,Calle 27B,residential,False,True,63.902,,"LINESTRING (-75.3794933 9.1866311, -75.380065 9.1867395)",
89652942,Carrera 14D,residential,False,False,49.646,,"LINESTRING (-75.3794933 9.1866311, -75.3794154 9.1870709)",
89652942,Carrera 14D,residential,False,True,48.205,,"LINESTRING (-75.3794933 9.1866311, -75.3795742 9.186205)",
89652931,Calle 22,residential,False,False,89.256,,"LINESTRING (-75.3785258 9.1822664, -75.3791794 9.1827439)",
89652932,Carrera 19,residential,False,False,47.429,,"LINESTRING (-75.3785258 9.1822664, -75.378292 9.1826251)",
89652932,Carrera 19,residential,False,True,39.048,,"LINESTRING (-75.3785258 9.1822664, -75.3787325 9.1819806)",
89652971,Carrera 14C,residential,False,True,49.087,,"LINESTRING (-75.3802717 9.1883009, -75.3799813 9.1886366)",
828555548,Calle 28A,residential,False,False,37.737,,"LINESTRING (-75.3802717 9.1883009, -75.3805208 9.1885348)",
"[828555548, 648298157]","['Carrera 14C', 'Calle 28A']",residential,False,True,102.24999999999999,,"LINESTRING (-75.3802717 9.1883009, -75.3798017 9.1878825, -75.3797588 9.1878189, -75.3797579 9.1877407, -75.3797907 9.1876043)",
89641166,Calle 24,secondary,False,False,9.99,2,"LINESTRING (-75.3807462 9.1862313, -75.3808075 9.1862977)",
89641166,Calle 24,secondary,False,True,36.516,2,"LINESTRING (-75.3807462 9.1862313, -75.3805329 9.1859793)",
89652985,Transversal 13C,residential,False,False,69.086,,"LINESTRING (-75.3807462 9.1862313, -75.380976 9.1861212, -75.381097 9.1859934, -75.3812196 9.1858415)",
89652985,Transversal 13C,residential,False,False,97.207,,"LINESTRING (-75.3812196 9.1858415, -75.3816122 9.1850579)",
89652920,Calle 23C,residential,False,True,193.088,,"LINESTRING (-75.3812196 9.1858415, -75.3814648 9.1859048, -75.3829586 9.1860905)",
89652985,Transversal 13C,residential,False,True,69.086,,"LINESTRING (-75.3812196 9.1858415, -75.381097 9.1859934, -75.380976 9.1861212, -75.3807462 9.1862313)",
89652913,Calle 27A,residential,False,False,101.878,,"LINESTRING (-75.3786577 9.1860605, -75.3795742 9.186205)",
89652954,Carrera 15,residential,False,False,44.175,,"LINESTRING (-75.3786577 9.1860605, -75.3785955 9.186453)",
89652913,Calle 27A,residential,False,True,145.095,,"LINESTRING (-75.3786577 9.1860605, -75.377821 9.1859433, -75.3773462 9.1859009)",
89652954,Carrera 15,residential,False,True,54.78999999999999,,"LINESTRING (-75.3786577 9.1860605, -75.3787001 9.1858401, -75.3787538 9.1857364, -75.3788426 9.1856123)",
89652946,Calle 28A,residential,False,True,96.915,,"LINESTRING (-75.3784736 9.18731, -75.379337 9.1874922)",
89652954,Carrera 15,residential,False,False,50.949,,"LINESTRING (-75.3784736 9.18731, -75.3784073 9.1877635)",
89652954,Carrera 15,residential,False,True,38.774,,"LINESTRING (-75.3784736 9.18731, -75.3785123 9.1869634)",
89652946,Calle 28A,residential,False,False,36.604,,"LINESTRING (-75.3784736 9.18731, -75.3782139 9.1872821, -75.3781417 9.1872798)",
89652997,Calle 28C,residential,False,False,44.509,,"LINESTRING (-75.3786273 9.1882627, -75.3790256 9.1883377)",
89652997,Calle 28C,residential,False,True,33.243,,"LINESTRING (-75.3786273 9.1882627, -75.378329 9.1882111)",
89652936,,residential,False,True,48.185,,"LINESTRING (-75.3786273 9.1882627, -75.3786241 9.1883809, -75.3786855 9.1885119, -75.3788009 9.1886391)",
89652946,Calle 28A,residential,False,False,62.324,,"LINESTRING (-75.3781417 9.1872798, -75.3775929 9.1874235)",
828570922,,residential,False,False,53.784,,"LINESTRING (-75.3781417 9.1872798, -75.3785123 9.1869634)",
89652946,Calle 28A,residential,False,True,36.604,,"LINESTRING (-75.3781417 9.1872798, -75.3782139 9.1872821, -75.3784736 9.18731)",
89689300,,residential,False,False,85.742,,"LINESTRING (-75.3835886 9.18561, -75.3834677 9.1863718)",
89689303,,residential,False,True,58.586,,"LINESTRING (-75.3835886 9.18561, -75.383064 9.185513)",
89689300,,residential,False,True,144.57,,"LINESTRING (-75.3835886 9.18561, -75.383628 9.1854224, -75.3838289 9.1847219, -75.3839389 9.1843572)",
89689300,,residential,False,True,85.742,,"LINESTRING (-75.3834677 9.1863718, -75.3835886 9.18561)",
828578975,,residential,False,True,58.985,,"LINESTRING (-75.3834677 9.1863718, -75.3829331 9.1863181)",
"[828578972, 89689300]",Calle 23D,residential,False,"[False, True]",123.7,,"LINESTRING (-75.3834677 9.1863718, -75.3833494 9.1872908, -75.3835166 9.1873767)",
828579146,Diagonal 23,unclassified,False,False,166.85500000000002,,"LINESTRING (-75.3844763 9.1830619, -75.3846069 9.1842246, -75.3846706 9.1845493)",
828579146,Diagonal 23,unclassified,False,True,41.842,,"LINESTRING (-75.3844763 9.1830619, -75.3844618 9.1829704, -75.3844334 9.1828892, -75.3843914 9.1828246, -75.3842969 9.1827475)",
89623122,Calle 23A,residential,False,False,90.369,,"LINESTRING (-75.3833217 9.1846313, -75.3825215 9.1844403)",
322977328,Carrera 13,trunk,False,False,77.986,2,"LINESTRING (-75.3833217 9.1846313, -75.383114 9.185302)",25
322977328,Carrera 13,trunk,False,True,48.955,2,"LINESTRING (-75.3833217 9.1846313, -75.3834762 9.1842183)",25
1024316299,Calle 23,residential,False,False,83.11,,"LINESTRING (-75.3846706 9.1845493, -75.3839389 9.1843572)",
828579146,Diagonal 23,unclassified,False,True,166.85500000000002,,"LINESTRING (-75.3846706 9.1845493, -75.3846069 9.1842246, -75.3844763 9.1830619)",
89689360,Carrera 12,residential,False,True,151.81,,"LINESTRING (-75.3830578 9.1886219, -75.3831089 9.1886009, -75.3831767 9.1885464, -75.383229 9.1884789, -75.3832806 9.1883247, -75.3834549 9.1875621, -75.3835166 9.1873767)",
322977328,Carrera 13,trunk,False,True,83.215,2,"LINESTRING (-75.3830578 9.1886219, -75.3830024 9.188284, -75.3829495 9.1878813)",25
322977328,Carrera 13,trunk,False,False,76.473,2,"LINESTRING (-75.3842969 9.1827475, -75.3839306 9.1833325)",25
322977328,Carrera 13,trunk,False,True,57.69,2,"LINESTRING (-75.3842969 9.1827475, -75.3845992 9.1823231)",25
828579146,Diagonal 23,unclassified,False,False,41.842,,"LINESTRING (-75.3842969 9.1827475, -75.3843914 9.1828246, -75.3844334 9.1828892, -75.3844618 9.1829704, -75.3844763 9.1830619)",
1024316299,Calle 23,residential,False,False,53.087,,"LINESTRING (-75.3839389 9.1843572, -75.3834762 9.1842183)",
1024316299,Calle 23,residential,False,True,83.11,,"LINESTRING (-75.3839389 9.1843572, -75.3846706 9.1845493)",
89689300,,residential,False,False,144.57,,"LINESTRING (-75.3839389 9.1843572, -75.3838289 9.1847219, -75.383628 9.1854224, -75.3835886 9.18561)",
322977328,Carrera 13,trunk,False,False,25.462,2,"LINESTRING (-75.3829586 9.1860905, -75.3829331 9.1863181)",25
322977328,Carrera 13,trunk,False,True,65.249,2,"LINESTRING (-75.3829586 9.1860905, -75.383064 9.185513)",25
89652920,Calle 23C,residential,False,False,193.088,,"LINESTRING (-75.3829586 9.1860905, -75.3814648 9.1859048, -75.3812196 9.1858415)",
89623114,Diagonal 17E,residential,False,True,25.488,,"LINESTRING (-75.3845992 9.1823231, -75.3844906 9.1821205)",
322977328,Carrera 13,trunk,False,False,57.69,2,"LINESTRING (-75.3845992 9.1823231, -75.3842969 9.1827475)",25
89652939,Transversal 13A,residential,False,False,9.388,,"LINESTRING (-75.382377 9.1879654, -75.3824609 9.187949)",
89623121,Calle 23,residential,False,False,59.55,,"LINESTRING (-75.3834762 9.1842183, -75.3829698 9.1840262)",
322977328,Carrera 13,trunk,False,False,48.955,2,"LINESTRING (-75.3834762 9.1842183, -75.3833217 9.1846313)",25
1024316299,Calle 23,residential,False,True,53.087,,"LINESTRING (-75.3834762 9.1842183, -75.3839389 9.1843572)",
322977328,Carrera 13,trunk,False,True,110.471,2,"LINESTRING (-75.3834762 9.1842183, -75.3836342 9.1838738, -75.3839306 9.1833325)",25
89652949,Calle 23B,residential,False,False,92.368,,"LINESTRING (-75.383064 9.185513, -75.3822693 9.1852399)",
89689303,,residential,False,False,58.586,,"LINESTRING (-75.383064 9.185513, -75.3835886 9.18561)",
322977328,Carrera 13,trunk,False,False,65.249,2,"LINESTRING (-75.383064 9.185513, -75.3829586 9.1860905)",25
322977328,Carrera 13,trunk,False,True,24.096,2,"LINESTRING (-75.383064 9.185513, -75.383114 9.185302)",25
89652939,Transversal 13A,residential,False,True,54.159,,"LINESTRING (-75.3829495 9.1878813, -75.3824609 9.187949)",
322977328,Carrera 13,trunk,False,False,83.215,2,"LINESTRING (-75.3829495 9.1878813, -75.3830024 9.188284, -75.3830578 9.1886219)",25
322977328,Carrera 13,trunk,False,True,174.325,2,"LINESTRING (-75.3829495 9.1878813, -75.3829148 9.1875552, -75.3828902 9.187205, -75.3828891 9.1868806, -75.3829028 9.1865992, -75.3829331 9.1863181)",25
322977328,Carrera 13,trunk,False,True,25.462,2,"LINESTRING (-75.3829331 9.1863181, -75.3829586 9.1860905)",25
828578975,,residential,False,False,58.985,,"LINESTRING (-75.3829331 9.1863181, -75.3834677 9.1863718)",
322977328,Carrera 13,trunk,False,False,174.32500000000002,2,"LINESTRING (-75.3829331 9.1863181, -75.3829028 9.1865992, -75.3828891 9.1868806, -75.3828902 9.187205, -75.3829148 9.1875552, -75.3829495 9.1878813)",25
89623119,Calle 17F,residential,False,True,65.739,,"LINESTRING (-75.3839306 9.1833325, -75.3834142 9.1830331)",
322977328,Carrera 13,trunk,False,True,76.473,2,"LINESTRING (-75.3839306 9.1833325, -75.3842969 9.1827475)",25
322977328,Carrera 13,trunk,False,False,110.471,2,"LINESTRING (-75.3839306 9.1833325, -75.3836342 9.1838738, -75.3834762 9.1842183)",25
89689271,,residential,False,False,11.704,,"LINESTRING (-75.383114 9.185302, -75.3832175 9.1853273)",
322977328,Carrera 13,trunk,False,False,24.096,2,"LINESTRING (-75.383114 9.185302, -75.383064 9.185513)",25
322977328,Carrera 13,trunk,False,True,77.986,2,"LINESTRING (-75.383114 9.185302, -75.3833217 9.1846313)",25
406671482,Carrera 16A,residential,False,True,67.142,,"LINESTRING (-75.3783856 9.1852777, -75.3788145 9.1848472)",
828574684,Calle 27,secondary,False,False,62.456,2,"LINESTRING (-75.3783856 9.1852777, -75.3788426 9.1856123)",
828574684,Calle 27,secondary,False,True,45.679,2,"LINESTRING (-75.3783856 9.1852777, -75.3780373 9.1850529)",
469210537,,residential,False,True,15.914,,"LINESTRING (-75.3792573 9.1801745, -75.379267 9.1803173)",
89623279,Calle 19,residential,False,False,47.192,,"LINESTRING (-75.3792573 9.1801745, -75.379102 9.1801587, -75.3788347 9.1802172)",
650728323,Transversal 13,tertiary,False,True,34.724,2,"LINESTRING (-75.3786329 9.1806703, -75.3788876 9.1804851)",
89623159,Transversal 13,tertiary,True,False,30.22,1,"LINESTRING (-75.3786329 9.1806703, -75.3784592 9.1807532, -75.3783834 9.180785)",
1024312991,Carrera 13A,residential,False,False,6.665,,"LINESTRING (-75.3816443 9.1872589, -75.3816001 9.1873)",
629675445,Calle 24,secondary,True,False,141.309,2,"LINESTRING (-75.3816443 9.1872589, -75.3812324 9.1867565, -75.3809255 9.1863877, -75.3808075 9.1862977)",
89652939,Transversal 13A,residential,False,False,54.159,,"LINESTRING (-75.3824609 9.187949, -75.3829495 9.1878813)",
89652939,Transversal 13A,residential,False,True,9.388,,"LINESTRING (-75.3824609 9.187949, -75.382377 9.1879654)",
629675445,Calle 24,secondary,True,False,118.19399999999999,2,"LINESTRING (-75.3824609 9.187949, -75.3822614 9.1877948, -75.382004 9.1875945, -75.3817914 9.1874138, -75.3816443 9.1872589)",
89641166,Calle 24,secondary,False,True,9.99,2,"LINESTRING (-75.3808075 9.1862977, -75.3807462 9.1862313)",
629675444,Calle 24,secondary,True,False,141.695,2,"LINESTRING (-75.3808075 9.1862977, -75.3808786 9.1864314, -75.3811821 9.1867968, -75.3816001 9.1873)",
828555548,Calle 28A,residential,False,False,17.429,,"LINESTRING (-75.3805208 9.1885348, -75.3806288 9.1886497)",
828555548,Calle 28A,residential,False,True,37.737,,"LINESTRING (-75.3805208 9.1885348, -75.3802717 9.1883009)",
"[648298156, 828577852]","['Calle 26', 'Carrera 14']",residential,False,False,288.03600000000006,,"LINESTRING (-75.3805208 9.1885348, -75.3808468 9.1879853, -75.3809014 9.1878639, -75.3809349 9.1877527, -75.3809528 9.1876239, -75.3809604 9.1875038, -75.3809569 9.1874055, -75.3809403 9.1872973, -75.3809086 9.1871805, -75.3808665 9.1870815, -75.3808 9.1869753, -75.3807163 9.1868591, -75.3802366 9.1862764)",
648298157,Carrera 14C,residential,False,False,7.484,,"LINESTRING (-75.3802366 9.1862764, -75.3802005 9.1863335)",
648298157,Carrera 14C,residential,False,True,46.36,,"LINESTRING (-75.3802366 9.1862764, -75.3805329 9.1859793)",
"[648298156, 828577852]","['Calle 26', 'Carrera 14']",residential,False,True,288.03600000000006,,"LINESTRING (-75.3802366 9.1862764, -75.3807163 9.1868591, -75.3808 9.1869753, -75.3808665 9.1870815, -75.3809086 9.1871805, -75.3809403 9.1872973, -75.3809569 9.1874055, -75.3809604 9.1875038, -75.3809528 9.1876239, -75.3809349 9.1877527, -75.3809014 9.1878639, -75.3808468 9.1879853, -75.3805208 9.1885348)",
89641166,Calle 24,secondary,False,False,36.516,2,"LINESTRING (-75.3805329 9.1859793, -75.3807462 9.1862313)",
89641166,Calle 24,secondary,False,True,50.979,2,"LINESTRING (-75.3805329 9.1859793, -75.3802429 9.1856212)",
648298157,Carrera 14C,residential,False,False,46.36,,"LINESTRING (-75.3805329 9.1859793, -75.3802366 9.1862764)",
89652946,Calle 28A,residential,False,False,51.338,,"LINESTRING (-75.3797907 9.1876043, -75.379337 9.1874922)",
648298157,Carrera 14C,residential,False,True,51.219,,"LINESTRING (-75.3797907 9.1876043, -75.3799342 9.187166)",
"[828555548, 648298157]","['Carrera 14C', 'Calle 28A']",residential,False,False,102.25,,"LINESTRING (-75.3797907 9.1876043, -75.3797579 9.1877407, -75.3797588 9.1878189, -75.3798017 9.1878825, -75.3802717 9.1883009)",
89652989,Calle 28,residential,False,True,57.921,,"LINESTRING (-75.3799342 9.187166, -75.3794154 9.1870709)",
648298157,Carrera 14C,residential,False,False,51.219,,"LINESTRING (-75.3799342 9.187166, -75.3797907 9.1876043)",
648298157,Carrera 14C,residential,False,True,49.55,,"LINESTRING (-75.3799342 9.187166, -75.380065 9.1867395)",
89652924,Calle 27B,residential,False,False,63.902,,"LINESTRING (-75.380065 9.1867395, -75.3794933 9.1866311)",
648298157,Carrera 14C,residential,False,False,49.55,,"LINESTRING (-75.380065 9.1867395, -75.3799342 9.187166)",
648298157,Carrera 14C,residential,False,True,47.532,,"LINESTRING (-75.380065 9.1867395, -75.3802005 9.1863335)",
89652913,Calle 27A,residential,False,True,70.217,,"LINESTRING (-75.3802005 9.1863335, -75.3795742 9.186205)",
648298157,Carrera 14C,residential,False,False,47.532,,"LINESTRING (-75.3802005 9.1863335, -75.380065 9.1867395)",
648298157,Carrera 14C,residential,False,True,7.484,,"LINESTRING (-75.3802005 9.1863335, -75.3802366 9.1862764)",
650728317,Calle 23,residential,False,False,50.853,,"LINESTRING (-75.3771864 9.1820541, -75.3768433 9.1817468)",
828581731,Calle 23,tertiary,True,False,20.733,2,"LINESTRING (-75.3771864 9.1820541, -75.3773494 9.1821483)",
828581731,Calle 23,tertiary,True,False,16.68,2,"LINESTRING (-75.3773494 9.1821483, -75.3774983 9.1821782)",
650728320,Carrera 20,tertiary,False,False,113.874,2,"LINESTRING (-75.3774983 9.1821782, -75.3773589 9.183193)",
89641168,Calle 23,residential,False,True,49.506,,"LINESTRING (-75.3774983 9.1821782, -75.3775887 9.1821939, -75.3777102 9.1822467, -75.377907 9.1823573)",
650728319,Carrera 20,tertiary,True,False,109.25199999999998,1,"LINESTRING (-75.3774983 9.1821782, -75.3775862 9.1819037, -75.3776482 9.1817471, -75.377723 9.1816071, -75.3778377 9.1814446, -75.3779591 9.1813238)",
89641166,Calle 24,secondary,False,False,15.38,2,"LINESTRING (-75.3773589 9.183193, -75.3774917 9.1832371)",
650728320,Carrera 20,tertiary,False,True,113.874,2,"LINESTRING (-75.3773589 9.183193, -75.3774983 9.1821782)",
650728322,Carrera 20,secondary,False,True,17.503,2,"LINESTRING (-75.3773589 9.183193, -75.3773069 9.1833418)",
650728322,Carrera 20,secondary,False,False,17.109,2,"LINESTRING (-75.3772562 9.1834873, -75.3773069 9.1833418)",
650728322,Carrera 20,secondary,False,True,88.069,2,"LINESTRING (-75.3772562 9.1834873, -75.3768632 9.1841778)",
89641165,Calle 25,tertiary,False,False,74.60900000000001,2,"LINESTRING (-75.3772562 9.1834873, -75.3769844 9.1833023, -75.3767318 9.1830638)",
651593358,,residential,False,False,43.999,,"LINESTRING (-75.3774321 9.1855144, -75.3773462 9.1859009)",
651593357,,residential,False,False,48.533,,"LINESTRING (-75.3774321 9.1855144, -75.3772765 9.1855249, -75.3771236 9.1854667, -75.3770081 9.185427)",
1024308945,Carrera 17,residential,False,True,86.28299999999999,,"LINESTRING (-75.3774321 9.1855144, -75.3776855 9.185427, -75.3778103 9.1853104, -75.3780373 9.1850529)",
89641094,Carrera 19,residential,False,False,74.007,,"LINESTRING (-75.3770081 9.185427, -75.3767161 9.1858308, -75.3765895 9.1859452)",
89641094,Carrera 19,residential,False,True,93.363,,"LINESTRING (-75.3770081 9.185427, -75.3772434 9.1851085, -75.377439 9.1847071)",
651593357,,residential,False,True,48.533,,"LINESTRING (-75.3770081 9.185427, -75.3771236 9.1854667, -75.3772765 9.1855249, -75.3774321 9.1855144)",
651593358,,residential,False,True,43.999,,"LINESTRING (-75.3773462 9.1859009, -75.3774321 9.1855144)",
828570921,Calle 27A,residential,False,True,60.724,,"LINESTRING (-75.3773462 9.1859009, -75.3773441 9.186447)",
89652913,Calle 27A,residential,False,False,145.095,,"LINESTRING (-75.3773462 9.1859009, -75.377821 9.1859433, -75.3786577 9.1860605)",
89652924,Calle 27B,residential,False,False,48.019,,"LINESTRING (-75.3773441 9.186447, -75.3769653 9.186663)",
828570921,Calle 27A,residential,False,False,60.724,,"LINESTRING (-75.3773441 9.186447, -75.3773462 9.1859009)",
89652924,Calle 27B,residential,False,True,60.602000000000004,,"LINESTRING (-75.3773441 9.186447, -75.3773949 9.18642, -75.3776701 9.1863405, -75.3778762 9.1863655)",
675258577,,residential,False,True,36.236,,"LINESTRING (-75.3759072 9.1883991, -75.3758859 9.1887243)",
675258582,,residential,False,True,127.121,,"LINESTRING (-75.3759072 9.1883991, -75.3770577 9.1885297)",
675258577,,residential,False,False,36.236,,"LINESTRING (-75.3758859 9.1887243, -75.3759072 9.1883991)",
675258577,,residential,False,True,36.582,,"LINESTRING (-75.3758859 9.1887243, -75.3758644 9.1890526)",
675258577,,residential,False,False,36.582,,"LINESTRING (-75.3758644 9.1890526, -75.3758859 9.1887243)",
675258582,,residential,False,False,127.121,,"LINESTRING (-75.3770577 9.1885297, -75.3759072 9.1883991)",
675258582,,residential,False,True,103.087,,"LINESTRING (-75.3770577 9.1885297, -75.3776184 9.1885934, -75.377805 9.1889142)",
"[828559637, 828559638]",,residential,False,True,121.69,,"LINESTRING (-75.3770577 9.1885297, -75.377031 9.1888568, -75.377805 9.1889142)",
675258582,,residential,False,False,103.087,,"LINESTRING (-75.377805 9.1889142, -75.3776184 9.1885934, -75.3770577 9.1885297)",
"[828559637, 828559638]",,residential,False,False,121.69,,"LINESTRING (-75.377805 9.1889142, -75.377031 9.1888568, -75.3770577 9.1885297)",
"[828559636, 675258582]",,residential,False,True,65.465,,"LINESTRING (-75.377805 9.1889142, -75.3778378 9.1889706, -75.3783279 9.1887701)",
89641098,Carrera 17,residential,False,False,41.009,,"LINESTRING (-75.378967 9.1838747, -75.3788213 9.1842143)",
89641098,Carrera 17,residential,False,True,29.663,,"LINESTRING (-75.378967 9.1838747, -75.379048 9.1836202)",
89641166,Calle 24,secondary,False,True,64.318,2,"LINESTRING (-75.378967 9.1838747, -75.3784841 9.1835471)",
89641166,Calle 24,secondary,False,False,66.478,2,"LINESTRING (-75.378967 9.1838747, -75.3791533 9.1840089, -75.3794464 9.1842398)",
89652924,Calle 27B,residential,False,True,79.554,,"LINESTRING (-75.3778762 9.1863655, -75.3785955 9.186453)",
828569266,Carrera 16,residential,False,True,50.047,,"LINESTRING (-75.3778762 9.1863655, -75.377804 9.1868099)",
89652924,Calle 27B,residential,False,False,60.602000000000004,,"LINESTRING (-75.3778762 9.1863655, -75.3776701 9.1863405, -75.3773949 9.18642, -75.3773441 9.186447)",
89689360,Carrera 12,residential,False,False,151.81000000000003,,"LINESTRING (-75.3835166 9.1873767, -75.3834549 9.1875621, -75.3832806 9.1883247, -75.383229 9.1884789, -75.3831767 9.1885464, -75.3831089 9.1886009, -75.3830578 9.1886219)",
"[89689300, 828578972]",Calle 23D,residential,False,"[False, True]",123.7,,"LINESTRING (-75.3835166 9.1873767, -75.3833494 9.1872908, -75.3834677 9.1863718)",
89652949,Calle 23B,residential,False,False,74.915,,"LINESTRING (-75.3822693 9.1852399, -75.3816122 9.1850579)",
89652949,Calle 23B,residential,False,True,92.368,,"LINESTRING (-75.3822693 9.1852399, -75.383064 9.185513)",
828575509,Carrera 13A,residential,False,False,93.122,,"LINESTRING (-75.3822693 9.1852399, -75.3825215 9.1844403)",
89623122,Calle 23A,residential,False,False,60.836,,"LINESTRING (-75.3825215 9.1844403, -75.3819811 9.1843189)",
89623122,Calle 23A,residential,False,True,90.369,,"LINESTRING (-75.3825215 9.1844403, -75.3833217 9.1846313)",
828575509,Carrera 13A,residential,False,True,93.122,,"LINESTRING (-75.3825215 9.1844403, -75.3822693 9.1852399)",
89623122,Calle 23A,residential,False,True,83.943,,"LINESTRING (-75.38116 9.1841884, -75.3819153 9.1843065)",
828575510,Carrera 14,residential,False,True,80.833,,"LINESTRING (-75.38116 9.1841884, -75.3809792 9.1848931)",
89623122,Calle 23A,residential,False,False,50.642999999999994,,"LINESTRING (-75.38116 9.1841884, -75.380876 9.1841283, -75.380807 9.1840868, -75.3807418 9.1840254)",
89652949,Calle 23B,residential,False,False,33.516,,"LINESTRING (-75.3809792 9.1848931, -75.3806976 9.1847766)",
828575510,Carrera 14,residential,False,False,80.833,,"LINESTRING (-75.3809792 9.1848931, -75.38116 9.1841884)",
