osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
126996434,,residential,False,False,59.071,,,"LINESTRING (13.0156097 32.5338116, 13.0149807 32.53378)",
25441834,طريق العزيزية- غريان,trunk,True,False,133.683,ط أ 1,,"LINESTRING (13.0156097 32.5338116, 13.0157344 32.5329636, 13.0157584 32.5328037, 13.015788 32.5326188)",
126996393,,residential,False,False,50.395,,,"LINESTRING (13.0227371 32.5340791, 13.0227337 32.5345323)",
126996429,,residential,False,True,28.489,,,"LINESTRING (13.0227371 32.5340791, 13.0224332 32.5340786)",
126996347,,residential,False,True,87.389,,,"LINESTRING (13.0218204 32.5340829, 13.0218253 32.5348688)",
126996429,,residential,False,False,57.449,,,"LINESTRING (13.0218204 32.5340829, 13.0224332 32.5340786)",
126996429,,residential,False,True,74.691,,,"LINESTRING (13.0218204 32.5340829, 13.0210237 32.5340898)",
126996429,,residential,False,False,74.691,,,"LINESTRING (13.0210237 32.5340898, 13.0218204 32.5340829)",
666820904,,residential,False,False,184.334,,,"LINESTRING (13.0210237 32.5340898, 13.0208749 32.5324368)",
666820904,,residential,False,True,88.345,,,"LINESTRING (13.0210237 32.5340898, 13.0211082 32.5348811)",
126996393,,residential,False,True,50.395,,,"LINESTRING (13.0227337 32.5345323, 13.0227371 32.5340791)",
126996393,,residential,False,False,55.363,,,"LINESTRING (13.0227337 32.5345323, 13.0229368 32.5345466, 13.0229425 32.5345536, 13.0229465 32.5345601, 13.0229348 32.5348702)",
666609162,,residential,False,False,33.373,,,"LINESTRING (13.0227337 32.5345323, 13.0226237 32.5346121, 13.0224667 32.5347308)",
126996328,,residential,False,False,43.629,,,"LINESTRING (13.0229348 32.5348702, 13.0224694 32.5348697)",
126996393,,residential,False,True,55.36300000000001,,,"LINESTRING (13.0229348 32.5348702, 13.0229465 32.5345601, 13.0229425 32.5345536, 13.0229368 32.5345466, 13.0227337 32.5345323)",
126996328,,residential,False,False,67.238,,,"LINESTRING (13.0218253 32.5348688, 13.0211082 32.5348811)",
126996328,,residential,False,True,60.381,,,"LINESTRING (13.0218253 32.5348688, 13.0224694 32.5348697)",
126996347,,residential,False,False,87.389,,,"LINESTRING (13.0218253 32.5348688, 13.0218204 32.5340829)",
126996328,,residential,False,True,67.238,,,"LINESTRING (13.0211082 32.5348811, 13.0218253 32.5348688)",
126996407,,residential,False,True,61.386,,,"LINESTRING (13.0211082 32.5348811, 13.0211824 32.5354296)",
666820904,,residential,False,False,88.345,,,"LINESTRING (13.0211082 32.5348811, 13.0210237 32.5340898)",
126996407,,residential,False,False,61.386,,,"LINESTRING (13.0211824 32.5354296, 13.0211082 32.5348811)",
126996413,,residential,False,False,177.017,,,"LINESTRING (13.0211824 32.5354296, 13.0200541 32.5354669, 13.019295 32.5354612)",
126996413,,residential,False,True,297.756,,,"LINESTRING (13.0161824 32.535623, 13.0162615 32.5355495, 13.0162923 32.5355234, 13.0163312 32.5355059, 13.0174752 32.5354092, 13.0181336 32.5354386, 13.0186674 32.5354522, 13.019295 32.5354612)",
102640158,,residential,False,False,128.81,,,"LINESTRING (13.0187476 32.5315868, 13.0173772 32.531503)",
102640158,,residential,False,True,14.35,,,"LINESTRING (13.0187476 32.5315868, 13.0188994 32.5316034)",
180945430,,residential,False,True,53.854,,,"LINESTRING (13.0187476 32.5315868, 13.0187185 32.5320705)",
126996370,,residential,False,False,32.727,,,"LINESTRING (13.0187185 32.5320705, 13.0183694 32.5320694)",
180945430,,residential,False,False,53.854,,,"LINESTRING (13.0187185 32.5320705, 13.0187476 32.5315868)",
126996370,,residential,False,True,131.143,,,"LINESTRING (13.0187185 32.5320705, 13.0193621 32.5320823, 13.0193852 32.5320879, 13.0194 32.5321004, 13.0194127 32.5321176, 13.0195498 32.5326844)",
102640152,,residential,False,False,76.351,,,"LINESTRING (13.0174229 32.5300657, 13.0173974 32.530752)",
126996420,,residential,False,False,30.801,,,"LINESTRING (13.0174229 32.5300657, 13.0177514 32.5300702)",
666820902,,residential,False,True,44.129,,,"LINESTRING (13.0224077 32.5321018, 13.021937 32.5321055)",
102640154,,residential,False,False,240.953,,,"LINESTRING (13.0224077 32.5321018, 13.0224003 32.5318403, 13.0223944 32.5318262, 13.0223754 32.5318127, 13.0201586 32.5318557)",
666820902,,residential,False,False,50.977000000000004,,,"LINESTRING (13.0224077 32.5321018, 13.0224533 32.5321089, 13.0229507 32.5321083)",
666609153,,residential,False,False,38.145,,,"LINESTRING (13.0203518 32.5324673, 13.0202686 32.5321315)",
101358504,طريق إسبيعة- العزيزية,primary,False,False,49.262,,,"LINESTRING (13.0203518 32.5324673, 13.0206066 32.5324379, 13.0208749 32.5324368)",
101358504,طريق إسبيعة- العزيزية,primary,False,True,79.012,,,"LINESTRING (13.0203518 32.5324673, 13.02016 32.5325148, 13.0198838 32.5326018, 13.0195498 32.5326844)",
666820905,,residential,False,False,72.589,,,"LINESTRING (13.0224667 32.5347308, 13.0224332 32.5340786)",
666820905,,residential,False,True,15.447,,,"LINESTRING (13.0224667 32.5347308, 13.0224694 32.5348697)",
666609162,,residential,False,True,33.373,,,"LINESTRING (13.0224667 32.5347308, 13.0226237 32.5346121, 13.0227337 32.5345323)",
126996429,,residential,False,False,28.489,,,"LINESTRING (13.0224332 32.5340786, 13.0227371 32.5340791)",
126996429,,residential,False,True,57.449,,,"LINESTRING (13.0224332 32.5340786, 13.0218204 32.5340829)",
666609163,,residential,False,True,89.29,,,"LINESTRING (13.0224332 32.5340786, 13.0224483 32.5332757)",
666820905,,residential,False,True,72.589,,,"LINESTRING (13.0224332 32.5340786, 13.0224667 32.5347308)",
101358504,طريق إسبيعة- العزيزية,primary,False,True,86.745,,,"LINESTRING (13.0218002 32.532441, 13.0208749 32.5324368)",
101358504,طريق إسبيعة- العزيزية,primary,False,False,58.055,,,"LINESTRING (13.0218002 32.532441, 13.0218989 32.5324388, 13.0224193 32.5324285)",
"[102640156, 666609165]",,residential,False,False,170.779,,,"LINESTRING (13.0218002 32.532441, 13.0217921 32.5322097, 13.0217814 32.5322024, 13.0217694 32.5321982, 13.0216341 32.5321899, 13.0216222 32.5321879, 13.0216111 32.5321835, 13.0214059 32.5321122, 13.0213855 32.5321083, 13.0213629 32.5321057, 13.0202686 32.5321315)",
666820902,,residential,False,False,44.129,,,"LINESTRING (13.021937 32.5321055, 13.0224077 32.5321018)",
102640153,,residential,False,False,441.409,,,"LINESTRING (13.0229507 32.5321083, 13.0230473 32.531745, 13.0230568 32.531686, 13.023054 32.5316262, 13.0230287 32.5315526, 13.022916 32.5313897, 13.0227536 32.5312136, 13.0227122 32.5311817, 13.0226638 32.5311602, 13.0226116 32.5311489, 13.0225658 32.5311412, 13.0214514 32.5311027, 13.0213912 32.5311082, 13.0213454 32.5311208, 13.0212893 32.5311376, 13.0212356 32.5311625, 13.02119 32.5311772, 13.0204833 32.5312642, 13.0199374 32.5312258, 13.0194479 32.5311975, 13.0192642 32.5311625)",
102640153,,residential,False,True,34.554,,,"LINESTRING (13.0229507 32.5321083, 13.0229417 32.5321423, 13.0228592 32.5324093)",
666820902,,residential,False,True,50.977000000000004,,,"LINESTRING (13.0229507 32.5321083, 13.0224533 32.5321089, 13.0224077 32.5321018)",
126996328,,residential,False,False,60.381,,,"LINESTRING (13.0224694 32.5348697, 13.0218253 32.5348688)",
126996328,,residential,False,True,43.629,,,"LINESTRING (13.0224694 32.5348697, 13.0229348 32.5348702)",
666820905,,residential,False,False,15.447,,,"LINESTRING (13.0224694 32.5348697, 13.0224667 32.5347308)",
126996413,,residential,False,False,297.75600000000003,,,"LINESTRING (13.019295 32.5354612, 13.0186674 32.5354522, 13.0181336 32.5354386, 13.0174752 32.5354092, 13.0163312 32.5355059, 13.0162923 32.5355234, 13.0162615 32.5355495, 13.0161824 32.535623)",
126996413,,residential,False,True,177.017,,,"LINESTRING (13.019295 32.5354612, 13.0200541 32.5354669, 13.0211824 32.5354296)",
25441834,طريق العزيزية- غريان,trunk,True,False,140.863,ط أ 1,,"LINESTRING (13.0160871 32.5356218, 13.016012 32.5354827, 13.0158631 32.5352261, 13.0157813 32.5350689, 13.015717 32.5348982, 13.0156338 32.5345104, 13.0156234 32.5344274)",
669628286,,residential,False,False,306.49300000000005,,,"LINESTRING (13.0160871 32.5356218, 13.0156593 32.5356376, 13.015139 32.535624, 13.0149767 32.5356229, 13.0149388 32.5356274, 13.014919 32.5356396, 13.0148999 32.5356662, 13.0148754 32.535738, 13.0148372 32.5359338, 13.0147916 32.536212, 13.0147098 32.5367501, 13.0146441 32.5371696, 13.0146111 32.5373838)",
669626982,,residential,False,True,33.104,,,"LINESTRING (13.0137402 32.5355212, 13.0137241 32.5352238)",
669626982,,residential,False,False,88.568,,,"LINESTRING (13.0137081 32.5344274, 13.0137241 32.5352238)",
669626985,,residential,False,False,85.491,,,"LINESTRING (13.0137081 32.5344274, 13.0146199 32.5344414)",
669626985,,residential,False,True,11.448,,,"LINESTRING (13.0137081 32.5344274, 13.013586 32.5344256)",
669626982,,residential,False,False,33.104,,,"LINESTRING (13.0137241 32.5352238, 13.0137402 32.5355212)",
669626982,,residential,False,True,88.568,,,"LINESTRING (13.0137241 32.5352238, 13.0137081 32.5344274)",
669626983,,residential,False,True,51.554,,,"LINESTRING (13.0137241 32.5352238, 13.0131742 32.5352295)",
669626983,,residential,False,False,51.554,,,"LINESTRING (13.0131742 32.5352295, 13.0137241 32.5352238)",
669626984,,residential,False,False,75.9,,,"LINESTRING (13.0145811 32.5351232, 13.0146199 32.5344414)",
25441834,طريق العزيزية- غريان,trunk,True,False,68.568,ط أ 1,,"LINESTRING (13.0156234 32.5344274, 13.0156043 32.5342074, 13.015599 32.5340106, 13.0156097 32.5338116)",
669626985,,residential,False,True,94.086,,,"LINESTRING (13.0156234 32.5344274, 13.0153777 32.5344301, 13.0146199 32.5344414)",
669626984,,residential,False,True,75.9,,,"LINESTRING (13.0146199 32.5344414, 13.0145811 32.5351232)",
669626985,,residential,False,True,85.491,,,"LINESTRING (13.0146199 32.5344414, 13.0137081 32.5344274)",
669626985,,residential,False,False,94.086,,,"LINESTRING (13.0146199 32.5344414, 13.0153777 32.5344301, 13.0156234 32.5344274)",
669626985,,residential,False,False,11.448,,,"LINESTRING (13.013586 32.5344256, 13.0137081 32.5344274)",
669628284,,residential,False,True,176.94299999999998,,,"LINESTRING (13.0146111 32.5373838, 13.0135658 32.5373584, 13.012725 32.5373234)",
669628286,,residential,False,True,306.493,,,"LINESTRING (13.0146111 32.5373838, 13.0146441 32.5371696, 13.0147098 32.5367501, 13.0147916 32.536212, 13.0148372 32.5359338, 13.0148754 32.535738, 13.0148999 32.5356662, 13.014919 32.5356396, 13.0149388 32.5356274, 13.0149767 32.5356229, 13.015139 32.535624, 13.0156593 32.5356376, 13.0160871 32.5356218)",
669628284,,residential,False,False,176.94299999999998,,,"LINESTRING (13.012725 32.5373234, 13.0135658 32.5373584, 13.0146111 32.5373838)",
126996372,,residential,False,False,31.949,,,"LINESTRING (13.014304 32.5298813, 13.0143225 32.5295944)",
126996372,,residential,False,True,27.205,,,"LINESTRING (13.014304 32.5298813, 13.0142883 32.5301256)",
