osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,maxspeed,access
102545625,,residential,False,False,88.08099999999999,,"LINESTRING (13.1743545 32.8988045, 13.1743938 32.8986958, 13.1745775 32.8984436, 13.1748283 32.8981238)",,,
671855214,,residential,False,True,93.05799999999999,,"LINESTRING (13.1743545 32.8988045, 13.17374 32.8984852, 13.1737199 32.8984802, 13.1737058 32.8984818, 13.1736696 32.8985044, 13.1736521 32.8985038, 13.1736106 32.8984948, 13.1734917 32.898444)",,,
512653554,,residential,False,False,24.773,,"LINESTRING (13.1734917 32.898444, 13.1734657 32.8984672, 13.1734242 32.8985066, 13.1733826 32.8985472, 13.1733102 32.8986063)",,,
512653554,,residential,False,True,42.148,,"LINESTRING (13.1734917 32.898444, 13.1735449 32.8983963, 13.1736588 32.8982949, 13.1738236 32.8981889)",,,
671855214,,residential,False,False,93.05799999999999,,"LINESTRING (13.1734917 32.898444, 13.1736106 32.8984948, 13.1736521 32.8985038, 13.1736696 32.8985044, 13.1737058 32.8984818, 13.1737199 32.8984802, 13.17374 32.8984852, 13.1743545 32.8988045)",,,
671855218,الديكومانوس الجنوبي,residential,False,False,53.439,,"LINESTRING (13.1733139 32.8956953, 13.1734389 32.895746, 13.1736002 32.8958249, 13.1738193 32.8959204)",,,
671855218,الديكومانوس الجنوبي,residential,False,True,72.643,,"LINESTRING (13.1733139 32.8956953, 13.1731803 32.8956453, 13.1729983 32.89561, 13.1728282 32.8956068, 13.1726746 32.895614, 13.1725543 32.8956249)",,,
1067491587,,residential,False,False,45.89,,"LINESTRING (13.1733139 32.8956953, 13.1731357 32.8955846, 13.1729966 32.8954525, 13.1729583 32.8954139)",,,
"[671855218, 289905662]",الديكومانوس الجنوبي,residential,False,False,6.152,,"LINESTRING (13.1724931 32.895632, 13.1725078 32.8956228, 13.1725276 32.8956197, 13.1725543 32.8956249)",,,
102545650,,residential,False,True,118.794,,"LINESTRING (13.1792852 32.895009, 13.1788499 32.8947726, 13.1787509 32.8947188, 13.1784681 32.8946116, 13.1781621 32.8945179)",,,
"[102545656, 671980725]",,residential,False,False,233.212,,"LINESTRING (13.1792852 32.895009, 13.1793438 32.8949246, 13.1793559 32.8949128, 13.179376 32.8949072, 13.1793954 32.8949117, 13.1794129 32.8949207, 13.1799801 32.895242, 13.1791332 32.8961138, 13.179101 32.8961599, 13.179099 32.896183, 13.1791131 32.8961993, 13.1792546 32.8962652)",,,
102545656,,residential,False,True,255.73099999999997,,"LINESTRING (13.1792852 32.895009, 13.1790387 32.8953289, 13.1790065 32.89537, 13.1789267 32.8954488, 13.1788965 32.8954865, 13.1788664 32.8954995, 13.1788456 32.8954972, 13.1787859 32.8954719, 13.1787638 32.8954764, 13.1787349 32.8955029, 13.1786486 32.8955894, 13.1786001 32.895638, 13.1784426 32.8958649, 13.1783827 32.8959632, 13.1781945 32.8962179, 13.1781267 32.896305, 13.1780931 32.8963367, 13.1780288 32.8963224, 13.1780037 32.8963131, 13.1778619 32.8962354, 13.1775829 32.8960969, 13.1775072 32.8960574)",,,
672848219,شارع عمر المختار,secondary,True,False,72.93,,"LINESTRING (13.1768398 32.8922988, 13.177345 32.8925634, 13.1773982 32.8925896, 13.1774529 32.8926136, 13.177509 32.8926363)",,,
444895226,شارع ميزران,tertiary,True,False,37.075,,"LINESTRING (13.1809337 32.8927818, 13.1809989 32.8924529)",2,40,yes
795522701,شارع القصبات,residential,False,True,32.522999999999996,,"LINESTRING (13.1809337 32.8927818, 13.1807367 32.8927703, 13.1805864 32.8927595)",,,
795522701,شارع القصبات,residential,False,False,29.942,,"LINESTRING (13.1802669 32.8927364, 13.1805864 32.8927595)",,,
39371567,شارع عمر بن العاص,tertiary,True,False,47.759,,"LINESTRING (13.1802669 32.8927364, 13.1803061 32.8931167, 13.180311 32.8931643)",2,40,yes
444472206,شارع الرشيد,residential,False,False,14.257,,"LINESTRING (13.1734334 32.8939229, 13.173289 32.8939646)",,,
444472206,شارع الرشيد,residential,False,True,46.401,,"LINESTRING (13.1734334 32.8939229, 13.1739034 32.8937873)",,,
101287936,شارع القرضابية,residential,False,False,88.045,,"LINESTRING (13.1734334 32.8939229, 13.1734416 32.8938526, 13.1734449 32.8938289, 13.1734548 32.8938033, 13.1735801 32.8935498, 13.1737835 32.8931926)",,,
444472206,شارع الرشيد,residential,False,False,72.576,,"LINESTRING (13.1764914 32.8930413, 13.175756 32.8932527)",,,
444472206,شارع الرشيد,residential,False,True,53.203,,"LINESTRING (13.1764914 32.8930413, 13.1770366 32.8929022)",,,
975783730,,residential,False,False,42.461,,"LINESTRING (13.1764914 32.8930413, 13.1763449 32.8926798)",,,
444472214,,residential,False,True,67.498,,"LINESTRING (13.1764914 32.8930413, 13.1765097 32.8930866, 13.1767259 32.8936155)",,,
671751210,شارع الفيوم,residential,False,True,72.6,,"LINESTRING (13.1816457 32.892997, 13.181153 32.8935021)",,,
671267144,شارع مسينة,residential,True,False,24.804,,"LINESTRING (13.1799672 32.8922374, 13.1802192 32.892308)",,,
101241641,زنقة تاجوراء,residential,False,False,73.66499999999999,,"LINESTRING (13.1785479 32.8925754, 13.1785426 32.8926017, 13.1785409 32.8926383, 13.1785364 32.8926749, 13.1784893 32.8928115, 13.1784653 32.8928444, 13.1783608 32.8929269, 13.1781497 32.8931187)",,,
101241641,زنقة تاجوراء,residential,False,True,71.575,,"LINESTRING (13.1785479 32.8925754, 13.1784593 32.8925405, 13.1779629 32.8923674, 13.1778417 32.8923252)",,,
1069049513,,unclassified,False,False,49.525,,"LINESTRING (13.1785479 32.8925754, 13.178575 32.89257, 13.1785981 32.8925699, 13.1786478 32.8925823, 13.1787378 32.8926076, 13.1790545 32.8926932)",,,
1030927227,,residential,False,True,29.02,,"LINESTRING (13.177988 32.8984337, 13.1782724 32.898539)",,,
100960679,,residential,True,False,45.849999999999994,,"LINESTRING (13.177988 32.8984337, 13.1780581 32.8983578, 13.1780924 32.8983354, 13.1781357 32.8983323, 13.178174 32.8983496, 13.1781948 32.8983816, 13.1782181 32.8984288, 13.1782724 32.898539)",,,
186095490,,residential,False,True,96.31,,"LINESTRING (13.177988 32.8984337, 13.17773 32.8987128, 13.177346 32.8991116)",,,
7994528,طريق الشط,trunk,True,False,423.16100000000006,,"LINESTRING (13.1787385 32.8985481, 13.1788275 32.898492, 13.1790286 32.898412, 13.1792526 32.8983659, 13.1795007 32.8983422, 13.1801122 32.8983017, 13.1806058 32.8982611, 13.1810457 32.898206, 13.1814453 32.8981215, 13.1816693 32.8980494, 13.1819643 32.8979199, 13.182176 32.8977975, 13.18249 32.8975619, 13.1828645 32.8972823)",,,
1030927227,,residential,False,False,29.02,,"LINESTRING (13.1782724 32.898539, 13.177988 32.8984337)",,,
100960679,,residential,True,False,47.678,,"LINESTRING (13.1782724 32.898539, 13.1783016 32.8985692, 13.1783429 32.8985868, 13.1783891 32.898589, 13.1784324 32.8985753, 13.1785447 32.8985342, 13.1785931 32.8985214, 13.1786438 32.8985195, 13.1786934 32.8985286, 13.1787385 32.8985481)",,,
102545655,الديكومانوس الجنوبي,unclassified,False,True,96.365,,"LINESTRING (13.1783113 32.8982555, 13.1781777 32.8981948, 13.1779319 32.8980937, 13.1776942 32.8979943, 13.1774985 32.8978988, 13.1774012 32.8978479)",,,
289905665,شارع سيدي عمران,residential,False,False,58.841,,"LINESTRING (13.1729583 32.8954139, 13.1733491 32.8952681, 13.1735377 32.895206)",,,
289905665,شارع سيدي عمران,residential,False,True,45.303999999999995,,"LINESTRING (13.1729583 32.8954139, 13.1727154 32.8955045, 13.172648 32.8955355, 13.172594 32.8955777, 13.1725543 32.8956249)",,,
1067491587,,residential,False,True,45.89,,"LINESTRING (13.1729583 32.8954139, 13.1729966 32.8954525, 13.1731357 32.8955846, 13.1733139 32.8956953)",,,
102545640,,residential,False,False,211.33399999999997,,"LINESTRING (13.1747013 32.8963898, 13.174755 32.8963287, 13.1748259 32.8962289, 13.174994 32.8959229, 13.175089 32.8956736, 13.175177 32.8954955, 13.1752427 32.895337, 13.1753349 32.8950271, 13.1753585 32.8948692, 13.1753503 32.8945988)",,,
671855216,الديكومانوس الجنوبي,unclassified,False,False,39.824,,"LINESTRING (13.1747013 32.8963898, 13.174766 32.8964269, 13.1750536 32.8965917)",,,
671855216,الديكومانوس الجنوبي,unclassified,False,True,97.88,,"LINESTRING (13.1747013 32.8963898, 13.1746728 32.8963735, 13.1745407 32.8963083, 13.1743683 32.8962421, 13.1743159 32.8962122, 13.1739955 32.8960292, 13.1739029 32.8959853, 13.1738193 32.8959204)",,,
101240058,شارع زوارة,residential,False,False,33.481,,"LINESTRING (13.1790545 32.8926932, 13.1791286 32.8923986)",,,
101240058,شارع زوارة,residential,False,True,95.902,,"LINESTRING (13.1790545 32.8926932, 13.1789861 32.8929651, 13.1788956 32.8932338, 13.1788815 32.8932742, 13.1788588 32.8933073, 13.1786832 32.8934773)",,,
1069049513,,unclassified,False,True,49.525000000000006,,"LINESTRING (13.1790545 32.8926932, 13.1787378 32.8926076, 13.1786478 32.8925823, 13.1785981 32.8925699, 13.178575 32.89257, 13.1785479 32.8925754)",,,
1069390203,,unclassified,False,False,10.687,,"LINESTRING (13.1779316 32.897347, 13.1778337 32.8972972)",,,
1069390177,زنقة الدباغ,unclassified,False,False,13.571,,"LINESTRING (13.1777199 32.8944372, 13.1778527 32.8943876)",,,
100870308,شارع بديع خيري,residential,False,True,1.328,,"LINESTRING (13.174651 32.8923286, 13.1746427 32.8923383)",,,
975783728,شارع الرزاز,residential,False,False,6.368,,"LINESTRING (13.174651 32.8923286, 13.1747159 32.892311)",,,
1110040279,,secondary,True,False,2.492,roundabout,"LINESTRING (13.1776306 32.8927333, 13.1776262 32.8927554)",,,
1110040279,,secondary,True,False,5.868,roundabout,"LINESTRING (13.177509 32.8926363, 13.1775404 32.8926375, 13.1775701 32.8926461)",,,
1123527790,,residential,False,True,37.203,,"LINESTRING (13.1806077 32.8924254, 13.1805864 32.8927595)",,,
671267140,شارع ابي الخير,residential,True,False,35.54,,"LINESTRING (13.1806077 32.8924254, 13.1803139 32.8924029, 13.1802742 32.8923957, 13.1802308 32.8923857)",,,
795522701,شارع القصبات,residential,False,True,29.942,,"LINESTRING (13.1805864 32.8927595, 13.1802669 32.8927364)",,,
1123527790,,residential,False,False,37.203,,"LINESTRING (13.1805864 32.8927595, 13.1806077 32.8924254)",,,
795522701,شارع القصبات,residential,False,False,32.522999999999996,,"LINESTRING (13.1805864 32.8927595, 13.1807367 32.8927703, 13.1809337 32.8927818)",,,
101241641,زنقة تاجوراء,residential,False,False,71.575,,"LINESTRING (13.1778417 32.8923252, 13.1779629 32.8923674, 13.1784593 32.8925405, 13.1785479 32.8925754)",,,
1124239113,شارع البيضاء,tertiary,True,False,50.851,,"LINESTRING (13.1778417 32.8923252, 13.177727 32.8926431, 13.1777161 32.8926663, 13.1777005 32.8926876, 13.1776807 32.8927062, 13.1776573 32.8927216, 13.1776306 32.8927333)",,,
444472206,شارع الرشيد,residential,False,False,39.741,,"LINESTRING (13.1774433 32.8927968, 13.1770366 32.8929022)",,,
1110040279,,secondary,True,False,8.849,roundabout,"LINESTRING (13.1774433 32.8927968, 13.1774237 32.892776, 13.1774119 32.8927514, 13.1774087 32.892725)",,,
671267148,شارع بالخير,residential,False,False,67.003,,"LINESTRING (13.1793258 32.8939135, 13.1793859 32.8938658, 13.1794329 32.8938088, 13.1794648 32.8937447, 13.1795804 32.8933625)",,,
671285415,شارع عمر المختار,secondary,True,False,101.12899999999999,,"LINESTRING (13.1793258 32.8939135, 13.1798842 32.8942974, 13.1799377 32.8943206, 13.1799961 32.8943332, 13.1800563 32.8943347, 13.1801154 32.894325, 13.1801705 32.8943045, 13.1802187 32.8942742)",2,80,yes
671285415,شارع عمر المختار,secondary,True,False,63.806,,"LINESTRING (13.1781497 32.8931187, 13.1786832 32.8934773)",2,80,yes
101241641,زنقة تاجوراء,residential,False,True,73.665,,"LINESTRING (13.1781497 32.8931187, 13.1783608 32.8929269, 13.1784653 32.8928444, 13.1784893 32.8928115, 13.1785364 32.8926749, 13.1785409 32.8926383, 13.1785426 32.8926017, 13.1785479 32.8925754)",,,
671285415,شارع عمر المختار,secondary,True,False,77.152,,"LINESTRING (13.1786832 32.8934773, 13.1793258 32.8939135)",2,80,yes
101240058,شارع زوارة,residential,False,False,95.902,,"LINESTRING (13.1786832 32.8934773, 13.1788588 32.8933073, 13.1788815 32.8932742, 13.1788956 32.8932338, 13.1789861 32.8929651, 13.1790545 32.8926932)",,,
1110040279,,secondary,True,False,10.584,roundabout,"LINESTRING (13.1775488 32.892819, 13.1775208 32.8928223, 13.1774926 32.8928195, 13.1774662 32.8928108, 13.1774433 32.8927968)",,,
444706803,شارع عمر المختار,secondary,True,False,85.853,,"LINESTRING (13.1774087 32.892725, 13.1773681 32.8926924, 13.1773261 32.8926611, 13.1772828 32.8926311, 13.1766556 32.8922842)",2,80,yes
1110040279,,secondary,True,False,14.751,roundabout,"LINESTRING (13.1774087 32.892725, 13.1774175 32.8926926, 13.1774392 32.8926649, 13.177471 32.8926453, 13.177509 32.8926363)",,,
101240050,شارع البيضاء,tertiary,True,False,46.119,,"LINESTRING (13.1775701 32.8926461, 13.1776089 32.8926287, 13.1776423 32.8926054, 13.1776691 32.8925766, 13.1776879 32.8925436, 13.1777753 32.8922856)",,,
1110040279,,secondary,True,False,11.818999999999999,roundabout,"LINESTRING (13.1775701 32.8926461, 13.177596 32.8926614, 13.1776156 32.8926822, 13.1776275 32.8927069, 13.1776306 32.8927333)",,,
671285415,شارع عمر المختار,secondary,True,False,63.412,,"LINESTRING (13.1776262 32.8927554, 13.1781497 32.8931187)",2,80,yes
1110040279,,secondary,True,False,10.545,roundabout,"LINESTRING (13.1776262 32.8927554, 13.1776176 32.8927729, 13.1776051 32.8927887, 13.1775889 32.892802, 13.1775699 32.8928122, 13.1775488 32.892819)",,,
975783728,شارع الرزاز,residential,False,True,6.368,,"LINESTRING (13.1747159 32.892311, 13.174651 32.8923286)",,,
444472207,شارع الكميت,residential,False,False,76.74,,"LINESTRING (13.1747159 32.892311, 13.174949 32.8927839, 13.1749996 32.8929571)",,,
