osmid,highway,oneway,reversed,length,name,maxspeed,geometry
667107306,residential,False,False,174.67000000000002,,,"LINESTRING (20.5101979 32.1454628, 20.5101818 32.1464688, 20.5101925 32.1464972, 20.5102099 32.1465177, 20.5102354 32.1465267, 20.5108091 32.1465498)"
667107319,residential,False,False,71.362,,,"LINESTRING (20.5101979 32.1454628, 20.5099525 32.1454378, 20.5094428 32.1454094)"
667107314,residential,False,True,62.479,,,"LINESTRING (20.5116676 32.1455585, 20.5116785 32.145431, 20.5116972 32.1453015, 20.51172 32.1451335, 20.5117401 32.1450001)"
667107323,residential,False,False,58.519,,,"LINESTRING (20.5116676 32.1455585, 20.5115564 32.1455513, 20.5110485 32.1455118)"
667107314,residential,False,False,62.47899999999999,,,"LINESTRING (20.5117401 32.1450001, 20.51172 32.1451335, 20.5116972 32.1453015, 20.5116785 32.145431, 20.5116676 32.1455585)"
667107316,residential,False,True,60.294000000000004,,,"LINESTRING (20.5117401 32.1450001, 20.511612 32.1449898, 20.5111007 32.1449721)"
667107323,residential,False,True,12.584,,,"LINESTRING (20.5109154 32.1455014, 20.5110485 32.1455118)"
1109912686,residential,False,True,39.541,,,"LINESTRING (20.5109154 32.1455014, 20.5108795 32.1458557)"
667107323,residential,False,False,41.781,,,"LINESTRING (20.5109154 32.1455014, 20.5106042 32.1454889, 20.5104728 32.1454764)"
667107315,residential,False,False,24.895,,,"LINESTRING (20.5104728 32.1454764, 20.5104835 32.1452527)"
667107319,residential,False,False,25.926,,,"LINESTRING (20.5104728 32.1454764, 20.5101979 32.1454628)"
667107323,residential,False,True,41.781,,,"LINESTRING (20.5104728 32.1454764, 20.5106042 32.1454889, 20.5109154 32.1455014)"
667107315,residential,False,True,24.895,,,"LINESTRING (20.5104835 32.1452527, 20.5104728 32.1454764)"
1173556645,residential,False,False,35.62,,,"LINESTRING (20.5104835 32.1452527, 20.5101979 32.1454628)"
667107315,residential,False,False,34.214,,,"LINESTRING (20.5104835 32.1452527, 20.5104943 32.1451335, 20.5105056 32.1449456)"
378531837,residential,False,True,22.455,,,"LINESTRING (20.5100477 32.1448127, 20.5098773 32.1446714)"
1111257318,residential,False,False,60.574,,,"LINESTRING (20.5100477 32.1448127, 20.5094176 32.1449228)"
378531837,residential,False,False,46.690999999999995,,,"LINESTRING (20.5100477 32.1448127, 20.5101836 32.1448623, 20.5103146 32.14492, 20.5103882 32.1449504, 20.5104512 32.1449538, 20.5105056 32.1449456)"
667107324,residential,False,True,89.968,,,"LINESTRING (20.5115685 32.1439298, 20.510615 32.1438765)"
"[667107296, 667107326]",residential,False,"[False, True]",252.10599999999997,,,"LINESTRING (20.5115685 32.1439298, 20.5115148 32.1438685, 20.5114994 32.1438339, 20.5114934 32.143797, 20.5114894 32.1436147, 20.5114941 32.1435568, 20.5114914 32.1435131, 20.5114766 32.1434745, 20.5114578 32.1434518, 20.5114156 32.1434228, 20.5113707 32.1434069, 20.5112795 32.1433973, 20.5106512 32.1433791, 20.5105587 32.1433734, 20.5104929 32.1433688, 20.5104156 32.143365, 20.5103444 32.1433607, 20.5101357 32.143357, 20.5100553 32.1433653, 20.5099872 32.1433723, 20.5099524 32.1433759, 20.5099231 32.1433789, 20.5098812 32.1433832, 20.5098321 32.1433882, 20.5095382 32.1434451, 20.5094663 32.1434525, 20.5094028 32.1434591)"
317476885,residential,False,False,21.189,,,"LINESTRING (20.5094028 32.1434591, 20.509362 32.1432717)"
317476885,residential,False,True,13.511,,,"LINESTRING (20.5094028 32.1434591, 20.5093756 32.1435784)"
"[667107296, 667107326]",residential,False,"[False, True]",252.10599999999994,,,"LINESTRING (20.5094028 32.1434591, 20.5094663 32.1434525, 20.5095382 32.1434451, 20.5098321 32.1433882, 20.5098812 32.1433832, 20.5099231 32.1433789, 20.5099524 32.1433759, 20.5099872 32.1433723, 20.5100553 32.1433653, 20.5101357 32.143357, 20.5103444 32.1433607, 20.5104156 32.143365, 20.5104929 32.1433688, 20.5105587 32.1433734, 20.5106512 32.1433791, 20.5112795 32.1433973, 20.5113707 32.1434069, 20.5114156 32.1434228, 20.5114578 32.1434518, 20.5114766 32.1434745, 20.5114914 32.1435131, 20.5114941 32.1435568, 20.5114894 32.1436147, 20.5114934 32.143797, 20.5114994 32.1438339, 20.5115148 32.1438685, 20.5115685 32.1439298)"
1109912688,residential,False,True,55.376,,,"LINESTRING (20.5108024 32.1428231, 20.5102144 32.1428116)"
666856658,tertiary,False,True,14.142,,,"LINESTRING (20.5039989 32.1444408, 20.5039192 32.1445486)"
666856658,tertiary,False,False,133.535,,,"LINESTRING (20.5039989 32.1444408, 20.5041365 32.1443139, 20.5042814 32.1441929, 20.5044332 32.1440782, 20.5045915 32.1439701, 20.504753 32.1438631, 20.5050652 32.1436521)"
668382941,residential,False,True,82.315,,,"LINESTRING (20.5039989 32.1444408, 20.5035782 32.1442682, 20.5032045 32.1441321)"
668382948,residential,False,False,122.61599999999999,,,"LINESTRING (20.5019528 32.1426486, 20.5020775 32.1425922, 20.5022371 32.1425229, 20.5024034 32.1424854, 20.5025992 32.1424582, 20.5026676 32.1424389, 20.5027494 32.1423923, 20.5028231 32.1423174, 20.5028835 32.1422265, 20.502921 32.1421641, 20.502964 32.1420698)"
668382948,residential,False,True,83.12799999999999,,,"LINESTRING (20.5019528 32.1426486, 20.5018079 32.1427648, 20.5012849 32.1431372)"
614688311,residential,False,False,178.103,,,"LINESTRING (20.5051499 32.1429466, 20.503884 32.1417564)"
614688311,residential,False,True,57.191,,,"LINESTRING (20.5051499 32.1429466, 20.5055586 32.1433271)"
668382945,residential,False,True,252.614,,,"LINESTRING (20.5051499 32.1429466, 20.5050293 32.1430248, 20.5049287 32.1430952, 20.5048455 32.1431384, 20.5048127 32.143144, 20.5047798 32.1431463, 20.5047419 32.143146, 20.5047074 32.1431384, 20.5046256 32.1430986, 20.5042984 32.142901, 20.5039926 32.1426995, 20.5038558 32.1425939, 20.5036439 32.1424264, 20.5034789 32.1423066, 20.5031826 32.142155, 20.5030431 32.1420976, 20.502964 32.1420698)"
666856658,tertiary,False,False,37.247,,,"LINESTRING (20.5063502 32.1427672, 20.5066335 32.1425334)"
666856658,tertiary,False,True,20.809,,,"LINESTRING (20.5063502 32.1427672, 20.5061806 32.1428872)"
"[668382944, 668382946]",residential,False,"[False, True]",335.81699999999995,,,"LINESTRING (20.5063502 32.1427672, 20.5058259 32.1422924, 20.5051553 32.1417178, 20.5045089 32.1411477, 20.5043741 32.141058, 20.5043131 32.1410228, 20.5042474 32.1410018, 20.5041093 32.1409922, 20.5039872 32.1409922, 20.503898 32.140999, 20.5038156 32.1410115, 20.5036747 32.1410796)"
"[668382944, 668382946]",residential,False,"[False, True]",335.817,,,"LINESTRING (20.5036747 32.1410796, 20.5038156 32.1410115, 20.503898 32.140999, 20.5039872 32.1409922, 20.5041093 32.1409922, 20.5042474 32.1410018, 20.5043131 32.1410228, 20.5043741 32.141058, 20.5045089 32.1411477, 20.5051553 32.1417178, 20.5058259 32.1422924, 20.5063502 32.1427672)"
668382944,residential,False,True,129.203,,,"LINESTRING (20.5036747 32.1410796, 20.5035326 32.1412204, 20.5034776 32.141301, 20.5034079 32.1414089, 20.5033207 32.1415543, 20.5031598 32.1417905, 20.5030431 32.1419483, 20.502964 32.1420698)"
668382947,residential,False,True,306.637,,,"LINESTRING (20.5036747 32.1410796, 20.5040962 32.1414098, 20.5044714 32.1417087, 20.5051956 32.1423764, 20.505622 32.1427466, 20.5059516 32.1430491)"
666856658,tertiary,False,False,28.088,,,"LINESTRING (20.5059516 32.1430491, 20.5061806 32.1428872)"
666856658,tertiary,False,True,48.215,,,"LINESTRING (20.5059516 32.1430491, 20.5055586 32.1433271)"
668382947,residential,False,False,306.637,,,"LINESTRING (20.5059516 32.1430491, 20.505622 32.1427466, 20.5051956 32.1423764, 20.5044714 32.1417087, 20.5040962 32.1414098, 20.5036747 32.1410796)"
668382943,residential,False,True,139.20999999999998,,,"LINESTRING (20.502964 32.1420698, 20.5028721 32.1419954, 20.5027796 32.1419159, 20.5025777 32.1417553, 20.5023745 32.1415855, 20.5022364 32.1414697, 20.5020104 32.1413067, 20.5018816 32.1412182)"
668382944,residential,False,False,129.20299999999997,,,"LINESTRING (20.502964 32.1420698, 20.5030431 32.1419483, 20.5031598 32.1417905, 20.5033207 32.1415543, 20.5034079 32.1414089, 20.5034776 32.141301, 20.5035326 32.1412204, 20.5036747 32.1410796)"
668382945,residential,False,False,252.61400000000003,,,"LINESTRING (20.502964 32.1420698, 20.5030431 32.1420976, 20.5031826 32.142155, 20.5034789 32.1423066, 20.5036439 32.1424264, 20.5038558 32.1425939, 20.5039926 32.1426995, 20.5042984 32.142901, 20.5046256 32.1430986, 20.5047074 32.1431384, 20.5047419 32.143146, 20.5047798 32.1431463, 20.5048127 32.143144, 20.5048455 32.1431384, 20.5049287 32.1430952, 20.5050293 32.1430248, 20.5051499 32.1429466)"
668382948,residential,False,True,122.61599999999999,,,"LINESTRING (20.502964 32.1420698, 20.502921 32.1421641, 20.5028835 32.1422265, 20.5028231 32.1423174, 20.5027494 32.1423923, 20.5026676 32.1424389, 20.5025992 32.1424582, 20.5024034 32.1424854, 20.5022371 32.1425229, 20.5020775 32.1425922, 20.5019528 32.1426486)"
668382948,residential,False,False,83.12799999999999,,,"LINESTRING (20.5012849 32.1431372, 20.5018079 32.1427648, 20.5019528 32.1426486)"
317476881,residential,False,False,74.412,,,"LINESTRING (20.5059457 32.1460343, 20.5052137 32.1457819)"
317476881,residential,False,True,68.658,,,"LINESTRING (20.5059457 32.1460343, 20.5066104 32.1462883)"
"[668383849, 614688324]",residential,False,True,91.67,,,"LINESTRING (20.5059457 32.1460343, 20.505961 32.1460087, 20.5059794 32.1459792, 20.5059969 32.1459532, 20.506013 32.1459312, 20.5060174 32.1459016, 20.5060134 32.1458714, 20.5059773 32.1458469, 20.505905 32.1458196, 20.5058406 32.1457955, 20.5057883 32.1457762, 20.5053169 32.1456104)"
317476877,residential,False,False,10.711,,,"LINESTRING (20.5091138 32.1473147, 20.5091319 32.1472196)"
317477198,trunk,True,False,7.663,طريق الرجمة-الأبيار,120,"LINESTRING (20.5091138 32.1473147, 20.5090325 32.1473114)"
666856658,tertiary,False,False,10.472,,,"LINESTRING (20.5032738 32.1457822, 20.5033128 32.145694)"
317477198,trunk,True,False,73.077,طريق الرجمة-الأبيار,120,"LINESTRING (20.5032738 32.1457822, 20.5029629 32.1456583, 20.5025717 32.145502)"
317476878,residential,False,False,14.463,,,"LINESTRING (20.5062966 32.1469446, 20.5063508 32.1468229)"
317477198,trunk,True,False,312.809,طريق الرجمة-الأبيار,120,"LINESTRING (20.5062966 32.1469446, 20.5057159 32.1467538, 20.5054799 32.1466732, 20.5050494 32.1465222, 20.5043359 32.1462258, 20.5035701 32.1459136, 20.5032738 32.1457822)"
317476878,residential,False,False,36.347,,,"LINESTRING (20.5063508 32.1468229, 20.5064991 32.1465211)"
317476878,residential,False,True,14.463,,,"LINESTRING (20.5063508 32.1468229, 20.5062966 32.1469446)"
317477307,trunk,True,False,266.26000000000005,طريق الرجمة-الأبيار,120,"LINESTRING (20.5063508 32.1468229, 20.5067432 32.1469355, 20.5070114 32.1469889, 20.5074164 32.1470411, 20.5081258 32.1471163, 20.5084437 32.147157, 20.5088288 32.1471935, 20.5091319 32.1472196)"
668383848,residential,False,True,81.058,,,"LINESTRING (20.5032045 32.1441321, 20.5028352 32.1447906)"
668382941,residential,False,False,82.315,,,"LINESTRING (20.5032045 32.1441321, 20.5035782 32.1442682, 20.5039989 32.1444408)"
668383848,residential,False,False,81.058,,,"LINESTRING (20.5028352 32.1447906, 20.5032045 32.1441321)"
668383848,residential,False,True,76.227,,,"LINESTRING (20.5028352 32.1447906, 20.502628 32.1453651, 20.5025921 32.1454443)"
317477307,trunk,True,False,73.314,طريق الرجمة-الأبيار,120,"LINESTRING (20.5025921 32.1454443, 20.5033128 32.145694)"
668383848,residential,False,True,6.697,,,"LINESTRING (20.5025921 32.1454443, 20.5025717 32.145502)"
668383848,residential,False,False,76.227,,,"LINESTRING (20.5025921 32.1454443, 20.502628 32.1453651, 20.5028352 32.1447906)"
668383848,residential,False,False,6.697,,,"LINESTRING (20.5025717 32.145502, 20.5025921 32.1454443)"
317477198,trunk,True,False,9.168,طريق الرجمة-الأبيار,120,"LINESTRING (20.5025717 32.145502, 20.5025328 32.1454798, 20.5025006 32.1454469)"
317476885,residential,False,True,21.189,,,"LINESTRING (20.509362 32.1432717, 20.5094028 32.1434591)"
317476885,residential,False,False,41.525999999999996,,,"LINESTRING (20.509362 32.1432717, 20.5093128 32.1431565, 20.5092698 32.1430986, 20.5092336 32.1430123, 20.5092148 32.1429658, 20.509202 32.1429254)"
1109912688,residential,False,False,30.313,,,"LINESTRING (20.509362 32.1432717, 20.5094254 32.1430555, 20.5094517 32.1430109)"
317477198,trunk,True,False,261.356,طريق الرجمة-الأبيار,120,"LINESTRING (20.5090325 32.1473114, 20.508696 32.1472809, 20.5083889 32.147257, 20.5076848 32.1471849, 20.5071388 32.1471183, 20.506833 32.1470741, 20.5065943 32.1470252, 20.5062966 32.1469446)"
317476886,residential,False,True,25.359,,,"LINESTRING (20.5094517 32.1430109, 20.509202 32.1429254)"
1109912688,residential,False,False,81.191,,,"LINESTRING (20.5094517 32.1430109, 20.5095085 32.1429147, 20.5096641 32.1428329, 20.5100423 32.1428034, 20.5102144 32.1428116)"
1109912688,residential,False,True,30.313,,,"LINESTRING (20.5094517 32.1430109, 20.5094254 32.1430555, 20.509362 32.1432717)"
667107316,residential,False,True,56.106,,,"LINESTRING (20.5111007 32.1449721, 20.5105056 32.1449456)"
1109912683,residential,False,True,60.213,,,"LINESTRING (20.5111007 32.1449721, 20.5110485 32.1455118)"
667107316,residential,False,False,60.294000000000004,,,"LINESTRING (20.5111007 32.1449721, 20.511612 32.1449898, 20.5117401 32.1450001)"
667107323,residential,False,False,12.584,,,"LINESTRING (20.5110485 32.1455118, 20.5109154 32.1455014)"
1109912683,residential,False,False,60.213,,,"LINESTRING (20.5110485 32.1455118, 20.5111007 32.1449721)"
667107323,residential,False,True,58.519,,,"LINESTRING (20.5110485 32.1455118, 20.5115564 32.1455513, 20.5116676 32.1455585)"
667107306,residential,False,True,18.965,,,"LINESTRING (20.5110102 32.1465597, 20.5108091 32.1465498)"
1109912684,residential,False,True,69.291,,,"LINESTRING (20.5110102 32.1465597, 20.5109767 32.1471822)"
26726390,trunk,False,True,58.614,طريق الرجمة-الأبيار,,"LINESTRING (20.510961 32.1474741, 20.5103454 32.1473954)"
1109912684,residential,False,False,32.491,,,"LINESTRING (20.510961 32.1474741, 20.5109767 32.1471822)"
1109912686,residential,False,False,39.541,,,"LINESTRING (20.5108795 32.1458557, 20.5109154 32.1455014)"
1109912686,residential,False,True,77.465,,,"LINESTRING (20.5108795 32.1458557, 20.5108091 32.1465498)"
667107306,residential,False,False,18.965,,,"LINESTRING (20.5108091 32.1465498, 20.5110102 32.1465597)"
1109912686,residential,False,False,77.465,,,"LINESTRING (20.5108091 32.1465498, 20.5108795 32.1458557)"
667107306,residential,False,True,174.67000000000002,,,"LINESTRING (20.5108091 32.1465498, 20.5102354 32.1465267, 20.5102099 32.1465177, 20.5101925 32.1464972, 20.5101818 32.1464688, 20.5101979 32.1454628)"
317476877,residential,False,False,28.531,,,"LINESTRING (20.5094176 32.1449228, 20.5093972 32.1446668)"
1111257318,residential,False,True,60.574,,,"LINESTRING (20.5094176 32.1449228, 20.5100477 32.1448127)"
317476877,residential,False,True,54.167,,,"LINESTRING (20.5094176 32.1449228, 20.5094294 32.145071, 20.5094428 32.1454094)"
1173556591,residential,False,True,59.338,,,"LINESTRING (20.5086422 32.1464484, 20.5092674 32.1465159)"
1109912684,residential,False,False,69.291,,,"LINESTRING (20.5109767 32.1471822, 20.5110102 32.1465597)"
1109912684,residential,False,True,32.491,,,"LINESTRING (20.5109767 32.1471822, 20.510961 32.1474741)"
1173556592,residential,False,False,73.658,,,"LINESTRING (20.5109767 32.1471822, 20.5105492 32.1472001, 20.5104312 32.1472296, 20.5103642 32.1472705, 20.5103454 32.1473954)"
