osmid,ref,name,highway,oneway,reversed,length,geometry,junction
44584266,,,residential,False,False,43.938,"LINESTRING (14.3639137 4.436955, 14.3640916 4.4366019)",
44584266,,,residential,False,True,104.79400000000001,"LINESTRING (14.3639137 4.436955, 14.3636502 4.437466, 14.3635046 4.437804)",
603306380,,,residential,False,False,177.928,"LINESTRING (14.3639137 4.436955, 14.364135 4.4370514, 14.3642439 4.4371268, 14.3643084 4.4371989, 14.3643951 4.4373119, 14.3644452 4.4373928, 14.3645128 4.437554, 14.3645919 4.4377952, 14.3646406 4.4378554, 14.3647603 4.4379855, 14.3649158 4.4381284)",
604462181,,,residential,False,False,63.0,"LINESTRING (14.3626859 4.4344003, 14.3623977 4.4348886)",
603293248,N10,Batouri-Yokadouma,trunk,False,False,64.851,"LINESTRING (14.3626859 4.4344003, 14.3629917 4.4346323, 14.3631517 4.4347531)",
603293248,N10,Batouri-Yokadouma,trunk,False,True,83.815,"LINESTRING (14.3626859 4.4344003, 14.3623786 4.4341785, 14.3620784 4.4339517)",
44584269,,,residential,False,True,8.495,"LINESTRING (14.3690159 4.4354172, 14.3689889 4.4354887)",
603306379,,,residential,False,False,167.213,"LINESTRING (14.3690159 4.4354172, 14.3688613 4.4353477, 14.3687224 4.4352667, 14.3686601 4.4352157, 14.3686367 4.4351814, 14.3686267 4.4351171, 14.3686234 4.4350195, 14.3686334 4.4347967, 14.3686821 4.4341318)",
603293248,N10,Batouri-Yokadouma,trunk,False,False,2.15,"LINESTRING (14.3645513 4.4358337, 14.3645661 4.4358462)",
44584266,,,residential,False,True,99.50999999999999,"LINESTRING (14.3645513 4.4358337, 14.3644725 4.4359553, 14.3643602 4.4361283, 14.3640916 4.4366019)",
44584269,,,residential,False,False,70.243,"LINESTRING (14.3645513 4.4358337, 14.3646093 4.4358083, 14.3646871 4.4357809, 14.3648413 4.4356873, 14.364966 4.4355776, 14.3650516 4.435466)",
603293248,N10,Batouri-Yokadouma,trunk,False,True,105.06899999999999,"LINESTRING (14.3645513 4.4358337, 14.3645181 4.4358104, 14.3640964 4.4354436, 14.3639653 4.4353376, 14.3638173 4.4352377)",
604459385,,,residential,False,False,87.236,"LINESTRING (14.3627653 4.4354363, 14.3628226 4.4353433, 14.3629105 4.4351778, 14.3629581 4.4350879, 14.3631517 4.4347531)",
604459385,,,residential,False,True,120.592,"LINESTRING (14.3627653 4.4354363, 14.3625166 4.4358125, 14.3624824 4.4358659, 14.3624511 4.4359038, 14.3623923 4.4359305, 14.3623424 4.4359401, 14.3621942 4.4359594, 14.3621242 4.4359743, 14.3620907 4.4359891, 14.3620595 4.4360151, 14.3620245 4.4360559, 14.3619835 4.4360931)",
604462180,,,residential,False,False,124.23099999999998,"LINESTRING (14.3627653 4.4354363, 14.3626097 4.4353855, 14.3624289 4.4353526, 14.3623389 4.4353269, 14.3622572 4.4352931, 14.3621521 4.4352482, 14.3619488 4.43517, 14.3618396 4.435138, 14.3617 4.4350991)",
604459384,,,residential,False,True,25.494,"LINESTRING (14.3619835 4.4360931, 14.3617783 4.4359896)",
604459383,,,residential,False,True,29.752000000000002,"LINESTRING (14.3619835 4.4360931, 14.3618487 4.4362297, 14.361793 4.4362815)",
604459385,,,residential,False,False,120.592,"LINESTRING (14.3619835 4.4360931, 14.3620245 4.4360559, 14.3620595 4.4360151, 14.3620907 4.4359891, 14.3621242 4.4359743, 14.3621942 4.4359594, 14.3623424 4.4359401, 14.3623923 4.4359305, 14.3624511 4.4359038, 14.3624824 4.4358659, 14.3625166 4.4358125, 14.3627653 4.4354363)",
44584084,,,residential,False,False,71.125,"LINESTRING (14.3614315 4.4375398, 14.3615321 4.4373553, 14.3617545 4.4369873)",
604462177,,,residential,False,False,88.522,"LINESTRING (14.3614315 4.4375398, 14.3613437 4.4375207, 14.3611355 4.4374674, 14.3609818 4.4374216, 14.3608177 4.4373702, 14.360664 4.4373216)",
604462177,,,residential,False,True,88.52199999999999,"LINESTRING (14.360664 4.4373216, 14.3608177 4.4373702, 14.3609818 4.4374216, 14.3611355 4.4374674, 14.3613437 4.4375207, 14.3614315 4.4375398)",
604462179,,,residential,False,False,80.149,"LINESTRING (14.3610882 4.4348963, 14.3611208 4.4348057, 14.3611497 4.4347568, 14.3611695 4.4347362, 14.3611919 4.4347215, 14.3612222 4.434711, 14.3613016 4.4347005, 14.3614035 4.4346959, 14.3617031 4.4347088)",
604462181,,,residential,False,True,63.0,"LINESTRING (14.3623977 4.4348886, 14.3626859 4.4344003)",
1216518872,N10,Batouri-Yokadouma,trunk,False,True,9.636,"LINESTRING (14.3651794 4.4362907, 14.3651092 4.4362396)",
44584045,,Mango Tree Road,unclassified,False,False,94.262,"LINESTRING (14.3651794 4.4362907, 14.3650796 4.4360768, 14.3650502 4.4356508, 14.3650516 4.435466)",
1216518872,N10,Batouri-Yokadouma,trunk,False,False,246.43799999999996,"LINESTRING (14.3651794 4.4362907, 14.3652999 4.4363786, 14.3654499 4.4364842, 14.3656191 4.4366043, 14.3657702 4.4367282, 14.3658715 4.4368426, 14.3659566 4.436977, 14.3660627 4.4372038, 14.3661201 4.437403, 14.3661621 4.4375975, 14.366165 4.4377314, 14.3661478 4.437893, 14.3660923 4.4381036)",
1195980702,,,residential,False,True,42.842,"LINESTRING (14.3653595 4.4402414, 14.3651837 4.4402097, 14.3651013 4.4401978, 14.364981 4.4401657)",
1195980929,,,residential,False,True,140.66199999999998,"LINESTRING (14.3617844 4.4395619, 14.3618508 4.4394605, 14.3619392 4.4394032, 14.3619938 4.43934, 14.3622296 4.4391828, 14.3623313 4.4391063, 14.3623991 4.4390226, 14.3624492 4.4389271, 14.3626775 4.4386879)",
1195981028,,,residential,False,True,97.98100000000001,"LINESTRING (14.3669287 4.4400513, 14.3669596 4.4401159, 14.3670584 4.4402629, 14.3671969 4.4403687, 14.3672706 4.4403687, 14.367365 4.4403467, 14.3676342 4.4402407)",
1195980541,,,residential,False,True,97.24199999999999,"LINESTRING (14.3638421 4.4386229, 14.3635591 4.4385464, 14.3633071 4.4384979, 14.3630161 4.4383486)",
