osmid,highway,oneway,reversed,length,geometry,name,bridge
"[161067988, 136956430, 1175501823]",residential,False,True,161.659,"LINESTRING (-86.3591556 12.1641121, -86.359032 12.1641774, -86.3589585 12.1642553, -86.3589155 12.1643148, -86.3588883 12.1643883, -86.3589312 12.1645741, -86.3589647 12.1648206, -86.3589867 12.1651249, -86.3589849 12.1654402)",,yes
398414186,living_street,False,False,124.464,"LINESTRING (-86.3591556 12.1641121, -86.3591281 12.1632925, -86.3591389 12.1629934)",,
384088484,residential,False,True,323.681,"LINESTRING (-86.3564904 12.1605301, -86.3565207 12.1606636, -86.3566296 12.1611793, -86.3568423 12.1621096, -86.3570365 12.1628167, -86.3571856 12.1633597)",,
841000993,residential,True,False,402.03900000000004,"LINESTRING (-86.3564904 12.1605301, -86.3564757 12.1604911, -86.3532969 12.1611312, -86.3528943 12.1612098)",,
123519765,residential,False,False,6.909,"LINESTRING (-86.3529261 12.1612636, -86.3528943 12.1612098)",,
1174494251,residential,False,False,16.295,"LINESTRING (-86.3529261 12.1612636, -86.3529937 12.1613944)",,
841000992,residential,True,False,395.941,"LINESTRING (-86.3529261 12.1612636, -86.3560961 12.1606194, -86.3564904 12.1605301)",,
136956402,residential,False,True,62.703,"LINESTRING (-86.3540152 12.1692267, -86.3545245 12.1689619)",,
123519765,residential,False,False,75.638,"LINESTRING (-86.3528943 12.1612098, -86.3525505 12.1606184)",,
123519765,residential,False,True,6.909,"LINESTRING (-86.3528943 12.1612098, -86.3529261 12.1612636)",,
882073896,residential,False,True,65.106,"LINESTRING (-86.3549843 12.166131, -86.3552668 12.1666473)",,
1078331356,tertiary,False,False,200.082,"LINESTRING (-86.3549843 12.166131, -86.3550314 12.1661085, -86.3553059 12.1659775, -86.3555539 12.1658633, -86.3557998 12.1657661, -86.3558485 12.1657527, -86.3559325 12.1657426, -86.3566794 12.1656676, -86.3567365 12.1656618)",17a Calle N.O.,
1078331356,tertiary,False,True,62.233000000000004,"LINESTRING (-86.3549843 12.166131, -86.35464 12.1662964, -86.354471 12.1663789)",17a Calle N.O.,
136956399,residential,False,True,62.707,"LINESTRING (-86.3552668 12.1666473, -86.3547523 12.1669024)",,
882073896,residential,False,False,65.106,"LINESTRING (-86.3552668 12.1666473, -86.3549843 12.166131)",,
"[1262382768, 136956399]",residential,False,False,188.87699999999998,"LINESTRING (-86.3552668 12.1666473, -86.3561712 12.1661989, -86.3562523 12.1661625, -86.3563047 12.1661559, -86.3563368 12.1661807, -86.3565894 12.1666479)",,
136956391,residential,False,True,60.113,"LINESTRING (-86.3565894 12.1666479, -86.3570817 12.1664016)",22 Calle Noroeste,
136956391,residential,False,False,191.547,"LINESTRING (-86.3565894 12.1666479, -86.3555385 12.1671737, -86.3550207 12.1674327)",22 Calle Noroeste,
"[1262382768, 136956399]",residential,False,True,188.877,"LINESTRING (-86.3565894 12.1666479, -86.3563368 12.1661807, -86.3563047 12.1661559, -86.3562523 12.1661625, -86.3561712 12.1661989, -86.3552668 12.1666473)",,
136956391,residential,False,False,60.113,"LINESTRING (-86.3570817 12.1664016, -86.3565894 12.1666479)",22 Calle Noroeste,
136956391,residential,False,True,103.519,"LINESTRING (-86.3570817 12.1664016, -86.3572033 12.1663407, -86.3578793 12.1660023, -86.3579295 12.1659775)",22 Calle Noroeste,
"[1243310784, 1029065434]",residential,False,False,90.63199999999999,"LINESTRING (-86.3570817 12.1664016, -86.3568438 12.1659156, -86.3567524 12.1657347, -86.3567365 12.1656618)",105a Avenida N.O.,
249490631,residential,False,False,29.589,"LINESTRING (-86.3534945 12.1632138, -86.3532336 12.1632897)",,
249490631,residential,False,True,298.332,"LINESTRING (-86.3534945 12.1632138, -86.354258 12.1630079, -86.3552861 12.1627377, -86.355392 12.1628454, -86.3556103 12.1635316)",,
1174494251,residential,False,True,210.26999999999998,"LINESTRING (-86.3534945 12.1632138, -86.353329 12.1624704, -86.3531535 12.1617299, -86.3529937 12.1613944)",,
1174494251,residential,False,True,16.295,"LINESTRING (-86.3529937 12.1613944, -86.3529261 12.1612636)",,
1175528573,residential,False,False,61.471,"LINESTRING (-86.3529937 12.1613944, -86.3524856 12.1616371)",,
1174494251,residential,False,False,210.26999999999998,"LINESTRING (-86.3529937 12.1613944, -86.3531535 12.1617299, -86.353329 12.1624704, -86.3534945 12.1632138)",,
123519780,residential,False,False,53.774,"LINESTRING (-86.3593449 12.1693167, -86.3588539 12.1693759)",,
123519780,residential,False,True,69.227,"LINESTRING (-86.3593449 12.1693167, -86.359977 12.1692405)",,
1217888021,residential,False,True,78.806,"LINESTRING (-86.3593449 12.1693167, -86.3590326 12.1686771)",,
136956388,residential,False,False,39.621,"LINESTRING (-86.3590326 12.1686771, -86.3587082 12.1688396)",,
136956388,residential,False,True,62.54,"LINESTRING (-86.3590326 12.1686771, -86.3595447 12.1684207)",,
1217888021,residential,False,False,78.806,"LINESTRING (-86.3590326 12.1686771, -86.3593449 12.1693167)",,
123519780,residential,False,False,69.227,"LINESTRING (-86.359977 12.1692405, -86.3593449 12.1693167)",,
1217888022,residential,False,True,102.556,"LINESTRING (-86.359977 12.1692405, -86.3595447 12.1684207)",,
136956388,residential,False,False,62.54,"LINESTRING (-86.3595447 12.1684207, -86.3590326 12.1686771)",,
136956388,residential,False,True,65.002,"LINESTRING (-86.3595447 12.1684207, -86.3600769 12.1681541)",,
1217888022,residential,False,False,102.556,"LINESTRING (-86.3595447 12.1684207, -86.359977 12.1692405)",,
113063244,residential,False,False,7.09,"LINESTRING (-86.3589202 12.1654483, -86.3589849 12.1654402)",20a Calle N.O.,
113063244,residential,False,True,65.561,"LINESTRING (-86.3589202 12.1654483, -86.3587932 12.1654641, -86.3583194 12.1654988)",20a Calle N.O.,
1217886446,residential,False,True,64.87,"LINESTRING (-86.3589202 12.1654483, -86.3589843 12.1656669, -86.3591697 12.1659733)",,
136956378,residential,False,False,20.318,"LINESTRING (-86.3591697 12.1659733, -86.359006 12.1660615)",,
136956378,residential,False,True,46.589,"LINESTRING (-86.3591697 12.1659733, -86.3595451 12.1657711)",,
1217886446,residential,False,False,64.87,"LINESTRING (-86.3591697 12.1659733, -86.3589843 12.1656669, -86.3589202 12.1654483)",,
113063244,residential,False,True,56.016,"LINESTRING (-86.3583194 12.1654988, -86.3578055 12.1655364)",20a Calle N.O.,
113063244,residential,False,False,65.561,"LINESTRING (-86.3583194 12.1654988, -86.3587932 12.1654641, -86.3589202 12.1654483)",20a Calle N.O.,
1217886447,residential,False,True,91.875,"LINESTRING (-86.3583194 12.1654988, -86.3583686 12.1657179, -86.3586482 12.1662542)",,
136956378,residential,False,False,69.008,"LINESTRING (-86.3586482 12.1662542, -86.3580921 12.1665536)",,
136956378,residential,False,True,44.404,"LINESTRING (-86.3586482 12.1662542, -86.359006 12.1660615)",,
1217886447,residential,False,False,91.875,"LINESTRING (-86.3586482 12.1662542, -86.3583686 12.1657179, -86.3583194 12.1654988)",,
"[850758348, 1078331356, 436200471]",tertiary,False,False,117.042,"LINESTRING (-86.3567365 12.1656618, -86.3571059 12.1656243, -86.3573162 12.1655961, -86.357378 12.165588, -86.3574684 12.1655759, -86.3578055 12.1655364)",17a Calle N.O.,
1078331356,tertiary,False,True,200.082,"LINESTRING (-86.3567365 12.1656618, -86.3566794 12.1656676, -86.3559325 12.1657426, -86.3558485 12.1657527, -86.3557998 12.1657661, -86.3555539 12.1658633, -86.3553059 12.1659775, -86.3550314 12.1661085, -86.3549843 12.166131)",17a Calle N.O.,
"[1243310784, 1029065434]",residential,False,True,90.632,"LINESTRING (-86.3567365 12.1656618, -86.3567524 12.1657347, -86.3568438 12.1659156, -86.3570817 12.1664016)",105a Avenida N.O.,
