osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
"[778454736, 759025719, 778454735]",False,,primary,True,18.262999999999998,"LINESTRING (-86.0982922 12.1927988, -86.0982612 12.1927648, -86.0982172 12.1927164, -86.0981805 12.1926761)",2,NIC-11,yes
1244971833,True,1a Avenida SE,residential,False,12.824,"LINESTRING (-86.0958014 12.1927891, -86.0957029 12.1928526)",,,
1244971834,False,,residential,True,33.293,"LINESTRING (-86.0957029 12.1928526, -86.0959778 12.1929847)",,,
595925592,True,1a Avenida SE,residential,False,176.902,"LINESTRING (-86.0957029 12.1928526, -86.0949133 12.1929473, -86.0949677 12.1937589)",,,
161055544,False,4a Calle SO,residential,False,87.683,"LINESTRING (-86.0967807 12.1929078, -86.0959778 12.1929847)",,,
161055544,False,4a Calle SO,residential,True,99.931,"LINESTRING (-86.0967807 12.1929078, -86.0976977 12.1928424)",,,
595916812,True,1a Avenida SO,tertiary,False,14.489,"LINESTRING (-86.0967807 12.1929078, -86.0967758 12.1928467, -86.0967748 12.1928344, -86.0967703 12.1927779)",,,
161055544,False,4a Calle SO,residential,True,87.683,"LINESTRING (-86.0959778 12.1929847, -86.0967807 12.1929078)",,,
1244971834,False,,residential,False,33.293,"LINESTRING (-86.0959778 12.1929847, -86.0957029 12.1928526)",,,
595923040,True,Avenida Central,tertiary,False,79.163,"LINESTRING (-86.0959778 12.1929847, -86.0959547 12.1931551, -86.0959257 12.1936944)",,,
161055413,False,3a Calle SE,residential,True,104.368,"LINESTRING (-86.0949677 12.1937589, -86.0959257 12.1936944)",,,
595925592,True,1a Avenida SE,residential,False,67.605,"LINESTRING (-86.0949677 12.1937589, -86.0950126 12.1943653)",,,
161055411,False,,residential,True,104.152,"LINESTRING (-86.0950126 12.1943653, -86.0959694 12.1943132)",,,
595925592,True,1a Avenida SE,residential,False,83.375,"LINESTRING (-86.0950126 12.1943653, -86.0950524 12.1951141)",,,
39023934,False,1a Calle SO,residential,False,99.369,"LINESTRING (-86.0979715 12.195825, -86.0970615 12.1959114)",,,
39023934,False,1a Calle SO,residential,True,99.946,"LINESTRING (-86.0979715 12.195825, -86.0988877 12.1957479)",,,
39373925,False,,residential,False,95.524,"LINESTRING (-86.0979715 12.195825, -86.0978973 12.194969)",,,
161055427,False,5a Avenida NE,residential,True,118.11,"LINESTRING (-86.0920122 12.1973696, -86.0921051 12.1984279)",,,
333318177,False,5a Avenida NE,residential,False,129.161,"LINESTRING (-86.0920122 12.1973696, -86.0919035 12.1962129)",,,
595918703,False,Calle Central,residential,True,56.159000000000006,"LINESTRING (-86.0920122 12.1973696, -86.0923543 12.1973552, -86.0924803 12.1972375)",,,
161055430,False,,residential,False,132.238,"LINESTRING (-86.0987299 12.1974694, -86.098487 12.1986347)",,,
550929091,False,1a Calle NO,residential,False,55.432,"LINESTRING (-86.0987299 12.1974694, -86.098611 12.1974416, -86.0982264 12.19749)",,,
"[39374057, 550929091]",False,1a Calle NO,residential,True,119.15599999999999,"LINESTRING (-86.0987299 12.1974694, -86.0988753 12.1975034, -86.0990058 12.1975339, -86.0996839 12.1977688, -86.0997761 12.1977823)",,,
39373893,False,,residential,False,92.788,"LINESTRING (-86.0998917 12.1974818, -86.0998448 12.1966486)",,,
161055491,False,,residential,True,99.741,"LINESTRING (-86.0998917 12.1974818, -86.1008083 12.1974378)",,,
161055546,False,,residential,True,12.159,"LINESTRING (-86.0998917 12.1974818, -86.0998314 12.1975739)",,,
550929099,False,,residential,False,92.675,"LINESTRING (-86.0998917 12.1974818, -86.0997072 12.1974089, -86.099366 12.1972742, -86.0992145 12.1972144, -86.0991011 12.1971696)",,,
161055505,False,,residential,False,47.888,"LINESTRING (-86.0982264 12.19749, -86.0981823 12.1979185)",,,
550929091,False,1a Calle NO,residential,False,66.468,"LINESTRING (-86.0982264 12.19749, -86.0978464 12.1975512, -86.0976235 12.1975902)",,,
550929091,False,1a Calle NO,residential,True,55.432,"LINESTRING (-86.0982264 12.19749, -86.098611 12.1974416, -86.0987299 12.1974694)",,,
161055546,False,,residential,False,12.159,"LINESTRING (-86.0998314 12.1975739, -86.0998917 12.1974818)",,,
161055546,False,,residential,True,23.94,"LINESTRING (-86.0998314 12.1975739, -86.0997761 12.1977823)",,,
"[161055520, 256387074, 256387079]",False,,"['living_street', 'residential']",True,130.019,"LINESTRING (-86.0998314 12.1975739, -86.0998703 12.197643, -86.1005966 12.1977831, -86.1006002 12.1978139, -86.1005611 12.1979763, -86.1005518 12.1980149, -86.1005233 12.1981412)",,,
161055546,False,,residential,False,23.94,"LINESTRING (-86.0997761 12.1977823, -86.0998314 12.1975739)",,,
161055546,False,,residential,True,30.75,"LINESTRING (-86.0997761 12.1977823, -86.099714 12.1980521)",,,
"[39374057, 550929091]",False,1a Calle NO,residential,False,119.15599999999999,"LINESTRING (-86.0997761 12.1977823, -86.0996839 12.1977688, -86.0990058 12.1975339, -86.0988753 12.1975034, -86.0987299 12.1974694)",,,
161055427,False,5a Avenida NE,residential,False,118.11,"LINESTRING (-86.0921051 12.1984279, -86.0920122 12.1973696)",,,
161055527,False,,residential,True,48.912,"LINESTRING (-86.0921051 12.1984279, -86.0925541 12.1984577)",,,
39024071,False,4a Avenida NE,residential,False,40.991,"LINESTRING (-86.0925541 12.1984577, -86.0925272 12.19809)",,,
39024071,False,4a Avenida NE,residential,True,50.196,"LINESTRING (-86.0925541 12.1984577, -86.0926248 12.1989038)",,,
161055527,False,,residential,False,48.912,"LINESTRING (-86.0925541 12.1984577, -86.0921051 12.1984279)",,,
39023924,False,2a Calle NO,residential,False,115.943,"LINESTRING (-86.0995537 12.1986214, -86.098487 12.1986347)",,,
39023924,False,2a Calle NO,residential,True,90.187,"LINESTRING (-86.0995537 12.1986214, -86.1003816 12.1986764)",,,
161055546,False,,residential,False,65.657,"LINESTRING (-86.0995537 12.1986214, -86.099714 12.1980521)",,,
161055546,False,,residential,True,62.089,"LINESTRING (-86.0995537 12.1986214, -86.0994551 12.1991714)",,,
39023924,False,2a Calle NO,residential,False,44.313,"LINESTRING (-86.098487 12.1986347, -86.0980793 12.1986386)",,,
39023924,False,2a Calle NO,residential,True,115.943,"LINESTRING (-86.098487 12.1986347, -86.0995537 12.1986214)",,,
161055430,False,,residential,True,132.238,"LINESTRING (-86.098487 12.1986347, -86.0987299 12.1974694)",,,
39023924,False,2a Calle NO,residential,False,82.198,"LINESTRING (-86.0980793 12.1986386, -86.0973233 12.1986593)",,,
39023924,False,2a Calle NO,residential,True,44.313,"LINESTRING (-86.0980793 12.1986386, -86.098487 12.1986347)",,,
161055505,False,,residential,True,80.85,"LINESTRING (-86.0980793 12.1986386, -86.0981823 12.1979185)",,,
39023924,False,2a Calle NO,residential,False,90.187,"LINESTRING (-86.1003816 12.1986764, -86.0995537 12.1986214)",,,
161055520,False,,residential,True,58.584,"LINESTRING (-86.1003816 12.1986764, -86.1002528 12.199188)",,,
161055520,False,,residential,False,61.519000000000005,"LINESTRING (-86.1003816 12.1986764, -86.1004404 12.1984122, -86.1005093 12.1981914, -86.1005233 12.1981412)",,,
161055523,False,5a Avenida NE,residential,False,70.531,"LINESTRING (-86.0921337 12.198986, -86.0921825 12.1996185)",,,
758192553,False,2a Calle NE,residential,True,54.152,"LINESTRING (-86.0921337 12.198986, -86.0926248 12.1989038)",,,
161055523,False,5a Avenida NE,residential,True,70.531,"LINESTRING (-86.0921825 12.1996185, -86.0921337 12.198986)",,,
758192545,False,5a Avenida NE,residential,False,50.697,"LINESTRING (-86.0921825 12.1996185, -86.0922153 12.2000733)",,,
39023863,False,3a Calle NO,residential,False,45.952,"LINESTRING (-86.0986511 12.1997165, -86.0982283 12.1997144)",,,
39023863,False,3a Calle NO,residential,True,44.545,"LINESTRING (-86.0986511 12.1997165, -86.0990609 12.1997232)",,,
161055424,False,,residential,True,83.068,"LINESTRING (-86.0986511 12.1997165, -86.0986069 12.2004623)",,,
39023863,False,3a Calle NO,residential,False,85.253,"LINESTRING (-86.0982283 12.1997144, -86.097444 12.1997271)",,,
39023863,False,3a Calle NO,residential,True,45.952,"LINESTRING (-86.0982283 12.1997144, -86.0986511 12.1997165)",,,
161055421,False,,residential,True,85.096,"LINESTRING (-86.0982283 12.1997144, -86.0981734 12.2001535, -86.0981404 12.2004748)",,,
39023863,False,3a Calle NO,residential,False,31.891,"LINESTRING (-86.0993541 12.1997345, -86.0990609 12.1997232)",,,
39023863,False,3a Calle NO,residential,True,52.824,"LINESTRING (-86.0993541 12.1997345, -86.09984 12.1997457)",,,
161055546,False,,residential,False,63.569,"LINESTRING (-86.0993541 12.1997345, -86.0994551 12.1991714)",,,
39023863,False,3a Calle NO,residential,False,52.824,"LINESTRING (-86.09984 12.1997457, -86.0993541 12.1997345)",,,
39023863,False,3a Calle NO,residential,True,29.52,"LINESTRING (-86.09984 12.1997457, -86.1001116 12.1997487)",,,
161055492,False,,residential,False,50.551,"LINESTRING (-86.09984 12.1997457, -86.0997925 12.2000894, -86.0997831 12.2001968)",,,
39023863,False,3a Calle NO,residential,False,29.52,"LINESTRING (-86.1001116 12.1997487, -86.09984 12.1997457)",,,
39023863,False,3a Calle NO,residential,True,67.291,"LINESTRING (-86.1001116 12.1997487, -86.1007307 12.1997556)",,,
161055520,False,,residential,False,64.208,"LINESTRING (-86.1001116 12.1997487, -86.1002528 12.199188)",,,
39023863,False,3a Calle NO,residential,False,67.291,"LINESTRING (-86.1007307 12.1997556, -86.1001116 12.1997487)",,,
758192545,False,5a Avenida NE,residential,True,50.697,"LINESTRING (-86.0922153 12.2000733, -86.0921825 12.1996185)",,,
758199937,False,3a Calle NE,residential,True,53.973,"LINESTRING (-86.0922153 12.2000733, -86.0927111 12.2000456)",,,
161055492,False,,residential,True,50.551,"LINESTRING (-86.0997831 12.2001968, -86.0997925 12.2000894, -86.09984 12.1997457)",,,
39023860,False,4a Calle NO,residential,False,212.024,"LINESTRING (-86.1005569 12.2004105, -86.0988833 12.2004623, -86.0986069 12.2004623)",,,
161055363,False,,residential,True,336.51099999999997,"LINESTRING (-86.1005569 12.2004105, -86.1005711 12.2005747, -86.1004996 12.2006351, -86.1003585 12.2006664, -86.1001443 12.2006769, -86.0997024 12.2007214, -86.0994186 12.2007607, -86.0991133 12.2007764, -86.0989235 12.2007628, -86.098733 12.2007423, -86.097679 12.200688)",,,
39023860,False,4a Calle NO,residential,False,50.72,"LINESTRING (-86.0986069 12.2004623, -86.0981404 12.2004748)",,,
161055424,False,,residential,False,83.068,"LINESTRING (-86.0986069 12.2004623, -86.0986511 12.1997165)",,,
39023860,False,4a Calle NO,residential,True,212.024,"LINESTRING (-86.0986069 12.2004623, -86.0988833 12.2004623, -86.1005569 12.2004105)",,,
39023860,False,4a Calle NO,residential,False,48.701,"LINESTRING (-86.0981404 12.2004748, -86.0976923 12.2004752)",,,
39023860,False,4a Calle NO,residential,True,50.72,"LINESTRING (-86.0981404 12.2004748, -86.0986069 12.2004623)",,,
161055421,False,,residential,False,85.096,"LINESTRING (-86.0981404 12.2004748, -86.0981734 12.2001535, -86.0982283 12.1997144)",,,
595916829,False,,residential,False,23.706,"LINESTRING (-86.097679 12.200688, -86.0976923 12.2004752)",,,
161055363,False,,residential,False,336.511,"LINESTRING (-86.097679 12.200688, -86.098733 12.2007423, -86.0989235 12.2007628, -86.0991133 12.2007764, -86.0994186 12.2007607, -86.0997024 12.2007214, -86.1001443 12.2006769, -86.1003585 12.2006664, -86.1004996 12.2006351, -86.1005711 12.2005747, -86.1005569 12.2004105)",,,
161055546,False,,residential,False,62.089,"LINESTRING (-86.0994551 12.1991714, -86.0995537 12.1986214)",,,
161055546,False,,residential,True,63.569,"LINESTRING (-86.0994551 12.1991714, -86.0993541 12.1997345)",,,
169627127,False,,residential,True,86.717,"LINESTRING (-86.0994551 12.1991714, -86.1002528 12.199188)",,,
161055520,False,,residential,False,58.584,"LINESTRING (-86.1002528 12.199188, -86.1003816 12.1986764)",,,
161055520,False,,residential,True,64.208,"LINESTRING (-86.1002528 12.199188, -86.1001116 12.1997487)",,,
169627127,False,,residential,False,86.717,"LINESTRING (-86.1002528 12.199188, -86.0994551 12.1991714)",,,
161055546,False,,residential,False,30.75,"LINESTRING (-86.099714 12.1980521, -86.0997761 12.1977823)",,,
161055546,False,,residential,True,65.657,"LINESTRING (-86.099714 12.1980521, -86.0995537 12.1986214)",,,
256387083,False,,living_street,True,88.515,"LINESTRING (-86.099714 12.1980521, -86.1005233 12.1981412)",,,
256387083,False,,living_street,False,88.515,"LINESTRING (-86.1005233 12.1981412, -86.099714 12.1980521)",,,
"[161055520, 256387074, 256387079]",False,,"['residential', 'living_street']",False,130.019,"LINESTRING (-86.1005233 12.1981412, -86.1005518 12.1980149, -86.1005611 12.1979763, -86.1006002 12.1978139, -86.1005966 12.1977831, -86.0998703 12.197643, -86.0998314 12.1975739)",,,
161055520,False,,residential,True,61.519000000000005,"LINESTRING (-86.1005233 12.1981412, -86.1005093 12.1981914, -86.1004404 12.1984122, -86.1003816 12.1986764)",,,
333495213,False,,residential,False,100.821,"LINESTRING (-86.0966216 12.195944, -86.0967098 12.1968466)",,,
1244971835,False,1a Calle SO,residential,False,59.638,"LINESTRING (-86.0966216 12.195944, -86.0960746 12.1959865)",,,
1244971835,False,1a Calle SO,residential,True,47.948,"LINESTRING (-86.0966216 12.195944, -86.0970615 12.1959114)",,,
1244971835,False,1a Calle SO,residential,True,59.638,"LINESTRING (-86.0960746 12.1959865, -86.0966216 12.195944)",,,
1250590380,False,1a Calle SE,tertiary,False,98.649,"LINESTRING (-86.0960746 12.1959865, -86.0951708 12.1960682)",,,
1250590381,True,Avenida Central,residential,False,99.48599999999999,"LINESTRING (-86.0960746 12.1959865, -86.0960778 12.1960325, -86.0961341 12.1968355, -86.0961372 12.1968791)",,,
333495213,False,,residential,True,100.821,"LINESTRING (-86.0967098 12.1968466, -86.0966216 12.195944)",,,
595916813,False,Calle Central,residential,False,62.338,"LINESTRING (-86.0967098 12.1968466, -86.0961372 12.1968791)",,,
595916813,False,Calle Central,residential,True,48.983,"LINESTRING (-86.0967098 12.1968466, -86.0971593 12.1968147)",,,
595916813,False,Calle Central,residential,True,62.338,"LINESTRING (-86.0961372 12.1968791, -86.0967098 12.1968466)",,,
1250590379,False,Calle Central,residential,False,96.403,"LINESTRING (-86.0961372 12.1968791, -86.0952525 12.1969414)",,,
1250590382,True,Avenida Central,residential,False,101.446,"LINESTRING (-86.0961372 12.1968791, -86.0962311 12.1977868)",,,
39023937,False,1a Calle SE,residential,False,115.858,"LINESTRING (-86.0951708 12.1960682, -86.0941065 12.1961269)",,,
1250590378,True,1a Avenida SE,tertiary,False,97.501,"LINESTRING (-86.0951708 12.1960682, -86.0952525 12.1969414)",,,
1250590380,False,1a Calle SE,tertiary,True,98.649,"LINESTRING (-86.0951708 12.1960682, -86.0960746 12.1959865)",,,
595918697,False,Calle Central,residential,False,115.712,"LINESTRING (-86.0952525 12.1969414, -86.0941925 12.1970386)",,,
1250590379,False,Calle Central,residential,True,96.403,"LINESTRING (-86.0952525 12.1969414, -86.0961372 12.1968791)",,,
595918699,True,1a Avenida NE,tertiary,False,99.573,"LINESTRING (-86.0952525 12.1969414, -86.0952674 12.1970741, -86.095347 12.1978321)",,,
39023937,False,1a Calle SE,residential,True,25.552,"LINESTRING (-86.0919035 12.1962129, -86.0921386 12.1962141)",,,
333318177,False,5a Avenida NE,residential,True,129.161,"LINESTRING (-86.0919035 12.1962129, -86.0920122 12.1973696)",,,
39373998,False,,residential,False,15.087,"LINESTRING (-86.0976385 12.1917604, -86.0975036 12.1917924)",,,
161055505,False,,residential,False,80.85,"LINESTRING (-86.0981823 12.1979185, -86.0980793 12.1986386)",,,
161055505,False,,residential,True,47.888,"LINESTRING (-86.0981823 12.1979185, -86.0982264 12.19749)",,,
333318181,False,,residential,False,57.951,"LINESTRING (-86.0981823 12.1979185, -86.0976493 12.1979328)",,,
333318181,False,,residential,True,42.693,"LINESTRING (-86.0972565 12.1979298, -86.0976493 12.1979328)",,,
758199942,True,1a Avenida NO,tertiary,False,31.028,"LINESTRING (-86.0972565 12.1979298, -86.0972388 12.1976513)",,,
333318182,False,,residential,False,38.198,"LINESTRING (-86.0976235 12.1975902, -86.0976493 12.1979328)",,,
550929091,False,1a Calle NO,residential,False,42.359,"LINESTRING (-86.0976235 12.1975902, -86.0972388 12.1976513)",,,
550929091,False,1a Calle NO,residential,True,66.468,"LINESTRING (-86.0976235 12.1975902, -86.0978464 12.1975512, -86.0982264 12.19749)",,,
333318181,False,,residential,False,42.693,"LINESTRING (-86.0976493 12.1979328, -86.0972565 12.1979298)",,,
333318181,False,,residential,True,57.951,"LINESTRING (-86.0976493 12.1979328, -86.0981823 12.1979185)",,,
333318182,False,,residential,True,38.198,"LINESTRING (-86.0976493 12.1979328, -86.0976235 12.1975902)",,,
595916812,True,1a Avenida SO,tertiary,False,32.902,"LINESTRING (-86.0967283 12.1922506, -86.0967048 12.1919556)",,,
333327665,False,5a Calle SO,residential,False,60.266000000000005,"LINESTRING (-86.0967283 12.1922506, -86.0966485 12.1922507, -86.0962702 12.1922512, -86.0961738 12.1922513)",,,
333327665,False,5a Calle SO,residential,True,108.928,"LINESTRING (-86.0967283 12.1922506, -86.0968043 12.1922428, -86.0977251 12.1921489)",,,
333334062,False,,residential,True,153.688,"LINESTRING (-86.0967703 12.1927779, -86.0981805 12.1926761)",,,
595916812,True,1a Avenida SO,tertiary,False,58.811,"LINESTRING (-86.0967703 12.1927779, -86.0967283 12.1922506)",,,
256387087,True,Avenida Central,tertiary,False,55.734,"LINESTRING (-86.0963717 12.1917889, -86.0961738 12.1922513)",,,
39023937,False,1a Calle SE,residential,False,25.552,"LINESTRING (-86.0921386 12.1962141, -86.0919035 12.1962129)",,,
39023937,False,1a Calle SE,residential,True,25.374,"LINESTRING (-86.0921386 12.1962141, -86.092372 12.1962087)",,,
333441526,False,,residential,True,274.442,"LINESTRING (-86.0921386 12.1962141, -86.0920893 12.1949549, -86.0925848 12.1949349, -86.0926169 12.1953081, -86.0929735 12.1952964)",,,
333441527,False,,residential,True,153.75,"LINESTRING (-86.0930629 12.1947598, -86.0939607 12.1946941, -86.0939949 12.1951957)",,,
39373893,False,,residential,True,102.86,"LINESTRING (-86.0995638 12.1926598, -86.0996339 12.1935823)",,,
333323352,False,4a Calle SO,residential,False,139.077,"LINESTRING (-86.0995638 12.1926598, -86.0994314 12.1926787, -86.0988002 12.1927452, -86.0982922 12.1927988)",,,
595919478,False,4a Calle SO,residential,False,94.43900000000001,"LINESTRING (-86.0995638 12.1926598, -86.099725 12.1926463, -86.1003834 12.1926318, -86.1004318 12.1926282)",,,
39024046,False,2a Calle SO,residential,False,100.544,"LINESTRING (-86.0988182 12.1948831, -86.0978973 12.194969)",,,
39024046,False,2a Calle SO,residential,True,95.284,"LINESTRING (-86.0988182 12.1948831, -86.0996914 12.1948067)",,,
550929094,False,,residential,False,140.375,"LINESTRING (-86.0988182 12.1948831, -86.0987078 12.1936253)",,,
550929094,False,,residential,True,96.458,"LINESTRING (-86.0988182 12.1948831, -86.0988877 12.1957479)",,,
39373886,False,,residential,False,59.23,"LINESTRING (-86.0992494 12.1935662, -86.0987078 12.1936253)",,,
778454735,False,,primary,False,10.921,"LINESTRING (-86.0992494 12.1935662, -86.0993374 12.1936136)",2,NIC-11,
778454735,False,,primary,True,80.867,"LINESTRING (-86.0992494 12.1935662, -86.0989748 12.1933736, -86.0986559 12.1931279)",2,NIC-11,
550929097,False,,residential,True,84.21600000000001,"LINESTRING (-86.0985217 12.1969022, -86.0989616 12.1970175, -86.0989595 12.1967053)",,,
550929099,False,,residential,True,92.675,"LINESTRING (-86.0991011 12.1971696, -86.0992145 12.1972144, -86.099366 12.1972742, -86.0997072 12.1974089, -86.0998917 12.1974818)",,,
1241149849,False,,residential,True,38.708,"LINESTRING (-86.0990629 12.2000713, -86.0990609 12.1997232)",,,
39023863,False,3a Calle NO,residential,False,44.545,"LINESTRING (-86.0990609 12.1997232, -86.0986511 12.1997165)",,,
39023863,False,3a Calle NO,residential,True,31.891,"LINESTRING (-86.0990609 12.1997232, -86.0993541 12.1997345)",,,
1241149849,False,,residential,False,38.708,"LINESTRING (-86.0990609 12.1997232, -86.0990629 12.2000713)",,,
