osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
391366230,True,Calle 29,tertiary,40,False,33.083,"LINESTRING (-80.4521598 22.1460905, -80.4521878 22.1461714, -80.4522265 22.1462203, -80.4522703 22.1462542, -80.4523614 22.1463061)",
751211411,True,Calle 29 (Santa Isabel),residential,,False,26.851,"LINESTRING (-80.4521598 22.1460905, -80.4520907 22.1462232, -80.4520605 22.1463131)",
751211409,True,Calle 25 (Bouyón),tertiary,60,False,23.576999999999998,"LINESTRING (-80.4539452 22.1462046, -80.4539621 22.1460833, -80.4539752 22.1459944)",
310409328,False,Avenida 46 (La Mar),secondary,60,False,15.185,"LINESTRING (-80.4496684 22.1416953, -80.4498146 22.1417129)",
310409328,False,Avenida 46 (La Mar),secondary,60,True,84.911,"LINESTRING (-80.4496684 22.1416953, -80.4489013 22.1416142, -80.4488493 22.1416087)",
310409328,False,Avenida 46 (La Mar),secondary,60,True,87.627,"LINESTRING (-80.4571707 22.1424813, -80.456325 22.1423952)",
310409338,False,Calle 19 (Paseo de Arango),tertiary,50,False,102.721,"LINESTRING (-80.4571707 22.1424813, -80.4572917 22.1426878, -80.4572879 22.1428524, -80.4572285 22.1433737)",
129950440,True,Calle 35 (Gacel),residential,,False,97.488,"LINESTRING (-80.4487692 22.1503597, -80.4487989 22.1501333, -80.4488742 22.1494884)",
129950436,True,Avenida 66 (Hernán Cortés),residential,,False,96.476,"LINESTRING (-80.4497003 22.150455, -80.4487692 22.1503597)",
294377986,False,Cayo Loco,unclassified,,False,210.606,"LINESTRING (-80.4557401 22.1501212, -80.4558789 22.1497912, -80.4558317 22.1492137, -80.4558515 22.1489993, -80.4558688 22.1488171, -80.4558638 22.1486887, -80.4558537 22.1485959, -80.4558119 22.1485084, -80.4557267 22.1484464, -80.4555711 22.1484319)",
54226182,True,Avenida 54 (San Fernando),tertiary,40,False,59.539,"LINESTRING (-80.4536826 22.1456705, -80.4531082 22.1456101)",
391366227,True,Calle 25,tertiary,40,False,51.974000000000004,"LINESTRING (-80.4539752 22.1459944, -80.4539454 22.1458704, -80.4539174 22.1457809, -80.4538474 22.1457266, -80.4536826 22.1456705)",
751211408,True,Calle 25 (Bouyón),residential,60,False,38.327,"LINESTRING (-80.4539752 22.1459944, -80.454 22.1458195, -80.4540196 22.1456522)",
310409331,True,Avenida 56 (San Carlos),tertiary,40,False,68.17,"LINESTRING (-80.4523614 22.1463061, -80.4530186 22.146379)",
310409331,True,Avenida 56 (San Carlos),tertiary,40,False,34.361,"LINESTRING (-80.4535941 22.1464431, -80.4539226 22.1464971)",
391366229,True,Calle 25,tertiary,40,False,48.821000000000005,"LINESTRING (-80.4535941 22.1464431, -80.4537165 22.1464262, -80.4537891 22.1464119, -80.4538308 22.1463812, -80.4538812 22.1463157, -80.4539452 22.1462046)",
210742381,False,Avenida 50 (Santa Clara),residential,60,False,99.113,"LINESTRING (-80.4514437 22.1436297, -80.4504872 22.1435318)",
54226175,True,Calle 31 (D'Clouet),residential,60,False,95.42500000000001,"LINESTRING (-80.4514437 22.1436297, -80.4514528 22.1435601, -80.4515564 22.1427779)",
210742381,False,Avenida 50 (Santa Clara),residential,60,True,193.178,"LINESTRING (-80.4514437 22.1436297, -80.4523655 22.143724, -80.453308 22.1438204)",
668670576,False,Avenida 54 (San Fernando),unclassified,,False,107.727,"LINESTRING (-80.4578949 22.1458998, -80.4576788 22.1458805, -80.4575313 22.1458848, -80.4572663 22.145888, -80.4571818 22.1459637, -80.4568831 22.1459666)",
772959635,False,Calle 29 (Santa Isabel),residential,,False,20.158,"LINESTRING (-80.4516172 22.1499587, -80.4516354 22.1497782)",
