osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,ref
39023250,False,6ta Avenida (Vives),secondary,False,89.754,2,50,"LINESTRING (-81.1998765 23.0393576, -81.1992882 23.0399563)",
39023250,False,6ta Avenida (Vives),secondary,True,110.88,2,50,"LINESTRING (-81.1998765 23.0393576, -81.2006108 23.0386243)",
39022296,True,Aranguren,residential,False,77.398,,,"LINESTRING (-81.1998392 23.0404293, -81.2003924 23.040904)",
39023247,True,4ta Avenida (Jénez),residential,False,89.28,,,"LINESTRING (-81.1998392 23.0404293, -81.2004311 23.0398394)",
39023250,False,6ta Avenida (Vives),secondary,False,109.372,2,50,"LINESTRING (-81.1985281 23.0407106, -81.1978054 23.0414353)",
39023250,False,6ta Avenida (Vives),secondary,True,114.386,2,50,"LINESTRING (-81.1985281 23.0407106, -81.1992882 23.0399563)",
297297914,True,Jerez,residential,False,79.604,,,"LINESTRING (-81.1985281 23.0407106, -81.1979519 23.0402296)",
39023250,False,6ta Avenida (Vives),secondary,True,109.372,2,50,"LINESTRING (-81.1978054 23.0414353, -81.1985281 23.0407106)",
39023247,True,4ta Avenida (Jénez),residential,False,115.169,,,"LINESTRING (-81.1990757 23.0411903, -81.1998392 23.0404293)",
297297914,True,Jerez,residential,False,77.362,,,"LINESTRING (-81.1990757 23.0411903, -81.1985281 23.0407106)",
39022296,True,Aranguren,residential,False,38.334,,,"LINESTRING (-81.200721 23.0411858, -81.200995 23.0414209)",
481439697,False,Parque Colón,residential,False,88.594,,,"LINESTRING (-81.200721 23.0411858, -81.2009962 23.0409196, -81.2013176 23.0406084)",
39021859,True,Princesa,residential,False,47.296,,,"LINESTRING (-81.2013176 23.0406084, -81.2009812 23.0403167)",
481439697,False,Parque Colón,residential,True,88.594,,,"LINESTRING (-81.2013176 23.0406084, -81.2009962 23.0409196, -81.200721 23.0411858)",
39022296,True,Aranguren,residential,False,81.366,,,"LINESTRING (-81.1987066 23.0394573, -81.1992882 23.0399563)",
481439694,True,8va Avenida (Concha),residential,False,90.213,,,"LINESTRING (-81.1987066 23.0394573, -81.1993179 23.0388727)",
297297914,True,Jerez,residential,False,16.874,,,"LINESTRING (-81.1979519 23.0402296, -81.1978312 23.0401262)",
481439694,True,8va Avenida (Concha),residential,False,59.23,,,"LINESTRING (-81.1979519 23.0402296, -81.1983388 23.0398334)",
39023250,False,6ta Avenida (Vives),secondary,False,59.966,2,50,"LINESTRING (-81.2024847 23.0367316, -81.2020901 23.0371303)",
39023250,False,6ta Avenida (Vives),secondary,True,55.657,2,50,"LINESTRING (-81.2024847 23.0367316, -81.2028516 23.0363621)",
481491923,False,,residential,True,80.045,,,"LINESTRING (-81.2024847 23.0367316, -81.203066 23.0372133)",
39023247,True,4ta Avenida (Jénez),residential,False,52.686,,,"LINESTRING (-81.203066 23.0372133, -81.2034153 23.0368652)",
481491923,False,,residential,False,80.045,,,"LINESTRING (-81.203066 23.0372133, -81.2024847 23.0367316)",
481439694,True,8va Avenida (Concha),residential,False,56.262,,,"LINESTRING (-81.1983388 23.0398334, -81.1987066 23.0394573)",
825603078,False,,residential,False,17.022,,,"LINESTRING (-81.1983388 23.0398334, -81.1982137 23.0397325)",
39023257,True,3era Avenida (Ruiz),residential,False,79.206,,,"LINESTRING (-81.205489 23.0390543, -81.2049693 23.0395822)",
825603080,False,,residential,True,79.837,,,"LINESTRING (-81.205489 23.0390543, -81.2060555 23.039548)",
481706044,True,5ta Avenida (Calvo),residential,False,35.275,,,"LINESTRING (-81.2060555 23.039548, -81.2062866 23.0393126)",
825603080,False,,residential,False,79.837,,,"LINESTRING (-81.2060555 23.039548, -81.205489 23.0390543)",
39022293,True,8va Avenida (Concha),residential,False,58.723,,,"LINESTRING (-81.1982137 23.0397325, -81.1978312 23.0401262)",
825603078,False,,residential,True,17.022,,,"LINESTRING (-81.1982137 23.0397325, -81.1983388 23.0398334)",
