osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[751211252, 721315596]",False,"['José Antonio Saco', 'Presidente Gómez']",residential,True,55.248,"LINESTRING (-78.2236921 21.5309634, -78.2237281 21.5309196, -78.2241059 21.5311872)",,,40,
881507700,False,Calle Libertad,residential,False,45.24,"LINESTRING (-78.224899 21.5241799, -78.2247554 21.5245642)",,,,
881507700,False,Calle Libertad,residential,True,78.599,"LINESTRING (-78.224899 21.5241799, -78.2251484 21.5235122)",,,,
118525380,False,Calle Acosta,residential,True,61.676,"LINESTRING (-78.224899 21.5241799, -78.2249491 21.5241855, -78.2250517 21.5241736, -78.2254939 21.5241615)",,,,
799129296,False,Gonzalo de Quesada,residential,False,16.062,"LINESTRING (-78.2251484 21.5235122, -78.2250217 21.5234287)",,,,
881507700,False,Calle Libertad,residential,False,78.599,"LINESTRING (-78.2251484 21.5235122, -78.224899 21.5241799)",,,,
799129296,False,Gonzalo de Quesada,residential,True,12.696,"LINESTRING (-78.2251484 21.5235122, -78.2251889 21.5235389, -78.2252477 21.5235793)",,,,
904511023,False,,residential,False,48.114000000000004,"LINESTRING (-78.2214144 21.5289408, -78.2212437 21.528964, -78.2211881 21.5289889, -78.2211507 21.5290166, -78.2210375 21.5291505)",,,,
799129319,False,José Antonio Saco,residential,True,45.662,"LINESTRING (-78.2210375 21.5291505, -78.2213936 21.5293932)",2,,,
904511023,False,,residential,True,48.114000000000004,"LINESTRING (-78.2210375 21.5291505, -78.2211507 21.5290166, -78.2211881 21.5289889, -78.2212437 21.528964, -78.2214144 21.5289408)",,,,
118566828,False,Calle Libertad,residential,False,12.692,"LINESTRING (-78.225629 21.5225406, -78.2255893 21.5226486)",,,,
909344288,False,Calle Enrique Recio,residential,True,183.84,"LINESTRING (-78.225629 21.5225406, -78.2273875 21.52278)",,,,
118525376,False,San Carlos,residential,True,11.051,"LINESTRING (-78.2273875 21.52278, -78.2273781 21.522879)",,,,
909344288,False,Calle Enrique Recio,residential,False,183.84,"LINESTRING (-78.2273875 21.52278, -78.225629 21.5225406)",,,,
