osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
306016930,Avenida Antonio Guiteras,secondary,50,False,True,185.332,"LINESTRING (-79.0702807 22.2418492, -79.0702656 22.2420349, -79.0702635 22.2422583, -79.070275 22.242743, -79.0702784 22.2428052, -79.0702912 22.2428788, -79.0704173 22.2431773, -79.0705362 22.2434724)",
379752246,,residential,,False,True,71.84899999999999,"LINESTRING (-79.0702807 22.2418492, -79.0704091 22.2418535, -79.0706746 22.2417996, -79.0708076 22.2417726, -79.0709654 22.2417402)",
379748423,,residential,,False,True,79.977,"LINESTRING (-79.0710726 22.2461023, -79.071087 22.2459976, -79.0711038 22.2459776, -79.0712049 22.2459353, -79.0713396 22.2458863, -79.0714695 22.245824, -79.0716306 22.2458306, -79.0716985 22.245854)",
483160615,,residential,,False,False,105.089,"LINESTRING (-79.0710726 22.2461023, -79.0707956 22.2455134, -79.0706082 22.2452652)",
1190066154,,residential,,False,False,24.28,"LINESTRING (-79.0710726 22.2461023, -79.0711062 22.2462537, -79.0711688 22.2462804)",
196187166,,residential,,False,False,119.078,"LINESTRING (-79.0696107 22.2458078, -79.0706082 22.2452652)",
196187166,,residential,,False,True,25.612,"LINESTRING (-79.0696107 22.2458078, -79.0693975 22.2459266)",
518123869,,residential,,False,False,44.13,"LINESTRING (-79.0696107 22.2458078, -79.0693999 22.2454622)",
389025916,José Miguel Gómez,residential,,False,False,116.747,"LINESTRING (-79.0693999 22.2454622, -79.0703795 22.2449328)",
389025916,José Miguel Gómez,residential,,False,True,32.586,"LINESTRING (-79.0693999 22.2454622, -79.0691272 22.2456111)",
518123869,,residential,,False,True,44.13,"LINESTRING (-79.0693999 22.2454622, -79.0696107 22.2458078)",
473659683,General Masó,tertiary,50,False,True,14.95,"LINESTRING (-79.072921 22.2454142, -79.0730609 22.245378)",
366614088,,residential,,False,True,283.856,"LINESTRING (-79.072921 22.2454142, -79.0735113 22.2457459, -79.0735848 22.2457619, -79.0736388 22.2457399, -79.0737057 22.2456939, -79.0737943 22.2456439, -79.0739305 22.2456039, -79.073991 22.2456299, -79.0745484 22.2460159, -79.0752325 22.2464673)",
473659683,General Masó,tertiary,50,False,False,67.39699999999999,"LINESTRING (-79.072921 22.2454142, -79.0726805 22.2454739, -79.0724191 22.2455388, -79.0722885 22.2455712)",
333341939,,residential,,False,True,12.912,"LINESTRING (-79.0767513 22.2485046, -79.0766259 22.2485082)",
1026722690,,residential,,False,False,96.46100000000001,"LINESTRING (-79.0767513 22.2485046, -79.0768295 22.2483414, -79.0768325 22.2482289, -79.0767335 22.2476598)",
196187333,Remedios,residential,,False,False,4.15,"LINESTRING (-79.074422 22.2424538, -79.0743945 22.2424265)",
1199779054,Remedios,residential,,False,True,40.387,"LINESTRING (-79.0744746 22.2424934, -79.0747349 22.2427652)",
