osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
352897494,,,34,residential,False,True,77.075,,"LINESTRING (-82.0131996 23.0441111, -82.0130724 23.0447943)",
38495814,,,Avenida 29,residential,False,False,60.744,,"LINESTRING (-82.0115353 23.0431069, -82.0121156 23.0432221)",
38495814,,,Avenida 29,residential,False,True,83.577,,"LINESTRING (-82.0115353 23.0431069, -82.0107377 23.0429449)",
352897491,,,28,tertiary,False,False,71.926,50,"LINESTRING (-82.0115353 23.0431069, -82.0113778 23.0437373)",
352897491,,,28,tertiary,False,True,59.87,50,"LINESTRING (-82.0115353 23.0431069, -82.0116632 23.0425815)",
38495707,,,Avenida 31,secondary,False,False,71.479,50,"LINESTRING (-82.0129939 23.0420476, -82.0123579 23.0423135)",
38495814,,,Avenida 29,residential,False,True,60.45,,"LINESTRING (-82.0126931 23.0433367, -82.0121156 23.0432221)",
38495837,,,32,tertiary,True,False,146.609,,"LINESTRING (-82.0126931 23.0433367, -82.0129939 23.0420476)",
38495796,,,Avenida 27,residential,False,False,70.376,,"LINESTRING (-82.0125321 23.0439585, -82.0131996 23.0441111)",
38495796,,,Avenida 27,residential,False,True,60.177,,"LINESTRING (-82.0125321 23.0439585, -82.0119554 23.0438524)",
38495837,,,32,tertiary,True,False,71.077,,"LINESTRING (-82.0125321 23.0439585, -82.0126931 23.0433367)",
38495575,,,Avenida 25,residential,False,False,74.198,,"LINESTRING (-82.0123665 23.0446416, -82.0130724 23.0447943)",
38495575,,,Avenida 25,residential,False,True,59.53,,"LINESTRING (-82.0123665 23.0446416, -82.0117966 23.0445339)",
38495837,,,32,tertiary,True,False,77.824,,"LINESTRING (-82.0123665 23.0446416, -82.0125321 23.0439585)",
38495837,,,32,tertiary,True,False,77.045,,"LINESTRING (-82.0122077 23.0453189, -82.0123665 23.0446416)",
352897487,,,Avenida 23,residential,False,False,79.768,50,"LINESTRING (-82.0122077 23.0453189, -82.0129704 23.0454674)",
352897488,,,32,residential,False,False,49.759,,"LINESTRING (-82.0122077 23.0453189, -82.0120862 23.0457522)",
352897489,,,Avenida 23,tertiary,False,True,59.044999999999995,50,"LINESTRING (-82.0122077 23.0453189, -82.0117778 23.0452376, -82.0116422 23.0452132)",
38495852,,,Avenida 21,residential,False,False,81.826,,"LINESTRING (-82.0120862 23.0457522, -82.0128696 23.0459)",
352897488,,,32,residential,False,True,49.759,,"LINESTRING (-82.0120862 23.0457522, -82.0122077 23.0453189)",
38495852,,,Avenida 21,residential,False,True,95.019,,"LINESTRING (-82.0120862 23.0457522, -82.011799 23.045698, -82.0117293 23.0456848, -82.0115137 23.0456441, -82.0111765 23.0455805)",
38495523,,,Avenida 15,residential,False,False,69.04,,"LINESTRING (-82.0098464 23.0473817, -82.0105091 23.0474985)",
38495523,,,Avenida 15,residential,False,True,81.373,,"LINESTRING (-82.0098464 23.0473817, -82.0090651 23.0472451)",
38495845,,,Calle 26,residential,False,False,78.673,,"LINESTRING (-82.0098464 23.0473817, -82.0099822 23.0466853)",
38495545,,,Avenida 17,residential,False,False,72.631,,"LINESTRING (-82.0099822 23.0466853, -82.0106735 23.0468336)",
38495545,,,Avenida 17,residential,False,True,78.965,,"LINESTRING (-82.0099822 23.0466853, -82.0092288 23.0465314)",
38495845,,,Calle 26,residential,False,False,77.225,,"LINESTRING (-82.0099822 23.0466853, -82.010116 23.0460018)",
38495845,,,Calle 26,residential,False,True,78.673,,"LINESTRING (-82.0099822 23.0466853, -82.0098464 23.0473817)",
38493965,,,Avenida 19,residential,False,False,77.425,,"LINESTRING (-82.010116 23.0460018, -82.0093779 23.0458484)",
38493965,,,Avenida 19,residential,False,True,75.35,,"LINESTRING (-82.010116 23.0460018, -82.0108358 23.0461449)",
38495845,,,Calle 26,residential,False,False,67.694,,"LINESTRING (-82.010116 23.0460018, -82.0102439 23.0454045)",
38495845,,,Calle 26,residential,False,True,77.225,,"LINESTRING (-82.010116 23.0460018, -82.0099822 23.0466853)",
38495845,,,Calle 26,residential,False,False,78.686,,"LINESTRING (-82.0103253 23.0449756, -82.0104694 23.0442805)",
38495845,,,Calle 26,residential,False,True,48.413,,"LINESTRING (-82.0103253 23.0449756, -82.0102439 23.0454045)",
886838118,,,Avenida 23,tertiary,False,False,75.964,50,"LINESTRING (-82.0103253 23.0449756, -82.0110532 23.04511)",
886838118,,,Avenida 23,tertiary,False,True,74.423,50,"LINESTRING (-82.0103253 23.0449756, -82.0096122 23.0448438)",
38495575,,,Avenida 25,residential,False,False,77.996,,"LINESTRING (-82.0104694 23.0442805, -82.0112152 23.0444255)",
38495575,,,Avenida 25,residential,False,True,74.931,,"LINESTRING (-82.0104694 23.0442805, -82.0097538 23.0441374)",
38495845,,,Calle 26,residential,False,False,78.757,,"LINESTRING (-82.0104694 23.0442805, -82.0106221 23.0435863)",
38495845,,,Calle 26,residential,False,True,78.686,,"LINESTRING (-82.0104694 23.0442805, -82.0103253 23.0449756)",
38495796,,,Avenida 27,residential,False,False,79.127,,"LINESTRING (-82.0106221 23.0435863, -82.0113778 23.0437373)",
38495796,,,Avenida 27,residential,False,True,73.41,,"LINESTRING (-82.0106221 23.0435863, -82.0099231 23.0434376)",
38495845,,,Calle 26,residential,False,False,72.295,,"LINESTRING (-82.0106221 23.0435863, -82.0107377 23.0429449)",
38495845,,,Calle 26,residential,False,True,78.757,,"LINESTRING (-82.0106221 23.0435863, -82.0104694 23.0442805)",
38495814,,,Avenida 29,residential,False,False,83.577,,"LINESTRING (-82.0107377 23.0429449, -82.0115353 23.0431069)",
38495814,,,Avenida 29,residential,False,True,71.132,,"LINESTRING (-82.0107377 23.0429449, -82.0100609 23.0427988)",
38495845,,,Calle 26,residential,False,False,59.246,,"LINESTRING (-82.0107377 23.0429449, -82.0108574 23.0424236)",
38495845,,,Calle 26,residential,False,True,72.295,,"LINESTRING (-82.0107377 23.0429449, -82.0106221 23.0435863)",
38495763,,,Avenida 31,secondary,False,False,71.396,50,"LINESTRING (-82.0108574 23.0424236, -82.0101732 23.0422977)",
38495763,,,Avenida 31,secondary,False,True,84.301,50,"LINESTRING (-82.0108574 23.0424236, -82.0116632 23.0425815)",
38495845,,,Calle 26,residential,False,False,77.689,,"LINESTRING (-82.0108574 23.0424236, -82.010978 23.0417338)",
38495845,,,Calle 26,residential,False,True,59.246,,"LINESTRING (-82.0108574 23.0424236, -82.0107377 23.0429449)",
38495845,,,Calle 26,residential,False,True,104.767,,"LINESTRING (-82.011167 23.0408078, -82.010978 23.0417338)",
38495845,,,Calle 26,residential,False,False,48.413,,"LINESTRING (-82.0102439 23.0454045, -82.0103253 23.0449756)",
38495845,,,Calle 26,residential,False,True,67.694,,"LINESTRING (-82.0102439 23.0454045, -82.010116 23.0460018)",
38495852,,,Avenida 21,residential,False,False,76.699,,"LINESTRING (-82.0102439 23.0454045, -82.0109782 23.0455431)",
38495728,,,34,residential,False,False,49.196,,"LINESTRING (-82.0128696 23.0459, -82.0129704 23.0454674)",
38495852,,,Avenida 21,residential,False,True,81.826,,"LINESTRING (-82.0128696 23.0459, -82.0120862 23.0457522)",
422869409,,,34,residential,False,False,72.216,,"LINESTRING (-82.0128696 23.0459, -82.0126797 23.0465255)",
38495852,,,Avenida 21,residential,False,False,20.712,,"LINESTRING (-82.0109782 23.0455431, -82.0111765 23.0455805)",
38495852,,,Avenida 21,residential,False,True,76.699,,"LINESTRING (-82.0109782 23.0455431, -82.0102439 23.0454045)",
38495858,,,28,residential,False,False,68.485,,"LINESTRING (-82.0109782 23.0455431, -82.0108358 23.0461449)",
38493965,,,Avenida 19,residential,False,False,75.35,,"LINESTRING (-82.0108358 23.0461449, -82.010116 23.0460018)",
38493965,,,Avenida 19,residential,False,True,70.674,,"LINESTRING (-82.0108358 23.0461449, -82.0115122 23.0462736)",
38495858,,,28,residential,False,False,78.36,,"LINESTRING (-82.0108358 23.0461449, -82.0106735 23.0468336)",
38495858,,,28,residential,False,True,68.485,,"LINESTRING (-82.0108358 23.0461449, -82.0109782 23.0455431)",
38495523,,,Avenida 15,residential,False,False,72.58,,"LINESTRING (-82.0105091 23.0474985, -82.0112058 23.0476212)",
38495523,,,Avenida 15,residential,False,True,69.04,,"LINESTRING (-82.0105091 23.0474985, -82.0098464 23.0473817)",
38495858,,,28,residential,False,True,75.823,,"LINESTRING (-82.0105091 23.0474985, -82.0106735 23.0468336)",
38495523,,,Avenida 15,residential,False,False,81.373,,"LINESTRING (-82.0090651 23.0472451, -82.0098464 23.0473817)",
38495523,,,Avenida 15,residential,False,True,69.592,,"LINESTRING (-82.0090651 23.0472451, -82.0083972 23.0471269)",
38495890,,,Calle 24,residential,False,False,81.108,,"LINESTRING (-82.0090651 23.0472451, -82.0092288 23.0465314)",
38495545,,,Avenida 17,residential,False,False,78.965,,"LINESTRING (-82.0092288 23.0465314, -82.0099822 23.0466853)",
38495545,,,Avenida 17,residential,False,True,67.249,,"LINESTRING (-82.0092288 23.0465314, -82.0085897 23.0463903)",
38495890,,,Calle 24,residential,False,False,77.463,,"LINESTRING (-82.0092288 23.0465314, -82.0093779 23.0458484)",
38495890,,,Calle 24,residential,False,True,81.108,,"LINESTRING (-82.0092288 23.0465314, -82.0090651 23.0472451)",
38493965,,,Avenida 19,residential,False,False,65.456,,"LINESTRING (-82.0093779 23.0458484, -82.0087557 23.0457116)",
38493965,,,Avenida 19,residential,False,True,77.425,,"LINESTRING (-82.0093779 23.0458484, -82.010116 23.0460018)",
38495890,,,Calle 24,residential,False,False,114.25,,"LINESTRING (-82.0093779 23.0458484, -82.0096122 23.0448438)",
38495890,,,Calle 24,residential,False,True,77.463,,"LINESTRING (-82.0093779 23.0458484, -82.0092288 23.0465314)",
38495890,,,Calle 24,residential,False,False,79.873,,"LINESTRING (-82.0096122 23.0448438, -82.0097538 23.0441374)",
38495890,,,Calle 24,residential,False,True,114.25,,"LINESTRING (-82.0096122 23.0448438, -82.0093779 23.0458484)",
886838118,,,Avenida 23,tertiary,False,False,74.423,50,"LINESTRING (-82.0096122 23.0448438, -82.0103253 23.0449756)",
886838118,,,Avenida 23,tertiary,False,True,63.559,50,"LINESTRING (-82.0096122 23.0448438, -82.0090034 23.0447303)",
38495575,,,Avenida 25,residential,False,False,74.931,,"LINESTRING (-82.0097538 23.0441374, -82.0104694 23.0442805)",
38495575,,,Avenida 25,residential,False,True,61.084,,"LINESTRING (-82.0097538 23.0441374, -82.0091667 23.0440379)",
38495890,,,Calle 24,residential,False,False,79.719,,"LINESTRING (-82.0097538 23.0441374, -82.0099231 23.0434376)",
38495890,,,Calle 24,residential,False,True,79.873,,"LINESTRING (-82.0097538 23.0441374, -82.0096122 23.0448438)",
38495796,,,Avenida 27,residential,False,False,73.41,,"LINESTRING (-82.0099231 23.0434376, -82.0106221 23.0435863)",
38495796,,,Avenida 27,residential,False,True,59.92,,"LINESTRING (-82.0099231 23.0434376, -82.0093514 23.0433209)",
38495890,,,Calle 24,residential,False,False,72.417,,"LINESTRING (-82.0099231 23.0434376, -82.0100609 23.0427988)",
38495890,,,Calle 24,residential,False,True,79.719,,"LINESTRING (-82.0099231 23.0434376, -82.0097538 23.0441374)",
38495814,,,Avenida 29,residential,False,False,71.132,,"LINESTRING (-82.0100609 23.0427988, -82.0107377 23.0429449)",
38495814,,,Avenida 29,residential,False,True,55.863,,"LINESTRING (-82.0100609 23.0427988, -82.0095281 23.0426892)",
38495890,,,Calle 24,residential,False,False,56.892,,"LINESTRING (-82.0100609 23.0427988, -82.0101732 23.0422977)",
38495890,,,Calle 24,residential,False,True,72.417,,"LINESTRING (-82.0100609 23.0427988, -82.0099231 23.0434376)",
38495763,,,Avenida 31,secondary,False,False,50.748,50,"LINESTRING (-82.0101732 23.0422977, -82.0096885 23.042201)",
38495763,,,Avenida 31,secondary,False,True,71.396,50,"LINESTRING (-82.0101732 23.0422977, -82.0108574 23.0424236)",
38495890,,,Calle 24,residential,False,False,75.85,,"LINESTRING (-82.0101732 23.0422977, -82.0103228 23.0416296)",
38495890,,,Calle 24,residential,False,True,56.892,,"LINESTRING (-82.0101732 23.0422977, -82.0100609 23.0427988)",
38495890,,,Calle 24,residential,False,True,114.315,,"LINESTRING (-82.0105483 23.0406227, -82.0103228 23.0416296)",
328838856,,,16,residential,False,False,51.032,,"LINESTRING (-82.0079377 23.0414598, -82.007627 23.0418188)",
328838856,,,16,residential,False,True,65.319,,"LINESTRING (-82.0079377 23.0414598, -82.0083358 23.0410006)",
386113240,,,Avenida 31,residential,False,False,28.736,,"LINESTRING (-82.0079377 23.0414598, -82.0077164 23.0413007)",
386113240,,,Avenida 31,residential,False,True,117.748,,"LINESTRING (-82.0079377 23.0414598, -82.0088913 23.0420525)",
38495899,,,30,residential,False,False,77.169,,"LINESTRING (-82.0116422 23.0452132, -82.0117966 23.0445339)",
352897489,,,Avenida 23,tertiary,False,True,38.419,50,"LINESTRING (-82.0116422 23.0452132, -82.0112727 23.0451518)",
352897489,,,Avenida 23,tertiary,False,False,59.044999999999995,50,"LINESTRING (-82.0116422 23.0452132, -82.0117778 23.0452376, -82.0122077 23.0453189)",
38495575,,,Avenida 25,residential,False,False,59.53,,"LINESTRING (-82.0117966 23.0445339, -82.0123665 23.0446416)",
38495575,,,Avenida 25,residential,False,True,60.699,,"LINESTRING (-82.0117966 23.0445339, -82.0112152 23.0444255)",
38495899,,,30,residential,False,False,77.502,,"LINESTRING (-82.0117966 23.0445339, -82.0119554 23.0438524)",
38495899,,,30,residential,False,True,77.169,,"LINESTRING (-82.0117966 23.0445339, -82.0116422 23.0452132)",
38495796,,,Avenida 27,residential,False,False,60.177,,"LINESTRING (-82.0119554 23.0438524, -82.0125321 23.0439585)",
38495796,,,Avenida 27,residential,False,True,60.471,,"LINESTRING (-82.0119554 23.0438524, -82.0113778 23.0437373)",
38495899,,,30,residential,False,False,71.978,,"LINESTRING (-82.0119554 23.0438524, -82.0121156 23.0432221)",
38495899,,,30,residential,False,True,77.502,,"LINESTRING (-82.0119554 23.0438524, -82.0117966 23.0445339)",
38495814,,,Avenida 29,residential,False,False,60.45,,"LINESTRING (-82.0121156 23.0432221, -82.0126931 23.0433367)",
38495814,,,Avenida 29,residential,False,True,60.744,,"LINESTRING (-82.0121156 23.0432221, -82.0115353 23.0431069)",
38495899,,,30,residential,False,False,104.029,,"LINESTRING (-82.0121156 23.0432221, -82.0123579 23.0423135)",
38495899,,,30,residential,False,True,71.978,,"LINESTRING (-82.0121156 23.0432221, -82.0119554 23.0438524)",
38495707,,,Avenida 31,secondary,False,False,77.078,50,"LINESTRING (-82.0123579 23.0423135, -82.0116632 23.0425815)",
38495707,,,Avenida 31,secondary,False,True,71.479,50,"LINESTRING (-82.0123579 23.0423135, -82.0129939 23.0420476)",
38495899,,,30,residential,False,False,50.327,,"LINESTRING (-82.0123579 23.0423135, -82.0124465 23.0418683)",
38495899,,,30,residential,False,True,104.029,,"LINESTRING (-82.0123579 23.0423135, -82.0121156 23.0432221)",
38495899,,,30,residential,False,False,68.808,,"LINESTRING (-82.0124465 23.0418683, -82.0126003 23.0412659)",
38495899,,,30,residential,False,True,50.327,,"LINESTRING (-82.0124465 23.0418683, -82.0123579 23.0423135)",
38495909,,,Avenida 33,residential,False,False,61.606,,"LINESTRING (-82.0124465 23.0418683, -82.0118448 23.0418489)",
38495899,,,30,residential,False,True,68.808,,"LINESTRING (-82.0126003 23.0412659, -82.0124465 23.0418683)",
38495723,,,28,residential,False,False,83.554,,"LINESTRING (-82.0118448 23.0418489, -82.0116632 23.0425815)",
38495723,,,28,residential,False,True,84.662,,"LINESTRING (-82.0118448 23.0418489, -82.0120108 23.041103)",
38495909,,,Avenida 33,residential,False,False,89.613,,"LINESTRING (-82.0118448 23.0418489, -82.010978 23.0417338)",
38495909,,,Avenida 33,residential,False,True,61.606,,"LINESTRING (-82.0118448 23.0418489, -82.0124465 23.0418683)",
38495845,,,Calle 26,residential,False,False,104.767,,"LINESTRING (-82.010978 23.0417338, -82.011167 23.0408078)",
38495845,,,Calle 26,residential,False,True,77.689,,"LINESTRING (-82.010978 23.0417338, -82.0108574 23.0424236)",
38495909,,,Avenida 33,residential,False,False,68.037,,"LINESTRING (-82.010978 23.0417338, -82.0103228 23.0416296)",
38495909,,,Avenida 33,residential,False,True,89.613,,"LINESTRING (-82.010978 23.0417338, -82.0118448 23.0418489)",
38495890,,,Calle 24,residential,False,False,114.315,,"LINESTRING (-82.0103228 23.0416296, -82.0105483 23.0406227)",
38495890,,,Calle 24,residential,False,True,75.85,,"LINESTRING (-82.0103228 23.0416296, -82.0101732 23.0422977)",
38495909,,,Avenida 33,residential,False,False,43.455,,"LINESTRING (-82.0103228 23.0416296, -82.0099075 23.0415479)",
38495909,,,Avenida 33,residential,False,True,68.037,,"LINESTRING (-82.0103228 23.0416296, -82.010978 23.0417338)",
38495909,,,Avenida 33,residential,False,False,65.878,,"LINESTRING (-82.0099075 23.0415479, -82.0092846 23.0413981)",
38495909,,,Avenida 33,residential,False,True,43.455,,"LINESTRING (-82.0099075 23.0415479, -82.0103228 23.0416296)",
38495918,,,22,residential,False,False,76.0,,"LINESTRING (-82.0099075 23.0415479, -82.0096885 23.042201)",
38495918,,,22,residential,False,True,61.872,,"LINESTRING (-82.0099075 23.0415479, -82.0100861 23.0410163)",
328838856,,,16,residential,False,False,65.319,,"LINESTRING (-82.0083358 23.0410006, -82.0079377 23.0414598)",
422869408,,,Avenida 33,residential,False,False,34.062,,"LINESTRING (-82.0083358 23.0410006, -82.0080306 23.0408783)",
38495909,,,Avenida 33,residential,False,True,106.685,,"LINESTRING (-82.0083358 23.0410006, -82.0086501 23.0411396, -82.0092846 23.0413981)",
38495918,,,22,residential,False,False,55.596,,"LINESTRING (-82.0102486 23.0405392, -82.0100861 23.0410163)",
38495763,,,Avenida 31,secondary,False,False,83.227,50,"LINESTRING (-82.0096885 23.042201, -82.0088913 23.0420525)",
38495763,,,Avenida 31,secondary,False,True,50.748,50,"LINESTRING (-82.0096885 23.042201, -82.0101732 23.0422977)",
38495918,,,22,residential,False,False,56.712,,"LINESTRING (-82.0096885 23.042201, -82.0095281 23.0426892)",
38495918,,,22,residential,False,True,76.0,,"LINESTRING (-82.0096885 23.042201, -82.0099075 23.0415479)",
38495814,,,Avenida 29,residential,False,False,55.863,,"LINESTRING (-82.0095281 23.0426892, -82.0100609 23.0427988)",
38495814,,,Avenida 29,residential,False,True,95.825,,"LINESTRING (-82.0095281 23.0426892, -82.008619 23.0424823)",
38495918,,,22,residential,False,False,72.532,,"LINESTRING (-82.0095281 23.0426892, -82.0093514 23.0433209)",
38495918,,,22,residential,False,True,56.712,,"LINESTRING (-82.0095281 23.0426892, -82.0096885 23.042201)",
38495796,,,Avenida 27,residential,False,False,59.92,,"LINESTRING (-82.0093514 23.0433209, -82.0099231 23.0434376)",
38495796,,,Avenida 27,residential,False,True,73.565,,"LINESTRING (-82.0093514 23.0433209, -82.0086506 23.0431732)",
38495918,,,22,residential,False,False,81.936,,"LINESTRING (-82.0093514 23.0433209, -82.0091667 23.0440379)",
38495918,,,22,residential,False,True,72.532,,"LINESTRING (-82.0093514 23.0433209, -82.0095281 23.0426892)",
38495723,,,28,residential,False,False,84.662,,"LINESTRING (-82.0120108 23.041103, -82.0118448 23.0418489)",
38495545,,,Avenida 17,residential,False,False,70.807,,"LINESTRING (-82.0106735 23.0468336, -82.0113468 23.0469807)",
38495545,,,Avenida 17,residential,False,True,72.631,,"LINESTRING (-82.0106735 23.0468336, -82.0099822 23.0466853)",
38495858,,,28,residential,False,False,75.823,,"LINESTRING (-82.0106735 23.0468336, -82.0105091 23.0474985)",
38495858,,,28,residential,False,True,78.36,,"LINESTRING (-82.0106735 23.0468336, -82.0108358 23.0461449)",
38495918,,,22,residential,False,False,61.872,,"LINESTRING (-82.0100861 23.0410163, -82.0099075 23.0415479)",
38495918,,,22,residential,False,True,55.596,,"LINESTRING (-82.0100861 23.0410163, -82.0102486 23.0405392)",
422869405,,,33A,residential,False,True,52.497,,"LINESTRING (-82.0100861 23.0410163, -82.0095996 23.0408664)",
38493965,,,Avenida 19,residential,False,False,70.674,,"LINESTRING (-82.0115122 23.0462736, -82.0108358 23.0461449)",
130896529,,,30,residential,False,False,80.427,,"LINESTRING (-82.0115122 23.0462736, -82.0113468 23.0469807)",
38493965,,,Avenida 19,residential,False,True,70.64099999999999,,"LINESTRING (-82.0115122 23.0462736, -82.0115815 23.0462882, -82.0121853 23.0464149)",
38493965,,,Avenida 19,residential,False,True,52.061,,"LINESTRING (-82.0121853 23.0464149, -82.0126797 23.0465255)",
38493965,,,Avenida 19,residential,False,False,70.64099999999999,,"LINESTRING (-82.0121853 23.0464149, -82.0115815 23.0462882, -82.0115122 23.0462736)",
"[38495545, 130896494]",,,"['32', 'Avenida 17']",residential,False,"[False, True]",153.901,,"LINESTRING (-82.0121853 23.0464149, -82.012038 23.0471324, -82.0113468 23.0469807)",
38495545,,,Avenida 17,residential,False,True,70.807,,"LINESTRING (-82.0113468 23.0469807, -82.0106735 23.0468336)",
130896529,,,30,residential,False,False,72.667,,"LINESTRING (-82.0113468 23.0469807, -82.0112058 23.0476212)",
130896529,,,30,residential,False,True,80.427,,"LINESTRING (-82.0113468 23.0469807, -82.0115122 23.0462736)",
"[38495545, 130896494]",,,"['32', 'Avenida 17']",residential,False,"[False, True]",153.901,,"LINESTRING (-82.0113468 23.0469807, -82.012038 23.0471324, -82.0121853 23.0464149)",
38495523,,,Avenida 15,residential,False,False,67.976,,"LINESTRING (-82.0112058 23.0476212, -82.0118563 23.0477454)",
38495523,,,Avenida 15,residential,False,True,72.58,,"LINESTRING (-82.0112058 23.0476212, -82.0105091 23.0474985)",
130896529,,,30,residential,False,True,72.667,,"LINESTRING (-82.0112058 23.0476212, -82.0113468 23.0469807)",
134148622,,,16A,residential,False,True,89.655,,"LINESTRING (-82.0067443 23.0434699, -82.0065784 23.0442616)",
385715400,,,23A,residential,False,False,75.15,,"LINESTRING (-82.0067443 23.0434699, -82.0074639 23.0436051)",
385715400,,,23A,residential,False,True,63.642,,"LINESTRING (-82.0067443 23.0434699, -82.0061323 23.0433678)",
134148598,,,23,residential,False,False,53.896,,"LINESTRING (-82.0044307 23.043554, -82.0048193 23.0438812)",
38493988,,,Avenida 23,residential,False,False,67.369,,"LINESTRING (-82.0065784 23.0442616, -82.0072204 23.044396)",
38493988,,,Avenida 23,residential,False,True,68.813,,"LINESTRING (-82.0065784 23.0442616, -82.0059229 23.0441233)",
134148622,,,16A,residential,False,False,89.655,,"LINESTRING (-82.0065784 23.0442616, -82.0067443 23.0434699)",
352897489,,,Avenida 23,tertiary,False,False,38.419,50,"LINESTRING (-82.0112727 23.0451518, -82.0116422 23.0452132)",
352897489,,,Avenida 23,tertiary,False,True,22.935,50,"LINESTRING (-82.0112727 23.0451518, -82.0110532 23.04511)",
317932751,,,28,residential,False,True,48.675,,"LINESTRING (-82.0112727 23.0451518, -82.0112235 23.0453694, -82.0111765 23.0455805)",
38495852,,,Avenida 21,residential,False,True,20.712,,"LINESTRING (-82.0111765 23.0455805, -82.0109782 23.0455431)",
38495852,,,Avenida 21,residential,False,False,95.019,,"LINESTRING (-82.0111765 23.0455805, -82.0115137 23.0456441, -82.0117293 23.0456848, -82.011799 23.045698, -82.0120862 23.0457522)",
317932751,,,28,residential,False,False,48.675,,"LINESTRING (-82.0111765 23.0455805, -82.0112235 23.0453694, -82.0112727 23.0451518)",
352897490,,,Calle 22,tertiary,False,False,43.837,60,"LINESTRING (-82.0083549 23.0472918, -82.0082565 23.0476755)",
352897490,,,Calle 22,tertiary,False,True,18.84,60,"LINESTRING (-82.0083549 23.0472918, -82.0083972 23.0471269)",
321887464,,,Avenida 15,residential,False,False,149.382,,"LINESTRING (-82.0083549 23.0472918, -82.0081431 23.0471906, -82.0074558 23.0468796, -82.0071845 23.0467974, -82.007025 23.0467439)",
422869384,2,2-241,12,secondary,False,True,5.379,,"LINESTRING (-82.0079271 23.038824, -82.0079501 23.0387805)",
"[422869384, 38477019, 38477020]",2,2-241,12,secondary,False,False,248.017,50,"LINESTRING (-82.0079271 23.038824, -82.0076316 23.039328, -82.0075093 23.0395256, -82.0066444 23.0407141)",yes
385715393,,,19,residential,False,True,8.424,,"LINESTRING (-82.0127438 23.0469343, -82.0127338 23.0468591)",
386113241,,,16A,residential,False,False,56.918,,"LINESTRING (-82.0080306 23.0408783, -82.0077164 23.0413007)",
422869408,,,Avenida 33,residential,False,True,34.062,,"LINESTRING (-82.0080306 23.0408783, -82.0083358 23.0410006)",
"[422869405, 386113223]",,,"['33A', '16A']",residential,False,False,210.454,,"LINESTRING (-82.0080306 23.0408783, -82.0080614 23.0408003, -82.0081503 23.0406244, -82.0082876 23.0403959, -82.0083631 23.0403349, -82.0084569 23.0403427, -82.0089747 23.0406025, -82.0095996 23.0408664)",
386113241,,,16A,residential,False,True,44.16,,"LINESTRING (-82.0074726 23.0416284, -82.0077164 23.0413007)",
38493941,,,18,residential,False,False,15.457,,"LINESTRING (-82.0066713 23.0461046, -82.0067107 23.0459704)",
38493941,,,18,residential,False,True,51.874,,"LINESTRING (-82.0066713 23.0461046, -82.0065392 23.046555)",
535051592,,,Avenida 17,residential,False,False,150.596,,"LINESTRING (-82.0066713 23.0461046, -82.0080337 23.046617)",
535051592,,,Avenida 17,residential,False,True,150.596,,"LINESTRING (-82.0080337 23.046617, -82.0066713 23.0461046)",
386113240,,,Avenida 31,residential,False,True,28.736,,"LINESTRING (-82.0077164 23.0413007, -82.0079377 23.0414598)",
386113241,,,16A,residential,False,False,44.16,,"LINESTRING (-82.0077164 23.0413007, -82.0074726 23.0416284)",
386113241,,,16A,residential,False,True,56.918,,"LINESTRING (-82.0077164 23.0413007, -82.0080306 23.0408783)",
116500934,,,Avenida 25,secondary,False,False,6.656,50,"LINESTRING (-82.0080033 23.0430514, -82.0080516 23.0430915)",
116500934,,,Avenida 25,secondary,False,True,39.584,50,"LINESTRING (-82.0080033 23.0430514, -82.0077161 23.0428129)",
991794652,,,27,tertiary,False,False,7.715,,"LINESTRING (-82.0080033 23.0430514, -82.0080771 23.0430656)",
38495585,,,18,secondary,False,False,85.331,50,"LINESTRING (-82.0080771 23.0430656, -82.008619 23.0424823)",
38495585,,,18,secondary,False,True,3.886,50,"LINESTRING (-82.0080771 23.0430656, -82.0080516 23.0430915)",
991794652,,,27,tertiary,False,True,7.715,,"LINESTRING (-82.0080771 23.0430656, -82.0080033 23.0430514)",
38495796,,,Avenida 27,residential,False,False,59.888999999999996,,"LINESTRING (-82.0080771 23.0430656, -82.0081118 23.0430724, -82.0083022 23.0431079, -82.0086506 23.0431732)",
38493807,,,Avenida 9,residential,False,False,111.00200000000001,,"LINESTRING (-82.0040882 23.0471121, -82.0045515 23.0471658, -82.0051324 23.0473596)",
385715393,,,19,residential,False,False,8.424,,"LINESTRING (-82.0127338 23.0468591, -82.0127438 23.0469343)",
385715393,,,19,residential,False,True,37.505,,"LINESTRING (-82.0127338 23.0468591, -82.0126797 23.0465255)",
422869409,,,34,residential,False,True,49.598,,"LINESTRING (-82.0127338 23.0468591, -82.0125908 23.0468245, -82.0126797 23.0465255)",
