osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
598204697,Avenida 41,residential,False,True,13.351,,"LINESTRING (-82.1479006 22.7884321, -82.1480184 22.7883809)",
"[50154408, 50278283, 478681854]","['16', '18']",residential,False,"[False, True]",266.635,,"LINESTRING (-82.1479006 22.7884321, -82.1478444 22.7883131, -82.1474684 22.7875598, -82.1474436 22.7875526, -82.147413 22.7875598, -82.1470227 22.7877583, -82.1470016 22.7877792, -82.1470034 22.7878069, -82.1474013 22.788649)",
598204697,Avenida 41,residential,False,False,56.584,,"LINESTRING (-82.1479006 22.7884321, -82.1476448 22.7885432, -82.1474013 22.788649)",
598204697,Avenida 41,residential,False,False,46.991,,"LINESTRING (-82.1474013 22.788649, -82.1469886 22.7888329)",
"[50154408, 50278283, 478681854]","['16', '18']",residential,False,"[False, True]",266.635,,"LINESTRING (-82.1474013 22.788649, -82.1470034 22.7878069, -82.1470016 22.7877792, -82.1470227 22.7877583, -82.147413 22.7875598, -82.1474436 22.7875526, -82.1474684 22.7875598, -82.1478444 22.7883131, -82.1479006 22.7884321)",
598204697,Avenida 41,residential,False,True,56.584,,"LINESTRING (-82.1474013 22.788649, -82.1476448 22.7885432, -82.1479006 22.7884321)",
50154408,16,residential,False,True,84.109,,"LINESTRING (-82.1474013 22.788649, -82.1476691 22.7891714, -82.1477523 22.7893327)",
50154375,14,residential,False,False,87.257,,"LINESTRING (-82.1469886 22.7888329, -82.1473362 22.7895492)",
598204697,Avenida 41,residential,False,True,46.991,,"LINESTRING (-82.1469886 22.7888329, -82.1474013 22.788649)",
50278269,Calle 24,residential,False,True,101.19,,"LINESTRING (-82.150311 22.7890034, -82.1505867 22.7898772)",
50424300,Avenida 39,tertiary,False,False,58.482,50,"LINESTRING (-82.150311 22.7890034, -82.1508136 22.7887546)",
50424300,Avenida 39,tertiary,False,True,52.41,50,"LINESTRING (-82.150311 22.7890034, -82.1498606 22.7892264)",
50278466,39A,residential,False,True,47.192,,"LINESTRING (-82.1483695 22.7890606, -82.1487813 22.7888709)",
50978710,Calle 18,residential,False,False,83.712,,"LINESTRING (-82.1483695 22.7890606, -82.1480184 22.7883809)",
50278466,39A,residential,False,False,70.13499999999999,,"LINESTRING (-82.1483695 22.7890606, -82.1480275 22.7892114, -82.1477523 22.7893327)",
"[50154410, 50978710]",Calle 18,residential,False,True,89.85300000000001,,"LINESTRING (-82.1483695 22.7890606, -82.1485787 22.7894006, -82.1489822 22.7892118)",
50424300,Avenida 39,tertiary,False,False,52.41,50,"LINESTRING (-82.1498606 22.7892264, -82.150311 22.7890034)",
50424300,Avenida 39,tertiary,False,True,76.451,50,"LINESTRING (-82.1498606 22.7892264, -82.1492036 22.7895517)",
50154374,Calle 22,residential,False,False,136.41,,"LINESTRING (-82.1498606 22.7892264, -82.1497184 22.7887606, -82.1494765 22.788052)",
50278466,39A,residential,False,False,48.981,,"LINESTRING (-82.1477523 22.7893327, -82.1473362 22.7895492)",
50154408,16,residential,False,False,84.109,,"LINESTRING (-82.1477523 22.7893327, -82.1476691 22.7891714, -82.1474013 22.788649)",
50278466,39A,residential,False,True,70.13499999999999,,"LINESTRING (-82.1477523 22.7893327, -82.1480275 22.7892114, -82.1483695 22.7890606)",
50154375,14,residential,False,True,87.257,,"LINESTRING (-82.1473362 22.7895492, -82.1469886 22.7888329)",
50278466,39A,residential,False,False,51.842,,"LINESTRING (-82.1473362 22.7895492, -82.1468893 22.7897674)",
50278466,39A,residential,False,True,48.981,,"LINESTRING (-82.1473362 22.7895492, -82.1477523 22.7893327)",
50154375,14,residential,False,False,90.95,,"LINESTRING (-82.1473362 22.7895492, -82.1475257 22.7899236, -82.1477109 22.7902906)",
50154401,Calle 18,residential,False,True,70.318,,"LINESTRING (-82.1485841 22.7898583, -82.1486341 22.7899858, -82.1488068 22.7904564)",
50424300,Avenida 39,tertiary,False,False,72.08,50,"LINESTRING (-82.1485841 22.7898583, -82.14883 22.7897366, -82.1492036 22.7895517)",
50424300,Avenida 39,tertiary,False,True,43.263,50,"LINESTRING (-82.1485841 22.7898583, -82.1484716 22.789914, -82.1482158 22.7900482)",
50154399,14,residential,False,True,59.703,,"LINESTRING (-82.1477997 22.7902467, -82.1479996 22.790751)",
50424300,Avenida 39,tertiary,False,False,48.028,50,"LINESTRING (-82.1477997 22.7902467, -82.1482158 22.7900482)",
50424300,Avenida 39,tertiary,False,True,10.329,50,"LINESTRING (-82.1477997 22.7902467, -82.1477109 22.7902906)",
50424300,Avenida 39,tertiary,False,False,10.329,50,"LINESTRING (-82.1477109 22.7902906, -82.1477997 22.7902467)",
818175067,Avenida 39,residential,False,True,34.475,,"LINESTRING (-82.1477109 22.7902906, -82.147427 22.7904568)",
50154375,14,residential,False,True,90.95,,"LINESTRING (-82.1477109 22.7902906, -82.1475257 22.7899236, -82.1473362 22.7895492)",
50154399,14,residential,False,False,59.703,,"LINESTRING (-82.1479996 22.790751, -82.1477997 22.7902467)",
50154399,14,residential,False,True,46.501,,"LINESTRING (-82.1479996 22.790751, -82.1481223 22.7911536)",
50278275,37,residential,False,False,43.174,,"LINESTRING (-82.1479996 22.790751, -82.1484041 22.7906429)",
50278275,37,residential,False,True,45.266,,"LINESTRING (-82.1479996 22.790751, -82.1475769 22.7908687)",
50154396,Calle 32,residential,False,False,58.112,,"LINESTRING (-82.153475 22.7907949, -82.1533731 22.7902808)",
50154396,Calle 32,residential,False,True,79.209,,"LINESTRING (-82.153475 22.7907949, -82.1536282 22.7914931)",
50278337,Avenida 33,residential,False,False,82.222,,"LINESTRING (-82.153475 22.7907949, -82.1526807 22.7908975)",
50278337,Avenida 33,residential,False,True,209.799,,"LINESTRING (-82.153475 22.7907949, -82.1555096 22.7905913)",
50278275,37,residential,False,False,45.266,,"LINESTRING (-82.1475769 22.7908687, -82.1479996 22.790751)",
50978702,12,residential,False,False,48.31,,"LINESTRING (-82.1475769 22.7908687, -82.147427 22.7904568)",
50978702,12,residential,False,True,47.328,,"LINESTRING (-82.1475769 22.7908687, -82.1477113 22.7912759)",
1096159002,37,residential,False,True,26.641,,"LINESTRING (-82.1475769 22.7908687, -82.1473243 22.790925)",
50154399,14,residential,False,False,46.501,,"LINESTRING (-82.1481223 22.7911536, -82.1479996 22.790751)",
50154399,14,residential,False,True,42.88,,"LINESTRING (-82.1481223 22.7911536, -82.1482345 22.7915251)",
50278566,35A,residential,False,False,44.273,,"LINESTRING (-82.1481223 22.7911536, -82.1477113 22.7912759)",
50278566,35A,residential,False,True,91.337,,"LINESTRING (-82.1481223 22.7911536, -82.1489718 22.7909059)",
50278566,35A,residential,False,True,44.273,,"LINESTRING (-82.1477113 22.7912759, -82.1481223 22.7911536)",
50978702,12,residential,False,False,47.328,,"LINESTRING (-82.1477113 22.7912759, -82.1475769 22.7908687)",
"[50424297, 50978702]","['12', 'Avenida 35']",residential,False,True,84.97800000000001,,"LINESTRING (-82.1477113 22.7912759, -82.1477813 22.7915911, -82.1478029 22.7916167, -82.1478495 22.7916186, -82.1482345 22.7915251)",
50154399,14,residential,False,False,42.88,,"LINESTRING (-82.1482345 22.7915251, -82.1481223 22.7911536)",
"[50424297, 50978702]","['12', 'Avenida 35']",residential,False,False,84.97800000000001,,"LINESTRING (-82.1482345 22.7915251, -82.1478495 22.7916186, -82.1478029 22.7916167, -82.1477813 22.7915911, -82.1477113 22.7912759)",
50424297,Avenida 35,residential,False,True,93.86200000000001,,"LINESTRING (-82.1482345 22.7915251, -82.1489996 22.7913389, -82.1491187 22.7913061)",
50331262,Calle 26,secondary,False,False,69.605,50,"LINESTRING (-82.1505902 22.7876709, -82.1501777 22.7871737)",
721037765,Calle 26,secondary,False,True,20.813000000000002,,"LINESTRING (-82.1505902 22.7876709, -82.1506103 22.7877496, -82.1506102 22.7877877, -82.150603 22.7878556)",
50278566,35A,residential,False,False,40.233,,"LINESTRING (-82.1493459 22.7907965, -82.1489718 22.7909059)",
721037764,Avenida 41,secondary_link,True,False,15.326,,"LINESTRING (-82.150751 22.7878361, -82.150603 22.7878556)",
721037766,Calle 26,secondary_link,True,False,24.681,50,"LINESTRING (-82.150751 22.7878361, -82.1505902 22.7876709)",
1096159002,37,residential,False,False,26.641,,"LINESTRING (-82.1473243 22.790925, -82.1475769 22.7908687)",
