osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
435899339,False,,Celso Maragoto,secondary,True,93.55799999999999,"LINESTRING (-83.9647163 22.6635083, -83.9645791 22.6632549, -83.9644866 22.6630104, -83.9643944 22.6627236)",50
930147896,False,,,residential,False,76.12899999999999,"LINESTRING (-83.9647163 22.6635083, -83.9646206 22.6635753, -83.9644436 22.6636619, -83.9643109 22.6637452, -83.9641994 22.6638121, -83.9640857 22.6638663)",
90845259,False,2,Primera,residential,False,69.765,"LINESTRING (-83.9680941 22.664472, -83.9674412 22.6646471)",
90845259,False,2,Primera,residential,True,21.105,"LINESTRING (-83.9680941 22.664472, -83.9682916 22.664419)",
930672313,False,,,residential,True,50.031000000000006,"LINESTRING (-83.9680941 22.664472, -83.968261 22.6645761, -83.9683252 22.6646204, -83.968376 22.6646659, -83.9684223 22.6647831)",
930672313,False,,,residential,False,50.031000000000006,"LINESTRING (-83.9684223 22.6647831, -83.968376 22.6646659, -83.9683252 22.6646204, -83.968261 22.6645761, -83.9680941 22.664472)",
930672314,False,,,residential,False,63.019999999999996,"LINESTRING (-83.9684223 22.6647831, -83.9684007 22.6647867, -83.9683637 22.6648166, -83.9681907 22.6652916)",
930672314,False,,,residential,True,57.972,"LINESTRING (-83.9684223 22.6647831, -83.9684515 22.6647782, -83.96851 22.664781, -83.9685578 22.6647952, -83.9685963 22.6648294, -83.9686179 22.6648706, -83.9687151 22.6651553)",
130171278,False,,Camilo Cienfuegos,residential,False,55.901,"LINESTRING (-83.9681907 22.6652916, -83.9687151 22.6651553)",
130171278,False,,Camilo Cienfuegos,residential,True,22.014,"LINESTRING (-83.9681907 22.6652916, -83.9679842 22.6653453)",
930672314,False,,,residential,True,63.019999999999996,"LINESTRING (-83.9681907 22.6652916, -83.9683637 22.6648166, -83.9684007 22.6647867, -83.9684223 22.6647831)",
