osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
1037445983,False,,Camilo Cienfuegos,tertiary,True,52.985,"LINESTRING (-76.9339904 21.3156902, -76.9337025 21.3159473, -76.9336549 21.3159714, -76.9336057 21.3160009)",,
118738650,False,,3,residential,False,62.519,"LINESTRING (-76.9334226 21.3112709, -76.9329844 21.3108843)",,
118738461,False,2,Geonel Rodríguez,residential,False,55.597,"LINESTRING (-76.94062 21.3118198, -76.9402339 21.3121671)",,
118738461,False,2,Geonel Rodríguez,residential,True,58.863,"LINESTRING (-76.94062 21.3118198, -76.941027 21.3114504)",,
118738605,False,2,Cándido Rodríguez,residential,False,54.351,"LINESTRING (-76.94062 21.3118198, -76.9402542 21.3114694)",,
118738605,False,2,Cándido Rodríguez,residential,True,48.758,"LINESTRING (-76.94062 21.3118198, -76.9409505 21.312132)",,
118738346,False,2,Julio Antonio Mella,tertiary,True,54.349,"LINESTRING (-76.9347771 21.316434, -76.9351453 21.3167822)",6-21,
118738514,False,2,José Santiago Ercilla,residential,True,74.71,"LINESTRING (-76.9347771 21.316434, -76.9352949 21.3159663)",,
118738346,False,2,Julio Antonio Mella,tertiary,False,57.081,"LINESTRING (-76.9347771 21.316434, -76.934593 21.3162599, -76.9343904 21.3160683)",6-21,
118738449,False,2,Orlando Venegas,residential,False,54.344,"LINESTRING (-76.9365148 21.3148621, -76.9368784 21.3152144)",,
118738449,False,2,Orlando Venegas,residential,True,57.06,"LINESTRING (-76.9365148 21.3148621, -76.9361329 21.3144923)",,
118738514,False,2,José Santiago Ercilla,residential,False,51.795,"LINESTRING (-76.9365148 21.3148621, -76.9361563 21.3151868)",,
118738514,False,2,José Santiago Ercilla,residential,True,69.815,"LINESTRING (-76.9365148 21.3148621, -76.9369982 21.3144246)",,
118738261,False,2,Ramón Mora,residential,False,49.289,"LINESTRING (-76.939228 21.313077, -76.9395559 21.3133982)",,
118738261,False,2,Ramón Mora,residential,True,54.357,"LINESTRING (-76.939228 21.313077, -76.9388571 21.3127312)",,
118738461,False,2,Geonel Rodríguez,residential,False,67.467,"LINESTRING (-76.939228 21.313077, -76.9387653 21.313504)",,
118738461,False,2,Geonel Rodríguez,residential,True,46.418,"LINESTRING (-76.939228 21.313077, -76.93955 21.3127867)",,
118738461,False,2,Geonel Rodríguez,residential,False,67.499,"LINESTRING (-76.9383168 21.3139113, -76.9378506 21.3143354)",,
118738461,False,2,Geonel Rodríguez,residential,True,64.882,"LINESTRING (-76.9383168 21.3139113, -76.9387653 21.313504)",,
118738624,False,2,Ramón Rueda,residential,False,49.301,"LINESTRING (-76.9383168 21.3139113, -76.938647 21.3142306)",,
118738624,False,2,Ramón Rueda,residential,True,54.349,"LINESTRING (-76.9383168 21.3139113, -76.9379528 21.3135593)",,
118738239,False,,22,residential,True,98.382,"LINESTRING (-76.9329844 21.3108843, -76.9336656 21.3102678)",,
118738650,False,,3,residential,False,55.846,"LINESTRING (-76.9329844 21.3108843, -76.9326115 21.3105216)",,
118738650,False,,3,residential,True,62.519,"LINESTRING (-76.9329844 21.3108843, -76.9334226 21.3112709)",,
118738184,False,2,Oscar Acuña,residential,False,57.471,"LINESTRING (-76.9370963 21.3160856, -76.936698 21.3164454)",,
118738184,False,2,Oscar Acuña,residential,True,120.053,"LINESTRING (-76.9370963 21.3160856, -76.9379309 21.3153365)",,
118738251,False,2,Pascual Cid,residential,False,35.085,"LINESTRING (-76.9370963 21.3160856, -76.9368568 21.3158625)",,
118738251,False,2,Pascual Cid,residential,True,296.91200000000003,"LINESTRING (-76.9370963 21.3160856, -76.938018 21.3169825, -76.9390871 21.3180066)",,
118738624,False,2,Ramón Rueda,residential,False,57.089,"LINESTRING (-76.9375705 21.3131895, -76.9379528 21.3135593)",,
118738624,False,2,Ramón Rueda,residential,True,60.794,"LINESTRING (-76.9375705 21.3131895, -76.9371634 21.3127957)",,
618578569,False,2,Alberto Olivares,residential,False,68.242,"LINESTRING (-76.9375705 21.3131895, -76.9370992 21.3136183)",,
618578569,False,2,Alberto Olivares,residential,True,65.196,"LINESTRING (-76.9375705 21.3131895, -76.9380258 21.3127847)",,
118738461,False,2,Geonel Rodríguez,residential,False,69.565,"LINESTRING (-76.9373601 21.3147785, -76.9368784 21.3152144)",,
118738461,False,2,Geonel Rodríguez,residential,True,70.776,"LINESTRING (-76.9373601 21.3147785, -76.9378506 21.3143354)",,
118738634,False,2,Cristino Naranjo,residential,False,54.351,"LINESTRING (-76.9373601 21.3147785, -76.9369982 21.3144246)",,
118738634,False,2,Cristino Naranjo,residential,True,49.719,"LINESTRING (-76.9373601 21.3147785, -76.9376911 21.3151023)",,
118738645,False,2,Alberto Olivares,tertiary,True,75.083,"LINESTRING (-76.9343904 21.3160683, -76.9349104 21.3155979)",,
884402370,False,2,Julio Antonio Mella,tertiary,False,59.03,"LINESTRING (-76.9343904 21.3160683, -76.9339904 21.3156902)",6-21,
118738346,False,2,Julio Antonio Mella,tertiary,True,57.081,"LINESTRING (-76.9343904 21.3160683, -76.934593 21.3162599, -76.9347771 21.316434)",6-21,
118738514,False,2,José Santiago Ercilla,residential,False,47.792,"LINESTRING (-76.939179 21.3124233, -76.9388571 21.3127312)",,
118738514,False,2,José Santiago Ercilla,residential,True,98.73,"LINESTRING (-76.939179 21.3124233, -76.9398692 21.311811)",,
118738629,False,2,Victuro Acosta,residential,False,55.766,"LINESTRING (-76.939179 21.3124233, -76.93955 21.3127867)",,
118738629,False,2,Victuro Acosta,residential,True,56.329,"LINESTRING (-76.939179 21.3124233, -76.9388052 21.3120554)",,
118738163,False,2,Orlando Canals,residential,False,71.39,"LINESTRING (-76.9381837 21.3146533, -76.9376911 21.3151023)",,
118738163,False,2,Orlando Canals,residential,True,67.175,"LINESTRING (-76.9381837 21.3146533, -76.938647 21.3142306)",,
691828835,False,2,Frank Pais,tertiary,False,49.398,"LINESTRING (-76.9381837 21.3146533, -76.9378506 21.3143354)",,
691828835,False,2,Frank Pais,tertiary,True,51.956,"LINESTRING (-76.9381837 21.3146533, -76.938534 21.3149877)",,
118738201,False,,32,residential,False,97.958,"LINESTRING (-76.9332924 21.3099103, -76.9326115 21.3105216)",,
118738633,False,2,Frank Pais,tertiary,True,55.452,"LINESTRING (-76.9332924 21.3099103, -76.9336656 21.3102678)",,
118738266,False,,Julio Antonio Mella,tertiary,False,18.249,"LINESTRING (-76.9327068 21.3146574, -76.9328146 21.3147872)",,
118738266,False,,Julio Antonio Mella,tertiary,True,33.755,"LINESTRING (-76.9327068 21.3146574, -76.9324945 21.3144271)",,
118738235,False,2,Carlos Sosa,residential,True,76.838,"LINESTRING (-76.9398731 21.3172267, -76.9403944 21.3167351)",,
118738634,False,2,Cristino Naranjo,residential,True,59.856,"LINESTRING (-76.9398731 21.3172267, -76.9402707 21.3176173)",,
118738235,False,2,Carlos Sosa,residential,False,75.119,"LINESTRING (-76.9398731 21.3172267, -76.939514 21.3175883, -76.9393755 21.317718)",,
118738634,False,2,Cristino Naranjo,residential,False,275.01599999999996,"LINESTRING (-76.9398731 21.3172267, -76.9388468 21.316232, -76.9380381 21.3154393)",,
118738266,False,,Julio Antonio Mella,tertiary,False,33.755,"LINESTRING (-76.9324945 21.3144271, -76.9327068 21.3146574)",,
118738461,False,2,Geonel Rodríguez,residential,False,64.882,"LINESTRING (-76.9387653 21.313504, -76.9383168 21.3139113)",,
118738461,False,2,Geonel Rodríguez,residential,True,67.467,"LINESTRING (-76.9387653 21.313504, -76.939228 21.313077)",,
118738627,False,2,Ovidio Torres,residential,False,49.191,"LINESTRING (-76.9387653 21.313504, -76.9390952 21.3138222)",,
118738627,False,2,Ovidio Torres,residential,True,54.338,"LINESTRING (-76.9387653 21.313504, -76.9384009 21.3131525)",,
118738514,False,2,José Santiago Ercilla,residential,False,69.815,"LINESTRING (-76.9369982 21.3144246, -76.9365148 21.3148621)",,
118738514,False,2,José Santiago Ercilla,residential,True,70.109,"LINESTRING (-76.9369982 21.3144246, -76.9374841 21.3139857)",,
118738634,False,2,Cristino Naranjo,residential,False,57.046,"LINESTRING (-76.9369982 21.3144246, -76.9366183 21.3140532)",,
118738634,False,2,Cristino Naranjo,residential,True,54.351,"LINESTRING (-76.9369982 21.3144246, -76.9373601 21.3147785)",,
118738172,False,2,Camilo Cienfuegos,secondary,False,98.073,"LINESTRING (-76.9357247 21.3140968, -76.9350486 21.3147142)",6-21,50
118738172,False,2,Camilo Cienfuegos,secondary,True,70.364,"LINESTRING (-76.9357247 21.3140968, -76.936217 21.3136608)",6-21,50
118738449,False,2,Orlando Venegas,residential,False,61.009,"LINESTRING (-76.9357247 21.3140968, -76.9361329 21.3144923)",,
118738548,False,,Oscar Acuña,residential,False,66.961,"LINESTRING (-76.9389701 21.3145432, -76.938534 21.3149877)",,
118738548,False,,Oscar Acuña,residential,True,65.396,"LINESTRING (-76.9389701 21.3145432, -76.9393749 21.3140919)",,
118738624,False,2,Ramón Rueda,residential,False,71.094,"LINESTRING (-76.9389701 21.3145432, -76.9394462 21.3150037)",,
118738624,False,2,Ramón Rueda,residential,True,48.254,"LINESTRING (-76.9389701 21.3145432, -76.938647 21.3142306)",,
118738163,False,2,Orlando Canals,residential,False,51.571,"LINESTRING (-76.9372127 21.3155382, -76.9368568 21.3158625)",,
118738163,False,2,Orlando Canals,residential,True,69.32,"LINESTRING (-76.9372127 21.3155382, -76.9376911 21.3151023)",,
118738449,False,2,Orlando Venegas,residential,True,49.955,"LINESTRING (-76.9372127 21.3155382, -76.9371801 21.3155066, -76.9368784 21.3152144)",,
717798365,False,2,Camilo Cienfuegos,secondary,False,132.167,"LINESTRING (-76.9398526 21.3095554, -76.9395314 21.3101291, -76.9392743 21.3106148)",6-21,50
1024129924,False,,,residential,True,148.08499999999998,"LINESTRING (-76.9398526 21.3095554, -76.9399864 21.3096312, -76.9400668 21.3096862, -76.9401553 21.3097762, -76.940268 21.3098636, -76.9404048 21.3099786, -76.9405013 21.3101235, -76.9405979 21.3103309, -76.9406928 21.3105818)",,
118738605,False,2,Cándido Rodríguez,residential,False,100.582,"LINESTRING (-76.939982 21.3112341, -76.9392743 21.3106148)",,
118738605,False,2,Cándido Rodríguez,residential,True,38.466,"LINESTRING (-76.939982 21.3112341, -76.9402542 21.3114694)",,
355340989,False,,,residential,False,103.358,"LINESTRING (-76.939982 21.3112341, -76.9406928 21.3105818)",,
118738461,False,2,Geonel Rodríguez,residential,False,91.681,"LINESTRING (-76.9401843 21.3122117, -76.93955 21.3127867)",,
118738461,False,2,Geonel Rodríguez,residential,True,7.141,"LINESTRING (-76.9401843 21.3122117, -76.9402339 21.3121671)",,
355340964,False,,C,residential,False,49.183,"LINESTRING (-76.9401843 21.3122117, -76.9405082 21.3125351)",,
118738163,False,2,Orlando Canals,residential,False,90.593,"LINESTRING (-76.9405082 21.3125351, -76.9398896 21.313111)",,
118738163,False,2,Orlando Canals,residential,True,19.547,"LINESTRING (-76.9405082 21.3125351, -76.9406427 21.3124118)",,
355340964,False,,C,residential,True,49.183,"LINESTRING (-76.9405082 21.3125351, -76.9401843 21.3122117)",,
118738334,False,2,21,residential,False,44.628,"LINESTRING (-76.9364539 21.3099511, -76.9364002 21.3098961, -76.936127 21.3096908)",,
118738235,False,2,Carlos Sosa,residential,False,43.844,"LINESTRING (-76.9393755 21.317718, -76.9390871 21.3180066)",,
118738235,False,2,Carlos Sosa,residential,True,75.119,"LINESTRING (-76.9393755 21.317718, -76.939514 21.3175883, -76.9398731 21.3172267)",,
118738634,False,2,Cristino Naranjo,residential,False,59.856,"LINESTRING (-76.9402707 21.3176173, -76.9398731 21.3172267)",,
118738163,False,2,Orlando Canals,residential,False,19.547,"LINESTRING (-76.9406427 21.3124118, -76.9405082 21.3125351)",,
118738163,False,2,Orlando Canals,residential,True,44.549,"LINESTRING (-76.9406427 21.3124118, -76.9409505 21.312132)",,
118738548,False,,Oscar Acuña,residential,False,142.018,"LINESTRING (-76.9406427 21.3124118, -76.9408566 21.3126072, -76.9401025 21.3133162)",,
118738461,False,2,Geonel Rodríguez,residential,False,58.863,"LINESTRING (-76.941027 21.3114504, -76.94062 21.3118198)",,
118738548,False,,Oscar Acuña,residential,True,71.836,"LINESTRING (-76.9380381 21.3154393, -76.938534 21.3149877)",,
118738634,False,2,Cristino Naranjo,residential,False,15.937,"LINESTRING (-76.9380381 21.3154393, -76.9379309 21.3153365)",,
118738634,False,2,Cristino Naranjo,residential,True,275.01599999999996,"LINESTRING (-76.9380381 21.3154393, -76.9388468 21.316232, -76.9398731 21.3172267)",,
118738467,False,2,101,residential,True,50.754,"LINESTRING (-76.9352101 21.3183587, -76.9348676 21.3180323)",,
618578582,False,,,residential,True,49.169,"LINESTRING (-76.9370436 21.3118273, -76.9373792 21.31214)",,
618578585,False,,,residential,False,139.195,"LINESTRING (-76.9370436 21.3118273, -76.9366282 21.3122, -76.9362688 21.31229, -76.9359815 21.3125423)",,
618578585,False,,,residential,True,114.148,"LINESTRING (-76.9370436 21.3118273, -76.9372103 21.3116778, -76.9373913 21.3115091, -76.9378258 21.3111043)",,
618578582,False,,,residential,False,49.169,"LINESTRING (-76.9373792 21.31214, -76.9370436 21.3118273)",,
618578583,False,,,residential,True,53.49,"LINESTRING (-76.9384077 21.3105596, -76.9387579 21.3109131)",,
618578585,False,,,residential,False,85.453,"LINESTRING (-76.9384077 21.3105596, -76.9382805 21.3106807, -76.9378258 21.3111043)",,
618578583,False,,,residential,False,53.49,"LINESTRING (-76.9387579 21.3109131, -76.9384077 21.3105596)",,
618578584,False,,,residential,True,52.461,"LINESTRING (-76.9378258 21.3111043, -76.9381839 21.3114379)",,
"[618578584, 1091237116]",False,,,residential,False,92.243,"LINESTRING (-76.9378258 21.3111043, -76.9375174 21.3108182, -76.9371915 21.3111143)",,
618578585,False,,,residential,False,114.148,"LINESTRING (-76.9378258 21.3111043, -76.9373913 21.3115091, -76.9372103 21.3116778, -76.9370436 21.3118273)",,
618578585,False,,,residential,True,85.453,"LINESTRING (-76.9378258 21.3111043, -76.9382805 21.3106807, -76.9384077 21.3105596)",,
618578584,False,,,residential,False,52.461,"LINESTRING (-76.9381839 21.3114379, -76.9378258 21.3111043)",,
618578585,False,,,residential,False,82.508,"LINESTRING (-76.9359815 21.3125423, -76.9354266 21.3130746)",,
118738602,False,2,Frank Pais,tertiary,False,212.798,"LINESTRING (-76.9359815 21.3125423, -76.9352922 21.3118758, -76.9348454 21.3114437, -76.9347006 21.3113036, -76.9345565 21.3111639)",,
118738602,False,2,Frank Pais,tertiary,True,104.37299999999999,"LINESTRING (-76.9359815 21.3125423, -76.9364593 21.3130047, -76.9365 21.3130441, -76.9366803 21.3132185)",,
618578585,False,,,residential,True,139.195,"LINESTRING (-76.9359815 21.3125423, -76.9362688 21.31229, -76.9366282 21.3122, -76.9370436 21.3118273)",,
118738172,False,2,Camilo Cienfuegos,secondary,True,70.717,"LINESTRING (-76.9345589 21.3151573, -76.9350486 21.3147142)",6-21,50
663975474,False,,Nereida Mecias,residential,True,60.521,"LINESTRING (-76.9345589 21.3151573, -76.9349596 21.3155534)",,
118738172,False,2,Camilo Cienfuegos,secondary,False,83.544,"LINESTRING (-76.9345589 21.3151573, -76.9345031 21.3152078, -76.9339904 21.3156902)",6-21,50
118738645,False,2,Alberto Olivares,tertiary,False,7.103,"LINESTRING (-76.9349596 21.3155534, -76.9349104 21.3155979)",,
118738645,False,2,Alberto Olivares,tertiary,True,71.52,"LINESTRING (-76.9349596 21.3155534, -76.935455 21.3151054)",,
663975474,False,,Nereida Mecias,residential,False,60.521,"LINESTRING (-76.9349596 21.3155534, -76.9345589 21.3151573)",,
355340989,False,,,residential,True,103.358,"LINESTRING (-76.9406928 21.3105818, -76.939982 21.3112341)",,
1024129924,False,,,residential,False,148.085,"LINESTRING (-76.9406928 21.3105818, -76.9405979 21.3103309, -76.9405013 21.3101235, -76.9404048 21.3099786, -76.940268 21.3098636, -76.9401553 21.3097762, -76.9400668 21.3096862, -76.9399864 21.3096312, -76.9398526 21.3095554)",,
118738354,False,2,30,residential,False,69.933,"LINESTRING (-76.9352391 21.3096464, -76.9347653 21.3100944)",,
118738184,False,2,Oscar Acuña,residential,True,57.471,"LINESTRING (-76.936698 21.3164454, -76.9370963 21.3160856)",,
"[618578584, 1091237116]",False,,,residential,True,92.243,"LINESTRING (-76.9371915 21.3111143, -76.9375174 21.3108182, -76.9378258 21.3111043)",,
618578585,False,,,residential,True,82.508,"LINESTRING (-76.9354266 21.3130746, -76.9359815 21.3125423)",,
118738163,False,2,Orlando Canals,residential,False,67.085,"LINESTRING (-76.9395559 21.3133982, -76.9390952 21.3138222)",,
118738163,False,2,Orlando Canals,residential,True,47.062,"LINESTRING (-76.9395559 21.3133982, -76.9398896 21.313111)",,
118738261,False,2,Ramón Mora,residential,True,49.289,"LINESTRING (-76.9395559 21.3133982, -76.939228 21.313077)",,
118738514,False,2,José Santiago Ercilla,residential,False,98.73,"LINESTRING (-76.9398692 21.311811, -76.939179 21.3124233)",,
118738514,False,2,José Santiago Ercilla,residential,True,55.077,"LINESTRING (-76.9398692 21.311811, -76.9402542 21.3114694)",,
1091243115,False,,C,residential,True,54.728,"LINESTRING (-76.9398692 21.311811, -76.9402339 21.3121671)",,
118738461,False,2,Geonel Rodríguez,residential,False,7.141,"LINESTRING (-76.9402339 21.3121671, -76.9401843 21.3122117)",,
118738461,False,2,Geonel Rodríguez,residential,True,55.597,"LINESTRING (-76.9402339 21.3121671, -76.94062 21.3118198)",,
1091243115,False,,C,residential,False,54.728,"LINESTRING (-76.9402339 21.3121671, -76.9398692 21.311811)",,
