osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
117556863,Carlos Manuel de Céspedes del Castillo,residential,False,False,51.675,"LINESTRING (-76.9515297 20.2679268, -76.9512999 20.2675151)",,,
117556863,Carlos Manuel de Céspedes del Castillo,residential,False,True,142.152,"LINESTRING (-76.9515297 20.2679268, -76.9520861 20.2690938)",,,
820062778,,residential,False,True,175.32299999999998,"LINESTRING (-76.9515297 20.2679268, -76.9523057 20.2677617, -76.9523741 20.2677717, -76.9524305 20.2677944, -76.9526678 20.2681554, -76.952853 20.2683796)",,,
117556867,Ignacio Agramonte,residential,False,False,90.076,"LINESTRING (-76.9499062 20.2694075, -76.9502341 20.2701569)",,,
117556863,Carlos Manuel de Céspedes del Castillo,residential,False,False,117.923,"LINESTRING (-76.9532539 20.2711194, -76.9527098 20.2701898)",,,
117556920,Grito de Yara,residential,False,False,34.036,"LINESTRING (-76.9532539 20.2711194, -76.9535458 20.2709826)",,,
117556920,Grito de Yara,residential,False,True,43.307,"LINESTRING (-76.9532539 20.2711194, -76.9528878 20.2713031)",,,
385513590,,residential,False,False,49.397,"LINESTRING (-76.9552105 20.2693306, -76.9548147 20.2695745)",,,
"[890864426, 385513590]",,residential,False,True,269.62,"LINESTRING (-76.9552105 20.2693306, -76.9554925 20.2691569, -76.9558835 20.2688902, -76.9559455 20.2688748, -76.9560528 20.2690258, -76.9561815 20.2692271, -76.9561493 20.2692674, -76.9555056 20.2696347, -76.9553929 20.2695794, -76.9552105 20.2693306)",,,
"[890864426, 385513590]",,residential,False,False,269.62,"LINESTRING (-76.9552105 20.2693306, -76.9553929 20.2695794, -76.9555056 20.2696347, -76.9561493 20.2692674, -76.9561815 20.2692271, -76.9560528 20.2690258, -76.9559455 20.2688748, -76.9558835 20.2688902, -76.9554925 20.2691569, -76.9552105 20.2693306)",,,
890864427,,residential,False,False,125.822,"LINESTRING (-76.9553796 20.2683969, -76.9553736 20.2685038, -76.9553476 20.2685601, -76.9550836 20.268757, -76.9545244 20.2691353)",,,
117556775,Quintin Banderas,residential,False,False,144.132,"LINESTRING (-76.9545244 20.2691353, -76.9538467 20.2680057)",,,
117556775,Quintin Banderas,residential,False,True,18.158,"LINESTRING (-76.9545244 20.2691353, -76.9546098 20.2692776)",,,
890864427,,residential,False,True,125.822,"LINESTRING (-76.9545244 20.2691353, -76.9550836 20.268757, -76.9553476 20.2685601, -76.9553736 20.2685038, -76.9553796 20.2683969)",,,
1061169949,Antonio Maceo,residential,False,True,74.925,"LINESTRING (-76.950632 20.268397, -76.9510875 20.268918)",,,
