osmid,ref,highway,junction,oneway,reversed,length,geometry
151350186,,residential,,False,True,17.912,"LINESTRING (29.607452 -4.3366979, 29.6076042 -4.3366439)"
151350186,,residential,,False,False,64.999,"LINESTRING (29.607452 -4.3366979, 29.6073822 -4.3367226, 29.6068949 -4.3368798)"
806493956,,residential,,False,False,87.157,"LINESTRING (29.607452 -4.3366979, 29.6074092 -4.3366168, 29.607369 -4.336458, 29.6073162 -4.3364482, 29.6072281 -4.336419, 29.6071435 -4.336429, 29.6070572 -4.33649, 29.6069949 -4.3363085)"
691916147,,residential,,False,False,57.98,"LINESTRING (29.6069949 -4.3363085, 29.6074952 -4.3361568)"
691916147,,residential,,False,True,26.643,"LINESTRING (29.6069949 -4.3363085, 29.6069592 -4.3363194, 29.606766 -4.3363814)"
806493956,,residential,,False,True,87.157,"LINESTRING (29.6069949 -4.3363085, 29.6070572 -4.33649, 29.6071435 -4.336429, 29.6072281 -4.336419, 29.6073162 -4.3364482, 29.607369 -4.336458, 29.6074092 -4.3366168, 29.607452 -4.3366979)"
151350186,,residential,,False,False,32.13,"LINESTRING (29.6081268 -4.3364603, 29.6079024 -4.3365474, 29.6078555 -4.3365615)"
151350186,,residential,,False,True,18.216,"LINESTRING (29.6081268 -4.3364603, 29.608164 -4.3364459, 29.6082842 -4.336414)"
806493957,,residential,,False,True,101.281,"LINESTRING (29.6081268 -4.3364603, 29.6081116 -4.3363413, 29.6080452 -4.3363446, 29.608032 -4.3362619, 29.6081027 -4.3362045, 29.608147 -4.3362067, 29.6081768 -4.3361813, 29.6083715 -4.3361185, 29.6086088 -4.3360047)"
151350183,,residential,,False,True,29.683,"LINESTRING (29.6086088 -4.3360047, 29.6084835 -4.3357688)"
151350183,,residential,,False,False,29.006,"LINESTRING (29.6086088 -4.3360047, 29.6086465 -4.3360756, 29.6087048 -4.3362466)"
806493957,,residential,,False,False,101.28099999999999,"LINESTRING (29.6086088 -4.3360047, 29.6083715 -4.3361185, 29.6081768 -4.3361813, 29.608147 -4.3362067, 29.6081027 -4.3362045, 29.608032 -4.3362619, 29.6080452 -4.3363446, 29.6081116 -4.3363413, 29.6081268 -4.3364603)"
151350186,,residential,,False,False,29.340000000000003,"LINESTRING (29.6078555 -4.3365615, 29.6077328 -4.3365984, 29.6076042 -4.3366439)"
151350186,,residential,,False,True,32.13,"LINESTRING (29.6078555 -4.3365615, 29.6079024 -4.3365474, 29.6081268 -4.3364603)"
806493962,,residential,,False,True,54.588,"LINESTRING (29.6078555 -4.3365615, 29.6078032 -4.3364424, 29.6077429 -4.3364459, 29.6076708 -4.3363197, 29.6075194 -4.3362827)"
806732247,,residential,,False,True,73.327,"LINESTRING (29.6061219 -4.3387044, 29.6061179 -4.3387579, 29.6060763 -4.3387806, 29.6059516 -4.338786, 29.6058792 -4.3387833, 29.6058162 -4.3387692, 29.6056552 -4.3387398, 29.6055231 -4.338714)"
346903208,,residential,,False,False,57.37799999999999,"LINESTRING (29.6049055 -4.3418629, 29.6047613 -4.3419275, 29.6045843 -4.342021, 29.6044448 -4.3420973)"
346903208,,residential,,False,True,40.456,"LINESTRING (29.6049055 -4.3418629, 29.6049705 -4.3418338, 29.6051113 -4.3417791, 29.6052307 -4.3417015)"
807746030,,residential,,False,True,111.65599999999999,"LINESTRING (29.6049055 -4.3418629, 29.6048452 -4.3417065, 29.6048204 -4.3415759, 29.6047302 -4.3413077, 29.6046968 -4.3411559, 29.6045651 -4.3409253)"
346903208,,residential,,False,False,74.30499999999999,"LINESTRING (29.604241 -4.3422726, 29.604165 -4.3423491, 29.6040868 -4.3424533, 29.6040123 -4.3425396, 29.6038896 -4.3426924, 29.6039079 -4.3428118)"
346903208,,residential,,False,True,29.852999999999998,"LINESTRING (29.604241 -4.3422726, 29.6042612 -4.3422523, 29.6043216 -4.3422021, 29.6044448 -4.3420973)"
807819312,,residential,,False,False,166.38899999999998,"LINESTRING (29.604241 -4.3422726, 29.6044436 -4.342293, 29.6046011 -4.3423209, 29.6046991 -4.3423675, 29.6048486 -4.3424211, 29.6050354 -4.3424304, 29.6051087 -4.3424211, 29.6052012 -4.3424094, 29.6053249 -4.3423698, 29.6054136 -4.3423535, 29.605521 -4.3423628, 29.6056378 -4.3423326, 29.6057032 -4.3423186)"
807819313,,residential,,False,False,17.221,"LINESTRING (29.6057032 -4.3423186, 29.6057177 -4.3424728)"
807819312,,residential,,False,True,166.38899999999998,"LINESTRING (29.6057032 -4.3423186, 29.6056378 -4.3423326, 29.605521 -4.3423628, 29.6054136 -4.3423535, 29.6053249 -4.3423698, 29.6052012 -4.3424094, 29.6051087 -4.3424211, 29.6050354 -4.3424304, 29.6048486 -4.3424211, 29.6046991 -4.3423675, 29.6046011 -4.3423209, 29.6044436 -4.342293, 29.604241 -4.3422726)"
807819313,,residential,,False,True,89.249,"LINESTRING (29.6057032 -4.3423186, 29.6057115 -4.3423053, 29.6057546 -4.3416909, 29.6057384 -4.3415206)"
807824258,,residential,,False,False,24.686,"LINESTRING (29.6057032 -4.3423186, 29.6057346 -4.342314, 29.6058 -4.3423198, 29.6059249 -4.3423291)"
346903208,,residential,,False,False,60.681,"LINESTRING (29.6057384 -4.3415206, 29.6056248 -4.341555, 29.6053705 -4.3416068, 29.6052307 -4.3417015)"
346903208,,residential,,False,True,42.666,"LINESTRING (29.6057384 -4.3415206, 29.6058408 -4.3414895, 29.6059836 -4.3414596, 29.6061153 -4.3414659)"
807819313,,residential,,False,False,89.24900000000001,"LINESTRING (29.6057384 -4.3415206, 29.6057546 -4.3416909, 29.6057115 -4.3423053, 29.6057032 -4.3423186)"
807819313,,residential,,False,True,17.221,"LINESTRING (29.6057177 -4.3424728, 29.6057032 -4.3423186)"
807824258,,residential,,False,True,24.686,"LINESTRING (29.6059249 -4.3423291, 29.6058 -4.3423198, 29.6057346 -4.342314, 29.6057032 -4.3423186)"
809238556,,residential,,False,True,71.787,"LINESTRING (29.6065798 -4.3402161, 29.6064619 -4.3395813)"
"[151350888, 151350210]",,residential,,False,False,215.74099999999999,"LINESTRING (29.6065798 -4.3402161, 29.6066187 -4.3406955, 29.6066369 -4.3410346, 29.6067121 -4.3413263, 29.6067176 -4.3413688, 29.6067381 -4.3415276, 29.6067756 -4.3418111, 29.6068045 -4.3419963, 29.6068125 -4.3420191, 29.6068239 -4.3420318, 29.6068387 -4.3420411, 29.6068776 -4.3420411, 29.6069223 -4.3420378)"
151350888,,residential,,False,True,41.02600000000001,"LINESTRING (29.6065798 -4.3402161, 29.6064409 -4.3402543, 29.6064094 -4.340348, 29.6063746 -4.3404441, 29.6063657 -4.3404667)"
809238553,,residential,,False,True,142.261,"LINESTRING (29.6065798 -4.3402161, 29.6071916 -4.3401542, 29.6071634 -4.339949, 29.6071306 -4.3397108, 29.6071831 -4.3394985)"
808097037,,residential,,False,False,102.029,"LINESTRING (29.6053703 -4.3406848, 29.6059021 -4.3406333, 29.6059264 -4.3403515, 29.6060253 -4.3403774)"
808097037,,residential,,False,True,39.027,"LINESTRING (29.6063657 -4.3404667, 29.6060253 -4.3403774)"
151350888,,residential,,False,False,41.026,"LINESTRING (29.6063657 -4.3404667, 29.6063746 -4.3404441, 29.6064094 -4.340348, 29.6064409 -4.3402543, 29.6065798 -4.3402161)"
151350888,,residential,,False,True,115.92500000000001,"LINESTRING (29.6063657 -4.3404667, 29.6063491 -4.3405089, 29.6063336 -4.3405872, 29.606328 -4.340643, 29.6063018 -4.3407581, 29.6062789 -4.3408319, 29.6062587 -4.3409146, 29.6062018 -4.3410076, 29.6061635 -4.3410808, 29.606153 -4.3411295, 29.6061509 -4.3411837, 29.6061306 -4.3412648, 29.6061229 -4.3413286, 29.6061153 -4.3414659)"
692911401,,residential,,False,False,44.184,"LINESTRING (29.601655 -4.3418336, 29.60199 -4.3420488)"
692911401,,residential,,False,True,4.627,"LINESTRING (29.601655 -4.3418336, 29.6016199 -4.3418111)"
808102642,,residential,,False,False,116.441,"LINESTRING (29.601655 -4.3418336, 29.6019672 -4.3414744, 29.6020095 -4.3413522, 29.6019267 -4.3409174)"
151330764,,residential,,False,False,79.414,"LINESTRING (29.6019267 -4.3409174, 29.6022407 -4.3407975, 29.6024386 -4.3407365, 29.6026061 -4.3406939)"
151330764,,residential,,False,True,69.928,"LINESTRING (29.6019267 -4.3409174, 29.6019009 -4.3409272, 29.601769 -4.3409668, 29.6016249 -4.3410184, 29.6014778 -4.341085, 29.6013497 -4.3411641)"
808102642,,residential,,False,True,116.441,"LINESTRING (29.6019267 -4.3409174, 29.6020095 -4.3413522, 29.6019672 -4.3414744, 29.601655 -4.3418336)"
151350190,,residential,,False,False,109.679,"LINESTRING (29.6030184 -4.3365501, 29.6030723 -4.3363153, 29.6030526 -4.336213, 29.6031346 -4.3360665, 29.6032406 -4.3359, 29.6033003 -4.3357303, 29.6033839 -4.3356817)"
151350194,,residential,,False,False,27.323,"LINESTRING (29.6030184 -4.3365501, 29.6031104 -4.3365649, 29.6032619 -4.3365878)"
151350194,,residential,,False,True,52.598,"LINESTRING (29.6030184 -4.3365501, 29.6029646 -4.3365415, 29.602781 -4.3365328, 29.6026624 -4.3365214, 29.6025458 -4.3365303)"
151350183,,residential,,False,False,141.469,"LINESTRING (29.6052589 -4.3357935, 29.6054672 -4.3357131, 29.6057812 -4.3356265, 29.6061246 -4.3354962, 29.6064747 -4.3354155)"
151350183,,residential,,False,True,96.77499999999999,"LINESTRING (29.6052589 -4.3357935, 29.6051321 -4.3358425, 29.6048748 -4.3359004, 29.6046495 -4.3359823, 29.6044727 -4.3360332, 29.6044266 -4.3360504)"
808834498,,residential,,False,False,56.358000000000004,"LINESTRING (29.6052589 -4.3357935, 29.6053014 -4.3358814, 29.6053075 -4.3359848, 29.6053279 -4.3360719, 29.6053767 -4.3361469, 29.6054453 -4.3362537)"
151350184,,residential,,False,False,137.415,"LINESTRING (29.6054453 -4.3362537, 29.6054589 -4.3362485, 29.6056306 -4.3361852, 29.6057968 -4.3361458, 29.605967 -4.3360954, 29.6061149 -4.3360361, 29.6063926 -4.3359244, 29.6066182 -4.3358606)"
151350184,,residential,,False,True,113.68199999999999,"LINESTRING (29.6054453 -4.3362537, 29.6053059 -4.3363067, 29.6051885 -4.3363662, 29.6050255 -4.3364338, 29.6048923 -4.3364978, 29.6047474 -4.3365356, 29.6045999 -4.3365817, 29.6044865 -4.3366044)"
808834498,,residential,,False,True,56.358000000000004,"LINESTRING (29.6054453 -4.3362537, 29.6053767 -4.3361469, 29.6053279 -4.3360719, 29.6053075 -4.3359848, 29.6053014 -4.3358814, 29.6052589 -4.3357935)"
151350190,,residential,,False,False,222.588,"LINESTRING (29.6043525 -4.3353676, 29.6046336 -4.3352861, 29.6051141 -4.3351661, 29.6055358 -4.3350247, 29.6059766 -4.3348955, 29.6062809 -4.334814)"
151350190,,residential,,False,True,113.19800000000001,"LINESTRING (29.6043525 -4.3353676, 29.6040738 -4.3354484, 29.6036938 -4.3355768, 29.6035837 -4.3356063, 29.6034552 -4.3356403, 29.6033839 -4.3356817)"
808834502,,residential,,False,False,82.833,"LINESTRING (29.6043525 -4.3353676, 29.6044279 -4.3355302, 29.6044787 -4.3355951, 29.604495 -4.335662, 29.6044421 -4.335743, 29.6044136 -4.3357836, 29.6044279 -4.3358464, 29.6044266 -4.3360504)"
151350183,,residential,,False,False,96.775,"LINESTRING (29.6044266 -4.3360504, 29.6044727 -4.3360332, 29.6046495 -4.3359823, 29.6048748 -4.3359004, 29.6051321 -4.3358425, 29.6052589 -4.3357935)"
151350183,,residential,,False,True,62.774,"LINESTRING (29.6044266 -4.3360504, 29.6041211 -4.3361647, 29.6039065 -4.3362489, 29.6038976 -4.3362514)"
808834502,,residential,,False,True,82.833,"LINESTRING (29.6044266 -4.3360504, 29.6044279 -4.3358464, 29.6044136 -4.3357836, 29.6044421 -4.335743, 29.604495 -4.335662, 29.6044787 -4.3355951, 29.6044279 -4.3355302, 29.6043525 -4.3353676)"
808834503,,residential,,False,False,62.63499999999999,"LINESTRING (29.6044266 -4.3360504, 29.6044218 -4.3361869, 29.604434 -4.3363268, 29.6044706 -4.3364484, 29.6044929 -4.3365275, 29.6044865 -4.3366044)"
151350194,,residential,,False,False,14.794,"LINESTRING (29.6041648 -4.3367215, 29.6042916 -4.3367629)"
151350194,,residential,,False,True,36.447,"LINESTRING (29.6041648 -4.3367215, 29.6040339 -4.3367043, 29.6038373 -4.3366984)"
808841155,,residential,,False,True,62.126999999999995,"LINESTRING (29.6041648 -4.3367215, 29.6041683 -4.3366842, 29.6040891 -4.3366254, 29.6040504 -4.336518, 29.6039712 -4.3363903, 29.6039508 -4.3363295, 29.6038976 -4.3362514)"
151350190,,residential,,False,False,113.198,"LINESTRING (29.6033839 -4.3356817, 29.6034552 -4.3356403, 29.6035837 -4.3356063, 29.6036938 -4.3355768, 29.6040738 -4.3354484, 29.6043525 -4.3353676)"
151350190,,residential,,False,True,109.679,"LINESTRING (29.6033839 -4.3356817, 29.6033003 -4.3357303, 29.6032406 -4.3359, 29.6031346 -4.3360665, 29.6030526 -4.336213, 29.6030723 -4.3363153, 29.6030184 -4.3365501)"
808841155,,residential,,False,False,87.06200000000001,"LINESTRING (29.6033839 -4.3356817, 29.6034874 -4.3357316, 29.6035524 -4.3358268, 29.6036073 -4.3359241, 29.6036784 -4.3360234, 29.6037618 -4.3360802, 29.603839 -4.3361653, 29.6038976 -4.3362514)"
"[812745017, 834182103]",,unclassified,,False,True,215.45499999999998,"LINESTRING (29.6033839 -4.3356817, 29.6031956 -4.335695, 29.6029597 -4.3356499, 29.6028201 -4.3355892, 29.6027375 -4.33555, 29.6026529 -4.3355284, 29.6025625 -4.3354598, 29.6023934 -4.3353186, 29.6022361 -4.33525, 29.6021044 -4.3352108, 29.6016055 -4.3350052)"
151350183,,residential,,False,False,62.774,"LINESTRING (29.6038976 -4.3362514, 29.6039065 -4.3362489, 29.6041211 -4.3361647, 29.6044266 -4.3360504)"
151350183,,residential,,False,True,83.676,"LINESTRING (29.6038976 -4.3362514, 29.6037165 -4.3363014, 29.6034922 -4.3363986, 29.6033573 -4.3364318, 29.6033046 -4.3365194, 29.6032619 -4.3365878)"
808841155,,residential,,False,False,62.126999999999995,"LINESTRING (29.6038976 -4.3362514, 29.6039508 -4.3363295, 29.6039712 -4.3363903, 29.6040504 -4.336518, 29.6040891 -4.3366254, 29.6041683 -4.3366842, 29.6041648 -4.3367215)"
808841155,,residential,,False,True,87.062,"LINESTRING (29.6038976 -4.3362514, 29.603839 -4.3361653, 29.6037618 -4.3360802, 29.6036784 -4.3360234, 29.6036073 -4.3359241, 29.6035524 -4.3358268, 29.6034874 -4.3357316, 29.6033839 -4.3356817)"
808847664,,residential,,False,True,59.647,"LINESTRING (29.6042481 -4.3376462, 29.6042074 -4.3375975, 29.6040977 -4.3375205, 29.6037836 -4.3373901)"
151350194,,residential,,False,True,4.251,"LINESTRING (29.6043279 -4.3367752, 29.6042916 -4.3367629)"
151350194,,residential,,False,False,91.31700000000001,"LINESTRING (29.6043279 -4.3367752, 29.604363 -4.336787, 29.6044327 -4.3367833, 29.6045608 -4.3367568, 29.6047788 -4.3367987, 29.6049035 -4.3368249, 29.6050134 -4.3368619, 29.6050818 -4.336898, 29.6051247 -4.336902)"
808847665,,residential,,False,False,87.135,"LINESTRING (29.6043279 -4.3367752, 29.6043335 -4.3370179, 29.6043294 -4.3372368, 29.6043213 -4.3373827, 29.6043294 -4.3374962, 29.6043172 -4.337557)"
808847665,,residential,,False,True,87.135,"LINESTRING (29.6043172 -4.337557, 29.6043294 -4.3374962, 29.6043213 -4.3373827, 29.6043294 -4.3372368, 29.6043335 -4.3370179, 29.6043279 -4.3367752)"
808847666,,residential,,False,False,96.29499999999999,"LINESTRING (29.6045936 -4.3376584, 29.6046384 -4.3374759, 29.6047725 -4.3373503, 29.604866 -4.3372205, 29.6050408 -4.3371233, 29.6051663 -4.3370719)"
808847667,,residential,,False,False,52.852999999999994,"LINESTRING (29.6046587 -4.3377597, 29.6049555 -4.3376624, 29.6051192 -4.3376489)"
151350194,,residential,,False,False,36.934,"LINESTRING (29.6051192 -4.3376489, 29.6050891 -4.3379797)"
151350194,,residential,,False,True,19.576,"LINESTRING (29.6051192 -4.3376489, 29.6051669 -4.3374794)"
808847667,,residential,,False,True,52.852999999999994,"LINESTRING (29.6051192 -4.3376489, 29.6049555 -4.3376624, 29.6046587 -4.3377597)"
346903206,,residential,,False,False,8.836,"LINESTRING (29.6076646 -4.3428727, 29.6077426 -4.342889)"
346903206,,residential,,False,True,40.542,"LINESTRING (29.6076646 -4.3428727, 29.6073067 -4.342798)"
170416493,RN 3,trunk,,False,False,32.037,"LINESTRING (29.6072968 -4.3391739, 29.6075668 -4.3390713)"
809238553,,residential,,False,False,38.232,"LINESTRING (29.6072968 -4.3391739, 29.6071831 -4.3394985)"
170416493,RN 3,trunk,,False,True,31.171999999999997,"LINESTRING (29.6072968 -4.3391739, 29.6071426 -4.3392352, 29.6070335 -4.3392719)"
809238553,,residential,,False,True,38.232,"LINESTRING (29.6071831 -4.3394985, 29.6072968 -4.3391739)"
809238553,,residential,,False,False,142.26100000000002,"LINESTRING (29.6071831 -4.3394985, 29.6071306 -4.3397108, 29.6071634 -4.339949, 29.6071916 -4.3401542, 29.6065798 -4.3402161)"
809238554,,residential,,False,False,113.868,"LINESTRING (29.6071831 -4.3394985, 29.6077157 -4.3398014, 29.6080752 -4.3400058)"
170416493,RN 3,trunk,,False,True,69.507,"LINESTRING (29.6070335 -4.3392719, 29.6064379 -4.3394669)"
170416493,RN 3,trunk,,False,False,31.171999999999997,"LINESTRING (29.6070335 -4.3392719, 29.6071426 -4.3392352, 29.6072968 -4.3391739)"
809238555,,residential,,False,False,88.056,"LINESTRING (29.6070335 -4.3392719, 29.6068903 -4.3396067, 29.6064619 -4.3395813)"
809238556,,residential,,False,False,71.787,"LINESTRING (29.6064619 -4.3395813, 29.6065798 -4.3402161)"
809238556,,residential,,False,True,12.996,"LINESTRING (29.6064619 -4.3395813, 29.6064379 -4.3394669)"
809238555,,residential,,False,True,88.056,"LINESTRING (29.6064619 -4.3395813, 29.6068903 -4.3396067, 29.6070335 -4.3392719)"
170416493,RN 3,trunk,,False,False,69.507,"LINESTRING (29.6064379 -4.3394669, 29.6070335 -4.3392719)"
809238556,,residential,,False,False,12.996,"LINESTRING (29.6064379 -4.3394669, 29.6064619 -4.3395813)"
170416493,RN 3,trunk,,False,True,59.815,"LINESTRING (29.6064379 -4.3394669, 29.6063208 -4.3395002, 29.6061487 -4.3395545, 29.6059257 -4.3396351)"
151330776,,residential,,False,False,71.582,"LINESTRING (29.6038252 -4.3426817, 29.6036683 -4.342457, 29.6034353 -4.3421691)"
151330776,,residential,,False,True,17.141,"LINESTRING (29.6038252 -4.3426817, 29.6038654 -4.3427392, 29.6039079 -4.3428118)"
151350198,,residential,,False,False,116.571,"LINESTRING (29.6031854 -4.3387032, 29.6031707 -4.3387247, 29.6030165 -4.3389862, 29.6029629 -4.3390457, 29.6029381 -4.3390778, 29.6029139 -4.3391045, 29.6028797 -4.3391252, 29.6028429 -4.339142, 29.6027919 -4.3391466, 29.6027403 -4.3391446, 29.6026725 -4.3391406, 29.6026088 -4.3391059, 29.6025344 -4.3390804, 29.6023788 -4.339037)"
151350198,,residential,,False,True,100.21000000000001,"LINESTRING (29.6031854 -4.3387032, 29.6032794 -4.3385656, 29.603325 -4.3385174, 29.6033705 -4.3384773, 29.6034121 -4.3384573, 29.6034819 -4.3384359, 29.6035918 -4.3384319, 29.60397 -4.3384733)"
812745021,,residential,,False,True,124.96199999999999,"LINESTRING (29.6031854 -4.3387032, 29.6031071 -4.3386536, 29.6029911 -4.3385301, 29.6029616 -4.3384673, 29.6030029 -4.3382399, 29.6030462 -4.337936, 29.6030757 -4.3377929, 29.6030744 -4.3376843)"
831979467,,residential,,False,True,76.068,"LINESTRING (29.6081208 -4.3382594, 29.6079947 -4.3380066, 29.6079035 -4.3378154, 29.6078968 -4.3377298, 29.6078544 -4.3376346)"
151350183,,residential,,False,False,76.749,"LINESTRING (29.6078544 -4.3376346, 29.6076804 -4.3377123, 29.6074462 -4.3377641, 29.6073068 -4.3377915, 29.607195 -4.3378338)"
151350183,,residential,,False,True,24.674,"LINESTRING (29.6078544 -4.3376346, 29.6078752 -4.3376253, 29.6080557 -4.33754)"
831979467,,residential,,False,False,76.068,"LINESTRING (29.6078544 -4.3376346, 29.6078968 -4.3377298, 29.6079035 -4.3378154, 29.6079947 -4.3380066, 29.6081208 -4.3382594)"
151350183,,residential,,False,False,24.674,"LINESTRING (29.6080557 -4.33754, 29.6078752 -4.3376253, 29.6078544 -4.3376346)"
151350183,,residential,,False,True,152.797,"LINESTRING (29.6080557 -4.33754, 29.6081709 -4.3374856, 29.6083814 -4.3373975, 29.6086676 -4.3373042, 29.6088516 -4.3372393, 29.6089162 -4.3372123, 29.6088972 -4.3371393, 29.6088925 -4.3371195, 29.6088846 -4.3370988, 29.6088721 -4.3370571, 29.6087961 -4.3367738)"
756524274,,residential,,False,True,53.295,"LINESTRING (29.6080557 -4.33754, 29.6080028 -4.3373393, 29.6079344 -4.337211, 29.6079187 -4.3370855)"
691916148,,residential,,False,False,89.181,"LINESTRING (29.6076952 -4.3420906, 29.6077359 -4.34233, 29.6077466 -4.3426563, 29.6077426 -4.342889)"
691916148,,residential,,False,True,25.455,"LINESTRING (29.6076952 -4.3420906, 29.6076875 -4.3420453, 29.6076955 -4.3418625)"
846477358,,residential,,False,False,36.669,"LINESTRING (29.6076952 -4.3420906, 29.6077562 -4.3421766, 29.6078305 -4.3422702, 29.607873 -4.3423178, 29.6079048 -4.3423443)"
846477358,,residential,,False,True,36.669,"LINESTRING (29.6079048 -4.3423443, 29.607873 -4.3423178, 29.6078305 -4.3422702, 29.6077562 -4.3421766, 29.6076952 -4.3420906)"
808097037,,residential,,False,False,39.027,"LINESTRING (29.6060253 -4.3403774, 29.6063657 -4.3404667)"
808097037,,residential,,False,True,102.029,"LINESTRING (29.6060253 -4.3403774, 29.6059264 -4.3403515, 29.6059021 -4.3406333, 29.6053703 -4.3406848)"
912270772,,residential,,False,True,84.51499999999999,"LINESTRING (29.6060253 -4.3403774, 29.6060457 -4.3402994, 29.6060525 -4.3402696, 29.6060494 -4.3402372, 29.6060333 -4.3401884, 29.6060065 -4.3400901, 29.6059877 -4.3399396, 29.605971 -4.3398039, 29.6059257 -4.3396351)"
170416493,RN 3,trunk,,False,False,59.815,"LINESTRING (29.6059257 -4.3396351, 29.6061487 -4.3395545, 29.6063208 -4.3395002, 29.6064379 -4.3394669)"
170416493,RN 3,trunk,,False,True,161.236,"LINESTRING (29.6059257 -4.3396351, 29.605865 -4.3396571, 29.6054487 -4.3397979, 29.604981 -4.3399438, 29.6045451 -4.3400902)"
912270772,,residential,,False,False,84.51499999999999,"LINESTRING (29.6059257 -4.3396351, 29.605971 -4.3398039, 29.6059877 -4.3399396, 29.6060065 -4.3400901, 29.6060333 -4.3401884, 29.6060494 -4.3402372, 29.6060525 -4.3402696, 29.6060457 -4.3402994, 29.6060253 -4.3403774)"
