osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
473536081,True,,,Strada Două Poduri,residential,RO:urban,False,115.40299999999999,"LINESTRING (25.6035242 46.7210476, 25.6033231 46.7213191, 25.602977 46.722013)",,
"[473536083, 473536084, 210083519]",False,,,Strada Două Poduri,residential,RO:urban,True,138.577,"LINESTRING (25.6035242 46.7210476, 25.6037288 46.7210366, 25.6040166 46.7209715, 25.6042655 46.7208561, 25.6044372 46.7207046, 25.60489 46.7203127)",yes,
483618879,False,,,Strada Vânătorilor,residential,50,True,165.698,"LINESTRING (25.6035242 46.7210476, 25.6033217 46.7209353, 25.6028936 46.7207413, 25.602445 46.7205454, 25.602317 46.7204813, 25.6022317 46.7204408, 25.602199 46.7204131, 25.6021716 46.7203814, 25.60214 46.7203013, 25.6020428 46.7200501)",,
175706635,True,,,,secondary,50,False,34.119,"LINESTRING (25.6012886 46.7216751, 25.6008411 46.721669)",,
175706634,False,2,,Strada Márton Áron,secondary,50,False,134.56,"LINESTRING (25.6012886 46.7216751, 25.6013951 46.7217005, 25.6021917 46.7218909, 25.602315 46.7219204, 25.6025502 46.7219693, 25.6026743 46.7219878, 25.6028307 46.7220061, 25.602898 46.7220114, 25.602977 46.722013)",,
713386524,False,2,DN12C,Bulevardul Lacul Roșu,primary,50,False,63.084,"LINESTRING (25.6062496 46.7250208, 25.6058111 46.7249776, 25.6056293 46.7249541, 25.6054438 46.7249036)",,
949062605,False,2,DN12,Strada Gábor Áron,primary,50,False,18.997,"LINESTRING (25.6017472 46.719905, 25.6018572 46.7197517)",,
949062605,False,2,DN12,Strada Gábor Áron,primary,50,True,11.789,"LINESTRING (25.6017472 46.719905, 25.6016308 46.7199748)",,
210083528,False,,,Piața Dr. Jakab Antal,residential,50,False,27.723,"LINESTRING (25.6017472 46.719905, 25.6019251 46.7199885, 25.6020428 46.7200501)",,
462322900,False,,,Piața Dr. Jakab Antal,residential,,True,28.598,"LINESTRING (25.6020428 46.7200501, 25.6019986 46.7197947)",,
210083528,False,,,Piața Dr. Jakab Antal,residential,50,True,27.723,"LINESTRING (25.6020428 46.7200501, 25.6019251 46.7199885, 25.6017472 46.719905)",,
483618879,False,,,Strada Vânătorilor,residential,50,False,165.698,"LINESTRING (25.6020428 46.7200501, 25.60214 46.7203013, 25.6021716 46.7203814, 25.602199 46.7204131, 25.6022317 46.7204408, 25.602317 46.7204813, 25.602445 46.7205454, 25.6028936 46.7207413, 25.6033217 46.7209353, 25.6035242 46.7210476)",,
288037043,False,2,DN12,Strada Nicolae Bălcescu,primary,50,False,120.186,"LINESTRING (25.5974792 46.7233, 25.5973955 46.723316, 25.5969432 46.7234004, 25.5959603 46.7235899)",,
"[949062608, 288037043]",False,2,DN12,Strada Nicolae Bălcescu,primary,50,True,55.701,"LINESTRING (25.5974792 46.7233, 25.598002 46.7232053, 25.5981235 46.7231844, 25.5981862 46.7231734)",,
473536102,True,,,,primary_link,,False,34.542,"LINESTRING (25.5974792 46.7233, 25.5974902 46.7232836, 25.5975419 46.7232064, 25.5975437 46.7231428, 25.597533 46.7230757, 25.5974981 46.7230334, 25.597478 46.7230091)",,
288036713,True,2,,Bulevardul Frăției,tertiary,50,False,69.216,"LINESTRING (25.597478 46.7230091, 25.5973562 46.7229962, 25.5966855 46.7229164, 25.5966106 46.7228669)",,
210142493,False,,,,residential,30,True,101.428,"LINESTRING (25.5950294 46.7226406, 25.5950123 46.7226957, 25.5949791 46.7228096, 25.594935 46.7229575, 25.5948846 46.7231267, 25.5947439 46.7235314)",,
288035852,False,4,,Bulevardul Frăției,tertiary,50,False,49.266000000000005,"LINESTRING (25.5950294 46.7226406, 25.5953095 46.7226821, 25.5954318 46.722701, 25.5956615 46.7227329)",,
288035852,False,4,,Bulevardul Frăției,tertiary,50,True,74.79,"LINESTRING (25.5950294 46.7226406, 25.5946227 46.722579, 25.5942878 46.7225283, 25.5941487 46.7225072, 25.5940712 46.722496)",,
473879477,False,,,,residential,,True,35.997,"LINESTRING (25.594405 46.7216264, 25.5948691 46.7216862)",,
210097445,False,,,,residential,RO:urban,True,100.007,"LINESTRING (25.594405 46.7216264, 25.5942637 46.7220157, 25.5942178 46.7221394, 25.5941913 46.7222149, 25.5941399 46.7223321, 25.594089 46.7224511, 25.5940712 46.722496)",,
288533133,False,,,,residential,RO:urban,False,22.911,"LINESTRING (25.5950835 46.7218306, 25.5948691 46.7216862)",,
479474927,False,,,,residential,RO:urban,False,84.505,"LINESTRING (25.5950835 46.7218306, 25.5959113 46.7219717, 25.5958634 46.7221438)",,
"[479474928, 479474932]",False,,,,residential,RO:urban,False,149.96900000000002,"LINESTRING (25.5950835 46.7218306, 25.595087 46.7219265, 25.5950635 46.7220102, 25.5949604 46.7223315, 25.5949128 46.7224451, 25.5957023 46.7225705, 25.5956667 46.7227121, 25.5956615 46.7227329)",,
288533133,False,,,,residential,RO:urban,True,22.911,"LINESTRING (25.5948691 46.7216862, 25.5950835 46.7218306)",,
473879477,False,,,,residential,,False,35.997,"LINESTRING (25.5948691 46.7216862, 25.594405 46.7216264)",,
288533133,False,,,,residential,RO:urban,False,55.673,"LINESTRING (25.5948691 46.7216862, 25.595 46.7215455, 25.5951434 46.7212265)",,
288533133,False,,,,residential,RO:urban,True,55.673,"LINESTRING (25.5951434 46.7212265, 25.595 46.7215455, 25.5948691 46.7216862)",,
210083527,False,,,Strada Olarilor,residential,RO:urban,True,36.921,"LINESTRING (25.594206 46.7179301, 25.5938997 46.7181873)",,
210216603,False,,,Strada Agricultorilor,residential,RO:urban,True,112.069,"LINESTRING (25.5965414 46.7179727, 25.5966349 46.7180374, 25.5967649 46.7180815, 25.5974378 46.7182316, 25.5978998 46.7183318)",,
210216654,False,,,Strada Agricultorilor,residential,RO:urban,False,63.34,"LINESTRING (25.5965414 46.7179727, 25.5964385 46.7179238, 25.5957619 46.7177864)",,
"[210083505, 480683162, 480683163]",False,,,Strada Rozelor,residential,RO:urban,True,126.024,"LINESTRING (25.5965414 46.7179727, 25.5962375 46.7187053, 25.5961931 46.7188089, 25.5961364 46.7189293, 25.5960844 46.7190618)",yes,
288037043,False,2,DN12,Strada Nicolae Bălcescu,primary,50,False,100.095,"LINESTRING (25.5959603 46.7235899, 25.5957026 46.7236428, 25.5946993 46.723841)",,
288037043,False,2,DN12,Strada Nicolae Bălcescu,primary,50,True,120.18599999999999,"LINESTRING (25.5959603 46.7235899, 25.5969432 46.7234004, 25.5973955 46.723316, 25.5974792 46.7233)",,
288852731,False,,,,residential,RO:urban,True,88.097,"LINESTRING (25.5959603 46.7235899, 25.5959634 46.7235709, 25.595983 46.7234507, 25.5960279 46.7232808, 25.5961592 46.7228438, 25.5961689 46.7228111)",,
479474927,False,,,,residential,RO:urban,True,84.505,"LINESTRING (25.5958634 46.7221438, 25.5959113 46.7219717, 25.5950835 46.7218306)",,
479477762,False,,,,living_street,,True,82.60600000000001,"LINESTRING (25.602508 46.7246475, 25.6027099 46.7243546, 25.6029222 46.7240554, 25.6029802 46.7239789)",,
"[482234059, 1012345508]",False,,,,living_street,,"[False, True]",66.05199999999999,"LINESTRING (25.602508 46.7246475, 25.6027703 46.7247422, 25.6027829 46.7251329)",,
"[1012345508, 1012345509]",False,,,,living_street,,True,41.383,"LINESTRING (25.602508 46.7246475, 25.6024032 46.7247235, 25.6022899 46.724898, 25.602301 46.7249742)",,
479477758,False,,,,living_street,,False,9.319,"LINESTRING (25.6037253 46.7252372, 25.6037583 46.7253179)",,
479477758,False,,,,living_street,,True,83.634,"LINESTRING (25.6037253 46.7252372, 25.6039161 46.7248841, 25.6040639 46.7248313, 25.6042576 46.7246062)",,
"[479477760, 1012345510]",False,,,,living_street,,False,76.265,"LINESTRING (25.6037253 46.7252372, 25.6030534 46.7250699, 25.6027829 46.7251329)",,
"[1012345508, 1012345509]",False,,,,living_street,,False,41.383,"LINESTRING (25.602301 46.7249742, 25.6022899 46.724898, 25.6024032 46.7247235, 25.602508 46.7246475)",,
288037043,False,2,DN12,Strada Nicolae Bălcescu,primary,50,False,73.748,"LINESTRING (25.5946993 46.723841, 25.593761 46.7240027)",,
210142493,False,,,,residential,30,False,34.599,"LINESTRING (25.5946993 46.723841, 25.594701 46.7238142, 25.5947439 46.7235314)",,
288037043,False,2,DN12,Strada Nicolae Bălcescu,primary,50,True,100.095,"LINESTRING (25.5946993 46.723841, 25.5957026 46.7236428, 25.5959603 46.7235899)",,
"[482234059, 1012345508]",False,,,,living_street,,"[False, True]",66.05199999999999,"LINESTRING (25.6027829 46.7251329, 25.6027703 46.7247422, 25.602508 46.7246475)",,
"[482234057, 1012345510]",False,,,,living_street,,False,84.25,"LINESTRING (25.6027829 46.7251329, 25.6026004 46.7251755, 25.6017393 46.7253825)",,
"[479477760, 1012345510]",False,,,,living_street,,True,76.265,"LINESTRING (25.6027829 46.7251329, 25.6030534 46.7250699, 25.6037253 46.7252372)",,
479477758,False,,,,living_street,,False,83.63399999999999,"LINESTRING (25.6042576 46.7246062, 25.6040639 46.7248313, 25.6039161 46.7248841, 25.6037253 46.7252372)",,
479477758,False,,,,living_street,,True,9.319,"LINESTRING (25.6037583 46.7253179, 25.6037253 46.7252372)",,
175706541,False,,,Strada Cimitirului,residential,RO:urban,True,53.718,"LINESTRING (25.6037583 46.7253179, 25.6041129 46.7252097, 25.6044089 46.7251327)",,
289202406,False,2,DN12C,Bulevardul Lacul Roșu,primary,50,False,39.083,"LINESTRING (25.6029802 46.7239789, 25.6026682 46.7238758, 25.6025159 46.7238299)",,
289202406,False,2,DN12C,Bulevardul Lacul Roșu,primary,50,True,214.51500000000001,"LINESTRING (25.6029802 46.7239789, 25.603639 46.7241967, 25.6042404 46.7244059, 25.6044477 46.724478, 25.6046569 46.7245508, 25.6051689 46.7247726, 25.6052859 46.7248385, 25.6054438 46.7249036)",,
479477762,False,,,,living_street,,False,82.606,"LINESTRING (25.6029802 46.7239789, 25.6029222 46.7240554, 25.6027099 46.7243546, 25.602508 46.7246475)",,
