osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
477125123,False,번영로,tertiary,False,102.038,"LINESTRING (127.0026491 36.7865188, 127.0037818 36.7863804)",,,
477125123,False,번영로,tertiary,True,58.477,"LINESTRING (127.0026491 36.7865188, 127.0019996 36.7865962)",,,
323830811,False,번영로,residential,True,93.218,"LINESTRING (127.0026491 36.7865188, 127.0025929 36.7869614, 127.0025454 36.787353)",,,
678571284,False,번영로,residential,False,81.432,"LINESTRING (127.0045851 36.7870254, 127.0044193 36.7863052)",,,
678571285,False,번영로115번길,residential,False,101.298,"LINESTRING (127.0045851 36.7870254, 127.0037818 36.7863804)",,,
323830818,False,번영로115번길,residential,True,92.417,"LINESTRING (127.0045851 36.7870254, 127.0047472 36.7871326, 127.0048787 36.7872196, 127.004995 36.7872966, 127.005087 36.7873574, 127.0053661 36.7875719)",,,
"[678571286, 678571287]",False,"['번영로115번길', '시민로440번길']",residential,"[False, True]",130.378,"LINESTRING (127.0045851 36.7870254, 127.0035945 36.7878272, 127.0035884 36.7878715)",,,
1144271936,False,번영로115번길,residential,False,54.164,"LINESTRING (127.0054863 36.7870944, 127.0053661 36.7875719)",,,
323830814,False,번영로,residential,False,115.12100000000001,"LINESTRING (127.0054863 36.7870944, 127.0052798 36.7870666, 127.0050525 36.7862183)",,,
323820558,False,시민로,residential,False,99.022,"LINESTRING (127.0025454 36.787353, 127.0036502 36.7874539)",,,
323820558,False,시민로,residential,True,57.229,"LINESTRING (127.0025454 36.787353, 127.0019073 36.7872919)",,,
323830811,False,번영로,residential,False,93.218,"LINESTRING (127.0025454 36.787353, 127.0025929 36.7869614, 127.0026491 36.7865188)",,,
323820558,False,시민로,residential,True,99.022,"LINESTRING (127.0036502 36.7874539, 127.0025454 36.787353)",,,
323830818,False,번영로115번길,residential,True,7.618,"LINESTRING (127.0053661 36.7875719, 127.0054126 36.7876294)",,,
1144271936,False,번영로115번길,residential,True,54.164,"LINESTRING (127.0053661 36.7875719, 127.0054863 36.7870944)",,,
323830818,False,번영로115번길,residential,False,92.417,"LINESTRING (127.0053661 36.7875719, 127.005087 36.7873574, 127.004995 36.7872966, 127.0048787 36.7872196, 127.0047472 36.7871326, 127.0045851 36.7870254)",,,
678571286,False,시민로440번길,residential,False,103.59,"LINESTRING (127.0035884 36.7878715, 127.003442 36.7887957)",,,
1144271940,False,시민로440번길,residential,False,155.987,"LINESTRING (127.0035884 36.7878715, 127.0018456 36.7877307)",,,
"[678571286, 678571287]",False,"['번영로115번길', '시민로440번길']",residential,"[False, True]",130.378,"LINESTRING (127.0035884 36.7878715, 127.0035945 36.7878272, 127.0045851 36.7870254)",,,
1144271940,False,시민로440번길,residential,True,129.612,"LINESTRING (127.0035884 36.7878715, 127.0036982 36.7879445, 127.0038391 36.7880382, 127.0039749 36.7881285, 127.00409 36.7882079, 127.0039732 36.7888427)",,,
1144320362,False,충무로,primary,True,10.603,"LINESTRING (127.0065829 36.7882985, 127.0066164 36.78839)",2,60,
323830818,False,번영로115번길,residential,False,131.712,"LINESTRING (127.0065829 36.7882985, 127.0064599 36.788286, 127.0064447 36.7882844, 127.0062694 36.7882207, 127.0057289 36.7879305, 127.0055968 36.7878469, 127.0054126 36.7876294)",,,
1144320361,False,충무로,primary,False,97.206,"LINESTRING (127.0065829 36.7882985, 127.0063205 36.7875238, 127.0062971 36.7874548)",2,60,
323830809,False,,residential,False,47.591,"LINESTRING (127.003442 36.7887957, 127.0039732 36.7888427)",,,
323830817,False,,residential,False,56.08,"LINESTRING (127.003442 36.7887957, 127.0033675 36.7892965)",,,
678571286,False,시민로440번길,residential,True,103.59,"LINESTRING (127.003442 36.7887957, 127.0035884 36.7878715)",,,
323830809,False,,residential,True,154.839,"LINESTRING (127.003442 36.7887957, 127.0029388 36.7887504, 127.0023219 36.7887474, 127.0017112 36.7886859)",,,
475647185,False,충무로,primary,True,23.197,"LINESTRING (127.0068731 36.7891103, 127.0069446 36.7893109)",2,60,
678571282,False,충무로,residential,True,135.197,"LINESTRING (127.0068731 36.7891103, 127.0053673 36.7892655)",,,
475647185,False,충무로,primary,False,83.292,"LINESTRING (127.0068731 36.7891103, 127.0066465 36.7884745, 127.0066164 36.78839)",2,60,
323830807,False,,residential,False,154.208,"LINESTRING (127.0016518 36.7891084, 127.0033675 36.7892965)",,,
1201455371,False,시민로,secondary,False,36.053,"LINESTRING (127.0016518 36.7891084, 127.0016065 36.7894306)",,,
1201455371,False,시민로,secondary,True,47.277,"LINESTRING (127.0016518 36.7891084, 127.0017112 36.7886859)",,,
323830813,False,번영로115번길,residential,True,90.801,"LINESTRING (127.0053673 36.7892655, 127.005406 36.7900815)",,,
678571282,False,충무로,residential,False,135.197,"LINESTRING (127.0053673 36.7892655, 127.0068731 36.7891103)",,,
323830810,False,번영로115번길,residential,False,182.28500000000003,"LINESTRING (127.0053673 36.7892655, 127.0053673 36.7885523, 127.0053723 36.7878433, 127.0053756 36.7877664, 127.0054126 36.7876294)",,,
323830807,False,,residential,True,154.208,"LINESTRING (127.0033675 36.7892965, 127.0016518 36.7891084)",,,
323830817,False,,residential,False,47.892,"LINESTRING (127.0033675 36.7892965, 127.0033041 36.7897242)",,,
323830817,False,,residential,True,56.08,"LINESTRING (127.0033675 36.7892965, 127.003442 36.7887957)",,,
1144271939,False,,residential,False,46.284,"LINESTRING (127.0033675 36.7892965, 127.0038828 36.7893509)",,,
1051464678,False,,residential,False,26.862,"LINESTRING (127.0015867 36.789571, 127.0018866 36.789597)",,,
1201455371,False,시민로,secondary,False,34.151,"LINESTRING (127.0015867 36.789571, 127.0015438 36.7898762)",,,
1201455371,False,시민로,secondary,True,15.711,"LINESTRING (127.0015867 36.789571, 127.0016065 36.7894306)",,,
323830817,False,,residential,False,80.877,"LINESTRING (127.0033041 36.7897242, 127.0032061 36.7904473)",,,
323830817,False,,residential,True,47.892,"LINESTRING (127.0033041 36.7897242, 127.0033675 36.7892965)",,,
1051464678,False,,residential,True,127.017,"LINESTRING (127.0033041 36.7897242, 127.0018866 36.789597)",,,
1051464680,False,,residential,False,38.789,"LINESTRING (127.0033041 36.7897242, 127.0037378 36.7897567)",,,
323830817,False,,residential,True,80.877,"LINESTRING (127.0032061 36.7904473, 127.0033041 36.7897242)",,,
678571301,False,,residential,False,44.532,"LINESTRING (127.0032061 36.7904473, 127.0037027 36.7904945)",,,
678571301,False,,residential,True,146.955,"LINESTRING (127.0032061 36.7904473, 127.0015655 36.7903044)",,,
678571279,False,번영로,residential,False,35.386,"LINESTRING (127.0067084 36.7855727, 127.0067925 36.7857928, 127.0068251 36.7858769)",,,
1199738913,False,번영로,secondary,True,117.361,"LINESTRING (127.008107 36.785632, 127.0068251 36.7858769)",,,
678571280,False,번영로143번길,residential,False,80.207,"LINESTRING (127.0070567 36.7865755, 127.0073 36.78727)",,,
678571280,False,번영로143번길,residential,True,80.373,"LINESTRING (127.0070567 36.7865755, 127.006842 36.7859278, 127.0068251 36.7858769)",,,
476006570,False,충무로,primary,False,55.822,"LINESTRING (127.0076079 36.7911043, 127.0074136 36.790627)",2,60,
476006570,False,충무로,primary,True,35.134,"LINESTRING (127.0076079 36.7911043, 127.0077105 36.7914094)",2,60,
550222674,True,,primary_link,False,105.239,"LINESTRING (127.0076079 36.7911043, 127.0074336 36.7908892, 127.0073515 36.7908344, 127.0071929 36.7907884, 127.0070068 36.7907884, 127.0066182 36.7907126)",,,
550222679,False,문화로,secondary,False,71.466,"LINESTRING (127.0066182 36.7907126, 127.0074136 36.790627)",,,
550222675,True,,primary_link,False,82.858,"LINESTRING (127.0066182 36.7907126, 127.0067661 36.7906328, 127.0068728 36.7905824, 127.0070999 36.7905233, 127.0072093 36.7904597, 127.0072585 36.7903787, 127.0072854 36.7902672)",,,
550222679,False,문화로,secondary,True,419.81499999999994,"LINESTRING (127.0066182 36.7907126, 127.0064639 36.7907155, 127.0051015 36.790891, 127.0048377 36.7909184, 127.0047461 36.7909223, 127.0047095 36.7909238, 127.0045614 36.7909197, 127.0042082 36.7908941, 127.0041119 36.7908833, 127.0033351 36.7907955, 127.0019415 36.7906783)",,,
550222677,True,,primary_link,False,62.875,"LINESTRING (127.0079691 36.7906528, 127.0078248 36.7907248, 127.00774 36.7907949, 127.0076798 36.7908716, 127.0076388 36.7909527, 127.0076079 36.7911043)",,,
815859732,True,문화로,secondary,False,49.977000000000004,"LINESTRING (127.0079691 36.7906528, 127.0076488 36.790667, 127.0074136 36.790627)",,,
323830818,False,번영로115번길,residential,False,7.618,"LINESTRING (127.0054126 36.7876294, 127.0053661 36.7875719)",,,
323830810,False,번영로115번길,residential,True,182.285,"LINESTRING (127.0054126 36.7876294, 127.0053756 36.7877664, 127.0053723 36.7878433, 127.0053673 36.7885523, 127.0053673 36.7892655)",,,
323830818,False,번영로115번길,residential,True,131.712,"LINESTRING (127.0054126 36.7876294, 127.0055968 36.7878469, 127.0057289 36.7879305, 127.0062694 36.7882207, 127.0064447 36.7882844, 127.0064599 36.788286, 127.0065829 36.7882985)",,,
1144271944,False,번영로,tertiary,False,22.702,"LINESTRING (127.0001744 36.7867178, 127.0004288 36.7867047)",,,yes
475224005,False,번영로,residential,False,77.612,"LINESTRING (127.0001744 36.7867178, 127.0000425 36.7870387, 126.9998914 36.7873779)",,,
1052555609,False,,residential,True,129.292,"LINESTRING (127.0001744 36.7867178, 127.00028 36.7865383, 127.000378 36.7863508, 127.0004471 36.7861138, 127.0004557 36.7858606, 127.0004184 36.7857447, 127.0003309 36.7856181)",,,
1144271943,False,번영로,tertiary,True,83.738,"LINESTRING (127.0001744 36.7867178, 126.9994869 36.7867491, 126.9992355 36.786759)",,,
739580996,False,,residential,False,52.804,"LINESTRING (126.9990791 36.7896103, 126.9992891 36.7891662)",,,
739580996,False,,residential,True,50.598,"LINESTRING (126.9990791 36.7896103, 126.99889 36.7900394)",,,
678571290,False,번영로93번길,residential,True,121.84100000000001,"LINESTRING (126.9990791 36.7896103, 126.999209 36.7896376, 127.0004322 36.7897677)",,,
739580996,False,,residential,False,50.598,"LINESTRING (126.99889 36.7900394, 126.9990791 36.7896103)",,,
1151438109,False,시민로,residential,True,21.156,"LINESTRING (126.99889 36.7900394, 126.9986546 36.7900137)",,,yes
678571300,False,시민로,residential,False,133.256,"LINESTRING (126.99889 36.7900394, 126.9995527 36.790101, 127.0003773 36.7901715)",,,
739580996,False,,residential,True,52.804,"LINESTRING (126.9992891 36.7891662, 126.9990791 36.7896103)",,,
1151438110,False,시민로457번길,residential,False,19.296,"LINESTRING (126.9992891 36.7891662, 126.9990886 36.7891004)",,,yes
323820568,False,시민로457번길,residential,True,59.407,"LINESTRING (126.9992891 36.7891662, 126.9994094 36.7892074, 126.9999391 36.7892745)",,,
1057104955,False,,residential,True,97.026,"LINESTRING (126.9992891 36.7891662, 126.9995281 36.7889855, 126.9996498 36.7887918, 126.9996713 36.7885883, 126.9996282 36.7884032)",,,
476006570,False,충무로,primary,False,35.134,"LINESTRING (127.0077105 36.7914094, 127.0076079 36.7911043)",2,60,
1051464677,False,온천시문로,residential,False,111.007,"LINESTRING (126.9973813 36.7927368, 126.9973933 36.7926445, 126.9979 36.791835)",,,
816926304,False,온천시문로,residential,False,146.15800000000002,"LINESTRING (126.9979 36.791835, 126.9979217 36.7917624, 126.9980938 36.7914782, 126.9986292 36.7906598)",2,,
"[1051464673, 818405307]",False,,residential,"[False, True]",132.428,"LINESTRING (126.9979 36.791835, 126.9979464 36.7918654, 126.998012 36.7918915, 126.9993592 36.7919998)",,,
1051464677,False,온천시문로,residential,True,111.007,"LINESTRING (126.9979 36.791835, 126.9973933 36.7926445, 126.9973813 36.7927368)",,,
818405306,False,,residential,False,141.216,"LINESTRING (126.9993592 36.7919998, 126.9994584 36.7911663, 126.9995049 36.7907352)",,,
818405307,False,,residential,False,190.42100000000002,"LINESTRING (126.9993592 36.7919998, 126.9997314 36.7920329, 127.0005642 36.7921068, 127.0005969 36.791892, 127.0008029 36.7919109, 127.0012485 36.7919516)",,,
"[1051464673, 818405307]",False,,residential,"[False, True]",132.428,"LINESTRING (126.9993592 36.7919998, 126.998012 36.7918915, 126.9979464 36.7918654, 126.9979 36.791835)",,,
476286308,True,문화로,secondary,False,52.745,"LINESTRING (126.9995359 36.7904479, 126.998948 36.7903901)",,,
1164803531,True,,residential,False,32.065,"LINESTRING (126.9995359 36.7904479, 126.9995049 36.7907352)",,,
475647184,False,시민로,secondary,True,98.325,"LINESTRING (127.0012485 36.7919516, 127.0013743 36.7910731)",,,
818405307,False,,residential,True,190.42100000000002,"LINESTRING (127.0012485 36.7919516, 127.0008029 36.7919109, 127.0005969 36.791892, 127.0005642 36.7921068, 126.9997314 36.7920329, 126.9993592 36.7919998)",,,
816926304,False,온천시문로,residential,True,19.419,"LINESTRING (126.9987304 36.7905051, 126.9986292 36.7906598)",2,,
"[926474086, 926474087]",True,,residential,False,17.837,"LINESTRING (126.9987304 36.7905051, 126.9987091 36.7904141, 126.9986592 36.7903593)",,,yes
"[476286308, 550222678]",True,"['문화로', '귀선2교']",secondary,False,25.944,"LINESTRING (126.998948 36.7903901, 126.9987252 36.7903668, 126.9986592 36.7903593)",,,yes
926474088,True,,residential,False,23.423000000000002,"LINESTRING (126.998948 36.7903901, 126.9988216 36.7904402, 126.9987304 36.7905051)",,,
475647184,False,시민로,secondary,False,98.325,"LINESTRING (127.0013743 36.7910731, 127.0012485 36.7919516)",,,
475647184,False,시민로,secondary,True,50.724,"LINESTRING (127.0013743 36.7910731, 127.0014392 36.7906199)",,,
926474096,True,,secondary_link,False,58.869,"LINESTRING (127.0013743 36.7910731, 127.0013075 36.7908652, 127.0012211 36.7907287, 127.0010764 36.7906159)",,,
476286308,True,문화로,secondary,False,138.445,"LINESTRING (127.0010764 36.7906159, 126.9995359 36.7904479)",,,
550222679,False,문화로,secondary,True,45.198,"LINESTRING (127.0019415 36.7906783, 127.0014392 36.7906199)",,,
550222679,False,문화로,secondary,False,419.81500000000005,"LINESTRING (127.0019415 36.7906783, 127.0033351 36.7907955, 127.0041119 36.7908833, 127.0042082 36.7908941, 127.0045614 36.7909197, 127.0047095 36.7909238, 127.0047461 36.7909223, 127.0048377 36.7909184, 127.0051015 36.790891, 127.0064639 36.7907155, 127.0066182 36.7907126)",,,
926474097,True,,secondary_link,False,69.543,"LINESTRING (127.0019415 36.7906783, 127.0017918 36.7907263, 127.0016717 36.7907658, 127.0015361 36.7908645, 127.0013743 36.7910731)",,,
926474098,True,,secondary_link,False,45.293,"LINESTRING (127.0010004 36.7905317, 127.0011849 36.7904549, 127.001398 36.790285)",,,
926474100,True,문화로,secondary,False,40.623000000000005,"LINESTRING (127.0010004 36.7905317, 127.0012578 36.7905595, 127.0014392 36.7906199)",,,
926474099,True,,secondary_link,False,11.719,"LINESTRING (127.0014962 36.7902148, 127.0015655 36.7903044)",,,
1201455371,False,시민로,secondary,False,45.33,"LINESTRING (127.0014962 36.7902148, 127.0014392 36.7906199)",,,
1201455371,False,시민로,secondary,True,37.889,"LINESTRING (127.0014962 36.7902148, 127.0015438 36.7898762)",,,
926474098,True,,secondary_link,False,11.722,"LINESTRING (127.001398 36.790285, 127.0014962 36.7902148)",,,
678571300,False,시민로,residential,True,91.777,"LINESTRING (127.001398 36.790285, 127.0009661 36.7902302, 127.0003773 36.7901715)",,,
678571301,False,,residential,False,146.955,"LINESTRING (127.0015655 36.7903044, 127.0032061 36.7904473)",,,
926474099,True,,secondary_link,False,53.859,"LINESTRING (127.0015655 36.7903044, 127.0017302 36.7904943, 127.0018236 36.7906051, 127.0019415 36.7906783)",,,
1051464678,False,,residential,False,127.017,"LINESTRING (127.0018866 36.789597, 127.0033041 36.7897242)",,,
1051464678,False,,residential,True,26.862,"LINESTRING (127.0018866 36.789597, 127.0015867 36.789571)",,,
1051464679,False,,residential,False,14.503,"LINESTRING (127.0018866 36.789597, 127.0018683 36.7897266)",,,
1051464679,False,,residential,True,14.503,"LINESTRING (127.0018683 36.7897266, 127.0018866 36.789597)",,,
1051464680,False,,residential,True,38.789,"LINESTRING (127.0037378 36.7897567, 127.0033041 36.7897242)",,,
323460507,False,시민로409번길,residential,False,137.362,"LINESTRING (127.0003309 36.7856181, 126.9990306 36.7862826)",,,
1151438112,False,시민로409번길,residential,True,18.506,"LINESTRING (127.0003309 36.7856181, 127.0005061 36.7855286)",,,yes
1052555609,False,,residential,False,129.292,"LINESTRING (127.0003309 36.7856181, 127.0004184 36.7857447, 127.0004557 36.7858606, 127.0004471 36.7861138, 127.000378 36.7863508, 127.00028 36.7865383, 127.0001744 36.7867178)",,,
323820556,False,시민로439번길,residential,False,63.617,"LINESTRING (127.0000811 36.7874356, 127.000749 36.7876386)",,,
1052555611,False,,residential,False,114.903,"LINESTRING (127.0000811 36.7874356, 126.9996282 36.7884032)",,,
1058445990,False,,residential,True,86.971,"LINESTRING (127.0000811 36.7874356, 127.0004288 36.7867047)",,,
1058445991,False,시민로439번길,residential,True,18.071,"LINESTRING (127.0000811 36.7874356, 126.9998914 36.7873779)",,,yes
1052555611,False,,residential,True,114.903,"LINESTRING (126.9996282 36.7884032, 127.0000811 36.7874356)",,,
1057104954,False,시민로449번길,residential,False,37.668,"LINESTRING (126.9996282 36.7884032, 127.0000409 36.7884775)",,,
1057104956,False,,residential,True,18.812,"LINESTRING (126.9996282 36.7884032, 126.9994265 36.7883529)",,,yes
1057104955,False,,residential,False,97.02600000000001,"LINESTRING (126.9996282 36.7884032, 126.9996713 36.7885883, 126.9996498 36.7887918, 126.9995281 36.7889855, 126.9992891 36.7891662)",,,
678571302,False,충무로97번길,residential,False,16.825,"LINESTRING (127.0054131 36.7902327, 127.005406 36.7900815)",,,
1144271937,False,,residential,False,31.655,"LINESTRING (127.0054131 36.7902327, 127.0054701 36.7905137)",,,
678571302,False,충무로97번길,residential,True,147.90300000000002,"LINESTRING (127.0054131 36.7902327, 127.0053126 36.790244, 127.0052202 36.7902478, 127.0037628 36.7901142)",,,
1144271937,False,,residential,True,31.655,"LINESTRING (127.0054701 36.7905137, 127.0054131 36.7902327)",,,
817563377,False,,residential,False,164.033,"LINESTRING (127.0054701 36.7905137, 127.0056826 36.7904918, 127.0058559 36.7904664, 127.0061594 36.7904173, 127.0063491 36.7903897, 127.0065925 36.7903632, 127.0066944 36.790349, 127.00691 36.7903109, 127.0072854 36.7902672)",,,
817563377,False,,residential,True,159.02100000000002,"LINESTRING (127.0054701 36.7905137, 127.0053794 36.7905238, 127.0048019 36.7905995, 127.0046775 36.7906042, 127.0045501 36.790594, 127.0037027 36.7904945)",,,
1144271939,False,,residential,True,46.284,"LINESTRING (127.0038828 36.7893509, 127.0033675 36.7892965)",,,
323830816,False,시민로440번길,residential,True,85.54599999999999,"LINESTRING (127.0038828 36.7893509, 127.0038196 36.7897644, 127.0037628 36.7901142)",,,
1144271940,False,시민로440번길,residential,False,57.08,"LINESTRING (127.0038828 36.7893509, 127.0039712 36.7888537, 127.0039732 36.7888427)",,,
1164803530,False,,residential,False,78.429,"LINESTRING (126.9995049 36.7907352, 126.9986292 36.7906598)",,,
818405306,False,,residential,True,141.216,"LINESTRING (126.9995049 36.7907352, 126.9994584 36.7911663, 126.9993592 36.7919998)",,,
816926304,False,온천시문로,residential,False,19.419,"LINESTRING (126.9986292 36.7906598, 126.9987304 36.7905051)",2,,
1164803530,False,,residential,True,78.429,"LINESTRING (126.9986292 36.7906598, 126.9995049 36.7907352)",,,
816926304,False,온천시문로,residential,True,146.158,"LINESTRING (126.9986292 36.7906598, 126.9980938 36.7914782, 126.9979217 36.7917624, 126.9979 36.791835)",2,,
475647185,False,충무로,primary,False,6.88,"LINESTRING (127.0072854 36.7902672, 127.0072642 36.7902077)",2,60,
475647185,False,충무로,primary,True,41.605,"LINESTRING (127.0072854 36.7902672, 127.0074136 36.790627)",2,60,
817563377,False,,residential,True,164.033,"LINESTRING (127.0072854 36.7902672, 127.00691 36.7903109, 127.0066944 36.790349, 127.0065925 36.7903632, 127.0063491 36.7903897, 127.0061594 36.7904173, 127.0058559 36.7904664, 127.0056826 36.7904918, 127.0054701 36.7905137)",,,
1144320361,False,충무로,primary,True,112.645,"LINESTRING (127.0059659 36.7864771, 127.0062971 36.7874548)",2,60,
1144320361,False,충무로,primary,False,47.214,"LINESTRING (127.0059659 36.7864771, 127.0059101 36.7863124, 127.0058271 36.7860673)",2,60,
1169021157,True,,residential,False,28.981,"LINESTRING (127.0059659 36.7864771, 127.0059225 36.786419, 127.0058501 36.7863956, 127.0057716 36.7864091, 127.0057019 36.7864445)",,,
475221612,True,번영로115번길,residential,False,74.773,"LINESTRING (127.0057019 36.7864445, 127.0054863 36.7870944)",,,
1146749444,False,아산로,tertiary,True,33.718,"LINESTRING (126.9974884 36.7870863, 126.9976506 36.7868123)",,,
1169021158,True,,tertiary_link,False,36.329,"LINESTRING (126.9974884 36.7870863, 126.9973523 36.7867783)",,,
1146749444,False,아산로,tertiary,False,56.46,"LINESTRING (126.9974884 36.7870863, 126.9973961 36.7872423, 126.9972189 36.7875459)",,,
1169021159,True,,tertiary_link,False,37.703,"LINESTRING (126.9973523 36.7867783, 126.9977446 36.7866508)",,,
161018850,False,번영로,tertiary,False,26.938000000000002,"LINESTRING (126.9973523 36.7867783, 126.9974726 36.7868027, 126.9976506 36.7868123)",,,
55971933,False,아산로,tertiary,False,19.813,"LINESTRING (126.9977446 36.7866508, 126.9976506 36.7868123)",,,
55971933,False,아산로,tertiary,True,16.7,"LINESTRING (126.9977446 36.7866508, 126.9978239 36.7865147)",,,
55971933,False,아산로,tertiary,False,16.7,"LINESTRING (126.9978239 36.7865147, 126.9977446 36.7866508)",,,
55971933,False,아산로,tertiary,True,105.33,"LINESTRING (126.9978239 36.7865147, 126.99831 36.78568, 126.9983248 36.7856566)",,,
1169021160,True,,tertiary_link,False,36.528999999999996,"LINESTRING (126.9978239 36.7865147, 126.9978197 36.7866035, 126.9978402 36.7866824, 126.9978925 36.7867528, 126.9979651 36.7868035)",,,
1144271943,False,번영로,tertiary,False,58.437,"LINESTRING (126.9979651 36.7868035, 126.9986209 36.7867851)",,,
1144271943,False,번영로,tertiary,True,28.024,"LINESTRING (126.9979651 36.7868035, 126.9976506 36.7868123)",,,
323830809,False,,residential,True,47.591,"LINESTRING (127.0039732 36.7888427, 127.003442 36.7887957)",,,
1144271940,False,시민로440번길,residential,False,129.61200000000002,"LINESTRING (127.0039732 36.7888427, 127.00409 36.7882079, 127.0039749 36.7881285, 127.0038391 36.7880382, 127.0036982 36.7879445, 127.0035884 36.7878715)",,,
1144271940,False,시민로440번길,residential,True,57.08,"LINESTRING (127.0039732 36.7888427, 127.0039712 36.7888537, 127.0038828 36.7893509)",,,
