osmid,highway,oneway,reversed,length,lanes,name,geometry
473523892,tertiary,False,False,22.81,,현무1길,"LINESTRING (127.1479353 35.8198095, 127.1481822 35.8198542)"
99153074,residential,False,True,113.184,,현무1길,"LINESTRING (127.1479353 35.8198095, 127.1478725 35.8201267, 127.1478359 35.8203044, 127.1478131 35.8204438, 127.1477523 35.8208164)"
107387192,tertiary,False,True,49.516000000000005,,현무1길,"LINESTRING (127.1479353 35.8198095, 127.1478818 35.8197968, 127.1474082 35.8196845)"
99153084,residential,False,False,62.794,,,"LINESTRING (127.1469616 35.8214601, 127.1476371 35.8215976)"
99153084,residential,False,True,101.735,,,"LINESTRING (127.1469616 35.8214601, 127.1458674 35.8212367)"
99153102,residential,False,False,89.997,,현무1길,"LINESTRING (127.1469616 35.8214601, 127.1471625 35.8206673)"
99153074,residential,False,True,77.791,,현무1길,"LINESTRING (127.1476371 35.8215976, 127.1474503 35.8222806)"
99153084,residential,False,True,62.794,,,"LINESTRING (127.1476371 35.8215976, 127.1469616 35.8214601)"
99153074,residential,False,False,87.485,,현무1길,"LINESTRING (127.1476371 35.8215976, 127.1476871 35.8212588, 127.1477523 35.8208164)"
99153084,residential,False,False,75.14800000000001,,,"LINESTRING (127.1476371 35.8215976, 127.1481839 35.8216761, 127.1484083 35.8217083, 127.1484578 35.8217155)"
106356211,residential,False,True,27.795,,노송여울2길,"LINESTRING (127.1448529 35.8247814, 127.1451252 35.8246642)"
106356211,residential,False,False,54.989,,노송여울2길,"LINESTRING (127.1448529 35.8247814, 127.1445074 35.8249301, 127.1443142 35.8250133)"
"[704724962, 704725013]",residential,False,True,140.001,,노송광장로,"LINESTRING (127.1448529 35.8247814, 127.1451978 35.8248672, 127.1461219 35.8250556, 127.1463527 35.8251066)"
531388994,tertiary,False,False,6.073,4,기린대로,"LINESTRING (127.1468926 35.825743, 127.1469382 35.8257028)"
704724963,residential,False,False,84.073,,,"LINESTRING (127.1468926 35.825743, 127.146229 35.8252118)"
531388994,tertiary,False,True,121.032,4,기린대로,"LINESTRING (127.1468926 35.825743, 127.146753 35.8258649, 127.1459791 35.8265406)"
34384394,residential,False,True,107.108,,반촌로,"LINESTRING (127.1451954 35.8272739, 127.1452769 35.8274219, 127.1453525 35.8275591, 127.1454599 35.8277541, 127.145688 35.8281504)"
531388994,tertiary,False,False,107.892,4,기린대로,"LINESTRING (127.1451954 35.8272739, 127.1453028 35.8271734, 127.1459791 35.8265406)"
704725011,residential,False,False,98.77100000000002,,기린대로,"LINESTRING (127.1451954 35.8272739, 127.145101 35.827103, 127.1449506 35.8268307, 127.1447657 35.826457)"
34383065,tertiary,False,True,59.124,,권삼득로,"LINESTRING (127.145688 35.8281504, 127.1461331 35.8277599)"
34384394,residential,False,False,107.108,,반촌로,"LINESTRING (127.145688 35.8281504, 127.1454599 35.8277541, 127.1453525 35.8275591, 127.1452769 35.8274219, 127.1451954 35.8272739)"
34383065,tertiary,False,False,59.124,,권삼득로,"LINESTRING (127.1461331 35.8277599, 127.145688 35.8281504)"
34383065,tertiary,False,True,54.347,,권삼득로,"LINESTRING (127.1461331 35.8277599, 127.1465423 35.827401)"
106356204,residential,False,True,56.598,,물왕멀4길,"LINESTRING (127.1461331 35.8277599, 127.1463726 35.8282304)"
477051190,residential,False,True,16.162,,노송광장로,"LINESTRING (127.146229 35.8252118, 127.1463527 35.8251066)"
704724963,residential,False,True,84.073,,,"LINESTRING (127.146229 35.8252118, 127.1468926 35.825743)"
477051190,residential,False,False,191.25599999999997,,노송광장로,"LINESTRING (127.146229 35.8252118, 127.1459894 35.8254157, 127.145649 35.8256959, 127.1447657 35.826457)"
36941403,tertiary,True,False,86.156,,노송여울1길,"LINESTRING (127.1423467 35.8264099, 127.1428762 35.8257649)"
531384831,tertiary,False,True,23.025,,공북로,"LINESTRING (127.1423467 35.8264099, 127.1425975 35.826449)"
531384838,tertiary,False,False,43.949999999999996,,공북로,"LINESTRING (127.1423467 35.8264099, 127.1422643 35.8264, 127.1418703 35.8263269)"
107160182,residential,False,True,83.481,,,"LINESTRING (127.1469068 35.8246351, 127.147581 35.8251497)"
477051190,residential,False,False,72.418,,노송광장로,"LINESTRING (127.1469068 35.8246351, 127.1466644 35.8248414, 127.1463527 35.8251066)"
"[106356221, 477051190]",residential,False,True,100.512,,노송광장로,"LINESTRING (127.1469068 35.8246351, 127.1472106 35.8243766, 127.1469916 35.8241686, 127.1468052 35.8239408)"
34383065,tertiary,False,False,79.297,,권삼득로,"LINESTRING (127.1486121 35.8255852, 127.1480151 35.8261089)"
34383065,tertiary,False,True,22.623,,권삼득로,"LINESTRING (127.1486121 35.8255852, 127.1487831 35.8254363)"
107160178,residential,False,True,58.237,,,"LINESTRING (127.1486121 35.8255852, 127.1480513 35.8253253)"
107160182,residential,False,False,83.481,,,"LINESTRING (127.147581 35.8251497, 127.1469068 35.8246351)"
531388994,tertiary,False,False,4.313,4,기린대로,"LINESTRING (127.147581 35.8251497, 127.1476129 35.8251208)"
531388994,tertiary,False,True,84.505,4,기린대로,"LINESTRING (127.147581 35.8251497, 127.1469382 35.8257028)"
107160187,residential,False,True,111.46,,전주객사5길,"LINESTRING (127.1455906 35.820675, 127.1455156 35.8208969, 127.1454526 35.8210834, 127.1452619 35.8216413)"
107160178,residential,False,False,45.6,,,"LINESTRING (127.1476129 35.8251208, 127.1480513 35.8253253)"
531388994,tertiary,False,True,4.313,4,기린대로,"LINESTRING (127.1476129 35.8251208, 127.147581 35.8251497)"
531388994,tertiary,False,False,163.23099999999997,4,기린대로,"LINESTRING (127.1476129 35.8251208, 127.1478479 35.8249056, 127.1481646 35.8246155, 127.1487205 35.8241158, 127.1488198 35.8240266)"
137177452,residential,False,False,62.603,,,"LINESTRING (127.1434772 35.8278477, 127.1430108 35.8274306)"
472822173,residential,False,False,31.351,,,"LINESTRING (127.1434772 35.8278477, 127.1437937 35.8277309)"
137177452,residential,False,True,62.603,,,"LINESTRING (127.1430108 35.8274306, 127.1434772 35.8278477)"
37396146,primary,False,True,59.911,,팔달로,"LINESTRING (127.1430108 35.8274306, 127.1432247 35.8272552, 127.1434399 35.8270209)"
289324096,tertiary,False,True,39.536,,,"LINESTRING (127.1456805 35.8217472, 127.1452619 35.8216413)"
531384840,primary,False,True,59.214,,팔달로,"LINESTRING (127.1456805 35.8217472, 127.1458674 35.8212367)"
99153086,residential,False,True,170.234,,,"LINESTRING (127.1456805 35.8217472, 127.147051 35.8221603, 127.1474503 35.8222806)"
531384840,primary,False,False,51.905,,팔달로,"LINESTRING (127.1456805 35.8217472, 127.1455513 35.8221001, 127.1455167 35.8221947)"
289324096,tertiary,False,False,39.536,,,"LINESTRING (127.1452619 35.8216413, 127.1456805 35.8217472)"
107160187,residential,False,False,111.46,,전주객사5길,"LINESTRING (127.1452619 35.8216413, 127.1454526 35.8210834, 127.1455156 35.8208969, 127.1455906 35.820675)"
289324096,tertiary,False,True,55.95099999999999,,,"LINESTRING (127.1452619 35.8216413, 127.1451121 35.8216034, 127.1446712 35.8214871)"
99153084,residential,False,False,102.612,,,"LINESTRING (127.1484578 35.8217155, 127.1487004 35.8217503, 127.1489991 35.8219483, 127.1493953 35.8222034)"
99153084,residential,False,True,75.148,,,"LINESTRING (127.1484578 35.8217155, 127.1484083 35.8217083, 127.1481839 35.8216761, 127.1476371 35.8215976)"
425508140,residential,False,True,89.259,,,"LINESTRING (127.1484578 35.8217155, 127.1482315 35.8221659, 127.1480843 35.8224589)"
99153086,residential,False,False,60.503,,,"LINESTRING (127.1480843 35.8224589, 127.1478006 35.8223791, 127.1474503 35.8222806)"
99153086,residential,False,True,113.375,,,"LINESTRING (127.1480843 35.8224589, 127.1490955 35.8227468, 127.1492624 35.8228129)"
425508140,residential,False,False,89.259,,,"LINESTRING (127.1480843 35.8224589, 127.1482315 35.8221659, 127.1484578 35.8217155)"
425508151,residential,False,True,101.154,,,"LINESTRING (127.1447834 35.8239457, 127.1451347 35.8240636, 127.1451195 35.8241585, 127.1451252 35.8246642)"
473522705,primary,False,False,126.03800000000001,,팔달로,"LINESTRING (127.1447834 35.8239457, 127.144384 35.824836, 127.1443142 35.8250133)"
473522705,primary,False,True,99.613,,팔달로,"LINESTRING (127.1447834 35.8239457, 127.1448767 35.823718, 127.145141 35.8230981)"
106356211,residential,False,False,27.795,,노송여울2길,"LINESTRING (127.1451252 35.8246642, 127.1448529 35.8247814)"
106356211,residential,False,True,171.5,,노송여울2길,"LINESTRING (127.1451252 35.8246642, 127.1454889 35.8245076, 127.1468052 35.8239408)"
425508151,residential,False,False,101.154,,,"LINESTRING (127.1451252 35.8246642, 127.1451195 35.8241585, 127.1451347 35.8240636, 127.1447834 35.8239457)"
704725014,residential,False,False,189.81,,물왕멀로,"LINESTRING (127.1505639 35.8254496, 127.1507079 35.8237466)"
704725014,residential,False,True,23.106,,물왕멀로,"LINESTRING (127.1505639 35.8254496, 127.1505445 35.8256568)"
428420334,residential,False,False,92.789,,물왕멀로,"LINESTRING (127.1505639 35.8254496, 127.1502234 35.8255333, 127.1495504 35.8255146)"
36816938,residential,False,False,2.65,,물왕멀1길,"LINESTRING (127.1495267 35.8255005, 127.1495504 35.8255146)"
36816938,residential,False,True,54.176,,물왕멀1길,"LINESTRING (127.1495267 35.8255005, 127.1490777 35.8251767)"
428420383,residential,False,True,95.79,,물왕멀1길,"LINESTRING (127.1495267 35.8255005, 127.1494103 35.8255837, 127.1494544 35.8258016, 127.1492571 35.8259091, 127.1491948 35.8259942, 127.149088 35.8260543, 127.1489428 35.8260548)"
34383065,tertiary,False,False,22.623,,권삼득로,"LINESTRING (127.1487831 35.8254363, 127.1486121 35.8255852)"
34383065,tertiary,False,True,39.226,,권삼득로,"LINESTRING (127.1487831 35.8254363, 127.1490777 35.8251767)"
428420299,residential,False,True,65.288,,권삼득로,"LINESTRING (127.1487831 35.8254363, 127.1488659 35.8260196)"
36816938,residential,False,False,52.155,,물왕멀1길,"LINESTRING (127.1495504 35.8255146, 127.1499869 35.8258224)"
36816938,residential,False,True,2.65,,물왕멀1길,"LINESTRING (127.1495504 35.8255146, 127.1495267 35.8255005)"
428420334,residential,False,True,92.789,,물왕멀로,"LINESTRING (127.1495504 35.8255146, 127.1502234 35.8255333, 127.1505639 35.8254496)"
704725014,residential,False,False,23.106,,물왕멀로,"LINESTRING (127.1505445 35.8256568, 127.1505639 35.8254496)"
704725014,residential,False,True,61.285,,물왕멀로,"LINESTRING (127.1505445 35.8256568, 127.1505006 35.8262068)"
428420395,residential,False,True,53.611000000000004,,물왕멀1길,"LINESTRING (127.1505445 35.8256568, 127.1502443 35.8257593, 127.1499869 35.8258224)"
36816938,residential,False,False,25.036,,물왕멀1길,"LINESTRING (127.1499869 35.8258224, 127.1501882 35.8259775)"
36816938,residential,False,True,52.155,,물왕멀1길,"LINESTRING (127.1499869 35.8258224, 127.1495504 35.8255146)"
428420395,residential,False,False,53.611000000000004,,물왕멀1길,"LINESTRING (127.1499869 35.8258224, 127.1502443 35.8257593, 127.1505445 35.8256568)"
428420395,residential,False,True,74.54400000000001,,물왕멀1길,"LINESTRING (127.1499869 35.8258224, 127.1498209 35.8258261, 127.1497087 35.8260381, 127.1493395 35.8260968)"
428420299,residential,False,False,65.288,,권삼득로,"LINESTRING (127.1488659 35.8260196, 127.1487831 35.8254363)"
704725001,residential,False,True,7.962,,물왕멀1길,"LINESTRING (127.1488659 35.8260196, 127.1489428 35.8260548)"
428420299,residential,False,True,46.619,,권삼득로,"LINESTRING (127.1488659 35.8260196, 127.1486542 35.8260972, 127.1483696 35.8260896)"
428420300,residential,False,False,10.627,,물왕멀1길,"LINESTRING (127.1489428 35.8260548, 127.1489678 35.8261482)"
704725001,residential,False,False,7.962,,물왕멀1길,"LINESTRING (127.1489428 35.8260548, 127.1488659 35.8260196)"
428420383,residential,False,False,95.78999999999999,,물왕멀1길,"LINESTRING (127.1489428 35.8260548, 127.149088 35.8260543, 127.1491948 35.8259942, 127.1492571 35.8259091, 127.1494544 35.8258016, 127.1494103 35.8255837, 127.1495267 35.8255005)"
428420299,residential,False,False,46.619,,권삼득로,"LINESTRING (127.1483696 35.8260896, 127.1486542 35.8260972, 127.1488659 35.8260196)"
428420299,residential,False,True,32.085,,권삼득로,"LINESTRING (127.1483696 35.8260896, 127.1482445 35.8260885, 127.1480151 35.8261089)"
"[428420362, 704724999]",residential,False,True,50.046,,"['물왕멀2길', '권삼득로']","LINESTRING (127.1483696 35.8260896, 127.1483954 35.8262308, 127.1484511 35.8265348)"
428420308,residential,False,False,58.193,,물왕멀1길,"LINESTRING (127.1493395 35.8260968, 127.1494672 35.8266098)"
428420395,residential,False,True,33.995,,물왕멀1길,"LINESTRING (127.1493395 35.8260968, 127.1489678 35.8261482)"
428420395,residential,False,False,74.544,,물왕멀1길,"LINESTRING (127.1493395 35.8260968, 127.1497087 35.8260381, 127.1498209 35.8258261, 127.1499869 35.8258224)"
34383065,tertiary,False,False,34.163,,권삼득로,"LINESTRING (127.1480151 35.8261089, 127.1477584 35.8263349)"
34383065,tertiary,False,True,79.297,,권삼득로,"LINESTRING (127.1480151 35.8261089, 127.1486121 35.8255852)"
428420299,residential,False,False,32.085,,권삼득로,"LINESTRING (127.1480151 35.8261089, 127.1482445 35.8260885, 127.1483696 35.8260896)"
428420300,residential,False,False,29.673,,물왕멀1길,"LINESTRING (127.1489678 35.8261482, 127.1490375 35.826409)"
428420300,residential,False,True,10.627,,물왕멀1길,"LINESTRING (127.1489678 35.8261482, 127.1489428 35.8260548)"
428420395,residential,False,False,33.995,,물왕멀1길,"LINESTRING (127.1489678 35.8261482, 127.1493395 35.8260968)"
428420300,residential,False,True,29.673,,물왕멀1길,"LINESTRING (127.1490375 35.826409, 127.1489678 35.8261482)"
704725004,residential,False,True,54.687,,물왕멀2길,"LINESTRING (127.1490375 35.826409, 127.1484511 35.8265348)"
"[704725000, 428420300]",residential,False,False,46.205,,"['물왕멀1길', '물왕멀2길']","LINESTRING (127.1490375 35.826409, 127.1490937 35.8266191, 127.1491461 35.8268151)"
428420308,residential,False,True,58.193,,물왕멀1길,"LINESTRING (127.1494672 35.8266098, 127.1493395 35.8260968)"
704725004,residential,False,False,54.687,,물왕멀2길,"LINESTRING (127.1484511 35.8265348, 127.1490375 35.826409)"
704725004,residential,False,True,27.858,,물왕멀2길,"LINESTRING (127.1484511 35.8265348, 127.1481932 35.8266728)"
"[428420362, 704724999]",residential,False,False,50.046,,"['물왕멀2길', '권삼득로']","LINESTRING (127.1484511 35.8265348, 127.1483954 35.8262308, 127.1483696 35.8260896)"
428420362,residential,False,True,33.299,,물왕멀2길,"LINESTRING (127.1484511 35.8265348, 127.1484627 35.8267342, 127.1483779 35.8268066)"
36816928,residential,False,False,22.33,,물왕멀2길,"LINESTRING (127.1483779 35.8268066, 127.1481932 35.8266728)"
36816928,residential,False,True,14.768,,물왕멀2길,"LINESTRING (127.1483779 35.8268066, 127.148493 35.8269011)"
428420362,residential,False,False,33.299,,물왕멀2길,"LINESTRING (127.1483779 35.8268066, 127.1484627 35.8267342, 127.1484511 35.8265348)"
392368424,residential,False,False,61.55,,물왕멀2길,"LINESTRING (127.1491817 35.8268147, 127.149836 35.8266567)"
392368424,residential,False,True,3.21,,물왕멀2길,"LINESTRING (127.1491817 35.8268147, 127.1491461 35.8268151)"
428420331,residential,False,True,58.272000000000006,,물왕멀2길,"LINESTRING (127.1491817 35.8268147, 127.1494528 35.826894, 127.1493644 35.8271754)"
392368424,residential,False,False,3.21,,물왕멀2길,"LINESTRING (127.1491461 35.8268151, 127.1491817 35.8268147)"
392368424,residential,False,True,55.217,,물왕멀2길,"LINESTRING (127.1491461 35.8268151, 127.1485567 35.8269501)"
"[704725000, 428420300]",residential,False,True,46.205,,"['물왕멀2길', '물왕멀1길']","LINESTRING (127.1491461 35.8268151, 127.1490937 35.8266191, 127.1490375 35.826409)"
428420312,residential,False,False,51.591,,물왕멀2길,"LINESTRING (127.1479211 35.8269171, 127.148493 35.8269011)"
704725004,residential,False,False,36.602,,물왕멀2길,"LINESTRING (127.1479211 35.8269171, 127.1481932 35.8266728)"
704725005,residential,False,True,62.01,,물왕멀3길,"LINESTRING (127.1479211 35.8269171, 127.1474458 35.8273202)"
36816928,residential,False,False,14.768,,물왕멀2길,"LINESTRING (127.148493 35.8269011, 127.1483779 35.8268066)"
36816928,residential,False,True,7.916,,물왕멀2길,"LINESTRING (127.148493 35.8269011, 127.1485567 35.8269501)"
428420312,residential,False,True,51.591,,물왕멀2길,"LINESTRING (127.148493 35.8269011, 127.1479211 35.8269171)"
34383065,tertiary,False,False,24.0,,권삼득로,"LINESTRING (127.1469714 35.8270246, 127.1467907 35.8271831)"
34383065,tertiary,False,True,104.479,,권삼득로,"LINESTRING (127.1469714 35.8270246, 127.1477584 35.8263349)"
428420295,residential,False,True,53.941,,,"LINESTRING (127.1469714 35.8270246, 127.1474458 35.8273202)"
428420303,residential,False,True,70.201,,물왕멀2길,"LINESTRING (127.1485139 35.8269846, 127.1485215 35.8276159)"
704725007,residential,False,False,5.441,,물왕멀2길,"LINESTRING (127.1485139 35.8269846, 127.1485567 35.8269501)"
"[704725030, 704725007]",residential,False,True,124.496,,"['물왕멀2길', '물왕멀3길']","LINESTRING (127.1485139 35.8269846, 127.1480848 35.8273525, 127.1475545 35.8277898)"
392368427,residential,False,False,40.658,,물왕멀2길,"LINESTRING (127.1493644 35.8271754, 127.1497987 35.8270769)"
392368427,residential,False,True,36.42,,물왕멀2길,"LINESTRING (127.1493644 35.8271754, 127.1489802 35.8272766)"
428420331,residential,False,False,58.272000000000006,,물왕멀2길,"LINESTRING (127.1493644 35.8271754, 127.1494528 35.826894, 127.1491817 35.8268147)"
428420295,residential,False,False,53.941,,,"LINESTRING (127.1474458 35.8273202, 127.1469714 35.8270246)"
704725005,residential,False,False,62.01,,물왕멀3길,"LINESTRING (127.1474458 35.8273202, 127.1479211 35.8269171)"
704725005,residential,False,True,30.418,,물왕멀3길,"LINESTRING (127.1474458 35.8273202, 127.1472126 35.8275179)"
34383065,tertiary,False,False,54.347,,권삼득로,"LINESTRING (127.1465423 35.827401, 127.1461331 35.8277599)"
34383065,tertiary,False,True,32.994,,권삼득로,"LINESTRING (127.1465423 35.827401, 127.1467907 35.8271831)"
428420336,residential,False,True,56.385,,,"LINESTRING (127.1465423 35.827401, 127.1466178 35.8274467, 127.1468318 35.8278409)"
36836544,residential,False,False,74.811,,물왕멀3길,"LINESTRING (127.1485215 35.8276159, 127.1479571 35.8281091)"
428420303,residential,False,False,70.201,,물왕멀2길,"LINESTRING (127.1485215 35.8276159, 127.1485139 35.8269846)"
704725008,residential,False,True,56.035,,물왕멀2길,"LINESTRING (127.1485215 35.8276159, 127.1488591 35.827353, 127.1489802 35.8272766)"
704725005,residential,False,False,49.685,,물왕멀3길,"LINESTRING (127.1468318 35.8278409, 127.1472126 35.8275179)"
704725005,residential,False,True,59.914,,물왕멀3길,"LINESTRING (127.1468318 35.8278409, 127.1463726 35.8282304)"
428420336,residential,False,False,56.385,,,"LINESTRING (127.1468318 35.8278409, 127.1466178 35.8274467, 127.1465423 35.827401)"
704725009,residential,False,False,43.034,,물왕멀2길,"LINESTRING (127.1492695 35.8280335, 127.1496012 35.8277552)"
428420381,residential,False,False,60.294000000000004,,물왕멀로,"LINESTRING (127.1492695 35.8280335, 127.1494714 35.828067, 127.14989 35.8280908, 127.1499022 35.8281243)"
428420381,residential,False,False,23.410999999999998,,물왕멀로,"LINESTRING (127.1499022 35.8281243, 127.1499198 35.8281282, 127.1501576 35.828162)"
428420381,residential,False,True,60.294000000000004,,물왕멀로,"LINESTRING (127.1499022 35.8281243, 127.14989 35.8280908, 127.1494714 35.828067, 127.1492695 35.8280335)"
36816939,residential,False,False,90.251,,견훤왕궁2길,"LINESTRING (127.1511777 35.8281248, 127.1501792 35.8280667)"
36816939,residential,False,True,8.448,,견훤왕궁2길,"LINESTRING (127.1511777 35.8281248, 127.1512709 35.8281327)"
36816915,residential,False,False,10.774,,물왕멀로,"LINESTRING (127.1501576 35.828162, 127.1501792 35.8280667)"
428420381,residential,False,True,23.410999999999998,,물왕멀로,"LINESTRING (127.1501576 35.828162, 127.1499198 35.8281282, 127.1499022 35.8281243)"
36836545,residential,False,True,14.945,,물왕멀3길,"LINESTRING (127.1480751 35.8282035, 127.1479571 35.8281091)"
99153102,residential,False,False,23.621,,현무1길,"LINESTRING (127.1473587 35.8198931, 127.1474082 35.8196845)"
99153102,residential,False,True,87.886,,현무1길,"LINESTRING (127.1473587 35.8198931, 127.1471625 35.8206673)"
428916181,residential,False,False,53.373,,팔달로,"LINESTRING (127.1473587 35.8198931, 127.147057 35.8199673, 127.1468083 35.8199765, 127.146783 35.8199673)"
531384840,primary,False,False,59.713,,팔달로,"LINESTRING (127.1463564 35.8199011, 127.1461679 35.8204159)"
428916181,residential,False,True,39.165,,팔달로,"LINESTRING (127.1463564 35.8199011, 127.1466652 35.8199509, 127.146783 35.8199673)"
531384840,primary,False,True,50.236,,팔달로,"LINESTRING (127.1463564 35.8199011, 127.146382 35.8198292, 127.1465112 35.8194671)"
476879146,residential,False,False,24.804,,,"LINESTRING (127.146783 35.8199673, 127.1467106 35.8201825)"
428916181,residential,False,False,39.165,,팔달로,"LINESTRING (127.146783 35.8199673, 127.1466652 35.8199509, 127.1463564 35.8199011)"
428916181,residential,False,True,53.373,,팔달로,"LINESTRING (127.146783 35.8199673, 127.1468083 35.8199765, 127.147057 35.8199673, 127.1473587 35.8198931)"
428916167,residential,False,False,32.037,,,"LINESTRING (127.1496629 35.8209032, 127.1500045 35.8209825)"
473233369,residential,False,False,34.958,,현무2길,"LINESTRING (127.1496629 35.8209032, 127.1495991 35.8212133)"
473233369,residential,False,True,85.958,,현무2길,"LINESTRING (127.1496629 35.8209032, 127.1498198 35.8201407)"
428916167,residential,False,True,32.037,,,"LINESTRING (127.1500045 35.8209825, 127.1496629 35.8209032)"
428916177,residential,False,True,60.021,,,"LINESTRING (127.1501921 35.8214503, 127.1497856 35.8213213, 127.1495991 35.8212133)"
"[472606125, 36938677]","['residential', 'tertiary']",False,"[False, True]",181.07000000000002,,태평5길,"LINESTRING (127.1431131 35.8254351, 127.143143 35.8253935, 127.1432784 35.8250451, 127.1418259 35.8247465)"
531384831,tertiary,False,False,23.025,,공북로,"LINESTRING (127.1425975 35.826449, 127.1423467 35.8264099)"
472853318,tertiary,False,True,95.817,,공북로,"LINESTRING (127.1425975 35.826449, 127.1426466 35.8264561, 127.1436348 35.8266364)"
472822115,living_street,False,True,31.560000000000002,,,"LINESTRING (127.1418703 35.8263269, 127.1419483 35.8261442, 127.1419295 35.826055)"
531384838,tertiary,False,True,43.949999999999996,,공북로,"LINESTRING (127.1418703 35.8263269, 127.1422643 35.8264, 127.1423467 35.8264099)"
472822115,living_street,False,False,31.560000000000002,,,"LINESTRING (127.1419295 35.826055, 127.1419483 35.8261442, 127.1418703 35.8263269)"
34416276,residential,False,False,67.742,,전주객사4길,"LINESTRING (127.1428737 35.8216057, 127.1430752 35.8210188)"
34416276,residential,False,True,87.202,,전주객사4길,"LINESTRING (127.1428737 35.8216057, 127.1426698 35.8223723)"
472822144,residential,False,True,144.481,,,"LINESTRING (127.1428737 35.8216057, 127.1444205 35.8219452)"
472822144,residential,False,False,144.481,,,"LINESTRING (127.1444205 35.8219452, 127.1428737 35.8216057)"
472865258,tertiary,False,False,47.721,,전주객사5길,"LINESTRING (127.1444205 35.8219452, 127.1445674 35.8215329)"
472865258,tertiary,False,True,98.481,,전주객사5길,"LINESTRING (127.1444205 35.8219452, 127.1442713 35.8223406, 127.1441009 35.8227921)"
472822173,residential,False,True,31.351,,,"LINESTRING (127.1437937 35.8277309, 127.1434772 35.8278477)"
34383959,residential,False,False,55.881,,태평3길,"LINESTRING (127.1424982 35.8228552, 127.1426698 35.8223723)"
34383959,residential,False,True,29.556,,태평3길,"LINESTRING (127.1424982 35.8228552, 127.1424074 35.8231106)"
472853337,residential,False,True,55.026,,태평3길,"LINESTRING (127.1424982 35.8228552, 127.1418952 35.8227788)"
472853337,residential,False,False,55.026,,태평3길,"LINESTRING (127.1418952 35.8227788, 127.1424982 35.8228552)"
34383959,residential,False,False,29.556,,태평3길,"LINESTRING (127.1424074 35.8231106, 127.1424982 35.8228552)"
34383959,residential,False,True,67.037,,태평3길,"LINESTRING (127.1424074 35.8231106, 127.1422015 35.8236899)"
472882771,residential,False,True,60.372,,,"LINESTRING (127.1424074 35.8231106, 127.1430494 35.8232649)"
472882771,residential,False,False,60.372,,,"LINESTRING (127.1430494 35.8232649, 127.1424074 35.8231106)"
36938685,residential,False,False,81.80199999999999,,태평4길,"LINESTRING (127.1430494 35.8232649, 127.1431796 35.8229398, 127.1433296 35.8225652)"
36938685,residential,False,True,68.528,,태평4길,"LINESTRING (127.1430494 35.8232649, 127.1430295 35.8233146, 127.1429651 35.8234756, 127.1428148 35.8238511)"
107160178,residential,False,False,58.237,,,"LINESTRING (127.1480513 35.8253253, 127.1486121 35.8255852)"
107160178,residential,False,True,45.6,,,"LINESTRING (127.1480513 35.8253253, 127.1476129 35.8251208)"
476858561,residential,False,True,99.566,,,"LINESTRING (127.1480513 35.8253253, 127.1472802 35.8259663)"
36816928,residential,False,False,42.535,,물왕멀2길,"LINESTRING (127.1472802 35.8259663, 127.1469382 35.8257028)"
36816928,residential,False,True,59.486,,물왕멀2길,"LINESTRING (127.1472802 35.8259663, 127.1477584 35.8263349)"
476858561,residential,False,False,99.566,,,"LINESTRING (127.1472802 35.8259663, 127.1480513 35.8253253)"
476879146,residential,False,True,24.804,,,"LINESTRING (127.1467106 35.8201825, 127.146783 35.8199673)"
704724960,primary,False,False,21.003,,팔달로,"LINESTRING (127.1437099 35.8264576, 127.1436348 35.8266364)"
704724960,primary,False,True,125.013,,팔달로,"LINESTRING (127.1437099 35.8264576, 127.1439884 35.8257942, 127.1441567 35.8253933)"
477051189,residential,True,False,21.428,,,"LINESTRING (127.1438353 35.8266213, 127.1437099 35.8264576)"
704724961,residential,False,True,41.331,,노송광장로,"LINESTRING (127.1438353 35.8266213, 127.1442865 35.8266871)"
704724965,residential,True,False,35.098,,,"LINESTRING (127.1438353 35.8266213, 127.1435505 35.8268365)"
704724961,residential,False,False,41.331,,노송광장로,"LINESTRING (127.1442865 35.8266871, 127.1438353 35.8266213)"
137177450,residential,False,True,90.931,,,"LINESTRING (127.1442865 35.8266871, 127.1440748 35.8267818, 127.1437186 35.8270497, 127.1434399 35.8270209)"
704724961,residential,False,True,50.238,,노송광장로,"LINESTRING (127.1442865 35.8266871, 127.1445501 35.8265691, 127.1447657 35.826457)"
472865259,tertiary,False,True,99.758,,대동로,"LINESTRING (127.145141 35.8230981, 127.1441009 35.8227921)"
472865259,tertiary,False,False,160.291,,대동로,"LINESTRING (127.145141 35.8230981, 127.1457361 35.8232732, 127.1460729 35.8233723, 127.1461942 35.8234057, 127.1468122 35.8235898)"
473522705,primary,False,False,99.613,,팔달로,"LINESTRING (127.145141 35.8230981, 127.1448767 35.823718, 127.1447834 35.8239457)"
473522705,primary,False,True,106.01200000000001,,팔달로,"LINESTRING (127.145141 35.8230981, 127.145307 35.8227009, 127.1453467 35.8226058, 127.145457 35.8223384, 127.1455167 35.8221947)"
477051190,residential,False,False,16.162,,노송광장로,"LINESTRING (127.1463527 35.8251066, 127.146229 35.8252118)"
477051190,residential,False,True,72.418,,노송광장로,"LINESTRING (127.1463527 35.8251066, 127.1466644 35.8248414, 127.1469068 35.8246351)"
"[704724962, 704725013]",residential,False,False,140.001,,노송광장로,"LINESTRING (127.1463527 35.8251066, 127.1461219 35.8250556, 127.1451978 35.8248672, 127.1448529 35.8247814)"
