osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
469052051,안중로84번길,residential,False,False,123.152,,"LINESTRING (126.9286389 36.9852433, 126.9294328 36.9861513)",,
470423628,안현로서5길,residential,False,True,65.143,,"LINESTRING (126.9286389 36.9852433, 126.9281464 36.9856774)",,
469052051,안중로84번길,residential,False,True,70.67099999999999,,"LINESTRING (126.9286389 36.9852433, 126.9283203 36.9848966, 126.9281486 36.9847436)",,
"[470423628, 469076646]",안현로서5길,residential,False,False,126.77599999999998,,"LINESTRING (126.9286389 36.9852433, 126.9290581 36.9848896, 126.9294404 36.9846445, 126.9297081 36.984494)",,
469052051,안중로84번길,residential,False,False,70.67099999999999,,"LINESTRING (126.9281486 36.9847436, 126.9283203 36.9848966, 126.9286389 36.9852433)",,
469052051,안중로84번길,residential,False,True,81.46499999999999,,"LINESTRING (126.9281486 36.9847436, 126.9274173 36.9847567, 126.9272355 36.9847869)",,
505961213,안중로114번길,residential,False,False,139.696,,"LINESTRING (126.9281486 36.9847436, 126.9281385 36.9845711, 126.9281572 36.9842615, 126.9281968 36.9839705, 126.9282482 36.9838437, 126.9283113 36.9837019, 126.9283334 36.9836331, 126.9282524 36.9835248)",,
505961213,안중로114번길,residential,False,True,99.401,,"LINESTRING (126.9281486 36.9847436, 126.9281501 36.9849386, 126.9281177 36.9850408, 126.9280793 36.9851507, 126.9279566 36.9853747, 126.9278337 36.9855881)",,
469052051,안중로84번길,residential,False,False,81.46499999999999,,"LINESTRING (126.9272355 36.9847869, 126.9274173 36.9847567, 126.9281486 36.9847436)",,
469052051,안중로84번길,residential,False,True,181.71200000000005,,"LINESTRING (126.9272355 36.9847869, 126.9271989 36.9848026, 126.9268642 36.9848796, 126.9264234 36.9849933, 126.9258457 36.9851192, 126.9257043 36.9851934, 126.9256875 36.9852485, 126.9256639 36.9853257, 126.9256614 36.9855288)",,
505961219,안중로100번길,residential,False,False,82.253,,"LINESTRING (126.9272355 36.9847869, 126.9272151 36.984642, 126.9271913 36.9844577, 126.9271707 36.9843397, 126.9271496 36.9841916, 126.9271581 36.9841197, 126.9271771 36.9840532)",,
505961219,안중로100번길,residential,False,True,86.77,,"LINESTRING (126.9272355 36.9847869, 126.9272349 36.9848658, 126.9273107 36.985073, 126.927438 36.9854469, 126.9274727 36.985541)",,
505961220,안중로60번길,residential,False,False,32.489,,"LINESTRING (126.9274727 36.985541, 126.9278337 36.9855881)",,
505961219,안중로100번길,residential,False,False,86.77,,"LINESTRING (126.9274727 36.985541, 126.927438 36.9854469, 126.9273107 36.985073, 126.9272349 36.9848658, 126.9272355 36.9847869)",,
505961219,안중로100번길,residential,False,True,54.50600000000001,,"LINESTRING (126.9274727 36.985541, 126.927501 36.9856062, 126.9275234 36.9857572, 126.9275267 36.9858773, 126.9275478 36.9859537, 126.9275866 36.9860173)",,
"[505961220, 469052061]",안중로60번길,residential,False,True,161.781,,"LINESTRING (126.9274727 36.985541, 126.9271834 36.9855821, 126.9271005 36.9855585, 126.9256614 36.9855288)",,
505961213,안중로114번길,residential,False,True,52.53,,"LINESTRING (126.9278337 36.9855881, 126.9275866 36.9860173)",,
505961220,안중로60번길,residential,False,False,29.496,,"LINESTRING (126.9278337 36.9855881, 126.9281464 36.9856774)",,
505961220,안중로60번길,residential,False,True,32.489,,"LINESTRING (126.9278337 36.9855881, 126.9274727 36.985541)",,
505961213,안중로114번길,residential,False,False,99.40100000000001,,"LINESTRING (126.9278337 36.9855881, 126.9279566 36.9853747, 126.9280793 36.9851507, 126.9281177 36.9850408, 126.9281501 36.9849386, 126.9281486 36.9847436)",,
470423628,안현로서5길,residential,False,False,65.143,,"LINESTRING (126.9281464 36.9856774, 126.9286389 36.9852433)",,
470423628,안현로서5길,residential,False,True,63.673,,"LINESTRING (126.9281464 36.9856774, 126.927665 36.9861017)",,
505961220,안중로60번길,residential,False,True,29.496,,"LINESTRING (126.9281464 36.9856774, 126.9278337 36.9855881)",,
469073673,안현로,secondary,False,False,11.346,,"LINESTRING (126.9327005 36.9901889, 126.9326969 36.9900869)",,
469073673,안현로,secondary,False,True,143.324,,"LINESTRING (126.9327005 36.9901889, 126.932674 36.9904425, 126.9326438 36.9907925, 126.9325896 36.9912124, 126.9325557 36.9914725)",,
507934549,,primary_link,True,False,69.669,,"LINESTRING (126.9327005 36.9901889, 126.9326696 36.9901108, 126.9326483 36.9900147, 126.9326252 36.9899348, 126.9326005 36.9898819, 126.9325413 36.989846, 126.93246 36.9898147, 126.9323675 36.9897975, 126.9322414 36.989787)",,
839666501,서동대로,primary,True,False,409.313,38,"LINESTRING (126.9322414 36.989787, 126.9319634 36.989858, 126.9319162 36.9898729, 126.9311279 36.9901132, 126.9304123 36.9903632, 126.9292496 36.9907691, 126.9290787 36.990821, 126.928961 36.9908568, 126.9286978 36.9909198, 126.9283349 36.9909932, 126.9279352 36.9910804)",2,80
469073673,안현로,secondary,False,True,11.346,,"LINESTRING (126.9326969 36.9900869, 126.9327005 36.9901889)",,
469073673,안현로,secondary,False,False,42.69499999999999,,"LINESTRING (126.9326969 36.9900869, 126.9326825 36.9899126, 126.9326666 36.9897037)",,
507934551,,primary_link,True,False,50.777,,"LINESTRING (126.9322081 36.9897037, 126.9322919 36.9896456, 126.9323613 36.989607, 126.9324321 36.9895742, 126.9324972 36.9895393, 126.932524 36.989455, 126.9325571 36.9893737)",,
988212354,서동대로,primary,True,False,37.601,38,"LINESTRING (126.9322081 36.9897037, 126.9324022 36.9896515, 126.932615 36.9896117)",,
469076645,안현로,secondary,True,False,34.822,,"LINESTRING (126.9325571 36.9893737, 126.9324755 36.9890674)",,
469076638,송담2로,tertiary,False,False,33.83,,"LINESTRING (126.9314399 36.9836485, 126.9312783 36.983373)",,
469076638,송담2로,tertiary,False,True,3.624,,"LINESTRING (126.9314399 36.9836485, 126.9314567 36.9836782)",,
469076638,송담2로,tertiary,False,False,5.228,,"LINESTRING (126.9314834 36.9837201, 126.9314567 36.9836782)",,
469076638,송담2로,tertiary,False,True,33.713,,"LINESTRING (126.9314834 36.9837201, 126.9316394 36.9839965)",,
518583650,,tertiary,False,True,9.247,,"LINESTRING (126.9236895 36.9899235, 126.9237382 36.98985)",,
883839507,학현4길,residential,False,False,53.171,,"LINESTRING (126.9236895 36.9899235, 126.9234666 36.9903673)",,
518584930,,residential,False,True,9.52,,"LINESTRING (126.9305068 36.9856334, 126.9304134 36.9856754)",,
477054360,안현로,secondary,True,False,118.552,,"LINESTRING (126.9305068 36.9856334, 126.9306831 36.9859098, 126.9311052 36.9865864)",,
469514658,,tertiary,True,False,71.243,,"LINESTRING (126.9282059 36.9834395, 126.9288896 36.9831045)",,
524911520,,tertiary,False,True,10.345,,"LINESTRING (126.9282059 36.9834395, 126.9282524 36.9835248)",,
524911522,,tertiary,False,True,7.631,,"LINESTRING (126.9271771 36.9840532, 126.9271797 36.9839846)",,
71703492,안현로서6길,tertiary,True,False,222.96,,"LINESTRING (126.9271771 36.9840532, 126.9267317 36.9842944, 126.9262518 36.9845326, 126.9260458 36.9845869, 126.9260253 36.9845906, 126.9258823 36.9846164, 126.9257309 36.9846555, 126.9256259 36.984661, 126.9250027 36.9846635, 126.9248683 36.9846734)",,
505961219,안중로100번길,residential,False,True,82.253,,"LINESTRING (126.9271771 36.9840532, 126.9271581 36.9841197, 126.9271496 36.9841916, 126.9271707 36.9843397, 126.9271913 36.9844577, 126.9272151 36.984642, 126.9272355 36.9847869)",,
469047111,안중로,tertiary,False,False,62.809,,"LINESTRING (126.9248942 36.9885506, 126.9255989 36.9885978)",,
469052041,안중초롱길,tertiary,False,False,16.361,,"LINESTRING (126.9248942 36.9885506, 126.9247691 36.9886586)",,
469047110,안중로,tertiary,False,True,116.795,,"LINESTRING (126.9248942 36.9885506, 126.9248987 36.9884936, 126.92492 36.9875005)",,
469047112,안현로서3길,residential,False,False,134.199,,"LINESTRING (126.9217185 36.987566, 126.9219758 36.987554, 126.9223561 36.9875713, 126.9224656 36.9875872, 126.9228378 36.9876226, 126.9232229 36.9876453)",,
"[504560962, 469073676]",안현로서3길,residential,False,False,227.66899999999998,,"LINESTRING (126.9217185 36.987566, 126.9216996 36.9874329, 126.9217017 36.9872932, 126.9216822 36.9871197, 126.9216934 36.9864461, 126.9216547 36.9860036, 126.9216255 36.9855218)",,
883839507,학현4길,residential,False,True,53.171,,"LINESTRING (126.9234666 36.9903673, 126.9236895 36.9899235)",,
469073673,안현로,secondary,False,False,143.324,,"LINESTRING (126.9325557 36.9914725, 126.9325896 36.9912124, 126.9326438 36.9907925, 126.932674 36.9904425, 126.9327005 36.9901889)",,
