osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
484873413,저전길,residential,False,True,55.316,"LINESTRING (127.4846836 34.9468156, 127.4847734 34.9467207, 127.4848271 34.9466547, 127.4848674 34.9465844, 127.4848864 34.9465391, 127.4848991 34.9464781, 127.4849139 34.9463682)",,
470720366,청사6길,residential,False,False,13.497,"LINESTRING (127.4841742 34.947324, 127.4841687 34.9472027)",,
470720366,청사6길,residential,False,True,40.637,"LINESTRING (127.4841742 34.947324, 127.4841909 34.9476892)",,
470720370,청사3길,residential,False,False,154.137,"LINESTRING (127.4841742 34.947324, 127.4858649 34.9472928)",,
470720375,,residential,False,False,47.619,"LINESTRING (127.4861007 34.9518785, 127.4866231 34.9518708)",,
474098941,,residential,False,True,106.25200000000001,"LINESTRING (127.4861007 34.9518785, 127.4853045 34.9519014, 127.4849356 34.951912)",,
484454072,시민로,residential,True,False,91.783,"LINESTRING (127.4861007 34.9518785, 127.4861234 34.951977, 127.486132 34.9520159, 127.4861318 34.9520344, 127.4861252 34.9520729, 127.4860988 34.9521319, 127.4860902 34.9521801, 127.4860935 34.952219, 127.4861063 34.9522544, 127.4861391 34.9523384, 127.4861446 34.952377, 127.4861379 34.9524189, 127.4861082 34.9525098, 127.4861031 34.9525397, 127.4861084 34.9525762, 127.4861214 34.9526181, 127.4861215 34.9526853)",,
470720375,,residential,False,False,82.818,"LINESTRING (127.487946 34.9518517, 127.4888543 34.9518298)",,
470720377,장명4길,residential,False,False,43.939,"LINESTRING (127.487946 34.9518517, 127.4879381 34.9522468)",,
470720375,,residential,False,True,120.587,"LINESTRING (127.487946 34.9518517, 127.486808 34.951868, 127.4866231 34.9518708)",,
470720377,장명4길,residential,False,True,46.789,"LINESTRING (127.487946 34.9518517, 127.4879429 34.9517202, 127.4879361 34.951431)",,
470720375,,residential,False,True,82.818,"LINESTRING (127.4888543 34.9518298, 127.487946 34.9518517)",,
711233537,장명5길,residential,False,True,51.869,"LINESTRING (127.4888543 34.9518298, 127.4885656 34.9522318)",,
470720375,,residential,False,False,52.278,"LINESTRING (127.4888543 34.9518298, 127.4890699 34.9515255, 127.489097 34.9514803, 127.489107 34.9514129)",,
102943434,중앙2길,residential,False,False,107.18,"LINESTRING (127.4878722 34.9495406, 127.4890477 34.9495134)",,
102943434,중앙2길,residential,False,True,90.979,"LINESTRING (127.4878722 34.9495406, 127.4868747 34.9495715)",,
474090462,중앙1길,residential,False,False,51.284,"LINESTRING (127.4878722 34.9495406, 127.4878599 34.9490795)",,
"[711233546, 922867006]",중앙1길,residential,False,False,162.369,"LINESTRING (127.4878722 34.9495406, 127.4878915 34.9500455, 127.4878998 34.9503534, 127.4879208 34.9509184, 127.4879238 34.9510002)",,
102943270,장천2길,tertiary,False,False,57.518,"LINESTRING (127.4890639 34.9500305, 127.4890477 34.9495134)",,
102943270,장천2길,tertiary,False,True,104.338,"LINESTRING (127.4890639 34.9500305, 127.4890892 34.9509686)",,
711233547,장천2길,residential,False,True,64.503,"LINESTRING (127.4890639 34.9500305, 127.4897713 34.950013)",,
470720377,장명4길,residential,False,True,43.939,"LINESTRING (127.4879381 34.9522468, 127.487946 34.9518517)",,
711233538,장명3길,residential,False,False,57.214,"LINESTRING (127.4879381 34.9522468, 127.4885656 34.9522318)",,
470720379,,residential,False,False,119.372,"LINESTRING (127.4879381 34.9522468, 127.4879177 34.9522472, 127.4866287 34.9522726)",,
602852106,,residential,False,True,44.432,"LINESTRING (127.4885656 34.9522318, 127.4885557 34.9526313)",,
711233537,장명5길,residential,False,False,51.869,"LINESTRING (127.4885656 34.9522318, 127.4888543 34.9518298)",,
711233538,장명3길,residential,False,True,57.214,"LINESTRING (127.4885656 34.9522318, 127.4879381 34.9522468)",,
474098942,,residential,False,False,45.635,"LINESTRING (127.4866287 34.9522726, 127.4866399 34.9526829)",,
474098942,,residential,False,True,44.681,"LINESTRING (127.4866287 34.9522726, 127.4866231 34.9518708)",,
470720379,,residential,False,True,119.372,"LINESTRING (127.4866287 34.9522726, 127.4879177 34.9522472, 127.4879381 34.9522468)",,
471661851,,residential,False,False,58.61,"LINESTRING (127.4886507 34.9531615, 127.4892 34.9534356)",,
478155471,강남로,secondary,False,False,25.488,"LINESTRING (127.4886507 34.9531615, 127.4888114 34.9529739)",,
470720382,중앙시장길,residential,False,True,230.31,"LINESTRING (127.4886507 34.9531615, 127.4884806 34.9531625, 127.4861251 34.9532303)",,
478155471,강남로,secondary,False,True,175.126,"LINESTRING (127.4886507 34.9531615, 127.4880748 34.953867, 127.4875822 34.9544705)",,
102943471,,residential,True,False,57.548,"LINESTRING (127.4861664 34.9538296, 127.4861702 34.9539086, 127.4861956 34.9539915, 127.4862047 34.9540191, 127.4862067 34.9540563, 127.4862034 34.9540842, 127.4861938 34.9541378, 127.4861701 34.9542744, 127.4861791 34.954341)",,
470720384,,residential,False,False,114.50899999999999,"LINESTRING (127.4861664 34.9538296, 127.4858768 34.9538419, 127.4857046 34.9538387, 127.4855725 34.9538322, 127.4851335 34.9538113, 127.4849136 34.9537856)",,
470419547,,residential,False,False,42.578,"LINESTRING (127.4849136 34.9537856, 127.4848979 34.9541683)",,
470419547,,residential,False,True,56.747,"LINESTRING (127.4849136 34.9537856, 127.4849156 34.9537365, 127.4849379 34.953428, 127.4849489 34.9532761)",,
470720384,,residential,False,True,114.50900000000001,"LINESTRING (127.4849136 34.9537856, 127.4851335 34.9538113, 127.4855725 34.9538322, 127.4857046 34.9538387, 127.4858768 34.9538419, 127.4861664 34.9538296)",,
470720387,,residential,False,True,95.36,"LINESTRING (127.4868117 34.9550228, 127.4862515 34.9543985, 127.4861791 34.954341)",,
544911770,,secondary_link,True,False,36.541,"LINESTRING (127.4868117 34.9550228, 127.4868837 34.9550117, 127.486947 34.9550072, 127.4870102 34.9550001, 127.4870633 34.9549878, 127.4871952 34.9549381)",,
953152211,금곡길,tertiary,False,False,57.398,"LINESTRING (127.4823781 34.9548659, 127.4830077 34.954879)",,
953152211,금곡길,tertiary,False,True,40.011,"LINESTRING (127.4823781 34.9548659, 127.4819392 34.9548573)",,
470720388,영동길,residential,False,False,77.881,"LINESTRING (127.4823781 34.9548659, 127.4824456 34.9545812, 127.4825004 34.9542109, 127.4825032 34.9541736)",,
470720388,영동길,residential,False,False,66.589,"LINESTRING (127.4825032 34.9541736, 127.4825119 34.9541219, 127.4825136 34.9540816, 127.4825337 34.9537667, 127.4825355 34.9535757)",,
470720388,영동길,residential,False,True,77.881,"LINESTRING (127.4825032 34.9541736, 127.4825004 34.9542109, 127.4824456 34.9545812, 127.4823781 34.9548659)",,
470720390,,residential,False,True,118.386,"LINESTRING (127.4825032 34.9541736, 127.48286 34.9541978, 127.4830043 34.9542311, 127.4830124 34.9542794, 127.4830077 34.954879)",,
470720388,영동길,residential,False,True,66.58900000000001,"LINESTRING (127.4825355 34.9535757, 127.4825337 34.9537667, 127.4825136 34.9540816, 127.4825119 34.9541219, 127.4825032 34.9541736)",,
913496015,,residential,False,False,132.201,"LINESTRING (127.4825355 34.9535757, 127.4827641 34.9536267, 127.4828566 34.9536465, 127.4829979 34.9536655, 127.4831182 34.9536662, 127.4832125 34.9536565, 127.4832993 34.9536378, 127.4834964 34.9535882, 127.4839392 34.9534757)",,
470720359,청사5길,residential,False,True,56.771,"LINESTRING (127.4858649 34.9472928, 127.4858735 34.9467823)",,
470720370,청사3길,residential,False,False,90.443,"LINESTRING (127.4858649 34.9472928, 127.4868572 34.9472959)",,
470720370,청사3길,residential,False,True,154.137,"LINESTRING (127.4858649 34.9472928, 127.4841742 34.947324)",,
470720359,청사5길,residential,False,False,41.383,"LINESTRING (127.4858649 34.9472928, 127.4858645 34.9473433, 127.4858726 34.9476649)",,
471661851,,residential,False,False,47.001,"LINESTRING (127.4900448 34.9539717, 127.4900396 34.9540291, 127.4900386 34.9542605, 127.4900354 34.9543942)",,
471661851,,residential,False,True,97.70700000000001,"LINESTRING (127.4900448 34.9539717, 127.4900048 34.9539295, 127.4899448 34.9538786, 127.4898244 34.9537985, 127.4894808 34.9535975, 127.4892 34.9534356)",,
474835205,,residential,False,True,116.549,"LINESTRING (127.4900448 34.9539717, 127.4901757 34.9535201, 127.4897487 34.9530526)",,
471661852,,residential,False,False,115.464,"LINESTRING (127.488771 34.9544599, 127.4900354 34.9543942)",,
471661854,,residential,False,False,79.187,"LINESTRING (127.488771 34.9544599, 127.4887287 34.9537486)",,
471661856,,residential,False,True,51.422,"LINESTRING (127.488771 34.9544599, 127.4882068 34.9544647)",,
471661852,,residential,False,True,115.464,"LINESTRING (127.4900354 34.9543942, 127.488771 34.9544599)",,
471661851,,residential,False,True,47.001,"LINESTRING (127.4900354 34.9543942, 127.4900386 34.9542605, 127.4900396 34.9540291, 127.4900448 34.9539717)",,
471661854,,residential,False,False,55.284,"LINESTRING (127.4887287 34.9537486, 127.4892 34.9534356)",,
471661854,,residential,False,True,79.187,"LINESTRING (127.4887287 34.9537486, 127.488771 34.9544599)",,
475392123,,residential,False,False,132.998,"LINESTRING (127.4887287 34.9537486, 127.4880722 34.9542293, 127.4878064 34.9544036, 127.4875822 34.9544705)",,
471661851,,residential,False,True,58.61,"LINESTRING (127.4892 34.9534356, 127.4886507 34.9531615)",,
471661854,,residential,False,True,55.284,"LINESTRING (127.4892 34.9534356, 127.4887287 34.9537486)",,
474835204,,residential,False,False,65.684,"LINESTRING (127.4892 34.9534356, 127.4897487 34.9530526)",,
471661851,,residential,False,False,97.707,"LINESTRING (127.4892 34.9534356, 127.4894808 34.9535975, 127.4898244 34.9537985, 127.4899448 34.9538786, 127.4900048 34.9539295, 127.4900448 34.9539717)",,
478155471,강남로,secondary,False,True,62.828,"LINESTRING (127.4875822 34.9544705, 127.4871952 34.9549381)",,
471661856,,residential,False,False,56.933,"LINESTRING (127.4875822 34.9544705, 127.4878137 34.9544649, 127.4882068 34.9544647)",,
474836038,,residential,False,True,128.68200000000002,"LINESTRING (127.4875822 34.9544705, 127.4871102 34.9544269, 127.4861791 34.954341)",,
475392123,,residential,False,True,132.998,"LINESTRING (127.4875822 34.9544705, 127.4878064 34.9544036, 127.4880722 34.9542293, 127.4887287 34.9537486)",,
478155471,강남로,secondary,False,False,175.126,"LINESTRING (127.4875822 34.9544705, 127.4880748 34.953867, 127.4886507 34.9531615)",,
471661856,,residential,False,False,51.422,"LINESTRING (127.4882068 34.9544647, 127.488771 34.9544599)",,
471661856,,residential,False,True,56.933,"LINESTRING (127.4882068 34.9544647, 127.4878137 34.9544649, 127.4875822 34.9544705)",,
472263559,장천5길,residential,False,False,95.263,"LINESTRING (127.4923193 34.947695, 127.4917413 34.9484088)",,
93413721,이수로,secondary,False,True,132.656,"LINESTRING (127.4915474 34.9486541, 127.4903419 34.9479856)",,
472263559,장천5길,residential,False,True,32.501,"LINESTRING (127.4915474 34.9486541, 127.4917413 34.9484088)",,
472263561,장천4길,residential,False,False,56.838,"LINESTRING (127.4915474 34.9486541, 127.4911932 34.9490748)",,
93413721,이수로,secondary,False,False,64.378,"LINESTRING (127.4915474 34.9486541, 127.4919478 34.9488736, 127.4919787 34.9488906, 127.4921345 34.948976)",,
472263561,장천4길,residential,False,True,58.892,"LINESTRING (127.4900611 34.9504317, 127.4904297 34.9499967)",,
481352480,장천4길,residential,False,False,51.292,"LINESTRING (127.4900611 34.9504317, 127.4905195 34.9506993)",,
472263561,장천4길,residential,False,False,59.16499999999999,"LINESTRING (127.4900611 34.9504317, 127.4900293 34.9504907, 127.4900165 34.9505368, 127.4900133 34.9505726, 127.4900171 34.950957)",,
102943547,장명로,tertiary,False,False,84.579,"LINESTRING (127.4900171 34.950957, 127.4890892 34.9509686)",,
102943547,장명로,tertiary,False,True,40.365,"LINESTRING (127.4900171 34.950957, 127.4902294 34.9509557, 127.4903344 34.9509819, 127.490437 34.9510342)",,
472263561,장천4길,residential,False,True,59.16499999999999,"LINESTRING (127.4900171 34.950957, 127.4900133 34.9505726, 127.4900165 34.9505368, 127.4900293 34.9504907, 127.4900611 34.9504317)",,
472263561,장천4길,residential,False,False,58.892,"LINESTRING (127.4904297 34.9499967, 127.4900611 34.9504317)",,
472263561,장천4길,residential,False,True,40.628,"LINESTRING (127.4904297 34.9499967, 127.4906788 34.9496937)",,
711233547,장천2길,residential,False,False,60.035,"LINESTRING (127.4904297 34.9499967, 127.4897713 34.950013)",,
711233544,중앙3길,residential,False,True,79.064,"LINESTRING (127.4860231 34.9500945, 127.4868905 34.9500842)",,
1119997200,시민로,residential,False,True,48.26,"LINESTRING (127.4860231 34.9500945, 127.4860395 34.9505283)",,
478983094,중앙3길,residential,False,True,37.825,"LINESTRING (127.4860231 34.9500945, 127.4857207 34.950088, 127.4856137 34.9500595)",,
1119997200,시민로,residential,False,False,43.168,"LINESTRING (127.4860231 34.9500945, 127.4860101 34.9497426, 127.4859932 34.9497092)",,
469944126,장천안길,residential,False,False,67.161,"LINESTRING (127.4883487 34.948008, 127.4890855 34.9479996)",,
469944126,장천안길,residential,False,True,47.676,"LINESTRING (127.4883487 34.948008, 127.4878258 34.9480194)",,
472263565,장천안길,residential,False,False,136.985,"LINESTRING (127.4883487 34.948008, 127.4882821 34.9470102, 127.4882464 34.9467794)",,
470720357,우석1길,residential,False,False,63.988,"LINESTRING (127.4889147 34.9461253, 127.4896111 34.9460525)",,
470720357,우석1길,residential,False,True,73.819,"LINESTRING (127.4889147 34.9461253, 127.4881098 34.946199)",,
472263571,대전머리길,residential,False,False,131.825,"LINESTRING (127.4905417 34.9477465, 127.4917413 34.9484088)",,
490659021,장천3길,residential,True,False,101.447,"LINESTRING (127.4905417 34.9477465, 127.4905725 34.9477087, 127.4909698 34.9472702, 127.4909659 34.9471908, 127.4909486 34.94695)",,
472263559,장천5길,residential,False,False,32.501,"LINESTRING (127.4917413 34.9484088, 127.4915474 34.9486541)",,
472263559,장천5길,residential,False,True,95.263,"LINESTRING (127.4917413 34.9484088, 127.4923193 34.947695)",,
472263571,대전머리길,residential,False,True,131.825,"LINESTRING (127.4917413 34.9484088, 127.4905417 34.9477465)",,
472263561,장천4길,residential,False,False,44.847,"LINESTRING (127.4911932 34.9490748, 127.4909238 34.9494123)",,
472263561,장천4길,residential,False,True,56.838,"LINESTRING (127.4911932 34.9490748, 127.4915474 34.9486541)",,
472263572,장천2길,residential,False,False,133.501,"LINESTRING (127.4911932 34.9490748, 127.4899817 34.9484)",,
102943270,장천2길,tertiary,False,False,56.578,"LINESTRING (127.4899817 34.9484, 127.4903419 34.9479856)",,
102943270,장천2길,tertiary,False,True,42.86,"LINESTRING (127.4899817 34.9484, 127.4897088 34.9487139)",,
472263572,장천2길,residential,False,True,133.501,"LINESTRING (127.4899817 34.9484, 127.4911932 34.9490748)",,
711233551,장천안길,residential,False,False,93.869,"LINESTRING (127.4899817 34.9484, 127.4891454 34.9479073)",,
469944124,장천1길,residential,False,True,52.694,"LINESTRING (127.4891454 34.9479073, 127.4894659 34.9475129)",,
711233551,장천안길,residential,False,True,93.869,"LINESTRING (127.4891454 34.9479073, 127.4899817 34.9484)",,
469944124,장천1길,residential,False,False,11.841,"LINESTRING (127.4891454 34.9479073, 127.4890905 34.9479734, 127.4890855 34.9479996)",,
473374098,,residential,False,False,60.988,"LINESTRING (127.482622 34.9516619, 127.4826433 34.9511137)",,
473374101,,residential,False,True,71.265,"LINESTRING (127.482622 34.9516619, 127.4825704 34.9523014)",,
473374099,,residential,False,False,65.986,"LINESTRING (127.482622 34.9516619, 127.482715 34.9516908, 127.4829724 34.9518339, 127.4832375 34.9519711)",,
473374098,,residential,False,True,60.988,"LINESTRING (127.4826433 34.9511137, 127.482622 34.9516619)",,
102943546,서문로,tertiary,False,True,110.70599999999999,"LINESTRING (127.4826433 34.9511137, 127.4835603 34.9510718, 127.4836146 34.9510693, 127.4838561 34.9510583)",,
473374099,,residential,False,False,59.616,"LINESTRING (127.4832375 34.9519711, 127.4838907 34.9519426)",,
473374100,,residential,False,False,37.385,"LINESTRING (127.4832375 34.9519711, 127.4832551 34.952307)",,
473374099,,residential,False,True,65.986,"LINESTRING (127.4832375 34.9519711, 127.4829724 34.9518339, 127.482715 34.9516908, 127.482622 34.9516619)",,
473374099,,residential,False,True,59.616,"LINESTRING (127.4838907 34.9519426, 127.4832375 34.9519711)",,
474098941,,residential,False,False,95.292,"LINESTRING (127.4838907 34.9519426, 127.4849356 34.951912)",,
495434577,중앙로,primary,False,False,44.69,"LINESTRING (127.4838907 34.9519426, 127.4839019 34.9521785, 127.4839097 34.9523442)",,22
495434577,중앙로,primary,False,True,98.38300000000001,"LINESTRING (127.4838907 34.9519426, 127.4838677 34.9514588, 127.4838644 34.9513463, 127.483863 34.9512976, 127.4838561 34.9510583)",,22
495434577,중앙로,primary,False,False,80.262,"LINESTRING (127.4839097 34.9523442, 127.483914 34.953066)",,22
473374100,,residential,False,True,63.467000000000006,"LINESTRING (127.4839097 34.9523442, 127.4832553 34.9523414, 127.4832551 34.952307)",,
495434577,중앙로,primary,False,True,44.69,"LINESTRING (127.4839097 34.9523442, 127.4839019 34.9521785, 127.4838907 34.9519426)",,22
473374100,,residential,False,True,37.385,"LINESTRING (127.4832551 34.952307, 127.4832375 34.9519711)",,
473374101,,residential,False,False,62.406,"LINESTRING (127.4832551 34.952307, 127.4825704 34.9523014)",,
473374100,,residential,False,False,63.467000000000006,"LINESTRING (127.4832551 34.952307, 127.4832553 34.9523414, 127.4839097 34.9523442)",,
473374101,,residential,False,False,71.265,"LINESTRING (127.4825704 34.9523014, 127.482622 34.9516619)",,
473374101,,residential,False,True,62.406,"LINESTRING (127.4825704 34.9523014, 127.4832551 34.952307)",,
474090459,장천2길,residential,False,False,86.883,"LINESTRING (127.4897838 34.9494247, 127.4906788 34.9496937)",,
474090459,장천2길,residential,False,True,51.926,"LINESTRING (127.4897838 34.9494247, 127.4893141 34.9491604)",,
474090460,장천2길,residential,False,True,65.5,"LINESTRING (127.4897838 34.9494247, 127.4897694 34.9495172, 127.4897713 34.950013)",,
711233548,장천4길,residential,False,False,60.215,"LINESTRING (127.4897838 34.9494247, 127.4898796 34.9493021, 127.4901649 34.9489826)",,
472263561,장천4길,residential,False,False,40.628,"LINESTRING (127.4906788 34.9496937, 127.4904297 34.9499967)",,
474090459,장천2길,residential,False,True,86.883,"LINESTRING (127.4906788 34.9496937, 127.4897838 34.9494247)",,
472263561,장천4길,residential,False,True,38.443,"LINESTRING (127.4906788 34.9496937, 127.4909077 34.9494325, 127.4909238 34.9494123)",,
711233547,장천2길,residential,False,False,64.503,"LINESTRING (127.4897713 34.950013, 127.4890639 34.9500305)",,
711233547,장천2길,residential,False,True,60.035,"LINESTRING (127.4897713 34.950013, 127.4904297 34.9499967)",,
474090460,장천2길,residential,False,False,65.5,"LINESTRING (127.4897713 34.950013, 127.4897694 34.9495172, 127.4897838 34.9494247)",,
474090461,장천4길,residential,False,False,84.066,"LINESTRING (127.4901649 34.9489826, 127.4909238 34.9494123)",,
474090461,장천4길,residential,False,True,51.194,"LINESTRING (127.4901649 34.9489826, 127.4897088 34.9487139)",,
711233548,장천4길,residential,False,True,60.215,"LINESTRING (127.4901649 34.9489826, 127.4898796 34.9493021, 127.4897838 34.9494247)",,
102943270,장천2길,tertiary,False,False,42.86,"LINESTRING (127.4897088 34.9487139, 127.4899817 34.9484)",,
102943270,장천2길,tertiary,False,True,61.312,"LINESTRING (127.4897088 34.9487139, 127.4893141 34.9491604)",,
474090461,장천4길,residential,False,False,51.194,"LINESTRING (127.4897088 34.9487139, 127.4901649 34.9489826)",,
472263561,장천4길,residential,False,True,44.847,"LINESTRING (127.4909238 34.9494123, 127.4911932 34.9490748)",,
474090461,장천4길,residential,False,True,84.066,"LINESTRING (127.4909238 34.9494123, 127.4901649 34.9489826)",,
711233550,장천4길,residential,False,True,64.511,"LINESTRING (127.4909238 34.9494123, 127.4915016 34.9497474)",,
472263561,장천4길,residential,False,False,38.443,"LINESTRING (127.4909238 34.9494123, 127.4909077 34.9494325, 127.4906788 34.9496937)",,
540931346,중앙로,primary,False,False,116.278,"LINESTRING (127.4873194 34.9476265, 127.4864919 34.9484224)",,22
540931346,중앙로,primary,False,True,69.098,"LINESTRING (127.4873194 34.9476265, 127.4878256 34.9471639)",,22
711233560,청사3길,residential,False,False,55.911,"LINESTRING (127.4873194 34.9476265, 127.4868572 34.9472959)",,
474090463,중앙1길,residential,False,True,64.906,"LINESTRING (127.4873194 34.9476265, 127.4878242 34.9479798, 127.4878258 34.9480194)",,
474098942,,residential,False,True,45.635,"LINESTRING (127.4866399 34.9526829, 127.4866287 34.9522726)",,
484454081,,residential,False,False,47.300000000000004,"LINESTRING (127.4866399 34.9526829, 127.4862498 34.9526934, 127.4861215 34.9526853)",,
484454081,,residential,False,True,174.697,"LINESTRING (127.4866399 34.9526829, 127.4879338 34.9526481, 127.4885557 34.9526313)",,
474835204,,residential,False,True,65.684,"LINESTRING (127.4897487 34.9530526, 127.4892 34.9534356)",,
474835204,,residential,False,False,45.545,"LINESTRING (127.4897487 34.9530526, 127.4900826 34.9528301, 127.4901087 34.9528155, 127.4901399 34.952798)",,
474835205,,residential,False,False,116.549,"LINESTRING (127.4897487 34.9530526, 127.4901757 34.9535201, 127.4900448 34.9539717)",,
469944125,장천안길,residential,False,True,111.892,"LINESTRING (127.4878599 34.9490795, 127.4890871 34.9490518)",,
474090462,중앙1길,residential,False,False,37.911,"LINESTRING (127.4878599 34.9490795, 127.4878478 34.9487387)",,
474090462,중앙1길,residential,False,True,51.284,"LINESTRING (127.4878599 34.9490795, 127.4878722 34.9495406)",,
469944125,장천안길,residential,False,False,117.006,"LINESTRING (127.4878599 34.9490795, 127.4866603 34.9491359, 127.4865781 34.9491359)",,
474090462,중앙1길,residential,False,False,34.125,"LINESTRING (127.4878352 34.9483262, 127.4878258 34.9480194)",,
474090462,중앙1길,residential,False,True,45.882,"LINESTRING (127.4878352 34.9483262, 127.4878478 34.9487387)",,
477218672,장천1길,residential,False,True,113.824,"LINESTRING (127.4878352 34.9483262, 127.4890839 34.9483105)",,
478983092,중앙2길,residential,False,False,47.011,"LINESTRING (127.4869093 34.9505067, 127.4868905 34.9500842)",,
478983092,중앙2길,residential,False,True,57.145,"LINESTRING (127.4869093 34.9505067, 127.4869224 34.9510205)",,
711233541,중앙4길,residential,False,True,79.311,"LINESTRING (127.4869093 34.9505067, 127.4860395 34.9505283)",,
478983091,장명1길,residential,False,False,94.517,"LINESTRING (127.4849748 34.9527614, 127.4849386 34.9519763, 127.4849356 34.951912)",,
481765488,,residential,False,False,102.49,"LINESTRING (127.4849748 34.9527614, 127.4846908 34.95283, 127.4840698 34.9530163, 127.483914 34.953066)",,
481765488,,residential,False,True,104.96600000000001,"LINESTRING (127.4849748 34.9527614, 127.4851678 34.952734, 127.4858789 34.9526895, 127.4860648 34.9526852, 127.4861215 34.9526853)",,
474098941,,residential,False,True,95.292,"LINESTRING (127.4849356 34.951912, 127.4838907 34.9519426)",,
478983091,장명1길,residential,False,False,95.846,"LINESTRING (127.4849356 34.951912, 127.4848765 34.9510514)",,
474098941,,residential,False,False,106.25200000000001,"LINESTRING (127.4849356 34.951912, 127.4853045 34.9519014, 127.4861007 34.9518785)",,
478983091,장명1길,residential,False,True,94.517,"LINESTRING (127.4849356 34.951912, 127.4849386 34.9519763, 127.4849748 34.9527614)",,
711233541,중앙4길,residential,False,False,79.311,"LINESTRING (127.4860395 34.9505283, 127.4869093 34.9505067)",,
711233541,중앙4길,residential,False,True,80.719,"LINESTRING (127.4860395 34.9505283, 127.4851544 34.9505539)",,
1119997200,시민로,residential,False,False,48.26,"LINESTRING (127.4860395 34.9505283, 127.4860231 34.9500945)",,
1119997200,시민로,residential,False,True,55.721,"LINESTRING (127.4860395 34.9505283, 127.4860425 34.9510294)",,
102943547,장명로,tertiary,False,False,30.462,"LINESTRING (127.4869224 34.9510205, 127.4865882 34.9510241)",,
478983092,중앙2길,residential,False,False,57.145,"LINESTRING (127.4869224 34.9510205, 127.4869093 34.9505067)",,
102943547,장명로,tertiary,False,True,91.29599999999999,"LINESTRING (127.4869224 34.9510205, 127.4876396 34.951006, 127.4879238 34.9510002)",,
478983092,중앙2길,residential,False,True,47.011,"LINESTRING (127.4868905 34.9500842, 127.4869093 34.9505067)",,
711233544,중앙3길,residential,False,False,79.064,"LINESTRING (127.4868905 34.9500842, 127.4860231 34.9500945)",,
922867007,중앙2길,residential,False,False,57.028,"LINESTRING (127.4868905 34.9500842, 127.4868747 34.9495715)",,
102943434,중앙2길,residential,False,False,90.979,"LINESTRING (127.4868747 34.9495715, 127.4878722 34.9495406)",,
922867007,중앙2길,residential,False,True,57.028,"LINESTRING (127.4868747 34.9495715, 127.4868905 34.9500842)",,
102943434,중앙2길,residential,False,True,71.573,"LINESTRING (127.4868747 34.9495715, 127.4862943 34.9495828, 127.4862024 34.9495875, 127.4860908 34.9496001)",,
711233541,중앙4길,residential,False,False,80.719,"LINESTRING (127.4851544 34.9505539, 127.4860395 34.9505283)",,
478983093,중앙4길,residential,False,False,69.237,"LINESTRING (127.4851544 34.9505539, 127.4852045 34.9504775, 127.4856137 34.9500595)",,
"[711233539, 711233541]","['장명로', '중앙4길']",residential,False,True,81.604,"LINESTRING (127.4851544 34.9505539, 127.4848588 34.9505601, 127.4848765 34.9510514)",,
711233543,중앙3길,residential,False,True,52.092,"LINESTRING (127.4859932 34.9497092, 127.4856137 34.9500595)",,
1119997200,시민로,residential,False,False,15.043,"LINESTRING (127.4859932 34.9497092, 127.4860908 34.9496001)",,
1119997200,시민로,residential,False,True,43.168,"LINESTRING (127.4859932 34.9497092, 127.4860101 34.9497426, 127.4860231 34.9500945)",,
469372059,저전3길,residential,False,True,59.411,"LINESTRING (127.4851272 34.9497345, 127.4846308 34.9493882)",,
478983094,중앙3길,residential,False,False,57.202,"LINESTRING (127.4851272 34.9497345, 127.4856137 34.9500595)",,
540931346,중앙로,primary,False,True,65.599,"LINESTRING (127.4851272 34.9497345, 127.4855871 34.9492807)",,22
540931346,중앙로,primary,False,False,167.255,"LINESTRING (127.4851272 34.9497345, 127.4845266 34.9503164, 127.4840951 34.9507232, 127.4840087 34.9508047, 127.4839393 34.9508807)",,22
478983094,중앙3길,residential,False,True,57.202,"LINESTRING (127.4856137 34.9500595, 127.4851272 34.9497345)",,
711233543,중앙3길,residential,False,False,52.092,"LINESTRING (127.4856137 34.9500595, 127.4859932 34.9497092)",,
478983093,중앙4길,residential,False,True,69.237,"LINESTRING (127.4856137 34.9500595, 127.4852045 34.9504775, 127.4851544 34.9505539)",,
478983094,중앙3길,residential,False,False,37.825,"LINESTRING (127.4856137 34.9500595, 127.4857207 34.950088, 127.4860231 34.9500945)",,
474090462,중앙1길,residential,False,False,45.882,"LINESTRING (127.4878478 34.9487387, 127.4878352 34.9483262)",,
474090462,중앙1길,residential,False,True,37.911,"LINESTRING (127.4878478 34.9487387, 127.4878599 34.9490795)",,
478983095,장천1길,residential,False,False,113.015,"LINESTRING (127.4878478 34.9487387, 127.4890876 34.9487215)",,
469944124,장천1길,residential,False,False,36.728,"LINESTRING (127.4890876 34.9487215, 127.4890871 34.9490518)",,
469944124,장천1길,residential,False,True,45.702,"LINESTRING (127.4890876 34.9487215, 127.4890839 34.9483105)",,
478983095,장천1길,residential,False,True,113.015,"LINESTRING (127.4890876 34.9487215, 127.4878478 34.9487387)",,
711233549,강남로,residential,False,False,86.338,"LINESTRING (127.4906383 34.9507865, 127.4914168 34.9512289)",,
975916916,강남로,secondary,False,False,139.789,"LINESTRING (127.4906383 34.9507865, 127.4915016 34.9497474)",,
975916916,강남로,secondary,False,True,33.094,"LINESTRING (127.4906383 34.9507865, 127.490437 34.9510342)",,
