osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
705383181,,,unclassified,,False,True,381.934,"LINESTRING (126.9887008 37.8285195, 126.9885532 37.8284998, 126.9882751 37.8284207, 126.9880749 37.8283387, 126.9877524 37.8281484, 126.9875077 37.8279082, 126.9873223 37.8278175, 126.9871357 37.8277131, 126.9870329 37.8276744, 126.9866269 37.8275624, 126.9862967 37.8273904, 126.9860961 37.8272668, 126.98592 37.8271006, 126.9858344 37.8269693, 126.9856852 37.8268128, 126.9855702 37.8267393, 126.9854455 37.8267162, 126.9853085 37.8267084, 126.9851874 37.8267003)",,
758283967,2,삼일로,secondary,,False,True,476.7,"LINESTRING (126.9887008 37.8285195, 126.9887256 37.8282648, 126.9887574 37.8280268, 126.9887949 37.8276845, 126.9888548 37.827162, 126.988906 37.8265851, 126.988955 37.8260756, 126.9890288 37.8255566, 126.989045 37.82535, 126.9890806 37.8248852, 126.9891081 37.8244684, 126.9891119 37.8242459)",,39
805320643,2,가래비길,residential,40,False,True,13.716,"LINESTRING (126.9806751 37.8284845, 126.9808007 37.8284112)",,371
758283970,2,가래비길,residential,40,False,False,49.706,"LINESTRING (126.9806751 37.8284845, 126.9805507 37.8285647, 126.980459 37.8286128, 126.9804136 37.8286201, 126.9803449 37.8286211, 126.9801655 37.8286073)",,371
605569760,,권율로,tertiary,,False,True,16.106,"LINESTRING (126.9810059 37.8243716, 126.9809196 37.8242438)",,
605569760,,권율로,tertiary,,False,False,38.072,"LINESTRING (126.9810059 37.8243716, 126.9811035 37.824516, 126.981206 37.8246753)",,
705387640,,,secondary_link,,True,False,44.30499999999999,"LINESTRING (126.9810059 37.8243716, 126.981066 37.8244093, 126.9811465 37.8244199, 126.9812417 37.824404, 126.9813007 37.8243849, 126.9813785 37.8243574, 126.9814369 37.8242935)",,
"[605569762, 605569763, 37405332]",,"['광적로', '광문교']",secondary,60,True,False,465.25,"LINESTRING (126.9814369 37.8242935, 126.9815264 37.8241765, 126.9817408 37.8238891, 126.9817898 37.8238299, 126.9819959 37.8235844, 126.9820631 37.8235119, 126.9821089 37.8234431, 126.9826281 37.8228234, 126.9829818 37.8223936, 126.9834584 37.8217939, 126.984275 37.8207618)",yes,371
469059249,2,가래비길,residential,40,False,False,26.204,"LINESTRING (126.9846565 37.8238621, 126.9844085 37.8239931)",,
469059249,2,가래비길,residential,40,False,True,99.012,"LINESTRING (126.9846565 37.8238621, 126.9847567 37.8238094, 126.9855949 37.8233687)",,
706901741,,가래비길,residential,,False,False,81.627,"LINESTRING (126.9846565 37.8238621, 126.9845412 37.8237361, 126.9844051 37.8235675, 126.9843839 37.8235325, 126.9843197 37.8234262, 126.9841602 37.8232433)",,
805320643,2,가래비길,residential,40,False,True,52.59,"LINESTRING (126.9839269 37.8256231, 126.9840634 37.8251626)",,371
469064914,2,가래비12길,residential,,False,False,28.046,"LINESTRING (126.9839269 37.8256231, 126.9840717 37.8257413, 126.9841489 37.8258044)",,
477510152,,,residential,,False,False,80.358,"LINESTRING (126.9839269 37.8256231, 126.9836239 37.8254576, 126.9830874 37.8253753)",,
805320643,2,가래비길,residential,40,False,False,57.093999999999994,"LINESTRING (126.9839269 37.8256231, 126.9837501 37.8259087, 126.9835969 37.8260623)",,371
758283970,2,가래비길,residential,40,False,True,49.705999999999996,"LINESTRING (126.9801655 37.8286073, 126.9803449 37.8286211, 126.9804136 37.8286201, 126.980459 37.8286128, 126.9805507 37.8285647, 126.9806751 37.8284845)",,371
758283971,,광적로,secondary,,True,False,221.741,"LINESTRING (126.9801655 37.8286073, 126.9801784 37.8284672, 126.9802634 37.8281122, 126.9803326 37.8278863, 126.9803482 37.8278133, 126.9806183 37.8266467)",,371
477823664,,광적로65번길,residential,,False,False,130.536,"LINESTRING (126.9801654 37.8248835, 126.9801519 37.8249039, 126.979674 37.8249498, 126.9793641 37.8250467, 126.9789478 37.8254331)",,
477823664,,광적로65번길,residential,,False,True,82.457,"LINESTRING (126.9801654 37.8248835, 126.9805443 37.8243112, 126.9806257 37.8242403)",,
1101933110,,광적로65번길,residential,,False,False,93.12700000000001,"LINESTRING (126.9801654 37.8248835, 126.9801268 37.825078, 126.9800539 37.8253728, 126.9800934 37.825555, 126.9801601 37.8257012)",,
1101933110,,광적로65번길,residential,,False,True,93.127,"LINESTRING (126.9801601 37.8257012, 126.9800934 37.825555, 126.9800539 37.8253728, 126.9801268 37.825078, 126.9801654 37.8248835)",,
477510150,,,residential,,False,False,43.585,"LINESTRING (126.9830874 37.8253753, 126.9830911 37.8253613, 126.9831882 37.8249915)",,
477510150,,,residential,,False,True,44.381,"LINESTRING (126.9830874 37.8253753, 126.9830474 37.8255275, 126.9829906 37.8257438, 126.9829847 37.8257661)",,
477510152,,,residential,,False,True,80.358,"LINESTRING (126.9830874 37.8253753, 126.9836239 37.8254576, 126.9839269 37.8256231)",,
477510150,,,residential,,False,True,46.311,"LINESTRING (126.9829847 37.8257661, 126.9828776 37.8261739)",,
477510150,,,residential,,False,False,44.381,"LINESTRING (126.9829847 37.8257661, 126.9829906 37.8257438, 126.9830474 37.8255275, 126.9830874 37.8253753)",,
477510151,,,residential,,False,True,63.086,"LINESTRING (126.9829847 37.8257661, 126.9833503 37.8259327, 126.9835969 37.8260623)",,
477510122,,광적로16번길,residential,,False,False,35.227,"LINESTRING (126.9843759 37.8207892, 126.9844899 37.8208344, 126.9846693 37.8209118, 126.9847299 37.820938)",,
477510122,,광적로16번길,residential,,False,True,9.383,"LINESTRING (126.9843759 37.8207892, 126.9843326 37.8207796, 126.984275 37.8207618)",,
"[1143832880, 1143832878, 1143832879]",,광적로,secondary,60,True,False,407.462,"LINESTRING (126.9843759 37.8207892, 126.9841956 37.8210196, 126.9836478 37.8216835, 126.9826646 37.8228893, 126.9820524 37.8236055, 126.9818908 37.823814, 126.9818508 37.8238628)",yes,371
477510122,,광적로16번길,residential,,False,False,9.383,"LINESTRING (126.984275 37.8207618, 126.9843326 37.8207796, 126.9843759 37.8207892)",,
715711451,,지섬로,residential,,False,True,81.266,"LINESTRING (126.984275 37.8207618, 126.9841642 37.820755, 126.9833502 37.8207472)",,
477510156,,삼일로29번길,residential,,False,True,54.111999999999995,"LINESTRING (126.9818508 37.8238628, 126.9819635 37.8238228, 126.9824408 37.8237268)",,
1143832879,,광적로,secondary,60,True,False,44.56999999999999,"LINESTRING (126.9818508 37.8238628, 126.9817793 37.8239543, 126.9815908 37.824207)",,371
477510138,,삼일로29번길,residential,,False,True,63.260000000000005,"LINESTRING (126.9815908 37.824207, 126.9816377 37.8242214, 126.9822847 37.8243586)",,
1143832879,,광적로,secondary,60,True,False,59.869,"LINESTRING (126.9815908 37.824207, 126.9813667 37.8245485, 126.9813544 37.8245662, 126.9812928 37.8246906)",,371
810674577,,삼일로29번길,residential,,False,False,7.811,"LINESTRING (126.9812928 37.8246906, 126.9812526 37.8246835, 126.981206 37.8246753)",,371
810674577,,삼일로29번길,residential,,False,True,38.85,"LINESTRING (126.9812928 37.8246906, 126.9813272 37.8246966, 126.9814932 37.8247224, 126.9817273 37.8247559)",,371
1143832881,,광적로,secondary,60,True,False,126.22299999999998,"LINESTRING (126.9812928 37.8246906, 126.9812318 37.8248167, 126.9812182 37.8248471, 126.9811427 37.8250169, 126.9809713 37.8255099, 126.9808936 37.8257797)",,371
37405332,,광적로,secondary,,True,False,47.135000000000005,"LINESTRING (126.981206 37.8246753, 126.9812839 37.8245176, 126.9813566 37.8244114, 126.9814369 37.8242935)",,371
605569760,,권율로,tertiary,,False,True,38.072,"LINESTRING (126.981206 37.8246753, 126.9811035 37.824516, 126.9810059 37.8243716)",,
810674577,,삼일로29번길,residential,,False,True,7.811,"LINESTRING (126.981206 37.8246753, 126.9812526 37.8246835, 126.9812928 37.8246906)",,371
705387637,,,secondary_link,,True,False,47.839,"LINESTRING (126.9803266 37.8282647, 126.9803564 37.8283943, 126.9804148 37.8284641, 126.9804473 37.8284786, 126.9804838 37.8284949, 126.980574 37.8284977, 126.9806751 37.8284845)",,
1143832881,,광적로,secondary,60,True,False,41.119,"LINESTRING (126.9803266 37.8282647, 126.980277 37.8284511, 126.9801655 37.8286073)",,371
