osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
303409917,False,,,residential,False,23.226,"LINESTRING (128.4304582 34.8539685, 128.4304214 34.8538555, 128.4304458 34.8537658)",,
1171211030,True,,,residential,False,28.143,"LINESTRING (128.4302273 34.8538007, 128.4304582 34.8539685)",,
1171211032,True,,,residential,False,21.997,"LINESTRING (128.4302273 34.8538007, 128.4303497 34.8538198, 128.4304458 34.8537658)",,
1171234602,False,4,통영해안로,tertiary,False,15.923,"LINESTRING (128.4341783 34.853888, 128.4342994 34.8539911)",50,
1171234602,False,4,통영해안로,tertiary,True,95.378,"LINESTRING (128.4341783 34.853888, 128.4340255 34.853758, 128.4334026 34.8533139)",50,
1266676013,False,,,residential,True,94.056,"LINESTRING (128.4341783 34.853888, 128.434348 34.8536852, 128.4345062 34.8533286, 128.434702 34.8531778)",,
517115123,False,,,residential,True,193.22299999999998,"LINESTRING (128.4360791 34.8521486, 128.4358938 34.8521547, 128.4357108 34.8521847, 128.4355157 34.8522448, 128.4347026 34.8526118, 128.4343651 34.8527786, 128.4341627 34.8528384)",,
1266676013,False,,,residential,False,178.805,"LINESTRING (128.4360791 34.8521486, 128.4359546 34.8522423, 128.4356314 34.8522974, 128.4355322 34.8523535, 128.4354383 34.8524526, 128.4352505 34.8527684, 128.4351231 34.8529203, 128.4349649 34.8530601, 128.4348227 34.8531404, 128.434702 34.8531778)",,
1266676013,False,,,residential,False,94.056,"LINESTRING (128.434702 34.8531778, 128.4345062 34.8533286, 128.434348 34.8536852, 128.4341783 34.853888)",,
1266676013,False,,,residential,True,178.80499999999998,"LINESTRING (128.434702 34.8531778, 128.4348227 34.8531404, 128.4349649 34.8530601, 128.4351231 34.8529203, 128.4352505 34.8527684, 128.4354383 34.8524526, 128.4355322 34.8523535, 128.4356314 34.8522974, 128.4359546 34.8522423, 128.4360791 34.8521486)",,
1266676014,False,,,residential,True,62.078,"LINESTRING (128.434702 34.8531778, 128.4345035 34.8530402, 128.4343144 34.8529214, 128.4341627 34.8528384)",,
