osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
298743177,1,,Mikszáth Kálmán utca,residential,50,False,True,50.215,"LINESTRING (18.0102646 47.0329372, 18.0103518 47.0330294, 18.0103535 47.033059, 18.0103438 47.0330752, 18.0101552 47.0331724, 18.010001 47.0332549)",2.5
226848994,,,Vas Gereben utca,residential,50,False,False,58.96,"LINESTRING (18.0102494 47.0273739, 18.0095258 47.0275685)",
"[234952696, 460215766]",,,Dr. Óvári Ferenc utca,residential,30,False,False,186.648,"LINESTRING (18.0102494 47.0273739, 18.0100847 47.0272375, 18.0098903 47.0270462, 18.0096211 47.0266554, 18.0095798 47.0266052, 18.0094478 47.0264241, 18.0093048 47.0262281, 18.0090424 47.0259171)",
"[234952696, 36985566]",,,Dr. Óvári Ferenc utca,residential,30,False,True,221.132,"LINESTRING (18.0102494 47.0273739, 18.0105062 47.0275927, 18.0105418 47.0276251, 18.0106551 47.0277282, 18.0109561 47.028058, 18.0109717 47.0280847, 18.0110024 47.0281373, 18.0111111 47.0283231, 18.0113208 47.0285707, 18.0115949 47.0288053, 18.0118587 47.0290194)",
226848994,,,Vas Gereben utca,residential,50,False,True,58.96,"LINESTRING (18.0095258 47.0275685, 18.0102494 47.0273739)",
26707014,,,Jókai Mór utca,residential,,False,False,50.71,"LINESTRING (18.0132124 47.0297765, 18.0137674 47.0300312)",
26707014,,,Jókai Mór utca,residential,,False,True,32.472,"LINESTRING (18.0132124 47.0297765, 18.0129657 47.0296897, 18.0128198 47.0296637)",
233448578,,,Babits Mihály utca,residential,30,False,False,62.594,"LINESTRING (18.0132124 47.0297765, 18.0132767 47.0297431, 18.0133681 47.0296822, 18.013735 47.0294679, 18.013858 47.0294316)",
41746473,,,Babits Mihály utca,residential,30,True,False,75.43,"LINESTRING (18.0139569 47.0293608, 18.0140085 47.0293965, 18.0146832 47.0298245)",
233448579,,,Babits Mihály utca,residential,30,True,False,7.33,"LINESTRING (18.0147719 47.0298638, 18.0146778 47.029879)",
981877855,,,Babits Mihály utca,residential,,True,False,8.429,"LINESTRING (18.0147719 47.0298638, 18.0147936 47.029868, 18.0148771 47.0298883)",
233448579,,,Babits Mihály utca,residential,30,True,False,82.523,"LINESTRING (18.0146778 47.029879, 18.014644 47.0298896, 18.0146092 47.0298908, 18.0145671 47.029885, 18.014486 47.0298481, 18.0143767 47.0297797, 18.0139257 47.0294784, 18.013858 47.0294316)",
233448580,,,Babits Mihály utca,residential,30,True,False,10.87,"LINESTRING (18.013858 47.0294316, 18.0139569 47.0293608)",
233448578,,,Babits Mihály utca,residential,30,False,True,62.594,"LINESTRING (18.013858 47.0294316, 18.013735 47.0294679, 18.0133681 47.0296822, 18.0132767 47.0297431, 18.0132124 47.0297765)",
177385851,2,7217,Baross Gábor út,secondary,50,False,False,11.859,"LINESTRING (18.0125032 47.0322595, 18.01245 47.0321592)",
177385851,2,7217,Baross Gábor út,secondary,50,False,True,32.086,"LINESTRING (18.0125032 47.0322595, 18.0125777 47.0323381, 18.0127401 47.0324733, 18.012761 47.0324877)",
302132707,,,Juhász Gyula köz,residential,,False,False,54.189,"LINESTRING (18.0125032 47.0322595, 18.012372 47.0322906, 18.0119862 47.0325822)",
125300654,1,,Balaton utca,residential,50,False,True,194.92200000000003,"LINESTRING (18.0179928 47.0294275, 18.0184089 47.0297289, 18.0190606 47.0301816, 18.0197849 47.0306847)",
298743177,1,,Mikszáth Kálmán utca,residential,50,False,True,23.97,"LINESTRING (18.0100616 47.0327719, 18.0102646 47.0329372)",2.5
298743175,1,,Dankó Pista utca,residential,,False,True,64.507,"LINESTRING (18.0096598 47.0330807, 18.0096851 47.0331031, 18.0098886 47.0333089, 18.0101335 47.0335626)",2.5
298743177,1,,Mikszáth Kálmán utca,residential,50,False,False,50.214999999999996,"LINESTRING (18.010001 47.0332549, 18.0101552 47.0331724, 18.0103438 47.0330752, 18.0103535 47.033059, 18.0103518 47.0330294, 18.0102646 47.0329372)",2.5
"[107551812, 299649831]",,,"['Park utca', 'Jókai Mór utca']",residential,,False,"[False, True]",274.678,"LINESTRING (18.0138324 47.032192, 18.0137126 47.0321161, 18.0142377 47.0317296, 18.0144631 47.0315372, 18.0152262 47.0306982, 18.0145066 47.030355)",
302132707,,,Juhász Gyula köz,residential,,False,True,54.189,"LINESTRING (18.0119862 47.0325822, 18.012372 47.0322906, 18.0125032 47.0322595)",
331116096,,,Kosztolányi köz,residential,30,False,True,41.659,"LINESTRING (18.0129366 47.029098, 18.0132826 47.0293891)",
177385849,,,Baross Gábor út,residential,30,False,False,38.969,"LINESTRING (18.0132826 47.0293891, 18.0136704 47.029159)",5
331116096,,,Kosztolányi köz,residential,30,False,False,41.659,"LINESTRING (18.0132826 47.0293891, 18.0129366 47.029098)",
177385849,,,Baross Gábor út,residential,30,False,True,46.504999999999995,"LINESTRING (18.0132826 47.0293891, 18.0128724 47.0296325, 18.0128198 47.0296637)",5
"[125302955, 396550165]",1,,Teleki Blanka utca,residential,50,False,False,98.109,"LINESTRING (18.0161131 47.030841, 18.0163244 47.0310939, 18.0165806 47.0313501, 18.0169284 47.0311988)",
141392846,,,Kossuth utca,residential,50,False,True,75.138,"LINESTRING (18.0094027 47.0291629, 18.0094242 47.0291822, 18.0094756 47.0293226, 18.0096558 47.0295097, 18.0097844 47.0296324, 18.0099392 47.029712)",
233446854,,,Baross Gábor út,residential,,True,False,11.562,"LINESTRING (18.0116146 47.0315242, 18.0115257 47.0314397)",
438795244,1,,Móricz Zsigmond köz,residential,,False,False,115.866,"LINESTRING (18.0116146 47.0315242, 18.0103554 47.0321151)",
438795244,1,,Móricz Zsigmond köz,residential,,False,True,115.866,"LINESTRING (18.0103554 47.0321151, 18.0116146 47.0315242)",
94893871,,,Kossuth utca,residential,,False,False,6.952,"LINESTRING (18.010881 47.0308851, 18.010959 47.030918)",
94893871,,,Kossuth utca,residential,,False,True,21.495,"LINESTRING (18.010881 47.0308851, 18.0106399 47.0307833)",
"[1110467633, 1110467634, 179106181, 755957790]",,,"['Kálvin utca', 'Luther utca']",residential,,False,False,239.46699999999998,"LINESTRING (18.010881 47.0308851, 18.0107603 47.0309427, 18.010689 47.0309767, 18.0100674 47.0311023, 18.0096071 47.031172, 18.009646 47.031267, 18.0100203 47.0321818, 18.0100937 47.032357)",
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,True,71.194,"LINESTRING (18.0146624 47.0346355, 18.0151829 47.0341025)",
336726044,,,Baross Gábor út,residential,,True,False,185.952,"LINESTRING (18.0109665 47.0307494, 18.0110154 47.0306806, 18.0115906 47.0303564, 18.0128198 47.0296637)",
999731070,,,Kossuth utca,residential,,False,True,26.158,"LINESTRING (18.0109665 47.0307494, 18.0107948 47.0308015, 18.0106399 47.0307833)",
125302949,,,Komjáth Aladár köz,residential,,False,False,128.94,"LINESTRING (18.0137643 47.0332436, 18.0137027 47.0332843, 18.0131603 47.0336222, 18.0126108 47.0340913)",
177385851,2,7217,Baross Gábor út,secondary,50,False,False,40.366,"LINESTRING (18.0137643 47.0332436, 18.0136545 47.0331321, 18.0134348 47.0329592)",
"[177385851, 177385846]",2,7217,Baross Gábor út,secondary,"['40', '50']",False,True,88.25,"LINESTRING (18.0137643 47.0332436, 18.0138585 47.0333474, 18.0139407 47.0334759, 18.0139968 47.0335925, 18.0140649 47.0338045, 18.0140884 47.0339955)",
1181120232,,,Véghely Dezső utca,residential,,False,True,27.586,"LINESTRING (18.0119753 47.0272116, 18.0118926 47.0271603, 18.0117194 47.0270354)",
