osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
522381153,,,,residential,True,False,30.78,"LINESTRING (22.0757916 48.225885, 22.0758339 48.2260573, 22.0758336 48.226104, 22.075828 48.2261594)",,
235378554,2,4149,Csillag utca,secondary,False,False,48.899,"LINESTRING (22.0837197 48.2262986, 22.0843772 48.2263377)",,
598059872,,,Csillag köz,residential,False,True,92.759,"LINESTRING (22.0837197 48.2262986, 22.0835815 48.2271277)",,
235378554,2,4149,Csillag utca,secondary,False,True,261.839,"LINESTRING (22.0837197 48.2262986, 22.0805119 48.2261081, 22.0801978 48.226104)",,
598059872,,,Csillag köz,residential,False,False,92.759,"LINESTRING (22.0835815 48.2271277, 22.0837197 48.2262986)",,
194799038,,,Tompos úti lakótelep,residential,False,False,31.773000000000003,"LINESTRING (22.0824633 48.2225557, 22.0822469 48.222547, 22.082219 48.2225459, 22.0820352 48.2225385)",,
194799038,,,Tompos úti lakótelep,residential,False,True,135.70600000000002,"LINESTRING (22.0824633 48.2225557, 22.0824972 48.2225571, 22.0840982 48.2226215, 22.0842918 48.2226292)",,
609201113,,,Tompos úti lakótelep,residential,False,False,50.873,"LINESTRING (22.0824633 48.2225557, 22.0824908 48.222354, 22.0824957 48.2223177, 22.0826215 48.2222497, 22.0827847 48.2222294)",,
609201114,,,Tompos úti lakótelep,residential,False,False,78.604,"LINESTRING (22.0827847 48.2222294, 22.0838435 48.2222752)",,
609201113,,,Tompos úti lakótelep,residential,False,False,315.406,"LINESTRING (22.0827847 48.2222294, 22.0828816 48.22126, 22.082887 48.2212048, 22.0828895 48.2211798, 22.0828559 48.2210952, 22.0827661 48.2210557, 22.0820737 48.2210205, 22.0819885 48.2210636, 22.0819755 48.2212249, 22.081949 48.2214096, 22.0818675 48.222152)",,
609201113,,,Tompos úti lakótelep,residential,False,True,50.873,"LINESTRING (22.0827847 48.2222294, 22.0826215 48.2222497, 22.0824957 48.2223177, 22.0824908 48.222354, 22.0824633 48.2225557)",,
609201114,,,Tompos úti lakótelep,residential,False,True,78.604,"LINESTRING (22.0838435 48.2222752, 22.0827847 48.2222294)",,
611661102,,,,residential,False,True,69.007,"LINESTRING (22.0837309 48.2261492, 22.0837836 48.2257818, 22.083808 48.2255308)",,
