osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
222704443,,,Nyár utca,residential,,False,False,131.617,"LINESTRING (20.141306 47.5093449, 20.1413631 47.5094606, 20.1414214 47.5098024, 20.1414723 47.5102843, 20.1416366 47.5104909)",,
222704474,,,Huszár utca,residential,,False,False,52.794,"LINESTRING (20.141306 47.5093449, 20.1411806 47.5094749, 20.1411224 47.5097921)",,
222704477,,,Alkotmány utca,residential,,False,False,13.546,"LINESTRING (20.1448015 47.5093158, 20.1449346 47.509398)",,
237039184,,,Vörösmarty utca,residential,,False,False,71.05799999999999,"LINESTRING (20.1448015 47.5093158, 20.1442281 47.5095506, 20.1440315 47.509681)",,
222704461,,,Rózsa utca,residential,,False,False,21.131,"LINESTRING (20.1358738 47.5093874, 20.1356132 47.509459)",,
222704465,,,Antal utca,residential,,False,True,105.118,"LINESTRING (20.1358738 47.5093874, 20.1364262 47.510256)",,
222704461,,,Rózsa utca,residential,,False,False,92.806,"LINESTRING (20.1356132 47.509459, 20.1344686 47.5097734)",,
222704461,,,Rózsa utca,residential,,False,True,21.131,"LINESTRING (20.1356132 47.509459, 20.1358738 47.5093874)",,
222704470,,,Vörösmarty utca,residential,,False,False,174.692,"LINESTRING (20.1440315 47.509681, 20.1438128 47.5097456, 20.143558 47.5099423, 20.1433577 47.5101661, 20.1431503 47.5103357, 20.1429719 47.5106357, 20.1425816 47.5105478, 20.1424889 47.5105277)",,
237039184,,,Vörösmarty utca,residential,,False,True,71.05799999999999,"LINESTRING (20.1440315 47.509681, 20.1442281 47.5095506, 20.1448015 47.5093158)",,
260511773,,,Gojsza utca,residential,,False,False,228.12,"LINESTRING (20.1440315 47.509681, 20.1439187 47.5100572, 20.1440375 47.5105822, 20.1436562 47.511393, 20.1436271 47.5116782)",,
222704461,,,Rózsa utca,residential,,False,True,92.806,"LINESTRING (20.1344686 47.5097734, 20.1356132 47.509459)",,
222704418,,,Simonyi Óbester utca,residential,,False,True,147.079,"LINESTRING (20.1411224 47.5097921, 20.1391657 47.5098444)",,
"[747734145, 222704474]",,,"['Huszár utca', 'Erdei utca']",residential,,False,"[False, True]",98.05500000000002,"LINESTRING (20.1411224 47.5097921, 20.1410714 47.509979, 20.1409404 47.5101683, 20.1408676 47.5103453, 20.1408494 47.5104904, 20.1408239 47.5105445, 20.1407103 47.5106034)",,
222704474,,,Huszár utca,residential,,False,True,52.794,"LINESTRING (20.1411224 47.5097921, 20.1411806 47.5094749, 20.141306 47.5093449)",,
222704387,,,Temesvári utca,residential,,False,True,70.472,"LINESTRING (20.1391657 47.5098444, 20.1396849 47.5103723)",,
222704418,,,Simonyi Óbester utca,residential,,False,False,147.079,"LINESTRING (20.1391657 47.5098444, 20.1411224 47.5097921)",,
222704418,,,Simonyi Óbester utca,residential,,False,True,49.249,"LINESTRING (20.1391657 47.5098444, 20.1385105 47.5098619)",,
222704418,,,Simonyi Óbester utca,residential,,False,False,49.249,"LINESTRING (20.1385105 47.5098619, 20.1391657 47.5098444)",,
222704418,,,Simonyi Óbester utca,residential,,False,True,31.217,"LINESTRING (20.1385105 47.5098619, 20.1380994 47.5099032)",,
747734146,,,Losonczi utca,residential,,False,True,168.637,"LINESTRING (20.1385105 47.5098619, 20.1388236 47.5105479, 20.1392791 47.511285)",,
222704418,,,Simonyi Óbester utca,residential,,False,False,31.217,"LINESTRING (20.1380994 47.5099032, 20.1385105 47.5098619)",,
747734144,2,,Damjanich út,residential,50,False,False,63.395,"LINESTRING (20.1380994 47.5099032, 20.1379342 47.5093441)",,
747734144,2,,Damjanich út,residential,50,False,True,56.989,"LINESTRING (20.1380994 47.5099032, 20.1382479 47.5104058)",,
222704374,,,,residential,,False,True,46.169,"LINESTRING (20.1402105 47.510157, 20.1396849 47.5103723)",,
222704392,,,Hold utca,residential,,False,True,57.614,"LINESTRING (20.1364262 47.510256, 20.1357276 47.51047)",,
222704465,,,Antal utca,residential,,False,False,105.118,"LINESTRING (20.1364262 47.510256, 20.1358738 47.5093874)",,
222704465,,,Antal utca,residential,,False,True,64.137,"LINESTRING (20.1364262 47.510256, 20.1367074 47.510698, 20.1368129 47.5107619)",,
222704374,,,,residential,,False,False,46.169,"LINESTRING (20.1396849 47.5103723, 20.1402105 47.510157)",,
222704387,,,Temesvári utca,residential,,False,False,70.472,"LINESTRING (20.1396849 47.5103723, 20.1391657 47.5098444)",,
222704387,,,Temesvári utca,residential,,False,True,67.734,"LINESTRING (20.1396849 47.5103723, 20.1401839 47.5108797)",,
747734144,2,,Damjanich út,residential,50,False,False,56.989,"LINESTRING (20.1382479 47.5104058, 20.1380994 47.5099032)",,
747734144,2,,Damjanich út,residential,50,False,True,112.219,"LINESTRING (20.1382479 47.5104058, 20.1385617 47.5113925)",,
222704465,,,Antal utca,residential,,False,False,47.733000000000004,"LINESTRING (20.1382479 47.5104058, 20.1381977 47.5104186, 20.1376793 47.5105971)",,
222704405,,,Huszár utca,residential,,False,False,22.358,"LINESTRING (20.1405481 47.5104348, 20.1407103 47.5106034)",,
222704368,,,Csintó utca,residential,,False,False,125.248,"LINESTRING (20.1357276 47.51047, 20.1363616 47.5115118)",,
222704392,,,Hold utca,residential,,False,False,57.614,"LINESTRING (20.1357276 47.51047, 20.1364262 47.510256)",,
222704392,,,Hold utca,residential,,False,True,66.003,"LINESTRING (20.1357276 47.51047, 20.1349273 47.5107152)",,
222704344,,,Budai utca,residential,,False,False,100.303,"LINESTRING (20.1416366 47.5104909, 20.1413913 47.5113776)",,
222704443,,,Nyár utca,residential,,False,True,131.61700000000002,"LINESTRING (20.1416366 47.5104909, 20.1414723 47.5102843, 20.1414214 47.5098024, 20.1413631 47.5094606, 20.141306 47.5093449)",,
222704429,,,Dósa utca,residential,,False,True,64.453,"LINESTRING (20.1376793 47.5105971, 20.1375082 47.5111651)",,
222704465,,,Antal utca,residential,,False,False,68.318,"LINESTRING (20.1376793 47.5105971, 20.1369404 47.5107693, 20.1368129 47.5107619)",,
222704465,,,Antal utca,residential,,False,True,47.733000000000004,"LINESTRING (20.1376793 47.5105971, 20.1381977 47.5104186, 20.1382479 47.5104058)",,
222704405,,,Huszár utca,residential,,False,False,82.508,"LINESTRING (20.1407103 47.5106034, 20.1409316 47.5113302)",,
222704405,,,Huszár utca,residential,,False,True,22.358,"LINESTRING (20.1407103 47.5106034, 20.1405481 47.5104348)",,
747734145,,,Erdei utca,residential,,False,True,50.07,"LINESTRING (20.1407103 47.5106034, 20.1401839 47.5108797)",,
"[747734145, 222704474]",,,"['Huszár utca', 'Erdei utca']",residential,,False,"[False, True]",98.055,"LINESTRING (20.1407103 47.5106034, 20.1408239 47.5105445, 20.1408494 47.5104904, 20.1408676 47.5103453, 20.1409404 47.5101683, 20.1410714 47.509979, 20.1411224 47.5097921)",,
237039178,,,Jászkun utca,residential,,False,False,24.983,"LINESTRING (20.1444171 47.5106554, 20.1447493 47.5106668)",,
222704462,,,Arany János utca,residential,,False,False,120.70499999999998,"LINESTRING (20.1444171 47.5106554, 20.1443078 47.511034, 20.1443151 47.511484, 20.1442751 47.5117323)",,
222704462,,,Arany János utca,residential,,False,True,138.44799999999998,"LINESTRING (20.1444171 47.5106554, 20.1443552 47.510407, 20.1443989 47.5100234, 20.1445101 47.5099101, 20.1451941 47.509811)",,
222704392,,,Hold utca,residential,,False,False,66.003,"LINESTRING (20.1349273 47.5107152, 20.1357276 47.51047)",,
260513186,,,Farkas utca,residential,,False,False,12.545,"LINESTRING (20.1349273 47.5107152, 20.1349849 47.5108211)",,
222704465,,,Antal utca,residential,,False,False,64.137,"LINESTRING (20.1368129 47.5107619, 20.1367074 47.510698, 20.1364262 47.510256)",,
222704465,,,Antal utca,residential,,False,True,68.318,"LINESTRING (20.1368129 47.5107619, 20.1369404 47.5107693, 20.1376793 47.5105971)",,
237044610,,,,residential,,False,False,55.301,"LINESTRING (20.1368129 47.5107619, 20.136794 47.5109294, 20.1369484 47.5112418)",,
260513186,,,Farkas utca,residential,,False,False,115.036,"LINESTRING (20.1349849 47.5108211, 20.1355134 47.5117921)",,
260513186,,,Farkas utca,residential,,False,True,12.545,"LINESTRING (20.1349849 47.5108211, 20.1349273 47.5107152)",,
222704387,,,Temesvári utca,residential,,False,False,67.734,"LINESTRING (20.1401839 47.5108797, 20.1396849 47.5103723)",,
747734145,,,Erdei utca,residential,,False,False,50.07,"LINESTRING (20.1401839 47.5108797, 20.1407103 47.5106034)",,
747734145,,,Erdei utca,residential,,False,True,52.022,"LINESTRING (20.1401839 47.5108797, 20.1396369 47.5111667)",,
222704429,,,Dósa utca,residential,,False,False,64.453,"LINESTRING (20.1375082 47.5111651, 20.1376793 47.5105971)",,
222704429,,,Dósa utca,residential,,False,True,99.156,"LINESTRING (20.1375082 47.5111651, 20.1371624 47.5120257)",,
222704475,,,Orgona utca,residential,,False,True,45.312,"LINESTRING (20.1375082 47.5111651, 20.137217 47.5111381, 20.1369484 47.5112418)",,
747734145,,,Erdei utca,residential,,False,False,52.022,"LINESTRING (20.1396369 47.5111667, 20.1401839 47.5108797)",,
747734145,,,Erdei utca,residential,,False,True,29.92,"LINESTRING (20.1396369 47.5111667, 20.1392791 47.511285)",,
222704451,,,Fekete utca,residential,,False,True,64.78,"LINESTRING (20.1396369 47.5111667, 20.1398628 47.5113231, 20.1400687 47.5114014, 20.140254 47.5115631)",,
222704452,,,Erdei utca,residential,,False,True,55.191,"LINESTRING (20.1392791 47.511285, 20.1385617 47.5113925)",,
747734145,,,Erdei utca,residential,,False,False,29.92,"LINESTRING (20.1392791 47.511285, 20.1396369 47.5111667)",,
222704459,,,Losonczi utca,residential,,False,True,137.192,"LINESTRING (20.1392791 47.511285, 20.1394925 47.5115446, 20.1396524 47.5117392, 20.1399912 47.5120021, 20.1405141 47.5120972)",,
747734146,,,Losonczi utca,residential,,False,False,168.637,"LINESTRING (20.1392791 47.511285, 20.1388236 47.5105479, 20.1385105 47.5098619)",,
222704391,,,Huszár utca,residential,,False,False,57.102,"LINESTRING (20.1409316 47.5113302, 20.140254 47.5115631)",,
222704391,,,Huszár utca,residential,,False,True,34.926,"LINESTRING (20.1409316 47.5113302, 20.1413913 47.5113776)",,
222704405,,,Huszár utca,residential,,False,True,82.508,"LINESTRING (20.1409316 47.5113302, 20.1407103 47.5106034)",,
222704344,,,Budai utca,residential,,False,True,100.303,"LINESTRING (20.1413913 47.5113776, 20.1416366 47.5104909)",,
222704391,,,Huszár utca,residential,,False,False,34.926,"LINESTRING (20.1413913 47.5113776, 20.1409316 47.5113302)",,
222704344,,,Budai utca,residential,,False,False,93.185,"LINESTRING (20.1413913 47.5113776, 20.1413513 47.5116407, 20.1411984 47.5118349, 20.140777 47.5120447)",,
222704391,,,Huszár utca,residential,,False,True,56.653999999999996,"LINESTRING (20.1413913 47.5113776, 20.1420256 47.5115154, 20.1421094 47.5115336)",,
222704452,,,Erdei utca,residential,,False,False,55.191,"LINESTRING (20.1385617 47.5113925, 20.1392791 47.511285)",,
747734144,2,,Damjanich út,residential,50,False,False,112.219,"LINESTRING (20.1385617 47.5113925, 20.1382479 47.5104058)",,
"[444791313, 58478095]",2,,Damjanich út,residential,50,False,True,160.446,"LINESTRING (20.1385617 47.5113925, 20.1389578 47.5127365, 20.1389785 47.5128077)",,
222704368,,,Csintó utca,residential,,False,True,125.248,"LINESTRING (20.1363616 47.5115118, 20.1357276 47.51047)",,
222704475,,,Orgona utca,residential,,False,True,26.672,"LINESTRING (20.1363616 47.5115118, 20.1360426 47.5116172)",,
222704475,,,Orgona utca,residential,,False,False,53.669,"LINESTRING (20.1363616 47.5115118, 20.1365654 47.5114356, 20.1367583 47.5113151, 20.1369484 47.5112418)",,
222704391,,,Huszár utca,residential,,False,True,57.102,"LINESTRING (20.140254 47.5115631, 20.1409316 47.5113302)",,
222704451,,,Fekete utca,residential,,False,False,64.78,"LINESTRING (20.140254 47.5115631, 20.1400687 47.5114014, 20.1398628 47.5113231, 20.1396369 47.5111667)",,
222704451,,,Fekete utca,residential,,False,True,60.330999999999996,"LINESTRING (20.140254 47.5115631, 20.1406274 47.5119236, 20.140628 47.5120262)",,
222704363,,,Csintó utca,residential,,False,True,53.957,"LINESTRING (20.1360426 47.5116172, 20.1363361 47.5120601)",,
222704475,,,Orgona utca,residential,,False,False,26.672,"LINESTRING (20.1360426 47.5116172, 20.1363616 47.5115118)",,
222704475,,,Orgona utca,residential,,False,True,44.249,"LINESTRING (20.1360426 47.5116172, 20.1355134 47.5117921)",,
222704441,,,Széchenyi utca,residential,,False,False,29.574,"LINESTRING (20.1436271 47.5116782, 20.1440179 47.5117108)",,
222704441,,,Széchenyi utca,residential,,False,True,115.116,"LINESTRING (20.1436271 47.5116782, 20.1421996 47.5115419, 20.1421094 47.5115336)",,
260511773,,,Gojsza utca,residential,,False,True,228.12,"LINESTRING (20.1436271 47.5116782, 20.1436562 47.511393, 20.1440375 47.5105822, 20.1439187 47.5100572, 20.1440315 47.509681)",,
222704441,,,Széchenyi utca,residential,,False,False,19.465,"LINESTRING (20.1440179 47.5117108, 20.1442751 47.5117323)",,
222704441,,,Széchenyi utca,residential,,False,True,29.574,"LINESTRING (20.1440179 47.5117108, 20.1436271 47.5116782)",,
222704472,,,Szigligeti utca,residential,,False,False,61.206,"LINESTRING (20.1440179 47.5117108, 20.1437856 47.5122384)",,
222704441,,,Széchenyi utca,residential,,False,True,19.465,"LINESTRING (20.1442751 47.5117323, 20.1440179 47.5117108)",,
222704441,,,Széchenyi utca,residential,,False,False,64.04400000000001,"LINESTRING (20.1442751 47.5117323, 20.1445881 47.5117569, 20.1451257 47.5117558)",,
222704462,,,Arany János utca,residential,,False,True,120.70499999999998,"LINESTRING (20.1442751 47.5117323, 20.1443151 47.511484, 20.1443078 47.511034, 20.1444171 47.5106554)",,
222704475,,,Orgona utca,residential,,False,False,44.249,"LINESTRING (20.1355134 47.5117921, 20.1360426 47.5116172)",,
222704475,,,Orgona utca,residential,,False,True,98.382,"LINESTRING (20.1355134 47.5117921, 20.1348173 47.5125416)",,
260513186,,,Farkas utca,residential,,False,True,115.036,"LINESTRING (20.1355134 47.5117921, 20.1349849 47.5108211)",,
222704343,,,Somogyi Béla utca,residential,,False,True,76.30499999999999,"LINESTRING (20.1355134 47.5117921, 20.1360303 47.5121117, 20.1363361 47.5120601)",,
222704429,,,Dósa utca,residential,,False,False,99.156,"LINESTRING (20.1371624 47.5120257, 20.1375082 47.5111651)",,
222704429,,,Dósa utca,residential,,False,True,110.262,"LINESTRING (20.1371624 47.5120257, 20.1368956 47.5130008)",,
222704343,,,Somogyi Béla utca,residential,,False,False,62.647000000000006,"LINESTRING (20.1371624 47.5120257, 20.1368202 47.512006, 20.1363361 47.5120601)",,
222704343,,,Somogyi Béla utca,residential,,False,True,175.907,"LINESTRING (20.1371624 47.5120257, 20.1374856 47.5121386, 20.1376458 47.5122787, 20.1379407 47.5125787, 20.1382282 47.5127557, 20.1385631 47.512859, 20.1387087 47.512859, 20.1389785 47.5128077)",,
747734147,,,Litkey Máté tér,residential,,True,False,11.378,"LINESTRING (20.140628 47.5120262, 20.140777 47.5120447)",roundabout,
222704451,,,Fekete utca,residential,,False,False,60.330999999999996,"LINESTRING (20.140628 47.5120262, 20.1406274 47.5119236, 20.140254 47.5115631)",,
222704344,,,Budai utca,residential,,False,True,93.185,"LINESTRING (20.140777 47.5120447, 20.1411984 47.5118349, 20.1413513 47.5116407, 20.1413913 47.5113776)",,
747734147,,,Litkey Máté tér,residential,,True,False,17.647,"LINESTRING (20.140777 47.5120447, 20.1408444 47.5121217, 20.1408274 47.51219)",roundabout,
222704363,,,Csintó utca,residential,,False,False,53.957,"LINESTRING (20.1363361 47.5120601, 20.1360426 47.5116172)",,
222704343,,,Somogyi Béla utca,residential,,False,False,76.30499999999999,"LINESTRING (20.1363361 47.5120601, 20.1360303 47.5121117, 20.1355134 47.5117921)",,
222704343,,,Somogyi Béla utca,residential,,False,True,62.647000000000006,"LINESTRING (20.1363361 47.5120601, 20.1368202 47.512006, 20.1371624 47.5120257)",,
260510396,,3227,Petőfi Sándor utca,secondary,,False,False,62.367,"LINESTRING (20.1419527 47.5120844, 20.1421094 47.5115336)",,
260510396,,3227,Petőfi Sándor utca,secondary,,False,True,27.311,"LINESTRING (20.1419527 47.5120844, 20.1418841 47.5123256)",,
222704426,,,Aradi utca,residential,,True,False,138.726,"LINESTRING (20.1419527 47.5120844, 20.142042 47.5120897, 20.1437856 47.5122384)",,
747734147,,,Litkey Máté tér,residential,,True,False,11.641,"LINESTRING (20.1405141 47.5120972, 20.140628 47.5120262)",roundabout,
222704459,,,Losonczi utca,residential,,False,False,137.192,"LINESTRING (20.1405141 47.5120972, 20.1399912 47.5120021, 20.1396524 47.5117392, 20.1394925 47.5115446, 20.1392791 47.511285)",,
222704476,,,Litkey Máté tér,residential,,True,False,17.968,"LINESTRING (20.1408274 47.51219, 20.140764 47.5122363, 20.1407073 47.5122405, 20.140619 47.512247)",roundabout,
260510397,,,Litkey Máté tér,residential,,False,True,80.864,"LINESTRING (20.1408274 47.51219, 20.1411589 47.5122173, 20.1417558 47.5123064, 20.1418841 47.5123256)",,
222704472,,,Szigligeti utca,residential,,False,True,61.206,"LINESTRING (20.1437856 47.5122384, 20.1440179 47.5117108)",,
681609943,,,Szigligeti utca,residential,,False,False,64.788,"LINESTRING (20.1437856 47.5122384, 20.1435398 47.5127969)",,
681609941,,,Aradi utca,residential,,False,False,91.79599999999999,"LINESTRING (20.1437856 47.5122384, 20.1443405 47.512308, 20.1444682 47.5122391, 20.1445528 47.5122302, 20.1447035 47.5122436, 20.1449498 47.5122927)",,
222704366,,,Litkey Máté tér,residential,,False,False,77.475,"LINESTRING (20.140619 47.512247, 20.1405014 47.5124034, 20.1401254 47.5128587)",,
335404163,,,Litkey Máté tér,residential,,True,False,19.996000000000002,"LINESTRING (20.140619 47.512247, 20.1405234 47.512192, 20.1405141 47.5120972)",roundabout,
222704473,,,Ady Endre utca,residential,,False,True,41.955,"LINESTRING (20.143025 47.5126504, 20.1435398 47.5127969)",,
222704407,,,Kisfaludy utca,residential,,False,True,65.754,"LINESTRING (20.143025 47.5126504, 20.1428237 47.5129969, 20.1425019 47.5130247)",,
222704473,,,Ady Endre utca,residential,,False,False,92.987,"LINESTRING (20.143025 47.5126504, 20.1419607 47.5123474, 20.1418841 47.5123256)",,
222704473,,,Ady Endre utca,residential,,False,False,41.955,"LINESTRING (20.1435398 47.5127969, 20.143025 47.5126504)",,
681609943,,,Szigligeti utca,residential,,False,True,64.788,"LINESTRING (20.1435398 47.5127969, 20.1437856 47.5122384)",,
222704473,,,Ady Endre utca,residential,,False,True,79.21000000000001,"LINESTRING (20.1435398 47.5127969, 20.1437597 47.5128056, 20.1442313 47.5127874, 20.1445714 47.5128712)",,
681609943,,,Szigligeti utca,residential,,False,False,79.344,"LINESTRING (20.1435398 47.5127969, 20.143325 47.5132469, 20.1431685 47.5134632)",,
222704366,,,Litkey Máté tér,residential,,False,True,77.475,"LINESTRING (20.1401254 47.5128587, 20.1405014 47.5124034, 20.140619 47.512247)",,
222704468,,,Balajti Illésné utca,residential,,False,False,49.628,"LINESTRING (20.1343682 47.5128863, 20.1345631 47.5127565, 20.1346921 47.5125783, 20.1347288 47.5125203)",,
222704473,,,Ady Endre utca,residential,,False,False,16.904,"LINESTRING (20.1447829 47.5129232, 20.1445714 47.5128712)",,
222704473,,,Ady Endre utca,residential,,False,True,9.308,"LINESTRING (20.1447829 47.5129232, 20.1448814 47.5128724)",,
260510546,,,Jászkapitány utca,residential,,False,True,101.512,"LINESTRING (20.1447829 47.5129232, 20.1441549 47.5137316)",,
222704407,,,Kisfaludy utca,residential,,False,False,65.754,"LINESTRING (20.1425019 47.5130247, 20.1428237 47.5129969, 20.143025 47.5126504)",,
222704431,,,Kisfaludy utca,residential,,False,False,38.321,"LINESTRING (20.1425019 47.5130247, 20.1424633 47.5131307, 20.1423169 47.5133444)",,
222704431,,,Kisfaludy utca,residential,,False,True,65.221,"LINESTRING (20.1425019 47.5130247, 20.1417751 47.5128942, 20.1416641 47.5128706)",,
761494629,,,József Attila utca,residential,,False,True,43.233,"LINESTRING (20.1370658 47.5133338, 20.1370657 47.5137226)",,
761494629,,,József Attila utca,residential,,False,False,31.802,"LINESTRING (20.1370658 47.5133338, 20.1370642 47.5131482, 20.1370851 47.5130488)",,
222704431,,,Kisfaludy utca,residential,,False,True,38.321,"LINESTRING (20.1423169 47.5133444, 20.1424633 47.5131307, 20.1425019 47.5130247)",,
222704435,2,,,residential,,False,False,66.412,"LINESTRING (20.1423169 47.5133444, 20.1420106 47.513287, 20.1416276 47.5131343, 20.1415259 47.5130892)",,
222704427,,,Jászkapitány utca,residential,,False,False,31.645,"LINESTRING (20.1431685 47.5134632, 20.1435593 47.5135696)",,
681609943,,,Szigligeti utca,residential,,False,False,12.758,"LINESTRING (20.1431685 47.5134632, 20.1430588 47.5135508)",,
681609943,,,Szigligeti utca,residential,,False,True,79.344,"LINESTRING (20.1431685 47.5134632, 20.143325 47.5132469, 20.1435398 47.5127969)",,
222704427,,,Jászkapitány utca,residential,,False,False,48.222,"LINESTRING (20.1435593 47.5135696, 20.1441549 47.5137316)",,
222704427,,,Jászkapitány utca,residential,,False,True,31.645,"LINESTRING (20.1435593 47.5135696, 20.1431685 47.5134632)",,
222704439,,,Szögvégi utca,residential,,False,True,151.053,"LINESTRING (20.1435593 47.5135696, 20.14344 47.5138232, 20.1433653 47.5138893, 20.1427888 47.5141675, 20.1423383 47.5145356, 20.142291 47.514578)",,
681609943,,,Szigligeti utca,residential,,False,True,12.758,"LINESTRING (20.1430588 47.5135508, 20.1431685 47.5134632)",,
941680404,,,,residential,,True,False,60.261,"LINESTRING (20.1430588 47.5135508, 20.1423169 47.5133444)",,
681609943,,,Szigligeti utca,residential,,False,False,125.97300000000001,"LINESTRING (20.1430588 47.5135508, 20.1422766 47.5140877, 20.1419723 47.5143332, 20.1419193 47.5143807)",,
222704427,,,Jászkapitány utca,residential,,False,False,51.494,"LINESTRING (20.1441549 47.5137316, 20.1447592 47.5139504)",,
222704427,,,Jászkapitány utca,residential,,False,True,48.222,"LINESTRING (20.1441549 47.5137316, 20.1435593 47.5135696)",,
260510546,,,Jászkapitány utca,residential,,False,False,101.512,"LINESTRING (20.1441549 47.5137316, 20.1447829 47.5129232)",,
"[260510546, 222704438]",,,"['Jászkapitány utca', 'Rapi utca']",residential,,False,True,148.613,"LINESTRING (20.1441549 47.5137316, 20.1435725 47.5145134, 20.1436052 47.5145626, 20.1441767 47.5146929)",,
761494629,,,József Attila utca,residential,,False,False,43.233,"LINESTRING (20.1370657 47.5137226, 20.1370658 47.5133338)",,
761494629,,,József Attila utca,residential,,False,True,74.256,"LINESTRING (20.1370657 47.5137226, 20.1370999 47.51439)",,
222704424,,,Felvégi utca,residential,,False,True,122.232,"LINESTRING (20.1370657 47.5137226, 20.1363425 47.5137752, 20.1362606 47.5138015, 20.1362052 47.5138512, 20.1361338 47.5143333)",,
377047403,1,31,,primary,50,True,False,29.040000000000003,"LINESTRING (20.1406147 47.5138311, 20.1405812 47.5138475, 20.1405209 47.513861, 20.1404562 47.5138692, 20.1403899 47.5138631, 20.1403246 47.5138483, 20.1402571 47.5138191)",roundabout,
222704393,,,Tompa Mihály utca,residential,,False,False,106.239,"LINESTRING (20.1447592 47.5139504, 20.1454188 47.5131052)",,
222704393,,,Tompa Mihály utca,residential,,False,True,93.436,"LINESTRING (20.1447592 47.5139504, 20.1441767 47.5146929)",,
222704427,,,Jászkapitány utca,residential,,False,True,51.494,"LINESTRING (20.1447592 47.5139504, 20.1441549 47.5137316)",,
222704455,,,Rákóczi út,residential,,False,False,66.369,"LINESTRING (20.1361338 47.5143333, 20.1352571 47.5142582)",,
222704455,,,Rákóczi út,residential,,False,True,72.829,"LINESTRING (20.1361338 47.5143333, 20.1370999 47.51439)",,
222704424,,,Felvégi utca,residential,,False,False,122.232,"LINESTRING (20.1361338 47.5143333, 20.1362052 47.5138512, 20.1362606 47.5138015, 20.1363425 47.5137752, 20.1370657 47.5137226)",,
222704455,,,Rákóczi út,residential,,False,False,72.829,"LINESTRING (20.1370999 47.51439, 20.1361338 47.5143333)",,
761494629,,,József Attila utca,residential,,False,False,74.256,"LINESTRING (20.1370999 47.51439, 20.1370657 47.5137226)",,
761494629,,,József Attila utca,residential,,False,True,27.735,"LINESTRING (20.1370999 47.51439, 20.1371188 47.5146391)",,
222648567,2,31,István király út,primary,50,False,False,22.004,"LINESTRING (20.1419193 47.5143807, 20.1421501 47.5145026)",,
222648567,2,31,István király út,primary,50,False,True,95.46400000000001,"LINESTRING (20.1419193 47.5143807, 20.1415808 47.5142043, 20.1411812 47.5140127, 20.1408822 47.5138853)",,
681609943,,,Szigligeti utca,residential,,False,True,125.973,"LINESTRING (20.1419193 47.5143807, 20.1419723 47.5143332, 20.1422766 47.5140877, 20.1430588 47.5135508)",,
222648567,2,31,István király út,primary,50,False,False,134.407,"LINESTRING (20.142291 47.514578, 20.1436804 47.5153399)",,
222648567,2,31,István király út,primary,50,False,True,13.501,"LINESTRING (20.142291 47.514578, 20.1421501 47.5145026)",,
222704439,,,Szögvégi utca,residential,,False,False,151.053,"LINESTRING (20.142291 47.514578, 20.1423383 47.5145356, 20.1427888 47.5141675, 20.1433653 47.5138893, 20.14344 47.5138232, 20.1435593 47.5135696)",,
761494629,,,József Attila utca,residential,,False,False,27.735,"LINESTRING (20.1371188 47.5146391, 20.1370999 47.51439)",,
761494629,,,József Attila utca,residential,,False,True,11.366,"LINESTRING (20.1371188 47.5146391, 20.1371218 47.5147413)",,
222704378,,,Dózsa György út,residential,,False,False,174.368,"LINESTRING (20.1371188 47.5146391, 20.1366537 47.5146643, 20.1365082 47.514701, 20.1361956 47.5148492, 20.1358701 47.5149386, 20.135118 47.5150851, 20.1350137 47.5150888, 20.1349372 47.5150745)",,
222704393,,,Tompa Mihály utca,residential,,False,False,93.436,"LINESTRING (20.1441767 47.5146929, 20.1447592 47.5139504)",,
222704393,,,Tompa Mihály utca,residential,,False,True,81.027,"LINESTRING (20.1441767 47.5146929, 20.1437295 47.5152726, 20.1436804 47.5153399)",,
"[260510546, 222704438]",,,"['Jászkapitány utca', 'Rapi utca']",residential,,False,False,148.613,"LINESTRING (20.1441767 47.5146929, 20.1436052 47.5145626, 20.1435725 47.5145134, 20.1441549 47.5137316)",,
222704378,,,Dózsa György út,residential,,False,False,13.247,"LINESTRING (20.1345278 47.5150536, 20.1343569 47.5150831)",,
222704378,,,Dózsa György út,residential,,False,True,31.273,"LINESTRING (20.1345278 47.5150536, 20.1347666 47.5150425, 20.1349372 47.5150745)",,
222704381,,,Borbás utca,residential,,False,False,92.602,"LINESTRING (20.1345278 47.5150536, 20.1348753 47.5154179, 20.135169 47.5157646)",,
222704378,,,Dózsa György út,residential,,False,False,7.107,"LINESTRING (20.1343569 47.5150831, 20.1342652 47.5150989)",,
222704378,,,Dózsa György út,residential,,False,True,13.247,"LINESTRING (20.1343569 47.5150831, 20.1345278 47.5150536)",,
222704378,,,Dózsa György út,residential,,False,True,7.107,"LINESTRING (20.1342652 47.5150989, 20.1343569 47.5150831)",,
222704394,,,Bódi utca,residential,,False,False,88.667,"LINESTRING (20.1342652 47.5150989, 20.1344965 47.5155977, 20.1345157 47.5158721)",,
222648567,2,31,István király út,primary,50,False,False,18.062,"LINESTRING (20.1436804 47.5153399, 20.1438744 47.5154359)",,
222648567,2,31,István király út,primary,50,False,True,134.407,"LINESTRING (20.1436804 47.5153399, 20.142291 47.514578)",,
222704393,,,Tompa Mihály utca,residential,,False,False,81.027,"LINESTRING (20.1436804 47.5153399, 20.1437295 47.5152726, 20.1441767 47.5146929)",,
