osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
193117927,False,Kirkjubraut,residential,30,False,43.166,"LINESTRING (-15.2126113 64.2559569, -15.2131556 64.255649)",,
193117927,False,Kirkjubraut,residential,30,True,67.133,"LINESTRING (-15.2126113 64.2559569, -15.2117697 64.2564374)",,
193117924,False,Júllatún,residential,30,True,79.323,"LINESTRING (-15.2126113 64.2559569, -15.2130026 64.2560772, -15.2133656 64.2565571)",,
321424992,False,Víkurbraut,residential,30,False,66.429,"LINESTRING (-15.2107959 64.2560155, -15.2117697 64.2564374)",,
321424992,False,Víkurbraut,residential,30,True,68.443,"LINESTRING (-15.2107959 64.2560155, -15.209794 64.2555802)",,
193117911,False,Hlíðartún,residential,30,False,190.00400000000002,"LINESTRING (-15.2107959 64.2560155, -15.2100509 64.2563787, -15.2095957 64.2565546, -15.208698 64.256832, -15.2078726 64.2571499)",,
193117911,False,Hlíðartún,residential,30,True,58.015,"LINESTRING (-15.2107959 64.2560155, -15.2114389 64.2556166, -15.2114848 64.2555881)",,
1264115095,False,Álaleira,residential,30,True,128.982,"LINESTRING (-15.202184 64.2560924, -15.2010709 64.255038)",,
193117900,False,Hagaleira,residential,30,False,73.615,"LINESTRING (-15.202184 64.2560924, -15.202491 64.2560493, -15.2027071 64.256019, -15.2031308 64.2559211, -15.2035278 64.255793)",,
958175027,False,Hagaleira,residential,30,False,34.625,"LINESTRING (-15.202184 64.2560924, -15.201952 64.2561401, -15.2015361 64.2562257)",2,
193117927,False,Kirkjubraut,residential,30,False,67.133,"LINESTRING (-15.2117697 64.2564374, -15.2126113 64.2559569)",,
321424992,False,Víkurbraut,residential,30,True,66.429,"LINESTRING (-15.2117697 64.2564374, -15.2107959 64.2560155)",,
193117927,False,Kirkjubraut,residential,30,True,156.995,"LINESTRING (-15.2117697 64.2564374, -15.2116419 64.2565049, -15.2116183 64.2565184, -15.210276 64.2572893, -15.2099793 64.2575144, -15.2098966 64.2575877)",,
321424992,False,Víkurbraut,residential,30,False,82.752,"LINESTRING (-15.2117697 64.2564374, -15.2119735 64.2565242, -15.2126318 64.2568047, -15.2126607 64.256817, -15.212993 64.2569585)",,
193117924,False,Júllatún,residential,30,False,79.323,"LINESTRING (-15.2133656 64.2565571, -15.2130026 64.2560772, -15.2126113 64.2559569)",,
193117916,False,Hlíðartún,residential,30,False,76.336,"LINESTRING (-15.2066433 64.2567194, -15.2068257 64.256776, -15.2071029 64.2568621, -15.2078726 64.2571499)",,
"[1014977417, 1014977418]",False,Hafnarbraut,primary,50,True,156.609,"LINESTRING (-15.2066433 64.2567194, -15.2071041 64.2562754, -15.2071567 64.2562308, -15.2073048 64.2561055, -15.207462 64.255988, -15.2077054 64.2558207, -15.2080188 64.2556238, -15.208232 64.2554967)",2,99
193117911,False,Hlíðartún,residential,30,False,58.84,"LINESTRING (-15.2078726 64.2571499, -15.2076166 64.2574054, -15.2073864 64.2576351)",,
193117911,False,Hlíðartún,residential,30,True,190.004,"LINESTRING (-15.2078726 64.2571499, -15.208698 64.256832, -15.2095957 64.2565546, -15.2100509 64.2563787, -15.2107959 64.2560155)",,
193117916,False,Hlíðartún,residential,30,True,76.33600000000001,"LINESTRING (-15.2078726 64.2571499, -15.2071029 64.2568621, -15.2068257 64.256776, -15.2066433 64.2567194)",,
193117927,False,Kirkjubraut,residential,30,False,156.99499999999998,"LINESTRING (-15.2098966 64.2575877, -15.2099793 64.2575144, -15.210276 64.2572893, -15.2116183 64.2565184, -15.2116419 64.2565049, -15.2117697 64.2564374)",,
193117912,False,Hlíðartún,residential,,True,31.454,"LINESTRING (-15.2073864 64.2576351, -15.2080073 64.2577205)",,
193117911,False,Hlíðartún,residential,30,True,58.84,"LINESTRING (-15.2073864 64.2576351, -15.2076166 64.2574054, -15.2078726 64.2571499)",,
193117912,False,Hlíðartún,residential,,False,31.454,"LINESTRING (-15.2080073 64.2577205, -15.2073864 64.2576351)",,
"[297395065, 193117942]",False,"['Hafnarbraut', 'Miðtún']",residential,30,False,111.397,"LINESTRING (-15.2081888 64.2557691, -15.2090922 64.2560207, -15.209794 64.2555802)",,
352158383,False,Fákaleira,residential,30,False,52.449,"LINESTRING (-15.2057082 64.2538083, -15.2048054 64.2540704)",,
"[1014977424, 193118011]",False,Víkurbraut,primary,50,False,166.065,"LINESTRING (-15.2057082 64.2538083, -15.2059694 64.2539171, -15.2062564 64.2540367, -15.2071241 64.254407, -15.2078942 64.2547356, -15.2081646 64.2548532)",,99
193118011,False,Víkurbraut,primary,50,True,135.02499999999998,"LINESTRING (-15.2057082 64.2538083, -15.2056267 64.2537627, -15.205295 64.253577, -15.2049114 64.2533245, -15.204147 64.2528021)",,99
193119021,False,Álaleira,residential,50,True,94.359,"LINESTRING (-15.199669 64.2526019, -15.1995165 64.2517559)",,
193119021,False,Álaleira,residential,50,False,152.055,"LINESTRING (-15.199669 64.2526019, -15.1996828 64.2526782, -15.1996837 64.2527765, -15.1996112 64.2533313, -15.1995966 64.2534862, -15.1996949 64.2537597, -15.1998933 64.2539458)",,
193119024,False,Álaleira,residential,50,True,159.659,"LINESTRING (-15.199669 64.2526019, -15.2006456 64.2525922, -15.2010453 64.2526802, -15.2021379 64.253345)",,
1014977420,False,Víkurbraut,primary,50,False,26.927,"LINESTRING (-15.2084238 64.2549679, -15.2088284 64.2551345)",2,99
1014977421,False,Víkurbraut,primary,50,True,17.872,"LINESTRING (-15.2084238 64.2549679, -15.2081646 64.2548532)",,99
512088035,True,,tertiary_link,50,False,60.582,"LINESTRING (-15.2084238 64.2549679, -15.2084564 64.2550919, -15.2084327 64.2552284, -15.2084143 64.2552649, -15.2083736 64.2553459, -15.208232 64.2554967)",1,
321432454,False,Hafnarbraut,primary,50,True,49.516000000000005,"LINESTRING (-15.208232 64.2554967, -15.2084782 64.2553472, -15.2088284 64.2551345)",2,99
"[1014977417, 1014977418]",False,Hafnarbraut,primary,50,False,156.60900000000004,"LINESTRING (-15.208232 64.2554967, -15.2080188 64.2556238, -15.2077054 64.2558207, -15.207462 64.255988, -15.2073048 64.2561055, -15.2071567 64.2562308, -15.2071041 64.2562754, -15.2066433 64.2567194)",2,99
193117988,False,Tún,residential,,True,55.507,"LINESTRING (-15.210381 64.2543223, -15.2113253 64.2546068)",,
535347477,False,Fákaleira,residential,30,True,67.853,"LINESTRING (-15.2028144 64.2538862, -15.2035431 64.2544079)",,
535347479,False,Fákaleira,residential,30,True,67.247,"LINESTRING (-15.2040105 64.2535739, -15.2048054 64.2540704)",,
669205947,False,Fákaleira,residential,30,True,44.084999999999994,"LINESTRING (-15.2035058 64.2548593, -15.203536 64.2547903, -15.2035326 64.2547242, -15.2032124 64.2545044)",,
352158383,False,Fákaleira,residential,30,False,46.408,"LINESTRING (-15.2032124 64.2545044, -15.2023656 64.2547016)",,
352158383,False,Fákaleira,residential,30,True,19.243,"LINESTRING (-15.2032124 64.2545044, -15.2035431 64.2544079)",,
669205947,False,Fákaleira,residential,30,False,44.085,"LINESTRING (-15.2032124 64.2545044, -15.2035326 64.2547242, -15.203536 64.2547903, -15.2035058 64.2548593)",,
193117902,False,Hagaleira,residential,30,False,83.97999999999999,"LINESTRING (-15.2027771 64.2551135, -15.2028807 64.2552318, -15.2029501 64.2553086, -15.2030692 64.255406, -15.2031841 64.2555264, -15.2035278 64.255793)",,
958175027,False,Hagaleira,residential,30,True,34.625,"LINESTRING (-15.2015361 64.2562257, -15.201952 64.2561401, -15.202184 64.2560924)",2,
193117988,False,Tún,residential,,False,10.937,"LINESTRING (-15.2115113 64.2546629, -15.2113253 64.2546068)",,
1239217628,False,,residential,,False,9.911,"LINESTRING (-15.2123172 64.2549009, -15.212485 64.2549522)",,
321424992,False,Víkurbraut,residential,30,True,82.752,"LINESTRING (-15.212993 64.2569585, -15.2126607 64.256817, -15.2126318 64.2568047, -15.2119735 64.2565242, -15.2117697 64.2564374)",,
1264124197,True,Júllatún,residential,30,False,37.636,"LINESTRING (-15.2137092 64.2568251, -15.212993 64.2569585)",,
193117925,False,Júllatún,residential,30,False,160.09900000000002,"LINESTRING (-15.2137092 64.2568251, -15.2139297 64.2567836, -15.2140482 64.2567506, -15.214126 64.2567164, -15.2141587 64.2566888, -15.2141791 64.2566647, -15.2141955 64.2566344, -15.2141956 64.2566041, -15.2141616 64.2565346, -15.2141416 64.2565049, -15.2141217 64.2564746, -15.2141176 64.2562632, -15.2136419 64.2558117, -15.2132303 64.255674, -15.2131556 64.255649)",,
1264124198,False,Sandbakki,residential,,False,15.376,"LINESTRING (-15.2147063 64.2527126, -15.2143893 64.2527)",,
