osmid,oneway,name,highway,reversed,length,lanes,geometry
957482026,False,Katlahraun,residential,False,99.27,,"LINESTRING (-21.392481 63.8581952, -21.3930003 63.8587175, -21.3930239 63.8587504, -21.39303 63.8587847, -21.3930184 63.8588188, -21.3929897 63.8588508, -21.3929512 63.8588761, -21.392902 63.8588975, -21.3928442 63.8589142, -21.3927799 63.8589254, -21.3926504 63.8589519)"
50705851,False,Þorlákshafnarvegur,secondary,True,183.877,2,"LINESTRING (-21.3892149 63.8596528, -21.387697 63.8582106, -21.387655 63.8581494)"
957482026,False,Katlahraun,residential,True,58.292,,"LINESTRING (-21.3892149 63.8596528, -21.389687 63.8595565, -21.3897204 63.8595497, -21.3902946 63.8594325)"
957482026,False,Katlahraun,residential,True,62.775,,"LINESTRING (-21.3902946 63.8594325, -21.3914574 63.8591953)"
957482026,False,Katlahraun,residential,False,58.292,,"LINESTRING (-21.3902946 63.8594325, -21.3897204 63.8595497, -21.389687 63.8595565, -21.3892149 63.8596528)"
957482027,False,Núpahraun,residential,False,138.997,,"LINESTRING (-21.3902946 63.8594325, -21.3907605 63.8598758, -21.3914864 63.8605669)"
957482027,False,Núpahraun,residential,True,167.59,,"LINESTRING (-21.3902946 63.8594325, -21.389749 63.8589133, -21.3888574 63.8580648)"
957482027,False,Núpahraun,residential,True,138.997,,"LINESTRING (-21.3914864 63.8605669, -21.3907605 63.8598758, -21.3902946 63.8594325)"
1024570927,False,Þurárhraun,residential,True,169.69100000000003,,"LINESTRING (-21.3914864 63.8605669, -21.392039 63.8604608, -21.3921088 63.8604473, -21.3921793 63.8604272, -21.3922472 63.8603981, -21.3923069 63.8603654, -21.3932192 63.8597179, -21.3932544 63.8596722, -21.3932739 63.8596282, -21.3932751 63.8595881, -21.3931857 63.8594912, -21.3930926 63.8593931)"
1024570927,False,Þurárhraun,residential,True,53.629,,"LINESTRING (-21.3930926 63.8593931, -21.3926504 63.8589519)"
957482028,False,Þurárhraun,residential,False,126.99600000000001,,"LINESTRING (-21.3930926 63.8593931, -21.3953047 63.8589464, -21.3954491 63.8589172)"
1024570927,False,Þurárhraun,residential,False,169.691,,"LINESTRING (-21.3930926 63.8593931, -21.3931857 63.8594912, -21.3932751 63.8595881, -21.3932739 63.8596282, -21.3932544 63.8596722, -21.3932192 63.8597179, -21.3923069 63.8603654, -21.3922472 63.8603981, -21.3921793 63.8604272, -21.3921088 63.8604473, -21.392039 63.8604608, -21.3914864 63.8605669)"
957482028,False,Þurárhraun,residential,True,126.99600000000001,,"LINESTRING (-21.3954491 63.8589172, -21.3953047 63.8589464, -21.3930926 63.8593931)"
218441619,False,Norðurbyggð,residential,False,106.709,,"LINESTRING (-21.389222 63.8579931, -21.3893022 63.8580692, -21.3894182 63.8581052, -21.3910926 63.857763)"
957482026,False,Katlahraun,residential,False,12.981,,"LINESTRING (-21.3926504 63.8589519, -21.3924099 63.8590009)"
1024570927,False,Þurárhraun,residential,False,53.629,,"LINESTRING (-21.3926504 63.8589519, -21.3930926 63.8593931)"
957482026,False,Katlahraun,residential,True,99.27000000000001,,"LINESTRING (-21.3926504 63.8589519, -21.3927799 63.8589254, -21.3928442 63.8589142, -21.392902 63.8588975, -21.3929512 63.8588761, -21.3929897 63.8588508, -21.3930184 63.8588188, -21.39303 63.8587847, -21.3930239 63.8587504, -21.3930003 63.8587175, -21.392481 63.8581952)"
957482027,False,Núpahraun,residential,False,167.59,,"LINESTRING (-21.3888574 63.8580648, -21.389749 63.8589133, -21.3902946 63.8594325)"
957482026,False,Katlahraun,residential,False,62.775,,"LINESTRING (-21.3914574 63.8591953, -21.3902946 63.8594325)"
957482026,False,Katlahraun,residential,True,12.555,,"LINESTRING (-21.3914574 63.8591953, -21.3916899 63.8591478)"
1024570928,False,Katlahraun,residential,True,46.492,,"LINESTRING (-21.3914574 63.8591953, -21.3918427 63.8595774)"
1024570928,False,Katlahraun,residential,False,46.492,,"LINESTRING (-21.3918427 63.8595774, -21.3914574 63.8591953)"
1024570929,False,Katlahraun,residential,True,43.355,,"LINESTRING (-21.3920546 63.8586438, -21.3924099 63.8590009)"
957482026,False,Katlahraun,residential,False,38.872,,"LINESTRING (-21.3924099 63.8590009, -21.3916899 63.8591478)"
957482026,False,Katlahraun,residential,True,12.981,,"LINESTRING (-21.3924099 63.8590009, -21.3926504 63.8589519)"
1024570929,False,Katlahraun,residential,False,43.355,,"LINESTRING (-21.3924099 63.8590009, -21.3920546 63.8586438)"
1024570930,False,Katlahraun,residential,True,56.932,,"LINESTRING (-21.3912524 63.8586752, -21.3912849 63.8587479, -21.3916899 63.8591478)"
957482026,False,Katlahraun,residential,False,12.555,,"LINESTRING (-21.3916899 63.8591478, -21.3914574 63.8591953)"
957482026,False,Katlahraun,residential,True,38.872,,"LINESTRING (-21.3916899 63.8591478, -21.3924099 63.8590009)"
1024570930,False,Katlahraun,residential,False,56.932,,"LINESTRING (-21.3916899 63.8591478, -21.3912849 63.8587479, -21.3912524 63.8586752)"
1206645711,False,Rásarmói,residential,False,108.803,,"LINESTRING (-21.3830534 63.8580087, -21.3823345 63.8570829)"
1203472522,False,Hnjúkamói,residential,True,287.837,,"LINESTRING (-21.3830534 63.8580087, -21.3846972 63.8576822, -21.3860135 63.8574208, -21.3867264 63.8572792, -21.3867755 63.857261, -21.3867714 63.8572385, -21.3864753 63.8569275, -21.3861018 63.8565353)"
1206645711,False,Rásarmói,residential,True,27.813000000000002,,"LINESTRING (-21.3830534 63.8580087, -21.3832103 63.8582167, -21.3832265 63.8582468)"
39656031,False,Selvogsbraut,tertiary,False,19.034,,"LINESTRING (-21.3823345 63.8570829, -21.3827036 63.8570295)"
1206645711,False,Rásarmói,residential,True,108.803,,"LINESTRING (-21.3823345 63.8570829, -21.3830534 63.8580087)"
39656031,False,Selvogsbraut,tertiary,True,60.372,,"LINESTRING (-21.3823345 63.8570829, -21.38198 63.8571342, -21.3816553 63.8571829, -21.3813798 63.8572232, -21.3811637 63.8572521)"
184787730,False,Selvogsbraut,tertiary,True,50.678,,"LINESTRING (-21.3861018 63.8565353, -21.3851179 63.8566759)"
184787730,False,Selvogsbraut,tertiary,False,60.150999999999996,,"LINESTRING (-21.3861018 63.8565353, -21.3862215 63.8565182, -21.3872354 63.8563281)"
1203472522,False,Hnjúkamói,residential,False,287.837,,"LINESTRING (-21.3861018 63.8565353, -21.3864753 63.8569275, -21.3867714 63.8572385, -21.3867755 63.857261, -21.3867264 63.8572792, -21.3860135 63.8574208, -21.3846972 63.8576822, -21.3830534 63.8580087)"
1206645711,False,Rásarmói,residential,False,27.813000000000002,,"LINESTRING (-21.3832265 63.8582468, -21.3832103 63.8582167, -21.3830534 63.8580087)"
50705851,False,Þorlákshafnarvegur,secondary,False,183.877,2,"LINESTRING (-21.387655 63.8581494, -21.387697 63.8582106, -21.3892149 63.8596528)"
50705851,False,Þorlákshafnarvegur,secondary,True,216.88199999999998,2,"LINESTRING (-21.387655 63.8581494, -21.38762 63.8580985, -21.3875881 63.8579859, -21.3875991 63.8579019, -21.3876554 63.8578215, -21.3880299 63.8574421, -21.388094 63.857345, -21.3881113 63.8572423, -21.3880796 63.8571345, -21.3880006 63.8570267, -21.3872354 63.8563281)"
1203472524,False,Klettamói,residential,False,108.935,,"LINESTRING (-21.387655 63.8581494, -21.3869021 63.8582833, -21.3855932 63.8585162)"
1203472524,False,Klettamói,residential,True,108.935,,"LINESTRING (-21.3855932 63.8585162, -21.3869021 63.8582833, -21.387655 63.8581494)"
48317717,False,Sambyggð,residential,True,101.10499999999999,,"LINESTRING (-21.388267 63.8580139, -21.3884949 63.8579679, -21.3885747 63.8579519, -21.389406 63.8577842, -21.3901435 63.8576355)"
"[1215881131, 1215881126]",False,Vetrarbraut,residential,True,144.822,2,"LINESTRING (-21.3782422 63.8528328, -21.3790993 63.8535971, -21.3781873 63.8537993)"
1215881127,False,Vetrarbraut,residential,False,94.229,2,"LINESTRING (-21.3781873 63.8537993, -21.3773198 63.853043)"
"[1215881131, 1215881126]",False,Vetrarbraut,residential,False,144.822,2,"LINESTRING (-21.3781873 63.8537993, -21.3790993 63.8535971, -21.3782422 63.8528328)"
"[1215881126, 1222125951]",False,Vetrarbraut,residential,True,52.428,2,"LINESTRING (-21.3781873 63.8537993, -21.3777661 63.8538927, -21.378035 63.8541283)"
1215881127,False,Vetrarbraut,residential,True,94.229,2,"LINESTRING (-21.3773198 63.853043, -21.3781873 63.8537993)"
50705869,False,Sambyggð,residential,True,138.87599999999998,,"LINESTRING (-21.3886717 63.8568075, -21.3890734 63.8567241, -21.3891136 63.8567193, -21.3891476 63.8567199, -21.3891767 63.8567243, -21.3891971 63.8567347, -21.3893355 63.8568679, -21.3895902 63.8571099, -21.3901435 63.8576355)"
