osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
243557898,,residential,False,True,24.461,"LINESTRING (-20.2808912 63.4367801, -20.2809808 63.4369964)",,,
243557901,,residential,False,False,42.607,"LINESTRING (-20.2818232 63.4369263, -20.2809808 63.4369964)",,,
48320179,Illugagata,residential,False,False,84.82000000000001,"LINESTRING (-20.2818232 63.4369263, -20.2815765 63.4363478, -20.2815037 63.436177)",50,2,
48320179,Illugagata,residential,False,True,166.889,"LINESTRING (-20.2818232 63.4369263, -20.2820128 63.4373708, -20.2820489 63.4374556, -20.2824117 63.4383063, -20.2824519 63.4384006)",50,2,
243557898,,residential,False,False,24.461,"LINESTRING (-20.2809808 63.4369964, -20.2808912 63.4367801)",,,
243557898,,residential,False,True,39.047,"LINESTRING (-20.2809808 63.4369964, -20.2811041 63.4373432)",,,
243557901,,residential,False,True,42.607,"LINESTRING (-20.2809808 63.4369964, -20.2818232 63.4369263)",,,
243557898,,residential,False,False,39.047,"LINESTRING (-20.2811041 63.4373432, -20.2809808 63.4369964)",,,
373988751,,primary,False,True,65.516,"LINESTRING (-20.2737915 63.4440865, -20.2739091 63.4437999, -20.2738985 63.4437421, -20.2738496 63.4436887, -20.2736318 63.4435348)",,,22
37921796,Básaskersbryggja,residential,False,True,134.66699999999997,"LINESTRING (-20.2725108 63.4438284, -20.2721543 63.4438238, -20.2719861 63.4438019, -20.2718491 63.4437217, -20.2718312 63.4434515, -20.2718955 63.4428501)",,,
372809512,Básaskersbryggja,residential,False,False,72.86699999999999,"LINESTRING (-20.2725108 63.4438284, -20.2726628 63.4436735, -20.2728149 63.4436034, -20.2730214 63.443578, -20.2731545 63.4435845, -20.2733836 63.4435956, -20.2735133 63.4435804, -20.2736318 63.4435348)",,2,
536507014,Skildingavegur,primary,False,False,74.838,"LINESTRING (-20.2736318 63.4435348, -20.2737944 63.4428657)",,2,22
372809512,Básaskersbryggja,residential,False,True,72.867,"LINESTRING (-20.2736318 63.4435348, -20.2735133 63.4435804, -20.2733836 63.4435956, -20.2731545 63.4435845, -20.2730214 63.443578, -20.2728149 63.4436034, -20.2726628 63.4436735, -20.2725108 63.4438284)",,2,
373988751,,primary,False,False,65.51599999999999,"LINESTRING (-20.2736318 63.4435348, -20.2738496 63.4436887, -20.2738985 63.4437421, -20.2739091 63.4437999, -20.2737915 63.4440865)",,,22
48320349,Vesturvegur,residential,False,True,46.246,"LINESTRING (-20.2730149 63.4412884, -20.2739062 63.4414074)",,,
48320349,Vesturvegur,residential,False,False,127.14699999999999,"LINESTRING (-20.2730149 63.4412884, -20.2724957 63.441219, -20.272301 63.4412063, -20.2721062 63.4412081, -20.2709925 63.4412358, -20.2704848 63.4412485)",,,
431277305,,residential,False,False,47.23,"LINESTRING (-20.2730149 63.4412884, -20.2731247 63.4410589, -20.2731909 63.440907, -20.2731764 63.4408723)",,,
48320309,Skólavegur,residential,False,False,35.742999999999995,"LINESTRING (-20.2705684 63.44087, -20.2705996 63.4407286, -20.2706073 63.4406938, -20.270639 63.4405501)",50,2,
48320309,Skólavegur,residential,False,True,42.292,"LINESTRING (-20.2705684 63.44087, -20.270513 63.4411207, -20.2705067 63.4411495, -20.2704848 63.4412485)",50,2,
679580558,,residential,True,False,130.099,"LINESTRING (-20.2705684 63.44087, -20.2731039 63.4408561, -20.2731764 63.4408723)",,,
48320330,Kirkjuvegur,residential,False,False,85.526,"LINESTRING (-20.2764666 63.436363, -20.2781654 63.4362427)",50,2,
48320330,Kirkjuvegur,residential,False,True,70.451,"LINESTRING (-20.2764666 63.436363, -20.2750716 63.4364737)",50,2,
48320314,Heiðarvegur,primary,False,True,184.136,"LINESTRING (-20.2764666 63.436363, -20.2765169 63.436488, -20.2771223 63.4379928)",50,2,22
48320273,Hásteinsvegur,residential,True,False,94.529,"LINESTRING (-20.2774841 63.4397185, -20.2756142 63.4395648)",,,
48320314,Heiðarvegur,primary,False,True,62.847,"LINESTRING (-20.2774841 63.4397185, -20.27686 63.44021)",50,2,22
678269923,Hásteinsvegur,residential,False,True,105.098,"LINESTRING (-20.2774841 63.4397185, -20.2795585 63.4399002)",,,
48320314,Heiðarvegur,primary,False,False,194.933,"LINESTRING (-20.2774841 63.4397185, -20.2776044 63.4394691, -20.277636 63.4393709, -20.2776389 63.4392769, -20.2771223 63.4379928)",50,2,22
431277305,,residential,False,True,47.230000000000004,"LINESTRING (-20.2731764 63.4408723, -20.2731909 63.440907, -20.2731247 63.4410589, -20.2730149 63.4412884)",,,
822944738,Bessastígur,residential,False,True,33.483,"LINESTRING (-20.2726507 63.4384125, -20.2727533 63.4381149)",,,
679581770,Bessastígur,residential,True,False,69.026,"LINESTRING (-20.2727533 63.4381149, -20.2713738 63.4380454)",,,
822944738,Bessastígur,residential,False,False,33.483,"LINESTRING (-20.2727533 63.4381149, -20.2726507 63.4384125)",,,
953710762,Faxastígur,residential,False,True,35.976,"LINESTRING (-20.2720832 63.439881, -20.2719909 63.4402019)",,,
48320327,Faxastígur,residential,True,False,240.923,"LINESTRING (-20.2720832 63.439881, -20.2735461 63.4399591, -20.2737686 63.439971, -20.2738371 63.439975, -20.2763 63.44012, -20.27686 63.44021)",,,
953710762,Faxastígur,residential,False,False,35.976,"LINESTRING (-20.2719909 63.4402019, -20.2720832 63.439881)",,,
953710763,Vestmannabraut,residential,False,True,33.66,"LINESTRING (-20.2713364 63.4402451, -20.271342 63.4405478)",,,
48320326,Vestmannabraut,residential,False,False,34.953,"LINESTRING (-20.271342 63.4405478, -20.270639 63.4405501)",,,
953710763,Vestmannabraut,residential,False,False,33.66,"LINESTRING (-20.271342 63.4405478, -20.2713364 63.4402451)",,,
48320326,Vestmannabraut,residential,False,True,252.769,"LINESTRING (-20.271342 63.4405478, -20.2734349 63.440541, -20.2741446 63.4405387, -20.2764259 63.4405313)",,,
622274429,Ráðhúströð,residential,False,False,49.661,"LINESTRING (-20.2700366 63.4391052, -20.2700857 63.4391085, -20.2710244 63.4391713)",,,
