osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
101147600,მერაბ კოსტავას ქუჩა,residential,False,True,60.701,"LINESTRING (42.0402601 42.0893149, 42.0400053 42.0888028)",,,,
911742357,შალვა ცინცაძის ქუჩა,residential,False,True,114.008,"LINESTRING (42.0402601 42.0893149, 42.0389772 42.0896955)",,,,
911742356,მერაბ კოსტავას ქუჩა,residential,False,False,251.67100000000002,"LINESTRING (42.0402601 42.0893149, 42.0409376 42.0907034, 42.0409917 42.0908143, 42.0410664 42.0909681, 42.0412557 42.0913579, 42.0412392 42.0914479)",,,,
101147909,თავისუფლების I ჩიხი,residential,False,True,126.63000000000001,"LINESTRING (42.0372983 42.0861128, 42.0371515 42.086184, 42.0370297 42.0862397, 42.0368882 42.0863018, 42.0366917 42.0863942, 42.0365192 42.0864733, 42.0362971 42.0865384, 42.0361209 42.0865736, 42.0359259 42.0865738)",,,,
593152528,გოჩა კვირკველიას ქუჩა,trunk,False,False,60.403,"LINESTRING (42.0315975 42.0886311, 42.031707 42.0891682)",2,50,,
828421502,ნოე ჟორდანიას ქუჩა,trunk,False,False,22.401,"LINESTRING (42.0315975 42.0886311, 42.0313305 42.0886675)",2,50,ს 12,
234397371,ნოე ჟორდანიას ქუჩა,secondary,False,True,27.132,"LINESTRING (42.0315975 42.0886311, 42.0317145 42.0886117, 42.0319145 42.0885669)",2,50,შ 208,
911742348,გოჩა კვირკველიას ქუჩა,tertiary,False,True,187.615,"LINESTRING (42.0315975 42.0886311, 42.0314933 42.0881135, 42.0313889 42.0874944, 42.031319 42.0870802, 42.0312985 42.0869586)",,,,
101147846,მიხეილ ვადაჭკორიას ქუჩა,residential,False,False,99.198,"LINESTRING (42.0328008 42.0914228, 42.033917 42.0910915)",,,,
101147854,დავით აღმაშენებლის ქუჩა,trunk,False,True,115.768,"LINESTRING (42.0328008 42.0914228, 42.032643 42.0912584, 42.032279 42.0908594, 42.032181 42.090742, 42.032151 42.0907061, 42.0321157 42.0906292, 42.0321044 42.0905337)",,,,
101147905,შოთა რუსთაველის I ჩიხი,residential,False,True,60.696,"LINESTRING (42.0414307 42.0837784, 42.0413165 42.0838541, 42.0408477 42.0840552, 42.0408123 42.0840704)",,,,
101147472,გურიას ქუჩა,residential,False,True,91.822,"LINESTRING (42.0387868 42.0888819, 42.0389772 42.0896955)",,,,
101147937,გურიას ქუჩა,residential,False,False,17.99,"LINESTRING (42.0387868 42.0888819, 42.0385688 42.0888839)",,,,
101147937,გურიას ქუჩა,residential,False,True,101.219,"LINESTRING (42.0387868 42.0888819, 42.0394176 42.0888733, 42.0399024 42.0888214, 42.0400053 42.0888028)",,,,
911747632,თავისუფლების ქუჩა,tertiary,False,False,170.764,"LINESTRING (42.0359607 42.0850383, 42.0359259 42.0865738)",,,,
911747632,თავისუფლების ქუჩა,tertiary,False,True,130.634,"LINESTRING (42.0359607 42.0850383, 42.0359703 42.0838635)",,,,
101147908,დარეჯან ქინქლაძის ქუჩა,residential,False,False,114.76700000000001,"LINESTRING (42.0359607 42.0850383, 42.0361965 42.0850397, 42.0367748 42.0850592, 42.0371205 42.0850293, 42.0373423 42.0849902)",,,,
101147211,შოთა რუსთაველის ქუჩა,residential,False,False,54.946,"LINESTRING (42.0400129 42.0850309, 42.040195 42.0855062)",,,,
101147211,შოთა რუსთაველის ქუჩა,residential,False,True,39.284,"LINESTRING (42.0400129 42.0850309, 42.0398713 42.0846936)",,,,
101147704,შოთა რუსთაველის I ჩიხი,residential,False,False,140.541,"LINESTRING (42.0400129 42.0850309, 42.0400823 42.0849927, 42.0402569 42.0848784, 42.0409207 42.0843532, 42.0409468 42.0843102, 42.0408123 42.0840704)",,,,
101147585,ზაალ მდინარაძის ქუჩა,residential,False,True,198.617,"LINESTRING (42.0337993 42.0869238, 42.0337349 42.0868585, 42.0336973 42.086698, 42.0334005 42.0860522, 42.0331657 42.0858824, 42.0331636 42.0858811, 42.0330654 42.0858146, 42.0327542 42.0853874, 42.0327423 42.0853583)",,,,
101147610,ზაალ მდინარაძის ქუჩა,residential,False,True,116.016,"LINESTRING (42.0337993 42.0869238, 42.0339882 42.0868896, 42.0351846 42.0867483)",,,,
911742329,ზაალ მდინარაძის ქუჩა,residential,False,False,121.427,"LINESTRING (42.0337993 42.0869238, 42.0339539 42.0872317, 42.0341366 42.0875728, 42.0342668 42.087816, 42.0343013 42.0878797, 42.0343319 42.0879417)",,,,
442147762,ნოე ჟორდანიას ქუჩა,secondary,True,False,14.519,"LINESTRING (42.0361507 42.0872132, 42.0363134 42.0871635)",2,50,შ 208,
1117449550,,secondary,True,False,15.773000000000001,"LINESTRING (42.0361507 42.0872132, 42.0361837 42.0872275, 42.03621 42.0872482, 42.0362274 42.0872734, 42.0362345 42.0873013, 42.0362309 42.0873295)",,,შ 208,roundabout
234397367,ეგნატე ნინოშვილის ქუჩა,tertiary,False,False,52.568,"LINESTRING (42.0361399 42.0874015, 42.0361375 42.0874733, 42.0360999 42.0875013, 42.0359508 42.087635, 42.0359701 42.0878223)",,,,
1117449560,,secondary,True,False,7.491999999999999,"LINESTRING (42.0361399 42.0874015, 42.0361102 42.0874058, 42.0360801 42.087405, 42.0360507 42.0873992)",,,შ 208,roundabout
442147763,ნოე ჟორდანიას ქუჩა,secondary,True,False,9.845,"LINESTRING (42.0356459 42.0874567, 42.0355266 42.0874556)",2,50,შ 208,
234397366,გოჩა კვირკველიას ქუჩა,trunk_link,True,False,71.27199999999999,"LINESTRING (42.0319145 42.0885669, 42.0317973 42.0886888, 42.0317545 42.0887428, 42.031731 42.0887968, 42.031707 42.0891682)",,,,
234397371,ნოე ჟორდანიას ქუჩა,secondary,False,False,27.132,"LINESTRING (42.0319145 42.0885669, 42.0317145 42.0886117, 42.0315975 42.0886311)",2,50,შ 208,
234397371,ნოე ჟორდანიას ქუჩა,secondary,False,True,27.522,"LINESTRING (42.0319145 42.0885669, 42.0321676 42.0885014, 42.0322305 42.0884879)",2,50,შ 208,
442147763,ნოე ჟორდანიას ქუჩა,secondary,True,False,34.011,"LINESTRING (42.0360507 42.0873992, 42.0356459 42.0874567)",2,50,შ 208,
634851828,,secondary,True,False,18.528000000000002,"LINESTRING (42.0360507 42.0873992, 42.0360121 42.0873821, 42.0359833 42.0873565, 42.0359674 42.0873254, 42.0359661 42.0872921, 42.0359796 42.0872603)",,,შ 208,roundabout
1117449560,,secondary,True,False,11.446000000000002,"LINESTRING (42.0362309 42.0873295, 42.0362182 42.0873538, 42.0361978 42.0873747, 42.0361711 42.0873909, 42.0361399 42.0874015)",,,შ 208,roundabout
"[101147872, 101147881]",,residential,False,"[False, True]",392.405,"LINESTRING (42.0370118 42.0874079, 42.0385849 42.086903, 42.0386053 42.086986, 42.0385994 42.0871009, 42.0385492 42.0871699, 42.0371298 42.0876375, 42.0365659 42.0878958, 42.0361972 42.0880891)",,,,
101147846,მიხეილ ვადაჭკორიას ქუჩა,residential,False,True,240.456,"LINESTRING (42.0376136 42.0901126, 42.0370264 42.0902751, 42.0355934 42.0906494, 42.0348684 42.0908378)",,,,
373882382,,tertiary,True,False,9.57,"LINESTRING (42.0376136 42.0901126, 42.0376111 42.090084, 42.0376225 42.0900566, 42.0376464 42.090034)",,,,roundabout
101147679,გია ურუშაძის ქუჩა,residential,False,False,105.488,"LINESTRING (42.0377407 42.0901698, 42.0377454 42.0903429, 42.0377688 42.0904518, 42.0380726 42.0910777)",,,,
373882382,,tertiary,True,False,13.501999999999999,"LINESTRING (42.0377407 42.0901698, 42.0376998 42.0901709, 42.0376614 42.0901605, 42.0376312 42.09014, 42.0376136 42.0901126)",,,,roundabout
373882382,,tertiary,True,False,4.206,"LINESTRING (42.0378152 42.0900643, 42.0378219 42.0901018)",,,,roundabout
911742357,შალვა ცინცაძის ქუჩა,residential,False,False,104.294,"LINESTRING (42.0378152 42.0900643, 42.0379603 42.090014, 42.0389772 42.0896955)",,,,
373882382,,tertiary,True,False,10.729,"LINESTRING (42.0378219 42.0901018, 42.0378134 42.0901251, 42.0377959 42.0901454, 42.0377708 42.0901608, 42.0377407 42.0901698)",,,,roundabout
373882383,ეგნატე ნინოშვილის ქუჩა,tertiary,False,False,319.61199999999997,"LINESTRING (42.0378219 42.0901018, 42.038326 42.09027, 42.0400868 42.0910282, 42.0405908 42.0912309, 42.0411881 42.0914353, 42.0412392 42.0914479)",,,,
234397369,ეგნატე ნინოშვილის ქუჩა,tertiary,False,True,57.546,"LINESTRING (42.0376464 42.090034, 42.0373253 42.0895746)",,,,
373882382,,tertiary,True,False,16.677,"LINESTRING (42.0376464 42.090034, 42.0376813 42.0900189, 42.0377213 42.0900145, 42.0377605 42.0900215, 42.0377934 42.090039, 42.0378152 42.0900643)",,,,roundabout
1026651078,თავისუფლების ქუჩა,tertiary,True,False,14.067,"LINESTRING (42.0359796 42.0872603, 42.0359725 42.0871339)",,,,
1117449551,,secondary,True,False,16.477,"LINESTRING (42.0359796 42.0872603, 42.0360029 42.0872362, 42.0360346 42.0872182, 42.036072 42.0872079, 42.0361119 42.0872062, 42.0361507 42.0872132)",,,შ 208,roundabout
101147850,გურიას ქუჩა,residential,False,False,32.953,"LINESTRING (42.0385611 42.0885876, 42.0385688 42.0888839)",,,,
101147850,გურიას ქუჩა,residential,False,True,75.01400000000001,"LINESTRING (42.0385611 42.0885876, 42.0385694 42.0884011, 42.0385336 42.0882599, 42.0383962 42.087931)",,,,
911742350,გურიას ქუჩა,residential,False,True,68.81700000000001,"LINESTRING (42.0385611 42.0885876, 42.0382829 42.0886687, 42.038089 42.0887652, 42.0379728 42.0888486, 42.0378859 42.08893)",,,,
911742351,გურიას ქუჩა,residential,False,False,89.494,"LINESTRING (42.0373759 42.0882197, 42.0378859 42.08893)",,,,
911742350,გურიას ქუჩა,residential,False,True,5.562,"LINESTRING (42.0378859 42.08893, 42.0378674 42.0889781)",,,,
911742351,გურიას ქუჩა,residential,False,True,89.494,"LINESTRING (42.0378859 42.08893, 42.0373759 42.0882197)",,,,
911742350,გურიას ქუჩა,residential,False,False,68.81700000000001,"LINESTRING (42.0378859 42.08893, 42.0379728 42.0888486, 42.038089 42.0887652, 42.0382829 42.0886687, 42.0385611 42.0885876)",,,,
1026651078,თავისუფლების ქუჩა,tertiary,True,False,17.018,"LINESTRING (42.0359725 42.0871339, 42.0359776 42.0869809)",,,,
911742330,თავისუფლების ქუჩა,tertiary,True,False,12.684,"LINESTRING (42.0360989 42.0871058, 42.0361507 42.0872132)",,,,
1192348928,,tertiary,True,False,18.828,"LINESTRING (42.0360989 42.0871058, 42.0363134 42.0871635)",,,,
828421502,ნოე ჟორდანიას ქუჩა,trunk,False,True,22.401,"LINESTRING (42.0313305 42.0886675, 42.0315975 42.0886311)",2,50,ს 12,
234397370,ნოე ჟორდანიას ქუჩა,secondary,True,False,11.012,"LINESTRING (42.0358615 42.0873064, 42.0359796 42.0872603)",2,50,შ 208,
1192348927,,tertiary,True,False,21.256,"LINESTRING (42.0358615 42.0873064, 42.0359725 42.0871339)",,,,
442147762,ნოე ჟორდანიას ქუჩა,secondary,True,False,52.854,"LINESTRING (42.0363134 42.0871635, 42.0366937 42.0870474, 42.0369131 42.086998)",2,50,შ 208,
