osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry,junction,width,tunnel,bridge
1041451247,False,ვერცხლის I ჩიხი,residential,,True,48.616,,"LINESTRING (44.8037951 41.6942346, 44.8037981 41.6942911, 44.8039078 41.6943711, 44.8039939 41.6944163, 44.8042241 41.6944914)",,,,
65310834,True,ნიკო სულხანიშვილის ქუჩა,residential,,False,12.8,,"LINESTRING (44.8044994 41.6973448, 44.8044841 41.6973119, 44.8044532 41.697235)",,,,
1041678304,False,ნიკო სულხანიშვილის I ჩიხი,residential,,True,32.576,,"LINESTRING (44.8044994 41.6973448, 44.8045566 41.6973357, 44.8046101 41.6973342, 44.8047787 41.6973572, 44.804872 41.6973992)",,,,
1041678305,False,ნიკო სულხანიშვილის II ჩიხი,residential,,False,37.4,,"LINESTRING (44.8048498 41.6971839, 44.8046326 41.6971509, 44.8045904 41.6972075, 44.8044532 41.697235)",,,,
65310834,True,ნიკო სულხანიშვილის ქუჩა,residential,,False,33.005,,"LINESTRING (44.8044532 41.697235, 44.8043729 41.6969443)",,,,
1041678305,False,ნიკო სულხანიშვილის II ჩიხი,residential,,True,37.4,,"LINESTRING (44.8044532 41.697235, 44.8045904 41.6972075, 44.8046326 41.6971509, 44.8048498 41.6971839)",,,,
65336722,False,გოგჩას ქუჩა,residential,,False,54.196,,"LINESTRING (44.8037339 41.6970405, 44.8038477 41.6970165, 44.804081 41.6969929, 44.8042911 41.6969579, 44.8043729 41.6969443)",,,,
1057650001,False,ჰოვანეს თუმანიანის II ჩიხი,residential,,False,45.941,,"LINESTRING (44.8068413 41.6895439, 44.8070682 41.6895111, 44.8071898 41.6895013, 44.8073459 41.6895123, 44.8073809 41.6894936)",,,,
354086776,False,ჰოვანეს თუმანიანის შესახვევი,residential,,False,60.40500000000001,,"LINESTRING (44.8073809 41.6894936, 44.8072873 41.6894454, 44.8071773 41.6894412, 44.8071504 41.6894469, 44.8069089 41.6894807, 44.8068587 41.6894706, 44.8068262 41.6894497, 44.8067634 41.6893604)",,,,
1057650001,False,ჰოვანეს თუმანიანის II ჩიხი,residential,,True,45.941,,"LINESTRING (44.8073809 41.6894936, 44.8073459 41.6895123, 44.8071898 41.6895013, 44.8070682 41.6895111, 44.8068413 41.6895439)",,,,
"[706155243, 163799687]",False,"['ასკანის ქუჩა', 'ასკანის III ჩიხი']",residential,,True,73.07499999999999,,"LINESTRING (44.8046425 41.6892866, 44.8049027 41.6892505, 44.8051238 41.6892834, 44.8053609 41.6893316, 44.8053716 41.689439)",,,,
1057650016,False,ასკანის II ჩიხი,residential,,False,53.507000000000005,,"LINESTRING (44.8047512 41.6894196, 44.8049904 41.6893893, 44.8050948 41.6893805, 44.805229 41.6893925, 44.8053241 41.6894062, 44.8053716 41.689439)",,,,
"[706155243, 163799687]",False,"['ასკანის ქუჩა', 'ასკანის III ჩიხი']",residential,,False,73.07499999999999,,"LINESTRING (44.8053716 41.689439, 44.8053609 41.6893316, 44.8051238 41.6892834, 44.8049027 41.6892505, 44.8046425 41.6892866)",,,,
163799687,False,ასკანის ქუჩა,residential,,True,44.595,,"LINESTRING (44.8053716 41.689439, 44.8053866 41.6896121, 44.8053647 41.6898391)",,,,
1057650016,False,ასკანის II ჩიხი,residential,,True,53.507000000000005,,"LINESTRING (44.8053716 41.689439, 44.8053241 41.6894062, 44.805229 41.6893925, 44.8050948 41.6893805, 44.8049904 41.6893893, 44.8047512 41.6894196)",,,,
65344809,False,ასკანის I ჩიხი,residential,,False,46.126000000000005,,"LINESTRING (44.8048777 41.6896487, 44.8049165 41.6896566, 44.8049798 41.6896706, 44.8050586 41.6896943, 44.8051829 41.6897369, 44.8053647 41.6898391)",,,,
1057650017,False,,residential,,False,42.727999999999994,,"LINESTRING (44.8057039 41.6895053, 44.8057057 41.6895965, 44.8057269 41.6896335, 44.8057835 41.6896573, 44.805965 41.6896781, 44.8059995 41.689688, 44.8060481 41.6897038)",,,,
26399619,False,ალექსანდრე დიუმას ქუჩა,residential,,False,19.373,,"LINESTRING (44.8031321 41.6943781, 44.8031484 41.6945519)",,,,
1041451241,False,ალექსანდრე დიუმას II ჩიხი,residential,,False,23.361,,"LINESTRING (44.8031321 41.6943781, 44.8028519 41.6943591)",,,,
26399619,False,ალექსანდრე დიუმას ქუჩა,residential,,True,97.471,,"LINESTRING (44.8031321 41.6943781, 44.8030845 41.6939177, 44.8031168 41.6935036)",,,,
1157277784,False,გალაკტიონ ტაბიძის ქუჩა,residential,5,True,20.436,,"LINESTRING (44.8011063 41.6928576, 44.801095 41.6929172, 44.801073 41.6930397)",,,,
190815956,True,იერუსალიმის ქუჩა,tertiary,40,False,67.867,1,"LINESTRING (44.8068903 41.6905801, 44.8068655 41.6905751, 44.8068246 41.6905681, 44.8066268 41.6905325, 44.8064136 41.690494, 44.8063237 41.6904755, 44.8062352 41.6904544, 44.8061554 41.6904279, 44.8061065 41.6904119)",,,,
530815312,False,დავით ბააზოვის ქუჩა,residential,,True,40.931,,"LINESTRING (44.8068903 41.6905801, 44.8068825 41.6905427, 44.8068669 41.6904927, 44.8067356 41.6902316)",,,,
153939874,False,ზურაბ ჟვანიას ქუჩა,residential,,True,12.619,,"LINESTRING (44.7962309 41.6973454, 44.7961593 41.6974455)",,,,
"[153939874, 1247384911]",False,ზურაბ ჟვანიას ქუჩა,residential,,False,66.42,,"LINESTRING (44.7962309 41.6973454, 44.7964707 41.6970551, 44.7965194 41.6970202, 44.7966797 41.6969552, 44.7967617 41.696922)",,,,
1132632500,False,ზურაბ ჟვანიას შესახვევი,residential,,True,40.228,,"LINESTRING (44.7962309 41.6973454, 44.7961993 41.697322, 44.795807 41.6971732)",,,,
65259095,False,მიხაი ზიჩის ქუჩა,residential,,False,55.55,,"LINESTRING (44.795807 41.6971732, 44.7958625 41.6971263, 44.796176 41.6967573)",,,,
1132632500,False,ზურაბ ჟვანიას შესახვევი,residential,,False,40.228,,"LINESTRING (44.795807 41.6971732, 44.7961993 41.697322, 44.7962309 41.6973454)",,,,
163073212,False,ლადო გუდიაშვილის ქუჩა,residential,,True,123.80699999999999,,"LINESTRING (44.7999413 41.6977963, 44.7999901 41.6977259, 44.8005992 41.6968632, 44.800637 41.6968115)",,,,
"[1117341256, 1159255477]",False,"['არჩილ ჯორჯაზის ქუჩა', 'არჩილ ჯორჯაძის ქუჩა']",residential,,False,87.894,,"LINESTRING (44.7999413 41.6977963, 44.7995455 41.6976478, 44.7993134 41.6975643, 44.7991328 41.6974978, 44.7990748 41.6974768, 44.7989924 41.6974459)",,,,
295187731,False,ბეგლარ ახოსპირალის I ჩიხი,residential,,True,67.963,,"LINESTRING (44.80264 41.6907557, 44.8026777 41.6907607, 44.8027659 41.6907679, 44.8029054 41.690788, 44.8030089 41.6908086, 44.803078 41.6908223, 44.803148 41.6908376, 44.8034338 41.6909003)",,,,
172908445,False,ბორის კუფტინის ჩიხი,residential,,True,52.532,,"LINESTRING (44.8032629 41.6916039, 44.8029472 41.6916117, 44.8026315 41.6916313)",,,,
172908451,False,ბორის კუფტინის ქუჩა,residential,,False,44.759,,"LINESTRING (44.8032629 41.6916039, 44.803306 41.6913677, 44.8033028 41.6913482, 44.8032794 41.6913356, 44.8032232 41.6912913, 44.8031639 41.691248)",,,,
172908451,False,ბორის კუფტინის ქუჩა,residential,,True,66.476,,"LINESTRING (44.8032629 41.6916039, 44.8032384 41.6917748, 44.8032423 41.6917866, 44.8032538 41.6917933, 44.8033824 41.6918395, 44.80374 41.691968)",,,,
125589034,False,ერეკლე მეორის ქუჩა,residential,,False,68.68299999999999,,"LINESTRING (44.8067929 41.6930222, 44.8066561 41.6931252, 44.8066099 41.6932506, 44.8065833 41.6933982, 44.8065725 41.6935642, 44.8065707 41.6935916)",,,,
50177434,False,ანტონ კათალიკოსის ჩიხი,residential,,True,33.919000000000004,,"LINESTRING (44.8041867 41.6925129, 44.8041917 41.6925015, 44.8043178 41.692224)",,,,
680607568,False,გია აბესაძის II ჩიხი,residential,,False,37.281,,"LINESTRING (44.8036019 41.691502, 44.8038034 41.6915296, 44.8039778 41.6915725, 44.8040283 41.6915974)",,,,
1206728069,False,,residential,,True,23.496000000000002,,"LINESTRING (44.8032231 41.6953219, 44.8032144 41.6953694, 44.8032794 41.695424, 44.8033646 41.6954881)",,,,
78058549,False,ვერცხლის ქუჩა,residential,,True,22.343,,"LINESTRING (44.8033646 41.6954881, 44.8036062 41.6953996)",,,,
78058549,False,ვერცხლის ქუჩა,residential,,False,23.934,,"LINESTRING (44.8033646 41.6954881, 44.8033311 41.6955004, 44.8031781 41.6956489)",,,,
1206728069,False,,residential,,False,23.496,,"LINESTRING (44.8033646 41.6954881, 44.8032794 41.695424, 44.8032144 41.6953694, 44.8032231 41.6953219)",,,,
26399377,False,შოთა ნიშნიაძის ქუჩა,residential,,False,22.968,,"LINESTRING (44.8043577 41.6959868, 44.8046258 41.6960377)",,,,
26399377,False,შოთა ნიშნიაძის ქუჩა,residential,,True,105.914,,"LINESTRING (44.8043577 41.6959868, 44.8040214 41.6959216, 44.8034199 41.6956804, 44.8031781 41.6956489)",,,,
295191246,False,,residential,,True,48.922,,"LINESTRING (44.8043577 41.6959868, 44.8044281 41.6957715, 44.8044522 41.6957575, 44.8047124 41.6957796)",,,,
25626510,True,შალვა დადიანის ქუჩა,secondary,40,False,172.60999999999999,,"LINESTRING (44.8021968 41.6897019, 44.8021602 41.6900847, 44.8021346 41.6907163, 44.8021255 41.6908225, 44.8021198 41.690889, 44.8020946 41.6910613, 44.8020906 41.6912302, 44.8020888 41.6912515)",,,,
"[151999828, 163796054]",True,ლადო ასათიანის ქუჩა,tertiary,40,False,159.228,1,"LINESTRING (44.8021968 41.6897019, 44.8022669 41.6897057, 44.8024587 41.6897214, 44.8025077 41.6897267, 44.8028547 41.6897641, 44.8029639 41.6897785, 44.8032322 41.6898124, 44.8036434 41.6898639, 44.8037807 41.6898842, 44.8040062 41.6899174, 44.8040881 41.6899329)",,,,
295187735,False,ბეგლარ ახოსპირალის III ჩიხი,residential,,True,48.729,,"LINESTRING (44.8030682 41.6900543, 44.8031205 41.690163, 44.8031701 41.6902016, 44.8032034 41.6902706, 44.8032378 41.6903092, 44.8032331 41.6903558, 44.8032231 41.6904234, 44.8032173 41.6904579)",,,,
1041678304,False,ნიკო სულხანიშვილის I ჩიხი,residential,,False,32.576,,"LINESTRING (44.804872 41.6973992, 44.8047787 41.6973572, 44.8046101 41.6973342, 44.8045566 41.6973357, 44.8044994 41.6973448)",,,,
"[25626504, 523678609]",True,ალექსანდრე პუშკინის ქუჩა,primary,40,False,74.72200000000001,2,"LINESTRING (44.8030697 41.6963438, 44.8029647 41.6962738, 44.8026651 41.6960681, 44.8025429 41.6959838, 44.8024505 41.6958634)",,,,
