osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
535685739,residential,False,True,96.35399999999998,"LINESTRING (18.8138231 44.7216359, 18.8140394 44.7216794, 18.8141574 44.7217364, 18.8143357 44.721784, 18.8144658 44.7218012, 18.8145178 44.7218109, 18.8147139 44.7218364, 18.814984 44.7218772)",,Prvog bataljona,,
264388885,residential,False,False,97.73200000000001,"LINESTRING (18.8204236 44.7183306, 18.8210207 44.718153, 18.8210741 44.7181516, 18.8211197 44.7181697, 18.8212956 44.7182864, 18.8214968 44.7183836)",,,,
274838727,residential,False,True,96.846,"LINESTRING (18.8204236 44.7183306, 18.8204318 44.7184171, 18.8204318 44.7184808, 18.8203632 44.7185936, 18.8201555 44.7188327, 18.8200024 44.7190114, 18.8199484 44.7191118)",,Šadić Zlatana Zlaje,,
264388885,residential,False,True,97.732,"LINESTRING (18.8214968 44.7183836, 18.8212956 44.7182864, 18.8211197 44.7181697, 18.8210741 44.7181516, 18.8210207 44.718153, 18.8204236 44.7183306)",,,,
288707803,residential,False,True,301.371,"LINESTRING (18.813997 44.720778, 18.814161 44.7207493, 18.8142876 44.7207349, 18.8145697 44.7206721, 18.8147911 44.7206116, 18.8148284 44.7205368, 18.8148358 44.7204763, 18.8150243 44.7203748, 18.815141 44.7203219, 18.815259 44.7202657, 18.8154428 44.7201461, 18.8156158 44.7199898, 18.8157284 44.7198697, 18.8159195 44.7196944, 18.8160241 44.719531, 18.8160597 44.7194485, 18.8160818 44.7193899, 18.8161153 44.7193547, 18.816167 44.7193242, 18.8162206 44.7193289, 18.8162964 44.7193799, 18.8164003 44.7194295, 18.8164973 44.7194547, 18.8166689 44.7194238, 18.8167328 44.719395)",,,,
256601770,residential,False,True,41.432,"LINESTRING (18.8187518 44.7182958, 18.8189027 44.7184326, 18.8191309 44.7185476)",,,,
266045897,residential,False,True,93.23400000000001,"LINESTRING (18.818216 44.7243004, 18.818429 44.7242698, 18.8185529 44.7242723, 18.8186732 44.7242824, 18.8188718 44.7243424, 18.819047 44.7243998, 18.8191146 44.7244212, 18.8191848 44.7244349, 18.8193428 44.7244609)",,Ekrema Agića,,
266046241,residential,False,False,143.78,"LINESTRING (18.818216 44.7243004, 18.8182622 44.7243611, 18.8182977 44.7244599, 18.8183164 44.7245562, 18.8183164 44.7246452, 18.8183173 44.7247206, 18.8183112 44.7247892, 18.8182965 44.7248626, 18.8181971 44.7250012, 18.81813 44.7250884, 18.8180203 44.7252142, 18.8177996 44.725487)",,Ekrema Agića,,
274838734,residential,False,False,82.41300000000001,"LINESTRING (18.818216 44.7243004, 18.8180552 44.7243549, 18.8179693 44.7243663, 18.8178299 44.7243797, 18.8177143 44.7243968, 18.8176045 44.7243987, 18.817324 44.7243986, 18.817196 44.7244067)",,Ekrema Agića,,
266221782,residential,False,False,28.95,"LINESTRING (18.8234891 44.718708, 18.823163 44.7185893)",,,,
32404097,secondary,False,False,152.51000000000002,"LINESTRING (18.8234891 44.718708, 18.823228 44.7190132, 18.8228694 44.719374, 18.8227089 44.7195419, 18.822443 44.7198597)",R-458,Mevludina LJljića Grge,50,
266221782,residential,False,True,28.95,"LINESTRING (18.823163 44.7185893, 18.8234891 44.718708)",,,,
274836152,residential,False,True,8.116,"LINESTRING (18.8214108 44.723801, 18.821323 44.7237631)",,,,
253934459,residential,False,True,83.07499999999999,"LINESTRING (18.8214108 44.723801, 18.8214017 44.7241822, 18.8214476 44.7245466)",,,,
293484206,residential,False,False,128.816,"LINESTRING (18.8214108 44.723801, 18.8215984 44.7238199, 18.8230188 44.7239924)",,Zmaja od Bosne,,
256601761,residential,False,True,306.26599999999996,"LINESTRING (18.8175235 44.7216638, 18.8174013 44.7214448, 18.8173966 44.7214145, 18.8174026 44.7213824, 18.8174174 44.7212932, 18.8174594 44.7211732, 18.81749 44.7211112, 18.8175992 44.7209508, 18.8178525 44.7206367, 18.8178996 44.7205357, 18.8179063 44.7204318, 18.817866 44.7203156, 18.8178016 44.7202094, 18.8177615 44.7201623, 18.817693 44.7201307, 18.8176046 44.7201046, 18.8175537 44.7200841, 18.8175142 44.7200566, 18.8174564 44.7199415, 18.8174324 44.7197783, 18.8173187 44.7196439, 18.8171438 44.7195561, 18.8169008 44.7194618, 18.8167328 44.719395)",,Šadić Zlatana Zlaje,,
"[333486904, 301133107, 407769749]",residential,True,False,49.828,"LINESTRING (18.8175235 44.7216638, 18.8172448 44.7217403, 18.817207 44.7217577, 18.8171355 44.7218243, 18.8170872 44.7218952, 18.8170658 44.7219336)",,,40,
274838736,residential,False,True,26.488,"LINESTRING (18.8196083 44.7247242, 18.8195713 44.7245551, 18.8195509 44.7244896)",,Zlatnih ljiljana,50,
338407113,residential,False,True,24.41,"LINESTRING (18.8196083 44.7247242, 18.8197378 44.7247352, 18.8199157 44.724746)",,,,
438474710,residential,False,False,34.0,"LINESTRING (18.8196083 44.7247242, 18.8196538 44.7248819, 18.8197001 44.7250229)",,Zlatnih ljiljana,50,
407777916,secondary,False,False,41.217,"LINESTRING (18.8220321 44.7204494, 18.8219857 44.7208186)",R-458,Branilaca grada,50,
407777916,secondary,False,True,12.684999999999999,"LINESTRING (18.8220321 44.7204494, 18.8220484 44.7204037, 18.8220806 44.7203408)",R-458,Branilaca grada,50,
1066867595,residential,False,True,16.750999999999998,"LINESTRING (18.8220321 44.7204494, 18.8219483 44.7204212, 18.8218935 44.7204212, 18.8218315 44.7204338)",,Alije Izetbegovića,40,
"[264339401, 432462445, 432462438]",residential,False,True,96.538,"LINESTRING (18.8242581 44.7223541, 18.8242657 44.7221801, 18.8242203 44.7221467, 18.8241567 44.7221175, 18.8240395 44.7220859, 18.8239083 44.7220708, 18.8237533 44.7220652, 18.8237321 44.7220576, 18.823717 44.7220471, 18.8237107 44.7219977, 18.8237369 44.7217799)",,,,yes
32404241,residential,False,False,8.701,"LINESTRING (18.8209513 44.7195864, 18.8208438 44.7195694)",,Šadić Zlatana Zlaje,,
32404241,residential,False,True,111.404,"LINESTRING (18.8209513 44.7195864, 18.8211723 44.7196436, 18.8213344 44.7196928, 18.821463 44.7197638, 18.8216406 44.7199466, 18.8217965 44.7201315, 18.8219318 44.7202545)",,Šadić Zlatana Zlaje,,
336594110,residential,False,False,64.93299999999999,"LINESTRING (18.8209513 44.7195864, 18.8210341 44.7194802, 18.8210782 44.7194287, 18.8211438 44.7193772, 18.8215477 44.7192087)",,,,
336594110,residential,False,True,64.933,"LINESTRING (18.8215477 44.7192087, 18.8211438 44.7193772, 18.8210782 44.7194287, 18.8210341 44.7194802, 18.8209513 44.7195864)",,,,
407777916,secondary,False,False,45.629999999999995,"LINESTRING (18.821776 44.7215785, 18.8216523 44.7218181, 18.8215796 44.7219644)",R-458,Branilaca grada,50,
407777916,secondary,False,True,27.43,"LINESTRING (18.821776 44.7215785, 18.8218429 44.7214657, 18.8218942 44.7213623, 18.8218992 44.7213481)",R-458,Branilaca grada,50,
407986628,secondary,False,False,156.55200000000002,"LINESTRING (18.821776 44.7215785, 18.8224367 44.7216518, 18.8229881 44.7217129, 18.8237369 44.7217799)",R-459,208. brdske brigade,50,
256734334,residential,False,False,61.327,"LINESTRING (18.814984 44.7218772, 18.8149486 44.7219354, 18.8148392 44.7221001, 18.814758 44.7221944, 18.8147201 44.7222557, 18.8147229 44.7222878, 18.8148003 44.7223669)",,,,
535685739,residential,False,False,96.35399999999998,"LINESTRING (18.814984 44.7218772, 18.8147139 44.7218364, 18.8145178 44.7218109, 18.8144658 44.7218012, 18.8143357 44.721784, 18.8141574 44.7217364, 18.8140394 44.7216794, 18.8138231 44.7216359)",,Prvog bataljona,,
535685739,residential,False,True,30.503,"LINESTRING (18.814984 44.7218772, 18.8151559 44.7218768, 18.815369 44.7218921)",,Prvog bataljona,,
396600600,secondary,False,False,93.43799999999999,"LINESTRING (18.8197001 44.7250229, 18.819631 44.7252735, 18.8195497 44.7255379, 18.8195159 44.7256343, 18.8194428 44.7258429)",R-458,Ekrema Agića,50,
438474710,residential,False,True,34.0,"LINESTRING (18.8197001 44.7250229, 18.8196538 44.7248819, 18.8196083 44.7247242)",,Zlatnih ljiljana,50,
438474711,secondary,False,True,35.461,"LINESTRING (18.8197001 44.7250229, 18.8197759 44.7248848, 18.8199157 44.724746)",R-458,Branilaca grada,50,
253934464,residential,False,True,141.23000000000002,"LINESTRING (18.8199157 44.724746, 18.820057 44.7248256, 18.820134 44.7248986, 18.8202091 44.7249713, 18.820254 44.7250029, 18.8203092 44.7250232, 18.8204329 44.7250266, 18.8207114 44.7250055, 18.8215281 44.7249347)",,,,
328886048,secondary,False,True,157.622,"LINESTRING (18.8199157 44.724746, 18.8200571 44.7246687, 18.8205066 44.7244607, 18.8206325 44.7243817, 18.8210502 44.724035, 18.821323 44.7237631)",R-458,Branilaca grada,50,
338407113,residential,False,False,24.41,"LINESTRING (18.8199157 44.724746, 18.8197378 44.7247352, 18.8196083 44.7247242)",,,,
438474711,secondary,False,False,35.461,"LINESTRING (18.8199157 44.724746, 18.8197759 44.7248848, 18.8197001 44.7250229)",R-458,Branilaca grada,50,
"[256601760, 256601764]",residential,False,False,18.086000000000002,"LINESTRING (18.8166893 44.7183095, 18.8166817 44.7183163, 18.8165723 44.7184492)",,Šadić Zlatana Zlaje,,
777160196,unclassified,False,True,17.859,"LINESTRING (18.8166893 44.7183095, 18.816679 44.7183067, 18.8166638 44.7183067, 18.8166249 44.7183121, 18.8165717 44.7183157, 18.8164974 44.7183187, 18.8164809 44.7183211, 18.8164676 44.7183267)",,,,
32404097,secondary,False,False,8.827,"LINESTRING (18.822443 44.7198597, 18.8223856 44.7199278)",R-458,Mevludina LJljića Grge,50,
32404097,secondary,False,True,152.51,"LINESTRING (18.822443 44.7198597, 18.8227089 44.7195419, 18.8228694 44.719374, 18.823228 44.7190132, 18.8234891 44.718708)",R-458,Mevludina LJljića Grge,50,
1066866512,living_street,False,False,83.231,"LINESTRING (18.822443 44.7198597, 18.8227945 44.7199625, 18.822886 44.7199827, 18.8229815 44.7199871, 18.8234633 44.7199856)",,,,
1066866512,living_street,False,True,83.231,"LINESTRING (18.8234633 44.7199856, 18.8229815 44.7199871, 18.822886 44.7199827, 18.8227945 44.7199625, 18.822443 44.7198597)",,,,
1066867595,residential,False,False,16.751,"LINESTRING (18.8218315 44.7204338, 18.8218935 44.7204212, 18.8219483 44.7204212, 18.8220321 44.7204494)",,Alije Izetbegovića,40,
"[165206232, 1066867595]",residential,False,"[False, True]",87.377,"LINESTRING (18.8218315 44.7204338, 18.8217876 44.7204725, 18.8216437 44.7206048, 18.8212611 44.7208865, 18.8211669 44.7209493, 18.821066 44.7209961)",,Alije Izetbegovića,40,
1066867596,residential,False,False,22.436999999999998,"LINESTRING (18.8218315 44.7204338, 18.8218952 44.7203785, 18.8219236 44.720342, 18.8219359 44.7203055, 18.8219318 44.7202545)",,,,
32404241,residential,False,False,111.404,"LINESTRING (18.8219318 44.7202545, 18.8217965 44.7201315, 18.8216406 44.7199466, 18.821463 44.7197638, 18.8213344 44.7196928, 18.8211723 44.7196436, 18.8209513 44.7195864)",,Šadić Zlatana Zlaje,,
32404241,residential,False,True,15.175,"LINESTRING (18.8219318 44.7202545, 18.8220185 44.7203048, 18.8220806 44.7203408)",,Šadić Zlatana Zlaje,,
1066867596,residential,False,True,22.436999999999998,"LINESTRING (18.8219318 44.7202545, 18.8219359 44.7203055, 18.8219236 44.720342, 18.8218952 44.7203785, 18.8218315 44.7204338)",,,,
