osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes
170935928,R-420,Domovinskog rata,secondary,False,True,91.044,"LINESTRING (17.3225243 43.4699693, 17.3224099 43.4700809, 17.3223208 43.470202, 17.32226 43.4703385, 17.3222202 43.4704731, 17.3222026 43.4705639, 17.3221978 43.4706549, 17.3222002 43.4707334)",,
375913621,,Antuna Branka Šimića,residential,False,False,93.791,"LINESTRING (17.3251224 43.4726007, 17.3253008 43.472295, 17.3254087 43.4721798, 17.3254432 43.4721554, 17.3255289 43.4720948, 17.3256505 43.4720456, 17.3258303 43.4719729)",,
"[375913621, 170935871]",,"['Kneza Višeslava', 'Antuna Branka Šimića']",residential,False,True,51.37,"LINESTRING (17.3251224 43.4726007, 17.3251076 43.4726262, 17.3249687 43.4727237, 17.3246536 43.4729086)",,
904364544,R-420,Bana Jelačića,secondary,False,False,103.384,"LINESTRING (17.3251224 43.4726007, 17.3246763 43.4724658, 17.3241914 43.4723468, 17.3239176 43.4722868)",,
904364544,R-420,Bana Jelačića,secondary,False,True,92.466,"LINESTRING (17.3251224 43.4726007, 17.3253522 43.4727025, 17.3254603 43.472765, 17.3255583 43.4728251, 17.3256969 43.4729342, 17.3259672 43.4731537)",,
1134825625,,Katarine Zrinske,residential,False,False,9.604,"LINESTRING (17.3251084 43.4694252, 17.3251962 43.4694835)",,
424910642,,Hrvatske Republike Herceg-Bosne,residential,False,False,93.84599999999999,"LINESTRING (17.3251084 43.4694252, 17.3255501 43.4691898, 17.3258407 43.4690609, 17.3260748 43.4689571)",,
1134825625,,Katarine Zrinske,residential,False,True,39.107,"LINESTRING (17.3251084 43.4694252, 17.325067 43.4693977, 17.3248165 43.4692869, 17.3246971 43.469241)",,
424910642,,Hrvatske Republike Herceg-Bosne,residential,False,True,32.072,"LINESTRING (17.3301506 43.4684919, 17.3297549 43.4684651)",,
148767191,,Fra Petra Bakule,tertiary,False,False,77.805,"LINESTRING (17.3301506 43.4684919, 17.3301777 43.4682499, 17.3302236 43.4677942)",,
148767191,,Fra Petra Bakule,tertiary,False,True,105.068,"LINESTRING (17.3301506 43.4684919, 17.3301474 43.4685206, 17.3301042 43.4687024, 17.3300222 43.4689051, 17.3299844 43.4689654, 17.3298911 43.4691141, 17.3297375 43.4693826)",,
375913621,,Antuna Branka Šimića,residential,False,False,103.08500000000001,"LINESTRING (17.3272862 43.4714425, 17.3277384 43.4713278, 17.3282953 43.4711992, 17.3284965 43.4711463)",,
375913621,,Antuna Branka Šimića,residential,False,True,30.903,"LINESTRING (17.3272862 43.4714425, 17.3271964 43.4714653, 17.3271152 43.4714859, 17.3269275 43.4715397)",,
425294676,,Siniše Glavaševića,residential,False,False,86.065,"LINESTRING (17.3272862 43.4714425, 17.3274848 43.4717125, 17.3276259 43.471854, 17.3278558 43.4720952)",,
82670325,,Fra Grge Martića,tertiary,True,False,14.572,"LINESTRING (17.3278558 43.4720952, 17.3277011 43.4721628)",,
425294676,,Siniše Glavaševića,residential,False,True,86.065,"LINESTRING (17.3278558 43.4720952, 17.3276259 43.471854, 17.3274848 43.4717125, 17.3272862 43.4714425)",,
739621367,,,residential,False,True,33.162,"LINESTRING (17.3269275 43.4715397, 17.3267515 43.4712702)",,
375913621,,Antuna Branka Šimića,residential,False,False,30.903,"LINESTRING (17.3269275 43.4715397, 17.3271152 43.4714859, 17.3271964 43.4714653, 17.3272862 43.4714425)",,
375913621,,Antuna Branka Šimića,residential,False,True,100.954,"LINESTRING (17.3269275 43.4715397, 17.3267899 43.4715792, 17.3265003 43.4716853, 17.3262696 43.4717768, 17.3258303 43.4719729)",,
761574028,,Trg sv. Ivana Pavla II.,primary,True,False,10.274000000000001,"LINESTRING (17.3272087 43.4744714, 17.3272187 43.4744582, 17.3272446 43.4744406, 17.3272768 43.4744296, 17.327312 43.4744263)",roundabout,
761574030,R-420,Bana Jelačića,secondary,True,False,19.578,"LINESTRING (17.3272087 43.4744714, 17.3271724 43.4743962, 17.3271116 43.4743105)",,
761574028,,Trg sv. Ivana Pavla II.,primary,True,False,8.611,"LINESTRING (17.3273469 43.4744311, 17.3273781 43.4744436, 17.3274024 43.4744623, 17.3274176 43.4744857)",roundabout,
761574035,M-17.5,Ante Starčevića,primary,True,False,32.086,"LINESTRING (17.3273469 43.4744311, 17.3274462 43.4743861, 17.3276909 43.4742865)",,
761574028,,Trg sv. Ivana Pavla II.,primary,True,False,4.0649999999999995,"LINESTRING (17.327195 43.4745062, 17.3272016 43.4744809, 17.3272087 43.4744714)",roundabout,
761574028,,Trg sv. Ivana Pavla II.,primary,True,False,10.017,"LINESTRING (17.3274154 43.4745366, 17.3273983 43.4745592, 17.3273724 43.4745769, 17.3273403 43.4745879, 17.3273229 43.4745895)",roundabout,
761574031,M-17.5,Blidinjska,primary,True,False,29.225,"LINESTRING (17.3274154 43.4745366, 17.3274504 43.4745697, 17.3274856 43.474631, 17.3275131 43.4746931, 17.3275243 43.4747822)",,
761574028,,Trg sv. Ivana Pavla II.,primary,True,False,5.735,"LINESTRING (17.3274176 43.4744857, 17.3274221 43.4745113, 17.3274154 43.4745366)",roundabout,
761574028,,Trg sv. Ivana Pavla II.,primary,True,False,2.866,"LINESTRING (17.327312 43.4744263, 17.3273469 43.4744311)",roundabout,
761574028,,Trg sv. Ivana Pavla II.,primary,True,False,8.602,"LINESTRING (17.3272389 43.4745739, 17.3272146 43.4745551, 17.3271994 43.4745318, 17.327195 43.4745062)",roundabout,
761574033,R-420,Zagrebačka,secondary,True,False,30.583,"LINESTRING (17.3272389 43.4745739, 17.3270729 43.4746293, 17.3268902 43.4746814)",,
761574028,,Trg sv. Ivana Pavla II.,primary,True,False,7.191,"LINESTRING (17.3273229 43.4745895, 17.327305 43.4745911, 17.3272701 43.4745863, 17.3272389 43.4745739)",roundabout,
35210562,M-17.5,Ante Starčevića,primary,False,True,9.085,"LINESTRING (17.3276909 43.4742865, 17.3277783 43.474235)",,
761574036,M-17.5,Ante Starčevića,primary,True,False,31.256,"LINESTRING (17.3276909 43.4742865, 17.3274932 43.474431, 17.3274176 43.4744857)",,
904364545,R-420,Dalmatinska,secondary,False,False,3.738,"LINESTRING (17.3232284 43.4688239, 17.323201 43.4687968)",,
171053745,R-420,Domovinskog rata,secondary,True,False,25.761,"LINESTRING (17.3232284 43.4688239, 17.3233211 43.4688618, 17.3234194 43.4688914, 17.3235218 43.4689124)",,
170935886,,Herceg Stjepana Kosače,tertiary,False,True,7.206,"LINESTRING (17.3239232 43.4689914, 17.3238353 43.4690028)",,
170935886,,Herceg Stjepana Kosače,tertiary,False,False,153.59699999999998,"LINESTRING (17.3239232 43.4689914, 17.32401 43.4689274, 17.3241027 43.4688746, 17.3241855 43.4688277, 17.3245166 43.4686442, 17.324792 43.4685154, 17.3254941 43.4682187)",,
1134825625,,Katarine Zrinske,residential,False,False,47.361000000000004,"LINESTRING (17.3239232 43.4689914, 17.3240392 43.4690259, 17.3241962 43.469074, 17.3244646 43.4691558)",,
983689427,R-420,,secondary,True,False,6.077,"LINESTRING (17.3236506 43.4691124, 17.3235948 43.4691491)",roundabout,
983689425,,Marka Marulića,residential,True,False,25.484,"LINESTRING (17.3235218 43.4689124, 17.3236036 43.4688647, 17.3236789 43.4688112, 17.3237471 43.4687528)",,
983689427,R-420,,secondary,True,False,14.059999999999999,"LINESTRING (17.3235218 43.4689124, 17.3235781 43.4689227, 17.3236267 43.4689458, 17.3236621 43.4689792)",roundabout,
170935976,,,residential,False,False,40.42,"LINESTRING (17.3303459 43.4715385, 17.3303749 43.4716076, 17.3303826 43.4716258, 17.3303506 43.4716512, 17.3302889 43.4716648, 17.330254 43.4716619, 17.3302513 43.4716471, 17.330246 43.4716181, 17.330246 43.471584, 17.3302688 43.4715646, 17.3303459 43.4715385)",,
170935976,,,residential,False,True,40.42,"LINESTRING (17.3303459 43.4715385, 17.3302688 43.4715646, 17.330246 43.471584, 17.330246 43.4716181, 17.3302513 43.4716471, 17.330254 43.4716619, 17.3302889 43.4716648, 17.3303506 43.4716512, 17.3303826 43.4716258, 17.3303749 43.4716076, 17.3303459 43.4715385)",,
170935976,,,residential,False,True,53.825,"LINESTRING (17.3303459 43.4715385, 17.3303174 43.4714706, 17.3303066 43.4714353, 17.330253 43.4712591, 17.3302441 43.4712297, 17.3302207 43.4711218, 17.3301906 43.471069)",,
148767135,,Stjepana Radića,residential,False,True,9.227,"LINESTRING (17.3285969 43.4708795, 17.3284833 43.4708889)",,
148767135,,Stjepana Radića,residential,False,False,77.649,"LINESTRING (17.3285969 43.4708795, 17.3290219 43.4708445, 17.3291615 43.4708158, 17.3292337 43.4708009, 17.329346 43.4707704, 17.3295214 43.4707095)",,
1134825615,,,residential,False,True,113.02799999999999,"LINESTRING (17.3285969 43.4708795, 17.3285899 43.4708275, 17.328575 43.4707169, 17.3285428 43.4705981, 17.328508 43.4704957, 17.3284999 43.4704716, 17.3283185 43.4699931, 17.32828 43.4698914)",,
170935886,,Herceg Stjepana Kosače,tertiary,False,False,7.206,"LINESTRING (17.3238353 43.4690028, 17.3239232 43.4689914)",,
763450862,,,tertiary,True,False,19.450000000000003,"LINESTRING (17.3238353 43.4690028, 17.3237652 43.4690314, 17.3237029 43.4690682, 17.3236506 43.4691124)",,
1005625373,,,residential,False,False,62.291,"LINESTRING (17.3267403 43.4694185, 17.326633 43.469144, 17.326633 43.4690564, 17.3267304 43.468883)",,
171053767,,,residential,False,True,134.731,"LINESTRING (17.3244819 43.4742303, 17.324638 43.4746266, 17.3247487 43.4748691, 17.3247679 43.4749603, 17.3247179 43.4750375, 17.3244283 43.4752306, 17.3243325 43.4752723)",,
1134825615,,,residential,False,False,113.02799999999998,"LINESTRING (17.32828 43.4698914, 17.3283185 43.4699931, 17.3284999 43.4704716, 17.328508 43.4704957, 17.3285428 43.4705981, 17.328575 43.4707169, 17.3285899 43.4708275, 17.3285969 43.4708795)",,
1134825618,,,residential,False,False,108.94900000000001,"LINESTRING (17.32828 43.4698914, 17.3285857 43.4698487, 17.3288279 43.4698128, 17.3291248 43.4697689, 17.3292636 43.4697124, 17.3293246 43.4696828, 17.3293689 43.4696657, 17.3294064 43.469657, 17.3294856 43.4696453, 17.329571 43.4696502)",,
1134825618,,,residential,False,True,175.724,"LINESTRING (17.32828 43.4698914, 17.327958 43.4699363, 17.3275396 43.4699908, 17.327368 43.4699947, 17.3271453 43.4699898, 17.3270997 43.4699889, 17.3270228 43.4699989, 17.3269361 43.4700103, 17.326861 43.4700278, 17.3267162 43.4700988, 17.3265804 43.4701584, 17.3262424 43.4703215)",,
148767191,,Fra Petra Bakule,tertiary,False,False,32.663,"LINESTRING (17.329571 43.4696502, 17.3296341 43.4695557, 17.3296651 43.4695092, 17.3297375 43.4693826)",,
148767191,,Fra Petra Bakule,tertiary,False,True,36.489000000000004,"LINESTRING (17.329571 43.4696502, 17.3295571 43.4696711, 17.3295038 43.4698018, 17.3294735 43.469969)",,
1134825618,,,residential,False,True,108.949,"LINESTRING (17.329571 43.4696502, 17.3294856 43.4696453, 17.3294064 43.469657, 17.3293689 43.4696657, 17.3293246 43.4696828, 17.3292636 43.4697124, 17.3291248 43.4697689, 17.3288279 43.4698128, 17.3285857 43.4698487, 17.32828 43.4698914)",,
170935984,,Kralja Petra Krešimira,residential,False,False,90.871,"LINESTRING (17.3260202 43.4704911, 17.3259665 43.4705718, 17.3259117 43.4706118, 17.3253416 43.470895, 17.325147 43.4709893)",,
1134825620,,Kralja Petra Krešimira,residential,True,False,13.632000000000001,"LINESTRING (17.3260202 43.4704911, 17.3260429 43.4704375, 17.3260684 43.4703736)",,
1134825622,,Katarine Zrinske,residential,True,False,16.927,"LINESTRING (17.326389 43.4704891, 17.326334 43.4704599, 17.3262683 43.4704395, 17.3262004 43.4704267)",,
1134825626,,Katarine Zrinske,residential,False,False,65.473,"LINESTRING (17.326389 43.4704891, 17.3264639 43.4705505, 17.3267572 43.4708409, 17.3268583 43.470968)",,
170935874,,Katarine Zrinske,residential,False,True,3.464,"LINESTRING (17.3260709 43.4703425, 17.3260684 43.4703736)",,
170935874,,Katarine Zrinske,residential,False,False,10.407,"LINESTRING (17.3260709 43.4703425, 17.3260917 43.4703152, 17.3261268 43.4702972, 17.3261692 43.470292)",,
1134825624,,Katarine Zrinske,residential,True,False,13.280000000000001,"LINESTRING (17.3260709 43.4703425, 17.3260429 43.4702818, 17.3260137 43.4702306)",,
170935874,,Katarine Zrinske,residential,False,False,3.464,"LINESTRING (17.3260684 43.4703736, 17.3260709 43.4703425)",,
170935874,,Katarine Zrinske,residential,False,True,10.395,"LINESTRING (17.3260684 43.4703736, 17.3260848 43.4704024, 17.3261168 43.4704232, 17.326158 43.4704319)",,
170935874,,Katarine Zrinske,residential,False,True,3.47,"LINESTRING (17.326158 43.4704319, 17.3262004 43.4704267)",,
170935874,,Katarine Zrinske,residential,False,False,10.395,"LINESTRING (17.326158 43.4704319, 17.3261168 43.4704232, 17.3260848 43.4704024, 17.3260684 43.4703736)",,
1134825619,,Kralja Petra Krešimira,residential,True,False,12.940000000000001,"LINESTRING (17.326158 43.4704319, 17.3261006 43.4704531, 17.3260202 43.4704911)",,
170935874,,Katarine Zrinske,residential,False,False,3.47,"LINESTRING (17.3262004 43.4704267, 17.326158 43.4704319)",,
170935874,,Katarine Zrinske,residential,False,True,10.402,"LINESTRING (17.3262004 43.4704267, 17.3262355 43.4704087, 17.3262563 43.4703815, 17.3262588 43.4703503)",,
170935874,,Katarine Zrinske,residential,False,True,3.465,"LINESTRING (17.3262588 43.4703503, 17.3262424 43.4703215)",,
170935874,,Katarine Zrinske,residential,False,False,10.402000000000001,"LINESTRING (17.3262588 43.4703503, 17.3262563 43.4703815, 17.3262355 43.4704087, 17.3262004 43.4704267)",,
1134825621,,Katarine Zrinske,residential,True,False,18.672,"LINESTRING (17.3262588 43.4703503, 17.3263179 43.4704142, 17.326389 43.4704891)",,
170935874,,Katarine Zrinske,residential,False,False,3.465,"LINESTRING (17.3262424 43.4703215, 17.3262588 43.4703503)",,
170935874,,Katarine Zrinske,residential,False,True,6.93,"LINESTRING (17.3262424 43.4703215, 17.3262104 43.4703007, 17.3261692 43.470292)",,
1134825618,,,residential,False,False,175.72400000000002,"LINESTRING (17.3262424 43.4703215, 17.3265804 43.4701584, 17.3267162 43.4700988, 17.326861 43.4700278, 17.3269361 43.4700103, 17.3270228 43.4699989, 17.3270997 43.4699889, 17.3271453 43.4699898, 17.327368 43.4699947, 17.3275396 43.4699908, 17.327958 43.4699363, 17.32828 43.4698914)",,
170935874,,Katarine Zrinske,residential,False,False,6.93,"LINESTRING (17.3261692 43.470292, 17.3262104 43.4703007, 17.3262424 43.4703215)",,
170935874,,Katarine Zrinske,residential,False,True,10.407,"LINESTRING (17.3261692 43.470292, 17.3261268 43.4702972, 17.3260917 43.4703152, 17.3260709 43.4703425)",,
1134825623,,Katarine Zrinske,residential,True,False,14.347999999999999,"LINESTRING (17.3261692 43.470292, 17.3260818 43.4702643, 17.3260137 43.4702306)",,
