osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width,access
625125481,False,2,,,residential,40,True,43.178,"LINESTRING (44.3629307 33.0617505, 44.3624682 33.0617273)",7,
1049713559,False,2,,,residential,40,False,14.519,"LINESTRING (44.3629307 33.0617505, 44.3629364 33.0618067, 44.3629527 33.0618796)",7,
1049713559,False,2,,,residential,40,True,98.93199999999999,"LINESTRING (44.3629307 33.0617505, 44.3629307 33.0617153, 44.3629322 33.06168, 44.3629353 33.0616446, 44.3629354 33.061609, 44.3629326 33.0615745, 44.3628968 33.0613105, 44.362885 33.0612425, 44.3628639 33.0611547, 44.3627926 33.0608714)",7,
625125459,False,2,,,residential,40,False,133.357,"LINESTRING (44.3610928 33.0616583, 44.3610896 33.060459)",7,
625125476,False,2,,,residential,40,False,74.689,"LINESTRING (44.3610928 33.0616583, 44.3610734 33.0623298)",7,
625125481,False,2,,,residential,40,False,49.442,"LINESTRING (44.3610928 33.0616583, 44.3616224 33.0616848)",7,
625125481,False,2,,,residential,40,True,49.518,"LINESTRING (44.3610928 33.0616583, 44.3605624 33.0616316)",7,
625125477,False,2,,,residential,40,False,75.674,"LINESTRING (44.3605624 33.0616316, 44.3605363 33.0623118)",7,
625125481,False,2,,,residential,40,False,49.518,"LINESTRING (44.3605624 33.0616316, 44.3610928 33.0616583)",7,
625125481,False,2,,,residential,40,True,15.74,"LINESTRING (44.3605624 33.0616316, 44.3603938 33.0616232)",7,
625125457,False,2,,,residential,40,False,165.794,"LINESTRING (44.3603938 33.0616232, 44.3604407 33.0601327)",7,
625125481,False,2,,,residential,40,False,15.74,"LINESTRING (44.3603938 33.0616232, 44.3605624 33.0616316)",7,
625125481,False,2,,,residential,40,True,37.642,"LINESTRING (44.3603938 33.0616232, 44.3599906 33.0616029)",7,
625125478,False,2,,,residential,40,False,45.985,"LINESTRING (44.3599906 33.0616029, 44.3599676 33.062016)",7,
625125481,False,2,,,residential,40,False,37.642,"LINESTRING (44.3599906 33.0616029, 44.3603938 33.0616232)",7,
625125481,False,2,,,residential,40,True,28.016,"LINESTRING (44.3599906 33.0616029, 44.3596905 33.0615879)",7,
625125467,False,2,,,residential,40,False,66.342,"LINESTRING (44.3596905 33.0615879, 44.359714 33.0609916)",7,
625125481,False,2,,,residential,40,False,28.016,"LINESTRING (44.3596905 33.0615879, 44.3599906 33.0616029)",7,
625125481,False,2,,,residential,40,True,69.337,"LINESTRING (44.3596905 33.0615879, 44.3589478 33.0615506)",7,
625125479,False,2,,,residential,40,False,43.247,"LINESTRING (44.3589478 33.0615506, 44.3589357 33.0619394)",7,
625125481,False,2,,,residential,40,False,69.337,"LINESTRING (44.3589478 33.0615506, 44.3596905 33.0615879)",7,
625125481,False,2,,,residential,40,True,59.366,"LINESTRING (44.3589478 33.0615506, 44.358361 33.0615212, 44.3583119 33.0615187)",7,
639130641,False,2,,,residential,40,True,95.803,"LINESTRING (44.3661233 33.062567, 44.3660394 33.0634257)",7,
1051244807,False,2,,,residential,40,False,30.014,"LINESTRING (44.3661233 33.062567, 44.3658157 33.062487)",7,
249508426,True,2,,طريق حلة - بغداد,trunk,40,False,80.724,"LINESTRING (44.3658887 33.0611949, 44.3658092 33.0619178)",,
1265444520,True,2,8,طريق بغداد - الحلة,trunk,60,False,27.618,"LINESTRING (44.3655637 33.0624743, 44.365497 33.0622323)",,
712050750,False,2,,,residential,40,False,156.948,"LINESTRING (44.3655637 33.0624743, 44.3651912 33.0625405, 44.365002 33.0625575, 44.3638889 33.0625569)",7,
988593478,True,2,8,شارع النعمان,trunk,60,False,68.043,"LINESTRING (44.3635621 33.0582862, 44.3633183 33.0577094)",,
712092157,False,2,,,residential,40,True,96.646,"LINESTRING (44.3635621 33.0582862, 44.3628412 33.0584527, 44.3625771 33.0585516)",7,
859876840,False,2,,,residential,40,False,209.28300000000002,"LINESTRING (44.3639735 33.0591651, 44.3631467 33.0595072, 44.3631062 33.0595101, 44.3630619 33.0595064, 44.3629344 33.0592822, 44.3625771 33.0585516)",7,
988593478,True,2,8,شارع النعمان,trunk,60,False,104.97999999999999,"LINESTRING (44.3639735 33.0591651, 44.3637495 33.0586864, 44.3635747 33.0583131, 44.3635621 33.0582862)",,
249508426,True,2,,طريق حلة - بغداد,trunk,40,False,159.983,"LINESTRING (44.3657655 33.0597603, 44.3657821 33.0598968, 44.365819 33.0602, 44.3658325 33.0603106, 44.3658375 33.0603515, 44.3658887 33.0611949)",,
249508426,True,2,,طريق حلة - بغداد,trunk,40,False,42.919,"LINESTRING (44.3657266 33.0593757, 44.3657501 33.0596139, 44.3657655 33.0597603)",,
712050750,False,2,,,residential,40,True,156.948,"LINESTRING (44.3638889 33.0625569, 44.365002 33.0625575, 44.3651912 33.0625405, 44.3655637 33.0624743)",7,
859876842,False,2,,,residential,40,False,161.05200000000002,"LINESTRING (44.3638889 33.0625569, 44.3638882 33.0624802, 44.3638841 33.0624035, 44.3638709 33.0622486, 44.3638598 33.0621726, 44.3638439 33.0620972, 44.3638233 33.0620226, 44.3637668 33.0618424, 44.3637591 33.0618221, 44.3637453 33.0618042, 44.3637263 33.06179, 44.3636989 33.0617794, 44.363669 33.0617765, 44.3629527 33.0618796)",7,
859876842,False,2,,,residential,40,True,56.176,"LINESTRING (44.3638889 33.0625569, 44.3638867 33.0626232, 44.3638818 33.0626893, 44.3638512 33.0629738, 44.3638441 33.0630606)",7,
554938449,False,2,,210-58,residential,40,True,34.542,"LINESTRING (44.3600063 33.0646453, 44.3600125 33.0643347)",7,
712050752,False,2,,,residential,40,False,48.981,"LINESTRING (44.3600063 33.0646453, 44.3605319 33.0646491)",7,
712050752,False,2,,,residential,40,True,46.362,"LINESTRING (44.3600063 33.0646453, 44.3597399 33.0646434, 44.3595088 33.0646417)",7,
1135141547,False,2,,,residential,40,False,55.867,"LINESTRING (44.3595088 33.0646417, 44.3589107 33.0646072)",7,
712050752,False,2,,,residential,40,False,46.362,"LINESTRING (44.3595088 33.0646417, 44.3597399 33.0646434, 44.3600063 33.0646453)",7,
625125478,False,2,,,residential,40,False,51.518,"LINESTRING (44.3599676 33.062016, 44.3599416 33.0624788)",7,
625125478,False,2,,,residential,40,True,45.985,"LINESTRING (44.3599676 33.062016, 44.3599906 33.0616029)",7,
712050754,False,2,,,residential,40,True,96.54,"LINESTRING (44.3599676 33.062016, 44.3589357 33.0619394)",7,
625125479,False,2,,,residential,40,False,46.253,"LINESTRING (44.3589357 33.0619394, 44.3589219 33.0623552)",7,
625125479,False,2,,,residential,40,True,43.247,"LINESTRING (44.3589357 33.0619394, 44.3589478 33.0615506)",7,
712050754,False,2,,,residential,40,False,96.54,"LINESTRING (44.3589357 33.0619394, 44.3599676 33.062016)",7,
625125478,False,2,,,residential,40,False,9.752,"LINESTRING (44.3599416 33.0624788, 44.3599408 33.0625665)",7,
625125478,False,2,,,residential,40,True,51.518,"LINESTRING (44.3599416 33.0624788, 44.3599676 33.062016)",7,
712050755,False,2,,,residential,40,True,96.015,"LINESTRING (44.3599416 33.0624788, 44.3589219 33.0623552)",7,
625125479,False,2,,,residential,40,False,49.023,"LINESTRING (44.3589219 33.0623552, 44.3589073 33.0627959)",7,
625125479,False,2,,,residential,40,True,46.253,"LINESTRING (44.3589219 33.0623552, 44.3589357 33.0619394)",7,
712050755,False,2,,,residential,40,False,96.015,"LINESTRING (44.3589219 33.0623552, 44.3599416 33.0624788)",7,
"[712050762, 712050757]",False,2,,,residential,40,"[False, True]",140.787,"LINESTRING (44.3565166 33.0556674, 44.3565327 33.055872, 44.3565676 33.0559619, 44.3566266 33.0560294, 44.3572309 33.056384, 44.357546 33.0563679)",7,
712050762,False,2,,,residential,40,True,56.236,"LINESTRING (44.357546 33.0563679, 44.3581494 33.0563642)",7,
"[712050762, 712050757]",False,2,,,residential,40,"[False, True]",140.787,"LINESTRING (44.357546 33.0563679, 44.3572309 33.056384, 44.3566266 33.0560294, 44.3565676 33.0559619, 44.3565327 33.055872, 44.3565166 33.0556674)",7,
712050762,False,2,,,residential,40,False,56.236,"LINESTRING (44.3581494 33.0563642, 44.357546 33.0563679)",7,
712050763,False,2,,,residential,40,True,77.837,"LINESTRING (44.3598494 33.0573796, 44.3600491 33.0566999)",7,
712050767,False,2,,,residential,40,True,134.917,"LINESTRING (44.3620572 33.0579318, 44.3620182 33.0567189)",7,
625125448,False,2,,شارع الراكوب,tertiary,40,False,40.006,"LINESTRING (44.3620572 33.0579318, 44.3618575 33.0579382, 44.3616281 33.0579407)",,
625125448,False,2,,شارع الراكوب,tertiary,40,True,120.602,"LINESTRING (44.3620572 33.0579318, 44.3622143 33.0579207, 44.3623708 33.0579044, 44.3630292 33.0577951, 44.3631217 33.0577758, 44.3632219 33.0577465, 44.3633183 33.0577094)",,
249508426,True,2,,طريق حلة - بغداد,trunk,40,False,14.451,"LINESTRING (44.3655043 33.0574636, 44.3655187 33.057593)",,
992487559,True,,,شارع النصر,tertiary,,False,138.07199999999997,"LINESTRING (44.3640651 33.057556, 44.3650829 33.0574605, 44.3651587 33.0574508, 44.3652326 33.0574337, 44.3653035 33.0574094, 44.3653677 33.0573795, 44.3653706 33.0573782, 44.3654327 33.0573406, 44.3654858 33.0572973)",,permit
712050767,False,2,,,residential,40,False,134.917,"LINESTRING (44.3620182 33.0567189, 44.3620572 33.0579318)",7,
712050769,False,2,,,residential,40,True,30.579,"LINESTRING (44.3620182 33.0567189, 44.3616902 33.0567117)",7,
"[712050768, 963600706]",False,2,,,residential,40,False,56.497,"LINESTRING (44.3620182 33.0567189, 44.3620001 33.0565063, 44.3619807 33.0562118)",7,
712050769,False,2,,,residential,40,False,30.579,"LINESTRING (44.3616902 33.0567117, 44.3620182 33.0567189)",7,
712050769,False,2,,,residential,40,True,69.185,"LINESTRING (44.3616902 33.0567117, 44.3609479 33.0567194)",7,
1136421056,False,2,,,residential,40,False,54.235,"LINESTRING (44.3616902 33.0567117, 44.3616602 33.0562246)",7,
712050763,False,2,,,residential,40,False,77.837,"LINESTRING (44.3600491 33.0566999, 44.3598494 33.0573796)",7,
712050769,False,2,,,residential,40,False,34.617,"LINESTRING (44.3600491 33.0566999, 44.3604193 33.0567254)",7,
712050769,False,2,,,residential,40,True,50.636,"LINESTRING (44.3600491 33.0566999, 44.3595153 33.056615)",7,
712050769,False,2,,,residential,40,False,50.636,"LINESTRING (44.3595153 33.056615, 44.3600491 33.0566999)",7,
712050769,False,2,,,residential,40,True,40.294,"LINESTRING (44.3595153 33.056615, 44.3593517 33.05657, 44.3591022 33.0565082)",7,
1136421055,False,2,,,residential,40,True,109.46199999999999,"LINESTRING (44.3595153 33.056615, 44.3594027 33.0568319, 44.3591395 33.0575465)",7,
712050769,False,2,,,residential,40,False,69.185,"LINESTRING (44.3609479 33.0567194, 44.3616902 33.0567117)",7,
712050769,False,2,,,residential,40,True,22.036,"LINESTRING (44.3609479 33.0567194, 44.3607115 33.0567232)",7,
712050770,False,2,,,residential,40,True,51.791,"LINESTRING (44.3609479 33.0567194, 44.3609329 33.0562538)",7,
712050770,False,2,,,residential,40,False,49.836,"LINESTRING (44.3609139 33.0558059, 44.3609329 33.0562538)",7,
712050772,False,2,,,residential,40,True,121.819,"LINESTRING (44.3609139 33.0558059, 44.3596096 33.0558777)",7,
712050772,False,2,,,residential,40,False,121.819,"LINESTRING (44.3596096 33.0558777, 44.3609139 33.0558059)",7,
712050773,False,2,,,residential,40,True,47.659,"LINESTRING (44.3596096 33.0558777, 44.3596256 33.0563061)",7,
712050775,False,2,,,residential,40,False,20.116,"LINESTRING (44.3591022 33.0565082, 44.3590918 33.0563275)",7,
712050769,False,2,,,residential,40,False,40.294,"LINESTRING (44.3591022 33.0565082, 44.3593517 33.05657, 44.3595153 33.056615)",7,
712050769,False,2,,,residential,40,True,38.224,"LINESTRING (44.3591022 33.0565082, 44.3587616 33.0564632, 44.3586999 33.0564812)",7,
712050775,False,2,,,residential,40,True,106.89,"LINESTRING (44.3591022 33.0565082, 44.3591103 33.0566678, 44.3590942 33.0569421, 44.3590513 33.0571759, 44.3589922 33.0573849, 44.3589574 33.0574546)",7,
712050777,False,2,,,residential,40,True,29.903,"LINESTRING (44.3619807 33.0562118, 44.3616602 33.0562246)",7,
"[712050768, 963600706]",False,2,,,residential,40,True,56.497,"LINESTRING (44.3619807 33.0562118, 44.3620001 33.0565063, 44.3620182 33.0567189)",7,
712050770,False,2,,,residential,40,False,51.791,"LINESTRING (44.3609329 33.0562538, 44.3609479 33.0567194)",7,
712050770,False,2,,,residential,40,True,49.836,"LINESTRING (44.3609329 33.0562538, 44.3609139 33.0558059)",7,
712050777,False,2,,,residential,40,False,34.606,"LINESTRING (44.3609329 33.0562538, 44.3613038 33.0562389)",7,
712050777,False,2,,,residential,40,True,121.975,"LINESTRING (44.3609329 33.0562538, 44.3596256 33.0563061)",7,
712050773,False,2,,,residential,40,False,47.659,"LINESTRING (44.3596256 33.0563061, 44.3596096 33.0558777)",7,
712050777,False,2,,,residential,40,False,121.975,"LINESTRING (44.3596256 33.0563061, 44.3609329 33.0562538)",7,
712050777,False,2,,,residential,40,True,49.805,"LINESTRING (44.3596256 33.0563061, 44.3590918 33.0563275)",7,
712050775,False,2,,,residential,40,True,20.116,"LINESTRING (44.3590918 33.0563275, 44.3591022 33.0565082)",7,
712050777,False,2,,,residential,40,False,49.805,"LINESTRING (44.3590918 33.0563275, 44.3596256 33.0563061)",7,
712050777,False,2,,,residential,40,True,38.049,"LINESTRING (44.3590918 33.0563275, 44.358684 33.0563438)",7,
712050777,False,2,,,residential,40,False,38.049,"LINESTRING (44.358684 33.0563438, 44.3590918 33.0563275)",7,
712050777,False,2,,,residential,40,True,36.369,"LINESTRING (44.358684 33.0563438, 44.3582942 33.0563594)",7,
712050777,False,2,,,residential,40,False,36.369,"LINESTRING (44.3582942 33.0563594, 44.358684 33.0563438)",7,
1082479810,True,,,شارع الربيعي,tertiary,,False,130.913,"LINESTRING (44.3582942 33.0563594, 44.3583275 33.0575364)",,
712050778,False,2,,,residential,40,True,124.735,"LINESTRING (44.3622755 33.0595167, 44.3621833 33.0606358)",7,
1135140781,False,2,,,residential,40,False,21.49,"LINESTRING (44.3622755 33.0595167, 44.3622182 33.0593295)",7,
1049713559,False,2,,,residential,40,False,158.562,"LINESTRING (44.3622755 33.0595167, 44.3623647 33.0597044, 44.3624152 33.0597878, 44.3624401 33.0598359, 44.3624597 33.0598736, 44.3624981 33.0599615, 44.3625301 33.0600511, 44.3625862 33.060245, 44.362656 33.0604862, 44.3627426 33.0607479, 44.3627926 33.0608714)",7,
625125481,False,2,,,residential,40,False,32.33,"LINESTRING (44.3621219 33.0617099, 44.3624682 33.0617273)",7,
625125481,False,2,,,residential,40,True,16.636,"LINESTRING (44.3621219 33.0617099, 44.3619437 33.061701)",7,
712050778,False,2,,,residential,40,False,101.382,"LINESTRING (44.3621219 33.0617099, 44.362174 33.0607992)",7,
625125450,False,2,,,residential,40,True,48.927,"LINESTRING (44.3600315 33.0592145, 44.3600276 33.0596545)",7,
625125454,False,2,,,residential,40,False,30.121,"LINESTRING (44.3600315 33.0592145, 44.360354 33.0592325)",7,
625125454,False,2,,,residential,40,True,54.807,"LINESTRING (44.3600315 33.0592145, 44.3594447 33.0591818)",7,
625125459,False,2,,,residential,40,False,71.91,"LINESTRING (44.3610847 33.0587874, 44.3610828 33.0581407)",7,
625125459,False,2,,,residential,40,True,53.997,"LINESTRING (44.3610847 33.0587874, 44.3610822 33.059273)",7,
712050780,False,2,,,residential,40,True,51.981,"LINESTRING (44.3610847 33.0587874, 44.3605276 33.0587645)",7,
1135140635,False,2,,,residential,40,False,48.85,"LINESTRING (44.3610847 33.0587874, 44.3616088 33.0587798)",7,
625125452,False,2,,,residential,40,False,49.783,"LINESTRING (44.359442 33.0587195, 44.3594394 33.0582718)",7,
625125452,False,2,,,residential,40,True,27.966,"LINESTRING (44.359442 33.0587195, 44.3594434 33.058971)",7,
712050780,False,2,,,residential,40,False,51.945,"LINESTRING (44.359442 33.0587195, 44.3599987 33.0587426)",7,
1049713557,False,2,,,residential,40,False,104.64099999999999,"LINESTRING (44.359442 33.0587195, 44.3583645 33.0586916, 44.3583197 33.0586904)",7,
625125452,False,2,,,residential,40,False,27.532,"LINESTRING (44.3594394 33.0582718, 44.3594384 33.0580242)",7,
625125452,False,2,,,residential,40,True,49.783,"LINESTRING (44.3594394 33.0582718, 44.359442 33.0587195)",7,
712050781,False,2,,,residential,40,True,104.806,"LINESTRING (44.3594394 33.0582718, 44.3583674 33.0582339, 44.3583158 33.0582321)",7,
249504880,True,2,,شارع جمال عبد النبي,tertiary,60,False,50.962,"LINESTRING (44.3583158 33.0582321, 44.3583197 33.0586904)",,
712050781,False,2,,,residential,40,False,104.806,"LINESTRING (44.3583158 33.0582321, 44.3583674 33.0582339, 44.3594394 33.0582718)",7,
625125452,False,2,,,residential,40,False,27.966,"LINESTRING (44.3594434 33.058971, 44.359442 33.0587195)",7,
625125452,False,2,,,residential,40,True,23.44,"LINESTRING (44.3594434 33.058971, 44.3594447 33.0591818)",7,
712050782,False,2,,,residential,40,True,104.521,"LINESTRING (44.3594434 33.058971, 44.3583629 33.0589561, 44.358322 33.0589555)",7,
249504880,True,2,,شارع جمال عبد النبي,tertiary,60,False,61.802,"LINESTRING (44.358322 33.0589555, 44.3583212 33.0595113)",,
712050782,False,2,,,residential,40,False,104.521,"LINESTRING (44.358322 33.0589555, 44.3583629 33.0589561, 44.3594434 33.058971)",7,
712057764,False,2,,,residential,40,True,66.309,"LINESTRING (44.3660975 33.0643764, 44.3661432 33.0637813)",7,
1021855838,False,2,8,شارع السكة,tertiary,40,False,45.718999999999994,"LINESTRING (44.3660975 33.0643764, 44.3660005 33.06439, 44.3659081 33.064418, 44.3658232 33.0644596, 44.3657073 33.0645356, 44.3656663 33.0645573)",,
712057764,False,2,,,residential,40,False,66.309,"LINESTRING (44.3661432 33.0637813, 44.3660975 33.0643764)",7,
712057764,False,2,,,residential,40,True,37.867,"LINESTRING (44.3661432 33.0637813, 44.3661639 33.0634412)",7,
249504870,True,2,,شارع جمال عبد النبي,tertiary,60,False,255.937,"LINESTRING (44.3582305 33.062466, 44.3582111 33.0610163, 44.3582123 33.0601644)",,
712061470,False,2,,,residential,40,False,219.094,"LINESTRING (44.3582305 33.062466, 44.35815 33.0624615, 44.357414 33.062418, 44.3558852 33.0623282)",7,
712061487,False,2,,,residential,40,False,51.039,"LINESTRING (44.3565566 33.0605142, 44.3565012 33.0605116, 44.356049 33.0604901, 44.3560098 33.0604882)",7,
712061487,False,2,,,residential,40,True,87.051,"LINESTRING (44.3565566 33.0605142, 44.3565999 33.0605163, 44.3574344 33.060556, 44.3574892 33.0605586)",7,
712061488,False,2,,,residential,40,True,41.531,"LINESTRING (44.3565566 33.0605142, 44.3565517 33.0605766, 44.3565276 33.0608869)",7,
712061486,False,2,,,residential,40,False,82.56,"LINESTRING (44.3565202 33.0609825, 44.356559 33.0609846, 44.3573766 33.0610286, 44.3574043 33.0610301)",7,
712061488,False,2,,,residential,40,False,10.652,"LINESTRING (44.3565202 33.0609825, 44.3565215 33.0609652, 44.3565276 33.0608869)",7,
712061488,False,2,,,residential,40,True,49.153000000000006,"LINESTRING (44.3565202 33.0609825, 44.3565167 33.0610272, 44.3564868 33.0614096, 44.3564857 33.0614236)",7,
712061488,False,2,,,residential,40,False,50.913000000000004,"LINESTRING (44.3564501 33.0618805, 44.3564516 33.0618607, 44.3564818 33.0614737, 44.3564857 33.0614236)",7,
"[963593556, 712061492]",False,2,,,residential,40,False,130.845,"LINESTRING (44.3564501 33.0618805, 44.3564807 33.0618824, 44.3572971 33.061934, 44.3573182 33.0619353, 44.3573193 33.0619252, 44.3573621 33.0615276, 44.3573661 33.06149)",7,
963593556,False,2,,,residential,40,True,49.913999999999994,"LINESTRING (44.3564501 33.0618805, 44.356396 33.0618771, 44.3559381 33.0618482, 44.355916 33.0618468)",7,
712061470,False,2,,,residential,40,True,219.09400000000002,"LINESTRING (44.3558852 33.0623282, 44.357414 33.062418, 44.35815 33.0624615, 44.3582305 33.062466)",7,
712061490,False,2,,,residential,40,True,53.606,"LINESTRING (44.3558852 33.0623282, 44.3558875 33.0622915, 44.3559123 33.061905, 44.355916 33.0618468)",7,
712061490,False,2,,,residential,40,False,53.606,"LINESTRING (44.355916 33.0618468, 44.3559123 33.061905, 44.3558875 33.0622915, 44.3558852 33.0623282)",7,
712061490,False,2,,,residential,40,True,44.855,"LINESTRING (44.355916 33.0618468, 44.3559172 33.0618282, 44.3559408 33.0614605, 44.3559419 33.061444)",7,
963593556,False,2,,,residential,40,False,49.913999999999994,"LINESTRING (44.355916 33.0618468, 44.3559381 33.0618482, 44.356396 33.0618771, 44.3564501 33.0618805)",7,
712061490,False,2,,,residential,40,False,44.855,"LINESTRING (44.3559419 33.061444, 44.3559408 33.0614605, 44.3559172 33.0618282, 44.355916 33.0618468)",7,
712061490,False,2,,,residential,40,True,65.49,"LINESTRING (44.3559419 33.061444, 44.3559442 33.0614082, 44.3559762 33.0609116, 44.3559798 33.0608559)",7,
712061487,False,2,,,residential,40,True,51.039,"LINESTRING (44.3560098 33.0604882, 44.356049 33.0604901, 44.3565012 33.0605116, 44.3565566 33.0605142)",7,
712061490,False,2,,,residential,40,False,40.981,"LINESTRING (44.3560098 33.0604882, 44.3559823 33.0608243, 44.3559798 33.0608559)",7,
712061490,False,2,,,residential,40,True,56.577,"LINESTRING (44.3560098 33.0604882, 44.3560331 33.0600516, 44.3560371 33.0599799)",7,
712061490,False,2,,,residential,40,False,56.577,"LINESTRING (44.3560371 33.0599799, 44.3560331 33.0600516, 44.3560098 33.0604882)",7,
712061491,False,2,,شارع اعدادية الحكيم,residential,40,True,40.756,"LINESTRING (44.3560371 33.0599799, 44.356087 33.0599823, 44.3564251 33.0599988, 44.3564737 33.0600011)",7,
249504870,True,2,,شارع جمال عبد النبي,tertiary,60,False,9.418,"LINESTRING (44.3582124 33.0600653, 44.3582125 33.0599806)",,
1179968280,True,,,,tertiary_link,,False,10.245,"LINESTRING (44.3582124 33.0600653, 44.3583222 33.0600699)",,
712061491,False,2,,شارع اعدادية الحكيم,residential,40,False,59.855000000000004,"LINESTRING (44.3582124 33.0600653, 44.3581388 33.0600689, 44.3576319 33.0600542, 44.3575706 33.0600524)",7,
712061485,False,2,,,residential,40,True,82.37700000000001,"LINESTRING (44.3573661 33.06149, 44.3573366 33.0614878, 44.3565205 33.0614262, 44.3564857 33.0614236)",7,
712061492,False,2,,,residential,40,False,51.263,"LINESTRING (44.3573661 33.06149, 44.3573689 33.0614636, 44.3573714 33.0614401, 44.3573746 33.0614006, 44.3574002 33.0610814, 44.3574043 33.0610301)",7,
"[712061492, 963593556]",False,2,,,residential,40,True,130.845,"LINESTRING (44.3573661 33.06149, 44.3573621 33.0615276, 44.3573193 33.0619252, 44.3573182 33.0619353, 44.3572971 33.061934, 44.3564807 33.0618824, 44.3564501 33.0618805)",7,
712061486,False,2,,,residential,40,True,82.56,"LINESTRING (44.3574043 33.0610301, 44.3573766 33.0610286, 44.356559 33.0609846, 44.3565202 33.0609825)",7,
712061492,False,2,,,residential,40,False,54.151,"LINESTRING (44.3574043 33.0610301, 44.3574052 33.0610194, 44.3574375 33.0606309, 44.357439 33.0606125, 44.3574892 33.0605586)",7,
712061492,False,2,,,residential,40,True,51.263,"LINESTRING (44.3574043 33.0610301, 44.3574002 33.0610814, 44.3573746 33.0614006, 44.3573714 33.0614401, 44.3573689 33.0614636, 44.3573661 33.06149)",7,
712061487,False,2,,,residential,40,False,87.051,"LINESTRING (44.3574892 33.0605586, 44.3574344 33.060556, 44.3565999 33.0605163, 44.3565566 33.0605142)",7,
712061492,False,2,,,residential,40,False,57.647,"LINESTRING (44.3574892 33.0605586, 44.3574906 33.0605358, 44.3575158 33.0601372, 44.3575706 33.0600524)",7,
712061492,False,2,,,residential,40,True,54.150999999999996,"LINESTRING (44.3574892 33.0605586, 44.357439 33.0606125, 44.3574375 33.0606309, 44.3574052 33.0610194, 44.3574043 33.0610301)",7,
712061492,False,2,,,residential,40,False,133.146,"LINESTRING (44.3575706 33.0600524, 44.3576491 33.0588568)",7,
712061491,False,2,,شارع اعدادية الحكيم,residential,40,False,51.248,"LINESTRING (44.3575706 33.0600524, 44.3574985 33.0600504, 44.3570345 33.0600282, 44.3570215 33.0600276)",7,
712061491,False,2,,شارع اعدادية الحكيم,residential,40,True,59.855000000000004,"LINESTRING (44.3575706 33.0600524, 44.3576319 33.0600542, 44.3581388 33.0600689, 44.3582124 33.0600653)",7,
712061492,False,2,,,residential,40,True,57.647,"LINESTRING (44.3575706 33.0600524, 44.3575158 33.0601372, 44.3574906 33.0605358, 44.3574892 33.0605586)",7,
712061491,False,2,,شارع اعدادية الحكيم,residential,40,False,51.135,"LINESTRING (44.3570215 33.0600276, 44.3569696 33.060025, 44.3564902 33.0600019, 44.3564737 33.0600011)",7,
712061491,False,2,,شارع اعدادية الحكيم,residential,40,True,51.248,"LINESTRING (44.3570215 33.0600276, 44.3570345 33.0600282, 44.3574985 33.0600504, 44.3575706 33.0600524)",7,
712061493,False,2,,,residential,40,False,133.282,"LINESTRING (44.3570215 33.0600276, 44.3570242 33.0599753, 44.3571047 33.0588577, 44.3571065 33.0588311)",7,
712061491,False,2,,شارع اعدادية الحكيم,residential,40,False,40.756,"LINESTRING (44.3564737 33.0600011, 44.3564251 33.0599988, 44.356087 33.0599823, 44.3560371 33.0599799)",7,
712061491,False,2,,شارع اعدادية الحكيم,residential,40,True,51.135,"LINESTRING (44.3564737 33.0600011, 44.3564902 33.0600019, 44.3569696 33.060025, 44.3570215 33.0600276)",7,
712061494,False,2,,,residential,40,True,52.437,"LINESTRING (44.3564737 33.0600011, 44.3564759 33.0599554, 44.3565057 33.0595303)",7,
712061492,False,2,,,residential,40,True,133.146,"LINESTRING (44.3576491 33.0588568, 44.3575706 33.0600524)",7,
712061492,False,2,,,residential,40,False,54.281,"LINESTRING (44.3576491 33.0588568, 44.3576997 33.0584245, 44.3577033 33.0583708)",7,
712061495,False,2,,,residential,40,True,50.653000000000006,"LINESTRING (44.3576491 33.0588568, 44.3576123 33.0588567, 44.3571254 33.058832, 44.3571065 33.0588311)",7,
712061493,False,2,,,residential,40,True,133.282,"LINESTRING (44.3571065 33.0588311, 44.3571047 33.0588577, 44.3570242 33.0599753, 44.3570215 33.0600276)",7,
712061495,False,2,,,residential,40,False,50.653000000000006,"LINESTRING (44.3571065 33.0588311, 44.3571254 33.058832, 44.3576123 33.0588567, 44.3576491 33.0588568)",7,
712061495,False,2,,,residential,40,True,51.318999999999996,"LINESTRING (44.3571065 33.0588311, 44.3570768 33.0588297, 44.3565752 33.058806, 44.3565567 33.0588051)",7,
712061494,False,2,,,residential,40,False,80.779,"LINESTRING (44.3565567 33.0588051, 44.3565545 33.0588367, 44.3565057 33.0595303)",7,
712061495,False,2,,,residential,40,False,51.318999999999996,"LINESTRING (44.3565567 33.0588051, 44.3565752 33.058806, 44.3570768 33.0588297, 44.3571065 33.0588311)",7,
712061495,False,2,,,residential,40,True,54.119,"LINESTRING (44.3565567 33.0588051, 44.3565246 33.0588036, 44.3560195 33.0587797, 44.3559769 33.0587777)",7,
712061495,False,2,,,residential,40,False,54.119,"LINESTRING (44.3559769 33.0587777, 44.3560195 33.0587797, 44.3565246 33.0588036, 44.3565567 33.0588051)",7,
712061496,False,2,,,residential,40,False,50.931000000000004,"LINESTRING (44.3559769 33.0587777, 44.3559779 33.0587483, 44.3559921 33.0583588, 44.3559943 33.0583199)",7,
712061496,False,2,,,residential,40,True,40.894000000000005,"LINESTRING (44.3559769 33.0587777, 44.3559755 33.0588146, 44.3559635 33.0591453)",7,
