osmid,highway,oneway,reversed,length,ref,geometry,name,junction
"[1262031920, 1262031919]",residential,False,"[False, True]",172.34799999999998,,"LINESTRING (44.6832319 32.298042, 44.683392 32.297864, 44.683494 32.2977257, 44.683553 32.2976554, 44.6835986 32.2976101, 44.6836147 32.2975716, 44.6835315 32.2972519, 44.6834752 32.297236, 44.6834269 32.2972337, 44.6831909 32.2972859, 44.6831158 32.2972859, 44.6830702 32.2972655, 44.6829176 32.297057)",,
1262031921,residential,False,True,82.696,,"LINESTRING (44.683958 32.2974174, 44.68396 32.2981611)",,
"[584735057, 1262031922]",residential,False,"[False, True]",118.808,,"LINESTRING (44.683958 32.2974174, 44.6840116 32.2974197, 44.6841082 32.2974015, 44.6842155 32.2973516, 44.6842593 32.2972838, 44.6840522 32.2965456)",,
1262031922,residential,False,True,88.146,,"LINESTRING (44.683958 32.2974174, 44.6837112 32.2972292, 44.6833223 32.296837)",,
584735058,residential,False,True,23.609,,"LINESTRING (44.6833223 32.296837, 44.683105 32.2969435)",,
584735058,residential,False,False,79.62299999999999,,"LINESTRING (44.6833223 32.296837, 44.6837246 32.2966208, 44.6840199 32.2964318)",,
1262031922,residential,False,False,88.146,,"LINESTRING (44.6833223 32.296837, 44.6837112 32.2972292, 44.683958 32.2974174)",,
584735072,residential,False,True,49.037,,"LINESTRING (44.6821372 32.2989527, 44.6817049 32.2991996)",,
1262031923,residential,False,True,57.184,,"LINESTRING (44.6821372 32.2989527, 44.6818015 32.2985238)",,
584735072,residential,False,False,156.491,,"LINESTRING (44.6821372 32.2989527, 44.6823478 32.2988325, 44.6829822 32.2985014, 44.6835485 32.2982063)",,
618828035,residential,False,True,25.209,,"LINESTRING (44.6841949 32.2950696, 44.6840116 32.2952351)",,
618828035,residential,False,False,79.024,,"LINESTRING (44.6841949 32.2950696, 44.6845235 32.2947728, 44.6847534 32.2945388)",,
1262031924,residential,False,True,164.706,,"LINESTRING (44.6841949 32.2950696, 44.6844817 32.2952975, 44.6844998 32.2952986, 44.6845333 32.2952975, 44.6845521 32.2952924, 44.6850899 32.2948032, 44.6850979 32.2947602, 44.6850792 32.2947103, 44.6847534 32.2945388)",,
1262031925,residential,False,True,83.372,,"LINESTRING (44.6844274 32.2958348, 44.6844622 32.2957895, 44.6844783 32.2957532, 44.6844649 32.2957101, 44.6844166 32.2956308, 44.6840116 32.2952351)",,
1262031926,residential,False,True,57.876999999999995,,"LINESTRING (44.6855968 32.2967009, 44.685334 32.2969481, 44.6852186 32.297109)",,
1262031927,residential,False,False,41.809,,"LINESTRING (44.6852186 32.297109, 44.6856224 32.2972667)",,
1262031927,residential,False,True,26.637,,"LINESTRING (44.6852186 32.297109, 44.6849853 32.296973)",,
1262031926,residential,False,False,57.876999999999995,,"LINESTRING (44.6852186 32.297109, 44.685334 32.2969481, 44.6855968 32.2967009)",,
584735056,residential,False,False,37.965,,"LINESTRING (44.684532 32.2964379, 44.6849192 32.2963407)",,
584735056,residential,False,True,46.661,,"LINESTRING (44.684532 32.2964379, 44.6840522 32.2965456)",,
1262031928,residential,False,False,101.78200000000001,,"LINESTRING (44.684532 32.2964379, 44.6847171 32.2969821, 44.6848109 32.2970705, 44.6848834 32.2970909, 44.684945 32.2970705, 44.684988 32.2970229, 44.6849853 32.296973)",,
1262031927,residential,False,False,26.637,,"LINESTRING (44.6849853 32.296973, 44.6852186 32.297109)",,
1262031928,residential,False,True,101.78200000000001,,"LINESTRING (44.6849853 32.296973, 44.684988 32.2970229, 44.684945 32.2970705, 44.6848834 32.2970909, 44.6848109 32.2970705, 44.6847171 32.2969821, 44.684532 32.2964379)",,
1262031929,residential,False,False,70.61,,"LINESTRING (44.6849853 32.296973, 44.6849424 32.2966624, 44.6849192 32.2963407)",,
584735058,residential,False,True,86.244,,"LINESTRING (44.6847794 32.2959966, 44.6840199 32.2964318)",,
1262031929,residential,False,True,40.456,,"LINESTRING (44.6847794 32.2959966, 44.6849192 32.2963407)",,
1262031930,residential,False,True,91.68799999999999,,"LINESTRING (44.6832231 32.2961319, 44.683089 32.2966987, 44.6830809 32.2968098, 44.683105 32.2969435)",,
584735058,residential,False,False,23.609,,"LINESTRING (44.683105 32.2969435, 44.6833223 32.296837)",,
584735058,residential,False,True,14.27,,"LINESTRING (44.683105 32.2969435, 44.6829839 32.2970209)",,
1262031930,residential,False,False,91.68799999999999,,"LINESTRING (44.683105 32.2969435, 44.6830809 32.2968098, 44.683089 32.2966987, 44.6832231 32.2961319)",,
1262031931,residential,False,True,73.304,,"LINESTRING (44.6825686 32.2964629, 44.6829839 32.2970209)",,
1262031932,residential,False,True,76.688,,"LINESTRING (44.6823567 32.2971317, 44.6819758 32.2967055, 44.681882 32.2965717)",,
1262031933,residential,False,True,81.101,,"LINESTRING (44.6817338 32.2966593, 44.6810314 32.2962357)",,
1262031934,residential,False,False,38.526,,"LINESTRING (44.6817338 32.2966593, 44.6813938 32.2968528)",,
1262031934,residential,False,True,16.998,,"LINESTRING (44.6817338 32.2966593, 44.681882 32.2965717)",,
1262031934,residential,False,True,38.526,,"LINESTRING (44.6813938 32.2968528, 44.6817338 32.2966593)",,
1262031934,residential,False,False,16.998,,"LINESTRING (44.681882 32.2965717, 44.6817338 32.2966593)",,
1262031934,residential,False,True,47.055,,"LINESTRING (44.681882 32.2965717, 44.6822977 32.2963359)",,
1262031932,residential,False,False,76.688,,"LINESTRING (44.681882 32.2965717, 44.6819758 32.2967055, 44.6823567 32.2971317)",,
1262031934,residential,False,False,47.055,,"LINESTRING (44.6822977 32.2963359, 44.681882 32.2965717)",,
1262031934,residential,False,True,68.571,,"LINESTRING (44.6822977 32.2963359, 44.6829584 32.2960744)",,
1262031935,residential,False,True,128.051,,"LINESTRING (44.6822977 32.2963359, 44.6819088 32.2959686, 44.6815842 32.2957691, 44.6812469 32.2956251)",,
222908617,trunk,True,False,70.853,8,"LINESTRING (44.6812469 32.2956251, 44.6810314 32.2962357)",,
1262031935,residential,False,False,128.05100000000002,,"LINESTRING (44.6812469 32.2956251, 44.6815842 32.2957691, 44.6819088 32.2959686, 44.6822977 32.2963359)",,
1262031936,residential,False,True,64.679,,"LINESTRING (44.6806079 32.2949869, 44.6799392 32.2948497)",,
1262031938,residential,False,True,105.09,,"LINESTRING (44.6804953 32.2940187, 44.6811444 32.2941888, 44.681552 32.2943254)",,
222908616,trunk,True,False,70.373,8,"LINESTRING (44.681552 32.2943254, 44.6817377 32.2937123)",,
1262031938,residential,False,False,105.09,,"LINESTRING (44.681552 32.2943254, 44.6811444 32.2941888, 44.6804953 32.2940187)",,
1262050097,residential,False,True,105.39,,"LINESTRING (44.6866697 32.2982109, 44.6861279 32.2990407)",,
584734419,residential,False,False,67.905,,"LINESTRING (44.6861279 32.2990407, 44.6855376 32.2986886)",,
584734419,residential,False,True,34.984,,"LINESTRING (44.6861279 32.2990407, 44.6864281 32.2992267)",,
1262050097,residential,False,False,105.39,,"LINESTRING (44.6861279 32.2990407, 44.6866697 32.2982109)",,
584735072,residential,False,False,28.041,,"LINESTRING (44.6847278 32.2981157, 44.6850253 32.2980968)",,
584735072,residential,False,True,36.376,,"LINESTRING (44.6847278 32.2981157, 44.6843409 32.2981237)",,
1262050098,residential,False,False,117.213,,"LINESTRING (44.6847278 32.2981157, 44.6851176 32.299117)",,
584734122,tertiary,False,False,55.729,,"LINESTRING (44.6840129 32.3003003, 44.6843918 32.2999148)",,
584734122,tertiary,False,True,13.356,,"LINESTRING (44.6840129 32.3003003, 44.6839221 32.3003927)",,
1262050099,residential,False,False,59.093,,"LINESTRING (44.6840129 32.3003003, 44.6835288 32.2999612)",,
"[584735060, 584735061]",residential,False,"[False, True]",154.20100000000002,,"LINESTRING (44.6831453 32.2995576, 44.6835262 32.2992493, 44.6837732 32.2989627, 44.6843449 32.2992949)",,
584735060,residential,False,True,104.22,,"LINESTRING (44.6831453 32.2995576, 44.6830315 32.2996193, 44.6827325 32.2997981, 44.682239 32.3000974)",,
1262050100,residential,False,False,61.96900000000001,,"LINESTRING (44.6831453 32.2995576, 44.6835342 32.299841, 44.6835476 32.2998977, 44.6835288 32.2999612)",,
1262050107,residential,False,True,127.166,,"LINESTRING (44.6820027 32.2952884, 44.6822387 32.295463, 44.6825498 32.2956897, 44.6827054 32.2957691, 44.6828583 32.2959006, 44.6829584 32.2960744)",,
1262031934,residential,False,False,68.571,,"LINESTRING (44.6829584 32.2960744, 44.6822977 32.2963359)",,
1262031934,residential,False,True,53.21,,"LINESTRING (44.6829584 32.2960744, 44.6834711 32.2958715)",,
1262050107,residential,False,False,127.166,,"LINESTRING (44.6829584 32.2960744, 44.6828583 32.2959006, 44.6827054 32.2957691, 44.6825498 32.2956897, 44.6822387 32.295463, 44.6820027 32.2952884)",,
1262050109,residential,False,True,66.159,,"LINESTRING (44.6817377 32.2937123, 44.6810639 32.2935403)",,
1262050109,residential,False,False,66.159,,"LINESTRING (44.6810639 32.2935403, 44.6817377 32.2937123)",,
